"","mu","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"11",0.6,"Spatial_noncomm","1","1",50,385,1,50,8,27,15.4,8,6.9595764046587,0.614433517422702,0.0121049968879681,0.128423005565863,3,0.0317034824262995,0.362724132258595,0.059333832090047,16.8537909111005,0.428331686154317,0.236734693877551,2.24,2,1.69224489795918,147.738626020273,8,44.1,28.6450836327376,119,2205,-0.00395190650994181
"12",0.6,"Spatial_noncomm","1","1",50,384,1,50,7,28,15.36,7,6.31205477629977,0.627344599937629,0.012117234589756,0.104292127821181,3,0.0364179226881813,0.349438750610054,0.0587846457023059,17.0112448251223,0.457583652203074,0.257959183673469,2.18,2,1.69142857142857,147.535110996097,7,42.96,29.6757717434851,124,2148,-0.0373249845095999
"13",0.6,"Spatial_noncomm","1","1",50,369,1,50,7,26,14.76,7,6.3304006767839,0.598807096362901,0.0119660890088169,0.122740726052247,3,0.0361849611530835,0.350240256273358,0.0613707264221819,16.2944136121315,0.467200876029541,0.229387755102041,2.4,2,1.71265306122449,144.350871331686,11,39.36,27.2305051029772,117,1968,0.0037937862751772
"14",0.6,"Spatial_noncomm","1","1",50,372,1,50,8,28,14.88,8,6.4382435759441,0.60135480801016,0.0120087604471397,0.131687911897329,3,0.0502475428211445,0.334489335876539,0.0606020390978457,16.5010949282654,0.448400431273576,0.267755102040816,2.3,2,1.7069387755102,145.318547687876,5,38.58,27.7967036659723,114,1929,-0.0520620832717129
"15",0.6,"Spatial_noncomm","1","1",50,366,1,50,8,26,14.64,8,6.17234103589986,0.625047396082401,0.0119551313474055,0.129314849652125,3,0.0396048249040031,0.324945295404814,0.0625065704312027,15.9983181464202,0.42473792059919,0.231836734693878,2.34,2,1.7134693877551,145.810042476881,5,35.64,22.7486353033158,93,1782,-0.0249008220700197
"16",0.6,"Spatial_noncomm","1","1",50,377,1,50,9,26,15.08,9,7.22890750927362,0.624429445559543,0.0120664634627934,0.111170134173884,3,0.0274160732672831,0.348564633939188,0.0600347645481134,16.6570154397553,0.454003235067376,0.222857142857143,2.2,2,1.69795918367347,145.556037897257,11,41.04,28.579970151796,121,2052,-0.0134702639794282
"17",0.6,"Spatial_noncomm","1","1",50,365,1,50,8,25,14.6,8,6.65439397965926,0.609273263300735,0.0119814745017027,0.150936385813473,3,0.0294059646261107,0.335920177383592,0.0627729205054793,15.9304361171584,0.435343093220697,0.212244897959184,2.2,2,1.70857142857143,147.072243003381,8,36.36,23.2868185540092,100,1818,0.0295622619331008
"18",0.6,"Spatial_noncomm","1","1",50,365,1,50,8,22,14.6,8,6.64982988377416,0.63239045667031,0.011993132945953,0.110534809532745,3,0.0213354776706702,0.320372093023256,0.0628375882559414,15.9140417026659,0.407755321793001,0.151020408163265,2.2,2,1.70612244897959,145.258812836204,6,34.44,23.5095811992316,91,1722,0.100404944731744
"19",0.6,"Spatial_noncomm","1","1",50,375,1,50,9,25,15,9,6.70759800971128,0.602132404203897,0.0120197872959615,0.0910826666666667,3,0.0273109507269353,0.3323431766556,0.0610240613552616,16.3869788046118,0.413740200330388,0.204081632653061,2.36,2,1.70367346938776,147.18939671765,6,38.04,25.7729172835774,101,1902,0.0499887915835055
"20",0.6,"Spatial_noncomm","1","1",50,368,1,50,8,24,14.72,8,6.26980232850054,0.587844709521291,0.0119454398712633,0.147414786153119,3,0.024418917389291,0.326515704894083,0.0626142332336967,15.9708096443132,0.396478457168219,0.189387755102041,2.46,2,1.71428571428571,146.61201544239,8,35.76,22.1944652045118,89,1788,0.0530640963460381
"21",0.6,"Spatial_noncomm","1","1",50,368,1,50,7,27,14.72,7,6.07067379670257,0.581667947309997,0.0119462432133721,0.119786743856333,3,0.0378594668828949,0.349857346647646,0.0615463496101972,16.2479173230173,0.463778365167924,0.250612244897959,2.4,2,1.71591836734694,143.866944544317,5,39.24,26.1834657284138,115,1962,-0.033267655394651
"22",0.6,"Spatial_noncomm","1","1",50,366,1,50,9,27,14.64,9,7.06482835205843,0.609810937905706,0.0119819393287542,0.137899758129535,3,0.0343311756134538,0.326450892857143,0.063376760976345,15.7786542668731,0.477915589683265,0.252244897959184,2.22,2,1.70775510204082,147.116482330534,7,35.1,22.3818895447153,111,1755,0.0276300133439678
"23",0.6,"Spatial_noncomm","1","1",50,367,1,50,8,25,14.68,8,6.57206219665989,0.607480749492367,0.0119580139780119,0.1683025339857,3,0.0305142575705968,0.334792122538293,0.0623746973104695,16.0321419280403,0.449830463735569,0.210612244897959,2.4,2,1.71265306122449,145.467249188429,9,36.72,24.8530702739283,104,1836,0.017008490102134
"24",0.6,"Spatial_noncomm","1","1",50,370,1,50,8,26,14.8,8,6.80790033471148,0.614321278873932,0.0120029363662639,0.119704163623083,3,0.0246010169459007,0.319529837251356,0.0624151233513852,16.0217579699425,0.458663218517436,0.228571428571429,2.26,2,1.70530612244898,145.664872290028,8,35.34,23.3881271117616,106,1767,0.00830283476195213
"25",0.6,"Spatial_noncomm","1","1",50,370,1,50,9,25,14.8,9,7.30030606488533,0.6312624084873,0.0119988715888751,0.106899196493791,3,0.0249942777693812,0.31353919239905,0.0631890802882833,15.8255191472604,0.437418832391613,0.208163265306122,2.28,2,1.70530612244898,148.280739049312,9,34.32,20.0422411065087,99,1716,-0.00549294876263994
"26",0.6,"Spatial_noncomm","1","1",50,371,1,50,8,28,14.84,8,6.51252994149853,0.601126716237836,0.0119955761396981,0.150765396938412,3,0.0357667770067394,0.337340876944837,0.061470934122689,16.2678510465469,0.490308417951146,0.268571428571429,2.32,2,1.70775510204082,144.908809223804,9,38.16,25.6478188594059,123,1908,-0.0357583871974534
"27",0.6,"Spatial_noncomm","1","1",50,368,1,50,8,25,14.72,8,6.76710217601846,0.621682595339675,0.011988379579631,0.116497075850662,3,0.0256240290196197,0.32417682372203,0.0625684622416255,15.9824928434108,0.43481080325708,0.209795918367347,2.28,2,1.70775510204082,146.070372778755,4,35.64,22.475165432639,97,1782,-0.00611230816586711
"28",0.6,"Spatial_noncomm","1","1",50,371,1,50,9,27,14.84,9,6.81495610622622,0.621250669176186,0.0120027250524464,0.0976852827282569,3,0.0330385064530527,0.336112558624283,0.06051987665395,16.5234969945156,0.479299846369631,0.248163265306122,2.36,2,1.70775510204082,144.32812068724,8,38.7,29.4231964578276,126,1935,-0.0491745999363609
"29",0.6,"Spatial_noncomm","1","1",50,367,1,50,8,29,14.68,8,6.3901154592525,0.584560039749763,0.0119357583174612,0.151935198865535,3,0.0439352282612851,0.336860986547085,0.0616496818859743,16.2206838609415,0.506089492187095,0.292244897959184,2.42,2,1.71755102040816,143.711204338933,9,37.56,27.8283074202789,132,1878,-0.0163784011582763
"30",0.6,"Spatial_noncomm","1","1",50,362,1,50,8,24,14.48,8,6.42599113764167,0.593757600196227,0.0119315612782233,0.126915387198193,3,0.0266556648055391,0.327252625760088,0.0625582509344002,15.9851016462819,0.435723537214993,0.194285714285714,2.38,2,1.71755102040816,143.929007907163,7,35.52,24.5317287259931,99,1776,-0.0540260005823365
"31",0.6,"Spatial_noncomm","1","1",50,368,1,50,8,28,14.72,8,6.38686564639843,0.597336262272517,0.0119649633375382,0.150530925094518,3,0.0398033028606475,0.340322580645161,0.0616597603084487,16.2180325547419,0.479891308471148,0.271020408163265,2.36,2,1.71265306122449,144.192719715317,7,37.98,26.0411683489737,123,1899,-0.00999062418345793
"32",0.6,"Spatial_noncomm","1","1",50,360,1,50,7,24,14.4,7,6.15892634898329,0.617279881840539,0.0119234472484018,0.109228395061728,3,0.024547548047511,0.314415437003405,0.0635303330627225,15.7405124731947,0.417045114385554,0.195918367346939,2.32,2,1.71755102040816,144.459062056435,6,33.24,22.2009008826219,86,1662,-0.0038703780402466
"33",0.6,"Spatial_noncomm","1","1",50,367,1,50,8,25,14.68,8,6.7132468908793,0.585357421711021,0.0119644570072456,0.10375754515959,3,0.0252586835199784,0.345735027223231,0.0616725472034526,16.2146699843787,0.465499287293344,0.210612244897959,2.4,2,1.71183673469388,145.903895368299,4,38.1,27.0888560564853,116,1905,0.0829777921504883
"34",0.6,"Spatial_noncomm","1","1",50,371,1,50,9,26,14.84,9,7.06808517586472,0.568410291168148,0.0120061908559195,0.139823889684033,3,0.0326935340009827,0.328973302275578,0.0618431791635061,16.1699319719013,0.436979713497067,0.227755102040816,2.28,2,1.70530612244898,145.009600550906,8,36.72,25.0224715332569,103,1836,0.0366758396208177
"35",0.6,"Spatial_noncomm","1","1",50,362,1,50,7,28,14.48,7,6.09448072036582,0.623548472071216,0.0119580275789733,0.13429077256494,3,0.0369003872082815,0.333575581395349,0.0617861147580404,16.1848661939027,0.501580046603129,0.275918367346939,2.32,2,1.71428571428571,143.448114453706,7,36.72,26.9996523031278,126,1836,-0.052877767949506
"36",0.6,"Spatial_noncomm","1","1",50,368,1,50,7,27,14.72,7,6.18765495454314,0.611199008976024,0.0119909986539089,0.121496189744802,3,0.0311953457381794,0.36018711018711,0.0601514451942759,16.6247044733542,0.4664148656935,0.250612244897959,2.32,2,1.71102040816327,144.235323608274,6,41.58,31.2031460998825,123,2079,-0.0641510650645922
"37",0.6,"Spatial_noncomm","1","1",50,367,1,50,8,27,14.68,8,6.34352866367109,0.60222814465144,0.0119574651794278,0.148430829540645,3,0.0363859212916008,0.344715447154472,0.0619734274522519,16.135947955605,0.475883697381627,0.251428571428571,2.36,2,1.7134693877551,144.144301631305,7,38.16,25.361355786845,116,1908,-5.56316860653667e-05
"38",0.6,"Spatial_noncomm","1","1",50,373,1,50,7,25,14.92,7,6.01664395299006,0.619759564250497,0.011982101736782,0.129020549274414,3,0.0301612373031145,0.347003154574132,0.0608565220675739,16.4320925025853,0.422949128310907,0.205714285714286,2.36,2,1.71020408163265,145.457207370356,5,39.6,27.4218741823652,105,1980,0.0568347006518415
"39",0.6,"Spatial_noncomm","1","1",50,370,1,50,9,24,14.8,9,6.78068211333721,0.616756622438752,0.0119360200859182,0.135734112490869,3,0.018196279485667,0.326586433260394,0.0624843291173955,16.0040127520806,0.44236821441359,0.187755102040816,2.46,2,1.71510204081633,145.69764289869,5,35.82,23.5560036110213,98,1791,0.116734506290499
"40",0.6,"Spatial_noncomm","1","1",50,362,1,50,8,24,14.48,8,6.71345318489105,0.606129622070281,0.011952501434831,0.154738103232502,3,0.0241105039560027,0.327946768060837,0.0637543809072895,15.6851966212986,0.437887045650441,0.194285714285714,2.28,2,1.71183673469388,147.05569617046,5,34.5,22.1297196049999,93,1725,0.0857963236124012
"41",0.6,"Spatial_noncomm","1","1",50,361,1,50,8,25,14.44,8,6.62097767202206,0.59932644338844,0.0119192577736709,0.117509841084706,3,0.0243219368928589,0.320037629350894,0.0628766048686373,15.9041666147403,0.460278865635639,0.215510204081633,2.38,2,1.71836734693878,144.644740418124,5,34.02,25.1846162956513,107,1701,0.0891500883001119
"42",0.6,"Spatial_noncomm","1","1",50,371,1,50,7,24,14.84,7,6.12457505556958,0.604462267179,0.0120140510419972,0.130520702406986,3,0.0317325354345881,0.335321986313388,0.0611777253722859,16.3458185788158,0.394837773060141,0.186938775510204,2.28,2,1.70530612244898,143.8461828995,6,38.22,25.3186145927845,93,1911,-0.0628882100862454
"43",0.6,"Spatial_noncomm","1","1",50,370,1,50,8,27,14.8,8,6.72266367509961,0.58091494984034,0.0119809814671291,0.142538349159971,3,0.038279186202674,0.345223158272092,0.0614850598095101,16.2641136415602,0.462775071502683,0.248979591836735,2.34,2,1.70938775510204,145.26199768757,5,38.52,28.0664226725219,114,1926,0.0621255587475703
"44",0.6,"Spatial_noncomm","1","1",50,372,1,50,7,30,14.88,7,6.2829673223803,0.643185012902104,0.0120407683721645,0.0958058735113886,3,0.0490737781499281,0.346826758147513,0.0601398176581895,16.6279187223945,0.494793357436503,0.308571428571429,2.2,2,1.70285714285714,145.918582309547,6,40.44,30.9021893418969,135,2022,-0.0564935324142934
"45",0.6,"Spatial_noncomm","1","1",50,363,1,50,7,24,14.52,7,6.35061110493455,0.607051887483334,0.0119401374302135,0.115987068278578,3,0.0265307371316669,0.320610687022901,0.063220236300753,15.8177200610699,0.411631963776386,0.193469387755102,2.3,2,1.71510204081633,145.503673603822,6,34.44,21.1410810064776,83,1722,-0.0301859570986996
"46",0.6,"Spatial_noncomm","1","1",50,378,1,50,9,26,15.12,9,7.05107354969084,0.646003321682956,0.0120636750558383,0.128019932252737,3,0.0247411863014737,0.337704359673025,0.0601826798627728,16.6160762910554,0.437194839319512,0.222040816326531,2.22,2,1.69795918367347,143.849480065079,5,39.66,27.097413085355,108,1983,0.0207680357758023
"47",0.6,"Spatial_noncomm","1","1",50,369,1,50,8,26,14.76,8,6.83666447359117,0.616443545879269,0.0119899838457925,0.137987382583853,3,0.0315128350155878,0.328980322003578,0.0618108144751254,16.1783986910969,0.442880959865761,0.229387755102041,2.26,2,1.70857142857143,144.343547759759,9,36.78,25.1049145526106,102,1839,-0.0135414734473826
"48",0.6,"Spatial_noncomm","1","1",50,367,1,50,7,26,14.68,7,5.9953527593536,0.600568818676806,0.0119685566415769,0.133106638255537,3,0.0343150871262701,0.334367019336009,0.0625913546815128,15.9766473355363,0.443092862763355,0.231020408163265,2.34,2,1.71102040816327,146.284476271177,6,36.66,22.7727101270493,104,1833,-0.014897731137347
"49",0.6,"Spatial_noncomm","1","1",50,370,1,50,9,25,14.8,9,6.76377864710136,0.611762786205405,0.0119733247430985,0.132921840759679,3,0.03277534176423,0.33001067995728,0.0614211429766836,16.2810386055436,0.425176990643244,0.208163265306122,2.4,2,1.71102040816327,144.682463663148,5,37.08,26.4774374492237,103,1854,0.0281417348566305
"50",0.6,"Spatial_noncomm","1","1",50,372,1,50,8,25,14.88,8,6.7739179975643,0.62530961075674,0.0119947089906978,0.125180656723321,3,0.0232880402355997,0.339153439153439,0.0611736749552315,16.3469008643314,0.461348810114353,0.206530612244898,2.42,2,1.70775510204082,145.696915746545,7,38.46,26.4005333897879,114,1923,0.0282985169963396
"51",0.6,"Spatial_noncomm","1","1",50,370,1,50,8,23,14.8,8,6.74389694035691,0.604034302701181,0.011977122760181,0.138447772096421,3,0.0191272202998641,0.340613718411552,0.0622155102825276,16.0731623908393,0.389239555183458,0.16734693877551,2.4,2,1.70938775510204,145.335781001822,6,37.74,23.7442237873826,87,1887,0.0518131007895481
"52",0.6,"Spatial_noncomm","1","1",50,377,1,50,9,26,15.08,9,7.1946450918824,0.628806136965653,0.0120328981833949,0.126937500439741,3,0.0267700428876106,0.350476839237057,0.0599939324945521,16.668352255302,0.463841968555481,0.222857142857143,2.42,2,1.70285714285714,148.094019660521,9,41.16,29.7426787424319,124,2058,0.0139482455238136
"53",0.6,"Spatial_noncomm","1","1",50,369,1,50,7,24,14.76,7,6.29831511275349,0.608814921887448,0.0119959927359232,0.119615749003018,3,0.0250948368659739,0.345696795102629,0.0622964968429842,16.0522669921627,0.421597627243104,0.188571428571429,2.26,2,1.7069387755102,146.855688463108,10,38.4,22.7918710893841,99,1920,-0.0477788167063309
"54",0.6,"Spatial_noncomm","1","1",50,367,1,50,7,30,14.68,7,6.20578634293888,0.61739301747896,0.0119777129555158,0.124163814416916,3,0.0427728515405095,0.340211735151624,0.061626347654479,16.2268256688959,0.527224286276792,0.31265306122449,2.24,2,1.71102040816327,145.747008079885,5,37.92,27.7965201169543,145,1896,-0.0200693217383444
"55",0.6,"Spatial_noncomm","1","1",50,365,1,50,8,26,14.6,8,6.83912942339774,0.626923747424598,0.0119444295219772,0.142863576656033,3,0.0334750868254285,0.329067641681901,0.0624470760356273,16.0135600172773,0.431126462750259,0.23265306122449,2.38,2,1.71510204081633,145.106935368432,6,36,24.4331658169124,98,1800,-0.0255993934778748
"56",0.6,"Spatial_noncomm","1","1",50,376,1,50,7,24,15.04,7,6.18987934378765,0.606020508594636,0.012056961781958,0.101017853100951,3,0.0265204256566048,0.350603023611347,0.0599013382233517,16.6941178554533,0.422355253291254,0.182857142857143,2.24,2,1.69959183673469,145.214946629736,8,41.28,28.5357205435359,110,2064,-0.0199415803293615
"57",0.6,"Spatial_noncomm","1","1",50,366,1,50,7,27,14.64,7,6.18281364231908,0.609451558459493,0.0119404445258063,0.133876048851862,3,0.0412514164726785,0.340189297415362,0.0623351533811706,16.0423123351465,0.460238270287635,0.252244897959184,2.46,2,1.71591836734694,146.267542363502,5,37.38,25.0956456097752,111,1869,-0.0162816803470342
"58",0.6,"Spatial_noncomm","1","1",50,371,1,50,9,31,14.84,9,6.93471859421367,0.595558396876697,0.0120151521442653,0.125453171656701,3,0.045903968384185,0.354555047485051,0.0608470881810445,16.4346401757895,0.543515386033719,0.329795918367347,2.22,2,1.70530612244898,145.622565993244,8,40.32,30.042446162531,157,2016,0.0358938504838812
"59",0.6,"Spatial_noncomm","1","1",50,367,1,50,8,24,14.68,8,6.7425391054278,0.635039256555368,0.0119515208678423,0.127319231711573,3,0.02320585522215,0.320058458165875,0.0624076037714524,16.0236884540893,0.404572668628861,0.190204081632653,2.4,2,1.7134693877551,144.715606677243,6,35.04,24.8784473562387,91,1752,0.0413354592244566
"60",0.6,"Spatial_noncomm","1","1",50,371,1,50,7,26,14.84,7,6.30878164137562,0.615288785353818,0.0120133229846936,0.152697960636729,3,0.0252550238308412,0.349217513627572,0.0611255126942799,16.3597809805132,0.455004671701176,0.227755102040816,2.32,2,1.70530612244898,146.07600738102,8,39.72,27.3025677195687,114,1986,-0.0216206370021066
"61",0.6,"Spatial_noncomm","1","1",50,366,1,50,9,24,14.64,9,7.1670815970072,0.587870531151588,0.0119635534763161,0.126866284451611,3,0.0223212793374604,0.327535159141377,0.063232585971063,15.8146307737221,0.421458631270408,0.191020408163265,2.32,2,1.71102040816327,145.432876654761,5,35.4,21.8874672927179,99,1770,-0.0014166068356951
"62",0.6,"Spatial_noncomm","1","1",50,375,1,50,9,28,15,9,7.05777662153705,0.610250160519514,0.0120152801582201,0.141009777777778,3,0.0463452003259133,0.336301728653745,0.0612277767474224,16.3324564947901,0.447119896388365,0.26530612244898,2.36,2,1.70448979591837,146.017681447983,7,38.52,24.3043961757824,103,1926,-0.00576072532096732
"63",0.6,"Spatial_noncomm","1","1",50,373,1,50,8,25,14.92,8,6.54768565731098,0.604945996898982,0.0119754665153023,0.0915948508218991,3,0.0233614822479571,0.344209966306083,0.0615218281971468,16.2543934291988,0.434751639427617,0.205714285714286,2.42,2,1.71020408163265,146.376774321491,6,38.82,25.5020527385062,106,1941,0.0590122584204175
"64",0.6,"Spatial_noncomm","1","1",50,376,1,50,8,24,15.04,8,6.96312442245237,0.596699491562441,0.0120446616523858,0.104840991398823,3,0.0218764600112267,0.319419879731164,0.0621028775689054,16.1023134377383,0.383970454779161,0.182857142857143,2.24,2,1.69877551020408,146.562419992671,4,36.12,21.2099707011315,90,1806,0.0120843517728708
"65",0.6,"Spatial_noncomm","1","1",50,374,1,50,8,28,14.96,8,6.5741677019973,0.583348587443765,0.0120207599861704,0.121632731848208,3,0.037645622586464,0.351688311688312,0.060630479274875,16.4933546948621,0.483236710809671,0.266122448979592,2.36,2,1.70448979591837,145.220680717618,8,40.62,27.0365512231279,127,2031,-0.0187066681008776
"66",0.6,"Spatial_noncomm","1","1",50,377,1,50,9,25,15.08,9,6.85581911423715,0.610132045398684,0.012011788583386,0.158662201239719,3,0.0268465465252018,0.349956859361519,0.060698528216266,16.4748640434418,0.428796445319191,0.202448979591837,2.36,2,1.70530612244898,146.821832463842,10,40.56,27.2899473156288,107,2028,0.0298169360039008
"67",0.6,"Spatial_noncomm","1","1",50,374,1,50,7,28,14.96,7,6.22821127949501,0.597773709589938,0.012001792227736,0.148099030569933,3,0.0315738691494472,0.356672443674177,0.0604709285053304,16.5368719270096,0.497911222419613,0.266122448979592,2.32,2,1.70775510204082,144.833858451773,3,41.16,29.1122808786805,133,2058,0.025206209980317
"68",0.6,"Spatial_noncomm","1","1",50,362,1,50,7,24,14.48,7,5.91542886410303,0.611646869705236,0.0119069546628116,0.129151277433534,3,0.026466078020834,0.331672203765227,0.0624446062149759,16.0141933885744,0.421204297163932,0.194285714285714,2.44,2,1.72163265306122,145.676865684286,9,35.94,24.9770588618387,93,1797,-0.00222888504785487
"69",0.6,"Spatial_noncomm","1","1",50,360,1,50,8,24,14.4,8,6.52216184274547,0.580958330038793,0.0118863221709959,0.153738425925926,3,0.0318605366941175,0.333774834437086,0.0636180412199432,15.7188115324512,0.413852639077014,0.195918367346939,2.48,2,1.72326530612245,145.298673757448,10,35.28,22.6021851932552,90,1764,-0.0113881992325308
"70",0.6,"Spatial_noncomm","1","1",50,359,1,50,8,26,14.36,8,6.73848875855269,0.613399200736723,0.0119092519044614,0.158801530093652,3,0.0336794148849918,0.31752655538695,0.0637963176848522,15.6748858913755,0.467021946141832,0.237551020408163,2.32,2,1.72,144.145000602657,8,33.48,21.7745779499388,106,1674,-0.0510253009107275
"71",0.6,"Spatial_noncomm","1","1",50,363,1,50,8,25,14.52,8,6.45580538812539,0.597049638920513,0.0119286100809187,0.119022683635757,3,0.028995866946842,0.317222222222222,0.0628521746824285,15.9103484494001,0.426981723089477,0.213877551020408,2.36,2,1.71755102040816,144.329559861238,7,34.26,22.8774998634029,88,1713,-0.0181894819751218
"72",0.6,"Spatial_noncomm","1","1",50,368,1,50,8,24,14.72,8,6.59704999679497,0.587010429499931,0.0119844319731635,0.121049444706994,3,0.0231952398046151,0.323897659227001,0.0623716510050226,16.0329249568762,0.416158592206602,0.189387755102041,2.28,2,1.70857142857143,147.493121830539,10,35.7,22.4846886678423,89,1785,-0.00203791304930263
"73",0.6,"Spatial_noncomm","1","1",50,369,1,50,9,26,14.76,9,6.9559407912595,0.611664804176897,0.0119404466189047,0.110806324865417,3,0.0324411897500565,0.332547169811321,0.062302926308237,16.0506104488994,0.444800375023677,0.229387755102041,2.48,2,1.71510204081633,146.216480664583,9,36.66,24.2668918655918,102,1833,0.0385494429174882
"74",0.6,"Spatial_noncomm","1","1",50,373,1,50,8,25,14.92,8,6.48399174451193,0.604471031536558,0.0120264871778174,0.135978121024373,3,0.0317291663011073,0.343459174714662,0.0610454014394586,16.3812502894545,0.408281272019889,0.205714285714286,2.26,2,1.70285714285714,146.290596519755,7,39.12,26.2683483007398,95,1956,0.0369081014463168
"75",0.6,"Spatial_noncomm","1","1",50,373,1,50,9,26,14.92,9,6.79601697453075,0.63027300313834,0.0120051756158322,0.142799128866016,3,0.0223286330721842,0.342133051742344,0.0611250624829605,16.3599014770539,0.473688010391579,0.226122448979592,2.32,2,1.70612244897959,146.642771174737,9,38.88,26.523489781778,118,1944,0.0505680133633189
"76",0.6,"Spatial_noncomm","1","1",50,360,1,50,8,23,14.4,8,6.96770424762443,0.591376333448644,0.0119228547753974,0.131373456790123,3,0.0234140662475324,0.313013567743168,0.0642717706222736,15.5589303098092,0.413714425065565,0.175510204081633,2.32,2,1.71673469387755,144.900192939725,7,32.76,19.8098717918154,83,1638,-0.0384595557603858
"77",0.6,"Spatial_noncomm","1","1",50,374,1,50,8,30,14.96,8,7.05980325184235,0.613574345909894,0.0120108318002421,0.14531442134462,3,0.0415051339505334,0.353523082263103,0.0607207657486507,16.468830517379,0.523638714006285,0.306938775510204,2.32,2,1.70612244897959,146.526185931349,11,40.74,29.3374525555471,153,2037,0.00469608292139322
"78",0.6,"Spatial_noncomm","1","1",50,375,1,50,8,25,15,8,6.68343540858809,0.628697701839049,0.0120253293575968,0.149756444444444,3,0.0237705986185538,0.341326798529669,0.0611464083690432,16.3541903224241,0.436140187328028,0.204081632653061,2.28,2,1.70285714285714,146.316229304492,4,39,25.672187762047,109,1950,0.0439006927936014
