"","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"17","sbm","1","1",100,1085,1,100,11,33,21.7,11,6.7550001805979,0.308602775977585,0.00559404410773063,0.321484847841322,3,0.0125109694095049,0.286182508193893,0.0443837505506097,22.5307683013342,0.410126420049181,0.114141414141414,2.72,2,1.80747474747475,354.261972177089,12,66.36,30.1244958883174,156,6636,0.0566490190553179
"18","sbm","1","1",100,2817,1,100,31,87,56.34,31,30.019990401284,0.845988522512301,0.00723342481087929,0,2,0.00737182475769505,0.675098659352347,0.0159347476325882,62.7559358364045,0.303608981760466,0.30969696969697,2,2,1.43090909090909,396.202239776592,386,1206.03,721.636068425439,2266,120603,-0.293142236937117
"19","sbm","1","1",100,701,0,98,0,37,14.02,0,5.5871358069051e-16,1.11022302462516e-15,-1,0.0790932456384908,4,0.0602017044506408,0.441397788165546,0.0392576249872818,25.4727584851088,0.636688492155029,0.232121212121212,3.1,0,2.13465179886388,222.6023995373,0,77.43,95.2547095789478,311,7743,-0.187126054902914
"20","sbm","1","1",100,209,0,58,0,20,4.18,0,-9.6023486472665e-16,-4.88303171413281e-16,-1,0.163961447769053,5,0.0416991314751941,0.233766233766234,0.0960968849091797,10.4061645801015,0.813245980888045,0.15979797979798,2.39,0,2.43349455864571,114.844950537561,0,4.5,7.68640410600484,44,450,0.0666072894291038
"21","sbm","1","1",100,1023,1,100,6,37,20.46,6,5.7217201526532,0.636697563826917,0.00557731720158504,0.134646053764396,3,0.0211638440179651,0.234001351047061,0.0442461342256421,22.6008445144676,0.4307781344156,0.167070707070707,2.65,2,1.81575757575758,349.259466783853,4,51.96,31.886135804855,144,5196,-0.0923237200044248
"22","sbm","1","1",100,298,1,100,1,13,5.96,1,0.36071555247968,0.157157040959619,0.00357608448099023,0.244679293725508,7,0.0576031577994958,0.10790273556231,0.1257268866724,7.95374821143585,0.619058562554332,0.0711111111111111,5.23,4,2.89010101010101,196.840189666686,0,2.13,2.55309279664544,12,213,0.128767255682093
"23","sbm","1","1",100,2382,1,100,16,72,47.64,16,15.0355070891707,0.555797436970397,0.00674307155823756,0.140911915633695,2,0.0107284109293192,0.707623191592969,0.0177020145286676,56.4907456369188,0.334333079012042,0.246060606060606,2,2,1.51878787878788,379.336980053521,45,900.96,634.514957039683,1593,90096,0.36894558582031
"24","sbm","1","1",100,273,1,100,1,11,5.46,1,0.80771626564014,0.254971949906144,0.0034875311862763,0.340102510432181,5,0.0510231868498064,0.0328767123287671,0.157305435241794,6.35705942685897,0.542922369017407,0.055959595959596,4.49,4,2.92,191.188611760081,0,0.48,0.731402416559786,3,48,-0.116518423274849
"25","sbm","1","1",100,1462,1,100,14,49,29.24,14,12.201375930588,0.662332065605059,0.00593640577282063,0.132892838362081,3,0.00910301994765371,0.37184583287581,0.030457268211549,32.832885505497,0.451483028938975,0.19959595959596,2.13,2,1.70707070707071,393.401051304293,22,169.32,126.33456303871,457,16932,0.174336830945938
"26","sbm","1","1",100,2437,1,100,32,65,48.74,32,26.7139639361971,0.611326430435312,0.00671828779885366,0.158469845523693,2,0.00480635808925379,0.539019325451318,0.0198622445294994,50.3467771990624,0.264346084920809,0.164242424242424,2,2,1.50767676767677,448.602941847257,232,643.74,233.427150836133,1110,64374,0.179332195476259
"27","sbm","1","1",100,1033,1,100,10,35,20.66,10,5.83081968191943,0.340797015776458,0.00550326235330529,0.257173956436623,3,0.011630642288821,0.284044577330796,0.0429101710434955,23.3044981103981,0.500844869305836,0.144848484848485,2.95,2,1.83979797979798,346.897174062907,7,62.7,41.8960956209863,181,6270,0.286809440917052
"28","sbm","1","1",100,71,0,49,0,6,1.42,0,-1.60104434032999e-15,-7.86443250533783e-16,-1,0.764729220392779,16,0.117915914452711,0.0530973451327434,0.310602095431797,3.21955329570396,0.944266774948011,0.0462626262626263,6.7,0,6.02132895816243,83.6976305415661,0,0.06,0.31204765240863,2,6,-0.0559742739423176
"29","sbm","1","1",100,211,0,96,0,12,4.22,0,-3.33252396924599e-16,-5.07374415258483e-17,-1,0.378147391118798,7,0.0640358358795813,0.0467289719626168,0.169968578761782,5.88344038224585,0.749620730436743,0.0785858585858586,5.11,0,3.26447368421053,164.102304690631,0,0.45,0.957427107756338,5,45,-0.0103281490550722
"30","sbm","1","1",100,172,0,79,0,11,3.44,0,-1.40913588667266e-15,-6.69373226636378e-16,-1,0.359772174148188,6,0.0651999733476217,0.0746887966804979,0.152851197743238,6.5423105266065,0.72394559689828,0.0763636363636364,3.6,0,3.02044790652386,121.955434599539,0,0.72,1.27191893522259,7,72,-0.200726785885053
"31","sbm","1","1",100,159,0,80,0,11,3.18,0,-2.6183302057605e-15,-6.30953454317749e-16,-1,0.423222973774772,7,0.0769266362146306,0.0711610486891386,0.168080241048069,5.94953930196954,0.755507259213631,0.078989898989899,4.59,0,3.15949367088608,119.606620752348,0,0.57,0.94553709818304,4,57,-0.240088870374228
"32","sbm","1","1",100,630,1,100,3,26,12.6,3,2.66388294236611,0.503496110880242,0.00490495162595734,0.187571176618796,3,0.0386919164133006,0.168252889191027,0.0664396338942144,15.0512569288417,0.569175003009636,0.135353535353535,3,3,2.07454545454545,280.133429274215,0,14.85,13.5261624530785,69,1485,-0.0343533306363844
"33","sbm","1","1",100,2790,1,100,32,71,55.8,32,20.9503255759433,0.452816334093199,0.00709450225568868,0.217231022211945,2,0.00273954928159871,0.739498130944891,0.0163327269349848,61.2267629270159,0.279956094989388,0.153535353535354,2,2,1.43636363636364,372.108708238381,256,1198.83,669.373460329837,1866,119883,0.489948719688673
"34","sbm","1","1",100,381,1,100,1,15,7.62,1,0.744263787235058,0.126386044109737,0.00383908603014784,0.411257155847645,5,0.0325607188384046,0.150308853809197,0.110136722735118,9.07962371828543,0.673687030293694,0.0745454545454545,4.31,4,2.64848484848485,225.417758369548,0,4.38,4.05213499032275,17,438,0.0666044508506717
"35","sbm","1","1",100,156,0,93,0,8,3.12,0,-9.07900352091868e-17,-9.93294283090884e-17,-1,0.495048487836949,10,0.0860218240011296,0.039622641509434,0.21661503274506,4.61648477175141,0.687228965485671,0.0492929292929293,6.79,0,3.87494156147733,139.380934270978,0,0.21,0.498381217928443,2,21,0.0206547823105933
"36","sbm","1","1",100,855,1,100,9,27,17.1,9,8.00450833669722,0.615383861375057,0.00513609769183937,0.0187531206183099,3,0.0166153899640356,0.0588555858310627,0.0558239634517518,17.9134539750889,0.305799549829392,0.1,3,3,1.97030303030303,312.820581864287,0,8.64,5.66135223165889,23,864,-0.497588339212548
"37","sbm","1","1",100,288,1,100,1,14,5.76,1,0.711507749490564,0.301259853257837,0.00344024640120433,0.321307146990741,6,0.0683584342152429,0,0.144889591035428,6.90180704392688,0.606034238097717,0.0832323232323232,4.81,4,2.9610101010101,187.098955956496,0,0,0,0,0,-0.234343259426012
"38","sbm","1","1",100,864,0,60,0,36,17.28,0,-6.0764028203962e-16,-2.22681710492377e-16,-1,0.127403227880658,7,0.0287072311397193,0.451733657760517,0.0365835135871793,27.3347172522666,0.554203250544648,0.189090909090909,3.11,0,1.92814877430262,274.973108797761,0,96.54,86.0923183142798,267,9654,0.735361178039222
"39","sbm","1","1",100,1222,1,100,8,46,24.44,8,7.49507005886653,0.684019647333182,0.00574218541572733,0.0975132660632539,3,0.0139545522675002,0.300985641275249,0.0360324771975358,27.7527407987478,0.488647512907297,0.217777777777778,2.43,2,1.76565656565657,366.618576356655,7,98.94,65.6705613365884,327,9894,-0.0896472784325503
"40","sbm","1","1",100,1500,1,100,7,49,30,7,1.11695549528576,0.0639557974192034,0.00525568058937182,0.261093111111111,4,0.0488102343065536,0.652749453075754,0.0242261616736759,41.2776903526817,0.483742692698447,0.191919191919192,3.04,3,1.94969696969697,332.982682437309,7,352.08,279.720086637851,771,35208,0.843563903747708
"41","sbm","1","1",100,935,1,100,7,39,18.7,7,6.00447611885067,0.626997076807353,0.00550219546336414,0.108744888329663,3,0.034626912995326,0.235567514677104,0.0449188753432691,22.2623561333186,0.478027384166349,0.205050505050505,2.69,2,1.84363636363636,325.505547196685,4,48.15,38.3464733737279,151,4815,-0.239803906589968
"42","sbm","1","1",100,2564,1,100,36,67,51.28,36,34.5563028874665,0.829804086355897,0.00683380910333978,0,2,0.00413163040185739,0.499066527025181,0.0191515781400608,52.2150181403705,0.214823527396898,0.158787878787879,2,2,1.4820202020202,446.470118479986,341,657.6,170.281940891979,1085,65760,-0.236677352026873
"43","sbm","1","1",100,1735,1,100,24,43,34.7,24,4.15085513792784,0.117719182860362,0.00605369076179235,0.430496059264673,3,0.0115410992319679,0.620862013833959,0.0275844686318185,36.2522843324416,0.449632434084954,0.0838383838383838,2.47,2,1.67070707070707,352.689297803492,132,368.91,158.254244681133,665,36891,0.246192446501702
"44","sbm","1","1",100,1209,1,100,1,47,24.18,1,0.9784511802576,0.473903373294784,0.00539320759859756,0.0371182221018129,4,0.0275470702010349,0.517108861133693,0.0283833741852973,35.2318929198349,0.517825744197594,0.230505050505051,3.18,3,1.9230303030303,311.089922148973,0,209.91,180.54312532193,590,20991,0.197676922465954
"45","sbm","1","1",100,491,0,99,0,24,9.82,0,5.79678433548566e-15,-1.22239107450919e-16,-1,0.289390287911532,8,0.16660544601612,0.474166454568593,0.0502349864212362,19.9064451140622,0.685295235573958,0.143232323232323,6.43,0,3.50175221603793,210.900893814254,0,37.26,47.9563395710151,146,3726,0.833070379020441
"46","sbm","1","1",100,337,0,99,0,17,6.74,0,2.00239741707513e-15,-1.78815122329598e-26,-1,0.287648918278756,5,0.0614560380282108,0.131428571428571,0.104238059595429,9.59342493405209,0.712418375581212,0.103636363636364,4.24,0,2.69325912183055,206.04379884499,0,3.45,4.78924510615908,21,345,0.224620186298435
"47","sbm","1","1",100,583,1,100,3,24,11.66,3,2.83118895365974,0.495519125661996,0.00483408605767201,0.191650803644719,4,0.0369876632595762,0.127600737424282,0.0735831678690201,13.5900645345961,0.487078308469264,0.124646464646465,3.04,3,2.10040404040404,263.564157592132,0,9.69,7.96925278172238,35,969,-0.377566593902945
"48","sbm","1","1",100,1687,1,100,15,57,33.74,15,13.6059691409279,0.73751544833723,0.00612569731796142,0.0537885338877549,3,0.010402362160051,0.457014279263146,0.0254067441930193,39.3596279949463,0.419049211465175,0.234949494949495,2.08,2,1.66060606060606,398.323047907441,29,293.49,228.735853787903,726,29349,0.0491376639379779
"49","sbm","1","1",100,669,1,100,5,22,13.38,5,3.92133004138166,0.524406479981098,0.00500530322895745,0.201447400466082,3,0.0214580660565949,0.147771952817824,0.0670932302022431,14.904633403186,0.473420151148243,0.0870707070707071,3,3,2.02727272727273,294.573900501586,0,13.53,10.0919559926496,48,1353,0.0861358013007952
"50","sbm","1","1",100,1269,1,100,4,46,25.38,4,3.25120819269159,0.595544099130733,0.00570258166403246,0.0742408068749802,3,0.0270296085837494,0.391751229208076,0.0315708133586551,31.674825372399,0.459193987120998,0.208282828282828,2.69,2,1.78787878787879,356.967032879823,1,149.79,117.967063970492,389,14979,0.129217854216522
"51","sbm","1","1",100,780,1,100,1,32,15.6,1,0.689382297733101,0.370807291802532,0.00476092225701628,0.072422748191979,5,0.0270688751773222,0.322046374677954,0.0443619562343929,22.541837305739,0.536069160123495,0.165656565656566,3.74,3,2.1759595959596,281.04635749111,0,52.5,48.7051529018431,156,5250,0.195489330495117
"52","sbm","1","1",100,658,1,100,6,23,13.16,6,4.90942783150816,0.550867496286351,0.00496229290558682,0.0423291543869698,3,0.022542130747069,0.092057761732852,0.0702258891782679,14.2397627385181,0.438585312595242,0.0993939393939394,3,3,2.04060606060606,285.793907998701,0,8.16,5.42482136744491,28,816,-0.379020483488748
"53","sbm","1","1",100,1610,1,100,11,67,32.2,11,10.716206484326,0.775762099840628,0.00611830760850303,0.00380772346745886,3,0.0230353881950074,0.488824016382728,0.0242186718656447,41.2904557916136,0.448115371738519,0.351515151515152,2.02,2,1.67494949494949,350.338810119905,39,336.57,293.205180511511,872,33657,-0.403196991546607
"54","sbm","1","1",100,1821,1,100,23,53,36.42,23,21.4544508032174,0.768982931856714,0.00620029815791481,0.0672067987096661,2,0.00784895232788969,0.376446318055431,0.0265354859559182,37.6853848337746,0.309996965110799,0.167474747474747,2,2,1.63212121212121,436.035387201354,91,251.82,91.255593989319,503,25182,-0.05967750538278
"55","sbm","1","1",100,1796,1,100,19,52,35.92,19,8.31741692476718,0.263610168257653,0.0061816056335588,0.308056507656212,3,0.0156219496113163,0.520938710412395,0.025429743434495,39.324030247333,0.41381519892707,0.162424242424242,2.06,2,1.6379797979798,392.063776714959,60,342.96,164.810385080258,692,34296,0.438939757340209
"56","sbm","1","1",100,608,0,92,0,27,12.16,0,-9.28368188068436e-15,-2.24472035056673e-16,-1,0.0837733725761773,5,0.0384178374803431,0.272676579925651,0.053390853206268,18.7297999553714,0.59023746577934,0.14989898989899,3.14,0,2.21691352126135,234.42336307252,0,29.34,28.6367779351143,114,2934,-0.0337486482674284
"57","sbm","1","1",100,2272,1,100,28,64,45.44,28,26.7485965907908,0.798822090651588,0.00657606373959083,0.0512825107555544,2,0.00615880232245178,0.482573188786475,0.0212667161117582,47.0218342477007,0.279172149803977,0.187474747474747,2,2,1.5410101010101,456.003887876544,201,505.23,185.682843264606,927,50523,-0.0497503220353437
"58","sbm","1","1",100,2053,1,100,27,63,41.06,27,26.4890880987239,0.823607527318893,0.00639277342924274,0,2,0.00870440062443946,0.290951728621514,0.0236151138465428,42.3457624002265,0.313537417600663,0.221616161616162,2,2,1.58525252525253,392.716252393003,75,250.62,100.373019434024,585,25062,-0.536261218007331
"59","sbm","1","1",100,2842,1,100,38,74,56.84,38,37.3386714470082,0.844416803192483,0.00710879335076994,0,2,0.00385302025201266,0.564421452442318,0.017283036191916,57.8602040113614,0.209660595401465,0.173333333333333,2,2,1.42585858585859,442.203393976355,399,915.39,244.684249017324,1453,91539,-0.245322715736396
"60","sbm","1","1",100,1308,1,100,5,55,26.16,5,4.68913645964143,0.694769809883472,0.00581340493647032,0.0413244419194045,3,0.0249208087986216,0.499756763044904,0.0273193432619949,36.6041009994242,0.519534070381424,0.291313131313131,2.53,2,1.76,332.757868873711,3,236.28,242.151554513977,721,23628,-0.0978595903943797
"61","sbm","1","1",100,1789,1,100,1,59,35.78,1,0.847868118793727,0.115405014006856,0.00558327512136616,0.129776370784632,4,0.0242531699456706,0.88881939713421,0.0184296084371416,54.2605125556915,0.440366994727109,0.234545454545455,3.59,3,1.87616161616162,260.615786456427,0,795.84,654.623320172091,1515,79584,0.832991821355772
"62","sbm","1","1",100,1740,1,100,18,51,34.8,18,12.8919404893763,0.372798837040685,0.00614403561214962,0.301723972783723,2,0.00797022398765753,0.516235015065068,0.0258935946280566,38.6195896847967,0.445934767677016,0.163636363636364,2,2,1.64848484848485,387.003230741204,51,322.11,227.902907512224,738,32211,0.409467749096575
"63","sbm","1","1",100,542,1,100,3,21,10.84,3,2.25260936513056,0.418308918976573,0.00463881125779319,0.214440843670429,4,0.0320678840397252,0.130903742441575,0.0797077256261448,12.5458353270588,0.545567675897458,0.102626262626263,3.19,3,2.19292929292929,267.323460375429,0,8.01,6.95075753447279,34,801,0.0951800124541465
"64","sbm","1","1",100,1830,1,100,27,44,36.6,27,3.68748287577327,0.0986949516698926,0.0061383948740194,0.44141120965093,3,0.00860463524539434,0.674864836213294,0.0260879329102862,38.3318986383053,0.459035195634019,0.0747474747474747,2.44,2,1.64747474747475,338.114814745665,179,445.62,188.6446491061,725,44562,0.304440451140108
"65","sbm","1","1",100,2088,1,100,29,55,41.76,29,11.9272425114305,0.302177952691237,0.0064076341919253,0.314898764698111,2,0.00472654260890956,0.557886216466235,0.0232686828342808,42.9762185991354,0.32574873821177,0.133737373737374,2,2,1.57818181818182,401.372345783411,224,482.46,122.167993295538,817,48246,0.30176603872972
"66","sbm","1","1",100,1704,0,99,0,60,34.08,0,1.48711315978386e-14,1.55431223447524e-15,-1,0.0580879152064184,6,0.0522190501026802,0.874387877667929,0.0187228993857862,53.4105311039147,0.447588459000773,0.261818181818182,3.75,0,1.98804370232942,244.790256372788,0,757.08,624.838204189006,1489,75708,0.658293423319044
"67","sbm","1","1",100,1391,1,100,16,40,27.82,16,14.5187004282309,0.651689798537443,0.00588096989863861,0.128981317197285,3,0.00722842277747068,0.295996702560668,0.0344904527114628,28.9935307131429,0.341159058272184,0.123030303030303,2.04,2,1.71939393939394,398.335314166071,30,114.9,50.216199245529,254,11490,0.0430411444023784
"68","sbm","1","1",100,1398,1,100,15,43,27.96,15,14.1736976076599,0.703571017942976,0.0058869630323546,0.00956864599130988,3,0.0106461261665556,0.264464484750228,0.0343796425082056,29.0869807550012,0.34497831472511,0.151919191919192,2.04,2,1.7179797979798,389.503419170075,30,104.4,45.4132539724213,243,10440,-0.203252185716042
"69","sbm","1","1",100,1227,1,100,8,54,24.54,8,7.70737609864283,0.717094931123861,0.00580007030656094,0,3,0.0264583787043339,0.342322537767439,0.032326692741343,30.9341882883395,0.492657400254017,0.297575757575758,2.17,2,1.75434343434343,324.411914033491,14,133.92,118.69932134974,432,13392,-0.436855361614153
"70","sbm","1","1",100,2370,1,100,18,70,47.4,18,16.9316783911216,0.589680171403923,0.00674359755344943,0.122151008563442,3,0.0059498236091466,0.7225668199174,0.0175051073297945,57.1261850133279,0.352888426364671,0.228282828282828,2.02,2,1.52141414141414,373.504700207405,55,927.27,672.392650062882,1722,92727,0.349771896592166
"71","sbm","1","1",100,2077,1,100,16,77,41.54,16,15.8593684638309,0.840085215294254,0.00653797116535603,0,2,0.0146189513986242,0.554629418990855,0.0197972754865792,50.512001041654,0.384027373990628,0.358181818181818,2,2,1.58040404040404,351.205386013734,102,609.51,475.163948208161,1397,60951,-0.503011381455608
"72","sbm","1","1",100,2993,1,100,44,71,59.86,44,40.1784890155872,0.698634014985542,0.00725051431005928,0.136611889486204,2,0.00211927278403268,0.623114842659704,0.0165576138214618,60.3951759464163,0.163977278222149,0.112525252525253,2,2,1.39535353535354,451.844615571687,557,1107.3,211.469915715038,1549,110730,0.0223973488489779
"73","sbm","1","1",100,926,1,100,9,31,18.52,9,7.96414689201045,0.634552229524999,0.00549527092101046,0.0457412219117503,3,0.0176830058580364,0.178910226746876,0.0510586005923851,19.5853389712592,0.387713969758038,0.126060606060606,2.83,2,1.8410101010101,339.718596396021,1,30.93,15.850472382471,78,3093,-0.153678775593877
"74","sbm","1","1",100,613,1,100,5,19,12.26,5,4.30180476718619,0.506346913599229,0.00488884976123561,0.204669624157395,3,0.0148896177789236,0.116496945010183,0.0766947379135267,13.0387041823847,0.416360707276083,0.0680808080808081,3,3,2.07191919191919,286.208930451729,0,8.58,4.96488680738051,23,858,-0.0340909600200107
"75","sbm","1","1",100,1791,1,100,14,54,35.82,14,13.5945146504614,0.756632331788822,0.00619333780053757,0.0560962888766059,2,0.00993635320893072,0.404798920536212,0.0257944391979931,38.7680457917381,0.341983204039062,0.183636363636364,2,2,1.63818181818182,419.064743787482,43,276,144.484664175193,597,27600,-0.14319026877117
"76","sbm","1","1",100,892,1,100,8,31,17.84,8,7.55710940311849,0.640909187420191,0.00516624513998796,0.0194642462144825,3,0.0196932196154614,0.0578331351317519,0.0536218840240149,18.6491022872703,0.377391428231154,0.132929292929293,3,3,1.95878787878788,319.464278354079,0,9.24,6.07215868625904,35,924,-0.453169232765124
"77","sbm","1","1",100,1028,1,100,4,36,20.56,4,3.2423327510984,0.26903508253937,0.00529018686686375,0.223568865539221,3,0.0199707421039077,0.365582085859211,0.0377654652024967,26.4792183715478,0.51901566223566,0.155959595959596,3,3,1.92464646464646,329.969223270965,1,88.65,73.6939309207037,260,8865,0.507158649023044
"78","sbm","1","1",100,764,1,100,5,30,15.28,5,4.55168090575465,0.573356678234674,0.00520689360824883,0.0243114566486664,3,0.0274799370202352,0.127519505851756,0.0593827048118649,16.8399200266842,0.521882569616472,0.148686868686869,2.99,2,1.94606060606061,304.275399701714,0,15.69,11.4403989123075,72,1569,-0.297773750190162
"79","sbm","1","1",100,633,1,100,1,34,12.66,1,0.68105814686336,0.427255898915539,0.00469769331781016,0.105065275063703,5,0.0658603475491271,0.362620165437067,0.0455320993545928,21.9625278468327,0.621442060565414,0.215555555555556,3.6,3,2.20444444444444,230.710536558828,0,48.66,58.9064006743244,180,4866,-0.109396797951379
"80","sbm","1","1",100,427,0,99,0,19,8.54,0,-1.32659093287672e-15,8.88178419700125e-16,-1,0.243211447438422,4,0.0448087827654505,0.0969438877755511,0.0981083069223002,10.1928168100177,0.514110000913315,0.105656565656566,3.34,0,2.33580705009276,231.365937937299,0,3.87,3.72720004856463,20,387,-0.237301826440884
"81","sbm","1","1",100,2605,1,100,35,66,52.1,35,34.0761809881422,0.83834692922615,0.00686561086336133,0,2,0.00357678308748507,0.51109727349553,0.0189718274501792,52.7097351389074,0.200114377519716,0.14040404040404,2,2,1.47373737373737,454.603833108156,305,689.46,147.774700203391,1053,68946,-0.148481529755302
"82","sbm","1","1",100,533,1,100,3,21,10.66,3,2.26674571912018,0.467389939867131,0.00464510323346958,0.211467181059457,4,0.0302704625535082,0.133711507293355,0.0794439716570055,12.5874874976976,0.495428609100441,0.104444444444444,3.13,3,2.19212121212121,261.430064708485,0,8.25,6.65965540407386,26,825,-0.0602479720537944
"83","sbm","1","1",100,1996,1,100,12,66,39.92,12,11.4118530066602,0.623198885275373,0.00639400154730468,0.0939012293123321,3,0.0115798612476409,0.609400394391835,0.0205851569380235,48.5786920649058,0.402575138124949,0.263434343434343,2.11,2,1.59818181818182,386.754657561169,27,562.44,415.498880378708,1227,56244,0.257585778119219
"84","sbm","1","1",100,1282,1,100,13,40,25.64,13,12.2094152335998,0.685847090406363,0.00580835566478612,0.0247720751263748,3,0.01135072203619,0.258713618397413,0.0372892024817087,26.8174145180639,0.3463599692027,0.145050505050505,2.02,2,1.74121212121212,383.684312768417,28,86.4,35.7101123102703,203,8640,-0.248113126775457
