"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"15",0.4,"Spatial","1","1",150,3547,1,150,21,77,47.2933333333333,21,7.28812634099043,0.187073978811866,0.00352273902802861,0.374570083050047,4,0.0282256144071537,0.682619026270958,0.018625656612132,53.6893823839017,0.489087656473707,0.199373601789709,3.23333333333333,2,1.93736017897092,450.284557425352,210,812.08,366.117000406396,1629,121812,0.3470466875567
"16",0.4,"Spatial","1","1",150,3529,1,150,17,76,47.0533333333333,17,7.8855252198108,0.208056156174931,0.00352429650254719,0.400837460507164,4,0.0305180271563269,0.672659608816082,0.0189040551820651,52.8987029697592,0.466310390549085,0.19427293064877,3.22,2,1.93753914988814,453.020533078549,134,791.68,345.42554865619,1540,118752,0.320220237757436
"17",0.4,"Spatial","1","1",150,3549,1,150,20,77,47.32,20,8.29633258671066,0.211898122614079,0.00355616839271547,0.390155859269586,4,0.0280672191743335,0.669148629468642,0.0186002791334378,53.7626340350074,0.480226502484348,0.199194630872483,3.17333333333333,2,1.92196868008949,455.074931768938,183,804.62,375.772272712606,1606,120693,0.284908004666833
"18",0.4,"Spatial","1","1",150,3580,1,150,17,81,47.7333333333333,17,8.79924692798033,0.220461205470721,0.00355682558261492,0.388159389532162,4,0.0221675941281037,0.668541671244315,0.0187330995858387,53.381448991813,0.502923430857397,0.223266219239374,3.14666666666667,2,1.92044742729306,455.933387081819,128,811.36,351.50110084126,1697,121704,0.265624196952526
"19",0.4,"Spatial","1","1",150,3658,1,150,16,83,48.7733333333333,16,8.23840823563134,0.225381315867109,0.00359836488030496,0.348229133566162,4,0.01760474470181,0.669113704788221,0.0178162607411046,56.1285005047585,0.503613672538277,0.229709172259508,3.14,2,1.90299776286353,462.213572961933,116,865.28,441.559349724201,1894,129792,0.295547854620415
"20",0.4,"Spatial","1","1",150,3558,1,150,21,73,47.44,21,9.14664461497183,0.220024420609429,0.00356675080684678,0.361012725441815,4,0.0258835116330919,0.659275144275032,0.0191069698246282,52.3369225564503,0.458520591304594,0.171543624161074,3.2,2,1.90979865771812,465.828162637771,197,782.92,320.230297163583,1422,117438,0.254749698656726
"21",0.4,"Spatial","1","1",150,3530,1,150,19,79,47.0666666666667,19,8.07811388953159,0.212482259753468,0.00354000697341745,0.37217548491682,4,0.0194170114046327,0.663490276644246,0.0188856621077747,52.950221935207,0.475701722715938,0.214317673378076,3.21333333333333,2,1.9296644295302,461.53429568521,164,785.86,351.884724679954,1679,117879,0.305774053742311
"22",0.4,"Spatial","1","1",150,3457,1,150,19,75,46.0933333333333,19,5.85315488358854,0.174459705377893,0.00347922586204142,0.373565175160359,4,0.0321928203774955,0.680907969919589,0.0185402630808335,53.9366672220406,0.500466321719695,0.194004474272931,3.33333333333333,2,1.96608501118568,450.165584023251,136,784.12,407.995672433951,1647,117618,0.387728303064811
"23",0.4,"Spatial","1","1",150,3269,1,150,18,73,43.5866666666667,18,6.32121405994921,0.164328849118352,0.00340065732235409,0.415030429909676,4,0.0276892924166965,0.674361769106308,0.0211346513895726,47.3156609762383,0.513322833509214,0.197404921700224,3.31333333333333,2,2.00062639821029,450.102485163932,147,664.08,228.011406755755,1353,99612,0.238823894669575
"24",0.4,"Spatial","1","1",150,3297,1,150,21,66,43.96,21,6.41157961069049,0.160513606716074,0.00339875622227097,0.457705459021073,4,0.0203902854397607,0.681713224072723,0.0208790073859301,47.894997186211,0.449130696814769,0.147919463087248,3.26666666666667,2,2.00429530201342,441.019263374894,208,684.94,236.595631870359,1218,102741,0.27475127855027
"25",0.4,"Spatial","1","1",150,3433,1,150,17,75,45.7733333333333,17,6.9466576918726,0.186462720005649,0.00347302349233956,0.377596720848834,4,0.0207568616767632,0.676871211807016,0.0192094848911249,52.0576166236513,0.477047591604185,0.196152125279642,3.32,2,1.97118568232662,448.249541634963,132,761.62,348.274860018356,1472,114243,0.36064295389626
"26",0.4,"Spatial","1","1",150,3490,1,150,20,72,46.5333333333333,20,8.44994787376816,0.214912536683541,0.00352116137928393,0.388966839352715,4,0.0287415522316134,0.670198920657323,0.0189748131855514,52.7014411273079,0.469570855787119,0.170917225950783,3.22666666666667,2,1.93700223713647,461.136521982263,183,772.44,355.107479334348,1424,115866,0.335224091759736
"27",0.4,"Spatial","1","1",150,3506,1,150,21,70,46.7466666666667,21,8.2665998017946,0.195974038025361,0.00350203092096,0.418032822227335,4,0.0205864107663674,0.676699250627402,0.0196495213140632,50.8918249975025,0.440144719182097,0.156062639821029,3.14,2,1.94505592841163,452.054014839946,203,771.18,276.521636955769,1362,115677,0.250045565876908
"28",0.4,"Spatial","1","1",150,3397,1,150,18,69,45.2933333333333,18,6.74990090639716,0.170622007451168,0.00342717204027177,0.426446121354718,4,0.027890745703172,0.692061283886438,0.0190435401263342,52.5112449348197,0.522374687587491,0.15910514541387,3.3,2,1.99114093959732,444.650521316225,146,756.16,373.704367239613,1538,113424,0.402436981586902
"29",0.4,"Spatial","1","1",150,3528,1,150,22,72,47.04,22,7.52337415181,0.189679265572585,0.00350575722381369,0.410030454453134,4,0.0200223864971637,0.671602175886023,0.0191620624079686,52.1864493867919,0.45161407785364,0.16751677852349,3.27333333333333,2,1.94791946308725,451.731796675468,225,784.4,318.107849678133,1432,117660,0.294069209012902
"30",0.4,"Spatial","1","1",150,3685,1,150,18,78,49.1333333333333,18,9.3764577449419,0.231167927530233,0.00360463948163451,0.375730647367578,4,0.0167623192166328,0.669112298131482,0.0183051427919528,54.6294563973362,0.465342080480666,0.193736017897092,3.23333333333333,2,1.89404921700224,459.976897880524,151,858.48,365.449538745266,1661,128772,0.258994550451601
"31",0.4,"Spatial","1","1",150,3804,1,150,17,82,50.72,17,8.81248857114371,0.260604745945743,0.00364883053536903,0.326253543782017,4,0.0173656084173553,0.671911289865745,0.0169867323452848,58.8694741091615,0.439727469519621,0.20993288590604,3.30666666666667,2,1.88053691275168,464.211318606374,133,948.9,509.64693332178,1921,142335,0.323418197354778
"32",0.4,"Spatial","1","1",150,3617,1,150,22,73,48.2266666666667,22,8.76597093884325,0.216790946919301,0.00356685954981449,0.376166971484226,4,0.0149212035687516,0.662711334425947,0.018610157552323,53.7340964034545,0.435926037974115,0.166263982102908,3.19333333333333,2,1.9131096196868,457.707064790048,221,819.5,353.422855465094,1459,122925,0.28728766146679
"33",0.4,"Spatial","1","1",150,3547,1,150,13,76,47.2933333333333,13,7.4233974009784,0.171056615922825,0.00351642618464168,0.396214823233602,4,0.0274723312905913,0.680646415470697,0.0188989270430222,52.9130567954235,0.508066977150956,0.192662192393736,3.16666666666667,2,1.93718120805369,455.923358098105,78,805.3,348.732426609754,1671,120795,0.28464477855968
"34",0.4,"Spatial","1","1",150,3720,1,150,14,77,49.6,14,8.55567934028421,0.204075679930826,0.00361587834879844,0.335846774193548,4,0.0216630558584098,0.66929256727507,0.0177577075994105,56.3135750716607,0.442866180779621,0.183892617449664,3.11333333333333,2,1.88948545861298,467.603089627744,86,886.42,427.115976422606,1673,132963,0.311560695748794
"35",0.4,"Spatial","1","1",150,4037,1,150,19,82,53.8266666666667,19,11.2703544390578,0.26304773688654,0.00376262184380625,0.332867562856311,4,0.0148428255935944,0.672153057409421,0.0166279539281434,60.1396903263886,0.438349868480156,0.189082774049217,3.02666666666667,2,1.81503355704698,475.655700779683,159,1042.72,476.932341099424,1962,156408,0.266280216028536
"36",0.4,"Spatial","1","1",150,4080,1,150,13,84,54.4,13,10.6783196666276,0.245656032371215,0.00377314266087621,0.311314458381392,4,0.0163684318342995,0.676913602849392,0.0161958792395016,61.7441007809572,0.437478337166082,0.198657718120805,3.06,2,1.81288590604027,474.97157533174,78,1084.56,538.29552622797,2131,162684,0.274466105741296
"37",0.4,"Spatial","1","1",150,3847,1,150,9,84,51.2933333333333,9,7.04085574412566,0.258905820998647,0.00367332683028886,0.33028389849892,4,0.013848591018753,0.668856361262703,0.0168992866651979,59.1740953219867,0.464869056498384,0.219507829977629,3.25333333333333,2,1.86720357941834,468.600675555982,36,966.6,506.65237675598,2024,144990,0.279842435416696
"38",0.4,"Spatial","1","1",150,3745,1,150,14,80,49.9333333333333,14,8.7213297371951,0.235261280331256,0.00364176916894692,0.347273284717853,4,0.0223309754991921,0.67101707498144,0.0176363937285894,56.7009341812865,0.462818809623224,0.201789709172259,3.23333333333333,2,1.87758389261745,467.036024382637,85,903.86,434.194185827852,1821,135579,0.267934174172439
"39",0.4,"Spatial","1","1",150,3773,1,150,16,78,50.3066666666667,16,8.93296482180649,0.231671648823841,0.00363454010270584,0.315501868599333,4,0.0203984329022396,0.676355532831365,0.0170788909412967,58.5518113229475,0.457849992369385,0.18586129753915,3.18666666666667,2,1.88295302013423,462.700136931274,116,934.8,506.90214562073,1842,140220,0.346653986407251
"40",0.4,"Spatial","1","1",150,3613,1,150,16,75,48.1733333333333,16,7.97782878309484,0.208839840361364,0.0035730981432425,0.318911955619867,4,0.0301615754789208,0.673319987957471,0.0180075281630065,55.5323301981189,0.472158148283163,0.180044742729306,3.2,2,1.91498881431767,457.579296686225,120,849.86,435.940224798441,1701,127479,0.318978930794069
"41",0.4,"Spatial","1","1",150,3553,1,150,17,74,47.3733333333333,17,8.43556195552911,0.199095260178161,0.0035415917571966,0.411283670404075,4,0.0220701586176774,0.6770753700986,0.018981005954447,52.684246683233,0.453208150531714,0.178702460850112,3.26666666666667,2,1.9276062639821,452.795930992889,114,808.92,342.456101532021,1514,121338,0.252839534719825
"42",0.4,"Spatial","1","1",150,3525,1,150,17,79,47,17,8.48252366717206,0.204779194048733,0.00354602207204747,0.372894602887179,4,0.0241812131029739,0.665299272795077,0.0189647672263035,52.7293579756167,0.489491232378109,0.214765100671141,3.28666666666667,2,1.92590604026846,461.156293808796,123,784.96,350.054164169417,1647,117744,0.288771225477602
"43",0.4,"Spatial","1","1",150,3592,1,150,15,79,47.8933333333333,15,8.26327614868512,0.224271008271042,0.00356610561960171,0.374560975329984,4,0.0171901691833613,0.663833021578468,0.0183841660954691,54.394634752917,0.479822977168691,0.208769574944072,3.2,2,1.91812080536913,463.768774974901,105,820.98,389.558905092558,1703,123147,0.312241410719099
"44",0.4,"Spatial","1","1",150,3638,1,150,17,79,48.5066666666667,17,8.69574341173585,0.226571907373657,0.00356287319889847,0.378831116844039,4,0.0166195359002336,0.671703059057905,0.0179653235631949,55.6627881753644,0.483152430380021,0.204653243847875,3.18666666666667,2,1.92035794183445,462.158383402889,136,854.16,426.105149451707,1792,128124,0.322943694207165
"45",0.4,"Spatial","1","1",150,3966,1,150,17,80,52.88,17,9.14959556795955,0.206234257589322,0.00370911130088481,0.351105806312812,4,0.0156927569140552,0.684622696824861,0.0169081854145538,59.1429520958084,0.423059645586728,0.182013422818792,2.97333333333333,2,1.84268456375839,466.613895406911,134,1027.5,460.435958426447,1856,154125,0.25676862849362
"46",0.4,"Spatial","1","1",150,3868,1,150,19,81,51.5733333333333,19,8.61170091376088,0.204030676913503,0.0036545711224311,0.365898860964037,4,0.0175648391523582,0.684840369889954,0.0171229494502264,58.4011535458208,0.450173467821269,0.197494407158837,3.20666666666667,2,1.87203579418345,461.298297102469,167,982.02,467.836997225694,1918,147303,0.294863245717443
"47",0.4,"Spatial","1","1",150,3465,1,150,23,72,46.2,23,7.22357731868874,0.173608312989977,0.00346752144555494,0.44062555049568,4,0.0263311818317798,0.687114331069549,0.0197313865872957,50.680675459669,0.464142789079491,0.173154362416107,3.34,2,1.9661744966443,446.40683183844,236,767.58,285.56761490856,1370,115137,0.269295352421131
"48",0.4,"Spatial","1","1",150,3678,1,150,20,81,49.04,20,6.81126065547501,0.204311409968565,0.0035900398474978,0.355595200183564,4,0.0259108887077336,0.687995904786281,0.0171743681092778,58.2263052496114,0.497850504315799,0.214496644295302,3.28666666666667,2,1.9110514541387,454.041277434489,184,913.92,513.306657954746,1976,137088,0.402067084579591
"49",0.4,"Spatial","1","1",150,3493,1,150,21,74,46.5733333333333,21,7.79969729553173,0.195435452691867,0.00351849920295801,0.396159502350986,4,0.0228423174500481,0.672141793918356,0.0189782489146361,52.6919003169359,0.480353353367058,0.18407158836689,3.13333333333333,2,1.93897091722595,454.52220716045,204,779.68,357.577763073007,1529,116952,0.316039182871746
"50",0.4,"Spatial","1","1",150,3526,1,150,18,72,47.0133333333333,18,8.47016901472678,0.198205470715304,0.00351647868869379,0.424077527637654,4,0.0272650528342885,0.681856681090362,0.0194506224152726,51.4122365161334,0.452406740446402,0.167695749440716,3.26666666666667,2,1.93825503355705,450.999103713966,150,788.94,290.609755398689,1446,118341,0.260093828958733
"51",0.4,"Spatial","1","1",150,3488,1,150,21,74,46.5066666666667,21,8.17298848930235,0.198061630180662,0.00349761994724644,0.403933448428689,4,0.0265248092962583,0.677438729964316,0.0195925837877792,51.039720479529,0.477636485846278,0.184519015659955,3.21333333333333,2,1.94639821029083,453.543238347952,194,766.96,293.786935533105,1446,115044,0.250761487578354
"52",0.4,"Spatial","1","1",150,3860,1,150,17,79,51.4666666666667,17,8.47053575248636,0.184078386669877,0.00364839990583476,0.367686347284491,4,0.0194762334690578,0.678268803969186,0.0177133348180429,56.4546433674021,0.427524174533585,0.184787472035794,3.12,2,1.87015659955257,465.768666188249,130,951.48,390.144005765691,1739,142722,0.18947502942437
"53",0.4,"Spatial","1","1",150,4016,1,150,17,87,53.5466666666667,17,10.4255545518438,0.260333080929727,0.00376183490385884,0.30856699571237,4,0.018660597926007,0.668494248659157,0.0163086786818023,61.3170459428961,0.467138147467251,0.224519015659955,3.00666666666667,2,1.81897091722595,481.411886655748,132,1045.32,546.204872446744,2194,156798,0.29383038099075
"54",0.4,"Spatial","1","1",150,3561,1,150,20,73,47.48,20,8.40175683719143,0.199215388324502,0.00355925495945977,0.37100094702817,4,0.0240478265594855,0.668750385441253,0.0190253194189185,52.5615353929678,0.455693423382381,0.171275167785235,3.14666666666667,2,1.91427293064877,462.111242222904,187,795.22,328.045316684536,1537,119283,0.260747021851678
"55",0.4,"Spatial","1","1",150,3616,1,150,20,74,48.2133333333333,20,8.52074381833436,0.20141220767643,0.00358432964366053,0.361949824159096,4,0.0192996404644344,0.667772789381222,0.0187979243003552,53.1973628588932,0.452651096754622,0.173064876957494,3.17333333333333,2,1.90281879194631,461.984305587936,181,821.04,335.366490504075,1532,123156,0.254824729378693
"56",0.4,"Spatial","1","1",150,3530,1,150,22,73,47.0666666666667,22,6.94156517992669,0.164889312574123,0.00351121283870944,0.371712356250351,4,0.0255357905251134,0.679961658994639,0.0194052474903572,51.5324527809767,0.448417678017194,0.174049217002237,3.20666666666667,2,1.93977628635347,452.464462036368,225,789.78,304.735265677688,1452,118467,0.259413213372644
"57",0.4,"Spatial","1","1",150,3446,1,150,18,68,45.9466666666667,18,6.9764743260135,0.169197814353884,0.00347784254672872,0.438181162713067,4,0.0293706823928969,0.689257061248492,0.0196795148405946,50.8142608240127,0.441674320411452,0.148008948545861,3.32666666666667,2,1.96143176733781,444.600168849654,151,765.76,298.875648761853,1361,114864,0.300295683841153
"58",0.4,"Spatial","1","1",150,3678,1,150,20,74,49.04,20,9.55298203239547,0.21017465462083,0.0035802963035141,0.397653619052604,4,0.0187870646468291,0.677623929817144,0.0186973870775885,53.483408983849,0.428857517235995,0.16751677852349,3.17333333333333,2,1.90308724832215,456.061536225043,182,854.8,323.100042686306,1496,128220,0.246744880345653
"59",0.4,"Spatial","1","1",150,3921,1,150,22,82,52.28,22,9.97396200476562,0.231988195126437,0.00371387127850456,0.325556299006891,4,0.0193902477729546,0.669834899206422,0.0171357671963876,58.3574688275885,0.433422896035616,0.199463087248322,2.97333333333333,2,1.83838926174497,472.792650518848,213,979.12,440.175177452838,1889,146868,0.244185280527875
"60",0.4,"Spatial","1","1",150,3954,1,150,14,87,52.72,14,9.95861732576837,0.262427966345838,0.00372456237136921,0.312078629837466,4,0.0126840667845127,0.673911608192154,0.0165826593348282,60.3039584790674,0.471991996258096,0.23006711409396,3.19333333333333,2,1.83955257270694,472.197056195534,90,1020.72,516.20576408297,2162,153108,0.299693267657706
"61",0.4,"Spatial","1","1",150,3670,1,150,15,79,48.9333333333333,15,9.64238108587453,0.247848811949434,0.00362679379459501,0.347775133826816,4,0.0241019261465282,0.661285460347821,0.0181841706512658,54.9928847005398,0.469085393160339,0.201789709172259,3.17333333333333,2,1.88313199105145,465.937501024632,99,848.2,386.775883287231,1722,127230,0.274443588294727
"62",0.4,"Spatial","1","1",150,3569,1,150,22,76,47.5866666666667,22,8.31565309337849,0.213100008129021,0.00356084627305394,0.350221518522761,4,0.0205661085163764,0.665743255080589,0.0184181520471498,54.2942634765983,0.459719461968416,0.190693512304251,3.22,2,1.92125279642058,459.429753093362,228,810.68,392.734746968625,1588,121602,0.327615740499
"63",0.4,"Spatial","1","1",150,3467,1,150,19,74,46.2266666666667,19,6.47832905953715,0.171261153078514,0.00347231677064183,0.413307089489936,4,0.0179136270637846,0.68113467075431,0.0187897254447877,53.2205754117285,0.515635375839403,0.186398210290828,3.42,2,1.96859060402685,452.572028239089,160,779.1,375.218178141803,1629,116865,0.379698188768214
"64",0.4,"Spatial","1","1",150,3535,1,150,17,79,47.1333333333333,17,7.41218835212714,0.200278042485883,0.00351929893781426,0.396518068456674,4,0.021257464363685,0.677153015316697,0.0186848456876772,53.5193073956992,0.507660971412753,0.213870246085011,3.27333333333333,2,1.94228187919463,451.854279480631,135,803.74,366.568459229669,1703,120561,0.342176454852528
"65",0.4,"Spatial","1","1",150,3575,1,150,22,79,47.6666666666667,22,7.856322286553,0.19456219159225,0.00353104433072135,0.39849318793095,4,0.0237949348364637,0.680413051730493,0.0185613397749621,53.8754212855329,0.492258318833521,0.210290827740492,3.2,2,1.93565995525727,451.209331865856,228,824.52,369.2506600304,1681,123678,0.310345420274453
"66",0.4,"Spatial","1","1",150,3396,1,150,17,75,45.28,17,7.58173718063009,0.187010882129232,0.00344045249349672,0.415400323737065,4,0.0270258101385412,0.676994790238552,0.0202387936924152,49.4100594728017,0.495853749159746,0.199463087248322,3.30666666666667,2,1.97923937360179,443.847047246458,135,724.24,266.298658596828,1442,108636,0.241255929788918
"67",0.4,"Spatial","1","1",150,3427,1,150,21,76,45.6933333333333,21,7.75372027140449,0.195073829807933,0.00346825593688669,0.416798226616438,4,0.0265930619045952,0.672631230620274,0.0200328912628518,49.9179068502388,0.502365757409862,0.203400447427293,3.11333333333333,2,1.96357941834452,451.075513703727,207,731.76,267.075855298118,1480,109764,0.268279401064801
"68",0.4,"Spatial","1","1",150,3475,1,150,22,75,46.3333333333333,22,7.7123875534949,0.191156739398005,0.00350660718712221,0.417555902903576,4,0.031148647946827,0.67821656651905,0.0195257457248524,51.2144331945897,0.48143191425694,0.192393736017897,3.2,2,1.94478747203579,447.247322847827,215,766.76,308.64613825175,1501,115014,0.292403843493547
"69",0.4,"Spatial","1","1",150,3689,1,150,19,76,49.1866666666667,19,9.52056669752512,0.234028153810624,0.00359939816573336,0.372533796526507,4,0.0235729646148051,0.669576660639439,0.0182346641883326,54.8406041192602,0.455834382484932,0.179955257270694,3.16666666666667,2,1.89691275167785,458.043078484306,164,861.58,372.240617678491,1599,129237,0.280735981339315
"70",0.4,"Spatial","1","1",150,3779,1,150,19,78,50.3866666666667,19,9.20122860222622,0.208032652188213,0.00363814284267061,0.316373769584018,4,0.0205411034694223,0.684163108621568,0.017639810103606,56.6899526767341,0.439781405389855,0.185324384787472,3.17333333333333,2,1.87919463087248,456.154473843582,169,931.52,419.60137234982,1770,139728,0.294469295862578
"71",0.4,"Spatial","1","1",150,3898,1,150,24,77,51.9733333333333,24,8.90467617161667,0.206464666626551,0.00369350787564444,0.318652807967986,4,0.0205252309411056,0.681140150413429,0.0170363471799801,58.6980289516011,0.445345966506949,0.167964205816555,2.93333333333333,2,1.84733780760626,468.985999309648,271,983.58,467.112366947938,1840,147537,0.301462265901221
"72",0.4,"Spatial","1","1",150,3946,1,150,20,87,52.6133333333333,20,10.6276017330299,0.237592131787487,0.00371292257137872,0.332616366307544,4,0.0185213828757348,0.674941154189551,0.017081607358823,58.5425000700229,0.439367926298598,0.230782997762864,3.08666666666667,2,1.8379418344519,469.695260266039,187,997.86,446.176087519071,2022,149679,0.227264855135013
"73",0.4,"Spatial","1","1",150,3835,1,150,20,84,51.1333333333333,20,9.41135079980188,0.234711621437731,0.00365257873285102,0.372545092633043,4,0.0171383662151473,0.679006361993676,0.0170921685066859,58.5063270122123,0.469142000748332,0.220581655480984,3.06,2,1.87293064876957,464.288617907137,180,961.98,482.60996896837,2003,144297,0.30018208767178
"74",0.4,"Spatial","1","1",150,3760,1,150,17,85,50.1333333333333,17,8.43105863249259,0.196282119968114,0.00361313064053119,0.371761932718425,4,0.0216470712434694,0.683778906033081,0.0177706407923958,56.2725909370646,0.492028362079188,0.234004474272931,3.12,2,1.89091722595078,461.477960304649,129,919.4,419.229126376835,1956,137910,0.280450631060126
"75",0.4,"Spatial","1","1",150,3501,1,150,20,78,46.68,20,8.43891333358449,0.214159327657579,0.00353361441498863,0.372460237214634,4,0.0194191786649695,0.663254050327473,0.0191320910945417,52.2682018948411,0.478053586961013,0.210201342281879,3.26,2,1.93217002237136,456.869931194141,170,769.64,339.416638904313,1627,115446,0.276733848456575
"76",0.4,"Spatial","1","1",150,3683,1,150,19,76,49.1066666666667,19,8.83647601354514,0.208031947653853,0.0035982873423394,0.379152985416553,4,0.0227343195647798,0.667384529368522,0.0182119498196903,54.9090025999755,0.421943714936393,0.180492170022371,3.08,2,1.89852348993289,457.814270090666,157,859.44,378.260687069844,1586,128916,0.25292896062498
"77",0.4,"Spatial","1","1",150,3815,1,150,18,81,50.8666666666667,18,9.39786636488792,0.21297114916381,0.00363060303897011,0.386065386511477,4,0.015515201506158,0.677169029698349,0.0178046870171407,56.1649861655693,0.453080700981686,0.202237136465324,3.17333333333333,2,1.88062639821029,458.112073046764,153,928.48,379.347173603291,1797,139272,0.254628359038636
"78",0.4,"Spatial","1","1",150,3620,1,150,21,78,48.2666666666667,21,8.91578773386983,0.22314082227452,0.00357748485669408,0.384520657183847,4,0.0216668948460799,0.664532194948417,0.0186974120967117,53.4833374173676,0.4643566842673,0.199552572706935,3.10666666666667,2,1.90836689038031,459.110406282261,204,821.92,343.677242843227,1596,123288,0.254228498275766
