"","mu","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"11",0.9,"Spatial_noncomm","1","1",50,386,1,50,9,28,15.44,9,7.07076919802716,0.594863578503023,0.0121053707019776,0.12065760154635,3,0.0343555120682538,0.359627633512984,0.0591572072061334,16.9041110496562,0.457556324623944,0.256326530612245,2.26,2,1.69224489795918,147.485075559435,10,44.04,29.1918076290774,128,2202,-0.0326207380583971
"12",0.9,"Spatial_noncomm","1","1",50,378,1,50,8,27,15.12,8,7.0644292652131,0.636556085158919,0.0120850459011761,0.15014627250077,3,0.0430535145627816,0.345114698385726,0.0603985764025293,16.5566816233457,0.459433902867898,0.242448979591837,2.16,2,1.69469387755102,146.242303094467,9,40.62,27.9079317231002,122,2031,-0.0661158798344651
"13",0.9,"Spatial_noncomm","1","1",50,376,1,50,7,25,15.04,7,5.96689074429183,0.582212392146915,0.012007865559716,0.119825854459031,3,0.0223006311752397,0.352481777160708,0.0607939710007375,16.4489995231249,0.439529226319039,0.203265306122449,2.36,2,1.70612244897959,146.462698230326,4,40.62,26.0132540785482,109,2031,0.0574455570859536
"14",0.9,"Spatial_noncomm","1","1",50,375,1,50,7,25,15,7,5.88239295001453,0.596726096939537,0.0119965258574922,0.116967111111111,3,0.0225884899128641,0.338659256686349,0.0608513720136167,16.433483205214,0.431709295904865,0.204081632653061,2.46,2,1.70775510204082,146.254468519129,9,39,26.0149093829689,108,1950,0.00782388020693113
"15",0.9,"Spatial_noncomm","1","1",50,372,1,50,8,25,14.88,8,6.98559849954876,0.649277655396328,0.0119966396914146,0.124844635217944,3,0.0221788365885182,0.340189873417722,0.0610181943033315,16.3885544535919,0.434769125163134,0.206530612244898,2.36,2,1.70775510204082,145.684669277094,5,38.7,27.0978950910831,105,1935,0.0320343447987133
"16",0.9,"Spatial_noncomm","1","1",50,381,1,50,9,26,15.24,9,6.99807209974334,0.629640620647108,0.0120651594304327,0.121241242482485,3,0.0254386780448854,0.35402489626556,0.0593017764128674,16.8629012567492,0.450679331380406,0.219591836734694,2.34,2,1.69877551020408,146.624983767875,6,42.66,29.9752346759379,122,2133,-0.00580612412758456
"17",0.9,"Spatial_noncomm","1","1",50,364,1,50,8,25,14.56,8,6.352907023928,0.586618070151548,0.0118985249355608,0.135222950126796,3,0.0200572367838273,0.329994435169727,0.0628952642527556,15.899448263407,0.457637646563152,0.213061224489796,2.52,2,1.72163265306122,144.613961114011,7,35.58,23.8935479293692,108,1779,0.034775394041948
"18",0.9,"Spatial_noncomm","1","1",50,369,1,50,9,27,14.76,9,6.89073122893078,0.613904005691096,0.011962290375811,0.135534404124529,3,0.0350845785920133,0.328474937788838,0.0613969268377298,16.2874601629976,0.462160989990645,0.249795918367347,2.38,2,1.7134693877551,143.489826717621,6,36.96,27.4240770127273,108,1848,-0.0132603556620389
"19",0.9,"Spatial_noncomm","1","1",50,362,1,50,9,23,14.48,9,6.72862718930441,0.608749074912472,0.0119356180210262,0.12477106925918,3,0.0234457049744924,0.318559034326669,0.0636069842644149,15.721543971382,0.377158689079032,0.173877551020408,2.32,2,1.71510204081633,146.203191374952,8,33.78,21.827982415389,79,1689,0.026928655341462
"20",0.9,"Spatial_noncomm","1","1",50,362,1,50,8,25,14.48,8,6.56559374242493,0.617788049454984,0.0119189156119393,0.0998481426085895,3,0.0272055678656102,0.328471196454948,0.0628746424356376,15.9046630129732,0.438853061724981,0.21469387755102,2.46,2,1.71918367346939,144.080975147883,10,35.58,22.9827708316913,98,1779,-0.0728498469728455
"21",0.9,"Spatial_noncomm","1","1",50,370,1,50,7,28,14.8,7,6.35927630566448,0.617833124839255,0.0119898557835733,0.140160701241782,3,0.0300734432250085,0.350437828371278,0.0606030799304506,16.5008115288468,0.510210988576713,0.269387755102041,2.26,2,1.71020408163265,145.396971414493,4,40.02,30.7255726769499,142,2001,0.00341614586556205
"22",0.9,"Spatial_noncomm","1","1",50,368,1,50,9,27,14.72,9,6.89884982547143,0.59213372057139,0.0119734580253749,0.167750915642722,3,0.0275105809930163,0.339882482556004,0.06274163778793,15.9383789658162,0.492268862691964,0.250612244897959,2.34,2,1.70938775510204,146.873747461395,8,37.02,24.1808576678128,123,1851,0.0506652860131818
"23",0.9,"Spatial_noncomm","1","1",50,374,1,50,9,24,14.96,9,7.27775895460406,0.630222769784466,0.0120539605603563,0.115630987446024,3,0.0232662093393571,0.328397673188789,0.0616280116494906,16.2263875344137,0.391280580514327,0.184489795918367,2.14,2,1.69795918367347,147.480007145153,5,37.26,23.0879507403268,87,1863,0.00525079561776642
"24",0.9,"Spatial_noncomm","1","1",50,363,1,50,9,25,14.52,9,7.10001988926893,0.593249321303504,0.0119422616222401,0.1584553271255,3,0.0287349268985486,0.310756972111554,0.0642406593134258,15.5664653925961,0.448606888319793,0.213877551020408,2.3,2,1.7134693877551,145.170565796489,9,32.76,19.6433090857099,97,1638,-0.0121452326392229
"25",0.9,"Spatial_noncomm","1","1",50,365,1,50,8,29,14.6,8,6.78755104642555,0.6203951878422,0.0119578923680906,0.107157065115406,3,0.0554904115176867,0.329940010907108,0.062309391284815,16.0489451008921,0.481681232572441,0.293877551020408,2.34,2,1.7134693877551,145.598226108087,10,36.3,25.8000553709262,114,1815,-0.0751384901449702
"26",0.9,"Spatial_noncomm","1","1",50,367,1,50,8,26,14.68,8,6.60729185751467,0.590196744464621,0.0119912583130811,0.138084773069813,3,0.0269756501650853,0.329537105069802,0.0629809047841571,15.8778284216004,0.470962006928091,0.231020408163265,2.22,2,1.7069387755102,144.616479344633,8,35.88,22.6577373368236,119,1794,-0.03095546736851
"27",0.9,"Spatial_noncomm","1","1",50,368,1,50,8,27,14.72,8,6.52683141379251,0.597869415876128,0.0119634482009361,0.122950880198488,3,0.0419778610673558,0.346321922796795,0.0624166027074117,16.0213782330908,0.468703500127974,0.250612244897959,2.3,2,1.71183673469388,145.528245551214,9,38.04,24.3024816067186,111,1902,0.0164125883683078
"28",0.9,"Spatial_noncomm","1","1",50,378,1,50,9,24,15.12,9,6.98365145206628,0.642113141940872,0.0120719625982172,0.11882016180958,3,0.0224735485509251,0.334888543286677,0.0609352633900087,16.4108587436411,0.419788286083198,0.181224489795918,2.2,2,1.69551020408163,147.806644882134,9,38.76,24.1437531532803,100,1938,0.0294071493581878
"29",0.9,"Spatial_noncomm","1","1",50,365,1,50,8,26,14.6,8,6.83043226188538,0.607321675423372,0.011967156131609,0.136584725089135,3,0.032719803928132,0.328857826006989,0.06278392295059,15.9276444192088,0.45638360389532,0.23265306122449,2.3,2,1.71102040816327,145.480828979784,9,35.76,23.9987754789655,105,1788,-0.0144752929254907
"30",0.9,"Spatial_noncomm","1","1",50,366,1,50,8,24,14.64,8,6.56561926128253,0.627130700256527,0.0119799996184769,0.136716533787214,3,0.0250729018266852,0.328048113723346,0.0623525319018354,16.0378411188554,0.413645961550922,0.191020408163265,2.3,2,1.70938775510204,145.53558086337,6,36,23.483385355504,93,1800,-0.00174359210697952
"31",0.9,"Spatial_noncomm","1","1",50,372,1,50,9,26,14.88,9,6.57581037517535,0.594647438788409,0.0119922626963928,0.162132182911319,3,0.0360329044220325,0.346924428822496,0.0611023578415951,16.365980550087,0.433783430986632,0.226938775510204,2.34,2,1.70857142857143,145.797996206358,8,39.48,27.0911085647174,110,1974,0.000757934389574359
"32",0.9,"Spatial_noncomm","1","1",50,357,1,50,7,26,14.28,7,6.09085039216926,0.609443569825672,0.0118992624322895,0.11954585755871,3,0.0287100787112029,0.332762557077626,0.0634304840732811,15.7652903743364,0.483049625652056,0.239183673469388,2.38,2,1.72163265306122,144.665613153966,5,34.98,23.4707720975928,109,1749,-0.00801837504459799
"33",0.9,"Spatial_noncomm","1","1",50,370,1,50,9,26,14.8,9,6.74082962539014,0.590984813058822,0.0119713242622667,0.120230094959825,3,0.0261474268817487,0.339551569506726,0.0615689949165052,16.2419412783353,0.464173459849402,0.228571428571429,2.36,2,1.71102040816327,146.426377908815,9,37.86,26.8655078158609,110,1893,0.073772765255303
"34",0.9,"Spatial_noncomm","1","1",50,363,1,50,8,27,14.52,8,6.56148945443479,0.58962266445105,0.011906851480628,0.15095735719327,3,0.0381146955471857,0.33927231807952,0.0630487899970542,15.8607326174971,0.486090294660309,0.25469387755102,2.44,2,1.72,145.286423713267,6,36.18,24.8379975531237,113,1809,0.0934412961375542
"35",0.9,"Spatial_noncomm","1","1",50,365,1,50,8,26,14.6,8,6.43053745152532,0.574113445086121,0.0119500691443502,0.14833176956277,3,0.028437379147846,0.334922089825848,0.0623732517044708,16.0325135001471,0.463832551646018,0.23265306122449,2.32,2,1.71428571428571,144.820315277694,5,36.54,24.1485284970209,104,1827,0.0203539651120284
"36",0.9,"Spatial_noncomm","1","1",50,360,1,50,6,24,14.4,6,5.40111652443441,0.620214060703116,0.0119066205929341,0.138734567901235,3,0.0269812984566441,0.34696913350688,0.0623378588741315,16.0416160911002,0.45741324156397,0.195918367346939,2.4,2,1.72163265306122,145.48235677091,4,37.32,27.1972687704378,109,1866,0.0232738874886179
"37",0.9,"Spatial_noncomm","1","1",50,363,1,50,8,25,14.52,8,6.45909761929925,0.602222573275942,0.0119203671873233,0.123485038210808,3,0.0251462651501425,0.328430459877118,0.0629962607774405,15.8739580359047,0.456127520033839,0.213877551020408,2.44,2,1.71836734693878,145.960598079452,6,35.28,23.8293593566201,100,1764,0.014221904993912
"38",0.9,"Spatial_noncomm","1","1",50,369,1,50,8,26,14.76,8,6.78121189663273,0.606800551514376,0.012002120680514,0.137605481745874,3,0.0412562063998293,0.349085095043525,0.0610756002535766,16.373150584655,0.473771321136337,0.229387755102041,2.28,2,1.7069387755102,146.547445937408,7,39.3,28.5222791544306,124,1965,0.0264355250998929
"39",0.9,"Spatial_noncomm","1","1",50,364,1,50,9,24,14.56,9,7.29320206402704,0.618050038361345,0.0119633719447549,0.125539638932496,3,0.0206424813668907,0.327754795035728,0.0634333306569033,15.7645829037226,0.431211352978128,0.19265306122449,2.34,2,1.71020408163265,145.929629836024,6,34.86,22.616600368864,98,1743,0.0865900958856517
"40",0.9,"Spatial_noncomm","1","1",50,369,1,50,7,26,14.76,7,6.23636180681131,0.643315677476827,0.011971313782811,0.120970762553154,3,0.0320718956450505,0.339814484480913,0.0613826282449989,16.2912541966867,0.433450158166423,0.229387755102041,2.36,2,1.71183673469388,146.533506424321,6,38.1,27.2211277488345,108,1905,0.0314692754655367
"41",0.9,"Spatial_noncomm","1","1",50,361,1,50,8,23,14.44,8,6.38571369447604,0.609117081239968,0.0119410060572525,0.143073641239708,3,0.0316568996901976,0.309073724007561,0.0637163320146579,15.6945632050814,0.389340049124047,0.17469387755102,2.36,2,1.71428571428571,144.289925299346,7,32.7,21.0996179479871,77,1635,-0.0233651413929983
"42",0.9,"Spatial_noncomm","1","1",50,372,1,50,8,26,14.88,8,6.62740213048518,0.610005038525264,0.0120134579831975,0.151419239218407,3,0.0314561571008027,0.343022237786727,0.0608592301089127,16.4313613269576,0.453640581980943,0.226938775510204,2.32,2,1.70530612244898,145.832430477993,9,39.18,26.6471195364872,115,1959,0.0129744994679509
"43",0.9,"Spatial_noncomm","1","1",50,365,1,50,8,22,14.6,8,6.44517187141944,0.569686880489576,0.0119468913439543,0.164308500656784,3,0.0265891819170829,0.331281477336318,0.0635495754471946,15.7357463517743,0.351873868708432,0.151020408163265,2.32,2,1.7134693877551,145.783324467256,6,35.52,19.7620952371773,77,1776,-0.0138624357030545
"44",0.9,"Spatial_noncomm","1","1",50,370,1,50,8,23,14.8,8,6.55707047467561,0.606036466243318,0.01195383281606,0.0874835646457268,3,0.0199167068090302,0.338979996395747,0.0620783285850801,16.108681125805,0.428409724050597,0.16734693877551,2.42,2,1.7134693877551,146.005633244529,7,37.62,23.2000087966204,99,1881,0.0422772872948872
"45",0.9,"Spatial_noncomm","1","1",50,361,1,50,9,23,14.44,9,6.91660183582017,0.621312629189125,0.0119192271886246,0.143940730964311,3,0.0225718624891546,0.305816855442503,0.064635450710851,15.4713858881179,0.410837689716791,0.17469387755102,2.36,2,1.71673469387755,145.326119459109,8,31.86,18.4534826092032,86,1593,0.000447224250077809
"46",0.9,"Spatial_noncomm","1","1",50,374,1,50,8,26,14.96,8,6.58041714540655,0.601722811714627,0.0120068375568345,0.133207269295662,3,0.0278792826957449,0.349991293748912,0.0605080778575791,16.526719000292,0.44740686313205,0.22530612244898,2.42,2,1.70612244897959,145.231614194393,6,40.2,28.79413205527,111,2010,0.0651974142998561
"47",0.9,"Spatial_noncomm","1","1",50,373,1,50,8,24,14.92,8,6.53063296779372,0.610214722695673,0.0119809611297435,0.119306542848723,3,0.0183182950826665,0.328368921586219,0.06196621640641,16.1378257055655,0.42475024991492,0.18530612244898,2.4,2,1.70857142857143,147.465266251233,5,36.6,23.859281341282,101,1830,0.138424641323367
"48",0.9,"Spatial_noncomm","1","1",50,376,1,50,9,22,15.04,9,7.03954007608836,0.637229498356885,0.01203965462242,0.108628763014939,3,0.0220191958402826,0.326313957535677,0.0612301219971226,16.3318309254225,0.36695962131933,0.142040816326531,2.32,2,1.70040816326531,146.838564109419,8,37.5,23.485340629631,88,1875,-0.0142242422822496
"49",0.9,"Spatial_noncomm","1","1",50,363,1,50,7,25,14.52,7,6.28881435913779,0.585843824212573,0.0119221271730209,0.136648225303372,3,0.0274178426120325,0.332647718773373,0.063194207378652,15.8242351867493,0.431520867321133,0.213877551020408,2.44,2,1.71755102040816,144.13720504613,6,35.58,23.1949061966068,96,1779,0.00889915479504357
"50",0.9,"Spatial_noncomm","1","1",50,373,1,50,8,26,14.92,8,6.52409977050396,0.608529529289313,0.0120021292340705,0.109901602110272,3,0.0355430877647782,0.346293416277864,0.0602346268926249,16.6017463971781,0.445512917500122,0.226122448979592,2.36,2,1.70775510204082,145.259720745123,4,40.08,29.2050037647311,113,2004,0.00357708298074692
"51",0.9,"Spatial_noncomm","1","1",50,361,1,50,8,26,14.44,8,6.80632020202969,0.60334135052835,0.0119255892225242,0.148897721779299,3,0.0263049312212416,0.332708879730236,0.0629032637172816,15.8974263162957,0.482774260528397,0.235918367346939,2.38,2,1.71755102040816,144.354394373848,10,35.52,25.7549202749173,112,1776,0.0286412569985783
"52",0.9,"Spatial_noncomm","1","1",50,369,1,50,8,29,14.76,8,6.70392522821064,0.583358006273694,0.0119611223438517,0.125322228832044,3,0.0498160525610781,0.337048355204027,0.0619086906278278,16.1528210314062,0.492956306934983,0.290612244897959,2.38,2,1.71265306122449,144.53497570009,7,37.5,24.7784056741975,124,1875,0.0142742938005131
"53",0.9,"Spatial_noncomm","1","1",50,371,1,50,7,24,14.84,7,6.23561874687604,0.635024949102314,0.0120093610792146,0.125921782027158,3,0.030329505539008,0.329693932342939,0.062126540367589,16.0961803777133,0.419283088208384,0.186938775510204,2.34,2,1.70448979591837,146.888847970726,10,36.84,21.9241363593196,97,1842,-0.0101921346692256
"54",0.9,"Spatial_noncomm","1","1",50,378,1,50,9,26,15.12,9,6.97952898409115,0.632057283922198,0.0120530064117079,0.124713053945858,3,0.0271707333229089,0.342264914054601,0.0599219253797581,16.6883823185328,0.43120594535169,0.222040816326531,2.28,2,1.70040816326531,144.984884872254,9,40.62,26.6526332121773,109,2031,-0.0544457713603292
"55",0.9,"Spatial_noncomm","1","1",50,369,1,50,8,26,14.76,8,6.59814286633956,0.628545494023029,0.0119900826393749,0.133162212380931,3,0.0256047345405986,0.338195569962183,0.0619839883130386,16.1331987052799,0.47097943716906,0.229387755102041,2.3,2,1.70775510204082,145.605552076635,4,37.56,25.2846327452313,113,1878,0.0221711517555739
"56",0.9,"Spatial_noncomm","1","1",50,376,1,50,7,30,15.04,7,6.15313607593285,0.621511237789612,0.0120605916579427,0.0830834087822544,3,0.0496218540481583,0.340447154471545,0.059896676001697,16.6954172877919,0.489101541994778,0.30530612244898,2.18,2,1.69959183673469,145.09823191389,4,40.2,28.7650581683502,123,2010,-0.0446439251002235
"57",0.9,"Spatial_noncomm","1","1",50,366,1,50,8,24,14.64,8,6.66521557448836,0.60641744431092,0.0119469128382377,0.129202872585028,3,0.0285180399889474,0.333516483516483,0.062446603880719,16.0136810948139,0.423489142302886,0.191020408163265,2.36,2,1.71428571428571,145.077254833101,6,36.42,24.4390871268105,95,1821,0.028184790973459
"58",0.9,"Spatial_noncomm","1","1",50,369,1,50,8,24,14.76,8,6.35623080261514,0.591162694029091,0.0119454729650471,0.129240384544767,3,0.0274676190136887,0.338909875876956,0.0616695976280288,16.2154455106336,0.441996182648118,0.188571428571429,2.5,2,1.71510204081633,146.442968330402,9,37.68,25.756663492885,104,1884,0.0595966137453117
"59",0.9,"Spatial_noncomm","1","1",50,372,1,50,8,27,14.88,8,6.33932967144949,0.554617324645618,0.0119876529798578,0.11255275176321,3,0.0361094337687849,0.333926031294452,0.0616547380113181,16.2193536499405,0.465410125486635,0.24734693877551,2.34,2,1.70857142857143,145.498175925474,8,37.56,24.7651499704973,113,1878,0.0326069970365007
"60",0.9,"Spatial_noncomm","1","1",50,382,1,50,8,27,15.28,8,7.03756959982793,0.627541526196426,0.0120929151755937,0.119760971464598,3,0.0339261527914065,0.344130906662214,0.0598391446211078,16.7114688275016,0.436411738641707,0.239183673469388,2.18,2,1.69387755102041,147.936040319818,5,41.22,27.8884732241747,120,2061,-0.0247660963239523
"61",0.9,"Spatial_noncomm","1","1",50,368,1,50,9,26,14.72,9,6.83275500840969,0.614248012629304,0.0119705146049791,0.127614012287335,3,0.0343851633722174,0.318904109589041,0.0628945686126379,15.8996241179252,0.438508738104724,0.230204081632653,2.34,2,1.71020408163265,146.30338342112,10,34.92,22.0711650469705,100,1746,-0.0385402347659112
"62",0.9,"Spatial_noncomm","1","1",50,376,1,50,8,25,15.04,8,6.80655162251339,0.617908435495385,0.0120581516986932,0.132989333408782,3,0.0258965984778825,0.331828442437923,0.061184736658773,16.343945477399,0.422310066682907,0.203265306122449,2.2,2,1.69795918367347,146.237362902528,8,38.22,24.6694804425655,106,1911,-0.015740563374183
"63",0.9,"Spatial_noncomm","1","1",50,370,1,50,8,27,14.8,8,6.754992813262,0.618975118643675,0.0119989986937663,0.149225712198685,3,0.0396675352171959,0.330140946873871,0.0624519424111964,16.0123122098556,0.446951157725731,0.248979591836735,2.28,2,1.70612244897959,147.349266689248,8,36.54,22.4510442464288,105,1827,-0.0021966529732821
"64",0.9,"Spatial_noncomm","1","1",50,377,1,50,8,23,15.08,8,6.87111127042177,0.617133719465519,0.0120302189757585,0.150873502240922,3,0.0182075290772127,0.336374802596947,0.061735336929203,16.198178381156,0.36787190470456,0.161632653061224,2.3,2,1.70122448979592,147.299534805922,7,38.34,22.4641301380032,87,1917,0.029069164724646
"65",0.9,"Spatial_noncomm","1","1",50,380,1,50,8,26,15.2,8,6.73194847596157,0.584762629168024,0.0120546839097117,0.12810595567867,3,0.0291434449006815,0.342433031905818,0.0606021755071875,16.5010577859766,0.445782058437357,0.220408163265306,2.26,2,1.69877551020408,147.270323656591,9,40.14,25.2764389767811,114,2007,0.0078660091624249
"66",0.9,"Spatial_noncomm","1","1",50,362,1,50,7,23,14.48,7,6.16348198196519,0.580985193392538,0.0119342690580355,0.137743811238973,3,0.019233732079567,0.321266110689917,0.0636377458074677,15.7139444100588,0.411121011869501,0.173877551020408,2.36,2,1.71510204081633,143.928538798832,3,33.9,22.3663833026445,85,1695,0.0863150320270379
"67",0.9,"Spatial_noncomm","1","1",50,375,1,50,8,28,15,8,6.75510865902243,0.601767976489397,0.0120511662546909,0.126382222222222,3,0.04062392680303,0.345794392523364,0.0608514979218568,16.4334492025843,0.491520850354186,0.26530612244898,2.18,2,1.69959183673469,147.03699504034,8,39.96,26.204813391779,130,1998,-0.0201119877964005
"68",0.9,"Spatial_noncomm","1","1",50,362,1,50,8,24,14.48,8,6.43088376985738,0.5829039684276,0.0119193038315115,0.147107078538506,3,0.0324045462286096,0.324985771200911,0.0638897976909412,15.6519512682975,0.402900803396314,0.194285714285714,2.36,2,1.71755102040816,146.393380216034,7,34.26,20.831500871791,86,1713,0.0300502855170078
"69",0.9,"Spatial_noncomm","1","1",50,357,1,50,6,28,14.28,6,5.45230529465809,0.61482428847597,0.0119001214891691,0.130707184834718,3,0.0527281384714785,0.336004579278764,0.0635581490318951,15.7336237010013,0.485686178281701,0.28,2.34,2,1.72163265306122,144.464679053137,5,35.22,23.3686428657668,107,1761,-0.0130472365509854
"70",0.9,"Spatial_noncomm","1","1",50,363,1,50,9,24,14.52,9,6.78050074393077,0.611951844157191,0.0119424262046561,0.111312220628524,3,0.0213248820101195,0.308890577507599,0.064122627655753,15.5951188614505,0.442403266061198,0.193469387755102,2.32,2,1.7134693877551,146.569665530991,7,32.52,20.472221099204,95,1626,0.0411431964192086
"71",0.9,"Spatial_noncomm","1","1",50,356,1,50,8,26,14.24,8,6.51302435316743,0.578900697854648,0.0118827881159768,0.152825558641586,3,0.0314046496302873,0.315727469075201,0.0651175349350753,15.3568466772742,0.475333915590199,0.24,2.38,2,1.72244897959184,144.845058272815,6,32.16,19.5618954884756,103,1608,0.00145185912191515
"72",0.9,"Spatial_noncomm","1","1",50,369,1,50,9,25,14.76,9,7.15396750153347,0.634938360729389,0.0119920710474424,0.115095365045791,3,0.0307812040641286,0.338831122266045,0.0619158902155101,16.150942779298,0.428266634047674,0.208979591836735,2.34,2,1.70775510204082,146.108072408394,10,37.8,24.2865546073106,97,1890,-0.00536228627803987
"73",0.9,"Spatial_noncomm","1","1",50,361,1,50,8,28,14.44,8,6.74474260620697,0.58957106927232,0.0119177264151116,0.0983955003414645,3,0.0496926509327762,0.322965170422798,0.063198974005349,15.8230416828501,0.464639245790764,0.276734693877551,2.4,2,1.71918367346939,144.974290978918,9,34.68,22.157543516687,100,1734,-0.0660278638818659
"74",0.9,"Spatial_noncomm","1","1",50,377,1,50,8,27,15.08,8,6.86591959508846,0.596149879411632,0.0120158106978289,0.123039633009449,3,0.0251509185344359,0.348825244383468,0.0604131053242108,16.552699859301,0.483280132508089,0.243265306122449,2.36,2,1.70530612244898,146.301785609861,8,40.68,27.4549278131357,132,2034,0.0168819666837529
"75",0.9,"Spatial_noncomm","1","1",50,369,1,50,7,24,14.76,7,5.85923022609061,0.604421266745634,0.0119930810279749,0.134822012176761,3,0.0244422377910612,0.34844954292884,0.0618288148849627,16.1736886249652,0.394736075675555,0.188571428571429,2.28,2,1.70775510204082,145.862243656934,5,38.88,24.499595998335,92,1944,-0.000562856364945266
"76",0.9,"Spatial_noncomm","1","1",50,373,1,50,9,24,14.92,9,7.02048339970742,0.611553306583276,0.0120043119061257,0.113552889764176,3,0.022564162233494,0.326408450704225,0.0615565983327812,16.245212163835,0.423123051692312,0.18530612244898,2.36,2,1.70612244897959,145.735610057088,7,37.08,22.735246393462,97,1854,-0.0327414371174016
"77",0.9,"Spatial_noncomm","1","1",50,377,1,50,9,26,15.08,9,6.77095002184649,0.556326033928084,0.012023001377314,0.105812325422679,3,0.0293647427816408,0.352180658507154,0.0605653931086794,16.5110791604305,0.444801878309329,0.222857142857143,2.36,2,1.70367346938776,146.693988869368,10,40.86,26.8039062032962,111,2043,0.0445231861586306
"78",0.9,"Spatial_noncomm","1","1",50,369,1,50,8,24,14.76,8,6.61126503004025,0.604478771017878,0.0119801637731708,0.142078128098354,3,0.0211701472889473,0.349630164171027,0.0619154024589646,16.1510700130354,0.413868692927867,0.188571428571429,2.32,2,1.70938775510204,146.085940916762,8,38.76,24.7440448411742,97,1938,0.053021099277397
