"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"96",0.01,"ER","1","1",50,5,0,2,0,1,0.2,0,0,0,-1,0.8,1,0,NA,1,1,0.99413640398738,0.0163265306122449,0.2,0,1,10,0,0,0,0,0,NA
"97",0.01,"ER","1","1",50,21,0,9,0,5,0.84,0,-1.07764425462325e-15,-6.66728414133966e-16,-1,0.767573696145125,6,0.0132410106899903,0,0.437016024448821,2.28824561127074,0.968243466900614,0.0848979591836735,1.6,0,2.29850746268657,29.0874530526887,0,0,0,0,0,-0.287465940054496
"98",0.01,"ER","1","1",50,19,0,8,0,4,0.76,0,-7.61817989439116e-16,-5.68085073758017e-16,-1,0.797783933518005,4,0.0148896293211162,0,0.456850251747856,2.18890105931673,0.958746064441778,0.0661224489795918,1.08,0,1.91304347826087,27.2408856115055,0,0,0,0,0,-0.156521739130435
"99",0.01,"ER","1","1",50,15,0,7,0,3,0.6,0,-9.02762170392882e-16,-5.86036303973436e-16,-1,0.775555555555556,5,0.00718450645564348,0,0.517638090205041,1.93185165257814,0.948968963692017,0.0489795918367347,1.04,0,2.05882352941176,23.0279696900583,0,0,0,0,0,-0.0606060606060606
"100",0.01,"ER","1","1",50,12,0,5,0,2,0.48,0,-3.58259512614415e-16,-2.66993627495939e-16,-1,0.805555555555556,4,0.00326252950159656,0,0.577350269189626,1.73205080756888,0.963915608175648,0.0310204081632653,0.68,0,1.6,19.1209558646301,0,0,0,0,0,-0.0285714285714287
"101",0.01,"ER","1","1",50,9,0,4,0,2,0.36,0,0,0,-1,0.814814814814815,3,0.00166597251145356,0,0.618033988749895,1.6180339887499,0.974248583802088,0.033469387755102,0.44,0,1.33333333333333,16.4721359549996,0,0,0,0,0,0.357142857142857
"102",0.01,"ER","1","1",50,5,0,2,0,1,0.2,0,0,0,-1,0.8,1,0,NA,1,1,0.974152291975587,0.0163265306122449,0.2,0,1,10,0,0,0,0,0,NA
"103",0.01,"ER","1","1",50,13,0,6,0,3,0.52,0,-7.72736806437834e-16,-7.27290833334934e-16,-1,0.757396449704142,4,0.00657712064417604,0,0.517638090205042,1.93185165257814,0.965335365413604,0.0506122448979592,0.8,0,1.77777777777778,20.1995425653121,0,0,0,0,0,0.0126582278481012
"104",0.01,"ER","1","1",50,16,0,8,0,3,0.64,0,-1.12081555148194e-15,-1.17615006940692e-15,-1,0.759765625,6,0.011175898931001,0,0.502754139781758,1.98904379073655,0.946453764575521,0.0481632653061225,1.22,0,2.30232558139535,24.6355120784624,0,0,0,0,0,0.0463576158940397
"105",0.01,"ER","1","1",50,12,0,4,0,2,0.48,0,0,0,-1,0.861111111111111,3,0.00164861863112592,0,0.618033988749895,1.6180339887499,0.974248583802088,0.0310204081632653,0.58,0,1.3125,21.3005630797458,0,0,0,0,0,0.111111111111111
"106",0.01,"ER","1","1",50,10,0,3,0,2,0.4,0,0,0,-1,0.86,2,0.000832986255726781,0,0.707106781186547,1.4142135623731,0.991370550783894,0.0326530612244898,0.44,0,1.16666666666667,17.6568542494924,0,0,0,0,0,-0.25
"107",0.01,"ER","1","1",50,7,0,2,0,1,0.28,0,0,0,-1,0.857142857142857,1,0,NA,1,1,0.960360489860708,0.0146938775510204,0.28,0,1,14,0,0,0,0,0,NA
"108",0.01,"ER","1","1",50,8,0,3,0,2,0.32,0,0,0,-1,0.84375,2,0.000850340136054422,0,0.707106781186547,1.4142135623731,0.991370550783894,0.0342857142857143,0.34,0,1.11111111111111,14.8284271247462,0,0,0,0,0,-0.142857142857143
"109",0.01,"ER","1","1",50,16,0,4,0,2,0.64,0,-9.41126121965782e-16,-5.22923661701726e-16,-1,0.890625,3,0.00161391087047064,0,0.618033988749894,1.6180339887499,0.974248583802088,0.0277551020408163,0.78,0,1.31818181818182,26.9574173292382,0,0,0,0,0,-0.163636363636364
"110",0.01,"ER","1","1",50,16,0,7,0,4,0.64,0,-8.58193064525621e-16,-6.22720810393948e-16,-1,0.810546875,3,0.010013188949049,0,0.459700843380983,2.17532774716107,0.960262946776459,0.0685714285714286,0.82,0,1.6969696969697,24.2595747450355,0,0,0,0,0,-0.0847457627118644
"111",0.01,"ER","1","1",50,13,0,3,0,2,0.52,0,-1.11022302462516e-16,-3.89445208701891e-17,-1,0.875739644970414,2,0.000798278495071498,0,0.707106781186547,1.4142135623731,0.991370550783894,0.0302040816326531,0.6,0,1.23529411764706,21.3137084989848,0,0,0,0,0,-0.444444444444444
"112",0.01,"ER","1","1",50,11,0,3,0,2,0.44,0,0,0,-1,0.87603305785124,2,0.000832986255726781,0,0.707106781186547,1.4142135623731,0.941590894551538,0.0318367346938776,0.48,0,1.15384615384615,19.6568542494924,0,0,0,0,0,-0.222222222222222
"113",0.01,"ER","1","1",50,10,0,4,0,3,0.4,0,-7.96649255873764e-16,-7.94802057904785e-16,-1,0.78,3,0.0024816048868527,0,0.577350269189626,1.73205080756888,0.984748941508982,0.0530612244897959,0.5,0,1.4375,15.9362375701373,0,0,0,0,0,-0.272727272727273
"114",0.01,"ER","1","1",50,12,0,4,0,2,0.48,0,-5.58023383470167e-16,-4.12777476900309e-16,-1,0.861111111111111,3,0.00164861863112592,0,0.618033988749895,1.61803398874989,0.974248583802088,0.0310204081632653,0.58,0,1.3125,21.3005630797458,0,0,0,0,0,0.111111111111111
"115",0.01,"ER","1","1",50,21,0,7,0,3,0.84,0,-1.06815812514191e-15,-1.0638145531902e-15,-1,0.816326530612245,4,0.00695890601138415,0,0.5,2,0.9375,0.0440816326530612,1.42,0,1.96078431372549,29.990916554389,0,0,0,0,0,-0.24907063197026
"116",0.01,"ER","1","1",50,16,0,5,0,3,0.64,0,-7.40286821431588e-16,-4.96613038562484e-16,-1,0.8515625,3,0.00411286963765098,0,0.541196100146197,1.84775906502257,0.973708903595924,0.0481632653061225,0.8,0,1.48148148148148,24.3472077241356,0,0,0,0,0,-0.308176100628931
"117",0.01,"ER","1","1",50,12,0,5,0,3,0.48,0,-1.63678518717488e-16,-1.17481416899747e-16,-1,0.819444444444445,3,0.00418228515896154,0,0.541196100146197,1.84775906502257,0.973708903595924,0.0514285714285714,0.6,0,1.47368421052632,20.0546789842517,0,0,0,0,0,-0.0140845070422536
"118",0.01,"ER","1","1",50,13,0,3,0,2,0.52,0,0,0,-1,0.875739644970414,2,0.000798278495071498,0,0.707106781186547,1.4142135623731,0.973718960579136,0.0302040816326531,0.6,0,1.23529411764706,21.3137084989848,0,0,0,0,0,-0.444444444444444
"119",0.01,"ER","1","1",50,8,0,4,0,2,0.32,0,0,0,-1,0.71875,3,0.00163126475079828,0,0.618033988749895,1.6180339887499,0.974248583802088,0.0342857142857143,0.44,0,1.46153846153846,12.128990204492,0,0,0,0,0,-0.5
"120",0.01,"ER","1","1",50,13,0,6,0,3,0.52,0,-2.83055624820097e-16,-4.98867622644907e-17,-1,0.769230769230769,4,0.00661182840483132,0,0.517638090205042,1.93185165257814,0.965335365413604,0.0506122448979592,0.76,0,1.73076923076923,19.3842608598049,0,0,0,0,0,-0.151898734177215
"121",0.01,"ER","1","1",50,14,0,4,0,2,0.56,0,0,0,-1,0.877551020408163,3,0.00163126475079828,0,0.618033988749895,1.6180339887499,0.974248583802088,0.0293877551020408,0.68,0,1.31578947368421,24.128990204492,0,0,0,0,0,-0.05
"122",0.01,"ER","1","1",50,12,0,3,0,2,0.48,0,0,0,-1,0.888888888888889,2,0.000832986255726781,0,0.707106781186547,1.4142135623731,0.991370550783894,0.0310204081632653,0.52,0,1.14285714285714,21.6568542494924,0,0,0,0,0,-0.2
"123",0.01,"ER","1","1",50,8,0,3,0,2,0.32,0,0,0,-1,0.8125,2,0.000832986255726781,0,0.707106781186547,1.4142135623731,0.941171024188665,0.0342857142857143,0.36,0,1.2,13.6568542494924,0,0,0,0,0,-0.333333333333333
"124",0.01,"ER","1","1",50,13,0,8,0,4,0.52,0,-7.72360252153345e-16,-6.3141326320569e-16,-1,0.707100591715976,4,0.01228654727197,0,0.465341127194986,2.14896114174964,0.951204408407523,0.0710204081632653,0.88,0,2.13513513513514,17.8567820753525,0,0,0,0,0,-0.318840579710145
"125",0.01,"ER","1","1",50,10,0,4,0,3,0.4,0,-7.11887025612074e-16,-4.17443725852924e-16,-1,0.76,3,0.00246425100652506,0,0.577350269189626,1.73205080756888,0.984748941508982,0.0530612244897959,0.52,0,1.47058823529412,14.7646646948835,0,0,0,0,0,-0.481481481481481
"126",0.01,"ER","1","1",50,7,0,3,0,2,0.28,0,0,0,-1,0.816326530612245,2,0.000850340136054422,0,0.707106781186547,1.4142135623731,0.991370550783894,0.0351020408163265,0.3,0,1.125,12.8284271247462,0,0,0,0,0,-0.166666666666667
"127",0.01,"ER","1","1",50,11,0,7,0,2,0.44,0,-8.81081070956847e-16,-8.1827798156555e-16,-1,0.714876033057851,6,0.00720186033597112,0,0.541196100146197,1.84775906502257,0.936930427247378,0.0318367346938776,0.86,0,2.34615384615385,18.0546789842517,0,0,0,0,0,0.633333333333333
"128",0.01,"ER","1","1",50,19,0,6,0,2,0.76,0,-6.11930399976602e-16,-5.15342731351846e-16,-1,0.842105263157895,5,0.00463348604748022,0,0.554958132087371,1.80193773580484,0.948042516511772,0.0253061224489796,1.26,0,1.86842105263158,28.9373014042462,0,0,0,0,0,-0.0555555555555555
"129",0.01,"ER","1","1",50,16,0,8,0,4,0.64,0,-7.10654845678704e-16,-5.86875243398854e-16,-1,0.775390625,5,0.0121997778703318,0,0.473486925313945,2.11199073625307,0.958612038733579,0.0685714285714286,1.08,0,2.14634146341463,22.6053740901478,0,0,0,0,0,-0.318996415770609
"130",0.01,"ER","1","1",50,15,0,4,0,2,0.6,0,-7.0420364169286e-16,-6.68629348335007e-16,-1,0.835555555555556,3,0.00149243370817715,0,0.618033988749895,1.6180339887499,0.839412767046042,0.0285714285714286,0.88,0,1.53846153846154,23.0732621144911,0,0,0,0,0,-0.339285714285714
"131",0.01,"ER","1","1",50,11,0,7,0,3,0.44,0,-7.34460853229108e-16,-2.41078444763342e-16,-1,0.681818181818182,5,0.00900666389004581,0,0.507713305942872,1.96961550602442,0.955851055102426,0.0522448979591837,0.8,0,2.10714285714286,15.53531627359,0,0,0,0,0,-0.157894736842105
"132",0.01,"ER","1","1",50,14,0,5,0,3,0.56,0,-9.37338882376873e-16,-5.58207948973981e-16,-1,0.795918367346939,4,0.00315840621963071,0,0.577350269189626,1.73205080756888,0.91227056800729,0.0497959183673469,0.84,0,1.66666666666667,20.2287663100213,0,0,0,0,0,-0.448275862068966
"133",0.01,"ER","1","1",50,17,0,5,0,3,0.68,0,-6.93940783366922e-16,-5.41771888380406e-16,-1,0.858131487889273,3,0.0040781618769957,0,0.541196100146197,1.84775906502257,0.973708903595924,0.0473469387755102,0.92,0,1.51724137931034,26.1836691887437,0,0,0,0,0,-0.24390243902439
"134",0.01,"ER","1","1",50,17,0,6,0,3,0.68,0,-8.18640833520777e-16,-4.81690415869197e-16,-1,0.816608996539792,4,0.00560530334582813,0,0.525731112119134,1.90211303259031,0.96156111005056,0.0473469387755102,1.02,0,1.77142857142857,25.0384731833484,0,0,0,0,0,-0.214285714285714
"135",0.01,"ER","1","1",50,11,0,4,0,2,0.44,0,0,0,-1,0.826446280991735,3,0.00163126475079828,0,0.618033988749895,1.6180339887499,0.974248583802087,0.0318367346938776,0.56,0,1.375,18.128990204492,0,0,0,0,0,-0.178571428571429
"136",0.01,"ER","1","1",50,16,0,7,0,3,0.64,0,-6.41950352715722e-16,-4.02395760065185e-16,-1,0.779296875,5,0.00897195612939053,0.272727272727273,0.5,2,0.979166666666667,0.0481632653061225,0.98,0,1.97058823529412,24.3505979790972,0,0.06,0.239897937482095,1,3,0.223300970873786
"137",0.01,"ER","1","1",50,12,0,5,0,3,0.48,0,-3.64261795741957e-16,-2.49513446465443e-16,-1,0.805555555555556,3,0.0041649312786339,0,0.541196100146197,1.84775906502257,0.973708903595924,0.0514285714285714,0.62,0,1.5,18.8831061089979,0,0,0,0,0,-0.166666666666667
"138",0.01,"ER","1","1",50,9,0,6,0,3,0.36,0,-2.83698247635969e-16,-2.16280940227291e-16,-1,0.660493827160494,4,0.00666389004581424,0,0.517638090205041,1.93185165257814,0.965335365413604,0.0538775510204082,0.54,0,1.84210526315789,14.8989794855664,0,0,0,0,0,0.234042553191489
"139",0.01,"ER","1","1",50,11,0,6,0,2,0.44,0,0,0,-1,0.727272727272727,5,0.00484173261141191,0,0.554958132087371,1.80193773580484,0.948042516511772,0.0318367346938776,0.74,0,1.95454545454545,17.8163455396161,0,0,0,0,0,0.266666666666667
"140",0.01,"ER","1","1",50,10,0,3,0,2,0.4,0,0,0,-1,0.84,2,0.000815632375399139,0,0.707106781186547,1.4142135623731,0.991370550783894,0.0326530612244898,0.46,0,1.23076923076923,16.4852813742386,0,0,0,0,0,-0.428571428571429
"141",0.01,"ER","1","1",50,19,0,6,0,3,0.76,0,-1.28715473381956e-15,-6.77043177084851e-16,-1,0.831024930747922,4,0.00564001110648341,0.214285714285714,0.460811127189111,2.17008648662603,0.975623198195291,0.0457142857142857,1.06,0,1.69444444444444,27.2467458870265,0,0.06,0.239897937482095,1,3,-0.135869565217391
"142",0.01,"ER","1","1",50,10,0,5,0,3,0.4,0,-3.27232229778891e-16,-3.15628290694579e-16,-1,0.7,4,0.00322782174094127,0,0.577350269189626,1.73205080756888,0.916574037187842,0.0530612244897959,0.6,0,1.7,13.7566303550217,0,0,0,0,0,-0.568627450980392
"143",0.01,"ER","1","1",50,11,0,5,0,2,0.44,0,-6.93495174773445e-16,-5.4785245952889e-16,-1,0.809917355371901,4,0.00329723726225184,0,0.577350269189626,1.73205080756888,0.963915608175648,0.0318367346938776,0.6,0,1.58823529411765,19.4641016151378,0,0,0,0,0,0.541666666666667
"144",0.01,"ER","1","1",50,8,0,3,0,2,0.32,0,-3.89445208701891e-17,0,-1,0.84375,2,0.000850340136054422,0,0.707106781186547,1.4142135623731,0.991370550783894,0.0342857142857143,0.34,0,1.11111111111111,14.8284271247462,0,0,0,0,0,-0.142857142857143
"145",0.01,"ER","1","1",50,8,0,3,0,2,0.32,0,0,0,-1,0.78125,2,0.000815632375399139,0,0.707106781186547,1.4142135623731,0.99108344821415,0.0342857142857143,0.38,0,1.27272727272727,12.4852813742386,0,0,0,0,0,-0.6
"146",0.01,"ER","1","1",50,14,0,6,0,2,0.56,0,-3.94330184276163e-16,-3.79286497195801e-16,-1,0.816326530612245,5,0.00484173261141191,0,0.554958132087371,1.80193773580484,0.948042516511772,0.0293877551020408,0.86,0,1.84,23.8163455396161,0,0,0,0,0,0.377777777777778
"147",0.01,"ER","1","1",50,19,0,7,0,2,0.76,0,-5.33841736063699e-16,-1.50653286789516e-16,-1,0.81994459833795,6,0.00709773705400528,0.25,0.5,2,0.979166666666667,0.0253061224489796,1.24,0,2.05128205128205,28.1836691887437,0,0.06,0.239897937482095,1,3,0.0952380952380953
"148",0.01,"ER","1","1",50,13,0,3,0,2,0.52,0,0,0,-1,0.899408284023669,2,0.000832986255726781,0,0.707106781186547,1.4142135623731,0.942502085093671,0.0302040816326531,0.56,0,1.13333333333333,23.6568542494924,0,0,0,0,0,-0.181818181818182
"149",0.01,"ER","1","1",50,12,0,5,0,2,0.48,0,-4.766789101323e-16,-3.29172124747353e-16,-1,0.805555555555556,4,0.00326252950159656,0,0.577350269189626,1.73205080756888,0.963915608175648,0.0310204081632653,0.68,0,1.6,19.1209558646301,0,0,0,0,0,-0.0285714285714287
"150",0.01,"ER","1","1",50,7,0,4,0,2,0.28,0,0,0,-1,0.693877551020408,3,0.00164861863112592,0,0.618033988749895,1.6180339887499,0.974248583802088,0.0351020408163265,0.38,0,1.45454545454545,11.3005630797458,0,0,0,0,0,-0.166666666666667
"151",0.01,"ER","1","1",50,6,0,3,0,2,0.24,0,-5.07846107118779e-17,0,-1,0.722222222222222,2,0.000832986255726781,0,0.707106781186547,1.4142135623731,0.960281188936326,0.0359183673469388,0.28,0,1.25,9.65685424949238,0,0,0,0,0,-0.5
"152",0.01,"ER","1","1",50,14,0,3,0,2,0.56,0,0,0,-1,0.887755102040816,2,0.000798278495071498,0,0.707106781186547,1.4142135623731,0.985538665208789,0.0293877551020408,0.64,0,1.22222222222222,23.3137084989848,0,0,0,0,0,-0.4
"153",0.01,"ER","1","1",50,17,0,10,0,4,0.68,0,-9.86135455082409e-16,-6.9200556829996e-16,-1,0.735294117647059,6,0.023705400527558,0,0.450129420185161,2.22158329395277,0.948672862635769,0.0677551020408163,1.3,0,2.5,23.6888391501903,0,0,0,0,0,-0.0365853658536584
"154",0.01,"ER","1","1",50,17,0,14,0,3,0.68,0,-1.0070605773179e-15,-6.37592074348781e-16,-1,0.662629757785467,10,0.0332153269471054,0,0.467633873486797,2.13842507289676,0.900325538082169,0.0473469387755102,2.38,0,3.97916666666667,23.1091565449331,0,0,0,0,0,-0.0059171597633137
"155",0.01,"ER","1","1",50,12,0,3,0,2,0.48,0,0,0,-1,0.875,2,0.000815632375399139,0,0.707106781186547,1.4142135623731,0.991370550783894,0.0310204081632653,0.54,0,1.2,20.4852813742386,0,0,0,0,0,-0.333333333333333
"156",0.01,"ER","1","1",50,11,0,4,0,3,0.44,0,0,-9.40506983170716e-17,-1,0.809917355371901,3,0.0024816048868527,0,0.577350269189626,1.73205080756888,0.984748941508982,0.0522448979591837,0.54,0,1.41176470588235,17.9362375701373,0,0,0,0,0,-0.222222222222222
"157",0.01,"ER","1","1",50,8,0,3,0,2,0.32,0,0,0,-1,0.84375,2,0.000850340136054422,0,0.707106781186547,1.4142135623731,0.991370550783894,0.0342857142857143,0.34,0,1.11111111111111,14.8284271247462,0,0,0,0,0,-0.142857142857143
"158",0.01,"ER","1","1",50,11,0,3,0,2,0.44,0,-1.34497015686945e-16,-3.30799322084969e-16,-1,0.84297520661157,2,0.000798278495071498,0,0.707106781186547,1.4142135623731,0.964702974225712,0.0318367346938776,0.52,0,1.26666666666667,17.3137084989848,0,0,0,0,0,-0.571428571428571
"159",0.01,"ER","1","1",50,14,0,6,0,3,0.56,0,-8.99092269728889e-16,-3.9642273064876e-16,-1,0.744897959183674,4,0.00557059558517284,0,0.525731112119134,1.90211303259031,0.96156111005056,0.0497959183673469,0.96,0,1.90625,19.2763229389806,0,0,0,0,0,-0.365853658536585
"160",0.01,"ER","1","1",50,16,0,7,0,3,0.64,0,-4.53547454005308e-16,-2.54496818519514e-16,-1,0.779296875,5,0.00890254060807997,0,0.507713305942873,1.96961550602441,0.955851055102426,0.0481632653061225,1.06,0,2,25.1047138836032,0,0,0,0,0,0.0769230769230769
"161",0.01,"ER","1","1",50,6,0,4,0,2,0.24,0,-3.64257916161642e-17,0,-1,0.611111111111111,3,0.00164861863112592,0,0.618033988749894,1.6180339887499,0.974248583802088,0.0359183673469388,0.34,0,1.5,9.30056307974577,0,0,0,0,0,-0.333333333333333
"162",0.01,"ER","1","1",50,13,0,4,0,2,0.52,0,0,0,-1,0.85207100591716,3,0.00161391087047064,0,0.618033988749895,1.6180339887499,0.974248583802088,0.0302040816326531,0.66,0,1.36842105263158,20.9574173292382,0,0,0,0,0,-0.3
"163",0.01,"ER","1","1",50,12,0,9,0,3,0.48,0,-7.01815032855168e-16,-4.93346808787589e-16,-1,0.663194444444444,5,0.0155143690129113,0,0.461976615528442,2.16461172792508,0.935553466658443,0.0514285714285714,0.9,0,2.4,18.0943082874483,0,0,0,0,0,0.15625
"164",0.01,"ER","1","1",50,12,0,9,0,3,0.48,0,-5.9521639616687e-16,-5.20844980163429e-16,-1,0.642361111111111,5,0.0154275996112731,0,0.472392628889423,2.11688315787433,0.932584767592727,0.0514285714285714,0.94,0,2.48780487804878,16.1637535980304,0,0,0,0,0,-0.210084033613445
"165",0.01,"ER","1","1",50,15,0,11,0,3,0.6,0,-1.20573111257678e-15,-7.74553890237929e-16,-1,0.628888888888889,8,0.0245210329029571,0,0.483142649811369,2.0697820827667,0.931388983497087,0.0489795918367347,1.62,0,3.20967741935484,20.7261217969623,0,0,0,0,0,0.0740740740740737
"166",0.01,"ER","1","1",50,15,0,5,0,2,0.6,0,-5.23223654289796e-16,-1.9961051583551e-16,-1,0.835555555555555,4,0.00319311398028599,0,0.577350269189626,1.73205080756888,0.963915608175648,0.0285714285714286,0.88,0,1.61538461538462,23.5930918196297,0,0,0,0,0,-0.0714285714285714
"167",0.01,"ER","1","1",50,15,0,5,0,3,0.6,0,-3.44024266250866e-16,-2.63395885611595e-16,-1,0.844444444444445,3,0.00411286963765098,0,0.541196100146197,1.84775906502257,0.973708903595924,0.0489795918367347,0.8,0,1.52,24.5268149392513,0,0,0,0,0,-0.0396039603960396
"168",0.01,"ER","1","1",50,17,0,9,0,4,0.68,0,-1.23183666930377e-15,-4.84422593581634e-16,-1,0.707612456747405,6,0.0140739969457171,0,0.472392628889423,2.11688315787434,0.954113435839435,0.0677551020408163,1.54,0,2.53448275862069,21.9628295026343,0,0,0,0,0,-0.466666666666667
"169",0.01,"ER","1","1",50,12,0,7,0,5,0.48,0,-3.83847725176749e-16,-2.64256333215222e-16,-1,0.690972222222222,3,0.0117832847424684,0,0.437016024448821,2.28824561127074,0.968243466900614,0.0922448979591837,0.66,0,1.72413793103448,15.9814095698291,0,0,0,0,0,-0.348703170028818
"170",0.01,"ER","1","1",50,20,0,10,0,4,0.8,0,-1.04115953750037e-15,-7.40145086839056e-16,-1,0.75625,5,0.022785644870193,0.166666666666667,0.447213595499958,2.23606797749979,0.944098300562505,0.0653061224489796,1.38,0,2.40322580645161,28.4083735251369,0,0.06,0.239897937482095,1,3,-0.0119047619047619
"171",0.01,"ER","1","1",50,13,0,8,0,4,0.52,0,-7.75946198324949e-16,-5.36254790379595e-16,-1,0.730769230769231,4,0.0123906705539359,0,0.453320229890038,2.2059461150511,0.952271662107418,0.0710204081632653,0.8,0,2.02857142857143,19.0895525657763,0,0,0,0,0,-0.0783410138248848
"172",0.01,"ER","1","1",50,18,0,7,0,3,0.72,0,-1.09254222777621e-15,-9.35596959858983e-16,-1,0.827160493827161,5,0.00718450645564348,0,0.517638090205041,1.93185165257814,0.948968963692017,0.046530612244898,1.16,0,1.97297297297297,29.0279696900583,0,0,0,0,0,0.0666666666666667
"173",0.01,"ER","1","1",50,13,0,4,0,3,0.52,0,0,0,-1,0.875739644970414,2,0.00253366652783562,0,0.577350269189626,1.73205080756888,0.984748941508982,0.0506122448979592,0.56,0,1.23529411764706,22.2925287398839,0,0,0,0,0,-0.213333333333333
"174",0.01,"ER","1","1",50,9,0,3,0,2,0.36,0,0,0,-1,0.864197530864198,2,0.000850340136054422,0,0.707106781186547,1.4142135623731,0.991370550783894,0.033469387755102,0.38,0,1.1,16.8284271247462,0,0,0,0,0,-0.125
"175",0.01,"ER","1","1",50,12,0,3,0,2,0.48,0,0,0,-1,0.861111111111111,2,0.000798278495071498,0,0.707106781186547,1.4142135623731,0.991204870873648,0.0310204081632653,0.56,0,1.25,19.3137084989848,0,0,0,0,0,-0.5
"176",0.01,"ER","1","1",50,14,0,5,0,3,0.56,0,-9.14893677875406e-16,-1.04822454158466e-16,-1,0.73469387755102,4,0.00312369845897543,0,0.468213192462136,2.13577920506986,0.960071758094286,0.0497959183673469,0.84,0,1.71428571428571,19.532102874001,0,0,0,0,0,0.0666666666666669
"177",0.01,"ER","1","1",50,11,0,4,0,2,0.44,0,-3.45772039456672e-16,-1.77705514358979e-16,-1,0.826446280991735,3,0.00163126475079828,0,0.618033988749895,1.61803398874989,0.974248583802088,0.0318367346938776,0.56,0,1.375,18.128990204492,0,0,0,0,0,-0.178571428571429
"178",0.01,"ER","1","1",50,9,0,5,0,2,0.36,0,-6.39918661898618e-16,-4.49479946974661e-16,-1,0.740740740740741,4,0.00329723726225184,0,0.577350269189626,1.73205080756888,0.963915608175648,0.033469387755102,0.52,0,1.66666666666667,15.4641016151378,0,0,0,0,0,0.5
"179",0.01,"ER","1","1",50,16,0,10,0,4,0.64,0,-1.12863875398916e-15,-6.34563797383817e-16,-1,0.736328125,6,0.0237574621685409,0,0.450129420185161,2.22158329395277,0.948672862635769,0.0685714285714286,1.2,0,2.55769230769231,25.2035577759517,0,0,0,0,0,0.222672064777328
"180",0.01,"ER","1","1",50,10,0,5,0,2,0.4,0,-5.69912361063923e-16,-4.62576278205951e-16,-1,0.76,4,0.0032798833819242,0,0.577350269189626,1.73205080756888,0.963915608175648,0.0326530612244898,0.58,0,1.64705882352941,16.2925287398839,0,0,0,0,0,0.166666666666667
"181",0.01,"ER","1","1",50,10,0,5,0,2,0.4,0,-6.90217057961244e-16,-4.71468838255758e-16,-1,0.76,4,0.0032798833819242,0,0.577350269189626,1.73205080756888,0.963915608175648,0.0326530612244898,0.58,0,1.64705882352941,16.2925287398839,0,0,0,0,0,0.166666666666667
"182",0.01,"ER","1","1",50,7,0,3,0,2,0.28,0,0,0,-1,0.816326530612245,2,0.000850340136054422,0,0.707106781186547,1.4142135623731,0.991370550783894,0.0351020408163265,0.3,0,1.125,12.8284271247462,0,0,0,0,0,-0.166666666666667
"183",0.01,"ER","1","1",50,10,0,3,0,2,0.4,0,0,0,-1,0.84,2,0.000815632375399139,0,0.707106781186547,1.4142135623731,0.89107449000454,0.0326530612244898,0.46,0,1.23076923076923,16.4852813742386,0,0,0,0,0,-0.428571428571429
"184",0.01,"ER","1","1",50,10,0,7,0,3,0.4,0,-7.72280158335708e-16,-5.25906894166789e-16,-1,0.675,5,0.00727127585728169,0,0.517638090205042,1.93185165257814,0.948968963692017,0.0530612244897959,0.74,0,2.24,15.7274066103126,0,0,0,0,0,0.0740740740740741
"185",0.01,"ER","1","1",50,7,0,4,0,2,0.28,0,-5.86989311534329e-16,0,-1,0.612244897959184,3,0.001596556990143,0,0.618033988749895,1.61803398874989,0.913095749259831,0.0351020408163265,0.44,0,1.61538461538462,10.9442719099992,0,0,0,0,0,-0.166666666666667
"186",0.01,"ER","1","1",50,13,0,5,0,3,0.52,0,-5.52554915992247e-16,-2.0522723922778e-16,-1,0.828402366863905,3,0.0041649312786339,0,0.541196100146197,1.84775906502257,0.973708903595924,0.0506122448979592,0.66,0,1.47619047619048,20.8831061089979,0,0,0,0,0,-0.123456790123457
"187",0.01,"ER","1","1",50,6,0,3,0,2,0.24,0,0,0,-1,0.777777777777778,2,0.000850340136054422,0,0.707106781186547,1.4142135623731,0.991370550783894,0.0359183673469388,0.26,0,1.14285714285714,10.8284271247462,0,0,0,0,0,-0.2
"188",0.01,"ER","1","1",50,20,0,6,0,3,0.8,0,-8.87956184025016e-16,-1.02064541003773e-15,-1,0.84,5,0.00544911842287936,0,0.5,2,0.958333333333333,0.0448979591836735,1.24,0,1.85714285714286,30.6447726643623,0,0,0,0,0,-0.0185185185185185
"189",0.01,"ER","1","1",50,17,0,7,0,3,0.68,0,-9.26707816975621e-16,-3.85928170647409e-16,-1,0.769896193771626,5,0.00879841732611412,0,0.507713305942873,1.96961550602442,0.955851055102426,0.0473469387755102,1.2,0,2.02380952380952,23.6350923791194,0,0,0,0,0,-0.324675324675325
"190",0.01,"ER","1","1",50,15,0,6,0,3,0.6,0,-5.2667895336205e-16,-4.44888309621252e-16,-1,0.835555555555556,4,0.0057614882687769,0,0.525731112119134,1.90211303259031,0.96156111005056,0.0489795918367347,0.82,0,1.69230769230769,24.9837941990967,0,0,0,0,0,0.0909090909090909
