"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"16",0.6,"ER","1","1",500,74616,1,500,261,336,298.464,261,257.776418505912,0.929941169767816,0.001429880560263,0.0113701271520873,2,0.000220192690139715,0.5981726120453,0.00334586071908542,298.876756673047,0.110867490757629,0.0752224448897796,2,2,1.40187575150301,4938.51566774785,20191,26590.542,1982.1136297191,33617,13295271,-0.00468008676725158
"17",0.6,"ER","1","1",500,74835,1,500,258,325,299.34,258,255.168147835329,0.929422009824943,0.00143164062158609,0.0137516855694586,2,0.000150644292871897,0.599853398329782,0.00333649039890772,299.716132954368,0.0782276481257156,0.0514228456913828,2,2,1.40012024048096,4934.89419120467,20039,26818.788,1895.16883069813,31536,13409394,-0.00237447401648313
"18",0.6,"ER","1","1",500,74835,1,500,266,333,299.34,266,262.294788289712,0.928125133970008,0.00143165567256208,0.013595770698655,2,0.000191464858828528,0.599905339078177,0.00333633461720816,299.730127440514,0.101230771350512,0.0674549098196393,2,2,1.40012024048096,4935.86665767059,21225,26822.466,1943.23267348266,33153,13411233,-0.00522908019849287
"19",0.6,"ER","1","1",500,74824,1,500,265,331,299.296,265,261.296348675018,0.929119486900501,0.00143159902669822,0.0104383246994702,2,0.000182047200048238,0.600027970728981,0.00333637570090744,299.726436602454,0.0957441851877624,0.0635350701402806,2,2,1.40020841683367,4939.30175693818,20967,26823.576,2037.87770273061,32714,13411788,-0.00229448409630482
"20",0.6,"ER","1","1",500,75231,1,500,268,332,300.924,268,264.650374809469,0.92985439540879,0.0014348922005049,0.013227766673406,2,0.000178670663304629,0.602941634090366,0.0033190388202717,301.292046930063,0.0930232501943987,0.0622765531062124,2,2,1.39694589178357,4932.33082478292,21431,27242.496,1917.39131240176,33035,13621248,-0.00317608058665678
"21",0.6,"ER","1","1",500,75027,1,500,269,343,300.108,269,264.711969905788,0.929272293686308,0.00143325968584222,0.0123779331284119,2,0.000247169814609917,0.601435207733114,0.0033274849571614,300.527278973209,0.125219431702776,0.0859559118236473,2,2,1.39858116232465,4935.11197569423,21787,27031.752,2035.14431017126,35246,13515876,-0.00351869282323531
"22",0.6,"ER","1","1",500,74870,1,500,266,328,299.48,266,261.964992608143,0.930288932841263,0.00143194102292562,0.0118599541640843,2,0.000155660170195542,0.600125328353448,0.00333478299589496,299.86958708587,0.087433970267258,0.0571543086172345,2,2,1.39983967935872,4942.74327695201,21191,26857.314,1943.30782688283,32264,13428657,-0.00326579568624653
"23",0.6,"ER","1","1",500,74915,1,500,265,333,299.66,265,261.183922189689,0.930476043293486,0.00143236911881727,0.0109820664002085,2,0.000181426057958074,0.60062703322355,0.00333203677092551,300.116736023366,0.101087707171889,0.066813627254509,2,2,1.39947895791583,4934.92799703949,20974,26918.16,2099.73769389568,33298,13459080,-0.00276033667125569
"24",0.6,"ER","1","1",500,74826,1,500,267,333,299.304,267,262.865510974488,0.929773547071951,0.00143161206070952,0.0143737399883277,2,0.000185370353607169,0.60000735478461,0.00333635498592501,299.72829756386,0.102394480945454,0.0675270541082164,2,2,1.40019238476954,4941.99743374602,21339,26823.684,2021.00885146488,33238,13411842,-0.00614950622538843
"25",0.6,"ER","1","1",500,74612,1,500,249,336,298.448,249,246.823792816051,0.92884010195097,0.00142983952697712,0.0136163330176694,2,0.000218677039239324,0.598165936259094,0.00334613528246147,298.852232676135,0.111755278405068,0.0752545090180361,2,2,1.40190781563126,4943.51131121328,18564,26586.606,1958.12673936567,33623,13293303,-0.00428830421394238
"26",0.6,"ER","1","1",500,75014,1,500,258,338,300.056,258,255.248658598329,0.928887928116936,0.00143314084248011,0.0122852243770496,2,0.000212859452804374,0.601334424617024,0.00332817389304628,300.465069475291,0.113065408438788,0.0760400801603206,2,2,1.39868537074148,4934.25996772777,19991,27016.83,1999.97749914697,34278,13508415,-0.00100101712610501
"27",0.6,"ER","1","1",500,74913,1,500,267,332,299.652,267,263.116048293643,0.929216467360387,0.00143230024740587,0.0157576043497702,2,0.000182683375357092,0.600519285598643,0.00333279815859355,300.048173460946,0.0973823522628287,0.0648256513026052,2,2,1.39949498997996,4933.70306781449,21252,26906.508,1954.95131787124,33001,13453254,-0.0048950517945213
"28",0.6,"ER","1","1",500,75013,1,500,269,325,300.052,269,264.683855528793,0.930780761768214,0.00143309407793064,0.00493164790278064,2,0.000151108089565609,0.601130585894266,0.00332870615079196,300.417025324413,0.0782832485648594,0.0499959919839679,2,2,1.39869338677355,4940.40128612671,21724,27003.042,1887.2837986135,31720,13501521,-0.00285041001580452
"29",0.6,"ER","1","1",500,74640,1,500,266,340,298.56,266,261.809561862562,0.929329304024612,0.00143006827735757,0.0115109394511303,2,0.000238567645097162,0.598123031672688,0.00334490343534921,298.962292732256,0.122430690349428,0.0830460921843687,2,2,1.40168336673347,4942.03525327414,21084,26604.528,1960.21891573651,34478,13302264,-0.0049218525794389
"30",0.6,"ER","1","1",500,74865,1,500,264,334,299.46,264,260.671671832622,0.929607637214917,0.00143189758780032,0.0107681728444712,2,0.000199612907434201,0.600040816612951,0.00333503850213964,299.846613272511,0.103012585891187,0.0692184368737475,2,2,1.39987975951904,4934.53814282172,20723,26849.718,1925.58384308487,33326,13424859,-0.00450786195079005
"31",0.6,"ER","1","1",500,74825,1,500,264,333,299.3,264,260.58815590806,0.929232598530353,0.00143163388268165,0.0115092237606648,2,0.000193888956426666,0.600010735982944,0.00333601391140823,299.758941825836,0.102072865083403,0.0675350701402806,2,2,1.4002004008016,4939.20794656194,20744,26826.156,2106.69065662461,33178,13413078,-0.00391440945605546
"32",0.6,"ER","1","1",500,75378,1,500,266,337,301.512,266,262.683855644791,0.930739105856561,0.00143611196466756,0.0108015676872771,2,0.000207916090007603,0.604082674457584,0.0033124981096677,301.886964729564,0.10373568617264,0.0711182364729459,2,2,1.39576753507014,4930.05676313603,21360,27401.706,1934.08624491503,34064,13700853,-0.00734566115631021
"33",0.6,"ER","1","1",500,75078,1,500,270,331,300.312,270,265.397555188975,0.929443193156932,0.00143365171287043,0.0112288448354016,2,0.000173003917945164,0.601874228121173,0.00332556227247089,300.701029801196,0.0933605574193257,0.061498997995992,2,2,1.39817234468938,4931.35905294369,21740,27085.668,1952.49057068998,32952,13542834,-0.00644990392345906
"34",0.6,"ER","1","1",500,74846,1,500,259,332,299.384,259,256.144964062874,0.929710736229662,0.0014317770643141,0.0132745992751751,2,0.00018892922694071,0.600026827716429,0.00333544339343467,299.810214728378,0.0971296295018069,0.0653627254509018,2,2,1.40003206412826,4938.97971077739,20051,26839.116,2020.2197926377,32927,13419558,-0.00690806711393198
"35",0.6,"ER","1","1",500,74928,1,500,264,326,299.712,264,260.466515869921,0.929844512400471,0.00143243513646066,0.0112024943760944,2,0.000150936866969214,0.600623725446226,0.00333196537295045,300.123166980724,0.0796224237056558,0.0526813627254509,2,2,1.399374749499,4933.26216211499,20796,26923.254,1988.8222981834,31776,13461627,-0.00289485427708676
"36",0.6,"ER","1","1",500,75059,1,500,265,333,300.236,265,261.531577536942,0.929984118756497,0.00143348538487571,0.0130787265321144,2,0.000176183779688492,0.601682350482969,0.00332651307635584,300.615081632413,0.0996277400901724,0.0656593186372745,2,2,1.3983246492986,4931.30879583759,21120,27062.34,1924.97114061078,33396,13531170,-0.00419657771805814
"37",0.6,"ER","1","1",500,74973,1,500,263,330,299.892,263,259.703693688137,0.92947506160553,0.00143278364278871,0.00440660667459838,2,0.000167727281586478,0.600895996813948,0.00333025422755743,300.277375740605,0.0918325316838362,0.0603366733466934,2,2,1.39901402805611,4938.52492258894,20641,26965.572,1935.46712366539,32619,13482786,-0.00421583333540945
"38",0.6,"ER","1","1",500,74926,1,500,271,335,299.704,271,265.655397837749,0.928867776521581,0.001432399525083,0.0122549456513151,2,0.000196462784390494,0.600596016853186,0.00333231671789116,300.091523302996,0.105852717019716,0.0707334669338677,2,2,1.39939078156313,4934.47569399402,21893,26918.436,1941.20782647173,33663,13459218,-0.00251333895301486
"39",0.6,"ER","1","1",500,75046,1,500,262,334,300.184,262,258.856036935434,0.929462442464723,0.00143341195817662,0.0112538137550258,2,0.000184524855657981,0.601643623374026,0.00332667063982827,300.600843386053,0.103872354263557,0.0677675350701403,2,2,1.39842885771543,4933.93437541659,20684,27054.69,2014.2638376129,33681,13527345,-0.00582751919871211
"40",0.6,"ER","1","1",500,74909,1,500,264,334,299.636,264,260.360931889327,0.930414404314169,0.00143228068636659,0.00630202095983399,2,0.000197729186059667,0.600391610694169,0.0033328458574462,300.043879246864,0.103752857317872,0.0688657314629258,2,2,1.39952705410822,4936.48798264215,20945,26899.14,1985.85501905689,33473,13449570,-0.00960803356053488
"41",0.6,"ER","1","1",500,74520,1,500,268,327,298.08,268,263.56692196753,0.929573860883527,0.00142904107538529,0.00955702468242627,2,0.000164360607767521,0.597072750287214,0.00335085013172743,298.431729468152,0.089033356379965,0.0579559118236473,2,2,1.40264529058116,4941.36159070698,21304,26467.872,1817.61101096752,31835,13233936,-0.0044842847351573
"42",0.6,"ER","1","1",500,74538,1,500,268,328,298.152,268,263.142580467937,0.928732381657294,0.0014292332147243,0.00939826943423491,2,0.000171900922827792,0.597519864229481,0.00334947945829147,298.553853651662,0.0915083377567054,0.0598156312625251,2,2,1.40250100200401,4937.2702398149,21372,26505.012,1949.1310287897,32052,13252506,-0.00522161634159583
"43",0.6,"ER","1","1",500,75223,1,500,274,328,300.892,274,268.328463886225,0.930854846276415,0.00143480998047328,0.00961205056196268,2,0.000146903789043142,0.60266611916917,0.0033195935516852,301.24169854841,0.0832128592571355,0.0543246492985972,2,2,1.39701002004008,4932.00083604892,22453,27222.654,1859.61216954672,32383,13611327,-0.00526572884769484
"44",0.6,"ER","1","1",500,74988,1,500,270,329,299.952,270,265.190529620859,0.928622333114394,0.00143291296671559,0.0160853857561005,2,0.000163529784272774,0.601099803677764,0.00332951747107616,300.343821195442,0.0888637252906231,0.0582124248496994,2,2,1.39889378757515,4938.86445862567,21880,26986.11,1955.57414443143,32502,13493055,-0.00423689138804436
"45",0.6,"ER","1","1",500,75150,1,500,274,333,300.6,274,267.774881145924,0.929784774598347,0.00143422070692486,0.0144097207226709,2,0.000184857463432036,0.602242448869504,0.00332266348894046,300.963369696786,0.0971129699225055,0.0649298597194389,2,2,1.39759519038076,4937.75984759709,22429,27151.884,1891.47357981821,33234,13575942,-0.00390878045770989
"46",0.6,"ER","1","1",500,75084,1,500,271,333,300.336,271,266.176918074868,0.930333815606618,0.00143368574756857,0.0102754173755951,2,0.000187704448026042,0.601842786972555,0.00332547588169874,300.708841553581,0.0969885838692482,0.0654589178356713,2,2,1.39812424849699,4936.32660737217,22104,27087.036,1913.19058515723,33222,13543518,-0.00401244407916271
"47",0.6,"ER","1","1",500,74821,1,500,264,334,299.284,264,260.604765330049,0.929435869110308,0.00143153217691611,0.0101885589968795,2,0.000211954867517998,0.59983312796901,0.0033370548981297,299.66543270249,0.102098034331284,0.0695711422845691,2,2,1.40023246492986,4934.88259528686,20901,26808.3,1919.13916020503,33138,13404150,-0.00189049164460461
"48",0.6,"ER","1","1",500,74833,1,500,271,329,299.332,271,265.435130617195,0.929664819405724,0.00143165417737339,0.0130940026824095,2,0.000163902475656899,0.600044203377045,0.00333621104485592,299.741229363141,0.0920110097206592,0.0594549098196393,2,2,1.40013627254509,4936.38955452842,22064,26828.886,1985.4046177029,32488,13414443,-0.00322306154522978
"49",0.6,"ER","1","1",500,74785,1,500,267,331,299.14,267,262.782809043902,0.929584116676424,0.00143125752576345,0.0111664413448212,2,0.000177578434243116,0.599549761107877,0.00333837172852447,299.547228804862,0.0970766991855438,0.0638476953907816,2,2,1.40052104208417,4934.04942619636,21243,26772.072,1974.72600743112,32773,13386036,0.000122038201691023
"50",0.6,"ER","1","1",500,74823,1,500,266,331,299.292,266,261.995059549665,0.93021312438364,0.00143156838960872,0.00842132352139529,2,0.0001846245415718,0.599823377682356,0.00333671948704231,299.69555543502,0.0955734704310203,0.0635430861723447,2,2,1.40021643286573,4941.73856456544,21111,26811.366,1975.10621211678,32650,13405683,-0.00425161227289889
"51",0.6,"ER","1","1",500,74604,1,500,266,329,298.416,266,262.07741718474,0.929210274318457,0.00142974735842989,0.014906944328126,2,0.00017013520092253,0.597896850880289,0.00334682024935147,298.791068983694,0.0936935356505972,0.0612905811623247,2,2,1.40197194388778,4944.62480546083,21033,26566.23,1884.57845498828,32309,13283115,-0.00114058390629159
"52",0.6,"ER","1","1",500,74544,1,500,265,327,298.176,265,261.113530162409,0.929834451758117,0.00142921306946262,0.0118126773960899,2,0.000162178270312334,0.597266997238481,0.00335007529538529,298.500753513658,0.0883391069575034,0.0577635270541082,2,2,1.40245290581162,4937.89584357254,20923,26491.092,1748.91238104404,31879,13245546,-0.00260733659331013
"53",0.6,"ER","1","1",500,74843,1,500,265,334,299.372,265,261.21097648717,0.930931763730337,0.00143173526623981,0.00752974379836382,2,0.000203433600249573,0.599853767204993,0.003335800371441,299.778130778257,0.102763839796475,0.0693947895791583,2,2,1.40005611222445,4937.5222909672,21013,26827.386,1980.51925566203,33272,13413693,-0.00636933383926184
"54",0.6,"ER","1","1",500,74964,1,500,266,332,299.856,266,262.370681478857,0.930556775389834,0.00143272263067604,0.00651765028705339,2,0.00019166860381536,0.600823958624566,0.00333051121151127,300.254206184232,0.0967542101794048,0.0644168336673347,2,2,1.39908617234469,4932.03898519022,21268,26957.058,1976.0706051934,33034,13478529,-0.00518906309507049
"55",0.6,"ER","1","1",500,74975,1,500,261,336,299.9,261,257.984764558902,0.930035646003568,0.00143281767733461,0.0107119259604263,2,0.000206518891975066,0.601052544142987,0.00332995895260094,300.304002011475,0.107436540265965,0.0723446893787575,2,2,1.39899799599198,4932.96980124727,20441,26975.82,1978.92245623105,33792,13487910,-0.00681914415043621
"56",0.6,"ER","1","1",500,74809,1,500,271,332,299.236,271,265.094171965308,0.929277757913005,0.00143146236765668,0.0128972906437124,2,0.000177457933904098,0.599770895153358,0.00333724380927998,299.6484695602,0.0998685386871507,0.0656593186372745,2,2,1.40032865731463,4939.21186909929,21910,26799.846,1990.96474492017,33094,13399923,-0.00606550662416696
"57",0.6,"ER","1","1",500,74800,1,500,264,335,299.2,264,260.395823531505,0.929355977828314,0.00143138719529395,0.00995253983885728,2,0.000202132892168868,0.599611385724046,0.00333763513696697,299.613336677878,0.107391579078724,0.0717434869739479,2,2,1.40040080160321,4939.56452883411,20833,26786.184,1995.50832147253,33559,13393092,-0.00157332778697488
"58",0.6,"ER","1","1",500,74811,1,500,268,332,299.244,268,263.693205389226,0.928646500744671,0.00143146985391257,0.0111169414545727,2,0.000194718622615946,0.599733866733745,0.00333725135987853,299.647791599491,0.0976423624175958,0.0656432865731463,2,2,1.4003126252505,4944.11239947736,21435,26798.736,1971.64644643086,32820,13399368,-0.00317228930910727
"59",0.6,"ER","1","1",500,74838,1,500,265,329,299.352,265,261.318356156365,0.929988210057068,0.00143167822247811,0.00648912282383642,2,0.000165061381141856,0.599757904912711,0.00333619481193706,299.742687813659,0.0907195660277276,0.0594148296593186,2,2,1.40009619238477,4933.83545627417,20930,26817.972,1933.81562227061,32385,13408986,-0.00230686285082569
"60",0.6,"ER","1","1",500,75094,1,500,267,336,300.376,267,263.259666671789,0.93059278755871,0.00143375851289541,0.0103451506606105,2,0.000202083074515212,0.601927205163773,0.00332513421513163,300.739740203363,0.105435144323133,0.0713907815631263,2,2,1.39804408817635,4932.22139939994,21307,27097.146,1887.59371601982,33897,13548573,-0.0014974482429272
"61",0.6,"ER","1","1",500,74804,1,500,268,331,299.216,268,263.835534616431,0.929503811486579,0.00143136586882933,0.00995854545223354,2,0.000182214310843137,0.599463723879139,0.0033381515505554,299.566986356153,0.0962118753359815,0.0636953907815631,2,2,1.40036873747495,4941.19614878306,21511,26776.866,1844.75494134892,32688,13388433,-0.00179569382985007
"62",0.6,"ER","1","1",500,75086,1,500,265,332,300.344,265,261.605454140536,0.930129463874186,0.00143370099233935,0.0120467132979493,2,0.000180280108562626,0.601906172919819,0.00332539224345633,300.7164047994,0.0956903625502754,0.063438877755511,2,2,1.39810821643287,4935.41647617692,21096,27091.278,1905.53475384529,33095,13545639,-0.00349776402261747
"63",0.6,"ER","1","1",500,74824,1,500,258,329,299.296,258,255.178900919082,0.930189791459721,0.00143158984303977,0.00951859521165908,2,0.00017641390568877,0.599779877541223,0.00333648573614981,299.716551809379,0.088983802956603,0.0595270541082164,2,2,1.40020841683367,4936.54248215982,19803,26811.594,2007.57734664683,32212,13405797,-0.0022126649226437
"64",0.6,"ER","1","1",500,74802,1,500,254,340,299.208,254,251.562544244625,0.929464809474382,0.00143137719074875,0.010141397676022,2,0.000242939448062156,0.599611958501453,0.00333788403266426,299.590995437254,0.119265643710553,0.08174749498998,2,2,1.40038476953908,4930.91448747306,19300,26784.954,1918.30026735009,34406,13392477,-0.00274359479776062
"65",0.6,"ER","1","1",500,74642,1,500,268,338,298.568,268,263.686403792035,0.930152299801048,0.00143010139146054,0.00901627796703654,2,0.000226287810508688,0.598412778696059,0.00334459999076518,298.989416600226,0.117075967691356,0.0790220440881764,2,2,1.40166733466934,4938.49730919735,21482,26620.566,2005.49332499442,34108,13310283,-0.00511042934815912
"66",0.6,"ER","1","1",500,74592,1,500,267,331,298.368,267,262.810301718671,0.927300327550593,0.0014296661119369,0.0169333528714813,2,0.000191483586006769,0.597950045788659,0.00334715382200215,298.761291885246,0.0977431507964015,0.0653947895791583,2,2,1.40206813627255,4938.61326931759,21029,26561.826,1922.48058062748,32606,13280913,-0.00596513394551385
"67",0.6,"ER","1","1",500,74793,1,500,254,332,299.172,254,251.540142261202,0.930968330911636,0.00143134533265659,0.0100122201639947,2,0.000183919447536536,0.599643790143795,0.00333773331188522,299.604523956164,0.0993321399434972,0.0657875751503006,2,2,1.40045691382766,4935.66556298217,19310,26784.246,2044.95438735849,32975,13392123,0.000715792092190381
"68",0.6,"ER","1","1",500,74868,1,500,263,332,299.472,263,259.744727070052,0.931182195122777,0.00143193861933077,0.0100818081129265,2,0.000185295857811711,0.600059419801568,0.00333471123872144,299.876039756717,0.0977260760181276,0.065186372745491,2,2,1.39985571142285,4943.90526356533,20662,26854.314,1976.40755844491,32953,13427157,-0.00543653667441979
"69",0.6,"ER","1","1",500,75027,1,500,270,332,300.108,270,264.917005887197,0.929361630129358,0.00143322392949368,0.0115911836899703,2,0.000176910110404624,0.601322011142394,0.0033279026434942,300.489559679555,0.0967560033187587,0.0639118236472946,2,2,1.39858116232465,4942.95391203523,21798,27023.238,1929.53781764843,33067,13511619,-0.00319872813258566
"70",0.6,"ER","1","1",500,74787,1,500,269,329,299.148,269,264.615095768839,0.929508912082278,0.00143125588998326,0.0121508549410183,2,0.000172386292691919,0.599430028870762,0.00333852989939138,299.533037035943,0.090284736636043,0.0598236472945892,2,2,1.40050501002004,4939.41707960146,21631,26766.222,1930.56411764559,32281,13383111,-0.00136139185577266
"71",0.6,"ER","1","1",500,74786,1,500,261,331,299.144,261,257.896293907618,0.930689822983262,0.00143127009271305,0.0143295818381287,2,0.000179554250058325,0.599540669995322,0.00333827772326239,299.555663997522,0.0966147056190932,0.0638396793587174,2,2,1.4005130260521,4937.48379148004,20368,26772.774,1990.50759453256,32754,13386387,0.000211034626421574
"72",0.6,"ER","1","1",500,74635,1,500,269,332,298.54,269,264.155256159103,0.929824319052904,0.0014300178283234,0.0111928532529286,2,0.000191352662828826,0.598175382819009,0.00334525995678304,298.930430794278,0.102000769837745,0.0670541082164329,2,2,1.40172344689379,4939.21653078827,21685,26602.326,1928.63561057052,32954,13301163,-0.00779640473977474
"73",0.6,"ER","1","1",500,74839,1,500,270,334,299.356,270,265.149705127075,0.929057325930123,0.00143167904950752,0.0138783906475331,2,0.000205681700384698,0.599697116975485,0.00333626483378696,299.736396785057,0.102141259488353,0.0694268537074148,2,2,1.40008817635271,4935.23340705147,21790,26815.032,1920.08331977698,33233,13407516,-0.00166220977555492
"74",0.6,"ER","1","1",500,75024,1,500,263,333,300.096,263,259.568070010357,0.930139025262103,0.00143325520378036,0.0142069569372122,2,0.000180942316478746,0.601724474351036,0.00332730131904477,300.543865467252,0.0995123546420537,0.065939879759519,2,2,1.39860521042084,4930.50787715262,20752,27045.03,2087.58383919577,33327,13522515,-3.21209582502848e-05
"75",0.6,"ER","1","1",500,74826,1,500,273,327,299.304,273,267.532665216464,0.928869095727318,0.00143156140312372,0.0068567618469125,2,0.000158849500781733,0.599672084112993,0.00333699337495111,299.670957547122,0.0845298884048726,0.055503006012024,2,2,1.40019238476954,4933.81591804782,22317,26803.44,1887.67200901726,31907,13401720,-0.0034426697726002
"76",0.6,"ER","1","1",500,74935,1,500,269,331,299.74,269,264.863689309851,0.928735188720876,0.00143244886499746,0.0116994554240329,2,0.00018291475190502,0.600461221936075,0.00333222697769415,300.099605067115,0.0940544413233386,0.0626452905811623,2,2,1.39931863727455,4939.46191005939,21658,26916.36,1871.09469913906,32803,13458180,-0.00285729114443034
"77",0.6,"ER","1","1",500,74714,1,500,271,329,298.856,271,265.903977203029,0.928203336861992,0.00143065601688973,0.0166543138323831,2,0.000169829694794388,0.598927532053676,0.00334183801341638,299.236526721322,0.0923641704148335,0.0604088176352705,2,2,1.40109018036072,4936.7813517203,21904,26691.354,1907.10189343619,32358,13345677,-0.00753087778483987
"78",0.6,"ER","1","1",500,74858,1,500,258,337,299.432,258,255.185048237688,0.929666231120763,0.00143185068537744,0.0146752628777414,2,0.000226232535603433,0.600096450909612,0.00333521498563677,299.830746835373,0.109065407997003,0.0752865731462926,2,2,1.39993587174349,4934.40333974778,19961,26848.23,1961.35293401354,33851,13424115,-0.00332886542443879
"79",0.6,"ER","1","1",500,74817,1,500,271,334,299.268,271,265.748780528408,0.930090843767994,0.00143151977312912,0.0106089732500996,2,0.000198278142048909,0.59965239075779,0.00333699969820752,299.670389702808,0.104343016535148,0.0696032064128256,2,2,1.40026452905812,4936.30092448603,21934,26799.402,1972.5158102381,33315,13399701,-0.00650082883097392
