"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"11",0.01,"ER","1","1",150,99,0,63,0,6,1.32,0,-1.9402223173749e-15,-1.03377934470726e-15,-1,0.828027752270176,14,0.0775811169937561,0,0.36468707746846,2.74207687023537,0.956345165281345,0.0314093959731544,5.54,0,6.40478515625,123.457589882688,0,0,0,0,0,-0.0916609235010337
"12",0.01,"ER","1","1",150,110,0,87,0,7,1.46666666666667,0,-2.78056132654197e-15,-1.0932770188334e-15,-1,0.762272727272727,16,0.132012558479835,0.0171428571428571,0.302930118813452,3.30109136693605,0.954308131911199,0.0371364653243848,7.57333333333333,0,6.83775185577943,129.605356490804,0,0.02,0.140469013039037,1,3,-0.0208378088077337
"13",0.01,"ER","1","1",150,115,0,101,0,7,1.53333333333333,0,-1.55791555347922e-15,-1.13834348711765e-15,-1,0.739735349716446,16,0.150116807497106,0.013953488372093,0.309954358688167,3.22628145715499,0.943885057594738,0.0366890380313199,8.67333333333333,0,7.26769474100435,129.595825292259,0,0.02,0.140469013039037,1,3,-0.23868198809359
"14",0.01,"ER","1","1",150,113,0,98,0,6,1.50666666666667,0,-2.04343311326302e-15,-1.42013308015994e-15,-1,0.714190617902733,17,0.126536179889632,0.0165745856353591,0.309561171528954,3.23037929809122,0.952396491809141,0.0301565995525727,8.62666666666667,0,7.2915880008391,132.166726923331,0,0.02,0.140469013039037,1,3,0.0439512141522907
"15",0.01,"ER","1","1",150,115,0,101,0,5,1.53333333333333,0,-2.5080675614946e-15,-1.33066650022203e-15,-1,0.699243856332703,17,0.114027308241533,0,0.348274878535285,2.87129523727244,0.870545383244214,0.0232662192393736,8.58666666666667,0,6.9359557224748,135.115485451808,0,0,0,0,0,-0.0487421383647802
"16",0.01,"ER","1","1",150,132,0,107,0,5,1.76,0,-1.50280335501279e-15,-9.16730577089162e-16,-1,0.706209825528007,14,0.169052526243644,0.025,0.320326138326709,3.12181829813736,0.852092877604565,0.021744966442953,8.19333333333333,0,6.5161346895826,149.523310065108,0,0.04,0.19661566092457,1,6,-0.0715798390512492
"17",0.01,"ER","1","1",150,116,0,98,0,5,1.54666666666667,0,-2.17196441192625e-15,-1.39409981424977e-15,-1,0.768356123662307,17,0.173517567384961,0,0.335822892250228,2.97776007257683,0.890392508641123,0.0231767337807606,8.51333333333333,0,7.0797481636936,137.877205504512,0,0,0,0,0,0.077145612343298
"18",0.01,"ER","1","1",150,125,0,101,0,5,1.66666666666667,0,-2.35096961005571e-15,-1.37101163184347e-15,-1,0.664512,15,0.0921120548502198,0,0.331168321618549,3.01961248923994,0.870682493499035,0.0223713646532438,7.96666666666667,0,6.22896088502568,145.686317855645,0,0,0,0,0,0.0903307888040715
"19",0.01,"ER","1","1",150,129,0,97,0,5,1.72,0,-2.21933148944899e-15,-1.59664341212135e-15,-1,0.735142118863049,16,0.110505735680277,0.0276497695852535,0.323839107671705,3.08795317276429,0.906860328916226,0.0220134228187919,7.92666666666667,0,6.37787723785166,151.391986401473,0,0.04,0.19661566092457,1,6,0.0404581053957257
"20",0.01,"ER","1","1",150,120,0,102,0,6,1.6,0,-2.08932428306699e-15,-1.41805405650303e-15,-1,0.681631944444444,15,0.134808268923849,0,0.336851776148956,2.96866476832172,0.880866686386217,0.0295302013422819,8.44666666666667,0,6.81096261863258,140.995901338961,0,0,0,0,0,-0.0267229254571026
"21",0.01,"ER","1","1",150,118,0,96,0,7,1.57333333333333,0,-3.21333659984719e-15,-1.42790356137376e-15,-1,0.729603562194772,17,0.158279723738487,0.0154639175257732,0.314246799356316,3.18221220406489,0.903482261723158,0.036420581655481,8.31333333333333,0,6.76894518453811,139.269201669026,0,0.02,0.140469013039037,1,3,0.00512481401884602
"22",0.01,"ER","1","1",150,116,0,98,0,6,1.54666666666667,0,-2.37210682141008e-15,-1.32079304901239e-15,-1,0.738926872770511,20,0.195363125839231,0.0150753768844221,0.320824364631243,3.1169702499042,0.928454445550226,0.0298881431767338,9.75333333333333,0,7.35809682804674,133.1012073475,0,0.02,0.140469013039037,1,3,-0.112112070746725
"23",0.01,"ER","1","1",150,114,0,85,0,5,1.52,0,-2.43916060078403e-15,-1.14719412038662e-15,-1,0.762311480455525,29,0.130343532127236,0.0175438596491228,0.338551805366012,2.95375769424383,0.949600705902356,0.0233557046979866,13.4733333333333,0,10.3978231292517,134.118043984051,0,0.02,0.140469013039037,1,3,-0.0632911392405064
"24",0.01,"ER","1","1",150,129,0,111,0,5,1.72,0,-1.94391715836311e-15,-1.07731102292486e-15,-1,0.665014121747491,16,0.121978617958529,0,0.331394144361718,3.01755482712602,0.856419880344311,0.0220134228187919,9.09333333333333,0,6.73297314996726,145.170401504645,0,0,0,0,0,-0.0962709284627094
"25",0.01,"ER","1","1",150,129,0,102,0,6,1.72,0,-2.00046303332251e-15,-1.50730491744841e-15,-1,0.683702902469804,15,0.109264313635738,0.0125,0.313367162548972,3.1911448278941,0.874391858528351,0.0287248322147651,7.75333333333333,0,6.10541586073501,144.257249100638,0,0.02,0.140469013039037,1,3,0.0207326243420347
"26",0.01,"ER","1","1",150,135,0,102,0,6,1.8,0,-2.21903564902769e-15,-1.30072618761313e-15,-1,0.700192043895748,15,0.130239750583429,0.0253164556962025,0.313357388484614,3.19124436425759,0.912002422830021,0.0281879194630872,7.94,0,5.98936787164121,155.377624291651,0,0.04,0.19661566092457,1,6,0.121665582303188
"27",0.01,"ER","1","1",150,118,0,92,0,6,1.57333333333333,0,-2.39797516267465e-15,-1.40806320200087e-15,-1,0.715778511921861,13,0.169155699098044,0.0145631067961165,0.307046097452379,3.25683996083062,0.905413161458833,0.0297091722595078,6.12,0,5.56157869709938,138.888159501079,0,0.02,0.140469013039037,1,3,0.155271418727509
"28",0.01,"ER","1","1",150,114,0,96,0,7,1.52,0,-2.13830641355169e-15,-1.34437324074652e-15,-1,0.712411511234226,16,0.196300507525227,0,0.318188283614167,3.14279328151691,0.946752750344808,0.0367785234899329,7.70666666666667,0,6.47419072615923,134.801818596921,0,0,0,0,0,0.0634159339195313
"29",0.01,"ER","1","1",150,105,0,84,0,6,1.4,0,-2.085074357126e-15,-1.6116043623868e-15,-1,0.772018140589569,16,0.109355312702009,0,0.34943117421818,2.86179389185125,0.895406958814688,0.0308724832214765,7.45333333333333,0,7.20711237553343,129.371532157459,0,0,0,0,0,-0.00988362824804722
"30",0.01,"ER","1","1",150,94,0,43,0,5,1.25333333333333,0,-2.36245384354945e-15,-1.33253131284725e-15,-1,0.876244907197827,20,0.0450046686477478,0.029126213592233,0.39074288078668,2.55922768954026,0.962289375508074,0.0251454138702461,5.92666666666667,0,6.91104868913858,123.688075322138,0,0.02,0.140469013039037,1,3,-0.0881966821816447
"31",0.01,"ER","1","1",150,95,0,34,0,5,1.26666666666667,0,-1.95296489431629e-15,-1.27061692084857e-15,-1,0.861495844875346,14,0.0274050231484581,0,0.396629455444992,2.52124492084953,0.952614653611807,0.0250559284116331,5.31333333333333,0,5.46542827657379,120.02865068353,0,0,0,0,0,-0.167800453514739
"32",0.01,"ER","1","1",150,90,0,35,0,6,1.2,0,-1.67760434144341e-15,-1.46743571689884e-15,-1,0.841604938271605,14,0.0354500710340537,0,0.366150024590448,2.73112094180121,0.970085021433019,0.0322147651006711,5.09333333333333,0,5.05853658536585,114.483755331315,0,0,0,0,0,-0.0930792587163648
"33",0.01,"ER","1","1",150,83,0,41,0,5,1.10666666666667,0,-1.4442709580504e-15,-1.31405388783904e-15,-1,0.828639860647409,13,0.02993230156421,0.0348837209302326,0.39119239222048,2.55628693166504,0.958526576726598,0.0261297539149888,3.76,0,5.41973969631236,111.185908118915,0,0.02,0.140469013039037,1,3,0.104589504479795
"34",0.01,"ER","1","1",150,102,0,73,0,5,1.36,0,-2.12610327309941e-15,-1.1766971921716e-15,-1,0.797673971549404,21,0.0682273868842041,0,0.391829415997376,2.5521310018406,0.912721383404629,0.0244295302013423,8.34,0,7.87767923133777,126.852248506618,0,0,0,0,0,-0.109134045077106
"35",0.01,"ER","1","1",150,92,0,34,0,5,1.22666666666667,0,-2.2025084208628e-15,-1.52696317991596e-15,-1,0.872696124763705,13,0.0320274105013531,0,0.374500592597156,2.67022274401495,0.963302223760597,0.025324384787472,4.14666666666667,0,4.95403726708075,120.358368468736,0,0,0,0,0,-0.0397603485838779
"36",0.01,"ER","1","1",150,104,0,78,0,4,1.38666666666667,0,-2.10385653695048e-15,-1.28511214867935e-15,-1,0.810974482248521,23,0.106603427895262,0,0.384887815699258,2.59815966941748,0.885591752966712,0.0175391498881432,9.67333333333333,0,8.9822718319107,132.774205064861,0,0,0,0,0,-0.0345345345345344
"37",0.01,"ER","1","1",150,120,0,93,0,5,1.6,0,-2.32195433039174e-15,-1.26510839715262e-15,-1,0.777048611111111,19,0.178084868346568,0.0171428571428571,0.325804817641866,3.0693223238314,0.917910510862639,0.0228187919463087,9.29333333333333,0,8.12980437284235,142.384758313775,0,0.02,0.140469013039037,1,3,0.0573795642835231
"38",0.01,"ER","1","1",150,115,0,77,0,5,1.53333333333333,0,-2.40182793305707e-15,-1.37666616811442e-15,-1,0.789754253308129,20,0.131016742610815,0.0198675496688742,0.359159831899256,2.78427572123516,0.964772481491765,0.0232662192393736,9.04666666666667,0,8.15518913676043,144.271472438868,0,0.02,0.140469013039037,1,3,-0.0120075664117113
"39",0.01,"ER","1","1",150,121,0,90,0,4,1.61333333333333,0,-1.74902048808134e-15,-1.05221461045479e-15,-1,0.789905061129704,16,0.152443218408715,0,0.349714969967869,2.85947152931966,0.86154523794249,0.0160178970917226,8.15333333333333,0,6.94042343673067,143.160103323108,0,0,0,0,0,-0.0060184897933858
"40",0.01,"ER","1","1",150,121,0,100,0,6,1.61333333333333,0,-2.47097181638799e-15,-8.13947631930699e-16,-1,0.750768390137286,23,0.216456039842374,0,0.338808684077168,2.95151820775715,0.890749419039051,0.0294407158836689,10.88,0,7.64730622872021,141.723093593676,0,0,0,0,0,-0.105175754220869
"41",0.01,"ER","1","1",150,115,0,48,0,6,1.53333333333333,0,-2.03194113235357e-15,-1.2884085002475e-15,-1,0.838223062381853,18,0.0488174990900093,0,0.364206829373088,2.74569261021631,0.970656798294702,0.0299776286353468,8.74,0,6.86037735849057,146.104202124286,0,0,0,0,0,-0.083453776564424
"42",0.01,"ER","1","1",150,122,0,98,0,6,1.62666666666667,0,-2.25457469711106e-15,-1.45171203552522e-15,-1,0.663900833109379,17,0.0830510608673755,0.0138888888888889,0.318032546656653,3.14433227200358,0.876367841868082,0.0293512304250559,8.28666666666667,0,6.29748427672956,140.812146208076,0,0.02,0.140469013039037,1,3,-0.0466344038715354
"43",0.01,"ER","1","1",150,126,0,106,0,5,1.68,0,-2.00145185363369e-15,-1.07780403416048e-15,-1,0.772927689594356,20,0.208805422692185,0,0.336579905161055,2.97106269467125,0.897907806361648,0.0222818791946309,10.88,0,8.08628714643752,149.357780628703,0,0,0,0,0,0.0169623102899506
"44",0.01,"ER","1","1",150,128,0,110,0,6,1.70666666666667,0,-1.93684991931273e-15,-9.57190798580083e-16,-1,0.694000244140625,18,0.220203131828734,0,0.337613416111227,2.96196760045385,0.930401655139493,0.0288143176733781,10.5333333333333,0,7.88043839256061,152.728871312083,0,0,0,0,0,-0.0146528945472015
"45",0.01,"ER","1","1",150,131,0,110,0,5,1.74666666666667,0,-1.29039972245184e-15,-1.22254780497859e-15,-1,0.747159256453587,21,0.109653266166486,0,0.353269631475467,2.83069902109445,0.842398706020509,0.021834451901566,10.8933333333333,0,7.66405859830198,154.115839339205,0,0,0,0,0,-0.0897784367020837
"46",0.01,"ER","1","1",150,134,0,108,0,5,1.78666666666667,0,-1.77247480470865e-15,-1.04084641615003e-15,-1,0.698652261082646,16,0.115666204468511,0.0131578947368421,0.317523407305235,3.14937411539774,0.914482597147583,0.0215659955257271,8.71333333333333,0,6.73607998620927,153.974722301287,0,0.02,0.140469013039037,1,3,-0.00492149050855418
"47",0.01,"ER","1","1",150,129,0,102,0,6,1.72,0,-2.0096416194301e-15,-1.17919818298148e-15,-1,0.712367045249685,18,0.0982456440881737,0.0405405405405405,0.315904655954545,3.16551206558946,0.958133703530817,0.0287248322147651,9.79333333333333,0,7.55170410534469,145.819862036503,0,0.06,0.289178424288233,2,9,-0.0601755119097367
"48",0.01,"ER","1","1",150,128,0,110,0,7,1.70666666666667,0,-1.84589989072417e-15,-8.56584204679774e-16,-1,0.710174560546875,19,0.199629429889328,0,0.316841285467902,3.15615434561576,0.937904840044323,0.0355257270693512,10.0466666666667,0,6.98218448218448,146.746344548882,0,0,0,0,0,-0.0555555555555556
"49",0.01,"ER","1","1",150,126,0,102,0,6,1.68,0,-2.02519513113112e-15,-1.01165559099018e-15,-1,0.740236835474931,17,0.114830778258101,0,0.33158111548367,3.01585329593129,0.930534332786901,0.028993288590604,8.88666666666667,0,7.11304347826087,148.482136346242,0,0,0,0,0,0.0111972437553834
"50",0.01,"ER","1","1",150,111,0,59,0,5,1.48,0,-1.88042882527422e-15,-9.95739535863874e-16,-1,0.809106403700998,17,0.0609979828033069,0,0.34376680225091,2.90894872178529,0.924766387257814,0.0236241610738255,7.15333333333333,0,6.03193987787694,132.666513786387,0,0,0,0,0,-0.0702297345554098
"51",0.01,"ER","1","1",150,116,0,99,0,6,1.54666666666667,0,-2.27832385499876e-15,-1.34038181617009e-15,-1,0.803767835909631,22,0.239291935961005,0,0.345420843006217,2.89501927937221,0.936752808458886,0.0298881431767338,11.6466666666667,0,9.62435923723601,137.1901088107,0,0,0,0,0,-0.13757816941444
"52",0.01,"ER","1","1",150,117,0,90,0,5,1.56,0,-2.19385611897691e-15,-1.61038068598909e-15,-1,0.805098984586164,21,0.130129882145557,0,0.375494934787221,2.66315176945506,0.939072327790598,0.0230872483221477,11.3733333333333,0,9.46697651663405,145.165172334615,0,0,0,0,0,-0.0624001162283886
"53",0.01,"ER","1","1",150,124,0,104,0,6,1.65333333333333,0,-1.70890714032649e-15,-1.94915248528042e-15,-1,0.763039802289282,20,0.175408156681523,0.0157068062827225,0.340274950928768,2.93879992420993,0.933473384515302,0.02917225950783,10.5533333333333,0,8.00166975881262,149.212354986172,0,0.02,0.140469013039037,1,3,-0.098494435958979
"54",0.01,"ER","1","1",150,125,0,107,0,5,1.66666666666667,0,-1.65072188122263e-15,-1.41347600888885e-15,-1,0.73392,20,0.214382582856976,0,0.350575900634879,2.85244935030914,0.930936869112935,0.0223713646532438,10.8533333333333,0,8.04305799648506,151.174565342201,0,0,0,0,0,0.0271832786702987
"55",0.01,"ER","1","1",150,120,0,95,0,5,1.6,0,-1.46651438432006e-15,-1.32804432479894e-15,-1,0.780555555555555,20,0.172598142036456,0.0331491712707182,0.340655758462764,2.93551473931507,0.956108006684576,0.0228187919463087,10.1466666666667,0,7.98826914563966,141.303036369391,0,0.04,0.19661566092457,1,6,-0.110362154543783
"56",0.01,"ER","1","1",150,112,0,87,0,5,1.49333333333333,0,-2.43383624457072e-15,-1.72335374745526e-15,-1,0.728954081632653,17,0.101256917537716,0.0173410404624277,0.329327139817473,3.0364943519512,0.891205977180387,0.0235346756152125,7.66666666666667,0,6.77768924302789,135.313177133808,0,0.02,0.140469013039037,1,3,0.159214047914355
"57",0.01,"ER","1","1",150,118,0,97,0,5,1.57333333333333,0,-2.07718333532557e-15,-1.56685960415957e-15,-1,0.724001723642631,17,0.168040580105352,0,0.331137882026494,3.01989006476761,0.882069402744449,0.0229977628635347,8.76666666666667,0,7.10094097519247,138.344214416717,0,0,0,0,0,-0.0129997547216092
"58",0.01,"ER","1","1",150,104,0,70,0,4,1.38666666666667,0,-1.9061378647543e-15,-1.46276952360098e-15,-1,0.826183431952663,19,0.112589888208104,0,0.376562923633104,2.65559867220047,0.913330491791282,0.0175391498881432,7.44,0,7.94437726723095,133.017128152932,0,0,0,0,0,0.00160000000000007
"59",0.01,"ER","1","1",150,105,0,51,0,5,1.4,0,-1.82253987386409e-15,-1.48992166897023e-15,-1,0.757324263038549,11,0.0360030653598511,0,0.335497346261432,2.98064950779302,0.930664063636716,0.0241610738255034,4.44,0,4.68279240661359,129.995829669953,0,0,0,0,0,0.133946830265849
"60",0.01,"ER","1","1",150,99,0,59,0,5,1.32,0,-2.03123523291704e-15,-1.48789050277851e-15,-1,0.818947046219774,16,0.081087167975146,0,0.362867050729002,2.75583026342842,0.929771487464053,0.0246979865771812,5.82,0,6.27549947423764,124.280345737493,0,0,0,0,0,-0.0613370089593383
"61",0.01,"ER","1","1",150,97,0,43,0,4,1.29333333333333,0,-2.32870645030205e-15,-1.67064649777277e-15,-1,0.854022744181103,21,0.0382640421602631,0,0.41166691334136,2.42914834200141,0.958222928218716,0.018165548098434,7.22,0,7.58870967741935,125.613434320909,0,0,0,0,0,-0.0689460299519638
"62",0.01,"ER","1","1",150,102,0,72,0,5,1.36,0,-2.08354175611256e-15,-1.53535522606682e-15,-1,0.807477893118032,20,0.105666046209265,0.0214285714285714,0.336233645128391,2.97412235357395,0.948093933011208,0.0244295302013423,7.80666666666667,0,7.33767228177642,125.334425614804,0,0.02,0.140469013039037,1,3,0.0233344061795945
"63",0.01,"ER","1","1",150,100,0,67,0,5,1.33333333333333,0,-1.99192742991969e-15,-1.2744524147787e-15,-1,0.8077,19,0.105601525132177,0.0218978102189781,0.363365345401156,2.75205110409194,0.935927731824773,0.0246085011185682,7.7,0,7.41772151898734,123.095705828776,0,0.02,0.140469013039037,1,3,-0.0740772312675818
"64",0.01,"ER","1","1",150,96,0,48,0,4,1.28,0,-2.35384051882345e-15,-1.46557919013573e-15,-1,0.867350260416667,24,0.0597574737928776,0.0297029702970297,0.380559688630526,2.62770868769254,0.969672757191701,0.018255033557047,6.84666666666667,0,8.14086687306501,126.70035087523,0,0.02,0.140469013039037,1,3,-0.0414075935970364
"65",0.01,"ER","1","1",150,114,0,101,0,5,1.52,0,-1.93156826901699e-15,-1.68464018828012e-15,-1,0.801054170514004,30,0.20968923971041,0,0.371176763494731,2.69413416557848,0.943377310350602,0.0233557046979866,15.82,0,11.1335832675612,137.258037564025,0,0,0,0,0,-0.198021842159489
"66",0.01,"ER","1","1",150,116,0,88,0,5,1.54666666666667,0,-2.3464173806312e-15,-1.46559666639725e-15,-1,0.726516052318668,15,0.110083305232172,0.0153061224489796,0.307565058397688,3.25134462675854,0.927516846491142,0.0231767337807606,6.85333333333333,0,6.15620134924754,134.993974326846,0,0.02,0.140469013039037,1,3,-0.00575198781932024
"67",0.01,"ER","1","1",150,117,0,97,0,5,1.56,0,-1.96936810046999e-15,-1.54572442096463e-15,-1,0.760428080940901,17,0.17629775624911,0,0.336319717897376,2.97336120002675,0.882944680249927,0.0230872483221477,8.55333333333333,0,6.86199530014954,141.769701095251,0,0,0,0,0,0.0701289613116064
"68",0.01,"ER","1","1",150,117,0,90,0,8,1.56,0,-1.80584167337692e-15,-1.43825915500837e-15,-1,0.708050259332311,15,0.113842571006663,0.0146341463414634,0.318769040836804,3.1370675062261,0.948464033418738,0.0432214765100671,7.30666666666667,0,6.07326732673267,137.423878158979,0,0.02,0.140469013039037,1,3,-0.0149140161314869
"69",0.01,"ER","1","1",150,104,0,87,0,6,1.38666666666667,0,-2.26934053547847e-15,-1.09144600653785e-15,-1,0.767612795857988,19,0.125005934721713,0,0.35123575078851,2.84709058731932,0.927590710232571,0.0309619686800895,8.53333333333333,0,7.66782099094299,126.046865992951,0,0,0,0,0,-0.0625032744800126
"70",0.01,"ER","1","1",150,100,0,69,0,6,1.33333333333333,0,-2.19138519641576e-15,-1.34841420581281e-15,-1,0.76905,15,0.119132690638479,0.0188679245283019,0.322469080981598,3.10107250269078,0.939144613290292,0.0313199105145414,5.89333333333333,0,6.1995841995842,119.827953979493,0,0.02,0.140469013039037,1,3,0.0559306218782588
"71",0.01,"ER","1","1",150,101,0,63,0,4,1.34666666666667,0,-2.05389679857596e-15,-1.02372995746665e-15,-1,0.763307518870699,15,0.0674701772625289,0,0.379118429370827,2.63769820332809,0.932327768404753,0.0178076062639821,6.04,0,6.61070559610706,127.00641978335,0,0,0,0,0,-0.00204895934433292
"72",0.01,"ER","1","1",150,102,0,48,0,5,1.36,0,-1.88311038853599e-15,-1.59690409338899e-15,-1,0.804978854286813,14,0.039566028800748,0.0223880597014925,0.355087325857951,2.81620865398063,0.921406873848715,0.0244295302013423,5.02666666666667,0,5.09299097848716,125.856847048664,0,0.02,0.140469013039037,1,3,-0.00866296175220668
"73",0.01,"ER","1","1",150,118,0,101,0,6,1.57333333333333,0,-1.32986279360528e-15,-1.82718317191363e-15,-1,0.801206549841999,19,0.304128009816943,0,0.331712299882266,3.01466059701413,0.942804465489288,0.0297091722595078,10.0333333333333,0,8.10211267605634,142.339456391367,0,0,0,0,0,-0.020716253443526
"74",0.01,"ER","1","1",150,119,0,96,0,7,1.58666666666667,0,-1.83945773793264e-15,-1.52915913615785e-15,-1,0.791434220747122,22,0.15537953610563,0.0177514792899408,0.352344080216218,2.83813481238664,0.968245853050042,0.036331096196868,11.3933333333333,0,9.37445699391833,144.448351030476,0,0.02,0.140469013039037,1,3,-0.184110125799134
"75",0.01,"ER","1","1",150,141,0,118,0,5,1.88,0,-2.69984502708917e-15,-1.27341904156008e-15,-1,0.705145616417685,17,0.148416969866454,0,0.323673326727658,3.08953477912442,0.93346609091587,0.0209395973154362,10.3266666666667,0,7.08712011577424,160.460209345045,0,0,0,0,0,-0.077875889134167
"76",0.01,"ER","1","1",150,142,0,107,0,6,1.89333333333333,0,-1.97014721220443e-15,-9.79093001407064e-16,-1,0.707672088871256,20,0.118115570640232,0.0120967741935484,0.321381731269439,3.11156454366605,0.884810114160485,0.0275615212527964,10.8,0,7.06354166666667,160.0679528449,0,0.02,0.140469013039037,1,3,-0.0960121623201961
"77",0.01,"ER","1","1",150,136,0,118,0,6,1.81333333333333,0,-1.66047329594556e-15,-1.02482922182666e-15,-1,0.737862240484429,18,0.105542656171006,0,0.336133081377558,2.97501214668234,0.879329475862669,0.0280984340044743,11.5333333333333,0,7.62194239397887,154.16895771491,0,0,0,0,0,-0.177610555612824
"78",0.01,"ER","1","1",150,125,0,86,0,6,1.66666666666667,0,-2.45448759749737e-15,-1.16540639505101e-15,-1,0.756544,16,0.114369087343278,0.0149253731343284,0.315955377543118,3.16500389319543,0.937075170725994,0.029082774049217,7.72,0,6.25983409151726,148.261640577941,0,0.02,0.140469013039037,1,3,0.0485252140818267
"79",0.01,"ER","1","1",150,113,0,74,0,5,1.50666666666667,0,-2.0037898989492e-15,-1.58130029860473e-15,-1,0.809303782598481,19,0.0847837387407677,0,0.343254436058921,2.91329082729857,0.932325223120959,0.0234451901565996,7.72666666666667,0,7.32289070843717,140.967141236483,0,0,0,0,0,0.0172523509863536
"80",0.01,"ER","1","1",150,116,0,72,0,7,1.54666666666667,0,-1.69153331584956e-15,-1.26094056987104e-15,-1,0.80086950059453,17,0.101600000973903,0.016304347826087,0.303813193735696,3.29149628988777,0.953548123224444,0.0365995525727069,7.46,0,6.65383244206774,138.252836785724,0,0.02,0.140469013039037,1,3,-0.0132418634333123
"81",0.01,"ER","1","1",150,110,0,89,0,5,1.46666666666667,0,-2.31763810962154e-15,-1.44228263508855e-15,-1,0.712272727272727,16,0.0815022941503731,0,0.34368094675053,2.90967541103138,0.921983215595685,0.0237136465324385,7.66,0,6.7726582278481,127.488914554424,0,0,0,0,0,-0.15058219853957
"82",0.01,"ER","1","1",150,121,0,102,0,6,1.61333333333333,0,-2.39953258212801e-15,-1.34477635194276e-15,-1,0.737688682467045,15,0.125395800286571,0,0.330778032223247,3.0231753701379,0.909061176589651,0.0294407158836689,8.41333333333333,0,6.89119070667957,141.527895742409,0,0,0,0,0,-0.0391813365236712
