"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"11",0.3,"Spatial","1","1",250,6317,1,250,21,84,50.536,21,4.17151923650395,0.103332898550711,0.00168841685434919,0.459560301599151,5,0.024629201116357,0.657173746802732,0.0169958313721615,58.8379572674484,0.563314133566154,0.134393574297189,4.124,3,2.42647389558233,789.592086052934,210,897.192,425.240752900884,1797,224298,0.454004932655311
"12",0.3,"Spatial","1","1",250,6211,1,250,13,81,49.688,13,5.10673076330781,0.124979086822099,0.00168745089013036,0.446299784265149,6,0.0203346764664319,0.64308366121162,0.0171038479191283,58.4663757961527,0.601114219397335,0.125751004016064,4.284,3,2.42740562248996,797.44853457035,76,849.264,415.427551452746,1880,212316,0.486380149139078
"13",0.3,"Spatial","1","1",250,5769,1,250,19,68,46.152,19,4.06997882621748,0.0987309814049818,0.0016294140837517,0.481639242457663,5,0.0223037668530019,0.64097937866989,0.0191404281710713,52.2454352150487,0.543877138928242,0.0877429718875502,4.244,3,2.51360642570281,780.058268308246,166,714.792,279.724586177994,1230,178698,0.462716836503605
"14",0.3,"Spatial","1","1",250,5761,1,250,23,69,46.088,23,3.98403575710338,0.0928568840382324,0.00161240862555883,0.508474689643031,5,0.0202918169517211,0.651216846400466,0.0196916972925651,50.7828241081871,0.525028564345588,0.0920160642570281,4.34,3,2.53680321285141,774.805484409595,237,714.984,235.875996419193,1252,178746,0.323400202731547
"15",0.3,"Spatial","1","1",250,6153,1,250,23,80,49.224,23,4.29050331405562,0.0920987443859929,0.00166280736614073,0.515386399719024,5,0.0225596675235826,0.655077669258277,0.0180667925769169,55.3501677590328,0.610633911892758,0.123598393574297,4.224,3,2.45738152610442,793.073253173012,191,828.744,322.608616969497,1778,207186,0.353006348762274
"16",0.3,"Spatial","1","1",250,5976,1,250,22,78,47.808,22,4.36080184593718,0.100417541028903,0.00164088494631664,0.486144810724379,5,0.0240440597425788,0.644463867707486,0.0182736033550812,54.7237444399238,0.617800049581046,0.121253012048193,4.272,3,2.49018473895582,789.614192544715,220,769.776,318.866777685676,1656,192444,0.406358912984146
"17",0.3,"Spatial","1","1",250,6131,1,250,21,75,49.048,21,4.40791979741938,0.0962997805752027,0.00165404087794754,0.496818590869852,5,0.0220908780430946,0.65355129542605,0.0184922516137287,54.0767030910177,0.510769894024039,0.104224899598394,4.084,3,2.46952610441767,788.676564126562,196,819.42,310.481171460244,1613,204855,0.315079027612013
"18",0.3,"Spatial","1","1",250,6393,1,250,14,80,51.144,14,5.49643459885428,0.123219724432286,0.00170552663261535,0.459938512053048,6,0.0282946131728304,0.646363840947254,0.0171196262229276,58.4124902599066,0.569903003041533,0.115887550200803,4.264,3,2.39839357429719,800.726675508147,88,896.124,387.405545715863,1736,224031,0.413886013831195
"19",0.3,"Spatial","1","1",250,6317,1,250,15,78,50.536,15,5.33004315747074,0.121725458523936,0.00169989401871158,0.453794070637015,5,0.0155013400594115,0.639872986268706,0.0173669788650653,57.5805387781959,0.529516266730391,0.11029718875502,4.136,3,2.41134136546185,800.982973828669,105,867.312,367.208757715515,1726,216828,0.419649359170182
"20",0.3,"Spatial","1","1",250,6445,1,250,17,83,51.56,17,5.25965792483597,0.116864943362745,0.00170178157794668,0.473688951268145,5,0.0165983733290268,0.649428542962467,0.0170500757198178,58.6507659222693,0.569191717889552,0.126265060240964,4.072,3,2.40533333333333,793.993541184056,136,912.564,390.801737324161,1796,228141,0.400131132554932
"21",0.3,"Spatial","1","1",250,6974,1,250,15,93,55.792,15,6.12679941333436,0.126138289277933,0.00177359873118434,0.433108432410142,5,0.0118265188197977,0.644541336832748,0.0151660351154854,65.9368115915107,0.571108171569212,0.149429718875502,4.036,3,2.31665863453815,813.146088852579,87,1096.272,567.227058734545,2408,274068,0.475284236594207
"22",0.3,"Spatial","1","1",250,6741,1,250,13,92,53.928,13,5.42395887370092,0.127827261885308,0.00175085032382572,0.428075390636063,5,0.0192460045566939,0.646195006838917,0.0150953292690555,66.2456566648028,0.599593586923644,0.152899598393574,4.108,3,2.34387148594378,803.486892568195,77,1031.808,597.763303493963,2466,257952,0.51649502780134
"23",0.3,"Spatial","1","1",250,6369,1,250,13,79,50.952,13,5.29177624632872,0.120383510917523,0.00171462012256107,0.449454926480545,5,0.0208894122081405,0.63507702403979,0.0168881843947553,59.2129962952416,0.545504041770011,0.112642570281124,4.02,3,2.38962248995984,803.534768377237,74,882.564,412.146625934359,1696,220641,0.43848833936156
"24",0.3,"Spatial","1","1",250,6217,1,250,14,77,49.736,14,4.64891398599834,0.0963693228801338,0.00167837193617367,0.489919430213208,6,0.0199246897254803,0.64558770014556,0.0178274657237056,56.093222418612,0.475149076968124,0.109493975903614,4.332,3,2.44067469879518,791.409328022797,91,851.556,373.494018682988,1602,212889,0.349170008288995
"25",0.3,"Spatial","1","1",250,6282,1,250,13,78,50.256,13,4.69175760736068,0.108940093203264,0.00168329132317732,0.470606160260802,5,0.0252261694971122,0.647626778693891,0.0168751027774765,59.258898341924,0.590357996291822,0.111421686746988,4.344,3,2.43392771084337,790.821329255557,78,874.392,418.867336657892,1805,218598,0.464390612564792
"26",0.3,"Spatial","1","1",250,6161,1,250,19,78,49.288,19,4.93596463750511,0.115289842393364,0.00168346003697728,0.463107423612584,5,0.025616032669247,0.640224919983997,0.0179498817718069,55.7106733466434,0.530502681504654,0.115309236947791,4.108,3,2.43193574297189,791.734691462191,167,819.324,327.429508989996,1467,204831,0.405885101246423
"27",0.3,"Spatial","1","1",250,6273,1,250,19,76,50.184,19,5.12023114249082,0.115913014945334,0.00169536101976271,0.464257659661958,5,0.0173866465964058,0.638603646543506,0.0177114240778991,56.4607337954171,0.501353352220197,0.103678714859438,4.128,3,2.41612851405622,798.998884947008,171,846.768,333.887257887928,1505,211692,0.409220909188636
"28",0.3,"Spatial","1","1",250,6497,1,250,18,79,51.976,18,4.73903553697374,0.106750238005429,0.00170574216486316,0.47861576822293,5,0.0200879002774402,0.6492547973906,0.0168458252277048,59.361888567821,0.534756851924147,0.108530120481928,4.172,3,2.39971084337349,806.919836384232,140,927.18,392.606054021864,1766,231795,0.439222162099423
"29",0.3,"Spatial","1","1",250,6199,1,250,19,82,49.592,19,4.25271933403517,0.0912848228793685,0.00166778857491689,0.466077169376251,5,0.0367929295253548,0.653386380799764,0.0169888787137728,58.8620365621486,0.640795784921987,0.130152610441767,4.116,3,2.44989558232932,796.77339398612,155,851.352,413.018300517361,1947,212838,0.457188760396896
"30",0.3,"Spatial","1","1",250,6089,1,250,20,71,48.712,20,4.53973364975367,0.107942166720072,0.0016615050723736,0.504750778814099,5,0.0193290316815977,0.643983212415844,0.0182796938381225,54.7055114191514,0.529292335212395,0.0895100401606426,4.184,3,2.46293975903614,790.107793996295,171,798.516,299.561114280133,1373,199629,0.406837642623692
"31",0.3,"Spatial","1","1",250,6600,1,250,16,83,52.8,16,5.1694898753397,0.110931028742717,0.0017384876059201,0.43688125573921,5,0.0197369938279852,0.6493232455331,0.0162722693781708,61.4542432133958,0.561365038720315,0.121285140562249,4.084,3,2.35768674698795,802.658096554143,115,971.172,468.619958043088,1990,242793,0.444002562570651
"32",0.3,"Spatial","1","1",250,6523,1,250,15,83,52.184,15,5.32415883079646,0.117635248887424,0.00173893619674874,0.458872799743565,5,0.0154361553744791,0.63824672893079,0.0168171222475835,59.4632057303202,0.500221506257608,0.123759036144578,4.044,3,2.35604819277108,808.301596012715,102,927.204,399.535506391447,1681,231801,0.400044390142301
"33",0.3,"Spatial","1","1",250,6235,1,250,16,74,49.88,16,4.93239730991475,0.109000279321821,0.00169015649332038,0.455950685815966,5,0.0243274740758878,0.64276908371967,0.0176444958508805,56.6748978520743,0.543731975761103,0.0968674698795181,4.216,3,2.42008032128514,795.274474721133,100,844.632,357.779789938383,1587,211158,0.403854490595543
"34",0.3,"Spatial","1","1",250,6302,1,250,19,72,50.416,19,4.76019738446057,0.103162271776913,0.00168594543028547,0.488555680086649,5,0.0200482914151286,0.647320624166637,0.0178630016576102,55.9816328278718,0.491223408861364,0.0866827309236948,4.22,3,2.4273734939759,794.232092493385,161,862.2,327.461638208191,1403,215550,0.397244456673843
"35",0.3,"Spatial","1","1",250,6532,1,250,10,75,52.256,10,4.72809171814387,0.0918162927285195,0.00170527202191493,0.481239598524612,5,0.0233964073746295,0.653064097438467,0.0176475814863841,56.664988387873,0.39793263525443,0.0913413654618474,4.028,3,2.39389558232932,802.558173532241,43,927.816,337.088642876954,1638,231954,0.294325941120477
"36",0.3,"Spatial","1","1",250,6603,1,250,14,84,52.824,14,5.64250267464544,0.119469101686565,0.001743125044429,0.453881146044223,5,0.0150605345231018,0.643716036690388,0.0161516018397174,61.9133637594361,0.56951392584664,0.125204819277108,4.064,3,2.34981526104418,815.157159615471,91,964.248,467.597382095935,2086,241062,0.459593577050712
"37",0.3,"Spatial","1","1",250,6159,1,250,20,75,49.272,20,4.69153597243384,0.105350458426745,0.00168004194457512,0.484595057833252,5,0.0177447342190831,0.644460867775553,0.0178450079756294,56.038080866407,0.556457156633132,0.103325301204819,4.124,3,2.4353734939759,788.909057854949,174,826.668,347.224447647594,1557,206667,0.390592749991844
"38",0.3,"Spatial","1","1",250,6156,1,250,23,76,49.248,23,4.39490866715383,0.105043270920366,0.0016660302413512,0.506550765224374,5,0.0241769968153122,0.657905171925452,0.0176958037156227,56.5105725668256,0.580379187195414,0.107437751004016,4.148,3,2.45493975903614,781.781876633008,238,836.208,349.111339899732,1637,209052,0.427267818517178
"39",0.3,"Spatial","1","1",250,6421,1,250,20,87,51.368,20,3.91288256327135,0.107879796158513,0.00167924882510959,0.496216326174911,5,0.0177302187152306,0.66229566786082,0.0163311992813054,61.232490203259,0.619382789864876,0.143100401606426,4.252,3,2.44327710843374,789.654485684622,185,933.972,461.633561818885,2172,233493,0.524831770927447
"40",0.3,"Spatial","1","1",250,6124,1,250,19,78,48.992,19,4.53871935563568,0.101857571858658,0.00164401572358773,0.493932172932911,6,0.0296399724618071,0.658197051478289,0.0186501754474184,53.6187985372772,0.514094117199417,0.116497991967871,4.288,3,2.48485140562249,783.703826316285,166,817.02,281.517338092321,1593,204255,0.306283382503389
"41",0.3,"Spatial","1","1",250,6220,1,250,16,75,49.76,16,4.81559038911127,0.100438882066053,0.00166164162688166,0.500732222061393,5,0.0350745614903314,0.656481758933253,0.0185761445673058,53.8324837200078,0.453074357667685,0.10136546184739,4.192,3,2.45477911646586,790.090864505557,116,841.284,288.835696516773,1536,210321,0.283148153975644
"42",0.3,"Spatial","1","1",250,6346,1,250,24,83,50.768,24,5.40659935426137,0.1203331611371,0.00170881577458998,0.470739352154748,5,0.0201547189160469,0.642526294618033,0.0175819845471377,56.876400802138,0.558153199397949,0.12944578313253,3.988,3,2.39241767068273,802.153734422839,261,868.932,337.370387689791,1735,217233,0.35485337912498
"43",0.3,"Spatial","1","1",250,6537,1,250,13,81,52.296,13,5.5700555811884,0.120843516234422,0.00174029335850334,0.444432825617508,5,0.0218741218808408,0.640304059959794,0.0167660801330195,59.6442335993955,0.507663173340078,0.115277108433735,4.076,3,2.35299598393574,811.051938059081,73,937.692,423.964693555402,1890,234423,0.409021861165701
"44",0.3,"Spatial","1","1",250,6394,1,250,13,83,51.152,13,5.22938648545063,0.131859930095667,0.0017160744082727,0.455831150450028,6,0.0249177211120702,0.639724863940637,0.0161501573264651,61.9189014562299,0.598340352990674,0.127903614457831,4.244,3,2.39103614457831,803.483212215997,68,915.912,503.799125138145,2090,228978,0.504563802903067
"45",0.3,"Spatial","1","1",250,6308,1,250,8,82,50.464,8,4.57626754646187,0.103667656739438,0.00169770240093688,0.454409471983318,6,0.027122723527447,0.648035775995876,0.0170220373303562,58.7473743942891,0.564619778906639,0.126650602409639,4.208,3,2.41699598393574,792.501488045264,26,885.108,413.472842520531,1749,221277,0.45762375576737
"46",0.3,"Spatial","1","1",250,6492,1,250,17,83,51.936,17,5.32526644199831,0.121343526370363,0.00171550733137131,0.446366391414392,5,0.0214186678414662,0.64139081452174,0.0168347552767822,59.4009228859513,0.544802089982445,0.124755020080321,4.044,3,2.38750200803213,800.896696416233,130,918.192,394.411832874784,1840,229548,0.393801931910441
"47",0.3,"Spatial","1","1",250,6621,1,250,14,89,52.968,14,5.1308911547962,0.103960457118666,0.00171716528576504,0.452134536618884,5,0.0205224218833865,0.654594082576475,0.016133514416719,61.9827753687509,0.607429247394155,0.144706827309237,4.088,3,2.38615261044177,803.544235288349,88,986.832,489.180722117671,2290,246708,0.45025031928106
"48",0.3,"Spatial","1","1",250,6273,1,250,19,84,50.184,19,4.36628964769117,0.106128646519773,0.00167277026572844,0.455059155621517,5,0.0224060079424127,0.651193578836758,0.0167431622622663,59.7258740216404,0.594479171254125,0.135807228915663,4.236,3,2.44963855421687,790.427713138548,158,877.512,435.216063517622,2035,219378,0.488650978907402
"49",0.3,"Spatial","1","1",250,6276,1,250,15,78,50.208,15,4.35325849452941,0.098881580326111,0.00167616626959663,0.475926227200772,5,0.0243137072915106,0.656813554830083,0.0172802424059591,57.869558569106,0.573635599726649,0.111614457831325,4.2,3,2.43813654618474,787.087244650021,103,872.364,375.569713826575,1772,218091,0.436312075508926
"50",0.3,"Spatial","1","1",250,6239,1,250,18,75,49.912,18,5.38331930204273,0.117900450429118,0.00168956766267487,0.47030699018251,5,0.0225414638966092,0.645381362973357,0.0183252370493178,54.5695533055726,0.447101071905538,0.100755020080321,4.152,3,2.41718875502008,792.845074448887,146,838.908,295.581455988866,1471,209727,0.288185009948372
"51",0.3,"Spatial","1","1",250,6034,1,250,17,80,48.272,17,4.30137404507557,0.0934985343652926,0.00164706094369485,0.47853261141236,5,0.0204032297121098,0.652927372875531,0.0185457574247483,53.9206880095149,0.542629125909998,0.127421686746988,4.172,3,2.4849156626506,777.748628449542,134,798,315.878160131708,1679,199500,0.370806066020195
"52",0.3,"Spatial","1","1",250,5951,1,250,19,74,47.608,19,4.09382841576313,0.0943324968338691,0.00164054244101724,0.524137652363512,5,0.0285539669586423,0.653132467461836,0.0189918147320219,52.6542625920794,0.527604222372774,0.105991967871486,4.2,3,2.49146987951807,781.511485408187,161,768.588,283.728549524472,1451,192147,0.332374391572117
"53",0.3,"Spatial","1","1",250,6177,1,250,20,75,49.416,20,4.89995601743872,0.105419936375896,0.0016665844892804,0.501899158044214,5,0.0243018311633213,0.649007209082368,0.0185982340757703,53.7685457622449,0.531477021634703,0.102746987951807,4.084,3,2.44934939759036,789.946398206959,184,820.68,280.580096160518,1434,205170,0.29079291725306
"54",0.3,"Spatial","1","1",250,6297,1,250,12,78,50.376,12,4.78337860117349,0.0964952146734097,0.00168257185930086,0.507937060959202,5,0.0220857368643692,0.66190811057154,0.0177789625085281,56.246251687652,0.575159894251747,0.110939759036145,4.048,3,2.43058634538153,789.948422993015,66,877.248,335.423406970615,1745,219312,0.364401569103496
"55",0.3,"Spatial","1","1",250,6444,1,250,20,80,51.552,20,5.17364606129986,0.110004252437352,0.00169734843963126,0.510356763190372,5,0.0221989023857055,0.656242733914142,0.0171988273455655,58.1434989669709,0.592463461630363,0.114248995983936,4.16,3,2.40761445783133,799.542154575119,181,914.448,375.329134404099,1824,228612,0.389001043541364
"56",0.3,"Spatial","1","1",250,6607,1,250,20,81,52.856,20,6.02365318210363,0.132329281989566,0.00173745204142472,0.454428330011908,5,0.0136266770619388,0.63602622722214,0.016437536711461,60.8363660293916,0.545147444193664,0.113028112449799,4.028,3,2.36003212851406,808.406486630575,187,948.684,422.119399332905,1842,237171,0.450541101044973
"57",0.3,"Spatial","1","1",250,6844,1,250,12,87,54.752,12,6.23719038094524,0.133163553474315,0.00176708082548038,0.451698051440109,5,0.0215068004897579,0.647207799800477,0.0156480813296093,63.9055983245561,0.578618292467396,0.129510040160643,4.084,3,2.31807228915663,816.059496317224,63,1040.604,499.382099307168,2242,260151,0.444381168601359
"58",0.3,"Spatial","1","1",250,6690,1,250,19,81,53.52,19,5.70933004137474,0.121186477844409,0.00174758309070339,0.45865382595892,5,0.0174559534827644,0.645812300212669,0.016366107175922,61.101885087934,0.511614152346981,0.110361445783133,4.084,3,2.34432128514056,808.37368530639,161,985.104,436.506049567743,1839,246276,0.431650588530876
"59",0.3,"Spatial","1","1",250,6531,1,250,13,83,52.248,13,5.07285150039401,0.109397336681218,0.00171777814802793,0.462395942547985,5,0.0155511147736352,0.649831695753932,0.0165368538171959,60.4709947281598,0.576751366358835,0.123502008032129,4.104,3,2.38640963855422,802.61067537356,75,952.908,444.515678338972,1915,238227,0.409879985397342
"60",0.3,"Spatial","1","1",250,6411,1,250,17,86,51.288,17,5.3439771544438,0.116832601445123,0.00171539431746691,0.451375031231052,5,0.0223190872626336,0.640704028753398,0.0166080168405919,60.2118849949553,0.581458068344403,0.13940562248996,4.204,3,2.38978313253012,803.848681965503,115,906.996,442.494521537116,2093,226749,0.45340152370811
"61",0.3,"Spatial","1","1",250,5921,1,250,16,75,47.368,16,3.74208684561406,0.085617223517328,0.00162908061566232,0.510284400749028,5,0.0296481251270564,0.659022192969827,0.0190269156114184,52.5571259379468,0.573100231282987,0.110971887550201,4.24,3,2.50602409638554,774.495265954417,120,768.984,285.842178040589,1513,192246,0.309028212292966
"62",0.3,"Spatial","1","1",250,6112,1,250,15,76,48.896,15,3.74420313284231,0.0801625071541067,0.00165072702715289,0.50241313811042,5,0.0235261634532158,0.659681402217596,0.0188395519925956,53.0798184793897,0.511883645523672,0.10885140562249,4.172,3,2.47424899598394,783.745063191233,102,817.464,281.665401313666,1408,204366,0.261359826592357
"63",0.3,"Spatial","1","1",250,6538,1,250,12,76,52.304,12,5.36470595847005,0.112212553277966,0.00172526503340571,0.466457466203884,5,0.0256221235202981,0.651171789097448,0.0170899053716743,58.5140747272629,0.510140714566315,0.0951646586345382,4.052,3,2.36970281124498,801.485615687263,64,935.7,371.939584095142,1669,233925,0.39607505932761
"64",0.3,"Spatial","1","1",250,6664,1,250,18,82,53.312,18,5.78332440824675,0.121279299245588,0.00174873641938087,0.421454442371186,5,0.0175562770817762,0.637351124834583,0.0162369707757476,61.5878425730528,0.525139947664271,0.115212851405622,4.02,3,2.34393574297189,808.829679776145,144,970.956,451.490803724051,1824,242739,0.443853336629251
"65",0.3,"Spatial","1","1",250,6380,1,250,13,76,51.04,13,4.85621669523865,0.107589581354365,0.00170774259641434,0.448804318452059,5,0.015629318074807,0.638981668312369,0.0169130912798956,59.1257969019945,0.542461393304888,0.100240963855422,4.248,3,2.40266666666667,799.922251679702,78,893.028,413.83563275745,1677,223257,0.456876490285504
"66",0.3,"Spatial","1","1",250,5891,1,250,21,72,47.128,21,4.39958620109981,0.104113190512287,0.00164039851573369,0.483056347501883,6,0.026698524707586,0.645549221092031,0.0192569016953474,51.9294337074798,0.509039527796806,0.0998875502008032,4.368,3,2.49371887550201,780.62279906681,194,745.08,258.350252587545,1378,186270,0.343424433594084
"67",0.3,"Spatial","1","1",250,6602,1,250,15,93,52.816,15,4.66478283839117,0.105441025150129,0.00172870945266923,0.449110013755666,5,0.0171788450801011,0.653723821610435,0.01578794463989,63.3394670939868,0.590055204652688,0.161381526104418,4.168,3,2.37461847389558,804.406306078479,103,993.132,536.358286429591,2221,248283,0.498059487186855
"68",0.3,"Spatial","1","1",250,6620,1,250,17,86,52.96,17,5.36375502383154,0.115686094575367,0.0017379753597379,0.426434588950448,5,0.0179179071522867,0.641625534628652,0.0159757171101119,62.5949992170959,0.558959395118956,0.132690763052209,4.032,3,2.3574297188755,812.46213718853,126,973.908,495.489725228716,2099,243477,0.475661953587187
"69",0.3,"Spatial","1","1",250,6264,1,250,18,76,50.112,18,4.3548531568195,0.102050682183269,0.00166682436042685,0.50192961125954,5,0.0283664840794278,0.656015026241567,0.017442556391045,57.3310458387509,0.556477756592565,0.103967871485944,4.256,3,2.45542168674699,788.144822286854,151,868.968,368.660332472801,1629,217242,0.43974260400763
"70",0.3,"Spatial","1","1",250,6420,1,250,19,86,51.36,19,5.12796494194111,0.109763467282243,0.00170791439302907,0.430388061548316,5,0.0201049329806593,0.649179097902913,0.0167299536118372,59.7730288560068,0.589635759159639,0.139116465863454,4.196,3,2.3984578313253,797.747677691794,152,913.704,432.276880703053,2059,228426,0.473503264041034
"71",0.3,"Spatial","1","1",250,6506,1,250,17,84,52.048,17,5.80747817793686,0.12916493340032,0.00173460468444955,0.461704294524792,5,0.017662774074372,0.642072191734859,0.0167657449237937,59.6454261081363,0.540232295872662,0.128321285140562,4.144,3,2.36016064257028,807.513733088213,134,926.184,408.740525778463,1806,231546,0.425064000320159
"72",0.3,"Spatial","1","1",250,6353,1,250,17,77,50.824,17,5.59725944018922,0.131289952418116,0.00170731934454222,0.456648994072413,5,0.0194788709473272,0.636940996653227,0.0172481791015764,57.9771345201653,0.535032105442166,0.105124497991968,4.212,3,2.39755823293173,801.120191282334,136,870.12,369.786242389087,1649,217530,0.418452700641872
"73",0.3,"Spatial","1","1",250,6231,1,250,20,77,49.848,20,4.42027915236786,0.0961602668789191,0.00167210603257953,0.475194074821352,5,0.0157676468347248,0.646693402773513,0.0180568855167365,55.3805360881934,0.46188825377627,0.109044176706827,4.12,3,2.44581526104418,790.696066954243,184,842.388,327.412291599999,1555,210597,0.376307867909349
"74",0.3,"Spatial","1","1",250,6360,1,250,16,76,50.88,16,4.74970288008313,0.0980592347822648,0.00169389281222969,0.497521125054389,5,0.0194677684369597,0.649868080910375,0.0178738129299758,55.9477714082439,0.46760985461341,0.100883534136546,4.108,3,2.41304417670683,798.659991004215,118,877.86,325.375150178089,1609,219465,0.323908169886134
"75",0.3,"Spatial","1","1",250,6386,1,250,17,75,51.088,17,5.44077354349869,0.123939011710703,0.00171263527711894,0.465660586122026,5,0.0179544601213336,0.637453231206396,0.0174433324931745,57.3284950218829,0.494622052294043,0.0960321285140562,4.192,3,2.39100401606426,802.495369499159,134,881.172,353.361468933594,1478,220293,0.378653199826374
"76",0.3,"Spatial","1","1",250,6338,1,250,16,79,50.704,16,4.87536210024707,0.119914429703335,0.00170430824567526,0.429283401913118,5,0.0155686044885216,0.642443869363443,0.0167038498863638,59.8664383841448,0.578099129192571,0.113638554216867,4.192,3,2.40857831325301,796.937941005427,108,888.744,430.692724987815,1807,222186,0.476950513224378
"77",0.3,"Spatial","1","1",250,6436,1,250,20,81,51.488,20,5.2554236848104,0.113107085703207,0.00170688583168214,0.463483342320485,5,0.0202468657480615,0.644532612610569,0.0166281166575879,60.1391017751652,0.592646753969875,0.118522088353414,4.096,3,2.39993574297189,799.876014863409,178,909.072,424.574640454737,1939,227268,0.451645794637725
"78",0.3,"Spatial","1","1",250,6226,1,250,17,84,49.808,17,4.42615264784205,0.0957409024853799,0.00167303761420259,0.506169440732722,5,0.0270144660537348,0.662147903122495,0.0178165058191646,56.1277284193591,0.631289166439886,0.137317269076305,4.204,3,2.44125301204819,782.789294232424,126,855.948,342.001880757646,1851,213987,0.335300507541462
"79",0.3,"Spatial","1","1",250,6374,1,250,15,80,50.992,15,4.96383672468275,0.101118636801346,0.00169183872879047,0.49195556026606,5,0.0215795276906846,0.652512271671218,0.0175605961602437,56.9456749004881,0.495108757145967,0.116497991967871,4.172,3,2.41911646586345,786.629144167665,105,896.484,364.948862765367,1713,224121,0.329566262992447
"80",0.3,"Spatial","1","1",250,6541,1,250,14,75,52.328,14,5.41129784751745,0.111191418057356,0.00172007834498838,0.474735151116354,5,0.0227838682422409,0.647427152299443,0.0172837287604274,57.8578855211836,0.482156990478385,0.0910522088353414,4.04,3,2.3765140562249,805.772938937505,88,930.156,355.960135600247,1568,232539,0.342493483386245
