"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"12",0.6,"ER","1","1",400,47695,1,400,211,275,238.475,211,206.796165162032,0.920191203239276,0.00178777408120461,0.0178174331492585,2,0.000323395705003449,0.597664125928163,0.00418633962046432,238.872162953919,0.13425311219546,0.0915413533834586,2,2,1.40231829573935,3554.86896501669,13350,16951.83,1390.30367974222,22589,6780732,-0.00565772584420792
"13",0.6,"ER","1","1",400,47901,1,400,212,275,239.505,212,207.591848509714,0.921894927808746,0.00179108619952025,0.0182481534724174,2,0.000315984696744209,0.600482868690911,0.00416820254281669,239.911566131392,0.129791688563726,0.0889598997493734,2,2,1.39973684210526,3560.19345042516,13387,17179.9725,1420.45828735272,22659,6871989,-0.00177499491689737
"14",0.6,"ER","1","1",400,47983,1,400,209,267,239.915,209,206.044325954941,0.921897045208349,0.00179233159662543,0.0158065185200264,2,0.000244927959688881,0.601134321702101,0.00416200713623233,240.26868942499,0.102699819766908,0.0678822055137845,2,2,1.39870927318296,3559.30312688283,13017,17253.8625,1330.026450674,21367,6901545,-0.0039712867297643
"15",0.6,"ER","1","1",400,47860,1,400,212,265,239.3,212,208.342445852192,0.921755119807476,0.00179035830824991,0.0140135666972673,2,0.000221386678745461,0.599496816868095,0.00417264447356882,239.656171603978,0.0978972819492003,0.0644110275689223,2,2,1.40025062656642,3557.1796068033,13361,17118.7575,1327.25008595608,21026,6847503,-0.0016771373222758
"16",0.6,"ER","1","1",400,47691,1,400,198,264,238.455,198,195.790820462919,0.921834035497107,0.00178772137797533,0.0103681769255286,2,0.000234668287432119,0.597648442300182,0.00418650973838989,238.862456434795,0.0976870740618963,0.0640225563909774,2,2,1.40236842105263,3557.98046987674,11657,16949.265,1396.73240217416,20805,6779706,-0.00541659894214249
"17",0.6,"ER","1","1",400,47980,1,400,211,272,239.9,211,207.537512358549,0.92108676729733,0.00179232918759959,0.0177280013764941,2,0.000297671019224922,0.601284652327659,0.0041616748958123,240.287870877721,0.116938258231284,0.0804511278195489,2,2,1.39874686716792,3552.02249387903,13269,17258.4975,1383.96960394923,22082,6903399,-0.00457460177188852
"18",0.6,"ER","1","1",400,47978,1,400,213,273,239.89,213,209.300739824662,0.923240913700026,0.00179224059009145,0.0116195379080753,2,0.000266030248826044,0.600887029809251,0.00416258906642673,240.235099848188,0.125164180296802,0.0829824561403509,2,2,1.39877192982456,3558.62033317692,13613,17242.575,1315.0199096523,22524,6897030,-0.00537979152985811
"19",0.6,"ER","1","1",400,47795,1,400,208,273,238.975,208,204.890794361931,0.921285788977088,0.00178945265215755,0.00800479162229116,2,0.000319963775090786,0.599208863716956,0.00417660380660783,239.428982566624,0.123859411822586,0.0852756892230576,2,2,1.40106516290727,3554.26816571508,12857,17071.1025,1495.03209477414,22134,6828441,-0.00420676291163711
"20",0.6,"ER","1","1",400,47903,1,400,210,264,239.515,210,206.339634577245,0.921424538613677,0.00179109462495916,0.0158689513297829,2,0.000221627112846194,0.600205412624401,0.00416836398865028,239.902274063115,0.0927425024622577,0.0613659147869674,2,2,1.39971177944862,3554.96084401806,13285,17172.3,1377.43457740743,20846,6868920,-0.00965664323228659
"21",0.6,"ER","1","1",400,47997,1,400,210,265,239.985,210,206.696862763813,0.921397067839804,0.00179257067649616,0.0122142524282861,2,0.000231034404312994,0.601300790192002,0.00416060902182345,240.349428354057,0.0937494998162572,0.0626942355889724,2,2,1.39853383458647,3552.35359571782,13242,17269.5,1345.65036963293,20943,6907800,-0.0039570092829904
"22",0.6,"ER","1","1",400,48080,1,400,214,270,240.4,214,209.655008036684,0.921852751140124,0.00179400938286557,0.0175237015280273,2,0.00026168714821214,0.602796603400952,0.00415217534675299,240.837613175947,0.109961118699737,0.0741854636591479,2,2,1.39749373433584,3552.26609598167,13598,17377.7475,1488.99881208809,21893,6951099,-0.00285205629644833
"23",0.6,"ER","1","1",400,47957,1,400,213,273,239.785,213,208.466825220998,0.921746239321093,0.00179195091262231,0.0148683378937798,2,0.000306871006720835,0.6009219960801,0.0041637989772218,240.165292673958,0.121087812155176,0.0832456140350877,2,2,1.3990350877193,3552.22644138967,13594,17230.9575,1378.5567934531,22233,6892383,-0.00307195394988544
"24",0.6,"ER","1","1",400,47952,1,400,204,272,239.76,204,200.838308416514,0.92001090096434,0.00179201657916589,0.0165748177394807,2,0.000276359237175168,0.601353299032487,0.00416237541140398,240.247431132767,0.120927445059021,0.0808020050125313,2,2,1.3990977443609,3549.62326428046,12395,17247.4275,1557.71550796451,22210,6898971,-0.00239650702239593
"25",0.6,"ER","1","1",400,48008,1,400,215,267,240.04,215,210.472576541539,0.92214548928466,0.00179269665193659,0.0174000625600477,2,0.000235386998435327,0.60122897077483,0.00416030354866051,240.367076176922,0.101788396755419,0.0675689223057644,2,2,1.39839598997494,3558.15033559772,13829,17272.6575,1280.88926080276,21358,6909063,-0.00348219806523867
"26",0.6,"ER","1","1",400,47804,1,400,204,273,239.02,204,201.342865221111,0.921696074264207,0.00178950193536647,0.015319028578967,2,0.000303678242177512,0.599044783159881,0.0041769986305186,239.406350936688,0.125562161676282,0.0851629072681704,2,2,1.40095238095238,3553.33436911468,12470,17067.96,1374.93618294375,22254,6827184,-0.00191555359487056
"27",0.6,"ER","1","1",400,47967,1,400,215,268,239.835,215,210.201854337032,0.921871668175127,0.00179210845889209,0.0108530399790334,2,0.000253035116110319,0.600918065235602,0.00416299421854444,240.211719618876,0.104983819728189,0.0705889724310777,2,2,1.39890977443609,3551.79668748186,13812,17237.8575,1374.28215290136,21475,6895143,-0.00598707776913911
"28",0.6,"ER","1","1",400,47920,1,400,210,272,239.6,210,206.663630474161,0.921104688497846,0.00179141537801705,0.018709519474235,2,0.000322327330771108,0.600606649043235,0.0041662590943836,240.023478460106,0.115422903663575,0.081203007518797,2,2,1.39949874686717,3554.00420984895,13134,17198.475,1446.25591781834,21902,6879390,-0.0048810627568233
"29",0.6,"ER","1","1",400,47910,1,400,199,263,239.55,199,196.852511032447,0.922015940536648,0.00179129633990978,0.0137717948158293,2,0.000201650147952592,0.600848639470486,0.00416658248331186,240.004849059207,0.0923959732270663,0.0587719298245614,2,2,1.39962406015038,3552.81105160147,11853,17200.4925,1495.76779889603,20818,6880197,-0.00535711974584019
"30",0.6,"ER","1","1",400,48031,1,400,214,264,240.155,214,209.305436136483,0.922897069159179,0.0017931620622894,0.0139081889600197,2,0.000220489425549522,0.601816910850022,0.00415715577387903,240.549080764155,0.0915407214998412,0.0597619047619048,2,2,1.39810776942356,3555.17738390572,13793,17311.1175,1405.55772381685,20990,6924447,-0.00810425072653475
"31",0.6,"ER","1","1",400,47910,1,400,207,268,239.55,207,203.972767033655,0.92027938700696,0.00179130477081502,0.0161300446756231,2,0.000243691507402796,0.600866070487452,0.00416647332351787,240.011137082158,0.107393459769972,0.0713032581453634,2,2,1.39962406015038,3551.81468776304,12705,17201.34,1512.66664216734,21569,6880536,-0.00198134290248045
"32",0.6,"ER","1","1",400,47866,1,400,211,270,239.33,211,207.638260321818,0.919829917170233,0.00179047927456891,0.0159311302081701,2,0.00027566391083268,0.599829227795784,0.00417182566053366,239.70320942704,0.113915332114167,0.0768671679197995,2,2,1.40017543859649,3552.10545400701,13248,17133.7425,1365.62079164025,21769,6853497,-0.00065476276001502
"33",0.6,"ER","1","1",400,48049,1,400,212,272,240.245,212,208.190782528886,0.923187700270057,0.00179346724224969,0.0149028821876602,2,0.000276671615422945,0.602189998762492,0.00415537296178095,240.652285413969,0.117095744433923,0.0795864661654135,2,2,1.39788220551378,3553.34845727181,13444,17335.6575,1434.4060659726,22242,6934263,-0.00284127377619199
"34",0.6,"ER","1","1",400,47857,1,400,206,266,239.285,206,203.268467430614,0.923073099976487,0.00179032344780574,0.00692329139316827,2,0.000236787532123533,0.599395332608655,0.00417274480873227,239.650408984347,0.100557672468631,0.0669548872180451,2,2,1.40028822055138,3560.26808706588,12649,17114.4675,1336.24552541973,21133,6845787,-0.00527988134072625
"35",0.6,"ER","1","1",400,48159,1,400,216,272,240.795,216,211.424274944151,0.9213515531068,0.00179514709802253,0.0173178543655762,2,0.000277453130019653,0.603212541640816,0.00414707705299486,241.133691807785,0.114818796096473,0.0782080200501253,2,2,1.3965037593985,3551.57070707871,14043,17439.8925,1314.98606907008,22222,6975957,-0.0061931203982138
"36",0.6,"ER","1","1",400,47796,1,400,214,266,238.98,214,209.343228689985,0.922372022353113,0.00178939893823375,0.0134112343715288,2,0.000244265640510336,0.599177604786887,0.00417741639626996,239.382408919759,0.102085648275193,0.067719298245614,2,2,1.40105263157895,3557.9379268504,13684,17067.2625,1405.55927152082,21076,6826905,-0.00497201469832517
"37",0.6,"ER","1","1",400,47948,1,400,207,267,239.74,207,203.627735156999,0.920677368379776,0.00179187943162892,0.0153100759551749,2,0.000247620996353158,0.601117696849341,0.00416361705089123,240.175786528194,0.103395907894142,0.0683208020050125,2,2,1.39914786967419,3558.04860639186,12882,17234.115,1463.91124118923,21421,6893646,-0.0040000205918107
"38",0.6,"ER","1","1",400,47820,1,400,214,271,239.1,214,209.528573492831,0.921017842224488,0.00178972387635749,0.0153365611423432,2,0.000280623373262759,0.598986128390589,0.00417605753857608,239.46030215402,0.118544932403224,0.0799498746867168,2,2,1.40075187969925,3555.6774405146,13677,17075.925,1330.82226993705,21965,6830370,-0.00441722445586205
"39",0.6,"ER","1","1",400,47917,1,400,208,269,239.585,208,204.592593508723,0.920868378352026,0.00179143550804806,0.0150057090343996,2,0.000251585091914971,0.600713240447897,0.00416567774614373,240.056975344702,0.110384178830013,0.0737218045112782,2,2,1.39953634085213,3552.90232218208,13014,17202.99,1521.5862056924,21734,6881196,-0.00831876185158935
"40",0.6,"ER","1","1",400,47827,1,400,212,266,239.135,212,207.881667967567,0.920655939014127,0.00178985323892411,0.015158541395622,2,0.000244683879880421,0.599212758429521,0.00417523807547353,239.507300403843,0.100231130208641,0.0673308270676692,2,2,1.400664160401,3555.44836133869,13408,17088.3075,1350.3131737162,21083,6835323,-0.00629033511370015
"41",0.6,"ER","1","1",400,47722,1,400,211,265,238.61,211,207.057081302447,0.920612369754312,0.00178815508257024,0.0124354067172295,2,0.000229220220600893,0.597909655263505,0.00418462255025972,238.970179027959,0.100384775896088,0.066140350877193,2,2,1.40197994987469,3558.84236858133,13244,16975.4025,1318.39826321369,20965,6790161,-0.00679708763736395
"42",0.6,"ER","1","1",400,47961,1,400,212,263,239.805,212,207.461252968166,0.922848390965684,0.00179205179802305,0.0115320003338009,2,0.000213173375074485,0.601120144799333,0.00416297806128665,240.212651923256,0.0880332603138446,0.0581328320802005,2,2,1.39898496240602,3555.32453550299,13359,17241.6,1415.35910053196,20688,6896640,-0.00695701471943509
"43",0.6,"ER","1","1",400,47947,1,400,208,265,239.735,208,204.930557575617,0.919175611652416,0.00179183902837409,0.0173175723363658,2,0.000244501021444025,0.601069119418054,0.00416403303318045,240.151793233064,0.0979952991372647,0.0633208020050125,2,2,1.39916040100251,3555.04683670523,12898,17230.5975,1436.28944817579,21157,6892239,-0.00262583740104846
"44",0.6,"ER","1","1",400,48000,1,400,214,266,240,214,208.955879126592,0.921942817890491,0.00179265728289982,0.00976954861111111,2,0.000244790332280735,0.601349038700274,0.00415988762123284,240.391109340505,0.0956244709320147,0.0651629072681704,2,2,1.3984962406015,3557.22502533292,13663,17275.0275,1397.69626308915,21080,6910011,-0.00564663035312241
"45",0.6,"ER","1","1",400,47912,1,400,208,273,239.56,208,204.866336139854,0.922422524192275,0.00179128339441996,0.010239589956845,2,0.000315527900546674,0.600485602406545,0.00416700081679072,239.980754496268,0.1215935726857,0.0838095238095238,2,2,1.39959899749373,3554.26682320922,12888,17189.0625,1441.86951310644,22160,6875625,-0.00457001067624039
"46",0.6,"ER","1","1",400,47829,1,400,210,265,239.145,210,206.028574160475,0.921313109334925,0.00178989660861943,0.0160510202694705,2,0.000237389883643367,0.599218163335984,0.00417492723055867,239.525132960506,0.0972606403706626,0.0647994987468672,2,2,1.40063909774436,3556.9810293143,13170,17090.4825,1361.88988903965,20917,6836193,-0.00736869054814258
"47",0.6,"ER","1","1",400,47892,1,400,207,267,239.46,207,203.584709757447,0.922044626435673,0.00179099100980168,0.0145032404213944,2,0.000233170310642441,0.600330006090928,0.0041683521023799,239.902958156787,0.105108266260824,0.0690225563909774,2,2,1.39984962406015,3555.02473474925,12811,17171.85,1473.53547275717,21392,6868740,-0.00486760118125573
"48",0.6,"ER","1","1",400,47934,1,400,211,269,239.67,211,207.264465041488,0.921321442730347,0.00179159412234015,0.0164677897927232,2,0.000272997451004165,0.6005749644127,0.0041656551887642,240.058275273778,0.109307387569099,0.0735087719298246,2,2,1.39932330827068,3554.17739565979,13207,17205.1875,1388.93788863648,21659,6882075,-0.00845149758523127
"49",0.6,"ER","1","1",400,48145,1,400,217,270,240.725,217,212.080917639461,0.921909363751048,0.00179498647207301,0.0114691261396523,2,0.000274837119923959,0.603201540182831,0.00414751292071459,241.108350743294,0.106499520256037,0.0733709273182957,2,2,1.39667919799499,3551.43583402239,14090,17432.805,1395.35817195626,21780,6973122,-0.010707406450824
"50",0.6,"ER","1","1",400,47740,1,400,212,268,238.7,212,207.73682292911,0.922416180633427,0.00178849378353503,0.0106661205903574,2,0.000268854026883481,0.598144656511517,0.00418240347224819,239.096970590086,0.108749273391599,0.0734335839598998,2,2,1.40175438596491,3557.63369601616,13493,16997.5425,1385.35304737038,21357,6799017,-0.00661740614949523
"51",0.6,"ER","1","1",400,47862,1,400,215,264,239.31,215,209.868456139109,0.921475019189038,0.00179042808959623,0.0175086122661851,2,0.000239104276671747,0.599854678911032,0.00417201524428018,239.692316889541,0.0915666419206245,0.0618796992481203,2,2,1.40022556390977,3555.32212364443,13754,17132.385,1371.98595672062,20691,6852954,-0.0049353725281313
"52",0.6,"ER","1","1",400,47962,1,400,217,269,239.81,217,211.417510999024,0.922244299852923,0.00179201214849774,0.0117774701408015,2,0.000257993457251482,0.600931167379904,0.00416361887877084,240.175681088086,0.109769591416396,0.0731578947368421,2,2,1.39897243107769,3552.65540680205,14022,17233.815,1352.70814816437,21652,6893526,-0.00514404383114327
"53",0.6,"ER","1","1",400,47752,1,400,198,265,238.76,198,195.854417001094,0.920536740072374,0.00178873509297525,0.0132039185323844,2,0.000228772574952853,0.598473461900815,0.00418070660377986,239.194015455636,0.0999512758310778,0.0657644110275689,2,2,1.40160401002506,3553.23607525642,11713,17018.1375,1446.30605738302,20972,6807255,-0.00783651424396553
"54",0.6,"ER","1","1",400,47834,1,400,214,268,239.17,214,209.139017479963,0.921269267327874,0.00178998606303691,0.0146905421733919,2,0.000271373315052347,0.599321663520183,0.00417440495911456,239.555100617769,0.108852143086185,0.0722556390977444,2,2,1.40057644110276,3559.60023643346,13705,17097.375,1381.25050289742,21452,6838950,-0.00743200039377331
"55",0.6,"ER","1","1",400,47889,1,400,207,267,239.445,207,203.950468502422,0.921548144020226,0.00179095483853967,0.0145023946760692,2,0.000252321997017923,0.600416257739604,0.00416848678626746,239.895206887634,0.103298123673751,0.0690601503759398,2,2,1.39988721804511,3554.65589655993,12857,17172.6675,1492.44683181957,21308,6869067,-0.00417927640214945
"56",0.6,"ER","1","1",400,47879,1,400,214,266,239.395,214,209.193180740561,0.921631847304703,0.001790709644864,0.0140887487552825,2,0.000219436924448139,0.599873679095045,0.00417041453251866,239.784316931215,0.104217191633292,0.0666791979949875,2,2,1.40001253132832,3555.00290250826,13659,17145.57,1386.31889740899,21335,6858228,-0.00343118046847945
"57",0.6,"ER","1","1",400,47779,1,400,212,263,238.895,212,207.519221865346,0.920998436570598,0.00178909773230399,0.009746321149933,2,0.00023167827544281,0.598587956035663,0.00417923288445897,239.278362236915,0.0931965652538959,0.0604135338345865,2,2,1.4012656641604,3555.47600591559,13382,17036.97,1364.91683960878,20710,6814788,-0.00565091486810705
"58",0.6,"ER","1","1",400,47775,1,400,212,264,238.875,212,207.975633703053,0.922341068758354,0.00178908040664101,0.0126650224909027,2,0.000240369839645259,0.598715036851579,0.00417897782303173,239.292966449515,0.0942824284299438,0.0629699248120301,2,2,1.40131578947368,3556.20415949227,13318,17040.105,1432.02555912244,20734,6816042,-0.00188785209033507
"59",0.6,"ER","1","1",400,47649,1,400,210,265,238.245,210,205.979731254557,0.921496714540394,0.00178699271018658,0.0160275588153509,2,0.00023574999780977,0.596875447140684,0.00419094889915208,238.609447183267,0.101653612385888,0.0670551378446115,2,2,1.40289473684211,3557.0373542564,13130,16894.47,1318.80556352556,20913,6757788,-0.00668479164080319
"60",0.6,"ER","1","1",400,47658,1,400,211,265,238.29,211,207.169467454649,0.922009664589717,0.00178717451634202,0.0121772795745061,2,0.000248083447397963,0.597057972139113,0.00418971315650529,238.679824285183,0.101312435379407,0.0669423558897243,2,2,1.40278195488722,3561.09865488546,13357,16907.925,1366.89501584278,20860,6763170,-0.0097192647732758
"61",0.6,"ER","1","1",400,47894,1,400,211,263,239.47,211,207.645171648712,0.922341700570311,0.00179093128670034,0.00784856109865774,2,0.000215058184303709,0.599969683441101,0.00416935890821532,239.845027020724,0.0896169579959183,0.0589724310776942,2,2,1.39982456140351,3557.70445667869,13243,17158.0725,1359.78070148612,20669,6863229,-0.00462686991073489
"62",0.6,"ER","1","1",400,47985,1,400,213,264,239.925,213,209.001705221121,0.920683491419321,0.00179243999259575,0.0166850890946837,2,0.000212915012751964,0.601352869263563,0.00416088383202977,240.333554208405,0.0917770275619431,0.0603383458646617,2,2,1.39868421052632,3552.59028259046,13597,17265.5625,1430.13654327998,20877,6906225,-0.00489511138961774
"63",0.6,"ER","1","1",400,48001,1,400,212,274,240.005,212,208.606647775175,0.922211034663187,0.00179265497510524,0.01253548354212,2,0.000311843850059106,0.601432195256441,0.00416001535616859,240.383728035323,0.124070123875835,0.0852005012531328,2,2,1.39848370927318,3554.50122114127,13364,17277.06,1385.9239135448,22425,6910824,0.000689225352254414
"64",0.6,"ER","1","1",400,47801,1,400,210,265,239.005,210,206.19484949246,0.921234670388752,0.00178949173727003,0.0104758652670667,2,0.000242231678585166,0.599141329631674,0.00417677600934921,239.419111238338,0.100342104348679,0.0651503759398496,2,2,1.40098997493734,3555.89161325028,13102,17070.57,1424.37980703418,21086,6828228,-0.00264190324355874
"65",0.6,"ER","1","1",400,47733,1,400,210,271,238.665,210,205.914378525403,0.92050661783832,0.00178839012708909,0.0124744168682565,2,0.000302588448177358,0.598169877102142,0.00418288221085601,239.069605499447,0.1184908749981,0.0810401002506266,2,2,1.40184210526316,3559.0784807725,13006,16993.7475,1402.23090556622,21794,6797499,-0.0042885495214629
"66",0.6,"ER","1","1",400,48178,1,400,211,274,240.89,211,207.837784532781,0.923852553586641,0.0017955062144657,0.0153927316830251,2,0.000293774960614647,0.603596738465058,0.00414476313010503,241.268311025209,0.120871085124516,0.0829824561403509,2,2,1.3962656641604,3554.07380981625,13392,17467.5675,1393.89907886076,22570,6987027,-0.00190446094526193
"67",0.6,"ER","1","1",400,47856,1,400,211,266,239.28,211,207.40222996261,0.923540106242059,0.00179035140516497,0.0126892347470362,2,0.000231691951168178,0.599689708752416,0.00417228471936451,239.676835897314,0.1018190306244,0.0669674185463659,2,2,1.4003007518797,3557.30127798052,13290,17124.3975,1398.63555404055,21189,6849759,-0.00442899679845288
"68",0.6,"ER","1","1",400,47861,1,400,205,269,239.305,205,202.285509878103,0.92182649558554,0.00179041577211038,0.018585196299847,2,0.000269198817251293,0.599707404847489,0.00417207704867418,239.688766130958,0.109987756227514,0.0744235588972431,2,2,1.4002380952381,3554.48549856651,12513,17127.6075,1373.11466679377,21599,6851043,-0.00671212308559185
"69",0.6,"ER","1","1",400,47715,1,400,213,268,238.575,213,207.988194011795,0.920507458159278,0.00178815299434169,0.0146931221234607,2,0.000293416338944934,0.597984815321405,0.00418385640670257,239.013939005648,0.106571731220318,0.0737468671679198,2,2,1.40206766917293,3552.96883604137,13487,16978.245,1457.99066420787,21183,6791298,-0.00816401402833525
"70",0.6,"ER","1","1",400,47780,1,400,210,270,238.9,210,206.205865334015,0.921669283014066,0.00178919129882817,0.0131764719384103,2,0.000278546005799721,0.599127492291136,0.00417817511228027,239.338939399848,0.116353368276468,0.0779448621553885,2,2,1.40125313283208,3558.56505759445,13178,17056.9575,1469.79695653084,21848,6822783,-0.00290432947419709
"71",0.6,"ER","1","1",400,47851,1,400,206,268,239.255,206,203.244933439951,0.922079589083632,0.00179020756343752,0.0105459276558373,2,0.000261099652736508,0.599328191478041,0.00417351621291247,239.606113642519,0.106978588339247,0.0720426065162907,2,2,1.4003634085213,3556.78831064339,12681,17107.1325,1316.53982191976,21404,6842853,-0.00159499835457918
"72",0.6,"ER","1","1",400,47805,1,400,205,262,239.025,205,202.292324786637,0.921044666703104,0.0017895258095718,0.0191733279660278,2,0.000217950409378995,0.599002476305588,0.00417679358069775,239.418104026329,0.0890377602706219,0.0575814536340852,2,2,1.40093984962406,3555.68464064791,12542,17068.0125,1379.98329594472,20553,6827205,-0.00414750925981461
"73",0.6,"ER","1","1",400,47941,1,400,209,266,239.705,209,205.783611744104,0.920843011778143,0.00179171318210011,0.0103408816219174,2,0.00024272867940942,0.600861101965549,0.00416491721270913,240.10081087531,0.102258629283513,0.0659022556390977,2,2,1.39923558897243,3555.32900926681,13036,17218.8075,1402.62257241403,21353,6887523,-0.00292739480441928
"74",0.6,"ER","1","1",400,47803,1,400,207,268,239.015,207,203.778773794685,0.922473880164764,0.00178953202674114,0.0148117681551387,2,0.000251300331014324,0.599227282031179,0.00417651635779485,239.433995783028,0.109132640460364,0.0726441102756892,2,2,1.4009649122807,3559.83327281379,12844,17074.905,1430.27348839444,21497,6829962,-0.00614544176741214
"75",0.6,"ER","1","1",400,47911,1,400,213,265,239.555,213,209.299059172968,0.922724165364716,0.00179116786103387,0.0125310205213197,2,0.000240290287822753,0.599972375007612,0.00416832772126133,239.904361381979,0.0939018266870483,0.0637719298245614,2,2,1.39961152882206,3559.45135763461,13485,17168.445,1319.44064512771,20878,6867378,-0.0021751596356393
"76",0.6,"ER","1","1",400,47755,1,400,212,273,238.775,212,207.809953064728,0.922297065199847,0.00178876545108815,0.00560281286885109,2,0.000315361344541953,0.598449298375954,0.00418072714269649,239.192840352412,0.125171475050126,0.0857769423558897,2,2,1.4015664160401,3553.16628757657,13351,17018.565,1418.71922570269,22177,6807426,-0.0122805818601164
"77",0.6,"ER","1","1",400,47976,1,400,215,267,239.88,215,210.712243949305,0.922119387853193,0.00179221147749533,0.0144281111360527,2,0.000228278506266228,0.600903194428846,0.0041627208292002,240.2274956767,0.103405068599352,0.0679699248120301,2,2,1.3987969924812,3560.64978658739,13927,17241.81,1311.2667731151,21418,6896724,-0.00679967681901552
"78",0.6,"ER","1","1",400,48004,1,400,213,272,240.02,213,208.989861864656,0.922788201243874,0.00179277433100145,0.0119026899638068,2,0.000286325447379823,0.601737954073887,0.00415885531952213,240.450778680828,0.117450928578827,0.0801503759398496,2,2,1.39844611528822,3552.12994782867,13470,17291.7675,1474.70100395688,22186,6916707,0.000434829572607102
