"","mu","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1",0.7,"Spatial_noncomm","1","1",150,1315,1,150,9,43,17.5333333333333,9,6.91530099807401,0.569949447150816,0.00331896335042133,0.175479769706726,3,0.0228623627260602,0.162039974619289,0.0477191500591121,20.9559474290982,0.658319528320342,0.170917225950783,2.99333333333333,2,2.03114093959732,500.800820197445,2,27.24,30.3725591446175,174,4086,0.158515188473559
"2",0.7,"Spatial_noncomm","1","1",150,1331,1,150,8,41,17.7466666666667,8,6.98225177858842,0.569935311759392,0.00333408811158934,0.170557200908661,3,0.0256243396977671,0.165560118202402,0.0469151212140957,21.3150893383933,0.64159250837251,0.156062639821029,2.98,2,2.02165548098434,503.291835131086,1,28.76,31.9308565077017,172,4314,0.142654928130139
"3",0.7,"Spatial_noncomm","1","1",150,1328,1,150,9,35,17.7066666666667,9,6.97208760374404,0.567015681868188,0.003329705392952,0.149894192814827,3,0.0190981257919579,0.165287966286874,0.0476500203396908,20.9863499085862,0.584267755320183,0.116062639821029,3,3,2.02460850111857,502.880473413938,1,28.24,29.2319306890955,128,4236,0.152691114836254
"4",0.7,"Spatial_noncomm","1","1",150,1335,1,150,8,38,17.8,8,6.99464939729378,0.557756320795614,0.00333685520479798,0.139328077435493,4,0.0194628489522139,0.163505484460695,0.0468294251731331,21.3540951293529,0.606523903223797,0.135570469798658,2.98,2,2.02031319910515,503.557954340166,2,28.62,31.2600416081342,150,4293,0.138493461741526
"5",0.7,"Spatial_noncomm","1","1",150,1311,1,150,8,36,17.48,8,6.91007053946993,0.576622808487351,0.00332923323242674,0.13954621553421,3,0.021162423682415,0.151624116025411,0.0484567621041087,20.6369546081414,0.585258963380232,0.124295302013423,3,3,2.02451901565996,499.253262880297,2,25.3,25.7853165645794,109,3795,0.110128568104893
"6",0.7,"Spatial_noncomm","1","1",150,1319,1,150,9,39,17.5866666666667,9,7.14960586196047,0.551314464196196,0.00332751327168935,0.187801361083984,3,0.022808517397386,0.154738489945009,0.0488435905934311,20.4735153138903,0.633765536750245,0.143713646532438,3,3,2.02451901565996,503.069463352951,2,25.7,24.9745508051589,143,3855,0.125075886099705
"7",0.7,"Spatial_noncomm","1","1",150,1319,1,150,9,36,17.5866666666667,9,7.30791173278632,0.576857665066293,0.00333077345458083,0.152276381850243,3,0.018206795875671,0.156752697521837,0.048041827085517,20.8151950220367,0.616588396403965,0.123579418344519,2.99333333333333,2,2.02317673378076,502.354204111388,2,26.44,28.193359206659,140,3966,0.128783499251249
"8",0.7,"Spatial_noncomm","1","1",150,1317,1,150,9,37,17.56,9,7.1597889764605,0.560927596346439,0.00332426350081568,0.194128930568695,3,0.0157041652715,0.165749820617077,0.048159050258355,20.7645290892445,0.629944319447346,0.130469798657718,2.99333333333333,2,2.02738255033557,501.251555048655,3,27.72,28.7523842022785,158,4158,0.163034786917555
"9",0.7,"Spatial_noncomm","1","1",150,1314,1,150,9,37,17.52,9,6.75667314620092,0.555820997877453,0.00331879016389197,0.149106964468956,3,0.0235918594705512,0.163599667576873,0.0477738226995503,20.9319653210295,0.592208448408465,0.130738255033557,2.98666666666667,2,2.03149888143177,499.427337086802,2,27.56,29.5117949347114,128,4134,0.133232938841095
"10",0.7,"Spatial_noncomm","1","1",150,1312,1,150,8,43,17.4933333333333,8,6.67824540199048,0.58050455525898,0.00332173374373941,0.174871206283569,3,0.0245778910975394,0.153145161290323,0.0488081505674808,20.4883813128184,0.654347549715569,0.171185682326622,2.99333333333333,2,2.02872483221477,500.992415539355,2,25.32,25.6233220108651,151,3798,0.133420774886113
