"","mu","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"11",0.5,"Spatial_noncomm","1","1",100,842,1,100,8,31,16.84,8,6.86979123701029,0.584660405763428,0.00534989183222488,0.142658874392509,3,0.0182117712646194,0.206215065211605,0.0518330488235498,19.2927103980359,0.511564625469806,0.143030303030303,2.93,2,1.89414141414141,323.772399708531,1,30.99,28.7467152273723,107,3099,0.131543597606979
"12",0.5,"Spatial_noncomm","1","1",100,831,1,100,8,30,16.62,8,6.71153681335497,0.579371400283497,0.00531498235227611,0.171252802014351,3,0.0144067252265909,0.208392458949929,0.0521391622401801,19.1794412689924,0.52480633418244,0.135151515151515,2.88,2,1.90787878787879,321.771037947565,2,30.84,28.4373207620059,112,3084,0.105147994119655
"13",0.5,"Spatial_noncomm","1","1",100,838,1,100,9,33,16.76,9,6.88696425473387,0.572893747317209,0.00533734935621355,0.134636968374252,3,0.0217299101081683,0.211914386057915,0.05162934647612,19.368829323891,0.526721350340673,0.164040404040404,2.85,2,1.89939393939394,321.093745875107,6,31.98,28.3904878080634,113,3198,0.084935394327498
"14",0.5,"Spatial_noncomm","1","1",100,831,1,100,9,38,16.62,9,6.82447977994052,0.559658030272452,0.00532754410470493,0.150224238634109,3,0.0306942679732995,0.210229970829659,0.0524459646025778,19.0672439257767,0.607905240564564,0.215959595959596,2.9,2,1.90242424242424,320.968669196083,3,30.99,27.7111708503807,160,3099,0.071707518430137
"15",0.5,"Spatial_noncomm","1","1",100,838,1,100,8,32,16.76,8,6.54267657933438,0.599821148063606,0.00533739255856848,0.128724485635757,3,0.0151973002837187,0.214115308151093,0.0514685435148573,19.4293432786054,0.559316105550742,0.153939393939394,2.87,2,1.89939393939394,322.737188241245,4,32.31,29.8347959688859,133,3231,0.118158209307754
"16",0.5,"Spatial_noncomm","1","1",100,841,1,100,9,32,16.82,9,6.79620009193399,0.58326213357925,0.00531401565448069,0.162760615348816,3,0.0163102470399504,0.21930404869013,0.0511909617303442,19.5346984350019,0.553437324930557,0.153333333333333,2.92,2,1.90787878787879,322.336355949468,4,33.15,31.7141191511818,138,3315,0.162727674554487
"17",0.5,"Spatial_noncomm","1","1",100,836,1,100,8,30,16.72,8,6.71518519455902,0.554367448385546,0.00533256169401951,0.166272237896919,3,0.0162239631733141,0.214054054054054,0.0523168571532888,19.1142980372462,0.529485184286996,0.134141414141414,2.95,2,1.90020202020202,323.320749714112,2,31.68,27.053586927736,118,3168,0.117423774175257
"18",0.5,"Spatial_noncomm","1","1",100,831,1,100,9,33,16.62,9,6.86375012343068,0.585994070020712,0.00532792932350432,0.13796754181385,3,0.0238356786449647,0.210924824229313,0.0521851847370399,19.1625267791803,0.581332297792657,0.165454545454545,2.91,2,1.90242424242424,319.313445578119,3,31.2,29.3746265826255,146,3120,0.0866560642829077
"19",0.5,"Spatial_noncomm","1","1",100,837,1,100,9,33,16.74,9,7.11793673799114,0.59505367757793,0.0053392449977576,0.165068686008453,3,0.0194039473561449,0.207090677568528,0.0519939024614687,19.2330245020764,0.558449321896927,0.164242424242424,2.91,2,1.89838383838384,322.754466570938,2,30.9,28.5358183568113,129,3090,0.105411142611358
"20",0.5,"Spatial_noncomm","1","1",100,834,1,100,9,34,16.68,9,6.79754040093001,0.568385206621584,0.00532224834991967,0.14047971367836,3,0.0238980691094328,0.209905502312177,0.0519451027168014,19.2510929365543,0.565503782746728,0.174949494949495,2.9,2,1.90484848484848,321.238308176474,2,31.32,28.0518567418748,132,3132,0.0906196057301096
"21",0.5,"Spatial_noncomm","1","1",100,847,1,100,9,32,16.94,9,7.20665112557623,0.572444010284075,0.00535363533880471,0.143911629915237,3,0.0131301015110753,0.200172964342735,0.0520226054774653,19.2224128496058,0.575321486194609,0.152121212121212,2.87,2,1.89252525252525,325.464206508275,3,30.09,27.4668192846598,138,3009,0.178096365267769
"22",0.5,"Spatial_noncomm","1","1",100,840,1,100,9,32,16.8,9,7.14067518200978,0.595269484356915,0.00534753932000425,0.155671045184135,3,0.0150016563026002,0.210271060324209,0.0520130391037529,19.225948285876,0.534824232741236,0.153535353535354,2.87,2,1.89535353535354,322.585543826451,4,31.65,27.6319150127661,123,3165,0.0737948895255125
"23",0.5,"Spatial_noncomm","1","1",100,850,1,100,8,34,17,8,7.10111463081443,0.585809486118442,0.00535321984548303,0.169024229049683,3,0.022848721986146,0.215707750789253,0.0510525387454935,19.5876644839386,0.53847801829148,0.171717171717172,2.91,2,1.89333333333333,323.081540897803,4,33.48,29.8343846098844,123,3348,0.0647155077141522
"24",0.5,"Spatial_noncomm","1","1",100,851,1,100,9,33,17.02,9,7.19196770021745,0.58922345666263,0.00535635796495927,0.156299144029617,3,0.0223695948795939,0.210824540836264,0.0513649249540115,19.468538129771,0.539779386096152,0.161414141414141,2.89,2,1.89191919191919,325.648535358965,3,32.37,28.9470624458238,130,3237,0.127740606770197
"25",0.5,"Spatial_noncomm","1","1",100,833,1,100,9,31,16.66,9,7.2229556122216,0.57986025354946,0.00532955420770954,0.150034785270691,3,0.0235317414558636,0.205709602513318,0.052728730858209,18.9649927795354,0.520079734565934,0.144848484848485,2.91,2,1.90141414141414,322.864181869902,5,30.12,25.5680039948923,106,3012,0.12563578357517
"26",0.5,"Spatial_noncomm","1","1",100,850,1,100,9,36,17,9,6.86779424291456,0.568228425505528,0.00534672914692807,0.149250537157059,3,0.0272327417378359,0.210280373831776,0.0513805741516112,19.4626085152192,0.557579580790559,0.191919191919192,2.89,2,1.89616161616162,323.255803861478,2,32.4,28.8794079236435,128,3240,0.0841272168348455
"27",0.5,"Spatial_noncomm","1","1",100,851,1,100,8,35,17.02,8,6.99155965638601,0.577768594295413,0.00535530500692737,0.166669875383377,3,0.0257519877248735,0.218400465507209,0.051067275807379,19.5820118498568,0.548303795329761,0.181616161616162,2.94,2,1.89252525252525,323.2906725118,3,33.78,30.2686890260139,131,3378,0.101988647804717
"28",0.5,"Spatial_noncomm","1","1",100,846,1,100,8,32,16.92,8,6.90756513775727,0.594135774906978,0.00534724121970431,0.156118497252464,3,0.02387112935703,0.217379889734839,0.0516917010530176,19.3454651255208,0.515760015950643,0.152323232323232,2.86,2,1.89535353535354,323.52783287069,3,33.12,28.1598180664463,123,3312,0.0878768910185941
"29",0.5,"Spatial_noncomm","1","1",100,848,1,100,9,36,16.96,9,7.00168992683858,0.580519251855062,0.00535016946311303,0.144779473543167,3,0.0249603303079785,0.212040351448096,0.0512126301908643,19.5264331527809,0.578619675626531,0.192323232323232,2.81,2,1.89494949494949,323.347841822065,2,32.58,31.0070633855897,159,3258,0.115060439065669
"30",0.5,"Spatial_noncomm","1","1",100,846,1,100,9,37,16.92,9,6.82213339766155,0.547989471529633,0.00534808322526784,0.137880802154541,3,0.0225273360983704,0.21998945842667,0.0517669743075047,19.3173352968212,0.6018414672572,0.202828282828283,2.94,2,1.89474747474747,324.771894265412,4,33.39,29.7551947760658,165,3339,0.0893853659901248
"31",0.5,"Spatial_noncomm","1","1",100,832,1,100,9,34,16.64,9,6.86666279485145,0.573976908525794,0.00532949011787981,0.176315024495125,3,0.024266488284991,0.209583249446346,0.0520143122822905,19.2254776833889,0.55041527702452,0.175353535353535,2.86,2,1.90242424242424,321.93904536511,1,31.23,28.461157298105,127,3123,0.0736728511267881
"32",0.5,"Spatial_noncomm","1","1",100,845,1,100,9,33,16.9,9,7.21584438591929,0.583104865448576,0.00533293060557285,0.164237260818481,3,0.0186101183634372,0.208873184138202,0.0515832513823988,19.3861374225282,0.53525326154888,0.162626262626263,2.87,2,1.90121212121212,322.232778957649,2,31.92,27.061351918867,115,3192,0.0773836092970133
"33",0.5,"Spatial_noncomm","1","1",100,836,1,100,8,34,16.72,8,6.87649756522914,0.587364562371027,0.00534019761280933,0.151494637131691,3,0.0190908806698951,0.210050590219224,0.052101877215064,19.1931664164852,0.570023847334196,0.174545454545455,2.91,2,1.89737373737374,323.00038789797,1,31.14,29.0694118803719,132,3114,0.120757630412232
"34",0.5,"Spatial_noncomm","1","1",100,831,1,100,9,35,16.62,9,7.09881980066814,0.567304230041359,0.00533537522106732,0.149372041225433,3,0.0242576981519216,0.213383247543285,0.0520394275939832,19.216199067409,0.577442237051208,0.185656565656566,2.84,2,1.90020202020202,321.087208704904,4,31.92,28.4685472375775,149,3192,0.0321236911878722
"35",0.5,"Spatial_noncomm","1","1",100,831,1,100,8,35,16.62,8,6.34088971767786,0.551995146505855,0.00532634176684612,0.137436807155609,3,0.023853297144972,0.204704938849161,0.0519123823683865,19.2632268907192,0.56451944901034,0.185656565656566,2.92,2,1.90363636363636,317.174079635583,2,30.63,29.0035368794075,134,3063,0.0580177039496416
"36",0.5,"Spatial_noncomm","1","1",100,833,1,100,9,35,16.66,9,7.14400954856102,0.55926308952894,0.00532716364760406,0.157873243093491,3,0.0322139108772757,0.206204379562044,0.0526161838443091,19.0055592583262,0.541640798282006,0.185252525252525,2.87,2,1.90282828282828,320.171705419332,3,30.51,25.9737610412174,118,3051,0.0502860174995727
"37",0.5,"Spatial_noncomm","1","1",100,832,1,100,9,30,16.64,9,6.86733209174636,0.577008066947349,0.00535097373879165,0.141751080751419,3,0.0175095714022514,0.200219493792441,0.0527780635171822,18.9472658403703,0.521611266614964,0.134949494949495,2.91,2,1.89333333333333,322.218537613978,3,29.19,25.7457243679863,107,2919,0.12148428440268
"38",0.5,"Spatial_noncomm","1","1",100,835,1,100,9,31,16.7,9,7.10182858688086,0.568478046392051,0.00532874514306065,0.155893713235855,3,0.0165701015921505,0.213516624906887,0.052338736664792,19.10630755963,0.524936533061352,0.144444444444444,2.93,2,1.9020202020202,321.158501471227,3,31.53,28.5542032852,110,3153,0.120638892636625
"39",0.5,"Spatial_noncomm","1","1",100,835,1,100,8,34,16.7,8,6.97488740828969,0.581819633380289,0.0053217159531711,0.162725806236267,3,0.0198307829682409,0.209403684870897,0.051542874306533,19.4013239163353,0.556855670419688,0.174747474747475,2.88,2,1.90545454545455,317.639632799426,3,31.71,28.8396104570282,130,3171,0.0509401263610791
"40",0.5,"Spatial_noncomm","1","1",100,842,1,100,9,32,16.84,9,6.92161313536986,0.582917325858212,0.00534604031953161,0.16582365334034,3,0.020093248196606,0.215387619605546,0.0511710870132143,19.5422856610758,0.509979919202291,0.153131313131313,2.89,2,1.89636363636364,322.021303130192,6,33.09,28.9011184293038,112,3309,0.066617248751968
"41",0.5,"Spatial_noncomm","1","1",100,850,1,100,9,32,17,9,6.97849447629844,0.562836139764481,0.00535347738670329,0.15442630648613,3,0.0162590920693904,0.21086008719778,0.0517729989460454,19.3150874076686,0.542091229340893,0.151515151515152,2.91,2,1.89252525252525,325.064390595037,4,31.92,28.1226318868349,117,3192,0.16716023449721
"42",0.5,"Spatial_noncomm","1","1",100,847,1,100,8,31,16.94,8,7.04248524287565,0.591638114069547,0.00535078551927312,0.161375880241394,3,0.0266593081496091,0.212302880229376,0.0513333220480109,19.4805237631946,0.54945311496366,0.142020202020202,2.92,2,1.89414141414141,322.451586667543,4,32.58,29.2188468304451,134,3258,0.0794835019699312
"43",0.5,"Spatial_noncomm","1","1",100,844,1,100,8,31,16.88,8,7.00128154455768,0.580950492123545,0.00534802647920181,0.167449072003365,3,0.0178950234420336,0.207960464805663,0.0523766836278721,19.092465019451,0.527594534100944,0.142626262626263,2.88,2,1.89494949494949,323.894030364913,3,31.14,26.1761785452408,126,3114,0.100676602306935
"44",0.5,"Spatial_noncomm","1","1",100,849,1,100,9,34,16.98,9,7.40945797049715,0.593242328537475,0.00536461691302581,0.138639509677887,3,0.0170026183026877,0.212689492943021,0.051437747905198,19.4409755622086,0.575298523854024,0.171919191919192,2.91,2,1.88848484848485,325.734135866822,3,32.55,29.9168460364337,149,3255,0.106582559612817
"45",0.5,"Spatial_noncomm","1","1",100,854,1,100,9,33,17.08,9,7.26271954879285,0.582583498004362,0.00534239586133916,0.154825896024704,3,0.0205251727580077,0.229273613963039,0.0505515613117102,19.7817826799417,0.535829750259227,0.160808080808081,2.89,2,1.89737373737374,322.198806847926,3,35.73,34.1102949594726,130,3573,0.146267041276482
"46",0.5,"Spatial_noncomm","1","1",100,854,1,100,8,33,17.08,8,6.69270362010114,0.583966588426319,0.00533534271415811,0.146592155098915,3,0.0227496200744348,0.222532706719167,0.0503387355817613,19.8654175247564,0.561974612529093,0.160808080808081,2.88,2,1.90080808080808,324.031716383604,3,35.04,32.4102241007776,144,3504,0.110304642151197
"47",0.5,"Spatial_noncomm","1","1",100,842,1,100,8,34,16.84,8,6.86210783757651,0.572292431839666,0.0053453597561112,0.152894228696823,3,0.0239624133640055,0.221729779052337,0.0511696282511959,19.5428427795277,0.53130891262977,0.173333333333333,2.91,2,1.89636363636364,322.72834591049,4,34.02,30.458443290437,120,3402,0.0569486315093616
"48",0.5,"Spatial_noncomm","1","1",100,858,1,100,8,38,17.16,8,6.81650823021739,0.595188866256889,0.00539140030926618,0.13498555123806,3,0.0314811155099796,0.21806500377929,0.0506651347960199,19.7374388526951,0.562281202378464,0.210505050505051,2.84,2,1.87919191919192,327.474353298943,4,34.62,30.2874378066037,147,3462,0.032019610455182
"49",0.5,"Spatial_noncomm","1","1",100,838,1,100,8,37,16.76,8,6.76653717544903,0.575523306449576,0.00532751132414013,0.134290233254433,3,0.0229743463535875,0.213300945378151,0.05143867573829,19.4406248925965,0.603411757618038,0.204444444444444,2.89,2,1.90363636363636,320.209595983907,3,32.49,29.5544336006384,168,3249,0.0477886290578273
"50",0.5,"Spatial_noncomm","1","1",100,844,1,100,9,33,16.88,9,7.07924513198025,0.584239717796686,0.00535089866325775,0.136422961950302,3,0.0202529135983028,0.219922971473334,0.0511741392629925,19.5411200735753,0.542653412044868,0.162828282828283,2.89,2,1.89454545454545,323.46873887942,2,33.69,30.6827016707816,126,3369,0.101621340721275
"51",0.5,"Spatial_noncomm","1","1",100,850,1,100,9,36,17,9,7.14249809867545,0.593120155030441,0.00534917322490012,0.165703132748604,3,0.0266288577341909,0.211208002051808,0.051001376975527,19.6073137491925,0.552895184771103,0.191919191919192,2.86,2,1.89555555555556,321.783292336619,3,32.94,28.418168893022,124,3294,0.0556844177845155
"52",0.5,"Spatial_noncomm","1","1",100,845,1,100,9,33,16.9,9,6.91498892132898,0.568852750936802,0.00534931300125387,0.154629051685333,3,0.0229721269321543,0.212538430691084,0.0521773767067662,19.1653943359388,0.522183443832945,0.162626262626263,2.89,2,1.89393939393939,324.497415671032,4,31.8,27.3894472047506,118,3180,0.144214231348391
"53",0.5,"Spatial_noncomm","1","1",100,846,1,100,9,34,16.92,9,7.27600339771224,0.586654617020301,0.00535046888250841,0.156696230173111,3,0.0206810689373697,0.209894269677588,0.0511857741525381,19.5366782383698,0.565477695466304,0.172525252525253,2.87,2,1.89454545454545,323.056440868935,3,32.16,30.5699132474987,142,3216,0.10616636955261
"54",0.5,"Spatial_noncomm","1","1",100,841,1,100,8,31,16.82,8,6.73449355520208,0.572748273249722,0.00533551485248856,0.145517125725746,3,0.0200282339180777,0.20021377513528,0.0524228321198408,19.0756576774402,0.523112891004841,0.143232323232323,2.89,2,1.89979797979798,321.881486026226,2,29.97,25.4603891199921,108,2997,0.0750522577294828
"55",0.5,"Spatial_noncomm","1","1",100,836,1,100,8,29,16.72,8,6.5574399464379,0.581721894970209,0.00533718769080108,0.155536010861397,3,0.0148246030112022,0.205825908156271,0.053121512317623,18.8247652668625,0.489994598165263,0.124040404040404,2.92,2,1.89838383838384,324.0306920387,3,30.03,23.5704210287968,95,3003,0.136509095288609
"56",0.5,"Spatial_noncomm","1","1",100,846,1,100,9,34,16.92,9,6.80334075366112,0.567375831233816,0.00533468122634976,0.153910905122757,3,0.030246684725083,0.221860555953388,0.0511337652716002,19.55654927206,0.549801336523839,0.172525252525253,2.96,2,1.90060606060606,322.806767739296,3,34.08,30.8409671139744,139,3408,0.0949286963160229
"57",0.5,"Spatial_noncomm","1","1",100,850,1,100,9,31,17,9,6.99744909262985,0.563514992460964,0.00535209999954987,0.154241517186165,3,0.0168648619547421,0.212226901816267,0.0518742902190825,19.2773721968371,0.517499545684454,0.141414141414141,2.94,2,1.89272727272727,323.112982670431,5,32.25,26.8611750910627,107,3225,0.124331038108569
"58",0.5,"Spatial_noncomm","1","1",100,846,1,100,9,33,16.92,9,7.13465293742252,0.592302116641581,0.00535008202384315,0.155390530824661,3,0.0200934401538449,0.219760166840459,0.0512976145554477,19.4940838607436,0.532123045921928,0.162424242424242,2.88,2,1.89454545454545,323.424012834995,1,33.72,30.0188762163564,123,3372,0.0945420689774957
"59",0.5,"Spatial_noncomm","1","1",100,851,1,100,9,31,17.02,9,6.90607877270745,0.573299759406895,0.00536228845995384,0.171457931399345,3,0.0229514163402133,0.228719325153374,0.0505169798313369,19.7953243313187,0.54220874810432,0.141212121212121,2.89,2,1.89070707070707,323.164812237123,1,35.79,32.7683312872892,140,3579,0.0875142326271068
"60",0.5,"Spatial_noncomm","1","1",100,827,1,100,7,33,16.54,7,6.21042710201605,0.558284715442223,0.0053075971789532,0.162127941846848,3,0.0215222603632979,0.21184417002115,0.0523694456852554,19.0951037750157,0.571794671817497,0.166262626262626,2.9,2,1.91050505050505,319.169364914984,1,31.05,29.124038112178,139,3105,0.0848458496529878
"61",0.5,"Spatial_noncomm","1","1",100,834,1,100,8,31,16.68,8,5.97896868936799,0.556108317546103,0.0053121473818529,0.169340804219246,3,0.0219927114598876,0.212975543478261,0.0522454689311038,19.1404158190005,0.571561412466694,0.144646464646465,2.91,2,1.90868686868687,322.77048924113,3,31.35,27.7038359302918,135,3135,0.15148029364962
"62",0.5,"Spatial_noncomm","1","1",100,838,1,100,8,35,16.76,8,6.70514760753362,0.583656063755225,0.00531479390998631,0.13507342338562,3,0.0299852841207014,0.218870640581038,0.0508088192369968,19.6816225020998,0.565531735669163,0.184242424242424,2.85,2,1.90868686868687,319.383126485074,3,33.45,32.9316325778487,148,3345,0.102413598568439
"63",0.5,"Spatial_noncomm","1","1",100,837,1,100,9,36,16.74,9,6.83529791828185,0.576444823191368,0.00534574437287094,0.170493558049202,3,0.0257342775754623,0.216354797895718,0.051966369223678,19.2432146970999,0.581859936361772,0.194545454545455,2.89,2,1.89616161616162,321.981112507484,5,32.49,29.2151527724082,149,3249,0.0449752003519957
"64",0.5,"Spatial_noncomm","1","1",100,826,1,100,8,35,16.52,8,7.09395330228206,0.575111864483999,0.00532982525153895,0.164804995059967,3,0.0265051003732182,0.204061962134251,0.053281534465434,18.7682282432902,0.554607809626098,0.186666666666667,2.89,2,1.90141414141414,321.178787319348,4,29.64,24.5679926454373,124,2964,0.0157166994956982
"65",0.5,"Spatial_noncomm","1","1",100,826,1,100,8,31,16.52,8,6.22222822430355,0.563963392886418,0.00532174093624109,0.135818928480148,3,0.0198785439010561,0.209765543951864,0.0527171057045669,18.969174931646,0.535222817829951,0.146262626262626,2.89,2,1.90464646464646,321.886567183873,4,30.33,27.9118580209526,112,3033,0.147223914536423
"66",0.5,"Spatial_noncomm","1","1",100,826,1,100,9,41,16.52,9,6.86212680511569,0.5726220457265,0.00532882733977771,0.1434236317873,3,0.0412813163194428,0.20513874614594,0.052505937734972,19.045465010978,0.628003642500045,0.247272727272727,2.93,2,1.9020202020202,320.224479622753,4,29.94,29.7283390288482,175,2994,0.0800777898407142
"67",0.5,"Spatial_noncomm","1","1",100,833,1,100,7,31,16.66,7,5.90650986709407,0.572366754936099,0.00532217782290107,0.146370679140091,3,0.0166300860907889,0.213967911554537,0.0518885794257152,19.2720635459219,0.560124690406165,0.144848484848485,2.9,2,1.90505050505051,320.476935915511,2,31.74,30.0973571778472,136,3174,0.131324164350905
"68",0.5,"Spatial_noncomm","1","1",100,831,1,100,9,32,16.62,9,7.10085048442449,0.590617674901688,0.00532676790585351,0.142991721630096,3,0.020404892987353,0.205715443858938,0.0522334960710703,19.1448031477612,0.517639673288106,0.155353535353535,2.92,2,1.9030303030303,320.243094380287,3,30.45,27.854736825832,118,3045,0.080015565193043
"69",0.5,"Spatial_noncomm","1","1",100,830,1,100,8,36,16.6,8,6.69481549149702,0.563241040512402,0.00530710425719269,0.159081146121025,3,0.0283825003826955,0.215969118244616,0.0520009264908428,19.2304265997279,0.575533750299586,0.195959595959596,2.89,2,1.91050505050505,318.77477250483,2,31.89,29.5538867532212,130,3189,0.11440789221279
"70",0.5,"Spatial_noncomm","1","1",100,828,1,100,8,33,16.56,8,6.7989188265088,0.572113587871231,0.00533209413207924,0.172122612595558,3,0.0186642128395166,0.207670142700329,0.052705030665009,18.9735208837266,0.575837433445832,0.166060606060606,2.93,2,1.90060606060606,322.266121485956,3,30.27,26.9128240994902,133,3027,0.0874020939543583
"71",0.5,"Spatial_noncomm","1","1",100,829,1,100,8,36,16.58,8,6.82714639652293,0.586855828870333,0.00531147294107966,0.139603137969971,3,0.0233280020646902,0.215247551686616,0.0521759327093884,19.1659247486737,0.601720923687444,0.196161616161616,2.91,2,1.90929292929293,320.839332736691,4,31.65,29.4225142269376,154,3165,0.116223785580934
"72",0.5,"Spatial_noncomm","1","1",100,825,1,100,9,33,16.5,9,6.78244977523664,0.564407550431469,0.00531021234479053,0.125995978713036,3,0.0258343879183773,0.204488950276243,0.0528104023548248,18.9356633430125,0.533583835420964,0.166666666666667,2.94,2,1.90909090909091,319.227082991324,2,29.61,26.3004762410313,114,2961,0.0980507889663701
"73",0.5,"Spatial_noncomm","1","1",100,824,1,100,8,41,16.48,8,6.29957233565,0.577855820019748,0.0053041589331855,0.159721404314041,3,0.0422220594469906,0.204006654651324,0.053092894570487,18.8349120553671,0.623057576919422,0.247676767676768,2.96,2,1.91151515151515,321.875659679573,5,29.43,25.854392198611,157,2943,0.06870308508629
"74",0.5,"Spatial_noncomm","1","1",100,831,1,100,9,34,16.62,9,6.59729989730834,0.577147699377672,0.00530908374984149,0.154026225209236,3,0.029689408738999,0.2202971946425,0.051495756248775,19.4190759170332,0.541535703609071,0.175555555555556,2.91,2,1.91030303030303,318.592554214537,3,33.06,30.0964174518221,122,3306,0.0771146926395076
"75",0.5,"Spatial_noncomm","1","1",100,825,1,100,8,32,16.5,8,6.53505518673708,0.569131104985022,0.00531886722933004,0.164333507418633,3,0.0239779343015523,0.217433280463416,0.0526273806816445,19.0015156948289,0.527221630407294,0.156565656565657,2.91,2,1.90565656565657,320.889203683719,1,31.53,28.0952402597402,109,3153,0.114144331924692
"76",0.5,"Spatial_noncomm","1","1",100,829,1,100,8,35,16.58,8,6.82915536296833,0.581037566330567,0.00531909139696879,0.142723590135574,3,0.0252969150893726,0.210633116883117,0.0520724319458793,19.2040195287851,0.576504498635569,0.186060606060606,2.89,2,1.90646464646465,321.529609034034,3,31.14,29.3385050537324,144,3114,0.0916935881773132
"77",0.5,"Spatial_noncomm","1","1",100,821,1,100,9,31,16.42,9,6.64432429521888,0.576003128410444,0.00531900424077282,0.138934433460236,3,0.0217313877302613,0.200573466675991,0.0533897958275653,18.7301708968832,0.528560781038973,0.147272727272727,2.94,2,1.90545454545455,320.247315043146,2,28.68,24.5632064501178,104,2868,0.0741599163187012
"78",0.5,"Spatial_noncomm","1","1",100,834,1,100,8,33,16.68,8,6.67535845712156,0.594991195954326,0.00533742862393195,0.139811873435974,3,0.0178665765888381,0.206172252056284,0.0525966230651523,19.0126274601562,0.569008215062909,0.164848484848485,2.86,2,1.8989898989899,322.714909062334,3,30.33,26.0190509069991,133,3033,0.110842011523479
