"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"11",0.005,"ER","1","1",250,154,0,63,0,6,1.232,0,-2.81032763150686e-15,-1.7061714737727e-15,-1,0.887333445775004,15,0.0359555855238547,0.016304347826087,0.344331313423511,2.90417966945123,0.961155234076964,0.01914859437751,4.604,0,6.23123123123123,199.760604449375,0,0.012,0.10910368672887,1,3,-0.0562955373406193
"12",0.005,"ER","1","1",250,178,0,131,0,6,1.424,0,-2.29499934837549e-15,-1.89021244536334e-15,-1,0.809698901653832,17,0.127405701746399,0,0.332392941711149,3.00848746923455,0.932703527578079,0.0183775100401606,7.368,0,7.73360417875798,217.105353736577,0,0,0,0,0,0.0172745460141584
"13",0.005,"ER","1","1",250,174,0,111,0,6,1.392,0,-2.58005726533183e-15,-1.99993497732879e-15,-1,0.844778042013476,25,0.0977892656257886,0,0.35842552325033,2.78997988461214,0.936538981511071,0.0185060240963855,9.368,0,9.39822306838014,223.372428962621,0,0,0,0,0,0.0530960435358139
"14",0.005,"ER","1","1",250,176,0,127,0,5,1.408,0,-2.55215484265521e-15,-1.47084833894112e-15,-1,0.857631714876033,24,0.157513068207537,0.0131578947368421,0.37021491226925,2.70113376544033,0.939009420395073,0.014425702811245,10.452,0,10.3321875767248,219.855758251972,0,0.012,0.10910368672887,1,3,-0.0182176267848348
"15",0.005,"ER","1","1",250,179,0,125,0,6,1.432,0,-2.22966016094434e-15,-1.50801657814442e-15,-1,0.846025404949908,23,0.0867616729386779,0.0116279069767442,0.343178639784601,2.91393427233017,0.956226736104018,0.0183453815261044,9.532,0,9.3729633401222,217.888365653994,0,0.012,0.10910368672887,1,3,-0.0339516077273604
"16",0.005,"ER","1","1",250,166,0,118,0,6,1.328,0,-2.85997723476749e-15,-1.64926710687249e-15,-1,0.837621570619829,23,0.0899537173611317,0,0.354451998442201,2.82125648718289,0.976294061075827,0.0187630522088353,9.072,0,9.30624911835238,207.172378300268,0,0,0,0,0,-0.0188789015911802
"17",0.005,"ER","1","1",250,159,0,130,0,5,1.272,0,-2.87622115577731e-15,-1.55192360147461e-15,-1,0.790791503500653,26,0.112587934325721,0.013215859030837,0.354994842205855,2.81694233579911,0.91020762546207,0.0149718875502008,10.172,0,9.21377672209026,196.125697849867,0,0.012,0.10910368672887,1,3,0.0137705891081766
"18",0.005,"ER","1","1",250,154,0,93,0,6,1.232,0,-3.15400915372872e-15,-2.03889570270207e-15,-1,0.820564176083657,21,0.0798354709159217,0.0151515151515152,0.35026367350392,2.8549920406999,0.95929087282647,0.01914859437751,7.52,0,9.01002227171492,196.674165790956,0,0.012,0.10910368672887,1,3,0.0727141828653706
"19",0.005,"ER","1","1",250,134,0,47,0,5,1.072,0,-2.56135752267891e-15,-1.62443565043869e-15,-1,0.901815549120071,20,0.019910448894945,0,0.387826185104613,2.57847468378201,0.969777711439104,0.0157751004016064,4.412,0,6.15860215053763,174.184821012085,0,0,0,0,0,-0.123251242918256
"20",0.005,"ER","1","1",250,128,0,31,0,4,1.024,0,-2.52298009083423e-15,-1.44864254375731e-15,-1,0.8941650390625,14,0.00813410397647072,0,0.403608633137743,2.47764769605094,0.961735957495766,0.0119518072289157,3.308,0,4.88627450980392,169.106176070416,0,0,0,0,0,-0.0645673290584725
"21",0.005,"ER","1","1",250,119,0,11,0,5,0.952,0,-1.93102073492804e-15,-1.78648044362666e-15,-1,0.957841960313537,6,0.00114202112244808,0,0.416000691589801,2.4038421575175,0.989992957499487,0.0162570281124498,1.74,0,2.31284916201117,169.274981056863,0,0,0,0,0,-0.11037323470074
"22",0.005,"ER","1","1",250,128,0,19,0,4,1.024,0,-2.32999046440741e-15,-1.97067573815866e-15,-1,0.932586669921875,14,0.00289862650498353,0,0.431793576304989,2.31592143764008,0.987039779905253,0.0119518072289157,2.82,0,3.76167471819646,171.695864076107,0,0,0,0,0,-0.201725450393301
"23",0.005,"ER","1","1",250,140,0,70,0,6,1.12,0,-1.94189312694332e-15,-1.9528635741496e-15,-1,0.879795918367347,18,0.0496677733085471,0,0.359417145231984,2.78228240713046,0.977550515232645,0.0195983935742972,5,0,7.49980908743795,187.18187161063,0,0,0,0,0,0.0221579961464356
"24",0.005,"ER","1","1",250,159,0,56,0,5,1.272,0,-2.08896457545304e-15,-1.93407421557767e-15,-1,0.87858470788339,16,0.0264077426430687,0,0.384201651074753,2.60279985055408,0.970342799110676,0.0149718875502008,5.72,0,6.49512918254977,203.215282386492,0,0,0,0,0,-0.159945743822861
"25",0.005,"ER","1","1",250,176,0,101,0,7,1.408,0,-2.42678469259041e-15,-1.97173899453986e-15,-1,0.869866993801653,18,0.092639894986085,0.025974025974026,0.294030622089917,3.40100630639142,0.97011611719278,0.0224578313253012,7.188,0,7.51423754215062,225.070099062162,0,0.024,0.15335603114699,1,6,0.191919191919192
"26",0.005,"ER","1","1",250,175,0,141,0,6,1.4,0,-2.75077762700092e-15,-1.69879175223574e-15,-1,0.838759183673469,27,0.147503040620399,0,0.328151253609292,3.04737522408077,0.956908453331186,0.0184738955823293,12.092,0,10.1944920811056,216.114928936598,0,0,0,0,0,0.0341903351729708
"27",0.005,"ER","1","1",250,180,0,122,0,6,1.44,0,-2.90949548843545e-15,-1.5489745568115e-15,-1,0.806373456790124,21,0.0757284872096236,0,0.332044189241525,3.01164734213317,0.956788261303706,0.0183132530120482,8.664,0,8.39207686233219,219.773799464122,0,0,0,0,0,-0.0310024699770036
"28",0.005,"ER","1","1",250,172,0,134,0,5,1.376,0,-2.78860986738512e-15,-1.69300303402552e-15,-1,0.788331530557058,20,0.103243261945307,0,0.34467211634494,2.9013080913085,0.939588340931868,0.0145542168674699,8.328,0,8.0262776973611,216.744688886022,0,0,0,0,0,0.1225129363749
"29",0.005,"ER","1","1",250,185,0,146,0,6,1.48,0,-2.56917593530178e-15,-1.63690994275572e-15,-1,0.779488677867056,24,0.110369122558377,0,0.323065483551388,3.09534769548024,0.944620700412879,0.0181526104417671,10.512,0,8.44737337601205,224.920234765378,0,0,0,0,0,0.113627889634601
"30",0.005,"ER","1","1",250,173,0,119,0,6,1.384,0,-2.31522966046006e-15,-1.69727621699695e-15,-1,0.843830398610044,19,0.0916439433078863,0,0.346924199430619,2.88247404372836,0.943984522692057,0.0185381526104418,7.7,0,7.81035679577954,215.835618354204,0,0,0,0,0,-0.0181856674076426
"31",0.005,"ER","1","1",250,165,0,126,0,6,1.32,0,-1.92200701371923e-15,-1.91120844999924e-15,-1,0.841561065197429,22,0.108182178123038,0,0.37195081331925,2.68852752619655,0.951722795678555,0.0187951807228916,9.128,0,9.79001634603294,205.19236167959,0,0,0,0,0,-0.12511893434824
"32",0.005,"ER","1","1",250,161,0,53,0,5,1.288,0,-2.33272943135235e-15,-1.45932884994155e-15,-1,0.907449558273215,20,0.026851934229989,0.0155440414507772,0.396260623416273,2.52359164879599,0.97666106430483,0.0149076305220884,5.496,0,6.68291457286432,205.663127217717,0,0.012,0.10910368672887,1,3,-0.165231236882102
"33",0.005,"ER","1","1",250,150,0,67,0,5,1.2,0,-2.62373265378973e-15,-2.05914541099487e-15,-1,0.872666666666667,18,0.0395545129084807,0,0.376923491208011,2.65305830845161,0.984163892740311,0.0152610441767068,5.984,0,7.58802177858439,195.846111162168,0,0,0,0,0,0.0218730745532963
"34",0.005,"ER","1","1",250,150,0,80,0,5,1.2,0,-2.04890466322067e-15,-1.80846191034838e-15,-1,0.884488888888889,21,0.0594665226523402,0,0.374603902951825,2.66948633508659,0.965811975177132,0.0152610441767068,6.612,0,8.6010498687664,194.671604995443,0,0,0,0,0,0.106466757534454
"35",0.005,"ER","1","1",250,170,0,78,0,6,1.36,0,-1.99622660626091e-15,-1.90628524001596e-15,-1,0.846782006920415,20,0.0537505638566704,0,0.356210761802208,2.8073267493116,0.971282932108498,0.0186345381526104,7.284,0,7.49083969465649,215.081365011528,0,0,0,0,0,-0.0908661687698515
"36",0.005,"ER","1","1",250,171,0,113,0,6,1.368,0,-2.70069688955653e-15,-1.95073855989747e-15,-1,0.822954071338189,23,0.084914690068301,0.0122950819672131,0.333101626142283,3.00208681530979,0.959193130104827,0.0186024096385542,9.088,0,8.95861003861004,209.424497761729,0,0.012,0.10910368672887,1,3,0.0746154524866918
"37",0.005,"ER","1","1",250,160,0,125,0,6,1.28,0,-2.8159373005477e-15,-1.78545760026951e-15,-1,0.79443359375,24,0.108967480233149,0.0132743362831858,0.349147273466199,2.86412089108527,0.934243285636484,0.0189558232931727,9.26,0,8.68483685220729,199.143351026213,0,0.012,0.10910368672887,1,3,0.113335716839471
"38",0.005,"ER","1","1",250,151,0,55,0,5,1.208,0,-2.03504210513251e-15,-1.89658924423526e-15,-1,0.898469365378711,17,0.0271310660442001,0,0.39851019914717,2.50934606476835,0.947833438157042,0.0152289156626506,5.036,0,6.75382338431179,195.590261044437,0,0,0,0,0,-0.142316784869976
"39",0.005,"ER","1","1",250,146,0,39,0,4,1.168,0,-2.56504895489084e-15,-1.53966620781676e-15,-1,0.902279977481704,15,0.014663265056599,0,0.393341777377171,2.54231830310033,0.972478999113853,0.0113734939759036,4.156,0,5.3738255033557,188.246045418335,0,0,0,0,0,-0.143828529194383
"40",0.005,"ER","1","1",250,132,0,26,0,4,1.056,0,-2.14685399710409e-15,-2.26446302665343e-15,-1,0.917470156106519,14,0.00617692950842104,0,0.388053974257229,2.57696110937684,0.977402421309429,0.0118232931726908,3.488,0,4.43624868282402,175.34372716117,0,0,0,0,0,-0.0704048277596177
"41",0.005,"ER","1","1",250,142,0,53,0,6,1.136,0,-2.90816566954525e-15,-1.71977567209262e-15,-1,0.857939892878397,13,0.0242669949999072,0,0.332490760055387,3.00760237617857,0.970857387478253,0.0195341365461847,3.752,0,5.07952182952183,186.99263335391,0,0,0,0,0,0.1371853417368
"42",0.005,"ER","1","1",250,148,0,64,0,6,1.184,0,-3.17459509182826e-15,-1.89806749263703e-15,-1,0.872352081811541,16,0.0368559352060399,0,0.368377229495602,2.71460861294071,0.948114445031264,0.0193413654618474,4.512,0,6.52900432900433,196.235430068687,0,0,0,0,0,0.0136639487695002
"43",0.005,"ER","1","1",250,145,0,84,0,5,1.16,0,-3.05184316348376e-15,-1.82924111795088e-15,-1,0.869155766944114,19,0.068206105936897,0,0.363916273073607,2.74788481304802,0.958085025197928,0.015421686746988,5.772,0,8.19047619047619,190.613157618976,0,0,0,0,0,-0.00202764214185245
"44",0.005,"ER","1","1",250,157,0,92,0,5,1.256,0,-2.14556934525432e-15,-1.95623225866209e-15,-1,0.858391821169216,21,0.0649182210554009,0,0.373150880995687,2.67988111761033,0.960015223790313,0.0150361445783133,6.976,0,8.51452564684521,196.203038828301,0,0,0,0,0,-0.103979652902454
"45",0.005,"ER","1","1",250,143,0,67,0,6,1.144,0,-2.34391552166839e-15,-1.67457366222426e-15,-1,0.884175265294146,21,0.0325773881898887,0.0174418604651163,0.374879040232165,2.66752710255738,0.972448610248397,0.0195020080321285,5.6,0,7.56910246227164,184.109453410161,0,0.012,0.10910368672887,1,3,-0.0820790605358915
"46",0.005,"ER","1","1",250,146,0,106,0,4,1.168,0,-2.28673512889687e-15,-1.66306810588444e-15,-1,0.839111465565772,23,0.0977400988849816,0,0.36970017017301,2.70489461644561,0.929047690960904,0.0113734939759036,7.72,0,9.26006741174383,186.771814770056,0,0,0,0,0,0.0423847650065591
"47",0.005,"ER","1","1",250,154,0,119,0,5,1.232,0,-2.44962391712633e-15,-2.01795813849238e-15,-1,0.848983808399393,36,0.107517646697686,0,0.361320623945313,2.76762502256542,0.944090945746724,0.0151325301204819,12.956,0,12.6724576271186,194.333090947236,0,0,0,0,0,-0.0335570469798659
"48",0.005,"ER","1","1",250,174,0,138,0,6,1.392,0,-2.27067690125441e-15,-1.92740304329645e-15,-1,0.806975822433611,28,0.186914128856402,0,0.340243532653245,2.93907129461631,0.968080425402559,0.0185060240963855,12.404,0,10.5528139437211,217.19724555867,0,0,0,0,0,0.00514278799612767
"49",0.005,"ER","1","1",250,191,0,108,0,6,1.528,0,-2.94079729489829e-15,-1.74575924941285e-15,-1,0.857172226638524,27,0.0918093932928241,0.0111940298507463,0.335140819942817,2.98382035399514,0.963045721850195,0.0179598393574297,10.88,0,10.2771547580904,232.234298840201,0,0.012,0.10910368672887,1,3,-0.0807518941210317
"50",0.005,"ER","1","1",250,189,0,151,0,5,1.512,0,-3.16250346489045e-15,-1.85003719155039e-15,-1,0.77941546989166,23,0.104271644595396,0,0.335046392318451,2.98466129744066,0.939758268717343,0.0140080321285141,10.888,0,8.99429323968393,223.110622138984,0,0,0,0,0,-0.119366822807301
"51",0.005,"ER","1","1",250,185,0,144,0,5,1.48,0,-2.27325447731264e-15,-1.71961447590532e-15,-1,0.770197224251278,19,0.0844408857089193,0.0109090909090909,0.331371885588935,3.01775752104841,0.956935050661667,0.014136546184739,9.172,0,8.42155446402774,222.78678648359,0,0.012,0.10910368672887,1,3,0.0547281753238893
"52",0.005,"ER","1","1",250,166,0,99,0,5,1.328,0,-2.4454875433167e-15,-1.6016530943349e-15,-1,0.857435767165046,26,0.0688279741585854,0,0.356161397193238,2.80771584983827,0.924145694121557,0.0147469879518072,8.496,0,8.84015080113101,208.086383134566,0,0,0,0,0,0.0375202096225679
"53",0.005,"ER","1","1",250,165,0,70,0,6,1.32,0,-2.45605044778587e-15,-1.79822924847247e-15,-1,0.875482093663912,20,0.035134318853338,0,0.361653609697471,2.76507678393288,0.964456183167449,0.0187951807228916,5.912,0,7.16902430177729,216.413273748458,0,0,0,0,0,-0.0258199581297974
"54",0.005,"ER","1","1",250,175,0,139,0,8,1.4,0,-2.28336996320724e-15,-1.50596732634797e-15,-1,0.808473469387755,20,0.183177760053471,0.0114503816793893,0.302245649732718,3.30856705757162,0.970063004345378,0.0265060240963855,9.048,0,8.52459355907632,212.59959217336,0,0.012,0.10910368672887,1,3,0.0143137660190162
"55",0.005,"ER","1","1",250,178,0,78,0,6,1.424,0,-2.54479181492067e-15,-1.81792900430671e-15,-1,0.856047216260573,26,0.0461926732711387,0.0129310344827586,0.352112528436999,2.84000119063904,0.979138681368896,0.0183775100401606,9.176,0,8.03075170842825,224.751640619441,0,0.012,0.10910368672887,1,3,-0.0063506815365552
"56",0.005,"ER","1","1",250,173,0,136,0,6,1.384,0,-3.15274179295391e-15,-1.63458024357168e-15,-1,0.820859367168967,26,0.12030945390579,0,0.35541907302205,2.81358001273601,0.965402871243512,0.0185381526104418,11.124,0,10.3373728630167,216.963654519544,0,0,0,0,0,-0.0177765057558989
"57",0.005,"ER","1","1",250,179,0,128,0,5,1.432,0,-2.73190653505482e-15,-1.98155990937668e-15,-1,0.866109047782529,30,0.0864918411825824,0,0.388017534216592,2.57720312052135,0.975593282951062,0.0143293172690763,13.112,0,12.323299217339,225.928968317012,0,0,0,0,0,-0.116562141749275
"58",0.005,"ER","1","1",250,162,0,104,0,6,1.296,0,-2.2445730879964e-15,-1.92630750056929e-15,-1,0.849146471574455,19,0.10025943910374,0,0.34263438981834,2.91856284633362,0.96611715730073,0.0188915662650602,6.7,0,7.73718647764449,207.132147926575,0,0,0,0,0,0.014091996809359
"59",0.005,"ER","1","1",250,152,0,74,0,6,1.216,0,-2.19204145785015e-15,-1.55445254351228e-15,-1,0.872013504155125,21,0.0536354512492254,0,0.365636240542057,2.73495865321637,0.973144810040962,0.0192128514056225,6.132,0,8.17962648556876,198.937099835288,0,0,0,0,0,-0.018235950874581
"60",0.005,"ER","1","1",250,147,0,47,0,4,1.176,0,-2.38052719121202e-15,-1.87201038842303e-15,-1,0.903628117913832,14,0.0210601441912227,0,0.385345734773798,2.59507219039809,0.967047614809708,0.0113413654618474,4.568,0,6.21807168096921,196.083015712724,0,0,0,0,0,0.109920819748486
"61",0.005,"ER","1","1",250,139,0,34,0,4,1.112,0,-2.54623821263137e-15,-1.75856395307414e-15,-1,0.899177061228715,18,0.00899868420436507,0,0.39165372537118,2.55327585369519,0.965514238985744,0.0115983935742972,4.54,0,5.46088957055215,186.200014244753,0,0,0,0,0,-0.00381975529692649
"62",0.005,"ER","1","1",250,150,0,18,0,4,1.2,0,-2.88024675762134e-15,-1.72614581073364e-15,-1,0.931555555555555,11,0.00256356427133589,0,0.39884504291547,2.507239384725,0.981113611508767,0.0112449799196787,3.552,0,3.76690821256039,200.681011798271,0,0,0,0,0,-0.130852340936375
"63",0.005,"ER","1","1",250,158,0,86,0,6,1.264,0,-2.54679573621923e-15,-2.03233528859447e-15,-1,0.853489024194841,18,0.0473953723951383,0,0.356699509500436,2.80348016570171,0.944915744961942,0.0190200803212851,5.816,0,7.48353371667538,211.079045688962,0,0,0,0,0,0.0809644431935454
"64",0.005,"ER","1","1",250,171,0,122,0,6,1.368,0,-2.40742159352005e-15,-1.51146680943888e-15,-1,0.81084778222359,21,0.0713160973990534,0.0129310344827586,0.342242726696498,2.9219028543061,0.955829494778199,0.0186024096385542,8.352,0,8.76907710747103,213.683919812233,0,0.012,0.10910368672887,1,3,0.00555351810132561
"65",0.005,"ER","1","1",250,165,0,109,0,6,1.32,0,-3.02590036899756e-15,-1.69914013058783e-15,-1,0.827640036730946,18,0.0760933356433897,0,0.326464809535926,3.06311728183357,0.960952307452204,0.0187951807228916,6.864,0,7.6225,204.068637862295,0,0,0,0,0,-0.0236156915200294
"66",0.005,"ER","1","1",250,157,0,94,0,5,1.256,0,-2.41531404510742e-15,-2.15590428916325e-15,-1,0.846565783601769,23,0.0607815378628128,0,0.35042521664168,2.85367591289108,0.960008988188331,0.0150361445783133,7.396,0,8.19577985642811,204.099066895924,0,0,0,0,0,0.0658596635207221
"67",0.005,"ER","1","1",250,150,0,75,0,5,1.2,0,-2.67876374941526e-15,-1.79927378422205e-15,-1,0.8332,17,0.0456334991475164,0.031413612565445,0.32793072830333,3.04942450856578,0.951183926593256,0.0152610441767068,5.472,0,6.28232354778264,191.916981863663,0,0.024,0.15335603114699,1,6,0.149120758116721
"68",0.005,"ER","1","1",250,156,0,96,0,5,1.248,0,-2.2862103844303e-15,-1.79767979103657e-15,-1,0.863843688362919,29,0.0775830358615444,0.015,0.353438203089704,2.82934892509681,0.961625528841473,0.0150682730923695,9.144,0,10.2209277695404,200.15850701828,0,0.012,0.10910368672887,1,3,0.0685754189944132
"69",0.005,"ER","1","1",250,165,0,98,0,5,1.32,0,-3.55271367878722e-15,-1.75588315724355e-15,-1,0.867162534435262,22,0.0602219084915904,0,0.343967057717129,2.90725515006259,0.963679952810079,0.0147791164658635,7.42,0,8.81701346389229,211.184419619495,0,0,0,0,0,0.135543368363001
"70",0.005,"ER","1","1",250,167,0,121,0,6,1.336,0,-2.18857521521214e-15,-1.82167931502157e-15,-1,0.811915091971745,29,0.0868400405612605,0,0.337130489397782,2.96621050735074,0.966278130803638,0.0187309236947791,10.78,0,10.1451262557698,209.828163963975,0,0,0,0,0,-7.07296946835599e-05
"71",0.005,"ER","1","1",250,165,0,71,0,5,1.32,0,-2.57069982891073e-15,-1.73942679113972e-15,-1,0.871166207529844,15,0.0387045006037884,0,0.340400510210964,2.93771592580824,0.961908703782997,0.0147791164658635,4.732,0,5.76080793763288,203.715368715701,0,0,0,0,0,-0.128480703468491
"72",0.005,"ER","1","1",250,170,0,118,0,5,1.36,0,-2.91510380712333e-15,-1.90606817418817e-15,-1,0.848806228373702,25,0.103355643067151,0.0135135135135135,0.356026145372607,2.80878248127936,0.948443784000932,0.0146184738955823,10.004,0,10.335298245614,213.825247491243,0,0.012,0.10910368672887,1,3,0.000503049739042835
"73",0.005,"ER","1","1",250,167,0,92,0,5,1.336,0,-3.06846775915653e-15,-1.54856290515561e-15,-1,0.874161855928861,27,0.067811731444498,0,0.346417646762913,2.8866889702198,0.959858149241692,0.014714859437751,8.708,0,9.6620504802323,209.59310951156,0,0,0,0,0,-0.0877501956837751
"74",0.005,"ER","1","1",250,151,0,111,0,5,1.208,0,-2.67730487723872e-15,-1.76132811892856e-15,-1,0.843537564141923,26,0.101442562580937,0,0.374275269709611,2.67183028356607,0.944252427748242,0.0152289156626506,9.284,0,10.3856219709208,196.261095393758,0,0,0,0,0,0.100363604503439
"75",0.005,"ER","1","1",250,143,0,67,0,6,1.144,0,-3.28225402053746e-15,-1.80629056215165e-15,-1,0.891755098048804,24,0.0394797222313272,0,0.363079947936841,2.75421434227471,0.98141210181279,0.0195020080321285,6.776,0,8.55509899140829,186.320980589405,0,0,0,0,0,-0.0224417259051081
"76",0.005,"ER","1","1",250,132,0,50,0,4,1.056,0,-2.29444645055637e-15,-1.59399679490748e-15,-1,0.891127180899908,22,0.0233599249960068,0,0.382622318944713,2.61354330494373,0.974523045866192,0.0118232931726908,5.096,0,7.2311377245509,179.924542769471,0,0,0,0,0,0.058400510352027
"77",0.005,"ER","1","1",250,146,0,85,0,5,1.168,0,-2.28532107819111e-15,-1.47091394848077e-15,-1,0.870003753049353,22,0.0711831650998345,0,0.369438657437337,2.70680931696926,0.967644826642654,0.0153895582329317,6.74,0,8.75414660246121,188.175237841097,0,0,0,0,0,-0.077874138314432
"78",0.005,"ER","1","1",250,152,0,53,0,6,1.216,0,-2.21435543369465e-15,-1.87793994252644e-15,-1,0.878484245152355,20,0.0283802654587777,0,0.369335668584256,2.70756410782965,0.981691151617216,0.0192128514056225,6.36,0,7.15542907180385,197.89657051378,0,0,0,0,0,-0.00991177431652307
"79",0.005,"ER","1","1",250,158,0,61,0,5,1.264,0,-2.53380343145089e-15,-1.52154849805519e-15,-1,0.867328953693319,13,0.0233375528282322,0,0.342491818648938,2.91977777438539,0.964868663254476,0.015004016064257,4.888,0,5.5769696969697,203.770327417216,0,0,0,0,0,0.0667424744938249
"80",0.005,"ER","1","1",250,151,0,58,0,6,1.208,0,-2.50196510840529e-15,-1.47059329362987e-15,-1,0.885706767247051,15,0.024238292722646,0,0.335929433658188,2.97681566366558,0.958613722264187,0.0192449799196787,5.308,0,5.76164631388512,194.196726563677,0,0,0,0,0,-0.000554902728815873
"81",0.005,"ER","1","1",250,156,0,68,0,6,1.248,0,-2.61779848674005e-15,-1.80719822664357e-15,-1,0.878944773175543,26,0.0440102162764284,0,0.345243847998902,2.89650345921061,0.961789951394435,0.0190843373493976,7.128,0,8.17197452229299,192.850228956171,0,0,0,0,0,-0.0527481217872676
"82",0.005,"ER","1","1",250,164,0,116,0,5,1.312,0,-2.11888306741993e-15,-1.48034739777868e-15,-1,0.827074657941701,25,0.134209723984681,0,0.353625991785466,2.82784643445177,0.95281327371038,0.0148112449799197,9.268,0,9.64706749189508,205.378832645153,0,0,0,0,0,-0.0606160254302315
"83",0.005,"ER","1","1",250,165,0,116,0,6,1.32,0,-2.23851107110524e-15,-1.61936020500897e-15,-1,0.825252525252525,22,0.0927554845195872,0,0.324426905700552,3.08235840625071,0.963322704269283,0.0187951807228916,8.252,0,8.76336443062343,206.165456386252,0,0,0,0,0,0.0804716323950564
"84",0.005,"ER","1","1",250,159,0,75,0,5,1.272,0,-2.86132373810072e-15,-1.7707547911677e-15,-1,0.883707131838139,23,0.0512708952144893,0.0158730158730159,0.35812989477284,2.79228295262615,0.978085921081215,0.0149718875502008,7.144,0,8.89452766738001,206.809158821906,0,0.012,0.10910368672887,1,3,-0.00392288724501234
"85",0.005,"ER","1","1",250,165,0,123,0,5,1.32,0,-2.24596036185236e-15,-1.6004529450388e-15,-1,0.861450872359963,35,0.135175109038304,0,0.377351770073155,2.65004719550179,0.966151838989288,0.0147791164658635,14.552,0,14.5509692733747,212.054749303959,0,0,0,0,0,-0.0375331979378224
"86",0.005,"ER","1","1",250,158,0,99,0,5,1.264,0,-2.17503639497771e-15,-1.68882721462666e-15,-1,0.837986700849223,19,0.0850505272807775,0.0138248847926267,0.346273064727261,2.88789427149825,0.953600745096701,0.015004016064257,6.756,0,7.8111351564037,198.875097149453,0,0.012,0.10910368672887,1,3,0.0767982254443152
