"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"11",0.09,"ER","1","1",50,122,0,49,0,11,4.88,0,2.41275561619733e-15,2.92880223401852e-16,-1,0.333915614082236,5,0.0971705236855175,0.0910623946037099,0.168859778758913,5.92207337561263,0.63145921561066,0.124897959183673,3.96,0,2.52636054421769,89.2570945467618,0,1.08,1.15775997653456,4,54,-0.0714943407986622
"12",0.09,"ER","1","1",50,106,0,49,0,10,4.24,0,3.73832909072996e-15,0,-1,0.38252046991812,5,0.154555500404044,0.103211009174312,0.19626681718134,5.09510478827428,0.617870305730216,0.117551020408163,4.22,0,2.73299319727891,83.7370576319772,0,0.9,1.03509833901353,4,45,-0.179240401531616
"13",0.09,"ER","1","1",50,116,0,48,0,10,4.64,0,-2.27914865106541e-17,-2.11884598803409e-16,-1,0.279615041617122,5,0.0729347817402427,0.104395604395604,0.169995404004886,5.88251197644883,0.640591043232082,0.109387755102041,4.06,0,2.58067375886525,87.4574229475512,0,1.14,1.51199287332302,6,57,0.110936211678285
"14",0.09,"ER","1","1",50,106,0,48,0,9,4.24,0,4.70010295424826e-17,3.98718107826507e-17,-1,0.286178355286579,6,0.0806364085726851,0.0866666666666667,0.184566263609263,5.41810827420256,0.620455009519065,0.0971428571428571,4.66,0,2.72960992907801,83.6102491651518,0,0.78,1.09339389246585,4,39,0.0374341882818914
"15",0.09,"ER","1","1",50,115,1,50,1,11,4.6,1,0.561382831085489,0.235498831725235,0.00755329444892905,0.316446124763705,6,0.114555516427055,0.0992217898832685,0.173408669340481,5.76672437314273,0.655192065213194,0.130612244897959,4.74,4,2.74775510204082,88.5099548715561,0,1.02,1.44970088399684,5,51,0.0981788164886759
"16",0.09,"ER","1","1",50,110,0,49,0,11,4.4,0,3.90912711457952e-15,-1.10989134350261e-16,-1,0.346115702479339,6,0.118691864500902,0.0821052631578947,0.182859956689791,5.46866584736444,0.691430984134319,0.13469387755102,4.28,0,2.66496598639456,86.4884555677377,0,0.78,1.21705566421422,5,39,0.0214754245664477
"17",0.09,"ER","1","1",50,110,1,50,1,11,4.4,1,0.351316546873485,0.223911067209835,0.00765459166616192,0.349421487603306,6,0.165402314936363,0.0745341614906832,0.181838534437665,5.4993844021703,0.617088738716757,0.13469387755102,4.46,3,2.71510204081633,85.63027343735,0,0.72,0.990567761334841,4,36,-0.0150533625390316
"18",0.09,"ER","1","1",50,114,1,50,1,10,4.56,1,0.318353312963735,0.20333852162184,0.00765680312820167,0.299976915974146,6,0.0856831251068027,0.0892193308550186,0.170920240375777,5.85068215327481,0.565730892408493,0.111020408163265,4.66,4,2.71836734693878,86.2756614477209,0,0.96,1.4422205101856,5,48,-0.0863861386138618
"19",0.09,"ER","1","1",50,112,1,50,1,11,4.48,1,0.557423574499934,0.268257964980492,0.00777285588941504,0.350845025510204,5,0.136252157089829,0.0724346076458753,0.180819696223072,5.53037097665693,0.624241045639593,0.133061224489796,4.26,3,2.66938775510204,86.6563438661154,0,0.72,1.1255837487767,5,36,-0.0348164758645106
"20",0.09,"ER","1","1",50,119,1,50,1,10,4.76,1,0.531471603008735,0.203896815022369,0.00773493414928213,0.346056069486618,6,0.10608602464004,0.104972375690608,0.176357462972947,5.67030157466827,0.583094833917873,0.106938775510204,4.4,3,2.68163265306122,89.2189933785733,0,1.14,1.19539934408412,4,57,-0.0479101330640153
"21",0.09,"ER","1","1",50,120,1,50,1,11,4.8,1,0.604819111201574,0.282056248621405,0.0079544393588996,0.307395833333333,5,0.120126498400217,0.110720562390158,0.171585076356905,5.82801267588069,0.581283235414215,0.126530612244898,4.18,3,2.6,89.9944880529314,0,1.26,1.48200085378256,6,63,-0.0539726314842835
"22",0.09,"ER","1","1",50,113,0,49,0,8,4.52,0,8.871202016025e-16,2.23977862631243e-16,-1,0.335265095152322,6,0.0507866817717154,0.0570824524312896,0.186992723692169,5.34780166979236,0.575830519167104,0.0710204081632653,4.94,0,2.71768707482993,87.5203697504208,0,0.54,0.908238932871562,3,27,0.0465108366506765
"23",0.09,"ER","1","1",50,116,1,50,1,8,4.64,1,0.475972059228359,0.214020978135524,0.00769273334384238,0.345236325802616,6,0.0555543318845068,0.0872093023255814,0.181113666531958,5.52139448749741,0.508414000966816,0.0685714285714286,4.64,4,2.70040816326531,88.1504236934821,0,0.9,1.01519074311085,4,45,-0.0613631382862153
"24",0.09,"ER","1","1",50,110,1,50,1,8,4.4,1,0.770351509185483,0.219192786946894,0.00759888307005672,0.391735537190083,5,0.0771941666452532,0.0672645739910314,0.19633393668817,5.0933629553217,0.585326886916773,0.073469387755102,4.2,3,2.71183673469388,86.8705921741555,0,0.6,0.947607082958686,4,30,-0.124097847608099
"25",0.09,"ER","1","1",50,104,0,49,0,8,4.16,0,1.51170831233478e-15,2.65247017500348e-16,-1,0.42344674556213,5,0.0810994175738032,0.0854922279792746,0.204958559696583,4.8790350667978,0.661408921936991,0.0783673469387755,4.5,0,2.83248299319728,83.8807278046229,0,0.66,0.960654538768824,4,33,-0.0744703167610653
"26",0.09,"ER","1","1",50,105,0,49,0,10,4.2,0,7.8478643084889e-16,1.25003089490771e-15,-1,0.33233560090703,5,0.12339832824787,0.0700934579439252,0.192142598752382,5.20446796542353,0.65823650384051,0.118367346938776,4.14,0,2.72619047619048,84.1363079321287,0,0.6,0.989743318610787,4,30,-0.0716135157295124
"27",0.09,"ER","1","1",50,100,1,50,1,9,4,1,0.413396678594842,0.117267244985872,0.00687329653868725,0.4499,6,0.147340022014637,0.114130434782609,0.210304076270171,4.75501957801014,0.653682066281323,0.102040816326531,4.98,4,3.01795918367347,83.185087967336,0,0.84,1.03726484918122,4,42,-0.0713326168726493
"28",0.09,"ER","1","1",50,94,1,50,1,11,3.76,1,0.514318650061782,0.190309541405135,0.00699933460919186,0.366964689904934,6,0.158518813259026,0.0687679083094556,0.204774108769888,4.883429873079,0.743423487800763,0.147755102040816,4.76,4,2.96489795918367,79.835653179953,0,0.48,0.973946317089104,4,24,-0.117809170409913
"29",0.09,"ER","1","1",50,95,0,49,0,9,3.8,0,8.81302404546019e-16,2.6311099910583e-16,-1,0.390249307479224,6,0.109141858881551,0.0775862068965517,0.207218954225128,4.82581337088294,0.707861338094292,0.106122448979592,4.86,0,2.97448979591837,80.0808412731732,0,0.54,0.813408048313529,3,27,0.0165388105254481
"30",0.09,"ER","1","1",50,90,0,49,0,11,3.6,0,-6.44521036209e-16,4.81501308912111e-16,-1,0.438950617283951,6,0.163118555650313,0.0731707317073171,0.208686829236788,4.79186925048032,0.774596898631575,0.151020408163265,4.84,0,2.99404761904762,77.2027422820977,0,0.48,0.908912784033535,5,24,-0.0964208140523182
"31",0.09,"ER","1","1",50,90,1,50,1,8,3.6,1,0.289696316208506,0.139154312465319,0.00641141015765014,0.469135802469136,7,0.149188003675717,0.147540983606557,0.209062456478617,4.7832595906682,0.716488915599039,0.0897959183673469,5.48,4,3.26285714285714,78.6594477348042,0,0.9,1.46036059287578,6,45,0.179790276453765
"32",0.09,"ER","1","1",50,88,1,50,1,8,3.52,1,0.383210029937594,0.174928714152687,0.00672914346867065,0.433174070247934,6,0.121473856792474,0.0779220779220779,0.215170786497725,4.64747104510198,0.631662916011789,0.0914285714285714,4.94,4,3.10530612244898,76.693537882967,0,0.48,0.8628382211738,3,24,-0.0310559006211179
"33",0.09,"ER","1","1",50,99,0,49,0,10,3.96,0,8.08197668591408e-16,6.37220721591145e-16,-1,0.379757167635956,6,0.137241716046197,0.0804878048780488,0.189930041832662,5.26509650790815,0.692207539258373,0.123265306122449,4.62,0,2.86309523809524,80.014456737407,0,0.66,1.15369857768971,5,33,-0.0948901489477768
"34",0.09,"ER","1","1",50,97,0,49,0,10,3.88,0,3.2497324196695e-15,3.30327748605703e-16,-1,0.409342119247529,7,0.149942966334574,0.102631578947368,0.202383738354847,4.94110845134534,0.64628272890325,0.124897959183673,4.82,0,2.9328231292517,79.617721662852,0,0.78,0.974993458900089,4,39,-0.155219428065351
"35",0.09,"ER","1","1",50,100,0,49,0,10,4,0,2.53630432108051e-15,1.38777670634601e-15,-1,0.3245,6,0.115052939193511,0.0549738219895288,0.203981569545057,4.90240369377642,0.661575368258337,0.122448979591837,4.5,0,2.84863945578231,81.634347949318,0,0.42,0.730948503169487,3,21,-0.110912556588039
"36",0.09,"ER","1","1",50,109,1,50,1,8,4.36,1,0.447369515371192,0.197332902258051,0.00739085657247672,0.359144853126841,7,0.0688354282755053,0.0609480812641084,0.192213773776718,5.2025407979432,0.595976820848289,0.0742857142857143,4.96,4,2.81469387755102,86.199291278932,0,0.54,0.838122293935579,4,27,0.0217225957589222
"37",0.09,"ER","1","1",50,101,0,49,0,8,4.04,0,2.08103007565205e-15,8.88180506303732e-16,-1,0.375845505342614,6,0.104963405098765,0.106329113924051,0.192934226416328,5.18311353342836,0.653243294921777,0.0808163265306122,4.66,0,2.90221088435374,82.5848829745157,0,0.84,1.18425038720358,5,42,0.0749431742211529
"38",0.09,"ER","1","1",50,107,1,50,1,8,4.28,1,0.233972890895155,0.0994701782888571,0.00736081992354884,0.360904882522491,6,0.132008997065224,0.0972222222222222,0.193323682712413,5.17267199739617,0.637725843607878,0.0759183673469388,4.72,4,2.82857142857143,86.6725416613139,0,0.84,0.865671851859607,4,42,-0.0185310352596589
"39",0.09,"ER","1","1",50,108,1,50,1,8,4.32,1,0.654433519826803,0.232904346208663,0.00757761429111438,0.384044924554184,5,0.0951845171311019,0.086283185840708,0.194143170102777,5.15083790725479,0.519416462163408,0.0751020408163265,4.2,3,2.72979591836735,85.0989344632678,0,0.78,0.840068024456523,3,39,-0.144333157617289
"40",0.09,"ER","1","1",50,103,0,48,0,9,4.12,0,1.00290128011876e-16,-1.56052410027498e-16,-1,0.412479969836931,5,0.126483731726339,0.0781990521327014,0.193137838353468,5.17764933337333,0.659009722558516,0.0995918367346939,4.06,0,2.70744680851064,81.8713972046865,0,0.66,0.960654538768824,3,33,-0.0570628876897478
"41",0.09,"ER","1","1",50,112,0,49,0,8,4.48,0,-1.21330177365226e-16,6.67901053084653e-16,-1,0.37109375,5,0.0817564730081267,0.112970711297071,0.187093135326917,5.34493154039378,0.523224569833987,0.0718367346938776,4.2,0,2.70068027210884,86.183900368304,0,1.08,1.22624364193571,5,54,-0.036667853328589
"42",0.09,"ER","1","1",50,100,0,49,0,9,4,0,9.35880315289136e-15,0,-1,0.4069,5,0.154267799780086,0.0831234256926952,0.200967640866075,4.9759254559116,0.596388806196762,0.102040816326531,4.44,0,2.8452380952381,80.4770641153303,0,0.66,0.93917028079392,4,33,-0.152503215982779
"43",0.09,"ER","1","1",50,109,0,49,0,10,4.36,0,7.05056672767324e-16,8.15320033709099e-17,-1,0.376441376988469,6,0.122847048789365,0.0903614457831325,0.179668424952797,5.56580823960984,0.614219569146184,0.115102040816327,4.32,0,2.69472789115646,83.1373156898993,0,0.9,1.11116779900743,4,45,-0.124859507509961
"44",0.09,"ER","1","1",50,109,0,49,0,11,4.36,0,-2.71405483065102e-20,5.68692468011939e-16,-1,0.290169177678647,5,0.102484735890515,0.118867924528302,0.166246813955323,6.01515286944832,0.671915329179796,0.135510204081633,4.26,0,2.73639455782313,82.3963369795875,0,1.26,1.67587930012022,6,63,0.0273438046351603
"45",0.09,"ER","1","1",50,107,1,50,1,9,4.28,1,0.503559628646132,0.174668833227957,0.0072643525845856,0.42973185431042,6,0.117831546220759,0.133928571428571,0.192991969750708,5.18156274217896,0.564371476875868,0.0963265306122449,4.74,4,2.85877551020408,83.5856636158173,0,1.2,1.30930734141595,5,60,-0.196873332147303
"46",0.09,"ER","1","1",50,108,1,50,1,12,4.32,1,0.538108774991068,0.203864785715893,0.00749568705570978,0.332347393689986,6,0.195074459261256,0.121856866537718,0.170767358864096,5.85592004614795,0.675356023665523,0.156734693877551,4.64,4,2.78530612244898,81.586042899095,0,1.26,1.63893942809965,7,63,-0.0833977733758465
"47",0.09,"ER","1","1",50,110,0,49,0,9,4.4,0,1.75549852345639e-15,8.88819895865816e-16,-1,0.328305785123967,6,0.0822867290745258,0.120967741935484,0.179699498817815,5.56484579299708,0.603644672468847,0.0938775510204082,4.26,0,2.68112244897959,84.8880910550002,0,1.2,1.47080430585529,5,60,-0.0348667537055518
"48",0.09,"ER","1","1",50,121,0,49,0,10,4.84,0,2.36094275078728e-15,3.11675644637177e-15,-1,0.360699405778294,5,0.0891673537070982,0.0648648648648649,0.176813530219594,5.65567577751572,0.536979380436786,0.10530612244898,4.02,0,2.56037414965986,89.860638521223,0,0.72,0.94846815272559,4,36,-0.141993400800015
"49",0.09,"ER","1","1",50,123,1,50,1,10,4.92,1,0.59874677193598,0.228113343813478,0.0079523051386178,0.373884592504462,5,0.0861292174937531,0.122557726465364,0.178853655854993,5.59116331852202,0.565860077115689,0.103673469387755,4.3,4,2.5934693877551,92.1474363421487,0,1.38,1.35360440969996,5,69,-0.143169376583054
"50",0.09,"ER","1","1",50,124,1,50,1,10,4.96,1,0.705313805907892,0.262010606136582,0.00813410810605167,0.352204734651405,5,0.102367463779375,0.0957983193277311,0.172316927293351,5.8032603976138,0.563081063036488,0.102857142857143,4.1,3,2.53795918367347,92.0431505628553,0,1.14,1.19539934408412,5,57,-0.121988059106001
"51",0.09,"ER","1","1",50,114,0,49,0,10,4.56,0,2.65667350973516e-15,2.00096452435011e-15,-1,0.371768236380425,5,0.112921160895963,0.0963855421686747,0.182285051317919,5.48591336903389,0.611710331214803,0.111020408163265,4.08,0,2.65051020408163,87.8762560764734,0,0.96,1.12413231845177,4,48,-0.0182051282051275
"52",0.09,"ER","1","1",50,116,1,50,1,11,4.64,1,0.747323680397017,0.266755767603161,0.00785190612011025,0.373513674197384,5,0.14173796765609,0.0831792975970425,0.176435086453213,5.66780689772371,0.565089371286163,0.129795918367347,4.08,3,2.63755102040816,87.4375444253269,0,0.9,0.994884876941723,3,45,-0.121384579402822
"53",0.09,"ER","1","1",50,123,0,49,0,10,4.92,0,-4.44298434867112e-16,4.44024369514175e-16,-1,0.296946262145548,5,0.077888750647086,0.111290322580645,0.163519334619379,6.11548476715417,0.640903012603779,0.103673469387755,4.12,0,2.55272108843537,89.664410603551,0,1.38,1.65233292094319,8,69,-0.0643946475788581
"54",0.09,"ER","1","1",50,116,1,50,1,11,4.64,1,0.497079850673279,0.21419765581757,0.00771387793362748,0.343787158145065,6,0.0938955094362155,0.0847457627118644,0.177836536782018,5.62314144267072,0.603235474574841,0.129795918367347,4.6,4,2.69469387755102,88.4930437749876,0,0.9,1.12938487863156,4,45,-0.0634587004159027
"55",0.09,"ER","1","1",50,115,1,50,1,8,4.6,1,0.616630399830447,0.284196543010546,0.00772538355178661,0.326616257088847,5,0.0683703913803352,0.0885826771653543,0.180955630122972,5.52621656104555,0.551108034333176,0.0693877551020408,4.3,3,2.67755102040816,88.3395723211372,0,0.9,1.11116779900743,4,45,-0.0149415498954871
"56",0.09,"ER","1","1",50,107,0,49,0,8,4.28,0,1.5595661612775e-15,2.25636773654588e-16,-1,0.351166040702245,5,0.0880627477748469,0.0808988764044944,0.192985597557846,5.18173383223718,0.630400627174813,0.0759183673469388,4.18,0,2.71513605442177,83.412393276968,0,0.72,1.01096034359738,4,36,-0.219282283805147
"57",0.09,"ER","1","1",50,101,1,50,1,10,4.04,1,0.475846425374092,0.200058948947076,0.00727630384015977,0.406136653269287,5,0.145079804310333,0.0688775510204082,0.206004061282766,4.85427323021256,0.599079774936812,0.121632653061224,4.48,3,2.84571428571429,82.2711437447929,0,0.54,0.645549915868286,2,27,-0.187363989024505
"58",0.09,"ER","1","1",50,106,1,50,1,10,4.24,1,0.591265161270063,0.237370690412458,0.00758809379692887,0.372419010323959,6,0.159365553654392,0.0921052631578947,0.188820396807382,5.29603801765184,0.585778216959524,0.117551020408163,4.44,4,2.7330612244898,83.5560306968564,0,0.84,1.13137084989848,6,42,-0.165890269151139
"59",0.09,"ER","1","1",50,100,0,49,0,8,4,0,-4.33333678852403e-17,1.21610891929552e-15,-1,0.34745,6,0.0927394119293328,0.0511363636363636,0.2132125497168,4.69015544032587,0.618501732513294,0.0816326530612245,4.56,0,2.85289115646259,84.0109774720509,0,0.36,0.631163486696415,2,18,0.0797896662094191
"60",0.09,"ER","1","1",50,95,0,49,0,7,3.8,0,1.79285537774375e-16,-3.03164138171621e-17,-1,0.365983379501385,6,0.0888836138601861,0.0353982300884956,0.206425377280149,4.84436561616576,0.614453809066401,0.0653061224489796,4.92,0,3.00425170068027,80.0013212764937,0,0.24,0.4314191105869,1,12,0.107087175375295
"61",0.09,"ER","1","1",50,99,1,50,1,9,3.96,1,0.411649943358682,0.199187856828741,0.0072670106789707,0.336955412712988,6,0.111521326965413,0.0680100755667506,0.197471713553585,5.06401642040061,0.609019910585208,0.102857142857143,4.58,3,2.86938775510204,80.9425979810244,0,0.54,0.761577310586391,3,27,-0.0714594937804846
"62",0.09,"ER","1","1",50,95,0,49,0,7,3.8,0,0,8.32666160508728e-16,-1,0.433518005540166,6,0.102021948388046,0.0545454545454545,0.219969252477947,4.5460899136358,0.568280536268226,0.0653061224489796,4.74,0,2.94302721088435,80.8962520486572,0,0.36,0.802038219863897,3,18,0.0131782945736428
"63",0.09,"ER","1","1",50,105,0,49,0,9,4.2,0,8.60422844084496e-16,3.7470027081099e-16,-1,0.364308390022676,6,0.124029100093761,0.126106194690265,0.183816963554485,5.44019431429457,0.618339380162952,0.0979591836734694,4.42,0,2.8265306122449,82.0048642361857,0,1.14,1.47094305443404,5,57,0.0068479395935427
"64",0.09,"ER","1","1",50,102,1,50,1,8,4.08,1,0.550337108784905,0.180397579985554,0.00716331269666962,0.383794694348328,5,0.101387497823878,0.0795755968169761,0.213033515562112,4.69409706431119,0.534162902706923,0.08,4.58,4,2.88244897959184,84.3406048351033,0,0.6,0.880630571852711,3,30,-0.18720610829182
"65",0.09,"ER","1","1",50,102,0,49,0,8,4.08,0,8.40034632433483e-15,2.22158518974716e-15,-1,0.360390234525183,5,0.0940593398033006,0.0523690773067332,0.202116234325884,4.94764808643546,0.570337072080343,0.08,4.18,0,2.73724489795918,82.6398765244211,0,0.42,0.672794962246664,3,21,-0.163226101539868
"66",0.09,"ER","1","1",50,94,0,49,0,9,3.76,0,-3.72710871276046e-31,-4.93519654720497e-32,-1,0.423947487550928,6,0.156916471642107,0.076056338028169,0.209369868323778,4.77623646614496,0.599023688891488,0.106938775510204,4.46,0,2.90561224489796,78.1367946027803,0,0.54,0.705951377177476,2,27,-0.166584150245899
"67",0.09,"ER","1","1",50,102,1,50,1,12,4.08,1,0.528518173082311,0.182406124197024,0.0073987171831832,0.381968473663975,6,0.231235428249693,0.0939759036144578,0.190431057269245,5.25124427884747,0.753067911332527,0.161632653061224,4.56,4,2.81142857142857,83.0925823510722,0,0.78,1.07456683251951,4,39,0.000863825279113929
"68",0.09,"ER","1","1",50,99,1,50,1,9,3.96,1,0.52092008269381,0.195682684898143,0.00706657567123797,0.408988878685848,6,0.104931439401452,0.111405835543767,0.202474874992708,4.93888439262409,0.689020137967678,0.102857142857143,4.72,4,2.93061224489796,80.958928685796,0,0.84,1.21822889173302,5,42,-0.0944847560026153
"69",0.09,"ER","1","1",50,105,1,50,1,9,4.2,1,0.288731402161527,0.160539158888002,0.00726018572558715,0.325079365079365,7,0.0969020331135075,0.0763888888888889,0.191540125360463,5.22083818269453,0.580938302762718,0.0979591836734694,5.08,4,2.88244897959184,85.0505824292331,0,0.66,0.91718290967283,4,33,-0.0294117647058812
"70",0.09,"ER","1","1",50,99,1,50,1,9,3.96,1,0.535640761497955,0.20785188257477,0.00722897957329968,0.377308437914499,6,0.134496783393077,0.0638297872340425,0.203255151745097,4.91992449595621,0.652422832734201,0.102857142857143,4.54,4,2.87020408163265,82.1991563933714,0,0.48,0.762380803664362,3,24,-0.0249166520442181
"71",0.09,"ER","1","1",50,104,1,50,1,11,4.16,1,0.335168019482066,0.197331532962497,0.00751326374095467,0.404400887573964,6,0.14854260460258,0.0714285714285714,0.192915011756679,5.18362978025415,0.74140280655013,0.139591836734694,4.5,3,2.75755102040816,84.7716273451378,0,0.6,1.19522860933439,6,30,-0.0328826573193117
"72",0.09,"ER","1","1",50,102,0,47,0,9,4.08,0,3.42259582928858e-16,-6.92111240036e-17,-1,0.346020761245675,5,0.114058820053718,0.0635294117647059,0.188165137531489,5.3144807434515,0.659252454519905,0.100408163265306,4,0,2.68640148011101,81.021778779299,0,0.54,0.952119011597236,4,27,0.00040436716538551
"73",0.09,"ER","1","1",50,104,1,50,1,8,4.16,1,0.384578042158928,0.193949260141438,0.00734837938973917,0.34009800295858,6,0.093826333283851,0.0514705882352941,0.199528979962036,5.01180329890058,0.557295763751304,0.0783673469387755,4.76,4,2.83265306122449,83.6762666470396,0,0.42,0.64174506986332,2,21,0.0173041894353377
"74",0.09,"ER","1","1",50,100,1,50,1,11,4,1,0.267949796387724,0.144995622800924,0.00696160968068324,0.3829,7,0.1503552630557,0.0863874345549738,0.194061288261864,5.15301124174036,0.741593239759468,0.142857142857143,5.38,4,3.0065306122449,82.958440046656,0,0.66,1.06157372589482,5,33,0.113779302458548
"75",0.09,"ER","1","1",50,94,0,49,0,7,3.76,0,9.16482024858813e-16,2.60586396221039e-16,-1,0.403406518786781,6,0.103874214894899,0.0658307210031348,0.221550021504091,4.513653364649,0.599406215116822,0.0661224489795918,4.82,0,3.00680272108844,80.4769127606799,0,0.42,0.672794962246664,3,21,-0.0030570456249646
"76",0.09,"ER","1","1",50,95,0,48,0,9,3.8,0,-1.36553549840006e-16,-2.08204830927855e-16,-1,0.374736842105263,6,0.108705765827798,0.084985835694051,0.210132236267164,4.75890809408505,0.624936333887646,0.106122448979592,4.34,0,2.83156028368794,79.6761812801278,0,0.6,0.782460796435952,3,30,-0.071927618249144
"77",0.09,"ER","1","1",50,96,0,49,0,9,3.84,0,8.53010272740827e-16,1.96102910647546e-16,-1,0.390570746527778,6,0.122191807856635,0.0793650793650794,0.198907724232043,5.02745684643907,0.678322297140549,0.10530612244898,4.7,0,2.91836734693878,79.3193473876684,0,0.6,0.832993127835043,3,30,-0.059453367145675
"78",0.09,"ER","1","1",50,104,0,48,0,9,4.16,0,-9.97015240836786e-16,-1.43897278057035e-16,-1,0.412906804733728,5,0.0951743737035871,0.110854503464203,0.18823679289409,5.31245770088444,0.681440089235587,0.0987755102040816,4.12,0,2.76152482269504,82.5500998048994,0,0.96,1.12413231845177,5,48,-0.011851675211636
"79",0.09,"ER","1","1",50,103,1,50,1,10,4.12,1,0.460445765870327,0.196067673360555,0.00723075744798414,0.359223300970874,6,0.150820464166466,0.0884520884520884,0.201253934487713,4.96884695718112,0.612823613703073,0.12,4.8,4,2.86530612244898,83.3387458010091,0,0.72,0.881557064030944,3,36,-0.11714215445155
"80",0.09,"ER","1","1",50,106,0,49,0,8,4.24,0,4.77341529262692e-16,-1.5410551052185e-20,-1,0.355776076895692,5,0.0694697490563796,0.0845070422535211,0.198760911671357,5.03117032212782,0.481354366340243,0.076734693877551,4.3,0,2.72534013605442,84.3268729983734,0,0.72,0.904410959505395,3,36,-0.181994480495264
"81",0.09,"ER","1","1",50,102,0,49,0,8,4.08,0,2.60188480855824e-15,4.73549739219196e-16,-1,0.40662245290273,5,0.109004336266415,0.0744416873449131,0.196552837558184,5.0876904776507,0.676032347254628,0.08,4.32,0,2.82227891156463,82.8670859014838,0,0.6,0.925820099772551,3,30,-0.0620063946656468
"82",0.09,"ER","1","1",50,112,1,50,1,9,4.48,1,0.643991845627877,0.26611453006272,0.00778710676153428,0.337133290816327,5,0.08372539541844,0.0566037735849057,0.188349775469668,5.30927099597759,0.562476298617756,0.0922448979591837,4.22,3,2.65387755102041,87.6351123814652,0,0.54,0.813408048313529,3,27,-0.160392074689762
