"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"35",0.6,"ER","1","1",750,168891,1,750,403,494,450.376,403,399.164151130319,0.941306536993307,0.000954686106359653,0.00976215962328428,2,0.000104153702628165,0.601264959801217,0.00221854560314723,450.745749188747,0.0895830646074086,0.0582429906542056,2,2,1.39869692923899,8976.80609907652,48908,60894.628,3492.69356295619,73403,45670971,-0.00301168903283342
"36",0.6,"ER","1","1",750,168048,1,750,403,503,448.128,403,398.824877682376,0.941702161390681,0.000952646845022287,0.00755763603788222,2,0.000138390463104418,0.598227354711681,0.00222959091896023,448.512770435193,0.109661144190844,0.073260347129506,2,2,1.40169826435247,8981.26471929575,48742,59985.356,3519.98293363307,75582,44989017,-0.00471888875932335
"37",0.6,"ER","1","1",750,168925,1,750,409,487,450.466666666667,409,403.752112762343,0.943056050085682,0.00095478077050557,0.00580743308223885,2,8.90738246063108e-05,0.601446493677156,0.00221794855992652,450.86708414605,0.0763520290540895,0.0487761459724077,2,2,1.39857587894971,8971.99581797709,50229,60941.744,3630.93783926239,71373,45706308,-0.00356193736127914
"38",0.6,"ER","1","1",750,168683,1,750,412,501,449.821333333333,412,406.584213882742,0.942467504923159,0.000954182385534199,0.0105745387206661,2,0.000129871586902872,0.600447389105785,0.00222126366881806,450.194190828369,0.10187060387378,0.0683293279928794,2,2,1.39943747218514,8973.94154777191,50945,60662.5,3509.17259874324,75146,45496875,-0.00409452761796545
"39",0.6,"ER","1","1",750,168663,1,750,408,487,449.768,408,403.285293207658,0.941449848359474,0.000954143690207415,0.0093875240602179,2,9.32981007756535e-05,0.600572176327249,0.00222139765256884,450.167037335072,0.0758875678030231,0.0497089452603471,2,2,1.39950867823765,8979.31569559313,49870,60664.288,3611.59210345682,71034,45498216,-0.00466037012730645
"40",0.6,"ER","1","1",750,168716,1,750,404,494,449.909333333333,404,400.091096345742,0.941873079922245,0.000954269786557069,0.00454114396277326,2,0.000110051169988907,0.600654862944664,0.00222073204410703,450.301963559096,0.0895264699327017,0.0588660436137072,2,2,1.39931998219849,8970.27629413454,48762,60709.84,3588.00591475624,73097,45532380,-0.00291894265652969
"41",0.6,"ER","1","1",750,168681,1,750,416,482,449.816,416,409.138057773813,0.941673401773304,0.000954177797061358,0.00624861703091592,2,8.11892030661294e-05,0.600450866455146,0.00222127506615076,450.191880887988,0.0663437412264532,0.0429692923898531,2,2,1.39944459279039,8969.08102757738,51779,60661.636,3517.82247089773,69489,45496227,-0.00038538951742287
"42",0.6,"ER","1","1",750,168640,1,750,411,493,449.706666666667,411,405.247775228348,0.941411907437669,0.000954091625615375,0.00935399373903495,2,0.000111802263853703,0.600398164360974,0.00222165059076151,450.115785154692,0.0869723704964819,0.0578015131286159,2,2,1.39959056519804,8969.09934560826,50631,60631.468,3653.9149242067,72619,45473601,-0.00365923488130763
"43",0.6,"ER","1","1",750,168117,1,750,397,503,448.312,397,393.542932539298,0.942479536767126,0.000952829829623197,0.00765797623682475,2,0.000138986449386894,0.598549418064483,0.00222846833837322,448.738706662533,0.108961567568642,0.0730146862483311,2,2,1.4014526034713,8978.76204566197,47164,60072.564,3703.95916967392,75560,45054423,-0.00370218959877416
"44",0.6,"ER","1","1",750,168285,1,750,409,497,448.76,409,403.795984628917,0.941452640807365,0.000953233255461765,0.00823325165023061,2,0.000123450528220243,0.599144378350546,0.00222629258086445,449.177259357218,0.0967226117093658,0.0644058744993324,2,2,1.40085447263017,8976.3722261638,50040,60251.28,3675.90886379136,73755,45188460,-0.00289181632912729
"45",0.6,"ER","1","1",750,168164,1,750,401,494,448.437333333333,401,397.170672123695,0.942131554024261,0.000952936167767663,0.00784381603931736,2,0.000110805202093408,0.598758951591942,0.00222794607095875,448.843898438561,0.0933614957295569,0.0608313306631064,2,2,1.40128526924789,8983.25406694282,48021,60124.44,3637.46796769695,73076,45093330,-0.00246000871312109
"46",0.6,"ER","1","1",750,168808,1,750,406,489,450.154666666667,406,401.703409525154,0.942136966647499,0.000954483731593171,0.00917795770129725,2,9.55933955399784e-05,0.600871764692534,0.00221963902209124,450.523706804292,0.0803806174593531,0.0518629283489097,2,2,1.39899243435692,8976.91395032372,49289,60794.86,3475.97820184183,71776,45596145,-0.00289651657270405
"47",0.6,"ER","1","1",750,168742,1,750,398,490,449.978666666667,398,394.635991559949,0.941884829218201,0.000954332874110831,0.00848832609052414,2,9.82770049117548e-05,0.60075780147763,0.00222038408675758,450.372530574337,0.0821474001698349,0.0534330218068536,2,2,1.39922741433022,8974.45868266422,47420,60739.048,3592.78381125025,71987,45554286,-0.00128436864337582
"48",0.6,"ER","1","1",750,168323,1,750,404,487,448.861333333333,404,399.723210160764,0.94251122129832,0.000953320909872825,0.00838336744506731,2,0.000100295642631059,0.599243029127165,0.00222584833712008,449.266907957373,0.0772934439804313,0.050919448153093,2,2,1.4007191811304,8967.82413572889,48674,60286.96,3619.33741120225,70615,45215220,-0.0047813457953802
"49",0.6,"ER","1","1",750,168290,1,750,408,495,448.773333333333,408,402.88581290634,0.942090591584718,0.00095323958138865,0.00856896970456471,2,0.00011809927382017,0.59918622084315,0.00222629474938778,449.17682183592,0.0930810644702656,0.0617178460169114,2,2,1.40083667111705,8979.52604451857,49505,60257.088,3619.04125975039,73151,45192816,-0.000616311439654321
"50",0.6,"ER","1","1",750,167966,1,750,408,496,447.909333333333,408,402.085513010128,0.941760528239489,0.000952457661053478,0.00790535472058312,2,0.000120868479474901,0.598011397193626,0.00223055354177975,448.31920923185,0.0970385779874524,0.0642064975522919,2,2,1.40199020916778,8986.71651755692,49630,59908.352,3636.20250549626,73452,44931264,-0.00144450620098118
"51",0.6,"ER","1","1",750,168776,1,750,409,494,450.069333333333,409,403.911085071151,0.942265455965067,0.000954415277511355,0.00627176245534352,2,0.000106589347004514,0.600859182280757,0.00221994688690809,450.461227652517,0.0896676334495721,0.0586524254561638,2,2,1.39910636404094,8975.71603625324,50066,60773.628,3594.39860051003,73283,45580221,-0.00298244212802285
"52",0.6,"ER","1","1",750,169107,1,750,401,493,450.952,401,397.372313908199,0.941891485477565,0.000955222722711973,0.0109307799364979,2,0.000104543213880249,0.602081844998597,0.00221557597174662,451.34990302845,0.0851119879315974,0.0561388518024032,2,2,1.39792790387183,8966.83949280903,48360,61137.432,3628.79011236741,72994,45853074,-0.00426321847671939
"53",0.6,"ER","1","1",750,168279,1,750,408,500,448.744,408,402.952759671399,0.942301801366606,0.000953224467745923,0.00750669868585109,2,0.000126173212756614,0.599161424392354,0.00222630102427378,449.175555819635,0.103478729432588,0.0684325767690254,2,2,1.40087583444593,8978.86565331403,49873,60250.556,3751.17158434592,74896,45187917,-0.00179026605992077
"54",0.6,"ER","1","1",750,168678,1,750,398,488,449.808,398,394.553093419608,0.942010951018535,0.000954182493224435,0.00820669969414449,2,9.68386482703995e-05,0.60068621047668,0.00222116262450505,450.214670896883,0.0778642173985343,0.0509906542056075,2,2,1.39945527369826,8974.53730499379,47540,60687.464,3649.57483533022,71310,45515598,-0.00137596421912393
"55",0.6,"ER","1","1",750,168668,1,750,413,487,449.781333333333,413,406.480302221304,0.941241697867992,0.000954154295431261,0.0107815315275503,2,9.230016255997e-05,0.60056576435466,0.00222134628463863,450.17744730542,0.0764168974773132,0.0496911437472185,2,2,1.39949087672452,8974.01364117215,50873,60666.696,3601.84427515877,71044,45500022,-0.00195508315805682
"56",0.6,"ER","1","1",750,168445,1,750,412,492,449.186666666667,412,406.544345703655,0.941980451346262,0.000953611586484229,0.00841190320174827,2,0.000113505027896929,0.599736530784858,0.00222430511522706,449.578609136958,0.0853726553881914,0.0571606586559858,2,2,1.40028482421006,8977.89623734655,50888,60422.264,3568.20066957121,72120,45316698,-0.00369500881456152
"57",0.6,"ER","1","1",750,168126,1,750,402,503,448.336,402,397.908742433247,0.942077145461967,0.000952849239512322,0.00618460055499522,2,0.000139057940048599,0.598632290656308,0.00222838106380694,448.756281518391,0.109168096199963,0.0729826435246996,2,2,1.40142056074766,8977.3181834559,48319,60086.392,3686.22592223207,75520,45064794,-0.00248792184252986
"58",0.6,"ER","1","1",750,168037,1,750,397,490,448.098666666667,397,393.520654093488,0.942259286001675,0.000952631879263845,0.00781895902413749,2,0.000104417755108356,0.598305601656148,0.00222958845880086,448.513265330513,0.085365063331988,0.0559430351579884,2,2,1.40173742768135,8979.04206584316,47015,59989.376,3655.24671972587,71752,44992032,-0.00510027294418853
"59",0.6,"ER","1","1",750,168640,1,750,400,490,449.706666666667,400,396.41505118908,0.942193044710896,0.000954099048083272,0.00548757397541196,2,0.000105371031737144,0.600508122495144,0.00222155407508146,450.135340488317,0.0805078342490819,0.0537961726746773,2,2,1.39959056519804,8974.4392647449,47886,60645.208,3737.48330779381,71730,45483906,-0.00340385992166538
"60",0.6,"ER","1","1",750,168352,1,750,404,494,448.938666666667,404,399.800160916267,0.941930939226157,0.000953398767283665,0.00715406787368259,2,0.000111762547933014,0.599402256503756,0.00222537651359863,449.362161364287,0.0915369814878883,0.0601619937694704,2,2,1.40061593235425,8980.92354445666,48894,60326.144,3721.98856371455,73058,45244608,-0.00382028689366142
"61",0.6,"ER","1","1",750,168745,1,750,412,488,449.986666666667,412,406.4528583308,0.942400651732979,0.000954349107199125,0.0077707297154327,2,9.27525835783483e-05,0.600857736254607,0.00222023288959501,450.403200802241,0.0786064304339371,0.050752113929684,2,2,1.39921673342234,8969.37598081903,50766,60754.328,3707.69654835392,71548,45565746,-0.000277006209149704
"62",0.6,"ER","1","1",750,168696,1,750,413,492,449.856,413,406.987083433257,0.942291240966872,0.000954229970357986,0.00386240219539301,2,0.00010340056203798,0.600632534186071,0.00222088227205004,450.271503620463,0.0861986039750761,0.0562670226969292,2,2,1.399391188251,8970.52069582982,51160,60696.216,3691.51165229766,72598,45522162,-0.00172893949842643
"63",0.6,"ER","1","1",750,168606,1,750,403,488,449.616,403,399.168155355445,0.943005349710072,0.000954006518278597,0.00376369968322294,2,9.7158513708992e-05,0.600281171959832,0.00222212880427883,450.01891792881,0.0781964104944386,0.0512469959946595,2,2,1.39971161548732,8971.17544951242,48638,60594.308,3634.40203646848,71230,45445731,-0.00272558062787429
"64",0.6,"ER","1","1",750,168280,1,750,401,496,448.746666666667,401,397.065976311445,0.94237627132205,0.000953212554647514,0.00510273674788117,2,0.000122857765638177,0.599073133038988,0.00222646980253171,449.141505922472,0.0944297464576121,0.0630885625278149,2,2,1.4008722741433,8974.45191842548,48125,60237.532,3578.46165804434,73340,45178149,-0.00324304402056027
"65",0.6,"ER","1","1",750,168628,1,750,388,489,449.674666666667,388,385.3317518547,0.942512831213475,0.000954059226071103,0.00353643386655866,2,9.3588050380753e-05,0.600266172044062,0.00222184901977322,450.07558618995,0.081950353875233,0.0525037828215398,2,2,1.39963328882955,8972.57048383931,44952,60608.444,3609.5460456598,71773,45456333,-0.00445968904215984
"66",0.6,"ER","1","1",750,168322,1,750,405,492,448.858666666667,405,399.35739989789,0.942440403891966,0.00095331466073334,0.00979735093110572,2,0.0001067287851251,0.599300568664859,0.00222591015434341,449.254431068884,0.0883341612059554,0.0575985758789497,2,2,1.40072274143302,8986.38594401476,49147,60290.672,3581.08457314858,72411,45218004,-0.00410948794504366
"67",0.6,"ER","1","1",750,168403,1,750,408,485,449.074666666667,408,403.051478052004,0.942475128134004,0.000953527464192044,0.00785357166162566,2,9.19943782408996e-05,0.599732692660706,0.00222462839682991,449.513276655552,0.0747288088352024,0.0479643969737428,2,2,1.40043435692034,8976.77236743658,49799,60397.908,3782.06167677171,70419,45298431,-0.00171578165587379
"68",0.6,"ER","1","1",750,168856,1,750,412,494,450.282666666667,412,406.888377126124,0.942409590361816,0.000954607302064894,0.00613476527730417,2,0.000108207654199614,0.601133095690436,0.00221892478163759,450.668724003338,0.0887280984148782,0.0583676012461059,2,2,1.39882153983089,8976.07405680191,50750,60858.18,3569.29078658851,73226,45643635,-0.00199713449243505
"69",0.6,"ER","1","1",750,168625,1,750,411,488,449.666666666667,411,405.964889344934,0.941961766196658,0.000954031138075543,0.00598968721525046,2,9.33107563387393e-05,0.600239896294559,0.00222214862302971,450.014904330109,0.0790093014020572,0.0511793502447708,2,2,1.39964396973743,8973.37473653794,50715,60596.392,3377.25261437425,71422,45447294,-0.00229626519881852
"70",0.6,"ER","1","1",750,168379,1,750,412,487,449.010666666667,412,406.5143019294,0.941718348895091,0.000953440073968244,0.00901044335784948,2,9.36847986562366e-05,0.599400340536067,0.0022253212343338,449.373323981862,0.0778774908768829,0.0507200712060525,2,2,1.40051980418336,8978.06347130433,50918,60337.116,3430.51095247789,70997,45252837,-0.0041882261169418
"71",0.6,"ER","1","1",750,168438,1,750,397,488,449.168,397,393.720279041717,0.941980589696463,0.000953601569618592,0.00913526171903994,2,9.79776996708212e-05,0.599701237727712,0.00222430832737532,449.577959895514,0.0792793212945316,0.051845126835781,2,2,1.40030974632844,8978.27131070532,47070,60416.088,3652.26995387946,71174,45312066,-0.00321419137048998
"72",0.6,"ER","1","1",750,168802,1,750,413,498,450.138666666667,413,407.586914672337,0.942361230001683,0.000954484103130319,0.0102097737521311,2,0.000124352702143156,0.601033324112245,0.00221954503739837,450.542783836523,0.0952161350788772,0.0639003115264797,2,2,1.39901379617267,8973.35844823007,51150,60811.776,3652.76431130945,74117,45608832,-0.00537678657506153
"73",0.6,"ER","1","1",750,168504,1,750,407,488,449.344,407,402.700286590565,0.942291899124257,0.000953751728311069,0.00728022034697809,2,9.57157016495288e-05,0.599899453253758,0.0022235702796234,449.72718387357,0.0790560951793474,0.0516101468624833,2,2,1.40007476635514,8981.9290861343,49530,60479.936,3537.3222266687,71345,45359952,-0.00489834161540635
"74",0.6,"ER","1","1",750,168108,1,750,404,501,448.288,404,399.749273955517,0.94214272843534,0.000952809704868678,0.0085040864519263,2,0.000135567710027681,0.598628441301223,0.00222857463173356,448.717303769235,0.104607986048488,0.0703765020026702,2,2,1.40148464619493,8987.71104357322,48886,60074.496,3724.73004326187,74930,45055872,-0.00521345249619398
"75",0.6,"ER","1","1",750,168757,1,750,410,487,450.018666666667,410,404.555536045744,0.942143144671192,0.000954367936011172,0.0073774984181637,2,9.67569273881235e-05,0.60072045871639,0.00222021255767022,450.407325436151,0.0747035916920394,0.0493742768135291,2,2,1.39917400979083,8972.26722758264,50307,60745.532,3570.5329174689,70808,45559149,-0.00416115777992365
"76",0.6,"ER","1","1",750,168480,1,750,409,490,449.28,409,404.085858653589,0.941181567517325,0.000953693164585677,0.00589516963556168,2,0.000103220418681838,0.599725372227959,0.00222388077261689,449.66439402382,0.0828406195622016,0.0543658210947931,2,2,1.40016021361816,8972.89903354995,49884,60445.156,3534.97638441643,71734,45333867,-0.0019541190056096
"77",0.6,"ER","1","1",750,168845,1,750,415,494,450.253333333333,415,409.025098235851,0.942118502610952,0.000954596409844734,0.00790416946327191,2,0.00011128513069239,0.601263990808968,0.00221887274707681,450.679292590087,0.0879288313735394,0.0584067645749889,2,2,1.39886070315977,8971.42434153705,51694,60868.908,3756.44012385061,73106,45651681,-0.00207982756791924
