"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"23",0.6,"Spatial","1","1",250,18797,1,250,69,237,150.376,69,56.1698380774063,0.498021056522782,0.00291304844837468,0.144931256907531,3,0.00540236832472308,0.761946234454215,0.00622669121465426,160.598938589815,0.341030903321231,0.347887550200803,2.124,2,1.3984578313253,912.323000210704,2251,9154.656,3730.57226270892,17649,2288664,-0.0303591306449067
"24",0.6,"Spatial","1","1",250,18234,1,250,74,236,145.872,74,56.0245283331852,0.467656653528512,0.00287155917712527,0.175815576018337,3,0.00699674876909922,0.754838949402297,0.00641790644208483,155.814050738196,0.357305619118906,0.36195983935743,2.196,2,1.41712449799197,913.558205264684,2679,8532.156,3429.79161198908,16939,2133039,-0.0232816578069389
"25",0.6,"Spatial","1","1",250,18385,1,250,61,231,147.08,61,55.8826516453123,0.497940411314266,0.00288142626476912,0.163886235312765,3,0.00573195869849434,0.75665738719391,0.00635732570317499,157.298846510346,0.342723161552424,0.337028112449799,2.208,2,1.41301204819277,905.877539004511,1806,8705.316,3535.11193056038,16679,2176329,-0.0226230950686148
"26",0.6,"Spatial","1","1",250,18124,1,250,69,238,144.992,69,55.7333999216961,0.480945441966043,0.00286497446193172,0.179538261178382,3,0.00694568520993561,0.752149094157395,0.00646486109608347,154.682364421692,0.364503244556445,0.373526104417671,2.176,2,1.42017670682731,904.638104961185,2306,8396.472,3358.92183188398,16985,2099118,-0.0387415364765311
"27",0.6,"Spatial","1","1",250,18427,1,250,64,237,147.416,64,55.4774009679425,0.488026573621991,0.00288797635333982,0.179292480762335,3,0.00655971247320024,0.758733979807715,0.0063262652501965,158.071146316374,0.348517260283749,0.359775100401606,2.168,2,1.41031325301205,918.617774774018,1975,8792.352,3639.19807741798,17180,2198088,-0.0262792521838977
"28",0.6,"Spatial","1","1",250,18600,1,250,60,237,148.8,60,52.6152103828954,0.493381240379414,0.00289829560594656,0.160110473754191,3,0.00640683830212427,0.762478845385917,0.00627501082780196,159.36227481384,0.345851343374934,0.35421686746988,2.192,2,1.40507630522088,913.640933193504,1737,8981.952,3678.93702094946,17445,2245488,-0.0107313072101247
"29",0.6,"Spatial","1","1",250,17730,1,250,68,241,141.84,68,49.8784926378044,0.465652331945308,0.00283672127415312,0.196799089494641,3,0.0108416993317717,0.754641723400088,0.00655422352785785,152.57337436687,0.379399270009445,0.398232931726908,2.16,2,1.4330281124498,902.151797379052,2256,8074.92,3350.93266187455,16912,2018730,0.0372200180827045
"30",0.6,"Spatial","1","1",250,17766,1,250,67,236,142.128,67,49.244590245072,0.487820264261119,0.00284379407948873,0.163311725869959,3,0.00838742080272777,0.753378287508986,0.00649944176256512,153.859367701347,0.364594410400414,0.376995983935743,2.204,2,1.43257831325301,899.007638717159,2210,8178.744,3557.35845864275,16473,2044686,-0.0127944501330966
"31",0.6,"Spatial","1","1",250,19120,1,250,68,238,152.96,68,57.5036144595767,0.48735153791873,0.00293626452876236,0.167025906354493,3,0.0059696537214056,0.771350175107178,0.00611895365311045,163.426634142207,0.328771684551444,0.341526104417671,2.112,2,1.38756626506024,907.466942160915,2268,9590.604,3861.37480656451,17957,2397651,-0.0233474962552088
"32",0.6,"Spatial","1","1",250,19468,1,250,66,238,155.744,66,58.6230216278375,0.498810853620535,0.00295980005222442,0.159496203650343,3,0.00526172514643645,0.775810856756423,0.00602901098272452,165.864683754167,0.318682859552018,0.330345381526104,2.156,2,1.37661044176707,915.342351188331,2129,9966.96,3939.14244209529,18292,2491740,-0.0217566158898374
"33",0.6,"Spatial","1","1",250,18316,1,250,76,239,146.528,76,56.6584414376149,0.480103200837462,0.00287675869170362,0.187550124322509,3,0.00723769955435727,0.754917691094034,0.00640338252424444,156.167462464378,0.359862264201309,0.371373493975904,2.168,2,1.41371887550201,913.564395829543,2773,8583.852,3400.15312761956,17249,2145963,-0.0139516921596771
"34",0.6,"Spatial","1","1",250,18042,1,250,72,230,144.336,72,53.428505263056,0.474761240226114,0.0028569703696972,0.169540073580422,3,0.00638139211201618,0.752969823563269,0.00646399561607801,154.703075217545,0.350951648936937,0.344032128514056,2.188,2,1.42441767068273,903.896222697958,2539,8351.616,3409.43945806593,16246,2087904,-0.00663381108357577
"35",0.6,"Spatial","1","1",250,18432,1,250,69,242,147.456,69,54.2332839265654,0.449700476448733,0.00288611980245182,0.129901728512328,3,0.00777601670519693,0.759560146483353,0.0063749981573771,156.862790437485,0.361773622717008,0.379694779116466,2.092,2,1.40883534136546,910.059550639445,2291,8735.364,3386.69065695816,17617,2183841,-0.0231616044868617
"36",0.6,"Spatial","1","1",250,19344,1,250,66,242,154.752,66,60.6010314904754,0.525719233002288,0.00295278815224227,0.151566779105701,3,0.00547446411017144,0.77098047224381,0.00606746409229605,164.813501124747,0.330042934695431,0.350393574297189,2.124,2,1.3798875502008,923.104622056173,2116,9785.352,3910.5771269673,18559,2446338,-0.0338604596377353
"37",0.6,"Spatial","1","1",250,18208,1,250,79,236,145.664,79,56.2460629603778,0.47940923302117,0.00286947500502687,0.176094802630741,3,0.00779278329127673,0.752329404634196,0.00644192461724484,155.233111130023,0.357723520166423,0.362795180722892,2.128,2,1.41744578313253,914.244938947783,2877,8460.54,3358.27359555029,16830,2115135,-0.0253057856208064
"38",0.6,"Spatial","1","1",250,17965,1,250,64,241,143.72,64,53.8409976170252,0.482312690756627,0.00285600118884848,0.183498245382194,3,0.0081558958295474,0.754417653970519,0.00648585220519545,154.181743333429,0.371897357544615,0.390682730923695,2.172,2,1.42473895582329,904.209032975568,1982,8303.172,3433.53268942256,17113,2075793,-0.0173355721113383
"39",0.6,"Spatial","1","1",250,18087,1,250,56,239,144.696,56,43.5723516846119,0.479532861052512,0.00286782395134589,0.17456280869527,3,0.00953892263557722,0.766061207170025,0.00635760919808495,157.291832329238,0.352830527839746,0.378730923694779,2.128,2,1.4209156626506,897.215278849554,1529,8625.84,3803.68077051901,16932,2156460,0.0235544025643423
"40",0.6,"Spatial","1","1",250,17403,1,250,67,237,139.224,67,49.2588063255675,0.448253948762002,0.00281366371603444,0.216984186808163,3,0.00929374775291197,0.746593065780598,0.00670848274406577,149.065002944904,0.386724443947199,0.392674698795181,2.164,2,1.44430522088353,897.827907622443,2162,7689.816,3074.72995355579,16223,1922454,-0.0036970204752527
"41",0.6,"Spatial","1","1",250,17744,1,250,72,233,141.952,72,53.2349001330132,0.460778911315672,0.00283463708722474,0.191834902370636,3,0.0084297061114732,0.746082758734564,0.00661502669006387,151.170969801536,0.370398663861852,0.365654618473896,2.152,2,1.43328514056225,918.933217605611,2483,7952.52,3090.28777490494,16190,1988130,-0.0082801300798746
"42",0.6,"Spatial","1","1",250,18697,1,250,75,244,149.576,75,61.2121953370022,0.506435438568151,0.0029052148170466,0.172859547843896,3,0.00661771747979712,0.757283813882491,0.00631006620461746,158.476942645743,0.357653548076914,0.379212851405622,2.072,2,1.39990361445783,921.878094645814,2724,8937.924,3443.59142842581,18029,2234481,-0.0433124541588294
"43",0.6,"Spatial","1","1",250,19114,1,250,69,236,152.912,69,62.0887262973188,0.515382281013446,0.00293325345118102,0.171112570815121,3,0.00514486762401508,0.766042946648897,0.00614603755844011,162.706457695941,0.328689287381615,0.333686746987952,2.144,2,1.38820883534137,912.070863733225,2334,9481.908,3742.20074142107,17785,2370477,-0.0265668787881657
"44",0.6,"Spatial","1","1",250,18961,1,250,60,235,151.688,60,53.627459294599,0.522519340013198,0.00292236878616115,0.137511267434071,3,0.0063811668042826,0.770708915590152,0.00613525030408544,162.992535012647,0.325902865574538,0.334586345381526,2.204,2,1.3945702811245,914.112827302243,1735,9447.168,3956.48310777443,17568,2361792,0.0236281093091341
"45",0.6,"Spatial","1","1",250,18579,1,250,59,233,148.632,59,53.8253154245116,0.469661255118672,0.00289833023240101,0.174948440772543,3,0.00600635715905816,0.764849249940189,0.00626683356332545,159.570218339955,0.336424060643227,0.338827309236948,2.148,2,1.40591164658635,896.65528811472,1650,9015.324,3743.75941819842,17014,2253831,-0.0163569969963367
"46",0.6,"Spatial","1","1",250,18627,1,250,77,240,149.016,77,52.9625671823944,0.491661172920829,0.00290261121647911,0.145862947800728,3,0.00748467409007711,0.765078493288696,0.00625751983379713,159.807723596649,0.344446770536295,0.365397590361446,2.1,2,1.40314859437751,897.52006874608,2898,9048.972,3728.75871052301,17550,2262243,-0.0158692848370883
"47",0.6,"Spatial","1","1",250,18577,1,250,63,238,148.616,63,55.4188647203854,0.484599460126575,0.00289770961370718,0.173552109712116,3,0.00684464886745628,0.763469842797835,0.00628091138578251,159.212563046758,0.347039028127591,0.358971887550201,2.156,2,1.40526907630522,905.046792904741,1929,8977.932,3662.7737168133,17474,2244483,-0.0163397046308507
"48",0.6,"Spatial","1","1",250,17846,1,250,70,239,142.768,70,50.9929789249288,0.472189724233984,0.00284991124999051,0.178029898456704,3,0.00923354063059479,0.755854610774053,0.00649025901949447,154.077055630037,0.365686576080032,0.386473895582329,2.12,2,1.42846586345382,892.341076226727,2382,8247.432,3529.04169577779,16702,2061858,-0.0050901742632343
"49",0.6,"Spatial","1","1",250,18110,1,250,69,240,144.88,69,52.3408626428042,0.455439773431608,0.00286409232790575,0.178391172602791,3,0.00774970703036841,0.757274623343417,0.00646323218044153,154.721348712508,0.367638931752846,0.382008032128514,2.144,2,1.41995180722892,903.585367278489,2285,8427.888,3372.69900432147,17123,2106972,-0.0156071143389621
"50",0.6,"Spatial","1","1",250,18553,1,250,73,234,148.424,73,58.4799487247091,0.497737298925557,0.00289011916731553,0.157593905536776,3,0.00572601891170565,0.757481176428089,0.0063468288887818,157.558997969447,0.34628736973284,0.343678714859438,2.164,2,1.40706827309237,911.20898470645,2568,8806.764,3378.37724113778,17063,2201691,-0.0176638819403238
"51",0.6,"Spatial","1","1",250,17608,1,250,66,234,140.864,66,50.4607860955775,0.442272360968451,0.00282916005941591,0.201834849202719,3,0.00837645378314271,0.750045851790409,0.00660653335222638,151.365314709719,0.372699833921126,0.37404016064257,2.2,2,1.43832931726908,892.987559797991,2107,7950.012,3270.35681887267,16201,1987503,-0.0229339370966506
"52",0.6,"Spatial","1","1",250,17534,1,250,66,237,140.272,66,50.193693771986,0.452418008858557,0.00282712410556055,0.180424092277353,3,0.00927736568946997,0.74902331648955,0.00662133520658928,151.026940760353,0.378375300724727,0.388465863453815,2.188,2,1.4394859437751,897.777931607472,2131,7882.248,3318.93533070677,16355,1970562,-0.0209054923327943
"53",0.6,"Spatial","1","1",250,17818,1,250,75,237,142.544,75,55.4683404374839,0.480126727425306,0.00284320556632201,0.193003488610554,3,0.00854925488746025,0.747275563065154,0.00657844296294328,152.011654677718,0.372155986534449,0.379341365461847,2.132,2,1.4294297188755,909.003737426649,2714,8049.204,3177.23567468862,16528,2012301,-0.0201735034569653
"54",0.6,"Spatial","1","1",250,18085,1,250,66,237,144.68,66,54.7314096381817,0.463226201158419,0.00286323514550088,0.192476655219734,3,0.00714002407881755,0.754051813710111,0.00646622034271814,154.649849061537,0.364452458222812,0.370763052208835,2.124,2,1.42059437751004,913.00394771316,2044,8383.536,3380.40848757595,16912,2095884,-0.0187744906580886
"55",0.6,"Spatial","1","1",250,18625,1,250,67,237,149,67,57.3708680491604,0.49515390718832,0.00289716548446282,0.147459809558128,3,0.00689812960325743,0.759872252566044,0.00630046283843283,158.718498250636,0.345742526337279,0.353413654618474,2.132,2,1.40356626506024,925.628863200535,2199,8916.648,3517.97202158782,17355,2229162,0.00790617593008188
"56",0.6,"Spatial","1","1",250,19288,1,250,72,239,154.304,72,61.3784152826059,0.531102792494311,0.00294961356058656,0.159847133276454,3,0.00526084635031313,0.769605353936943,0.00607139567100999,164.706774881244,0.32634247440529,0.340144578313253,2.108,2,1.3819437751004,923.457142137048,2553,9736.068,3962.42930933815,18266,2434017,-0.0356702441405985
"57",0.6,"Spatial","1","1",250,19790,1,250,71,242,158.32,71,60.8371312062607,0.534442634253556,0.0029833964846516,0.133355971658963,3,0.00565511692451616,0.777094001587482,0.0059541425375164,167.950295730932,0.316474279344116,0.336064257028112,2.108,2,1.36530120481928,919.929347103239,2442,10279.788,3979.2653898966,18950,2569947,-0.0270291725128474
"58",0.6,"Spatial","1","1",250,19351,1,250,71,242,154.808,71,60.1322904026883,0.507727542501839,0.00295458847160594,0.161088619699214,3,0.00529656593088948,0.771581107691474,0.00606782877157271,164.80359575816,0.329987814709265,0.350168674698795,2.088,2,1.37924497991968,913.758923651033,2465,9800.472,3911.40554976275,18552,2450118,-0.042809691597845
"59",0.6,"Spatial","1","1",250,18507,1,250,60,231,148.056,60,53.9593804566955,0.498146091139703,0.00289152039983652,0.155944240468812,3,0.00570231830867397,0.762938153413632,0.00627511004369665,159.359755133617,0.334593642607419,0.33310843373494,2.172,2,1.40941365461847,908.5922490658,1741,8935.788,3770.06582759953,16815,2233947,-0.00115214930168774
"60",0.6,"Spatial","1","1",250,18709,1,250,66,233,149.672,66,56.9412882098839,0.499804969753526,0.00290444572559513,0.17776715855555,3,0.00580207705001065,0.762812797256829,0.00624209945035261,160.2025100615,0.336200760413912,0.334650602409639,2.172,2,1.40247389558233,910.479321667738,2113,9090.672,3708.7221665759,17234,2272668,-0.0111160649360578
"61",0.6,"Spatial","1","1",250,17361,1,250,74,236,138.888,74,48.2265578951679,0.415796634172139,0.00281162894923609,0.194935757075626,3,0.00920271986680476,0.745961245322297,0.00674971870790355,148.154322168871,0.385906782323003,0.390008032128514,2.184,2,1.44481927710843,892.312088940611,2661,7628.328,2976.01903650473,15966,1907082,-0.0263383734312726
"62",0.6,"Spatial","1","1",250,17436,1,250,71,238,139.488,71,47.40270987396,0.415365479651887,0.00281955435962477,0.19402068119894,3,0.00861530574372329,0.748837601097696,0.00670506641730306,149.140953685322,0.387348169352902,0.395630522088353,2.16,2,1.44221686746988,879.784359373552,2463,7751.868,3106.99827028956,16323,1937967,-0.0404422571788656
"63",0.6,"Spatial","1","1",250,19122,1,250,72,238,152.976,72,58.3376398897847,0.487501310510115,0.00293431068567012,0.158199798034674,3,0.00544339833401042,0.768188082497631,0.00614612233087468,162.704213513057,0.331723567170872,0.341461847389558,2.124,2,1.38746987951807,913.839962745275,2505,9507.108,3733.33836636422,17941,2376777,-0.0246154197062889
"64",0.6,"Spatial","1","1",250,19688,1,250,74,243,157.504,74,61.8765318181268,0.513093458300914,0.00297748365632259,0.107377522301995,3,0.00520577598491747,0.777694366443163,0.00597113791517974,167.472266459935,0.320500721346796,0.343357429718876,2.116,2,1.36854618473896,917.756614114873,2683,10206.24,4017.17780393571,18953,2551560,-0.0322112169646401
"65",0.6,"Spatial","1","1",250,18789,1,250,59,236,150.312,59,53.6202438958904,0.47177185786638,0.00291217620649225,0.166689465237089,3,0.00593873881754564,0.767711328492906,0.00620725076711888,161.101917341122,0.337392810802551,0.344128514056225,2.168,2,1.39932530120482,912.350280486797,1691,9243.444,3787.66685118508,17584,2310861,-0.0204501671399431
"66",0.6,"Spatial","1","1",250,17443,1,250,66,233,139.544,66,52.544247602586,0.472277282571003,0.00281861139413289,0.182997837143275,3,0.00839239334595908,0.744662592700818,0.00667415697261405,149.831657256981,0.376826591360848,0.375325301204819,2.192,2,1.44289156626506,904.662796536976,2139,7736.952,3188.68844726966,15944,1934238,-0.0174642611552789
"67",0.6,"Spatial","1","1",250,19099,1,250,52,238,152.792,52,48.2079076258645,0.489854219208454,0.0029368007249879,0.168135522899151,3,0.00542882196051237,0.77656650588101,0.00608046647301888,164.461066340443,0.327230789825373,0.342200803212851,2.188,2,1.38920481927711,917.438234626958,1326,9687.984,4105.01313555955,18054,2421996,-0.00821117439243408
"68",0.6,"Spatial","1","1",250,19244,1,250,67,243,153.952,67,60.8921290529318,0.501888577827175,0.00294455395797232,0.160696911321103,3,0.005991969590844,0.770569080527072,0.00610647600549865,163.760571416237,0.335264822438518,0.357622489959839,2.104,2,1.38271485943775,915.122201415764,2155,9659.592,3812.86326566619,18507,2414898,-0.020866944198573
"69",0.6,"Spatial","1","1",250,18071,1,250,60,231,144.568,60,49.9160520657896,0.486131709810065,0.00285987500243485,0.179012463706594,3,0.00812869391837335,0.756165151727832,0.00641647190995238,155.848886122128,0.353701322333846,0.347116465863454,2.176,2,1.424,912.74539991228,1752,8446.764,3579.12495928835,16563,2111691,0.0128910677624879
"70",0.6,"Spatial","1","1",250,18586,1,250,60,239,148.688,60,53.6872010343636,0.476192591344871,0.00289692162555499,0.168102360855216,3,0.00685087487059854,0.76275927763824,0.00628926604820334,159.001065042505,0.349766846871897,0.362698795180723,2.176,2,1.40475502008032,910.81541204734,1769,8949,3623.72051148837,17572,2237250,0.00258275475644578
"71",0.6,"Spatial","1","1",250,19269,1,250,68,240,154.152,68,63.5520885318932,0.541364528027896,0.00294464748628134,0.159225885738674,3,0.00513171489032961,0.767069980660959,0.00611462115856332,163.54242954194,0.331873715362899,0.344771084337349,2.128,2,1.38232931726908,926.263066469595,2212,9619.392,3745.12076554684,18278,2404848,-0.0266114258085013
"72",0.6,"Spatial","1","1",250,18847,1,250,65,239,150.776,65,57.1226192510102,0.513744396619667,0.00291631356286805,0.163106694338719,3,0.00602457046659988,0.763308737214482,0.00622250189737326,160.707062286656,0.341459755260943,0.354313253012048,2.124,2,1.39617670682731,917.754700092803,2020,9199.632,3685.56356337735,17781,2299908,-0.0292209708163437
"73",0.6,"Spatial","1","1",250,18131,1,250,72,234,145.048,72,55.2941414303454,0.466240389026522,0.00286587899526068,0.166616960191613,3,0.00677292011958238,0.754904307416622,0.00644514130280904,155.155636318503,0.356021268863553,0.357236947791165,2.132,2,1.4201124497992,903.38793373143,2506,8452.428,3421.16108147477,16662,2113107,-0.032088823907767
"74",0.6,"Spatial","1","1",250,18335,1,250,69,240,146.68,69,56.7906680816323,0.471533300514252,0.00288082798725351,0.194241155705234,3,0.00742394566090885,0.755341486968981,0.00639862212091667,156.283646870014,0.360484743756533,0.374779116465863,2.116,2,1.41204819277108,915.614299362009,2323,8616.132,3418.62057636653,17329,2154033,-0.0343469415863229
"75",0.6,"Spatial","1","1",250,18896,1,250,73,239,151.168,73,59.5309324019309,0.505246146529642,0.00291863556346175,0.174303808535566,3,0.00638174222556317,0.763934298434359,0.00620663843994273,161.117811143068,0.339060865594601,0.352738955823293,2.108,2,1.39492369477912,921.242291787968,2581,9250.896,3692.20161533157,17786,2312724,-0.0205308380806521
"76",0.6,"Spatial","1","1",250,19002,1,250,67,236,152.016,67,58.2242143097889,0.516822021242548,0.00292691445113486,0.153392698175534,3,0.0051720332903609,0.76746894826854,0.00615066643486511,162.584007861569,0.330748964550386,0.337285140562249,2.172,2,1.39238554216867,920.03942148791,2204,9432.792,3848.54924691887,17761,2358198,-0.0222306716738969
"77",0.6,"Spatial","1","1",250,18761,1,250,69,237,150.088,69,58.8694719006491,0.504542020761485,0.00290981788930907,0.143084725297957,3,0.00609933095308465,0.762192939090708,0.00623873636168329,160.288869736786,0.340630798027868,0.349044176706827,2.14,2,1.39964658634538,924.72537520042,2334,9121.044,3688.26169072384,17561,2280261,-0.0278925649505512
"78",0.6,"Spatial","1","1",250,18212,1,250,68,240,145.696,68,53.3588984792671,0.454889581951204,0.00286980213144311,0.175604402276451,3,0.00681028619598438,0.755299800806397,0.00645590067133152,154.897054789065,0.36828402775607,0.378730923694779,2.12,2,1.41699598393574,908.554507570153,2230,8476.92,3306.45747071129,17293,2119230,-0.0330146489285657
