"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"16",0.5,"ER","1","1",350,30540,1,350,144,204,174.514285714286,144,141.163923433872,0.894738154470945,0.00191089465054009,0.0259999666556448,2,0.000508167353258428,0.500233502774939,0.00571352598579397,175.023269778835,0.147641074705149,0.0844862873516169,2,2,1.49995906672124,2943.92144800315,5157,7595.99142857143,825.712745819191,10399,2658597,-0.00562621679152445
"17",0.5,"ER","1","1",350,30718,1,350,152,203,175.531428571429,152,147.623075141498,0.895214141952456,0.0019145143018942,0.0233643631611801,2,0.000479729542640724,0.502576601684267,0.00568324207262391,175.955904608918,0.136187570367626,0.0787065083913221,2,2,1.49704461727384,2942.94294467635,5808,7717.17428571429,759.684779238596,10311,2701011,-0.00511168483227526
"18",0.5,"ER","1","1",350,30506,1,350,150,198,174.32,150,146.298486498267,0.89822434107484,0.00191010994801783,0.0160299789848023,2,0.000446120767677172,0.49905640694403,0.00572184960204982,174.768662154587,0.117978960508357,0.0678510028653295,2,2,1.50051575931232,2943.66146709839,5525,7558.58571428571,771.341875690419,9737,2645505,-0.00497081664599648
"19",0.5,"ER","1","1",350,30650,1,350,148,204,175.142857142857,148,145.12093397129,0.899169906284244,0.00191314573437165,0.0154765598013673,2,0.000511455917896314,0.501229291786672,0.00569433983165892,175.612982288181,0.142898684385539,0.0826852230863692,2,2,1.498158002456,2942.92142625602,5386,7664.31428571429,803.808494471085,10355,2682510,-0.000828974728111661
"20",0.5,"ER","1","1",350,30619,1,350,146,199,174.965714285714,146,143.188614508975,0.896845762721887,0.00191258275557858,0.0226531934180131,2,0.000434500493325723,0.501644401017127,0.0056977214438861,175.508755534731,0.120205546625662,0.0688661481784691,2,2,1.49866557511257,2939.89919031067,5319,7658.36571428571,852.997165214575,9844,2680428,-0.00272580367623242
"21",0.5,"ER","1","1",350,30645,1,350,150,201,175.114285714286,150,146.115849051646,0.89691707956172,0.00191308669596688,0.0224927122290347,2,0.000446844931002022,0.501536346751864,0.00569410667793745,175.620173024616,0.131455955261247,0.0741711011051985,2,2,1.49823986901351,2937.02134755576,5596,7668.24857142857,822.425027934999,10125,2683887,-0.00900255219133393
"22",0.5,"ER","1","1",350,30632,1,350,147,200,175.04,147,143.774421136616,0.898567178096823,0.00191281802586601,0.0209209950235454,2,0.000402517827854611,0.502271232772183,0.005696281431949,175.553123901367,0.13191886583826,0.0715186246418338,2,2,1.49845272206304,2942.80560866998,5366,7673.09142857143,829.209367408469,10139,2685582,-0.000847882159004349
"23",0.5,"ER","1","1",350,30468,1,350,147,201,174.102857142857,147,143.576600228332,0.897654078923192,0.00190945271752528,0.0167025808485607,2,0.000505033266737642,0.498989656165592,0.00572537456712614,174.661061608403,0.131580160481392,0.077069177241097,2,2,1.50113794514941,2936.40850748361,5302,7543.68,850.645031102767,9954,2640288,-0.0122699352173096
"24",0.5,"ER","1","1",350,30734,1,350,153,206,175.622857142857,153,148.694966004815,0.898400763973711,0.00191487165364338,0.0170502945336196,2,0.000523386719525561,0.502749521363782,0.00567979760246746,176.062611732075,0.149576382487262,0.0870405239459681,2,2,1.49678264428981,2938.59531745355,5774,7728.54,780.755997860306,10656,2704989,-0.00420823365923624
"25",0.5,"ER","1","1",350,30572,1,350,148,207,174.697142857143,148,144.442390427854,0.898443851723019,0.0019115702218787,0.0175274475550124,2,0.000550101394232823,0.500718635075888,0.0057073867952532,175.211534783606,0.159922228210959,0.0925583299222268,2,2,1.49943512075317,2942.35174211889,5496,7619.60571428571,829.820157939735,10749,2666862,-0.0074452800854108
"26",0.5,"ER","1","1",350,30723,1,350,149,200,175.56,149,145.78667623718,0.896724009420519,0.00191470220717109,0.0272404816831502,2,0.000440337016511053,0.502949079408619,0.00568010990742779,176.052931421682,0.123173385583134,0.0700286532951289,2,2,1.49696275071633,2943.74618127089,5511,7728.34285714286,823.86160905826,9999,2704920,-0.00109521644869817
"27",0.5,"ER","1","1",350,30655,1,350,150,201,175.171428571429,150,146.442945692007,0.897845302421471,0.00191329407764103,0.0235828647518895,2,0.000470038764351844,0.502159039467413,0.00569236493827231,175.673908971745,0.128632792885835,0.074007367990176,2,2,1.49807613589849,2946.04476918041,5674,7682.59714285714,828.724113758818,10048,2688909,-0.0072608006379109
"28",0.5,"ER","1","1",350,30598,1,350,146,200,174.845714285714,146,143.213990042214,0.89817684171933,0.00191201585581548,0.0218746346146549,2,0.000470375113719667,0.500519342045478,0.00570508989755682,175.282075822897,0.124065493332798,0.0720753172329104,2,2,1.49900941465411,2943.89485840899,5239,7626.06857142857,764.332928919097,9866,2669124,-0.00507680790186209
"29",0.5,"ER","1","1",350,30519,1,350,144,197,174.394285714286,144,141.337469337263,0.899607417533472,0.00191044957358839,0.0188131344108318,2,0.000384509226287144,0.499713602883265,0.00571749364782095,174.901812156996,0.117576499558368,0.0647728203029063,2,2,1.50030290626279,2942.66234428216,5200,7577.53714285714,818.141627172311,9656,2652138,-0.00286956396994197
"30",0.5,"ER","1","1",350,30710,1,350,148,200,175.485714285714,148,144.922941152668,0.897392042991424,0.00191445640678373,0.0191608747114979,2,0.000475005341010888,0.5030073022255,0.00568191439759717,175.997019670499,0.119909609636704,0.0702415063446582,2,2,1.49717560376586,2946.4191271638,5489,7723.68,833.877644477825,9926,2703288,-0.00877561460130031
"31",0.5,"ER","1","1",350,30495,1,350,148,198,174.257142857143,148,144.04665852677,0.896584614761713,0.00190988352113339,0.0242535326214579,2,0.000433748368632918,0.499221018401635,0.00572383066342963,174.708173389744,0.118851993265007,0.0680311092918543,2,2,1.50069586573885,2941.20775189358,5418,7555.78285714286,767.698516923015,9685,2644524,-0.00798495842016489
"32",0.5,"ER","1","1",350,30536,1,350,145,210,174.491428571429,145,141.678561220891,0.897396941179406,0.00191083661994994,0.0181421615704916,2,0.000672497744352514,0.500207471807827,0.00571363089637666,175.020056096756,0.167236232169174,0.10174375767499,2,2,1.50002455996725,2944.60418313658,5190,7594.54285714286,839.156724448214,10895,2658090,-0.00908811258861933
"33",0.5,"ER","1","1",350,30550,1,350,146,202,174.571428571429,146,143.080912862983,0.896578375179591,0.00191107976392401,0.0142336053958925,2,0.000479541368028477,0.500277378999758,0.00571231026920799,175.060518927073,0.138199227032022,0.0785918952108064,2,2,1.49979533360622,2949.85917054613,5313,7600.83428571429,805.600604202609,10140,2660292,-0.0091274320640007
"34",0.5,"ER","1","1",350,30520,1,350,142,200,174.4,142,139.653854284995,0.896991255783866,0.00191048267688311,0.0195244937466612,2,0.000442659206050127,0.49983458836429,0.00571691193328006,174.919608990068,0.129465211000053,0.073352435530086,2,2,1.50028653295129,2938.01029618849,4926,7580.30571428571,829.045089328182,9966,2653107,0.000706583955025154
"35",0.5,"ER","1","1",350,30354,1,350,148,199,173.451428571429,148,143.177022087123,0.896366127274779,0.00190704426534039,0.0260058752851947,2,0.000434639378960416,0.497305674832518,0.00574757544837954,173.986406786872,0.132945131521615,0.0732050757265657,2,2,1.50300450266066,2940.26222273139,5370,7460.79428571429,829.914569409043,9852,2611278,-0.00466663592767213
"36",0.5,"ER","1","1",350,30631,1,350,150,207,175.034285714286,150,146.333593536815,0.897314620344992,0.00191272409447326,0.0183960728693305,2,0.000548361932441076,0.501176691149726,0.00569846283805924,175.485921101589,0.157899013844837,0.0915923045435939,2,2,1.49846909537454,2945.71185650845,5612,7653.18,782.616168880823,10740,2678613,-0.000538712821418099
"37",0.5,"ER","1","1",350,30669,1,350,149,206,175.251428571429,149,145.187132883357,0.896925519514529,0.00191371685513217,0.0189037153341644,2,0.000586203154360283,0.502420459366099,0.00568645309133242,175.856546064585,0.145571454885089,0.0881047891936144,2,2,1.49784690953745,2937.95255486941,5515,7698.26571428571,908.323447383992,10501,2694393,-0.0106952074597387
"38",0.5,"ER","1","1",350,30550,1,350,146,197,174.571428571429,146,142.767341879249,0.897968218067998,0.00191104275408717,0.0158406304493988,2,0.000398620054602088,0.500005454476376,0.00571311851138488,175.035752891742,0.114896735393895,0.0642652476463365,2,2,1.49979533360622,2936.57762116445,5298,7595.41714285714,787.374730286915,9601,2658396,0.00129163773575923
"39",0.5,"ER","1","1",350,30451,1,350,145,204,174.005714285714,145,142.190045155191,0.895635337699352,0.00190902465225691,0.0220855869841454,2,0.00054754540066312,0.498883600942935,0.00573046409813623,174.505935797633,0.147076959838475,0.0859435120753172,2,2,1.50141629144494,2944.37031759311,5152,7531.01142857143,804.021817467393,10302,2635854,-0.00781346104347273
"40",0.5,"ER","1","1",350,30691,1,350,147,201,175.377142857143,147,143.825567158563,0.897324689038835,0.00191399035328904,0.0269709773869801,2,0.000469926537761549,0.502461175889142,0.00568708573629217,175.83698336364,0.127999095462294,0.073417928776095,2,2,1.4974866966844,2947.38946301787,5470,7703.34857142857,791.750838991534,10144,2696172,-0.00368070065033532
"41",0.5,"ER","1","1",350,30505,1,350,150,199,174.314285714286,150,145.64141084427,0.897319391442127,0.00191010137670703,0.0207075556869944,2,0.000448608755687347,0.499134686670553,0.00572173177408402,174.772261176134,0.123814277942909,0.0707327056897257,2,2,1.50053213262382,2943.45629237857,5586,7559.70857142857,779.484368311565,9798,2645898,-0.00603703210533502
"42",0.5,"ER","1","1",350,30516,1,350,147,202,174.377142857143,147,143.620096820835,0.895646559365877,0.00191038803198919,0.0266127069982443,2,0.000478490143902482,0.49946695226542,0.00571817064693992,174.881104769958,0.137626777883352,0.0791485878018829,2,2,1.5003520261973,2942.03336637173,5360,7572.31714285714,811.845045339468,10185,2650311,-0.0107418519080898
"43",0.5,"ER","1","1",350,30614,1,350,145,199,174.937142857143,145,142.102641619906,0.898185402393631,0.00191245132399936,0.0183512714487734,2,0.000397884601771831,0.501530839029355,0.0056993488454424,175.458640472529,0.123951600259825,0.0689480147359803,2,2,1.49874744167008,2940.63325057894,5277,7653.16285714286,832.685505489309,9941,2678607,-0.0019963750658375
"44",0.5,"ER","1","1",350,30671,1,350,150,206,175.262857142857,150,146.269403340019,0.89776294569839,0.00191361913087124,0.0206745740105109,2,0.000527399950281455,0.502108543537823,0.00568968977840706,175.756506759841,0.151666882533753,0.0880720425706099,2,2,1.49781416291445,2946.46414152178,5626,7689.57428571429,815.873037008453,10659,2691351,-0.0122812499479955
"45",0.5,"ER","1","1",350,30726,1,350,143,202,175.577142857143,143,140.67055408286,0.897151210408965,0.00191479293227566,0.0252183856820427,2,0.000478108485250763,0.503003501746412,0.00567889516459696,176.090589985556,0.1294588782114,0.0757101923864101,2,2,1.49691363078183,2944.27137591176,5049,7731.72,838.545487469746,10154,2706102,-0.00635158948810849
"46",0.5,"ER","1","1",350,30779,1,350,142,201,175.88,142,139.697429491458,0.89858246491314,0.00191586613351661,0.0186921639822093,2,0.000427299396448766,0.503747720955464,0.00567013670549575,176.362590875588,0.126382189655242,0.0719770773638968,2,2,1.49604584527221,2939.20292013989,4985,7768.57714285714,813.119729563238,10148,2719002,-0.00753324946695515
"47",0.5,"ER","1","1",350,30489,1,350,144,205,174.222857142857,144,141.12138963143,0.89492611158567,0.00190987075106861,0.0218915389129098,2,0.000574272111612209,0.499498114958288,0.00572199307347389,174.764280061054,0.149252406804681,0.0881866557511257,2,2,1.50079410560786,2941.46505112999,5271,7561.01142857143,842.408033554971,10385,2646354,-0.0104093420028421
"48",0.5,"ER","1","1",350,30473,1,350,149,200,174.131428571429,149,145.191407062767,0.896494270970667,0.00190940910549358,0.0246129702974734,2,0.000476012065572835,0.498830368116892,0.005728391079874,174.569086861646,0.128124230690384,0.0741219811706918,2,2,1.5010560785919,2940.06044431837,5534,7538.42571428571,752.691757152491,9872,2638449,-0.0101340131748511
"49",0.5,"ER","1","1",350,30543,1,350,147,202,174.531428571429,147,143.320461832135,0.896535887973643,0.00191100456196874,0.0194751841787515,2,0.000476469088601726,0.500433797988374,0.00571159229633757,175.082524822584,0.139325944259398,0.0787065083913221,2,2,1.49990994678674,2935.539066436,5328,7602.29142857143,857.854831519124,10227,2660802,-0.00221831712728338
"50",0.5,"ER","1","1",350,30475,1,350,147,200,174.142857142857,147,143.587827227877,0.894597177016957,0.00190953814340363,0.0233819224057697,2,0.000441696759854242,0.4991362704798,0.00572562704064256,174.653359868123,0.132669227986977,0.0740892345476873,2,2,1.50102333196889,2939.53599734087,5419,7547.17714285714,814.988274947112,9960,2641512,-0.00827064266145714
"51",0.5,"ER","1","1",350,30513,1,350,149,199,174.36,149,145.36550405846,0.897956727181111,0.00191026189867158,0.0195853507196507,2,0.000447825122007533,0.499252582305508,0.00572041388882017,174.812525708039,0.121384643805696,0.0706017191977077,2,2,1.50040114613181,2944.05653912152,5486,7565.23714285714,773.534264779767,9831,2647833,-0.00683489784420065
"52",0.5,"ER","1","1",350,30663,1,350,146,200,175.217142857143,146,142.834248315467,0.899000190899338,0.00191343553678275,0.021730807540765,2,0.000431286415146463,0.502041282631121,0.00569148564492815,175.701049319369,0.124192362456458,0.071011051985264,2,2,1.49794514940647,2946.12329866326,5361,7683.99428571429,808.36920624565,10010,2689398,-0.00745313248472852
"53",0.5,"ER","1","1",350,30717,1,350,150,199,175.525714285714,150,146.107318519754,0.899292285027851,0.00191454730074265,0.0213746188241854,2,0.000394667627410086,0.503049377725283,0.00568207150347084,175.992153458322,0.119171160679285,0.0672615636512485,2,2,1.49706099058535,2945.70693988024,5624,7725.91714285714,792.432634500271,9937,2704071,-0.0119889346557166
"54",0.5,"ER","1","1",350,30664,1,350,149,200,175.222857142857,149,145.471062428427,0.899353120516408,0.00191342956357279,0.0191614081245781,2,0.000423457685067435,0.501832325849703,0.00569200137837013,175.685129627699,0.125221837390864,0.0709946786737618,2,2,1.49792877609497,2945.07383388301,5574,7680.3,788.15953597906,10009,2688105,-0.00533337688948459
"55",0.5,"ER","1","1",350,30566,1,350,143,202,174.662857142857,143,140.403031110821,0.898110809258227,0.00191144232022921,0.0213764908699418,2,0.000479407603119825,0.500512399966491,0.00570847279485146,175.178201935535,0.136516098517547,0.0783299222267704,2,2,1.49953336062219,2943.71197997636,5062,7613.46,825.540793387751,10160,2664711,-0.00501947094939748
"56",0.5,"ER","1","1",350,30481,1,350,150,198,174.177142857143,150,145.797404409019,0.898435939286272,0.00190957288870443,0.0203915027038982,2,0.000415461075743763,0.498834556096731,0.00572694098282868,174.61328883925,0.121991213715399,0.0682603356528858,2,2,1.50092509209988,2944.83820267094,5580,7542.34285714286,755.969562570717,9715,2639820,-0.00793179325286578
"57",0.5,"ER","1","1",350,30447,1,350,139,198,173.982857142857,139,136.762671246726,0.897369369876592,0.00190901997352745,0.0238420126359997,2,0.000457978615189914,0.498732986151983,0.00572911643445503,174.546984939245,0.121693772877719,0.0688170282439623,2,2,1.50148178469095,2937.49254986251,4779,7529.55428571429,856.868896078939,9758,2635344,-0.00801159781524656
"58",0.5,"ER","1","1",350,30747,1,350,145,200,175.697142857143,145,142.256015828017,0.897941847447536,0.00191520506444962,0.0228765301224603,2,0.000441099206163059,0.503477341678013,0.00567568614624287,176.19015115238,0.12107601493437,0.0696356938190749,2,2,1.49656979124028,2942.90190494705,5231,7748.64,816.659792529009,9994,2712024,-0.00402405644109526
"59",0.5,"ER","1","1",350,30538,1,350,142,202,174.502857142857,142,139.482321184256,0.896959886683108,0.00191098891311943,0.0212029427161888,2,0.000471013907762454,0.500990796509372,0.00571025206410577,175.123617797177,0.137352734279803,0.0787883749488334,2,2,1.49999181334425,2938.87162166437,5067,7611.39428571429,910.359999304679,10223,2663988,-0.00532797600259148
"60",0.5,"ER","1","1",350,30498,1,350,151,196,174.274285714286,151,146.916417382658,0.896787155293694,0.00190997675012682,0.0217000858088346,2,0.000399020915324608,0.499225246819889,0.00572230054810722,174.754889505196,0.11321449566716,0.0622513303315596,2,2,1.50064674580434,2939.79606810696,5599,7558.42285714286,795.228091510624,9559,2645448,0.00197282813011879
"61",0.5,"ER","1","1",350,30501,1,350,154,205,174.291428571429,154,147.530442841097,0.897848246134546,0.00191004519292034,0.0187569721106631,2,0.000551538575298306,0.498982402842442,0.00572174098298308,174.771979887604,0.150649525407999,0.0879901760130987,2,2,1.50059762586983,2938.44499760314,5896,7556.34857142857,803.581594850505,10437,2644722,-0.00356848734350972
"62",0.5,"ER","1","1",350,30481,1,350,149,202,174.177142857143,149,145.306872090588,0.899621776029684,0.00190961945632204,0.0197418168653061,2,0.000499921373242899,0.498887696764317,0.00572568458760095,174.65160448508,0.13939912181923,0.0797216537044617,2,2,1.50092509209988,2946.46365442511,5533,7544.70857142857,795.912444743198,10174,2640648,-0.00278628360440106
"63",0.5,"ER","1","1",350,30394,1,350,150,205,173.68,150,145.756014688421,0.897177297860036,0.00190782119865201,0.0172737489631306,2,0.00053322474096441,0.497586864150768,0.0057416170843575,174.166961207568,0.156734546951135,0.0897421203438395,2,2,1.50234957020057,2942.43615241346,5630,7482.67714285714,795.529501482002,10501,2618937,-0.00571686343679843
"64",0.5,"ER","1","1",350,30536,1,350,152,198,174.491428571429,152,147.181386783608,0.896787383734036,0.0019107856170396,0.0236788610945792,2,0.000414676051934185,0.499917086301584,0.00571492412333184,174.980450907018,0.117504037692887,0.067359803520262,2,2,1.50002455996725,2944.56217897439,5693,7588.38857142857,803.175137377694,9778,2655936,-0.00876992285814967
"65",0.5,"ER","1","1",350,30580,1,350,145,205,174.742857142857,145,142.164968705552,0.897735858396997,0.00191168826240479,0.0225956700006545,2,0.000512814778582802,0.50040092799063,0.00570716638362622,175.21830147952,0.151310373285684,0.0866966844044208,2,2,1.49930413426115,2940.15545368352,5268,7617.01714285714,793.932957656097,10525,2665956,-0.00582331445217311
"66",0.5,"ER","1","1",350,30417,1,350,143,199,173.811428571429,143,140.286909538746,0.895352069152712,0.00190827657856457,0.0183848452764694,2,0.000442728449448483,0.498038107073572,0.00573776672264445,174.283836959324,0.128648139687553,0.0721735571019239,2,2,1.50197298403602,2946.33028025043,5083,7499.99142857143,786.351443725723,9815,2624997,0.00427411902030631
"67",0.5,"ER","1","1",350,30704,1,350,143,205,175.451428571429,143,140.63297773339,0.896448618475061,0.00191433083435198,0.0192409554621091,2,0.000531816889084362,0.502906748932877,0.00568300880378537,175.963127020658,0.145089446764631,0.0846663937781416,2,2,1.49727384363488,2946.7882478355,5093,7719.12,836.255552720332,10464,2701692,-0.00831802161605389
"68",0.5,"ER","1","1",350,30287,1,350,144,196,173.068571428571,144,141.274377132771,0.895843607769967,0.00190561432317693,0.0223566603478378,2,0.000413702510010772,0.495905199999005,0.00576132522437987,173.571176952198,0.116740407485941,0.0657060990585346,2,2,1.50410151453131,2937.67492150347,5042,7405.63714285714,794.254055111198,9481,2591973,-0.0092468302209545
"69",0.5,"ER","1","1",350,30528,1,350,142,198,174.445714285714,142,139.613538718787,0.896840644638118,0.0019106935156525,0.0215230961329723,2,0.00042239099187102,0.500116060450834,0.00571436462928429,174.997583261544,0.120479359617277,0.06749079001228,2,2,1.50015554645927,2941.57258515658,4977,7590.17142857143,849.936312655848,9757,2656560,-0.00830171156458962
"70",0.5,"ER","1","1",350,30835,1,350,153,204,176.2,153,148.277248113325,0.897287726840749,0.00191704446281985,0.0189840983181246,2,0.000488004259995219,0.50510416272478,0.00565996777116327,176.679451267348,0.136611961573389,0.0796561604584527,2,2,1.49512893982808,2941.79979985658,5878,7817.92285714286,811.581220289432,10443,2736273,-0.0142953646221322
"71",0.5,"ER","1","1",350,30431,1,350,148,197,173.891428571429,148,144.648586471244,0.896014525472115,0.00190853159464018,0.0177818917741366,2,0.000429361006471193,0.497668813825132,0.00573623814122131,174.330279772361,0.117633877787918,0.0662136717151044,2,2,1.50174375767499,2945.80145647214,5415,7499.96571428571,760.125207580531,9576,2624988,0.000711239830784337
"72",0.5,"ER","1","1",350,30494,1,350,149,202,174.251428571429,149,145.111586663654,0.897439978750007,0.00190987176365286,0.0232178192808549,2,0.000475272197594884,0.49906129210381,0.00572378828118789,174.709467030193,0.139347841353207,0.0795088006549325,2,2,1.50071223905035,2944.21121467456,5464,7553.18571428571,774.942535864921,10204,2643615,-0.00876901386947084
"73",0.5,"ER","1","1",350,30543,1,350,142,199,174.531428571429,142,139.553703876779,0.896906385407775,0.00191097118206289,0.0221709053708232,2,0.000430486537710047,0.500217731488074,0.00571262747138761,175.050798430078,0.122136242273225,0.0701105198526402,2,2,1.49990994678674,2937.88214449375,4994,7597.85142857143,826.975281008507,9875,2659248,-0.0121921109163568
"74",0.5,"ER","1","1",350,30466,1,350,148,202,174.091428571429,148,144.132755861996,0.898212149551628,0.00190935830050823,0.0129286596017022,2,0.000530286773650151,0.49898992114295,0.00572710376282096,174.608325850802,0.135941314367442,0.0799672533769955,2,2,1.50117069177241,2943.02653617716,5445,7540.72285714286,823.030169168446,10057,2639253,-0.00538275546862517
"75",0.5,"ER","1","1",350,30363,1,350,141,204,173.502857142857,141,138.414778181914,0.895312839272017,0.00190718359508583,0.0225012264704042,2,0.000608046861355578,0.49708550221543,0.00574731657756342,173.994243488141,0.145541503264146,0.0873843634875154,2,2,1.50285714285714,2940.22791551928,4934,7460.12571428571,797.470292031073,10118,2611044,-0.0084541664599749
"76",0.5,"ER","1","1",350,30453,1,350,145,203,174.017142857143,145,142.141850778285,0.897280346168341,0.00190902224714717,0.024979870042331,2,0.000520770558366471,0.498535410139107,0.00573124681800792,174.482103415602,0.14303017057025,0.0830454359394188,2,2,1.50138354482194,2939.55763144792,5215,7525.10571428571,781.772453664254,10198,2633787,-0.00241249668739345
"77",0.5,"ER","1","1",350,30364,1,350,146,200,173.508571428571,146,142.99820423455,0.896655285825117,0.00190722194798238,0.0207050135256963,2,0.00049353206823994,0.496923571246108,0.00574662451212823,174.015197598086,0.130728299277492,0.0759066721244372,2,2,1.50284076954564,2939.25990658875,5241,7458.81428571429,809.806823560951,9849,2610585,-0.00697603762539686
