"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"16",0.001,"ER","1","1",200,24,0,3,0,2,0.24,0,0,0,-1,0.940972222222222,2,4.97385664426901e-05,0,0.707106781186547,1.4142135623731,0.949291547689599,0.00884422110552764,0.265,0,1.17241379310345,42.142135623731,0,0,0,0,0,-0.263157894736842
"17",0.001,"ER","1","1",200,25,0,4,0,2,0.25,0,0,0,-1,0.9408,3,0.000100242341599883,0,0.618033988749895,1.6180339887499,0.99375723243687,0.00879396984924623,0.285,0,1.2258064516129,44.9574173292382,0,0,0,0,0,-4.33680868994202e-17
"18",0.001,"ER","1","1",200,27,0,5,0,3,0.27,0,-9.5067973938633e-16,-5.78142038621349e-16,-1,0.927297668038409,3,0.000250988458356959,0,0.541196100146197,1.84775906502257,0.993626400871739,0.0137185929648241,0.325,0,1.4,45.990916554389,0,0,0,0,0,-0.0572289156626506
"19",0.001,"ER","1","1",200,22,0,6,0,3,0.22,0,-6.8372233914628e-16,-5.95322205895874e-16,-1,0.896694214876033,4,0.000402754853400039,0,0.517638090205041,1.93185165257814,0.99159645222148,0.0139698492462312,0.29,0,1.58333333333333,38.1995425653121,0,0,0,0,0,0.258426966292135
"20",0.001,"ER","1","1",200,22,0,3,0,2,0.22,0,0,0,-1,0.93801652892562,2,4.9993636014191e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00894472361809045,0.24,0,1.15384615384615,39.3137084989848,0,0,0,0,0,-0.222222222222222
"21",0.001,"ER","1","1",200,26,0,5,0,4,0.26,0,-1.30704966950614e-15,-6.30903844330451e-16,-1,0.920118343195266,3,0.000302257442228655,0,0.5,2,0.994949494949495,0.0187939698492462,0.31,0,1.375,40.6142715787306,0,0,0,0,0,-0.297297297297297
"22",0.001,"ER","1","1",200,23,0,4,0,3,0.23,0,-6.47354446871933e-16,-2.52973444123844e-16,-1,0.930056710775047,3,0.000151001186328577,0,0.577350269189626,1.73205080756888,0.996302773699147,0.0139195979899497,0.26,0,1.26666666666667,40.7646646948835,0,0,0,0,0,-0.0760233918128655
"23",0.001,"ER","1","1",200,15,0,3,0,2,0.15,0,0,0,-1,0.906666666666667,2,5.0248705585692e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.0092964824120603,0.165,0,1.16666666666667,26.4852813742386,0,0,0,0,0,-0.25
"24",0.001,"ER","1","1",200,18,0,3,0,2,0.18,0,0,0,-1,0.938271604938272,2,5.0758844728694e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00914572864321608,0.185,0,1.05263157894737,34.8284271247462,0,0,0,0,0,-0.0588235294117647
"25",0.001,"ER","1","1",200,20,0,4,0,2,0.2,0,0,0,-1,0.925,3,0.000100497411171384,0,0.618033988749895,1.6180339887499,0.99375723243687,0.00904522613065327,0.23,0,1.24,36.128990204492,0,0,0,0,0,0.0625
"26",0.001,"ER","1","1",200,19,0,3,0,2,0.19,0,0,0,-1,0.930747922437673,2,5.0248705585692e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00909547738693467,0.205,0,1.13636363636364,34.4852813742386,0,0,0,0,0,-0.1875
"27",0.001,"ER","1","1",200,23,0,3,0,2,0.23,0,-3.76695280368554e-16,-3.89445208701891e-17,-1,0.945179584120983,2,5.0248705585692e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00889447236180905,0.245,0,1.11538461538462,42.4852813742386,0,0,0,0,0,-0.15
"28",0.001,"ER","1","1",200,24,0,3,0,2,0.24,0,0,0,-1,0.940972222222222,2,4.97385664426901e-05,0,0.707106781186547,1.4142135623731,0.996889294924804,0.00884422110552764,0.265,0,1.17241379310345,42.142135623731,0,0,0,0,0,-0.263157894736842
"29",0.001,"ER","1","1",200,20,0,5,0,2,0.2,0,-7.48696851010607e-16,-8.34518558593379e-16,-1,0.92,4,0.00020150496148577,0,0.577350269189626,1.73205080756888,0.991252268648642,0.00904522613065327,0.24,0,1.38461538461538,37.4641016151378,0,0,0,0,0,0.607843137254902
"30",0.001,"ER","1","1",200,16,0,4,0,2,0.16,0,-5.40030932612178e-16,-1.11022302462516e-16,-1,0.8984375,3,0.000100497411171384,0,0.618033988749895,1.61803398874989,0.99375723243687,0.00924623115577889,0.19,0,1.28571428571429,28.128990204492,0,0,0,0,0,0
"31",0.001,"ER","1","1",200,24,0,6,0,3,0.24,0,-8.95073698629772e-16,-7.53415534337752e-16,-1,0.909722222222222,4,0.000402754853400039,0,0.517638090205041,1.93185165257814,0.99159645222148,0.0138693467336683,0.31,0,1.55263157894737,42.1995425653122,0,0,0,0,0,0.28
"32",0.001,"ER","1","1",200,24,0,4,0,2,0.24,0,0,0,-1,0.944444444444445,3,0.000100752480742885,0,0.618033988749895,1.6180339887499,0.99375723243687,0.00884422110552764,0.265,0,1.17857142857143,45.3005630797458,0,0,0,0,0,0.238095238095238
"33",0.001,"ER","1","1",200,22,0,4,0,3,0.22,0,-6.89804151087928e-17,-9.13575499175473e-17,-1,0.929752066115703,2,0.000151511325471579,0,0.577350269189626,1.73205080756888,0.996302773699147,0.0139698492462312,0.24,0,1.21428571428571,37.9493829893763,0,0,0,0,0,-0.222222222222222
"34",0.001,"ER","1","1",200,23,0,3,0,2,0.23,0,-3.76695280368554e-16,-3.89445208701891e-17,-1,0.937618147448015,2,4.97385664426901e-05,0,0.707106781186547,1.4142135623731,0.949230798018771,0.00889447236180905,0.255,0,1.17857142857143,40.142135623731,0,0,0,0,0,-0.277777777777778
"35",0.001,"ER","1","1",200,21,0,4,0,2,0.21,0,0,-2.51723335963201e-17,-1,0.90702947845805,3,9.87119241708772e-05,0,0.618033988749895,1.6180339887499,0.96206059333356,0.00899497487437186,0.275,0,1.41935483870968,36.2448349897449,0,0,0,0,0,0.142857142857143
"36",0.001,"ER","1","1",200,18,0,4,0,2,0.18,0,-7.22383388511062e-16,0,-1,0.91358024691358,3,0.000100497411171384,0,0.618033988749895,1.61803398874989,0.99375723243687,0.00914572864321608,0.21,0,1.26086956521739,32.128990204492,0,0,0,0,0,0.0357142857142857
"37",0.001,"ER","1","1",200,19,0,4,0,2,0.19,0,-6.71550817036833e-16,0,-1,0.897506925207756,3,9.92220633138792e-05,0,0.618033988749895,1.6180339887499,0.977413886419085,0.00909547738693467,0.245,0,1.39285714285714,31.4295532842377,0,0,0,0,0,-0.130952380952381
"38",0.001,"ER","1","1",200,16,0,2,0,1,0.16,0,0,0,-1,0.9375,1,0,NA,1,1,0.9893481882911,0.00422110552763819,0.16,0,1,32,0,0,0,0,0,NA
"39",0.001,"ER","1","1",200,15,0,2,0,1,0.15,0,0,0,-1,0.933333333333333,1,0,NA,1,1,0.991786135168385,0.0042713567839196,0.15,0,1,30,0,0,0,0,0,NA
"40",0.001,"ER","1","1",200,19,0,2,0,1,0.19,0,0,0,-1,0.947368421052632,1,0,NA,1,1,0.974209762263943,0.00407035175879397,0.19,0,1,38,0,0,0,0,0,NA
"41",0.001,"ER","1","1",200,19,0,3,0,2,0.19,0,0,0,-1,0.93628808864266,2,5.0503775157193e-05,0,0.707106781186547,1.4142135623731,0.985715676197585,0.00909547738693467,0.2,0,1.0952380952381,35.6568542494924,0,0,0,0,0,-0.117647058823529
"42",0.001,"ER","1","1",200,21,0,4,0,2,0.21,0,-1.02132571394117e-15,-7.46317426367052e-16,-1,0.934240362811791,3,0.000100752480742885,0,0.618033988749895,1.61803398874989,0.99375723243687,0.00899497487437186,0.235,0,1.2,39.3005630797458,0,0,0,0,0,0.222222222222222
"43",0.001,"ER","1","1",200,22,0,3,0,2,0.22,0,0,0,-1,0.946280991735537,2,5.0503775157193e-05,0,0.707106781186547,1.4142135623731,0.987570908856681,0.00894472361809045,0.23,0,1.08333333333333,41.6568542494924,0,0,0,0,0,-0.1
"44",0.001,"ER","1","1",200,22,0,4,0,2,0.22,0,0,0,-1,0.929752066115703,3,0.000100242341599883,0,0.618033988749895,1.6180339887499,0.99375723243687,0.00894472361809045,0.255,0,1.25,38.9574173292382,0,0,0,0,0,-0.0352941176470588
"45",0.001,"ER","1","1",200,26,0,4,0,3,0.26,0,-8.1348052954757e-16,0,-1,0.937869822485207,3,0.000150746116757076,0,0.577350269189626,1.73205080756888,0.996302773699147,0.0137688442211055,0.295,0,1.26470588235294,45.5930918196297,0,0,0,0,0,-0.109004739336493
"46",0.001,"ER","1","1",200,18,0,3,0,2,0.18,0,-1.61915784801764e-16,-5.52765359230592e-17,-1,0.932098765432099,2,5.0503775157193e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00914572864321608,0.19,0,1.1,33.6568542494924,0,0,0,0,0,-0.125
"47",0.001,"ER","1","1",200,21,0,4,0,2,0.21,0,-6.16113728701015e-16,-3.89445208701891e-17,-1,0.91609977324263,3,9.94771328853801e-05,0,0.618033988749895,1.6180339887499,0.99375723243687,0.00899497487437186,0.26,0,1.3448275862069,36.6011261594915,0,0,0,0,0,0.0666666666666667
"48",0.001,"ER","1","1",200,21,0,3,0,2,0.21,0,0,0,-1,0.929705215419501,2,4.97385664426901e-05,0,0.707106781186547,1.4142135623731,0.997432550873455,0.00899497487437186,0.235,0,1.19230769230769,36.142135623731,0,0,0,0,0,-0.3125
"49",0.001,"ER","1","1",200,16,0,3,0,2,0.16,0,0,0,-1,0.9296875,2,5.0758844728694e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00924623115577889,0.165,0,1.05882352941176,30.8284271247462,0,0,0,0,0,-0.0666666666666667
"50",0.001,"ER","1","1",200,13,0,3,0,2,0.13,0,0,0,-1,0.899408284023669,2,5.0503775157193e-05,0,0.707106781186547,1.4142135623731,0.987124443799036,0.00939698492462311,0.14,0,1.13333333333333,23.6568542494924,0,0,0,0,0,-0.181818181818182
"51",0.001,"ER","1","1",200,21,0,4,0,2,0.21,0,-8.97889567198549e-16,0,-1,0.929705215419501,3,0.000100497411171384,0,0.618033988749895,1.61803398874989,0.99375723243687,0.00899497487437186,0.24,0,1.23076923076923,38.128990204492,0,0,0,0,0,0.0735294117647059
"52",0.001,"ER","1","1",200,17,0,3,0,2,0.17,0,0,0,-1,0.934256055363322,2,5.0758844728694e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00919597989949749,0.175,0,1.05555555555556,32.8284271247462,0,0,0,0,0,-0.0625
"53",0.001,"ER","1","1",200,13,0,3,0,2,0.13,0,0,0,-1,0.911242603550296,2,5.0758844728694e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00939698492462311,0.135,0,1.07142857142857,24.8284271247462,0,0,0,0,0,-0.0833333333333333
"54",0.001,"ER","1","1",200,12,0,3,0,2,0.12,0,0,0,-1,0.888888888888889,2,5.0503775157193e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00944723618090452,0.13,0,1.14285714285714,21.6568542494924,0,0,0,0,0,-0.2
"55",0.001,"ER","1","1",200,24,0,5,0,3,0.24,0,-7.09592778211576e-16,-4.66594034609479e-16,-1,0.913194444444445,3,0.000250733388785458,0,0.541196100146197,1.84775906502257,0.993626400871739,0.0138693467336683,0.31,0,1.45945945945946,40.9989508942509,0,0,0,0,0,0.072463768115942
"56",0.001,"ER","1","1",200,17,0,3,0,2,0.17,0,0,0,-1,0.934256055363322,2,5.0758844728694e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00919597989949749,0.175,0,1.05555555555556,32.8284271247462,0,0,0,0,0,-0.0625
"57",0.001,"ER","1","1",200,20,0,4,0,2,0.2,0,0,0,-1,0.92,3,0.000100242341599883,0,0.618033988749895,1.6180339887499,0.99375723243687,0.00904522613065327,0.235,0,1.26923076923077,34.9574173292382,0,0,0,0,0,-0.0666666666666667
"58",0.001,"ER","1","1",200,29,0,4,0,2,0.29,0,-7.51312421009026e-16,-3.93637549176668e-16,-1,0.948870392390012,3,9.99872720283821e-05,0,0.618033988749895,1.61803398874989,0.99375723243687,0.0085929648241206,0.33,0,1.22222222222222,51.7858444539843,0,0,0,0,0,-0.0507246376811594
"59",0.001,"ER","1","1",200,21,0,3,0,2,0.21,0,0,0,-1,0.938775510204082,2,5.0248705585692e-05,0,0.707106781186547,1.4142135623731,0.974015148285944,0.00899497487437186,0.225,0,1.125,38.4852813742386,0,0,0,0,0,-0.166666666666667
"60",0.001,"ER","1","1",200,16,0,3,0,2,0.16,0,0,0,-1,0.9296875,2,5.0758844728694e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00924623115577889,0.165,0,1.05882352941176,30.8284271247462,0,0,0,0,0,-0.0666666666666667
"61",0.001,"ER","1","1",200,19,0,3,0,2,0.19,0,-3.76695280368554e-16,-3.89445208701891e-17,-1,0.93628808864266,2,5.0503775157193e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00909547738693467,0.2,0,1.0952380952381,35.6568542494924,0,0,0,0,0,-0.117647058823529
"62",0.001,"ER","1","1",200,15,0,3,0,2,0.15,0,0,0,-1,0.915555555555556,2,5.0503775157193e-05,0,0.707106781186547,1.4142135623731,0.985716726263789,0.0092964824120603,0.16,0,1.11764705882353,27.6568542494924,0,0,0,0,0,-0.153846153846154
"63",0.001,"ER","1","1",200,26,0,4,0,2,0.26,0,-6.57447682320665e-16,0,-1,0.93491124260355,3,9.92220633138792e-05,0,0.618033988749895,1.6180339887499,0.99375723243687,0.00874371859296482,0.315,0,1.31428571428571,45.4295532842377,0,0,0,0,0,0.0225563909774437
"64",0.001,"ER","1","1",200,21,0,4,0,2,0.21,0,0,0,-1,0.938775510204082,3,0.000101007550314386,0,0.618033988749895,1.6180339887499,0.99375723243687,0.00899497487437186,0.23,0,1.16666666666667,40.4721359549996,0,0,0,0,0,0.447368421052632
"65",0.001,"ER","1","1",200,13,0,3,0,2,0.13,0,0,0,-1,0.911242603550296,2,5.0758844728694e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00939698492462311,0.135,0,1.07142857142857,24.8284271247462,0,0,0,0,0,-0.0833333333333333
"66",0.001,"ER","1","1",200,18,0,3,0,2,0.18,0,-3.76695280368554e-16,-3.89445208701891e-17,-1,0.925925925925926,2,5.0248705585692e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00914572864321608,0.195,0,1.14285714285714,32.4852813742386,0,0,0,0,0,-0.2
"67",0.001,"ER","1","1",200,21,0,3,0,2,0.21,0,-9.40506983170716e-17,0,-1,0.938775510204082,2,5.0248705585692e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00899497487437186,0.225,0,1.125,38.4852813742386,0,0,0,0,0,-0.166666666666667
"68",0.001,"ER","1","1",200,20,0,4,0,2,0.2,0,0,0,-1,0.925,3,0.000100497411171384,0,0.618033988749895,1.6180339887499,0.99375723243687,0.00904522613065327,0.23,0,1.24,36.128990204492,0,0,0,0,0,0.0625
"69",0.001,"ER","1","1",200,24,0,3,0,2,0.24,0,0,0,-1,0.951388888888889,2,5.0503775157193e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00884422110552764,0.25,0,1.07692307692308,45.6568542494924,0,0,0,0,0,-0.0909090909090909
"70",0.001,"ER","1","1",200,21,0,3,0,2,0.21,0,0,0,-1,0.929705215419501,2,4.97385664426901e-05,0,0.707106781186547,1.4142135623731,0.993228901549591,0.00899497487437186,0.235,0,1.19230769230769,36.142135623731,0,0,0,0,0,-0.3125
"71",0.001,"ER","1","1",200,30,0,4,0,3,0.3,0,-8.35934867874654e-16,-7.15381487688146e-16,-1,0.94,3,0.000149470768899571,0,0.577350269189626,1.73205080756888,0.996302773699147,0.0135678391959799,0.36,0,1.33333333333333,50.8936548993755,0,0,0,0,0,-0.137931034482759
"72",0.001,"ER","1","1",200,20,0,4,0,2,0.2,0,0,0,-1,0.925,3,0.000100497411171384,0,0.618033988749895,1.6180339887499,0.99375723243687,0.00904522613065327,0.23,0,1.24,36.128990204492,0,0,0,0,0,0.0625
"73",0.001,"ER","1","1",200,22,0,3,0,2,0.22,0,0,0,-1,0.946280991735537,2,5.0503775157193e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00894472361809045,0.23,0,1.08333333333333,41.6568542494924,0,0,0,0,0,-0.1
"74",0.001,"ER","1","1",200,24,0,4,0,2,0.24,0,-5.47438173866165e-16,-3.36220172863509e-16,-1,0.940972222222222,3,0.000100497411171384,0,0.618033988749895,1.61803398874989,0.99375723243687,0.00884422110552764,0.27,0,1.20689655172414,44.128990204492,0,0,0,0,0,0.1
"75",0.001,"ER","1","1",200,18,0,4,0,2,0.18,0,-4.9301610514603e-16,0,-1,0.919753086419753,3,0.000100752480742885,0,0.618033988749895,1.61803398874989,0.99375723243687,0.00914572864321608,0.205,0,1.22727272727273,33.3005630797458,0,0,0,0,0,0.2
"76",0.001,"ER","1","1",200,15,0,3,0,2,0.15,0,-3.76695280368554e-16,-3.89445208701891e-17,-1,0.915555555555556,2,5.0503775157193e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.0092964824120603,0.16,0,1.11764705882353,27.6568542494924,0,0,0,0,0,-0.153846153846154
"77",0.001,"ER","1","1",200,16,0,3,0,2,0.16,0,0,0,-1,0.9140625,2,5.0248705585692e-05,0,0.707106781186547,1.4142135623731,0.974237103906561,0.00924623115577889,0.175,0,1.15789473684211,28.4852813742386,0,0,0,0,0,-0.230769230769231
"78",0.001,"ER","1","1",200,23,0,3,0,2,0.23,0,0,0,-1,0.945179584120983,2,5.0248705585692e-05,0,0.707106781186547,1.4142135623731,0.973535066770259,0.00889447236180905,0.245,0,1.11538461538462,42.4852813742386,0,0,0,0,0,-0.15
"79",0.001,"ER","1","1",200,15,0,4,0,3,0.15,0,0,0,-1,0.897777777777778,2,0.000152021464614581,0,0.577350269189626,1.73205080756888,0.996302773699147,0.014321608040201,0.16,0,1.21052631578947,26.2925287398839,0,0,0,0,0,-0.179775280898876
"80",0.001,"ER","1","1",200,10,0,2,0,1,0.1,0,0,0,-1,0.9,1,0,NA,1,1,0.983035809306635,0.00452261306532663,0.1,0,1,20,0,0,0,0,0,NA
"81",0.001,"ER","1","1",200,17,0,3,0,2,0.17,0,0,0,-1,0.920415224913495,2,5.0248705585692e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00919597989949749,0.185,0,1.15,30.4852813742386,0,0,0,0,0,-0.214285714285714
"82",0.001,"ER","1","1",200,24,0,5,0,3,0.24,0,-6.25933363340736e-16,-7.25428734687647e-16,-1,0.916666666666667,3,0.00025124352792846,0,0.541196100146197,1.84775906502257,0.993626400871739,0.0138693467336683,0.29,0,1.41666666666667,41.1624894296429,0,0,0,0,0,-0.032258064516129
"83",0.001,"ER","1","1",200,21,0,3,0,2,0.21,0,-3.76695280368554e-16,-3.89445208701891e-17,-1,0.934240362811791,2,4.9993636014191e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00899497487437186,0.23,0,1.16,37.3137084989848,0,0,0,0,0,-0.235294117647059
"84",0.001,"ER","1","1",200,18,0,3,0,2,0.18,0,0,0,-1,0.932098765432099,2,5.0503775157193e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00914572864321608,0.19,0,1.1,33.6568542494924,0,0,0,0,0,-0.125
"85",0.001,"ER","1","1",200,18,0,4,0,3,0.18,0,0,0,-1,0.925925925925926,2,0.000152276534186082,0,0.577350269189626,1.73205080756888,0.996302773699147,0.0141708542713568,0.185,0,1.14285714285714,33.4641016151378,0,0,0,0,0,-0.0909090909090909
"86",0.001,"ER","1","1",200,18,0,3,0,2,0.18,0,0,0,-1,0.932098765432099,2,5.0503775157193e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00914572864321608,0.19,0,1.1,33.6568542494924,0,0,0,0,0,-0.125
"87",0.001,"ER","1","1",200,21,0,4,0,2,0.21,0,-5.51006861856843e-16,-5.03890782442984e-16,-1,0.91609977324263,3,9.94771328853801e-05,0,0.618033988749895,1.6180339887499,0.977507283370857,0.00899497487437186,0.26,0,1.3448275862069,36.6011261594915,0,0,0,0,0,0.0666666666666667
"88",0.001,"ER","1","1",200,19,0,4,0,3,0.19,0,-2.68031548330893e-16,-3.89445208701891e-17,-1,0.925207756232687,2,0.000152021464614581,0,0.577350269189626,1.73205080756888,0.996302773699147,0.0141206030150754,0.2,0,1.17391304347826,34.2925287398839,0,0,0,0,0,-0.136752136752137
"89",0.001,"ER","1","1",200,23,0,3,0,2,0.23,0,0,0,-1,0.937618147448015,2,4.97385664426901e-05,0,0.707106781186547,1.4142135623731,0.949196555876496,0.00889447236180905,0.255,0,1.17857142857143,40.142135623731,0,0,0,0,0,-0.277777777777778
"90",0.001,"ER","1","1",200,24,0,4,0,3,0.24,0,-1.0062781205081e-15,-3.89445208701891e-17,-1,0.920138888888889,3,0.000149980908042573,0,0.577350269189626,1.73205080756888,0.996302773699147,0.0138693467336683,0.29,0,1.34285714285714,38.0783731938683,0,0,0,0,0,-0.358490566037736
"91",0.001,"ER","1","1",200,23,0,6,0,4,0.23,0,-8.88993856540456e-16,-6.97636199756549e-16,-1,0.907372400756144,3,0.000454789045986238,0,0.482087254297396,2.07431329305194,0.993045005400081,0.0189447236180905,0.28,0,1.47222222222222,40.2907617773524,0,0,0,0,0,0.027363184079602
"92",0.001,"ER","1","1",200,19,0,5,0,3,0.19,0,-3.76695280368554e-16,-6.86155564311059e-17,-1,0.897506925207756,3,0.000252263806214464,0,0.541196100146197,1.84775906502257,0.993626400871739,0.0141206030150754,0.23,0,1.39285714285714,31.7115332337441,0,0,0,0,0,-0.0780141843971631
"93",0.001,"ER","1","1",200,19,0,3,0,2,0.19,0,0,0,-1,0.941828254847646,2,5.0758844728694e-05,0,0.707106781186547,1.4142135623731,0.997908012311247,0.00909547738693467,0.195,0,1.05,36.8284271247462,0,0,0,0,0,-0.0555555555555556
"94",0.001,"ER","1","1",200,18,0,5,0,3,0.18,0,-5.86305649365677e-16,-6.21597548580786e-16,-1,0.901234567901235,3,0.000252773945357466,0,0.541196100146197,1.84775906502257,0.993626400871739,0.0141708542713568,0.21,0,1.36,32.0546789842517,0,0,0,0,0,0.0924369747899159
"95",0.001,"ER","1","1",200,21,0,3,0,2,0.21,0,0,0,-1,0.934240362811791,2,4.9993636014191e-05,0,0.707106781186547,1.4142135623731,0.961346397760512,0.00899497487437186,0.23,0,1.16,37.3137084989848,0,0,0,0,0,-0.235294117647059
"96",0.001,"ER","1","1",200,22,0,4,0,2,0.22,0,-6.68276190197057e-16,0,-1,0.933884297520661,3,0.000100497411171384,0,0.618033988749895,1.61803398874989,0.99375723243687,0.00894472361809045,0.25,0,1.22222222222222,40.128990204492,0,0,0,0,0,0.0833333333333333
"97",0.001,"ER","1","1",200,15,0,6,0,3,0.15,0,-9.2020641299066e-16,-4.82592599207452e-16,-1,0.835555555555556,4,0.000403775131686043,0,0.517638090205041,1.93185165257814,0.99159645222148,0.014321608040201,0.2,0,1.65384615384615,25.7274066103126,0,0,0,0,0,0.242424242424242
