"","mu","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"78",1,"Spatial_noncomm","1","1",150,1313,1,150,8,35,17.5066666666667,8,6.86291004291207,0.561706364756501,0.00332020837444606,0.178100943565369,3,0.0147093738249367,0.151691524190615,0.0487764999998103,20.5016760120937,0.567044453521047,0.117404921700224,2.98666666666667,2,2.03006711409396,501.580608052149,1,25.02,24.8162292643207,106,3753,0.178295614768634
"79",1,"Spatial_noncomm","1","1",150,1307,1,150,8,42,17.4266666666667,8,6.65119529222918,0.56465799193792,0.00331962097447542,0.158750578761101,3,0.0267882380319324,0.158233378346175,0.0481324935524012,20.7759857467454,0.627157596622518,0.164921700223714,2.98666666666667,2,2.03140939597315,498.261528064757,1,26.56,27.477746945141,149,3984,0.0957845787782284
"80",1,"Spatial_noncomm","1","1",150,1308,1,150,8,37,17.44,8,6.92023202184185,0.557123488866423,0.00331807098649342,0.158438071608543,3,0.0147462648203434,0.160551388607338,0.0487035655549715,20.5323776320094,0.615923361332255,0.131275167785235,3,3,2.03123042505593,503.029268368263,2,26.4,27.0817801998308,139,3960,0.162332371758941
"81",1,"Spatial_noncomm","1","1",150,1313,1,150,9,36,17.5066666666667,9,7.14786719324928,0.557979046899915,0.00333149608428372,0.175382196903229,3,0.0175273916226875,0.155359729599227,0.0490312325334782,20.3951634158331,0.590372151116029,0.124116331096197,3,3,2.02219239373602,499.201946101554,2,25.74,25.0621857459084,127,3861,0.0863140137051908
"82",1,"Spatial_noncomm","1","1",150,1315,1,150,9,36,17.5333333333333,9,7.02540777116313,0.552060751369014,0.0033249232528013,0.157890379428864,3,0.0197931677102298,0.162553966807938,0.047851924399728,20.8978011343194,0.599644049682677,0.123937360178971,2.99333333333333,2,2.02729306487696,502.452846176599,3,27.36,29.6990000509587,135,4104,0.144538863395388
"83",1,"Spatial_noncomm","1","1",150,1322,1,150,9,40,17.6266666666667,9,7.18531888891142,0.574321414601207,0.00332241647493422,0.165568828582764,3,0.0212257163054081,0.163345989744393,0.0476050641351198,21.0061685278199,0.642911352092457,0.150156599552573,2.98666666666667,2,2.0289932885906,499.526940269564,2,27.82,29.6806424612533,175,4173,0.140107924276093
"84",1,"Spatial_noncomm","1","1",150,1319,1,150,9,40,17.5866666666667,9,7.27967695005636,0.566086538649397,0.0033304336178763,0.17804542183876,3,0.0234200874111382,0.165859753240668,0.0476177621942881,21.0005668876215,0.619781323139657,0.150425055928412,3,3,2.02407158836689,499.449541396177,0,28.32,30.0110315288032,153,4248,0.0964112281105087
"85",1,"Spatial_noncomm","1","1",150,1319,1,150,8,36,17.5866666666667,8,6.78240275719078,0.559893994021601,0.00331971343089337,0.155122473835945,3,0.0141162602381283,0.168072859170478,0.0475764219819966,21.0188147477423,0.605205874281394,0.123579418344519,3,3,2.03060402684564,502.32631297043,2,28.42,29.4493695879473,129,4263,0.173062084675201
"86",1,"Spatial_noncomm","1","1",150,1308,1,150,8,41,17.44,8,6.86507218988396,0.581027231252644,0.00333377517355756,0.167527928948402,3,0.0233649969221839,0.155699721964782,0.0486296013776553,20.5636067676978,0.625749986452463,0.158120805369128,3,3,2.0213870246085,500.83501802974,1,25.76,26.6696620241656,142,3864,0.112846043924584
"87",1,"Spatial_noncomm","1","1",150,1313,1,150,8,40,17.5066666666667,8,7.15714660442617,0.557069153887219,0.00332070964508533,0.155973508954048,3,0.0242988243067398,0.163275931117341,0.047857249935373,20.8954756353617,0.610419622820057,0.150961968680089,3,3,2.02908277404922,500.991624170733,1,27.18,31.0438248352661,138,4077,0.18214558202544
"88",1,"Spatial_noncomm","1","1",150,1324,1,150,9,42,17.6533333333333,9,7.51238608290716,0.577815138637239,0.00334290607702561,0.17973293364048,3,0.0255303140473401,0.155986343837068,0.0479836570226924,20.8404290553986,0.631325817912825,0.163400447427293,2.98666666666667,2,2.01548098434004,501.707459666186,3,26.5,28.0770153674907,145,3975,0.112977832143966
"89",1,"Spatial_noncomm","1","1",150,1334,1,150,8,45,17.7866666666667,8,6.56252946768097,0.559930447018023,0.0033330230696175,0.153324484825134,3,0.0273698265446713,0.16768971073429,0.0471110532692545,21.2264411556389,0.654189882952989,0.182639821029083,2.98666666666667,2,2.02281879194631,502.923063046241,2,29.14,31.8831823291879,183,4371,0.134352616479607
"90",1,"Spatial_noncomm","1","1",150,1323,1,150,9,39,17.64,9,6.82011155032039,0.573849721636058,0.00332595363337349,0.166066214442253,3,0.0197695362285544,0.162993876516245,0.0473789993346287,21.1063976454461,0.623394760483993,0.143355704697987,2.98,2,2.02711409395973,500.544904336024,2,27.86,31.0922053720756,145,4179,0.153630968541541
"91",1,"Spatial_noncomm","1","1",150,1319,1,150,9,42,17.5866666666667,9,6.92878939979493,0.554614875929754,0.00332293799593806,0.162841334939003,3,0.0260382936893858,0.164073662486109,0.0481809873575615,20.7550748717287,0.622965134391982,0.163847874720358,2.99333333333333,2,2.02845637583893,501.300697428889,1,27.56,27.9151350543154,155,4134,0.132885561861896
"92",1,"Spatial_noncomm","1","1",150,1304,1,150,8,40,17.3866666666667,8,6.85312490695466,0.542450774188603,0.0033114999519561,0.157105088233948,3,0.0209133673542677,0.162580021741756,0.0481374627170974,20.7738410700409,0.630613676266669,0.151767337807606,3,3,2.03570469798658,498.52521724482,1,26.92,28.2597064158743,151,4038,0.156120751798291
"93",1,"Spatial_noncomm","1","1",150,1326,1,150,9,39,17.68,9,6.85475343901154,0.559583214453139,0.00333009113728394,0.146843552589417,3,0.0184632839564259,0.163959664383034,0.0469768427897465,21.2870840315022,0.60691893952763,0.143087248322148,2.98666666666667,2,2.02407158836689,502.356918256672,1,28.4,31.2317597773796,139,4260,0.131111297364857
"94",1,"Spatial_noncomm","1","1",150,1328,1,150,8,36,17.7066666666667,8,6.97063032289696,0.570581488694857,0.00332842152249297,0.180274665355682,3,0.0149821634530353,0.169176019709828,0.0476429491203485,20.9894647259125,0.596999100100246,0.122774049217002,3,3,2.02487695749441,503.57218503801,2,28.84,29.4203691480132,134,4326,0.174774279455689
"95",1,"Spatial_noncomm","1","1",150,1300,1,150,9,37,17.3333333333333,9,6.83076229422727,0.576171300291603,0.00331672352889589,0.15834940969944,3,0.0157660692359568,0.14998175404452,0.0486415970029005,20.5585355254756,0.624300592953288,0.131991051454139,3,3,2.03212527964206,497.242986372434,1,24.66,26.0528193478778,140,3699,0.120217933234764
"96",1,"Spatial_noncomm","1","1",150,1311,1,150,7,41,17.48,7,6.18828182147703,0.554290100116902,0.00331679034440502,0.149669423699379,3,0.0246022030050139,0.164306960142772,0.0476647863585672,20.9798485715915,0.624772708936745,0.157852348993289,3,3,2.03293064876957,496.693183587036,1,27.62,30.1189298097709,141,4143,0.149658790078081
"97",1,"Spatial_noncomm","1","1",150,1315,1,150,7,40,17.5333333333333,7,6.24835641954283,0.564223128739149,0.00333059059467794,0.156934753060341,3,0.0249057720228696,0.160718469347911,0.0473713694933604,21.1097971347474,0.606108758063353,0.150782997762864,2.98666666666667,2,2.02398210290828,499.411839142739,0,27.44,29.7899762430882,141,4116,0.112946275570393
"98",1,"Spatial_noncomm","1","1",150,1315,1,150,9,37,17.5333333333333,9,7.04647170347582,0.575443209787384,0.00332609886107746,0.164301633834839,3,0.0140503901193674,0.16439654151368,0.0476930765491117,20.9674039159595,0.609875399211715,0.130648769574944,2.99333333333333,2,2.02702460850112,499.79556623319,2,27.76,30.6516868384151,147,4164,0.141545161300244
"99",1,"Spatial_noncomm","1","1",150,1327,1,150,9,37,17.6933333333333,9,7.1941298098345,0.570036374932679,0.00332679382440802,0.162469655275345,3,0.0154610744048633,0.162546089656511,0.047051388040531,21.2533581185443,0.629427534517749,0.129574944071588,3,3,2.02630872483221,499.727505502327,2,27.92,31.7078780463364,159,4188,0.174210925597131
"100",1,"Spatial_noncomm","1","1",150,1317,1,150,8,38,17.56,8,7.06750942088383,0.562417239951829,0.00333291810578833,0.169311255216599,3,0.0189305450759794,0.156505342551854,0.0476462109662972,20.9880277931724,0.602961600150903,0.137181208053691,2.98,2,2.02255033557047,498.952548622786,2,26.56,29.7198281946492,133,3984,0.125952750291232
"101",1,"Spatial_noncomm","1","1",150,1318,1,150,9,45,17.5733333333333,9,6.99795602104894,0.56592993543797,0.00332628648743753,0.1669060587883,3,0.0298423057791447,0.167733874746213,0.0471823677061763,21.1943581599678,0.666367958561706,0.18407158836689,2.98,2,2.02657718120805,501.293517651984,0,28.64,32.8758657731712,193,4296,0.12880676391059
"102",1,"Spatial_noncomm","1","1",150,1314,1,150,8,42,17.52,8,6.67770282826933,0.567169782496076,0.00332185445548133,0.173076093196869,3,0.0204886548242923,0.162587826636141,0.0479201725077888,20.8680383994332,0.65131841445897,0.164295302013423,2.99333333333333,2,2.02970917225951,500.280870132644,2,27.46,29.0109051470247,169,4119,0.114385792935581
"103",1,"Spatial_noncomm","1","1",150,1319,1,150,8,41,17.5866666666667,8,7.01133808204931,0.565116130050068,0.00333117715562518,0.143804520368576,3,0.0183799765292626,0.154497733237891,0.0483646583376757,20.6762548185109,0.644129633629877,0.157136465324385,2.99333333333333,2,2.02317673378076,503.331941108231,2,25.9,26.5615026461003,156,3885,0.143294048925469
"104",1,"Spatial_noncomm","1","1",150,1306,1,150,9,36,17.4133333333333,9,6.95140560417695,0.549956916858963,0.00331443477654304,0.160686701536179,3,0.0151836903950792,0.153167503982355,0.048950121705031,20.4289584002653,0.610120752183483,0.124742729306488,2.99333333333333,2,2.03319910514541,499.992796927445,1,25,25.6990846728076,132,3750,0.169120621392403
"105",1,"Spatial_noncomm","1","1",150,1309,1,150,8,39,17.4533333333333,8,6.56229298809646,0.560216140331023,0.0033210701651667,0.164537876844406,3,0.0200849796802255,0.156281427249688,0.0484877810382625,20.6237525947183,0.613323004600652,0.144608501118568,3,3,2.02917225950783,499.053632404243,2,25.9,28.8520293448387,144,3885,0.123511250874715
"106",1,"Spatial_noncomm","1","1",150,1313,1,150,9,43,17.5066666666667,9,6.96768980070055,0.579120159370722,0.00332801209836831,0.155000180006027,3,0.0301014926118144,0.155839474527395,0.0482997007648206,20.7040620162259,0.640536700406675,0.171096196868009,2.99333333333333,2,2.02469798657718,502.003756793299,1,25.94,27.6432765470201,146,3891,0.144255199769965
"107",1,"Spatial_noncomm","1","1",150,1330,1,150,9,40,17.7333333333333,9,6.98129056045552,0.563999887133127,0.00334070279719885,0.148363098502159,3,0.021391430205131,0.156526783987623,0.0475476390923815,21.031538454666,0.618892493967276,0.149440715883669,2.98666666666667,2,2.01762863534676,504.634591669084,3,26.98,28.7274790695472,148,4047,0.125831152548404
"108",1,"Spatial_noncomm","1","1",150,1327,1,150,9,38,17.6933333333333,9,7.04746899099127,0.57088583851864,0.0033339496840343,0.169682309031487,3,0.0180176249537746,0.156634558678986,0.0481892063484117,20.75153495515,0.612342875580981,0.136286353467562,3,3,2.02120805369128,501.269463832268,2,26.56,26.4340333813319,145,3984,0.129326806654237
"109",1,"Spatial_noncomm","1","1",150,1329,1,150,9,39,17.72,9,7.07211827812116,0.551783788866868,0.00333160515412218,0.150469273328781,3,0.0179300918062638,0.166006984866123,0.0474745873099331,21.0639008501875,0.622481072726148,0.142818791946309,2.98666666666667,2,2.02326621923937,504.645223625211,2,28.52,30.2461312629539,144,4278,0.146277081548815
"110",1,"Spatial_noncomm","1","1",150,1333,1,150,9,46,17.7733333333333,9,7.01983043129948,0.55948402625534,0.00333958405332427,0.151985570788383,3,0.0314944118268946,0.162323957174105,0.0472531374877223,21.162615927034,0.645999519698999,0.189440715883669,2.98666666666667,2,2.01816554809843,501.407404217401,2,28.2,29.603418993545,172,4230,0.106871324352788
"111",1,"Spatial_noncomm","1","1",150,1331,1,150,8,41,17.7466666666667,8,6.86757565895529,0.5641757488274,0.0033397022958156,0.170420035719872,3,0.025720529483337,0.166641320051707,0.0467250939244855,21.401776133744,0.633382444373296,0.156062639821029,2.98666666666667,2,2.01843400447427,501.311867510036,2,29.22,32.5557590859809,174,4383,0.101876156597658
"112",1,"Spatial_noncomm","1","1",150,1335,1,150,8,42,17.8,8,6.93229276666661,0.570471212490982,0.00333872676974976,0.155821233987808,3,0.0218849889998358,0.167875410336667,0.0471426923864567,21.2121953451959,0.63906181504481,0.16241610738255,2.98666666666667,2,2.01906040268456,503.737897407597,1,29.32,30.5272064816037,167,4398,0.114816497940943
"113",1,"Spatial_noncomm","1","1",150,1324,1,150,9,40,17.6533333333333,9,6.82154028612166,0.579921813892933,0.00333456661181385,0.148350015282631,3,0.0202726929229477,0.161508181537512,0.0470277915392231,21.2640221296796,0.635292206779874,0.149977628635347,2.98666666666667,2,2.02183445190157,501.040723254755,1,27.9,32.0037225183815,162,4185,0.12348534313954
"114",1,"Spatial_noncomm","1","1",150,1320,1,150,8,38,17.6,8,6.53068891541767,0.576289044124288,0.00332980640044946,0.162679344415665,3,0.0170810865504863,0.159540193309733,0.0480046527827701,20.8313140920982,0.609710316318059,0.136912751677852,2.98666666666667,2,2.02407158836689,503.380324370126,2,26.74,28.508430402722,136,4011,0.187333549126852
"115",1,"Spatial_noncomm","1","1",150,1336,1,150,8,39,17.8133333333333,8,6.93148716958686,0.56545801012743,0.00333779801213558,0.143504157662392,3,0.017629767942882,0.17042349726776,0.0466145637743312,21.4525229677395,0.612964838816217,0.142192393736018,3,3,2.01977628635347,501.859350221863,1,29.94,32.3720465212373,153,4491,0.130335839389053
"116",1,"Spatial_noncomm","1","1",150,1328,1,150,8,39,17.7066666666667,8,6.9342460035595,0.568485780734801,0.00333341355365042,0.144409611821175,3,0.020448342956814,0.161354118194509,0.0474923190250415,21.0560364397604,0.59868558790764,0.142908277404922,2.99333333333333,2,2.02183445190157,501.731058878955,1,27.74,29.0161792405224,125,4161,0.130765650519987
"117",1,"Spatial_noncomm","1","1",150,1310,1,150,8,37,17.4666666666667,8,6.6139542277563,0.564703923864214,0.00332660138454063,0.156397640705109,3,0.0202887742558218,0.158308473756349,0.048545119618184,20.5993930567105,0.612171126416671,0.131096196868009,2.99333333333333,2,2.02595078299776,501.182995473394,2,26.18,27.7203363431951,134,3927,0.149833934448233
"118",1,"Spatial_noncomm","1","1",150,1305,1,150,8,37,17.4,8,6.75762448346808,0.55241817489385,0.00330877677051995,0.155132189393044,3,0.0129951819326071,0.153902261123268,0.048416290275607,20.6542053161768,0.634526685193587,0.131543624161074,3,3,2.03767337807606,498.667375220917,2,25.32,27.2229965952347,148,3798,0.176787574538069
"119",1,"Spatial_noncomm","1","1",150,1309,1,150,8,41,17.4533333333333,8,6.45573516746125,0.554493124202826,0.00331088483768932,0.158978998661041,3,0.0220488906641736,0.159296243461721,0.0477006276140041,20.9640847515058,0.634363950455321,0.158031319910515,3,3,2.03695749440716,497.605082263605,0,26.8,29.4770983792343,153,4020,0.139174424965213
"120",1,"Spatial_noncomm","1","1",150,1303,1,150,8,41,17.3733333333333,8,6.81088190675408,0.569503675204875,0.00331561029979353,0.154556840658188,3,0.0222820050093896,0.158537076569863,0.048507348362022,20.6154332027544,0.633907289076613,0.158568232662192,3,3,2.03346756152125,499.204011194624,1,26.24,27.751456821304,158,3936,0.118564964498488
"121",1,"Spatial_noncomm","1","1",150,1311,1,150,9,38,17.48,9,6.97475402947587,0.556081940713158,0.00332193413303024,0.164712890982628,3,0.0166186660558823,0.157805974943784,0.048348113786763,20.6833301586583,0.632296221681506,0.137718120805369,3,3,2.02881431767338,501.071834801357,2,26.2,27.3314235159714,154,3930,0.160530712698941
"122",1,"Spatial_noncomm","1","1",150,1310,1,150,9,37,17.4666666666667,9,6.84090569170846,0.574828927415606,0.00332702437907425,0.17104597389698,3,0.0173490975224339,0.156733421273534,0.0482320999961576,20.7330802531854,0.594157458451406,0.131096196868009,2.98666666666667,2,2.02630872483221,500.919111978791,1,26.14,27.6116476735511,124,3921,0.139696006336931
"123",1,"Spatial_noncomm","1","1",150,1308,1,150,7,43,17.44,7,6.10560319012023,0.560347740178369,0.0033159607328251,0.161105141043663,3,0.0238061373627239,0.154062864732161,0.0483793391847065,20.6699805506255,0.655989674519991,0.171543624161074,3,3,2.03293064876957,499.311971769444,2,25.52,27.5655947409596,166,3828,0.138434388293764
"124",1,"Spatial_noncomm","1","1",150,1307,1,150,7,36,17.4266666666667,7,6.10356068428502,0.570858940956482,0.00332430463341773,0.187921971082687,3,0.0175614777771052,0.160530666559135,0.0483497322002254,20.6826378243174,0.572816380021324,0.124653243847875,2.99333333333333,2,2.02765100671141,501.52831367568,1,26.54,28.336574890238,114,3981,0.156314531994623
"125",1,"Spatial_noncomm","1","1",150,1304,1,150,9,37,17.3866666666667,9,6.84109537665934,0.57982825924097,0.00331647160043113,0.140699684619904,3,0.0206868970265034,0.153236886769579,0.048373937518298,20.6722886600194,0.622530741293278,0.131633109619687,3,3,2.03257270693512,498.063008170329,1,25.28,28.9004586480408,138,3792,0.153880266882082
"126",1,"Spatial_noncomm","1","1",150,1325,1,150,9,43,17.6666666666667,9,6.98055200983344,0.565169777386267,0.00332845211908353,0.15457458794117,3,0.0195709389974832,0.15637633944342,0.0479150576606058,20.8702660254162,0.663445457900567,0.170022371364653,2.98,2,2.02514541387025,501.714695372997,1,26.56,28.4060868796123,181,3984,0.13235209333152
"127",1,"Spatial_noncomm","1","1",150,1329,1,150,10,41,17.72,10,7.3419231771048,0.564373514812508,0.00333671633381197,0.159687727689743,3,0.0247332463188044,0.162875234521576,0.0476181906945001,21.0003779105261,0.63095105610829,0.156241610738255,3,3,2.01950782997763,507.553375762886,3,27.78,29.8800442934723,154,4167,0.170181402615831
"128",1,"Spatial_noncomm","1","1",150,1329,1,150,9,39,17.72,9,6.84501637551384,0.571205371740159,0.00334005314488022,0.163680374622345,3,0.0170447846561884,0.164651162790698,0.0473565491220847,21.1164035078234,0.613813661626,0.142818791946309,2.98666666666667,2,2.01825503355705,504.511988943909,2,28.32,30.489368815019,144,4248,0.147885813513705
"129",1,"Spatial_noncomm","1","1",150,1335,1,150,9,39,17.8,9,7.44528219167301,0.575088066650639,0.00334840255727675,0.160982191562653,3,0.0167493885032372,0.156869525126787,0.0472523866278152,21.1629522097271,0.636596811362909,0.142281879194631,2.99333333333333,2,2.01261744966443,504.090220365356,1,27.22,29.1197181747554,169,4083,0.132657783568222
"130",1,"Spatial_noncomm","1","1",150,1331,1,150,9,39,17.7466666666667,9,7.118254769605,0.549005082664512,0.00333263669355922,0.158656403422356,3,0.0169571748144687,0.166127208204968,0.0475848503882416,21.0150918168507,0.627623916217988,0.142639821029083,2.98666666666667,2,2.02219239373602,503.469998692889,1,28.4,29.772515590117,145,4260,0.164608040689431
"131",1,"Spatial_noncomm","1","1",150,1334,1,150,9,42,17.7866666666667,9,6.97137866284263,0.560852165091642,0.00333084444093481,0.150057941675186,3,0.0225522001116681,0.16895919303072,0.0467409324251466,21.3945239881864,0.638010560516997,0.162505592841163,3,3,2.02389261744966,504.132253870516,3,29.48,33.8313464112796,165,4422,0.151947877562544
"132",1,"Spatial_noncomm","1","1",150,1338,1,150,9,39,17.84,9,7.13855029852608,0.585557557787755,0.00334308690461002,0.150693699717522,3,0.018652281785362,0.159271725826193,0.0472282844156784,21.1737523895327,0.619291983812996,0.142013422818792,3,3,2.01619686800895,504.456056490384,1,27.76,29.2349152291635,154,4164,0.135212652092467
"133",1,"Spatial_noncomm","1","1",150,1328,1,150,9,36,17.7066666666667,9,6.99933726187441,0.562843138098074,0.0033334550185483,0.16741731762886,3,0.0208835870290451,0.162203251081745,0.0475155138907441,21.0457578613034,0.624182272491464,0.122774049217002,3,3,2.02201342281879,503.055061911954,2,27.74,29.3827849886847,155,4161,0.163603984723414
"134",1,"Spatial_noncomm","1","1",150,1317,1,150,9,37,17.56,9,7.12069616539148,0.570589358843312,0.0033297544252246,0.152925729751587,3,0.0179390145610722,0.151507840772014,0.0487415251562195,20.5163871420712,0.591755717685991,0.130469798657718,2.99333333333333,2,2.02380313199105,502.049895887911,2,25.12,24.9269859965557,123,3768,0.156738144611645
"135",1,"Spatial_noncomm","1","1",150,1336,1,150,9,39,17.8133333333333,9,7.26112886096367,0.584652371007405,0.00333918733896455,0.140001446008682,3,0.0178564906648501,0.163582249017438,0.0472933889577167,21.1446043947932,0.620426938909744,0.142192393736018,2.99333333333333,2,2.01906040268456,503.981286008532,2,28.58,28.9779527393921,151,4287,0.0982861735849004
"136",1,"Spatial_noncomm","1","1",150,1326,1,150,9,37,17.68,9,7.00252215332207,0.571496385043106,0.00333117603366673,0.148860588669777,3,0.0197508758895633,0.156268497691488,0.0482309730461488,20.7335646959304,0.570723350900665,0.129664429530201,2.98666666666667,2,2.02299776286353,504.368629677486,2,26.4,26.8563166678985,114,3960,0.145603937054947
"137",1,"Spatial_noncomm","1","1",150,1322,1,150,9,40,17.6266666666667,9,6.89203904256957,0.559118755640378,0.00332597896754334,0.156634449958801,3,0.0216124085396409,0.157869970982668,0.0476295851153263,20.9953539922442,0.618815103181909,0.150156599552573,3,3,2.02657718120805,499.85282156648,1,26.84,29.8481796011642,151,4026,0.136660275318189
"138",1,"Spatial_noncomm","1","1",150,1331,1,150,8,39,17.7466666666667,8,6.81338263201846,0.554444410076627,0.00332496139033353,0.161802515387535,3,0.0157355722729425,0.166460012399256,0.047250973089592,21.1635853108022,0.627805282591521,0.142639821029083,3,3,2.02720357941834,502.558542135171,2,28.64,30.8338870498681,159,4296,0.171471416816569
"139",1,"Spatial_noncomm","1","1",150,1317,1,150,9,37,17.56,9,7.0122100561685,0.552878024725228,0.0033255074851511,0.16904690861702,3,0.0174510964646006,0.155766469931409,0.0483957020499501,20.6629919113041,0.59540462605124,0.130469798657718,3,3,2.02675615212528,500.413814330374,1,26.04,27.1940281640149,126,3906,0.135579481757873
"140",1,"Spatial_noncomm","1","1",150,1305,1,150,9,35,17.4,9,6.7719880737938,0.556101286053999,0.00331199383799299,0.152602285146713,3,0.0155882466454607,0.151014918072878,0.0490322495342292,20.3947403902386,0.575871617772858,0.118120805369128,3,3,2.03543624161074,498.214000727551,1,24.7,24.213466218382,109,3705,0.15416376756204
"141",1,"Spatial_noncomm","1","1",150,1306,1,150,9,40,17.4133333333333,9,6.80694565910291,0.552753845069095,0.00331440221655493,0.160308837890625,3,0.026549112334216,0.148760330578512,0.0490894700406859,20.3709675246278,0.605171973915883,0.15158836689038,3,3,2.03293064876957,500.668198872417,2,24.24,24.5424382482219,125,3636,0.157905364626186
"142",1,"Spatial_noncomm","1","1",150,1310,1,150,8,35,17.4666666666667,8,6.70723992957339,0.563231973148214,0.00331219512714893,0.154748260974884,3,0.018734535495582,0.16287111005127,0.047965015536371,20.8485286373298,0.606477536087238,0.117673378076063,2.99333333333333,2,2.03597315436242,498.096669017574,2,27.32,28.6268096054716,137,4098,0.143757019913409
"143",1,"Spatial_noncomm","1","1",150,1309,1,150,8,43,17.4533333333333,8,6.63122377328121,0.574962111208994,0.00332090413749007,0.142347350716591,3,0.0246801664428664,0.158138247390066,0.0478819168870655,20.8847110770148,0.655829639869608,0.171454138702461,2.98666666666667,2,2.03006711409396,496.552516363461,1,26.66,29.0830401003147,173,3999,0.103895125400958
"144",1,"Spatial_noncomm","1","1",150,1309,1,150,9,36,17.4533333333333,9,6.90423470219059,0.556063186133538,0.00331842783343041,0.177488386631012,3,0.0156189881656721,0.159077950639407,0.0488611920172689,20.4661400738355,0.585822142687146,0.124474272930649,2.99333333333333,2,2.03087248322148,500.022085697046,2,26.04,27.4492527495753,131,3906,0.168207888079318
"145",1,"Spatial_noncomm","1","1",150,1301,1,150,8,40,17.3466666666667,8,6.93459092252269,0.57552906658908,0.00332053931461215,0.158823907375336,3,0.02339818667489,0.159991925716593,0.0483547995739124,20.6804703734002,0.614430141494587,0.152035794183445,2.98666666666667,2,2.02997762863535,498.762157343182,3,26.42,27.9979074002317,140,3963,0.128840800286911
"146",1,"Spatial_noncomm","1","1",150,1305,1,150,9,34,17.4,9,7.14976188421537,0.560488728612053,0.00332059460525843,0.173545598983765,3,0.0149119325746021,0.155470956649883,0.0493678300573931,20.2561060276994,0.566765969665508,0.111409395973154,3,3,2.02908277404922,497.134285019408,2,25.32,24.6482148774368,108,3798,0.121751429847553
"147",1,"Spatial_noncomm","1","1",150,1303,1,150,8,36,17.3733333333333,8,6.42726902336624,0.572658798738475,0.00332147934254506,0.144351929426193,3,0.0167899801687092,0.159155386236524,0.0487448344656524,20.514994275027,0.597974953295199,0.125011185682327,2.99333333333333,2,2.02926174496644,499.478383155136,2,26.18,26.9065172614543,121,3927,0.129345270605117
"148",1,"Spatial_noncomm","1","1",150,1305,1,150,8,41,17.4,8,6.87268799355192,0.572179937243579,0.00333018101429811,0.141424521803856,3,0.0274241681955698,0.153917347390447,0.0487345749052239,20.5193130738237,0.618566678172452,0.158389261744966,2.98,2,2.02398210290828,501.388658801524,2,25.5,26.4292775423279,136,3825,0.0938247130988229
"149",1,"Spatial_noncomm","1","1",150,1308,1,150,8,38,17.44,8,6.95374873616759,0.563270996754116,0.00333094808789755,0.159015268087387,3,0.0148337503284792,0.157421653575188,0.0487411754736576,20.5165343322599,0.640413802272109,0.137986577181208,2.98666666666667,2,2.02255033557047,499.857331064993,2,25.92,27.4560099654243,159,3888,0.129634282039148
"150",1,"Spatial_noncomm","1","1",150,1317,1,150,9,39,17.56,9,6.94440699657485,0.583612264304806,0.00331996425695304,0.149597376585007,3,0.0198687348618081,0.157120650484276,0.048238088025764,20.7305065546109,0.616404349109657,0.143892617449664,2.99333333333333,2,2.03024608501119,502.498675362314,1,26.28,27.1740895144547,143,3942,0.168452978329729
"151",1,"Spatial_noncomm","1","1",150,1332,1,150,9,36,17.76,9,7.08379381365031,0.55756520160144,0.00333546743265329,0.180802419781685,3,0.0194666389596203,0.160964775561097,0.0479156500736268,20.8700079924494,0.59862635313644,0.12241610738255,2.99333333333333,2,2.02058165548098,501.964696476816,1,27.54,27.1712515860363,133,4131,0.134968450569997
"152",1,"Spatial_noncomm","1","1",150,1319,1,150,9,37,17.5866666666667,9,7.023264586229,0.553254994737134,0.0033299146196687,0.164386942982674,3,0.0161124355606466,0.166534872687016,0.0479124904886547,20.8713842632913,0.620382625682268,0.130290827740492,3,3,2.02398210290828,502.652909065701,3,28.08,29.9279941228069,151,4212,0.146324980260444
"153",1,"Spatial_noncomm","1","1",150,1322,1,150,9,39,17.6266666666667,9,7.07923132059175,0.568829202531511,0.00333824720087296,0.178027898073196,3,0.0189588494189557,0.159290991982393,0.0480184777656891,20.8253165558392,0.621001368223817,0.1434451901566,2.97333333333333,2,2.01852348993289,501.129804545716,3,27.02,28.3692029823248,137,4053,0.110865654765216
"154",1,"Spatial_noncomm","1","1",150,1323,1,150,8,38,17.64,8,6.7483247776054,0.557008127162548,0.00332740206490085,0.148146435618401,3,0.0173731457971077,0.161739947535335,0.0478885236050851,20.8818298147286,0.606690030375632,0.136644295302013,2.99333333333333,2,2.02568232662192,500.285514895024,2,27.54,28.2421527973856,137,4131,0.108548810343878
"155",1,"Spatial_noncomm","1","1",150,1325,1,150,9,38,17.6666666666667,9,6.70847368243649,0.562246400090944,0.00332306154407669,0.151582479476929,3,0.0176497124148102,0.16661513488444,0.0471145809981939,21.2248518147351,0.605650139386109,0.136465324384787,2.99333333333333,2,2.02908277404922,500.993797956495,1,28.74,31.0062626278572,144,4311,0.142705471398836
