"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"74",0.4,"ER","1","1",750,112438,1,750,254,342,299.834666666667,254,250.303045649887,0.912570372826963,0.000834706717734716,0.0139702872339856,2,0.000229508831079511,0.400080230167422,0.00332897009961295,300.393205729384,0.12519323802888,0.056295505117935,2,2,1.59968669336894,8828.32825437337,12902,17957.28,1554.04096923002,23579,13467960,-0.00183179311020261
"75",0.4,"ER","1","1",750,112458,1,750,252,342,299.888,252,248.558987767536,0.910954015388665,0.000834742351108887,0.0147835587201349,2,0.00024949618885163,0.400298288011053,0.00332848982062278,300.436550475282,0.121132707298135,0.0562242990654206,2,2,1.59961548731642,8833.3957920658,12476,17972.948,1538.14068699626,23213,13479711,-0.00406142662328863
"76",0.4,"ER","1","1",750,112816,1,750,256,337,300.842666666667,256,252.206542772046,0.913313379500272,0.000835418547651569,0.0162829583573101,2,0.000200626035493577,0.401728673054085,0.00331731123829015,301.448953133331,0.10850240435247,0.0482741433021807,2,2,1.59834089897641,8833.81923726958,13071,18155.776,1630.43638869499,22764,13616832,-0.00395560148442072
"77",0.4,"ER","1","1",750,111979,1,750,253,342,298.610666666667,253,249.146930749925,0.913130612738109,0.000833854245678515,0.0152222548847228,2,0.000251251061504927,0.398469268641422,0.00334258440598325,299.169707789575,0.126962613714561,0.057929684023142,2,2,1.60132087227414,8815.81812005635,12657,17739.116,1540.42602472851,23229,13304337,0.00013049230316508
"78",0.4,"ER","1","1",750,111666,1,750,261,338,297.776,261,255.161520414452,0.9124749092504,0.000833279331820185,0.0144446019176546,2,0.000238444446950451,0.397401160075933,0.00335158998512307,298.365851562622,0.11790100834871,0.0537036048064085,2,2,1.60243524699599,8814.32572461143,13421,17594.584,1566.95292150774,22523,13195938,-0.00102494025780188
"79",0.4,"ER","1","1",750,112400,1,750,263,346,299.733333333333,263,257.284144333311,0.912336351338511,0.000834648733384773,0.0173448007164929,2,0.000276056551567368,0.40050870758904,0.00332929097992042,300.364253539624,0.136035268787783,0.0617712505562973,2,2,1.59982198486871,8827.90453661222,13922,17968.64,1661.399833155,23985,13476480,-5.95012888655328e-05
"80",0.4,"ER","1","1",750,112360,1,750,263,349,299.626666666667,263,257.731639617719,0.911477796883523,0.000834566077371825,0.0156587317839052,2,0.000290554075533417,0.400039858306694,0.00333101349098239,300.208931217831,0.140926655572493,0.0659190031152648,2,2,1.59996439697374,8827.33081784179,13750,17931.968,1590.95281140165,24186,13448976,-0.0014955970193537
"81",0.4,"ER","1","1",750,112435,1,750,254,351,299.826666666667,254,250.115767541708,0.912003842256994,0.000834715073166753,0.0107662460334499,2,0.000302405911691721,0.400562946481593,0.00332816910826442,300.465501442468,0.144203853291362,0.068322207387628,2,2,1.59969737427681,8817.50468649178,12822,17982.788,1664.33459173138,24549,13487091,-0.0011214491307755
"82",0.4,"ER","1","1",750,112801,1,750,258,335,300.802666666667,258,253.818578240327,0.913447852704899,0.000835375819291487,0.0154295319323543,2,0.000191129187348919,0.401363557924704,0.00331870226126515,301.32260181086,0.104016585700444,0.0456573208722741,2,2,1.5983943035158,8831.98006258407,13292,18129.304,1508.84837767741,22610,13596978,-0.00663440841493144
"83",0.4,"ER","1","1",750,112636,1,750,257,340,300.362666666667,257,252.889822908996,0.912857704017184,0.000835081228948758,0.0128372039208374,2,0.000222603581103015,0.400959896619688,0.00332275351452369,300.955215494926,0.117853533989653,0.0529203382287494,2,2,1.59898175344904,8826.63717692276,13311,18062.404,1606.04494954446,23098,13546803,-0.00442473324498208
