"","mu","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"18",1,"Spatial_noncomm","1","1",100,838,1,100,8,31,16.76,8,6.60450844150037,0.576396562911762,0.00533254915944217,0.151053622364998,3,0.0215805025593342,0.209888059701493,0.0519884480662659,19.235042344895,0.538355098712107,0.143838383838384,2.89,2,1.90141414141414,321.396190610156,2,31.5,27.4548297530266,125,3150,0.0863047994239388
"19",1,"Spatial_noncomm","1","1",100,838,1,100,9,32,16.76,9,6.8958266638367,0.560803686732138,0.00533421281727416,0.161910235881805,3,0.0194601588888021,0.212096774193548,0.0521233949519187,19.1852430357319,0.515674085464649,0.153939393939394,2.9,2,1.9,322.729983612349,2,31.56,27.6603935933199,109,3156,0.127759770867288
"20",1,"Spatial_noncomm","1","1",100,832,1,100,8,33,16.64,8,6.4805529220651,0.587875532078391,0.00532543352803758,0.148191183805466,3,0.0214422529551497,0.201630988786952,0.0523532876852278,19.1009971716096,0.549800059476492,0.165252525252525,2.92,2,1.90343434343434,321.419584021669,2,29.67,26.9942212296999,118,2967,0.113742948958582
"21",1,"Spatial_noncomm","1","1",100,839,1,100,9,30,16.78,9,7.05434411574529,0.580659734596017,0.00534191291420075,0.156688749790192,3,0.0149501137426923,0.214817298022125,0.0520614960092513,19.2080534877888,0.540013951495911,0.133535353535354,2.91,2,1.89717171717172,322.486896834703,3,32.04,28.5914870427044,124,3204,0.141285278950519
"22",1,"Spatial_noncomm","1","1",100,833,1,100,9,32,16.66,9,6.89268491872961,0.582319319942833,0.00532811958895671,0.161124467849731,3,0.0256961031980495,0.210662939297125,0.0518036310555705,19.3036661643908,0.5242891764049,0.154949494949495,2.89,2,1.90282828282828,321.548408648802,5,31.65,28.6124840310002,117,3165,0.0481957441816254
"23",1,"Spatial_noncomm","1","1",100,845,1,100,9,32,16.9,9,6.85630503326373,0.579014641584562,0.00534558978725932,0.154883921146393,3,0.017890166124695,0.216761308008616,0.0511462531642247,19.5517743360225,0.530300083064407,0.152525252525253,2.9,2,1.89575757575758,322.607367240265,3,33.21,30.36055887749,123,3321,0.100909201362649
"24",1,"Spatial_noncomm","1","1",100,850,1,100,9,34,17,9,7.33342625764958,0.584750897990044,0.00536132498502775,0.13077300786972,3,0.0219213434591359,0.206957087126138,0.0513185898392694,19.4861161059182,0.528134093009237,0.171717171717172,2.87,2,1.89010101010101,323.630894203843,4,31.83,28.8160501712977,125,3183,0.106603170329485
"25",1,"Spatial_noncomm","1","1",100,839,1,100,9,32,16.78,9,7.15843749423259,0.581775965903841,0.00534189623043845,0.160523697733879,3,0.0234105202394689,0.207994625461874,0.0524232449795217,19.0755074469471,0.513377087240256,0.153737373737374,2.93,2,1.8969696969697,323.148729620592,4,30.96,26.1440917867409,102,3096,0.0868108212344235
"26",1,"Spatial_noncomm","1","1",100,847,1,100,9,35,16.94,9,7.00206651989858,0.581318297966037,0.0053599066788874,0.136240273714066,3,0.0270335194114295,0.205809881986772,0.051198302142614,19.5318977026714,0.54134548929427,0.182424242424242,2.89,2,1.89111111111111,322.994595964005,4,31.74,29.3861851690191,124,3174,0.0724767838776518
"27",1,"Spatial_noncomm","1","1",100,848,1,100,8,33,16.96,8,6.75650865688197,0.565481478109544,0.00535846703377936,0.154738396406174,3,0.0218190807046821,0.212176520435434,0.051595696870809,19.3814612583664,0.504100941569482,0.162020202020202,2.9,2,1.89151515151515,322.426322389268,4,32.55,27.2842778570703,109,3255,0.0697831024932825
"28",1,"Spatial_noncomm","1","1",100,840,1,100,8,32,16.8,8,6.95107698860802,0.584504764670847,0.0053403759233071,0.136692881584167,3,0.0224849922392014,0.211678349424679,0.0517154061937877,19.3365976137325,0.525037265216103,0.153535353535354,2.91,2,1.89818181818182,322.53358315543,3,32.01,28.4713199659949,120,3201,0.0788460240696
"29",1,"Spatial_noncomm","1","1",100,849,1,100,8,35,16.98,8,6.80960559604513,0.58871307793718,0.00536245046534083,0.13347165286541,3,0.0238838585417732,0.215503875968992,0.0509863703166521,19.6130847085108,0.567016180135117,0.182020202020202,2.89,2,1.89010101010101,325.200085503561,3,33.36,30.816668715276,146,3336,0.098083876028174
"30",1,"Spatial_noncomm","1","1",100,848,1,100,9,33,16.96,9,7.11864324002446,0.570862486888295,0.00534452398065179,0.152933374047279,3,0.018897284834678,0.220103872197752,0.0517902216586269,19.3086642222051,0.545773939431848,0.162020202020202,2.93,2,1.89616161616162,323.657289375054,5,33.48,28.5368731873892,123,3348,0.0932603190024794
"31",1,"Spatial_noncomm","1","1",100,834,1,100,8,34,16.68,8,6.92300170103237,0.57329339632687,0.00533288298275739,0.148992300033569,3,0.022671982391835,0.21051930758988,0.0516098755629155,19.3761366229403,0.55403380304529,0.174949494949495,2.83,2,1.90121212121212,320.996908352679,3,31.62,30.0581187876172,130,3162,0.0819115590735615
"32",1,"Spatial_noncomm","1","1",100,847,1,100,9,37,16.94,9,7.02271776443299,0.586974217774659,0.00536130341099799,0.147726744413376,3,0.0278220566192505,0.216834930229567,0.0509398433005395,19.6309987468966,0.581894730254333,0.202626262626263,2.85,2,1.89090909090909,321.329274944297,2,33.72,29.6297284510137,151,3372,0.0512252816028717
"33",1,"Spatial_noncomm","1","1",100,837,1,100,8,33,16.74,8,6.79549968629397,0.573328061610163,0.00532120919425115,0.155511468648911,3,0.0254380557947143,0.212918820922581,0.0521673732331202,19.1690694398451,0.548257454359137,0.164242424242424,2.92,2,1.90505050505051,320.991898804406,4,31.71,27.8035296792739,127,3171,0.0903536990028215
"34",1,"Spatial_noncomm","1","1",100,833,1,100,8,39,16.66,8,6.93601436616565,0.587793698658245,0.00533540078392872,0.162158489227295,3,0.0350510155738306,0.216198347107438,0.0516016302731529,19.3792326852176,0.600550084244887,0.225656565656566,2.87,2,1.90040404040404,321.276716061844,2,32.7,30.4393750848396,165,3270,0.0392855631476213
"35",1,"Spatial_noncomm","1","1",100,830,1,100,8,31,16.6,8,6.37232402550686,0.565541927301627,0.00531434236538073,0.143522292375565,3,0.0182134687555333,0.207557318631076,0.0522700982841743,19.1313969712349,0.512813392093425,0.145454545454545,2.9,2,1.90787878787879,317.695914839816,2,30.87,26.6937949132132,107,3087,0.045987174268121
"36",1,"Spatial_noncomm","1","1",100,836,1,100,9,33,16.72,9,7.06998144659556,0.58043324449111,0.00532481259328435,0.15130290389061,3,0.0280077186888191,0.202462656439241,0.0524756669063371,19.0564514746403,0.52835581737845,0.164444444444444,2.93,2,1.90363636363636,321.650365685793,3,30.09,26.1020123842023,119,3009,0.0720797220831024
"37",1,"Spatial_noncomm","1","1",100,837,1,100,9,31,16.74,9,7.14702001659736,0.565592637705668,0.00535052407703836,0.15617161989212,3,0.0216376107240853,0.210286021216597,0.0520033860876884,19.2295170609428,0.529578112887832,0.144040404040404,2.92,2,1.89373737373737,321.579083273327,3,31.32,28.2069838762307,113,3132,0.106822380446794
"38",1,"Spatial_noncomm","1","1",100,834,1,100,9,33,16.68,9,7.06272027536727,0.567773274950273,0.00532596823437355,0.160800144076347,3,0.0207319553236708,0.218498034250683,0.0516864625194605,19.3474258298,0.550817208669593,0.164848484848485,2.93,2,1.90343434343434,320.340044825559,2,32.79,30.1867236186421,131,3279,0.0641630415477517
"39",1,"Spatial_noncomm","1","1",100,835,1,100,9,35,16.7,9,7.14982965976933,0.582876999153508,0.00534571762129313,0.147324770689011,3,0.0268613307205495,0.20602313522138,0.0517357763705813,19.328984121878,0.553389628791669,0.184848484848485,2.86,2,1.89616161616162,322.172102210977,3,30.99,29.3376357037657,124,3099,0.0664246221658773
"40",1,"Spatial_noncomm","1","1",100,841,1,100,8,33,16.82,8,6.7543785867112,0.578147108053448,0.00532542077209725,0.129925727844238,3,0.0242629990607487,0.220122507493809,0.0510795470225851,19.5773075191494,0.501492262741783,0.163434343434343,2.87,2,1.90464646464646,321.435081219376,3,33.78,29.9560553565594,113,3378,0.0736002953546095
"41",1,"Spatial_noncomm","1","1",100,852,1,100,9,34,17.04,9,6.98434827671651,0.59594277249829,0.00534931915031671,0.148844078183174,3,0.024425661199125,0.215008431703204,0.051049877536428,19.5886855808111,0.548210697152807,0.171313131313131,2.94,2,1.89454545454545,325.113377425478,5,33.15,29.6478915733897,129,3315,0.144031888390082
"42",1,"Spatial_noncomm","1","1",100,848,1,100,8,31,16.96,8,7.1263206403598,0.59194615754063,0.005355458475315,0.167394429445267,3,0.0181033115974344,0.209471408921203,0.0515856855846784,19.3852226381385,0.54880811646499,0.141818181818182,2.9,2,1.89212121212121,323.302834008681,5,31.98,28.3149601747375,129,3198,0.101238046127053
"43",1,"Spatial_noncomm","1","1",100,844,1,100,9,31,16.88,9,7.40012620315707,0.585835420149637,0.00534710547832545,0.169608175754547,3,0.0188100708721962,0.210080106809079,0.0523982228678442,19.0846167153826,0.499532819906279,0.142626262626263,2.92,2,1.89494949494949,323.695918566674,4,31.47,25.7154023727399,113,3147,0.101412972932268
"44",1,"Spatial_noncomm","1","1",100,848,1,100,9,33,16.96,9,7.35506206635351,0.596677811129614,0.00536716803627129,0.134329661726952,3,0.0191280954367172,0.211709357030842,0.0514740988250141,19.4272463787952,0.553096420215381,0.162020202020202,2.91,2,1.88767676767677,324.025013532133,3,32.4,29.5494791353708,138,3240,0.0920176957541958
"45",1,"Spatial_noncomm","1","1",100,844,1,100,9,34,16.88,9,7.08767607661316,0.573489561149396,0.00535389459324795,0.163187742233276,3,0.0220793502559708,0.209530026109661,0.0514279517210734,19.444678750257,0.534335616294004,0.172929292929293,2.84,2,1.89353535353535,322.493451467164,5,32.1,28.8417836627433,115,3210,0.0527568998298438
"46",1,"Spatial_noncomm","1","1",100,853,1,100,8,34,17.06,8,6.57927566586475,0.57106581677134,0.00534268679874751,0.147331178188324,3,0.0224094622835004,0.223585810162991,0.0505934081354866,19.7654207702721,0.560272746587374,0.171111111111111,2.89,2,1.8979797979798,322.818973741283,3,34.98,32.1313528875433,155,3498,0.103489657735949
"47",1,"Spatial_noncomm","1","1",100,837,1,100,8,34,16.74,8,6.64772523222983,0.584376556650731,0.00532716952722499,0.12810230255127,3,0.0213288977622384,0.2196516595465,0.0510668197417336,19.5821867321565,0.555592646410407,0.174343434343434,2.92,2,1.90343434343434,319.697317980364,3,33.42,31.9814276912666,142,3342,0.0798474567442783
"48",1,"Spatial_noncomm","1","1",100,855,1,100,8,36,17.1,8,6.89874078297665,0.570402524599974,0.0053721329947246,0.154148623347282,3,0.0328859151498275,0.216089625925692,0.0506438685413785,19.745726951782,0.538454065366801,0.190909090909091,2.87,2,1.88646464646465,324.394385535192,2,34.14,30.0800346550413,127,3414,0.0502796644753041
"49",1,"Spatial_noncomm","1","1",100,829,1,100,8,35,16.58,8,6.71219313549172,0.582763661694323,0.00532477023637812,0.147258386015892,3,0.0238927243276713,0.211040053853921,0.052091599482635,19.1969532502713,0.586674403607676,0.186060606060606,2.91,2,1.90424242424242,318.568434317635,3,31.35,28.5024808418743,148,3135,0.0557616288926174
"50",1,"Spatial_noncomm","1","1",100,840,1,100,9,31,16.8,9,6.70538621888603,0.573481248307988,0.00532281329930749,0.158707484602928,3,0.020500238891942,0.215482841181165,0.0518716352441679,19.2783588813586,0.523688544283296,0.143434343434343,2.92,2,1.90505050505051,322.354249415608,5,32.4,27.8720018091361,122,3240,0.10607578962996
"51",1,"Spatial_noncomm","1","1",100,846,1,100,9,36,16.92,9,7.13867632300872,0.581029170065595,0.00535564786023499,0.162621065974236,3,0.0270669632111187,0.212179984484096,0.0511326324549758,19.5569825371408,0.55792051891019,0.192727272727273,2.85,2,1.89292929292929,321.842481488578,4,32.82,28.8014379551235,127,3282,0.0614748325939774
"52",1,"Spatial_noncomm","1","1",100,845,1,100,9,31,16.9,9,7.21473055800195,0.588846771173046,0.00536777218950348,0.169926822185516,3,0.019253340219041,0.211878964059197,0.0517711259781476,19.3157861859542,0.536868262554103,0.142424242424242,2.86,2,1.88767676767677,324.074581870642,4,32.07,28.967852261541,121,3207,0.103409087507295
"53",1,"Spatial_noncomm","1","1",100,839,1,100,8,35,16.78,8,6.84397817331434,0.565068875503688,0.00534796610900697,0.1608866751194,3,0.0318274170170532,0.216331906486664,0.0513984683150201,19.4558326888463,0.553650716767186,0.184040404040404,2.86,2,1.89535353535354,322.392941347178,3,32.85,30.1251178798146,133,3285,0.0711161141090024
"54",1,"Spatial_noncomm","1","1",100,836,1,100,8,30,16.72,8,6.8096217772355,0.596456881922371,0.00533434440185146,0.142162054777145,3,0.0217005233956004,0.197889182058047,0.0528188188532645,18.9326460097128,0.508233290840591,0.134141414141414,2.88,2,1.90020202020202,321.303203668216,3,29.25,24.1051463552512,102,2925,0.0635419042233674
"55",1,"Spatial_noncomm","1","1",100,831,1,100,8,30,16.62,8,6.9305157687113,0.59113232993111,0.00533935759278778,0.142405241727829,3,0.0168545795389925,0.19719671338811,0.0535160755240986,18.6859740780075,0.486801490973788,0.135151515151515,2.91,2,1.89737373737374,323.140522447745,3,28.56,22.1091507176225,87,2856,0.0724928927529815
"56",1,"Spatial_noncomm","1","1",100,842,1,100,9,33,16.84,9,7.0598222803973,0.587427611959638,0.00532746653588328,0.1653673350811,3,0.0208360336600535,0.221799829586419,0.0512371539818456,19.517087158165,0.549449275534706,0.163232323232323,2.85,2,1.90343434343434,322.48972064657,3,33.84,30.4924961790983,137,3384,0.100990508252303
"57",1,"Spatial_noncomm","1","1",100,850,1,100,9,32,17,9,6.94869045078119,0.572428825062728,0.00534034687319388,0.139758482575417,3,0.0163482429388591,0.213964404459222,0.0513347573993327,19.4799790757947,0.535062230069065,0.151515151515152,2.89,2,1.89818181818182,323.298590846896,4,32.82,28.6216630537011,115,3282,0.13327638155609
"58",1,"Spatial_noncomm","1","1",100,844,1,100,9,35,16.88,9,6.9421814701098,0.587204284341654,0.00535381041312058,0.150930881500244,3,0.0241010423729815,0.224215246636771,0.0509856256598272,19.6133711621377,0.548314507697973,0.183030303030303,2.84,2,1.89353535353535,323.628811270119,2,34.5,31.3354286855803,130,3450,0.0983129482571804
"59",1,"Spatial_noncomm","1","1",100,852,1,100,9,32,17.04,9,6.87674860090786,0.575707732766304,0.00535140098609901,0.1611018627882,3,0.0174049340679655,0.226773162939297,0.0504746143125219,19.8119394000385,0.548564803907431,0.151111111111111,2.88,2,1.89434343434343,321.184939706945,2,35.49,32.6918563980003,144,3549,0.100404764943456
"60",1,"Spatial_noncomm","1","1",100,833,1,100,8,32,16.66,8,6.58640468400335,0.572832025130249,0.00532104452407366,0.144990786910057,3,0.0159347056390586,0.210686712718407,0.0520210392028913,19.2229916072961,0.577712229481675,0.154949494949495,2.92,2,1.90505050505051,321.25510900813,3,31.11,29.6248922770066,144,3111,0.148105266963236
"61",1,"Spatial_noncomm","1","1",100,821,1,100,8,31,16.42,8,5.86125428855273,0.554873865324862,0.00528982509917649,0.146551907062531,3,0.0250765824501891,0.211558522845817,0.0528482043808865,18.9221187685549,0.546304563541894,0.147272727272727,2.89,2,1.91717171717172,318.649203431368,3,30.42,26.9106940554393,126,3042,0.108602650508791
"62",1,"Spatial_noncomm","1","1",100,838,1,100,9,36,16.76,9,6.85190025403635,0.575667788887098,0.00534419004170801,0.142748117446899,3,0.0287489409214218,0.220001297942761,0.0506279605627606,19.7519313218307,0.573377192233747,0.194343434343434,2.89,2,1.89717171717172,320.886720202161,2,33.9,33.4278961710761,158,3390,0.060796744412358
"63",1,"Spatial_noncomm","1","1",100,839,1,100,9,32,16.78,9,6.76596340611954,0.580170781278416,0.00533370015536429,0.14934629201889,3,0.016975392479513,0.205943656289921,0.0522369212807158,19.143547810295,0.544998516252111,0.153737373737374,2.9,2,1.90020202020202,322.762610032706,1,30.63,27.7079483910376,125,3063,0.097468839345598
"64",1,"Spatial_noncomm","1","1",100,829,1,100,9,33,16.58,9,7.16423335126055,0.57031090438459,0.00533630516404744,0.156053707003593,3,0.0192025081492179,0.205245856731955,0.0530063577320719,18.8656614562095,0.541716822328332,0.165858585858586,2.9,2,1.8989898989899,321.793684237797,4,29.97,25.1261282976969,116,2997,0.0513330528731727
"65",1,"Spatial_noncomm","1","1",100,825,1,100,8,31,16.5,8,6.52093564040069,0.565791071792461,0.00530672473575591,0.151797980070114,3,0.0174179743485642,0.208892269395658,0.0526230622049754,19.0030750416013,0.533775202270846,0.146464646464646,2.92,2,1.91030303030303,321.310471363579,1,30.21,28.5491937652618,121,3021,0.13700199708165
"66",1,"Spatial_noncomm","1","1",100,829,1,100,8,40,16.58,8,6.78028695285968,0.566437508377436,0.00533474453905608,0.159190878272057,3,0.0383464501536871,0.207736389684814,0.052476581237707,19.0561194425038,0.620640300217749,0.236565656565657,2.92,2,1.89959595959596,320.998436513351,1,30.45,28.9929893999124,164,3045,0.079124147843151
"67",1,"Spatial_noncomm","1","1",100,833,1,100,7,37,16.66,7,5.88477904772375,0.582595971601786,0.00533183007001924,0.141847610473633,3,0.0255412065929479,0.216976091892614,0.0514797665301065,19.425107520936,0.607007095550655,0.205454545454545,2.9,2,1.90181818181818,320.734238726583,2,32.49,31.863184480722,163,3249,0.10380408797177
"68",1,"Spatial_noncomm","1","1",100,834,1,100,9,35,16.68,9,6.92119598655002,0.574068750034372,0.00533882957019358,0.152570754289627,3,0.0287166981566829,0.211455525606469,0.0521799976362146,19.164431684565,0.541531202316394,0.185050505050505,2.91,2,1.89818181818182,322.483635555403,3,31.38,28.5146710422278,120,3138,0.0853001765018424
"69",1,"Spatial_noncomm","1","1",100,827,1,100,8,35,16.54,8,6.84673193972422,0.591974961112143,0.0053109472922533,0.132602944970131,3,0.025568925577563,0.199180327868852,0.0523640496213437,19.0970715067155,0.567005007339925,0.186464646464646,2.91,2,1.90909090909091,318.38905735271,1,29.16,27.9229531592078,125,2916,0.100045103051313
"70",1,"Spatial_noncomm","1","1",100,826,1,100,9,33,16.52,9,7.06545817363941,0.55146763901206,0.0053180720466988,0.149854317307472,3,0.0238950493694403,0.212695795548228,0.0526475543013966,18.9942346471633,0.556416970050338,0.166464646464646,2.95,2,1.90585858585859,322.029857546082,3,30.96,28.1460548574823,124,3096,0.091692134595582
"71",1,"Spatial_noncomm","1","1",100,829,1,100,8,34,16.58,8,6.64619654288068,0.584803677611227,0.00532351738987775,0.169628262519836,3,0.0212160149488785,0.210967873951299,0.0522271233595155,19.1471391812317,0.581791413556086,0.175959595959596,2.9,2,1.9040404040404,320.382492860093,1,30.93,29.6618160828587,144,3093,0.113128789457781
"72",1,"Spatial_noncomm","1","1",100,830,1,100,9,32,16.6,9,7.03125316147993,0.575551729474314,0.00532590154221983,0.147363185882568,3,0.0227891559897352,0.205521682537508,0.0525938916231915,19.0136148730824,0.536095963389938,0.155555555555556,2.93,2,1.90323232323232,319.283658405881,4,30,26.197385944079,105,3000,0.121402769243715
"73",1,"Spatial_noncomm","1","1",100,834,1,100,9,36,16.68,9,6.7751476211178,0.575296461765373,0.00533649896700392,0.164027065038681,3,0.0271357125673919,0.199918150194393,0.0526614168341663,18.9892346259702,0.582033891456309,0.195151515151515,2.87,2,1.8989898989899,322.502893300045,2,29.31,26.8537735060671,137,2931,0.118346697299439
"74",1,"Spatial_noncomm","1","1",100,819,1,100,9,33,16.38,9,6.64457896607501,0.55950048379202,0.00527951288120785,0.151982590556145,3,0.020111655222559,0.216755692999719,0.0529356522697509,18.890860074873,0.572512782838241,0.167878787878788,2.94,2,1.92040404040404,319.317002388196,2,30.84,29.0467126393249,134,3084,0.142773569721453
"75",1,"Spatial_noncomm","1","1",100,826,1,100,8,35,16.52,8,6.69741258236241,0.567832664103934,0.00530902419861876,0.147006496787071,3,0.0283579211696931,0.224650880388585,0.051790165876574,19.3086850191442,0.543662986267913,0.186666666666667,2.88,2,1.91030303030303,318.885644338731,5,33.3,30.1827765455731,118,3330,0.0712646872638561
"76",1,"Spatial_noncomm","1","1",100,827,1,100,9,32,16.54,9,7.04543354610333,0.571853967527145,0.0053248400614988,0.161274775862694,3,0.0215972621910832,0.205390269513476,0.0533565996902303,18.7418239881411,0.549134744199393,0.156161616161616,2.95,2,1.90282828282828,320.751221396616,2,29.34,26.0896744155827,111,2934,0.158032166285275
"77",1,"Spatial_noncomm","1","1",100,822,1,100,8,33,16.44,8,6.68453037195258,0.556061062365936,0.00530134751638356,0.158255189657211,3,0.0211586241418586,0.203905603091361,0.0527370747805503,18.9619921878717,0.558889038040587,0.167272727272727,2.92,2,1.91272727272727,317.250901812815,1,29.55,27.0223906410887,126,2955,0.0681670075659023
"78",1,"Spatial_noncomm","1","1",100,818,1,100,8,33,16.36,8,6.80076491970782,0.577225293107115,0.00531587912424843,0.150638744235039,3,0.0191313374850497,0.201319429665886,0.0538323151190874,18.5762027471382,0.565984787184561,0.168080808080808,2.94,2,1.90626262626263,322.020637588634,4,28.38,23.5701317584589,118,2838,0.093976680278825
"79",1,"Spatial_noncomm","1","1",100,834,1,100,8,32,16.68,8,6.5161491147775,0.576036325154876,0.00532048866398574,0.121962144970894,3,0.0209410816630426,0.20954481652296,0.0518701178062704,19.2789228614228,0.52839542041702,0.154747474747475,2.87,2,1.90606060606061,320.136594004902,3,31.35,29.1694370978608,120,3135,0.0893724144012308
