"","mu","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"15",0.2,"Spatial_noncomm","1","1",50,369,1,50,7,26,14.76,7,5.85986257345854,0.587301579440127,0.0119981735444814,0.133547785342352,3,0.0332768892004474,0.356356534090909,0.0613073554640648,16.3112564949266,0.480208107975033,0.229387755102041,2.3,2,1.70775510204082,145.417729683919,8,40.14,27.978132860635,121,2007,-0.0093952579495458
"16",0.2,"Spatial_noncomm","1","1",50,382,1,50,7,28,15.28,7,6.15346247298118,0.615409427151228,0.0120588371372498,0.0868876949645021,3,0.0329959870290109,0.357027983274365,0.058124749972616,17.2043750806863,0.454759190249696,0.259591836734694,2.38,2,1.70204081632653,144.504262935504,5,44.4,32.7756754005037,130,2220,-0.0716514083304088
"17",0.2,"Spatial_noncomm","1","1",50,378,1,50,8,30,15.12,8,6.99442487627483,0.626444604615274,0.0120472257391066,0.153047227121301,3,0.0512582832981923,0.35264567983925,0.0596563892993212,16.7626638444807,0.481522999245255,0.303673469387755,2.32,2,1.70204081632653,145.739781587153,7,42.12,30.5631764563509,133,2106,-0.0580024424072535
"18",0.2,"Spatial_noncomm","1","1",50,365,1,50,7,26,14.6,7,6.0949930336819,0.608650068464237,0.0119450175206159,0.158438731469319,3,0.0345700760546815,0.359935146820393,0.0615912172980862,16.2360811146214,0.458913205917478,0.23265306122449,2.34,2,1.71591836734694,144.406917167651,6,39.96,27.5584425376697,113,1998,-0.0194340163853438
"19",0.2,"Spatial_noncomm","1","1",50,372,1,50,8,29,14.88,8,6.6060127717961,0.589132277244985,0.0119585195872079,0.136160972366748,3,0.0439431568806656,0.346860241385342,0.0608346697945093,16.4379950343752,0.503102400332481,0.288163265306122,2.48,2,1.71428571428571,144.898486384183,6,39.66,29.0942241269813,136,1983,-0.00189167286431949
"20",0.2,"Spatial_noncomm","1","1",50,374,1,50,8,30,14.96,8,7.06681728546459,0.637524833909844,0.0120469722246694,0.128195687609025,3,0.0438447069277973,0.330675909878683,0.0607644572759726,16.456988918017,0.511507186291055,0.306938775510204,2.24,2,1.70040816326531,145.641823089489,6,38.16,28.2975155756667,142,1908,-0.0129217384848855
"21",0.2,"Spatial_noncomm","1","1",50,370,1,50,7,27,14.8,7,6.32179622247086,0.609211573692204,0.0120225196953502,0.126194302410519,3,0.0331412666196372,0.340276562226501,0.0607801354434916,16.4527438562508,0.463960429136681,0.248979591836735,2.24,2,1.70448979591837,144.534805375842,8,38.88,27.9764040518697,114,1944,-0.0347068168243469
"22",0.2,"Spatial_noncomm","1","1",50,376,1,50,8,26,15.04,8,6.48798447841864,0.631488627726126,0.0120006913929462,0.126637477365324,3,0.0327745486045667,0.354294478527607,0.0599062712868074,16.6927431555938,0.426225923227393,0.223673469387755,2.38,2,1.70857142857143,146.65638319093,8,41.58,29.9782846577386,108,2079,0.012521637135122
"23",0.2,"Spatial_noncomm","1","1",50,380,1,50,9,26,15.2,9,7.06408791244779,0.604230157967174,0.0120689840934133,0.132171052631579,3,0.0323053989881756,0.345841784989858,0.0602477521966928,16.5981296154464,0.418700396300681,0.220408163265306,2.28,2,1.69714285714286,147.046843275168,11,40.92,26.4597036711931,108,2046,-0.0164408591278737
"24",0.2,"Spatial_noncomm","1","1",50,364,1,50,7,28,14.56,7,6.08707835143874,0.589759172334695,0.0119671529897324,0.118505464315904,3,0.0427734123558019,0.320576816417083,0.0627725415547905,15.9305322873881,0.492960252418132,0.274285714285714,2.32,2,1.71102040816327,144.204113654359,2,34.68,25.4128683456044,123,1734,0.0110477101962601
"25",0.2,"Spatial_noncomm","1","1",50,371,1,50,9,29,14.84,9,6.90376689039616,0.587942394796248,0.0119924270651338,0.131694044652393,3,0.0409423261180145,0.342030021443888,0.0621383895317168,16.0931109984686,0.507681894617035,0.288979591836735,2.34,2,1.70775510204082,147.995037563373,7,38.28,25.2085505415953,136,1914,-0.0211166001803546
"26",0.2,"Spatial_noncomm","1","1",50,371,1,50,8,26,14.84,8,6.73014014501891,0.618396007806107,0.011997644953376,0.134447584658641,3,0.0306368884235011,0.341147655703289,0.060977277938141,16.3995513380322,0.451995564779809,0.227755102040816,2.32,2,1.70857142857143,146.047201062183,5,39,26.7833332275038,109,1950,-0.0427208613297371
"27",0.2,"Spatial_noncomm","1","1",50,363,1,50,8,25,14.52,8,6.5159276117884,0.615954788277079,0.0119371830357573,0.112040768314247,3,0.0322347181994586,0.322760155815248,0.0628764841330059,15.9041971539733,0.423788053701185,0.213877551020408,2.36,2,1.71591836734694,146.08366485133,8,34.8,22.4317559158749,91,1740,0.0128556419462385
"28",0.2,"Spatial_noncomm","1","1",50,366,1,50,8,28,14.64,8,6.40461932348066,0.597520841076285,0.011965705264903,0.150183642390039,3,0.0429745663461117,0.351462196861626,0.0612344506183664,16.330676439515,0.46993928364439,0.27265306122449,2.32,2,1.7134693877551,143.693522467856,7,39.42,28.6243010787145,118,1971,-0.0433533721181908
"29",0.2,"Spatial_noncomm","1","1",50,367,1,50,8,25,14.68,8,6.5188514813525,0.608240690891948,0.0119646557022462,0.14244296119208,3,0.0304209411356757,0.337351565311263,0.0618594983225399,16.165666180898,0.413069755117824,0.210612244897959,2.36,2,1.71265306122449,145.840725469574,9,37.5,25.5328919519229,98,1875,-0.0219315996090946
"30",0.2,"Spatial_noncomm","1","1",50,356,1,50,8,24,14.24,8,6.20016410893415,0.573508295091628,0.0118996290645039,0.129272661280141,3,0.0255200880223102,0.325720921230888,0.0643477181934331,15.5405665977765,0.437793081933429,0.199183673469388,2.36,2,1.72081632653061,145.116371935708,8,33.66,21.3298774836938,92,1683,-0.0170982073077112
"31",0.2,"Spatial_noncomm","1","1",50,367,1,50,8,30,14.68,8,6.16962495271672,0.576806018573526,0.0119424004030993,0.143252232921768,3,0.0471263860058892,0.360510457284651,0.0609576741694706,16.4048253747324,0.520737418570772,0.31265306122449,2.42,2,1.71755102040816,143.034479141435,7,40.68,29.8735020117993,144,2034,-0.00876662137987358
"32",0.2,"Spatial_noncomm","1","1",50,359,1,50,7,25,14.36,7,6.26000764747086,0.600293897790103,0.0118936492365805,0.123769213460479,3,0.0306689129250361,0.335327102803738,0.0627054968437851,15.9475652109296,0.428935171962555,0.217142857142857,2.44,2,1.72326530612245,142.149089880273,7,35.88,25.3269558746714,90,1794,-0.00157854619665515
"33",0.2,"Spatial_noncomm","1","1",50,372,1,50,9,28,14.88,9,7.07241866468205,0.598963294813399,0.0120557326730036,0.122366024973985,3,0.0437553720524018,0.354866643574645,0.0603150743142892,16.5796032147654,0.468421573286332,0.267755102040816,2.12,2,1.69959183673469,145.565677764923,10,40.98,30.5122859162786,115,2049,-0.0231933600936453
"34",0.2,"Spatial_noncomm","1","1",50,368,1,50,8,28,14.72,8,6.64227939259623,0.593755301374218,0.0119791800720116,0.107927693761815,3,0.0397660037860846,0.341913722705486,0.061279638495876,16.3186341262,0.474360718850967,0.271020408163265,2.36,2,1.71102040816327,145.620213169473,8,38.52,28.2534014567724,121,1926,-0.0277387684923561
"35",0.2,"Spatial_noncomm","1","1",50,365,1,50,8,28,14.6,8,6.45821748844306,0.61345802132455,0.0119690462909771,0.139264402326891,3,0.0342384648632457,0.340933572710952,0.061486095233286,16.2638397544335,0.491867515016965,0.273469387755102,2.28,2,1.71265306122449,145.412090133227,7,37.98,27.4311680318545,124,1899,-0.0326402530175552
"36",0.2,"Spatial_noncomm","1","1",50,368,1,50,8,26,14.72,8,6.39296694712508,0.626122889571342,0.01195054937713,0.105915495037807,3,0.0343939710147207,0.346866725507502,0.0606877813936148,16.477781474892,0.434880270919602,0.230204081632653,2.46,2,1.71591836734694,144.808812229507,2,39.3,29.3871067105342,105,1965,0.0100244226136335
"37",0.2,"Spatial_noncomm","1","1",50,365,1,50,8,23,14.6,8,6.68154464541783,0.615123647378731,0.0119459603866016,0.118742728466879,3,0.0250574136353102,0.335241965275212,0.0625692604249238,15.9822889580082,0.421263505897756,0.171428571428571,2.34,2,1.71428571428571,145.907276944055,8,36.3,25.2523993606427,95,1815,0.0786651905999754
"38",0.2,"Spatial_noncomm","1","1",50,368,1,50,9,25,14.72,9,6.41157128675713,0.589079385232192,0.0119668371218026,0.136283081285444,3,0.0271685022349891,0.343755647930598,0.0619416086749993,16.1442368287025,0.466996609266128,0.209795918367347,2.34,2,1.71183673469388,144.544703337633,8,38.04,25.8282869769419,118,1902,0.0304345429342546
"39",0.2,"Spatial_noncomm","1","1",50,366,1,50,7,25,14.64,7,6.26415926902046,0.625366216836386,0.0119673831264935,0.133562513063991,3,0.0241604795831146,0.327576601671309,0.063023072854637,15.8672047347882,0.450432113906515,0.211428571428571,2.3,2,1.71020408163265,146.01892511195,4,35.28,23.6910729764506,103,1764,0.0723764435836761
"40",0.2,"Spatial_noncomm","1","1",50,362,1,50,7,23,14.48,7,6.29116577963487,0.602776065850953,0.0119334533995284,0.138289429504594,3,0.0193908886022849,0.331146926536732,0.0631439422917282,15.8368319066926,0.406549882981625,0.173877551020408,2.36,2,1.71591836734694,144.11541178969,4,35.34,22.963689172434,87,1767,0.0326569253637995
"41",0.2,"Spatial_noncomm","1","1",50,367,1,50,6,24,14.68,6,5.35409286635331,0.596260888442443,0.0119837990432665,0.130894133893636,3,0.0240446467451865,0.331494760066189,0.0626359750720804,15.9652659489888,0.441817101036144,0.190204081632653,2.3,2,1.70775510204082,146.883146759331,3,36.06,23.2917695895405,99,1803,0.0707877770226829
"42",0.2,"Spatial_noncomm","1","1",50,376,1,50,8,24,15.04,8,6.70702322913654,0.619855392690018,0.0120694467200834,0.129643645314622,3,0.0273639491947417,0.341568762957844,0.0605798957209304,16.5071264666192,0.432972656579935,0.182857142857143,2.14,2,1.69632653061224,147.62644905693,6,39.54,27.1392554001297,105,1977,0.0389595152896614
"43",0.2,"Spatial_noncomm","1","1",50,372,1,50,8,27,14.88,8,6.88359912317822,0.606963090665312,0.0120205397048316,0.121202595675801,3,0.0324655106451768,0.343531468531469,0.060545529812118,16.5164959841486,0.465661156601681,0.24734693877551,2.24,2,1.70448979591837,144.747590706605,7,39.3,29.3182745824135,112,1965,0.037957859712062
"44",0.2,"Spatial_noncomm","1","1",50,380,1,50,7,26,15.2,7,6.55065677439025,0.649133627321928,0.0120901928477112,0.121492382271468,3,0.0280430653006826,0.344073455759599,0.0598047263664381,16.7210864551533,0.417860671535935,0.220408163265306,2.16,2,1.69469387755102,146.796316859802,11,41.22,27.3005120681586,108,2061,-0.068217311845822
"45",0.2,"Spatial_noncomm","1","1",50,366,1,50,8,25,14.64,8,6.8304256566441,0.61685295429714,0.0119533252804594,0.160246648153125,3,0.0313513470797232,0.323835616438356,0.0627338954406884,15.9403460119171,0.430070681608497,0.211428571428571,2.36,2,1.7134693877551,144.566857314793,5,35.46,21.7191817788529,101,1773,-0.0490152913010194
"46",0.2,"Spatial_noncomm","1","1",50,376,1,50,8,26,15.04,8,6.92821345725519,0.566015283136915,0.0120442894925499,0.142135157311,3,0.0316128820721966,0.361927546138072,0.060004261080795,16.6654831171658,0.461389766939589,0.223673469387755,2.28,2,1.70122448979592,145.290159098434,7,42.36,30.9448225203559,126,2118,0.00815636873509894
"47",0.2,"Spatial_noncomm","1","1",50,377,1,50,9,25,15.08,9,7.07197154443303,0.625112856707871,0.0120249040050037,0.111849094836381,3,0.0310966334300525,0.348168435467306,0.0603252016770196,16.5768198398074,0.440689808426782,0.202448979591837,2.3,2,1.70367346938776,146.24187585036,9,40.68,27.0927658090434,116,2034,0.00538685487641655
"48",0.2,"Spatial_noncomm","1","1",50,364,1,50,7,26,14.56,7,5.99886851214925,0.60493039383874,0.0119728897790927,0.0996294227750272,3,0.0324355894591397,0.330355515041021,0.0620621249963771,16.1128868864606,0.448513626390368,0.233469387755102,2.3,2,1.71102040816327,143.854303815445,5,36.24,25.1124491446138,104,1812,-0.00528821196690555
"49",0.2,"Spatial_noncomm","1","1",50,366,1,50,8,28,14.64,8,6.54355840336051,0.626375050069469,0.0119722294663614,0.116840604377557,3,0.0322469821715748,0.338822265974584,0.0611047038204141,16.3653522147654,0.502233386758561,0.27265306122449,2.34,2,1.71183673469388,144.590038844283,6,37.86,29.8308223015001,131,1893,0.015620861931692
"50",0.2,"Spatial_noncomm","1","1",50,375,1,50,8,26,15,8,6.82107746512039,0.603079650041045,0.012020619868539,0.143413333333333,3,0.0308197692610388,0.349887523793044,0.0607453770782594,16.4621580784935,0.429587254663985,0.224489795918367,2.28,2,1.70448979591837,145.707593212938,9,40.44,27.2547767766103,110,2022,0.00239809557199731
"51",0.2,"Spatial_noncomm","1","1",50,366,1,50,9,26,14.64,9,6.66757481015754,0.565376266596915,0.0119504904400055,0.126339992236257,3,0.03510342184348,0.35047238372093,0.0619231536692008,16.1490483081997,0.472499073685731,0.231836734693878,2.44,2,1.71428571428571,145.705799249402,9,38.58,27.7504109180828,113,1929,0.0387747392079488
"52",0.2,"Spatial_noncomm","1","1",50,373,1,50,7,27,14.92,7,6.20136493827166,0.602569694178798,0.0120257862761455,0.125692702455994,3,0.0336393099541726,0.350997935306263,0.0601655509632478,16.6208068236731,0.478258313018461,0.246530612244898,2.3,2,1.70448979591837,145.674898697078,5,40.8,30.3940112253606,128,2040,-0.0155484198507574
"53",0.2,"Spatial_noncomm","1","1",50,371,1,50,8,25,14.84,8,6.71994814392316,0.617911100418248,0.0119811034776889,0.151437435066586,3,0.0308874985607037,0.32786592975575,0.0617666144039002,16.1899759222817,0.42820781994411,0.20734693877551,2.4,2,1.70938775510204,145.422291165589,8,36.78,24.6967650529707,102,1839,0.01741905735821
"54",0.2,"Spatial_noncomm","1","1",50,379,1,50,9,32,15.16,9,7.3953761364168,0.642164237239638,0.0120761154510591,0.141752702919083,3,0.0615813874711952,0.34271186440678,0.0602508205122316,16.5972843439865,0.513776064933897,0.343673469387755,2.2,2,1.69632653061224,147.467961438631,8,40.44,28.1744999774546,142,2022,-0.0274556004177318
"55",0.2,"Spatial_noncomm","1","1",50,369,1,50,8,24,14.76,8,6.84836174909339,0.622198225771719,0.011967803841266,0.137098728710864,3,0.0226230217533824,0.346898529939046,0.0617464561229809,16.1952614415359,0.442658232848459,0.188571428571429,2.34,2,1.71183673469388,146.200924528739,3,38.7,25.317776283046,105,1935,0.0137433376729382
"56",0.2,"Spatial_noncomm","1","1",50,375,1,50,8,30,15,8,6.5686028871192,0.544428502665143,0.0120264403753547,0.138492444444444,3,0.0507641445540166,0.357459883919426,0.0599379567437212,16.6839187441062,0.499105010008195,0.306122448979592,2.32,2,1.70448979591837,143.768337909169,8,41.88,30.4501198013796,139,2094,-0.00823115248889029
"57",0.2,"Spatial_noncomm","1","1",50,362,1,50,7,30,14.48,7,5.95787333280957,0.614076780869179,0.0119329328003983,0.140994627758615,3,0.0465849346249479,0.334823923979877,0.0629134085219343,15.8948628518729,0.536947805401045,0.316734693877551,2.36,2,1.71673469387755,145.418788836451,3,35.94,24.9909452990233,141,1797,0.00351395200418258
"58",0.2,"Spatial_noncomm","1","1",50,372,1,50,8,27,14.88,8,6.82937561797267,0.64462334633403,0.0120271851198606,0.120653399236906,3,0.0275026701175048,0.340992167101828,0.0602458352186604,16.598657755686,0.485496722839049,0.24734693877551,2.28,2,1.70367346938776,145.966428978772,3,39.18,31.9666216225485,128,1959,0.0483714816725443
"59",0.2,"Spatial_noncomm","1","1",50,375,1,50,9,29,15,9,6.82608800321702,0.589085680767658,0.0120360801540533,0.107850666666667,3,0.0439540939521427,0.358340535868626,0.0606770779078423,16.4806881689132,0.492287971512745,0.285714285714286,2.26,2,1.70204081632653,147.779367506763,11,41.46,26.9475757116423,130,2073,-0.0215513493144716
"60",0.2,"Spatial_noncomm","1","1",50,364,1,50,8,26,14.56,8,6.75616134066299,0.594411702660487,0.0119165692150302,0.145510053133679,3,0.0347117952713762,0.326050731346047,0.0628716682473129,15.9054153942025,0.454084622538142,0.233469387755102,2.42,2,1.71918367346939,145.085218494944,6,35.22,23.2082761452171,102,1761,-0.00363608467124594
"61",0.2,"Spatial_noncomm","1","1",50,361,1,50,8,26,14.44,8,6.68214964499039,0.614548208568084,0.0119352884261933,0.109188081736635,3,0.0289815826395506,0.334816462736374,0.0626322576771848,15.9662135309593,0.466781304193619,0.235918367346939,2.32,2,1.71673469387755,144.191654348064,8,36.12,25.7163808670264,115,1806,-0.031880999848225
"62",0.2,"Spatial_noncomm","1","1",50,368,1,50,9,26,14.72,9,6.8889726250273,0.594603848679069,0.0119687457495488,0.124184044187146,3,0.0304147269205511,0.336962438758846,0.062121050650436,16.097602817878,0.451883180950199,0.230204081632653,2.34,2,1.71102040816327,146.606850279846,3,37.14,26.5476160580823,109,1857,0.0465771576332793
"63",0.2,"Spatial_noncomm","1","1",50,378,1,50,8,26,15.12,8,6.80786811808919,0.620753975534154,0.012039123508944,0.13701674085272,3,0.025478698381315,0.348909122143962,0.0609015235256058,16.4199504726602,0.432310272285995,0.222040816326531,2.28,2,1.70122448979592,148.751358575227,10,40.62,24.8093876241578,106,2031,-0.0236442397286277
"64",0.2,"Spatial_noncomm","1","1",50,378,1,50,8,26,15.12,8,6.98381618605679,0.62462097141105,0.0120537548092306,0.11342067691274,3,0.029698976895377,0.33600409137402,0.0605169816420087,16.5242874457214,0.437070966700454,0.222040816326531,2.22,2,1.69959183673469,146.730494755269,9,39.42,25.0485976633016,108,1971,-0.0288859966611635
"65",0.2,"Spatial_noncomm","1","1",50,376,1,50,8,26,15.04,8,6.22133933728351,0.590183600338211,0.0119931600787091,0.107267145767316,3,0.0273699087359534,0.341200615700359,0.0604195085153611,16.5509456228986,0.439663804181664,0.223673469387755,2.4,2,1.70938775510204,143.934347461585,7,39.9,26.2058180173637,106,1995,-0.0448244915858703
"66",0.2,"Spatial_noncomm","1","1",50,369,1,50,8,26,14.76,8,6.75901279512594,0.617145678238666,0.0120066611583631,0.126574422925801,3,0.0316379282150492,0.341042519124711,0.0616245282988028,16.227304737348,0.44834298116226,0.229387755102041,2.28,2,1.70612244897959,146.386324929099,6,38.34,25.5874730192374,111,1917,-0.0447164436086907
"67",0.2,"Spatial_noncomm","1","1",50,382,1,50,7,25,15.28,7,6.12785787730054,0.621578442169456,0.0120816848542864,0.12119322386996,3,0.0345604457887429,0.350141926865921,0.0597431771727582,16.7383130145275,0.419337862034748,0.198367346938776,2.26,2,1.69551020408163,147.10054862508,6,41.94,27.1251145017803,108,2097,4.92055904056493e-05
"68",0.2,"Spatial_noncomm","1","1",50,362,1,50,8,26,14.48,8,6.61553934813577,0.597338332852219,0.0119453766016888,0.131112450779891,3,0.0356409249756393,0.322309417040359,0.0633134966132723,15.7944206763392,0.452640632512241,0.235102040816327,2.34,2,1.71428571428571,144.967017576547,8,34.5,21.9779574174876,98,1725,-0.032978614139052
"69",0.2,"Spatial_noncomm","1","1",50,364,1,50,8,24,14.56,8,6.37139031453975,0.623678540732959,0.0119259788290987,0.110539186088637,3,0.0249610100228096,0.332123411978221,0.0619732725729083,16.1359882814572,0.415953027851445,0.19265306122449,2.42,2,1.71918367346939,143.789369064426,7,36.6,24.4490306973675,88,1830,-0.0420263016674353
"70",0.2,"Spatial_noncomm","1","1",50,357,1,50,8,31,14.28,8,6.54163953844194,0.610359355953492,0.0119190585800734,0.147957222104528,3,0.0605126822245022,0.327664399092971,0.0635267741586567,15.7413942899497,0.539175729525252,0.341224489795918,2.32,2,1.71918367346939,143.291454998385,6,34.68,24.1529480179788,134,1734,-0.0918056366090753
"71",0.2,"Spatial_noncomm","1","1",50,357,1,50,8,25,14.28,8,6.56446904093502,0.614229780638418,0.0119198581579013,0.147914067587819,3,0.0353724643842981,0.32153055396916,0.0636652369854451,15.7071589983811,0.459369363297021,0.218775510204082,2.32,2,1.71836734693878,143.638845867135,6,33.78,23.0166665435182,99,1689,-0.0330909915093169
"72",0.2,"Spatial_noncomm","1","1",50,374,1,50,9,29,14.96,9,6.90252959280255,0.61365454512892,0.0120245738623676,0.140646000743516,3,0.041775697055983,0.346313603322949,0.0606833804328098,16.4789764984702,0.475122900497117,0.286530612244898,2.28,2,1.70367346938776,146.052580394461,6,40.02,27.0203929033806,123,2001,-0.0347811245551128
"73",0.2,"Spatial_noncomm","1","1",50,365,1,50,9,27,14.6,9,6.83094946927734,0.615785038222371,0.0119577780978644,0.100919497091387,3,0.0309260761245262,0.332785987958402,0.062172042767335,16.0843999246137,0.487393487497475,0.253061224489796,2.32,2,1.7134693877551,145.032121746769,6,36.48,26.3943716944135,115,1824,0.00521872205791311
"74",0.2,"Spatial_noncomm","1","1",50,370,1,50,9,27,14.8,9,6.85131860917393,0.602431744093446,0.0119991033011082,0.136596055514974,3,0.0345979804384406,0.348148148148148,0.0608940879178151,16.4219554671652,0.474292379536933,0.248979591836735,2.32,2,1.70775510204082,145.463458134815,8,39.48,29.9865548102438,122,1974,0.0120137315369995
"75",0.2,"Spatial_noncomm","1","1",50,366,1,50,8,25,14.64,8,6.51716539226985,0.602948726881317,0.0119747793827852,0.132002299262444,3,0.0314934393868233,0.340983014094687,0.0618016273223151,16.1808036993052,0.444115450940812,0.211428571428571,2.3,2,1.71102040816327,144.664625909624,7,37.74,26.1945702427828,105,1887,0.0114394281788093
"76",0.2,"Spatial_noncomm","1","1",50,378,1,50,9,27,15.12,9,6.86022328281864,0.642083753618716,0.0120754813035045,0.111335069007027,3,0.0311597741354138,0.340663116303041,0.0607126484693212,16.4710323995388,0.455448978692952,0.242448979591837,2.14,2,1.69551020408163,148.608459996336,9,39.66,25.4507206906498,115,1983,0.02075183177445
"77",0.2,"Spatial_noncomm","1","1",50,369,1,50,8,28,14.76,8,6.69970768751358,0.583595119535369,0.0119953761531614,0.139665542996893,3,0.0361702384692759,0.343331547937868,0.0615215370441605,16.2544703537266,0.497058724875058,0.270204081632653,2.32,2,1.70775510204082,145.359831361755,9,38.46,27.7578523547291,129,1923,0.0159727178573532
"78",0.2,"Spatial_noncomm","1","1",50,378,1,50,8,24,15.12,8,6.70779578393711,0.609753042220696,0.0120295343067102,0.142874639567761,3,0.0300235823657526,0.33886702036625,0.0606269236892596,16.4943219802056,0.417401579228156,0.181224489795918,2.36,2,1.70285714285714,145.524689920887,3,39.6,25.4974988769407,100,1980,-0.0105628690143709
