"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"33",0.009,"ER","1","1",100,42,0,13,0,4,0.84,0,-1.74176722114459e-15,-1.05989265094339e-15,-1,0.855725623582766,8,0.00871422949345027,0,0.432323057272143,2.31308504873593,0.962406824423897,0.0319191919191919,2.05,0,2.93251533742331,58.0885793750942,0,0,0,0,0,-0.0913663034367141
"34",0.009,"ER","1","1",100,44,0,17,0,5,0.88,0,-1.41599665564804e-15,-7.58135103519381e-16,-1,0.822314049586777,9,0.0136554162528189,0,0.405342787917794,2.46704771814715,0.961284624604018,0.0416161616161616,2.52,0,3.57831325301205,60.620151975047,0,0,0,0,0,-0.0416666666666666
"35",0.009,"ER","1","1",100,47,0,13,0,3,0.94,0,-1.20166022439477e-15,-1.10180474673626e-15,-1,0.891127206880941,7,0.00930142488584047,0,0.438957112798163,2.27812688493741,0.959086651413715,0.0208080808080808,1.82,0,2.55333333333333,66.1822091620713,0,0,0,0,0,-0.108327192336035
"36",0.009,"ER","1","1",100,54,0,32,0,4,1.08,0,-1.35369888355043e-15,-1.10270298339213e-15,-1,0.818587105624143,11,0.0613848232895852,0,0.3744369562898,2.67067655369477,0.935889898789335,0.0294949494949495,3.48,0,4.88278388278388,70.9285086782234,0,0,0,0,0,0.0708878183069511
"37",0.009,"ER","1","1",100,53,0,31,0,4,1.06,0,-1.75455009508532e-15,-1.7284665445131e-15,-1,0.797970808116768,9,0.0428992737795047,0.0526315789473684,0.395053954394051,2.53129981076595,0.887686265791634,0.0296969696969697,2.91,0,4.47590361445783,72.1367079264486,0,0.03,0.171446607997765,1,3,0.207676767676768
"38",0.009,"ER","1","1",100,51,0,17,0,4,1.02,0,-1.65697389963778e-15,-1.47275614255618e-15,-1,0.838139177239523,8,0.0183217455944729,0,0.409177745122025,2.44392568247274,0.958702427289087,0.0301010101010101,2.68,0,3.2851711026616,69.511590327528,0,0,0,0,0,0
"39",0.009,"ER","1","1",100,43,0,16,0,4,0.86,0,-1.69496856025837e-15,-1.07113576494157e-15,-1,0.846133044889129,8,0.0127954456958786,0,0.391051952090677,2.55720498172611,0.956886961876181,0.0317171717171717,2.05,0,3.15425531914894,59.7633254811499,0,0,0,0,0,0.133853151397011
"40",0.009,"ER","1","1",100,47,0,11,0,3,0.94,0,-1.46502861550584e-15,-1.08271664360989e-15,-1,0.880036215482119,9,0.00461219075937691,0,0.474270019610882,2.10850350781282,0.961781917257008,0.0208080808080808,2.13,0,2.82692307692308,65.9051950692444,0,0,0,0,0,-0.212034383954154
"41",0.009,"ER","1","1",100,50,0,22,0,5,1,0,-1.38363286846902e-15,-1.20431271679175e-15,-1,0.8426,12,0.0280250453410627,0,0.408704695899749,2.44675436820841,0.967968392208393,0.0404040404040404,3.08,0,4.48160535117057,67.456321534685,0,0,0,0,0,-0.0965756060023085
"42",0.009,"ER","1","1",100,56,0,15,0,3,1.12,0,-1.5376627478464e-15,-1.10420266599181e-15,-1,0.852200255102041,8,0.0069130805061541,0.0566037735849057,0.421951050049791,2.36994314833912,0.974626399925646,0.018989898989899,2.63,0,3.00836820083682,75.3428877594799,0,0.03,0.171446607997765,1,3,-0.00538599640933554
"43",0.009,"ER","1","1",100,46,0,21,0,4,0.92,0,-1.41811432004191e-15,-9.5809236055063e-16,-1,0.845226843100189,11,0.0194773961007727,0,0.390981984851541,2.55766260018274,0.944771776323953,0.0311111111111111,2.47,0,3.97211155378486,65.4976277714776,0,0,0,0,0,0.132517838939857
"44",0.009,"ER","1","1",100,49,0,9,0,3,0.98,0,-1.8325426742803e-15,-1.15041532439636e-15,-1,0.912952936276551,7,0.00363977853155342,0,0.496200083093186,2.0153160671926,0.970558844045321,0.0204040404040404,1.83,0,2.17829457364341,67.647213781688,0,0,0,0,0,-0.348270440251572
"45",0.009,"ER","1","1",100,42,0,13,0,3,0.84,0,-1.64202298677603e-15,-1.18078336855079e-15,-1,0.836451247165533,8,0.00782302513904246,0,0.463684383195856,2.15663937850935,0.955350724245341,0.0218181818181818,2.14,0,3.04166666666667,57.059146214655,0,0,0,0,0,-0.160467587672689
"46",0.009,"ER","1","1",100,43,0,31,0,4,0.86,0,-1.61371707406446e-15,-1.14225386302071e-15,-1,0.775013520822066,17,0.0544967298214051,0,0.424224421082479,2.35724288914894,0.927631035857203,0.0317171717171717,4.42,0,6.45228215767635,59.6729855552148,0,0,0,0,0,0.0936768149882904
"47",0.009,"ER","1","1",100,45,0,15,0,4,0.9,0,-1.62194109221577e-15,-1.0399432385227e-15,-1,0.882222222222222,7,0.0127079910629694,0,0.417216578721189,2.39683668147872,0.956975223836165,0.0313131313131313,1.86,0,2.76785714285714,63.3010313176927,0,0,0,0,0,-0.0248447204968946
"48",0.009,"ER","1","1",100,49,0,17,0,4,0.98,0,-1.5729903081288e-15,-1.17261502234666e-15,-1,0.852769679300291,10,0.0148048199996252,0.0652173913043478,0.377730744192265,2.64738842515557,0.963474117539981,0.0305050505050505,2.44,0,3.33333333333333,67.673562896603,0,0.03,0.171446607997765,1,3,0.0725552050473185
"49",0.009,"ER","1","1",100,51,0,27,0,5,1.02,0,-1.35212591430731e-15,-1.11520167551589e-15,-1,0.819684736639754,9,0.0440459011887583,0,0.387476009975903,2.58080493825202,0.938791257738769,0.0402020202020202,2.96,0,4.20714285714286,69.5107773245402,0,0,0,0,0,0.0111252383979657
"50",0.009,"ER","1","1",100,58,0,37,0,6,1.16,0,-1.61880849754986e-15,-1.42468473704117e-15,-1,0.822978596908442,16,0.0753213437196121,0.0410958904109589,0.357306132434241,2.79872050666257,0.963292407078597,0.0488888888888889,5.34,0,6.22720897615708,75.0599785444648,0,0.03,0.171446607997765,1,3,-0.100685292567211
"51",0.009,"ER","1","1",100,51,0,38,0,6,1.02,0,-1.31341596786506e-15,-1.20106939606811e-15,-1,0.790080738177624,21,0.0846810716940587,0,0.369517989880945,2.70622818748876,0.957661442545228,0.0503030303030303,6.47,0,7.38896551724138,67.0975717043549,0,0,0,0,0,-0.0547288776796976
"52",0.009,"ER","1","1",100,48,0,23,0,6,0.96,0,-1.7193740015026e-15,-1.50380921425022e-15,-1,0.821831597222222,10,0.0288017257714227,0,0.380846043112174,2.62573293877038,0.971231922910265,0.0509090909090909,2.84,0,4.28615384615385,64.8029222815324,0,0,0,0,0,-0.0961538461538463
"53",0.009,"ER","1","1",100,45,0,8,0,4,0.9,0,-1.08762659322628e-15,-6.03557837846675e-16,-1,0.920493827160494,6,0.00332119379738427,0,0.463684383195856,2.15663937850935,0.979769021835401,0.0313131313131313,1.47,0,2.01941747572816,66.8450632142015,0,0,0,0,0,-0.0949764521193093
"54",0.009,"ER","1","1",100,52,0,21,0,5,1.04,0,-1.70146897333258e-15,-8.96958080185174e-16,-1,0.854474852071006,11,0.0227465335690444,0.0517241379310345,0.352179346270189,2.83946236652052,0.957409964430793,0.04,2.71,0,3.79136690647482,69.3057707459988,0,0.03,0.171446607997765,1,3,-0.0237324703344121
"55",0.009,"ER","1","1",100,53,0,16,0,4,1.06,0,-1.27876695985349e-15,-6.93196259959544e-16,-1,0.841402634389463,9,0.0117223912317707,0,0.349799169328492,2.85878323244648,0.949733581138331,0.0296969696969697,2.68,0,3.18292682926829,69.7178740886527,0,0,0,0,0,0.134776006074411
"56",0.009,"ER","1","1",100,50,0,16,0,5,1,0,-1.31087162246542e-15,-1.12123259470155e-15,-1,0.8482,8,0.0158834271388384,0,0.384432439332463,2.60123729864322,0.965587499822813,0.0404040404040404,2.32,0,3.00952380952381,66.0360159133009,0,0,0,0,0,-0.0888888888888889
"57",0.009,"ER","1","1",100,42,0,11,0,3,0.84,0,-1.22122950646763e-15,-8.06614709352516e-16,-1,0.869614512471655,7,0.00540136470872402,0,0.47188379883968,2.11916578288746,0.957217620504052,0.0218181818181818,1.74,0,2.51470588235294,58.5537103813737,0,0,0,0,0,-0.166666666666666
"58",0.009,"ER","1","1",100,36,0,13,0,4,0.72,0,-1.11519002282415e-15,-9.94575667772136e-16,-1,0.832175925925926,8,0.00778138007575237,0,0.414044668734979,2.41519834817648,0.969627748516271,0.0331313131313131,1.59,0,3.03875968992248,53.0160490912811,0,0,0,0,0,0.172413793103448
"59",0.009,"ER","1","1",100,38,0,9,0,5,0.76,0,-1.12890052860559e-15,-1.10786614994916e-15,-1,0.903047091412742,5,0.00482874508848535,0,0.426129623747086,2.34670378277553,0.979844590965664,0.0428282828282828,1.15,0,1.91011235955056,55.2932304354069,0,0,0,0,0,-0.155479059093517
"60",0.009,"ER","1","1",100,42,0,11,0,3,0.84,0,-1.75666077220035e-15,-1.20661947214246e-15,-1,0.906179138321995,6,0.00535555513910492,0,0.449556715887974,2.22441343807928,0.952497880150615,0.0218181818181818,1.33,0,2.25490196078431,61.4419690374472,0,0,0,0,0,-0.0781249999999999
"61",0.009,"ER","1","1",100,40,0,10,0,4,0.8,0,-1.15151110590365e-15,-7.38276690707671e-16,-1,0.895,4,0.00512858954417396,0,0.396143495696631,2.52433779896214,0.9666438730051,0.0323232323232323,1.15,0,1.92553191489362,59.418044928946,0,0,0,0,0,0.130434782608696
"62",0.009,"ER","1","1",100,40,0,9,0,5,0.8,0,-1.46851878002323e-15,-8.02739806169903e-16,-1,0.89125,4,0.00478918227835977,0,0.417216578721189,2.39683668147872,0.978146298375911,0.0424242424242424,1.22,0,1.93457943925234,56.6065391870706,0,0,0,0,0,-0.163475699558174
"63",0.009,"ER","1","1",100,35,0,7,0,3,0.7,0,-1.20670283226312e-15,-8.40729842188978e-16,-1,0.89469387755102,5,0.00169911858223547,0,0.517638090205041,1.93185165257814,0.983021403467888,0.0232323232323232,1.23,0,2.02439024390244,53.0146436960239,0,0,0,0,0,-0.065989847715736
"64",0.009,"ER","1","1",100,24,0,6,0,2,0.48,0,-7.16397424302734e-16,-4.74766678652722e-16,-1,0.899305555555555,5,0.00118896655693192,0,0.554958132087371,1.80193773580484,0.974551436658827,0.0153535353535354,0.71,0,1.70731707317073,40.7606174496152,0,0,0,0,0,0.288888888888889
"65",0.009,"ER","1","1",100,30,0,10,0,3,0.6,0,-1.13475966466535e-15,-7.71871233786671e-16,-1,0.842777777777778,8,0.00385216835433286,0,0.498357012031302,2.00659361834602,0.965281211206138,0.0242424242424242,1.29,0,2.64835164835165,44.7021758813736,0,0,0,0,0,0.186991869918699
"66",0.009,"ER","1","1",100,36,0,13,0,4,0.72,0,-1.39858522651799e-15,-9.89545338403214e-16,-1,0.876157407407407,7,0.00852057994915138,0,0.446143769893522,2.24142993241543,0.962350221213352,0.0331313131313131,1.38,0,2.79310344827586,51.5361746417872,0,0,0,0,0,-0.138775510204082
"67",0.009,"ER","1","1",100,46,0,30,0,5,0.92,0,-1.09524098953705e-15,-1.25828860914802e-15,-1,0.791115311909263,10,0.0559668005555451,0,0.372081784115631,2.68758117889811,0.943456126062573,0.0412121212121212,2.75,0,4.54148471615721,61.5137276879593,0,0,0,0,0,-0.0252056248341736
"68",0.009,"ER","1","1",100,34,0,8,0,4,0.68,0,-1.24226002930704e-15,-8.98440928980468e-16,-1,0.887543252595156,5,0.00275065643031011,0,0.489697028694033,2.04207896189791,0.968885790681019,0.0335353535353535,1.13,0,1.96341463414634,48.6719482535038,0,0,0,0,0,-0.317829457364341
"69",0.009,"ER","1","1",100,30,0,6,0,3,0.6,0,-9.0444260777334e-16,-8.42536233626055e-16,-1,0.902222222222222,5,0.0015679366328717,0,0.517638090205041,1.93185165257814,0.983021403467887,0.0242424242424242,0.94,0,1.79661016949153,47.316451184674,0,0,0,0,0,0.0445859872611465
"70",0.009,"ER","1","1",100,31,0,6,0,3,0.62,0,-9.91817974151946e-16,-9.31117650505936e-16,-1,0.915712799167534,5,0.00117022627845139,0,0.541196100146197,1.84775906502257,0.98712272829188,0.024040404040404,0.89,0,1.67857142857143,48.6356892187513,0,0,0,0,0,-0.164319248826291
"71",0.009,"ER","1","1",100,40,0,9,0,3,0.8,0,-1.07405223136222e-15,-7.30746299984746e-16,-1,0.9,6,0.00333160506320679,0,0.460811127189111,2.17008648662603,0.967044193881496,0.0222222222222222,1.37,0,2.0989010989011,59.9809864667832,0,0,0,0,0,0.111111111111111
"72",0.009,"ER","1","1",100,43,0,16,0,3,0.86,0,-1.25974599533222e-15,-1.13165420780315e-15,-1,0.872633856138453,10,0.0145153868097591,0,0.456755957189996,2.18935294495575,0.95406090769224,0.0216161616161616,1.97,0,3.52352941176471,60.5008940900876,0,0,0,0,0,-0.245426829268293
"73",0.009,"ER","1","1",100,48,0,22,0,4,0.96,0,-1.42264217625454e-15,-1.04627345509286e-15,-1,0.796657986111111,9,0.0275128110625946,0,0.412759620627228,2.42271760614666,0.936317091412361,0.0307070707070707,2.67,0,3.89869281045752,67.4656511233017,0,0,0,0,0,0.198090692124105
"74",0.009,"ER","1","1",100,43,0,11,0,4,0.86,0,-9.50633610252171e-16,-7.72749987588717e-16,-1,0.873174689021092,7,0.00643208002515362,0,0.451605962955776,2.21431974337754,0.970375388511106,0.0317171717171717,1.8,0,2.50714285714286,59.9942666368942,0,0,0,0,0,-0.175885643256681
"75",0.009,"ER","1","1",100,43,0,12,0,4,0.86,0,-1.04983746875255e-15,-8.16003985998431e-16,-1,0.899675500270416,8,0.00645498480996316,0,0.460285462293671,2.17256481448893,0.971622126712211,0.0317171717171717,1.62,0,2.68067226890756,63.2496351728797,0,0,0,0,0,-0.163959783449343
"76",0.009,"ER","1","1",100,39,0,6,0,3,0.78,0,-1.00190421069258e-15,-8.7822475578807e-16,-1,0.930966469428008,4,0.0015679366328717,0,0.517638090205041,1.93185165257814,0.983021403467887,0.0224242424242424,1.13,0,1.65277777777778,60.6757404939397,0,0,0,0,0,-0.0833333333333333
"77",0.009,"ER","1","1",100,46,0,18,0,4,0.92,0,-1.41706550963285e-15,-1.28091131794699e-15,-1,0.866493383742911,7,0.0200271109362018,0,0.40539168323536,2.46675016127409,0.952995435724875,0.0311111111111111,1.78,0,3.20408163265306,66.7273836508275,0,0,0,0,0,0.123809523809524
"78",0.009,"ER","1","1",100,50,0,21,0,4,1,0,-1.57433715030115e-15,-1.09091199227502e-15,-1,0.8478,12,0.0173160173160173,0,0.432524127636715,2.31200974952297,0.917361767404618,0.0303030303030303,2.84,0,3.98924731182796,67.8532723317696,0,0,0,0,0,-0.0595647193585337
"79",0.009,"ER","1","1",100,48,0,16,0,3,0.96,0,-9.43954931950312e-16,-1.14313601919682e-15,-1,0.855251736111111,10,0.012512259265506,0,0.45317855438853,2.20663575166148,0.947655823065082,0.0206060606060606,2.72,0,3.66216216216216,71.4982055269185,0,0,0,0,0,0.291666666666667
"80",0.009,"ER","1","1",100,43,0,18,0,3,0.86,0,-1.51711782078919e-15,-1.13234735413129e-15,-1,0.852082206598161,11,0.0175596409362643,0,0.450129420185161,2.22158329395277,0.930334906747516,0.0216161616161616,2.26,0,3.82089552238806,59.3781435190844,0,0,0,0,0,-0.131578947368421
"81",0.009,"ER","1","1",100,44,0,18,0,4,0.88,0,-1.33247622011533e-15,-1.12287784864208e-15,-1,0.867510330578513,10,0.0170661469362768,0,0.421170557281128,2.3743350115818,0.956622296193887,0.0315151515151515,2.05,0,3.53266331658291,64.1634009874217,0,0,0,0,0,-0.0114942528735634
"82",0.009,"ER","1","1",100,52,0,22,0,4,1.04,0,-1.58090065005649e-15,-1.2300648258838e-15,-1,0.830621301775148,12,0.0244456521512799,0,0.418904968191754,2.38717627130707,0.957474876992722,0.0298989898989899,3.22,0,4.35443037974684,73.4602815713425,0,0,0,0,0,0.147104049205536
"83",0.009,"ER","1","1",100,55,0,20,0,4,1.1,0,-1.26593621108441e-15,-1.28041169826343e-15,-1,0.878181818181818,10,0.0252056745563239,0,0.419790360256836,2.38214140836436,0.952842343454022,0.0292929292929293,2.64,0,3.61278195488722,78.6426051212769,0,0,0,0,0,0.00259067357512963
"84",0.009,"ER","1","1",100,47,0,10,0,4,0.94,0,-1.91228228431812e-15,-1.04484376755632e-15,-1,0.902670891806247,7,0.00377928949357521,0,0.461976615528443,2.16461172792507,0.96843435101638,0.0309090909090909,1.69,0,2.41221374045802,66.1639440130321,0,0,0,0,0,-0.241011235955056
"85",0.009,"ER","1","1",100,45,0,15,0,4,0.9,0,-1.7266111939024e-15,-1.04131518999609e-15,-1,0.841728395061728,8,0.0122082503034884,0,0.443864735143274,2.25293861130286,0.95108221997024,0.0313131313131313,2.12,0,3.15270935960591,62.6983069008053,0,0,0,0,0,-0.00970285021224988
"86",0.009,"ER","1","1",100,42,0,22,0,5,0.84,0,-1.55587168482646e-15,-1.26599790622547e-15,-1,0.829931972789116,10,0.0322770063029803,0,0.396951713418103,2.51919809437053,0.960320852568078,0.042020202020202,2.22,0,4.0968992248062,58.9874896087721,0,0,0,0,0,0.00819277108433738
"87",0.009,"ER","1","1",100,60,0,47,0,5,1.2,0,-1.6343637794732e-15,-8.05050487525603e-16,-1,0.7575,12,0.128216820857513,0,0.357973059066066,2.79350631192457,0.924043769709631,0.0383838383838384,4.7,0,5.57559198542805,76.864788501136,0,0,0,0,0,0.0298928369994359
