"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"35",0.7,"Spatial","1","1",50,931,1,50,19,48,37.24,19,16.6446272247752,0.635953511915875,0.0167211157995674,0.0632371553403995,2,0.0107750992395864,0.841296396064309,0.0257842858865327,38.7833118357684,0.199492783968258,0.219591836734694,2,2,1.24,130.854348403443,171,593.4,198.013398845757,855,29670,-0.0876586364672901
"36",0.7,"Spatial","1","1",50,931,1,50,18,48,37.24,18,16.4740281994552,0.665950162106615,0.0166749191989927,0.0740890510763636,2,0.00871466230004425,0.834538129660848,0.0259371941648715,38.554671474618,0.210062761219308,0.219591836734694,2,2,1.24,130.366878860726,147,584.16,182.155165970652,865,29208,-0.0502826865880476
"37",0.7,"Spatial","1","1",50,895,1,50,23,49,35.8,23,18.045958927708,0.649977002208108,0.0163292927214282,0.0817577478855217,2,0.0117832839373982,0.815389331698345,0.0268068702542381,37.3038698854412,0.243669377386642,0.269387755102041,1.94,1,1.26938775510204,133.376283697609,237,531.96,183.947747682735,846,26598,-0.111440173347889
"38",0.7,"Spatial","1","1",50,817,1,50,19,48,32.68,19,14.3517109248337,0.536435627763409,0.0155133839731472,0.089247912699685,2,0.0203776573050895,0.781373844121532,0.0291700507869285,34.2817366793244,0.297429568838433,0.31265306122449,2,2,1.3330612244898,132.435436547709,159,425.88,154.099707981553,748,21294,-0.0548800403173679
"39",0.7,"Spatial","1","1",50,862,1,50,14,48,34.48,14,12.9574771690952,0.549861230459511,0.0159694716431991,0.0982848929538493,2,0.0137958184843416,0.806323718901774,0.0277599383334493,36.0231347774664,0.264599578251589,0.275918367346939,2,2,1.29632653061224,132.44253387744,87,488.1,167.235902062851,800,24405,-0.0743983176494089
"40",0.7,"Spatial","1","1",50,882,1,50,21,49,35.28,21,16.9669754039142,0.576647657028217,0.0161815558452956,0.109164905569182,2,0.0132661769655372,0.814379208953808,0.0272308587195128,36.7230431585116,0.255769934197674,0.28,1.98,1,1.28,129.887308618414,188,515.16,172.212891503511,833,25758,-0.109526522478962
"41",0.7,"Spatial","1","1",50,871,1,50,19,49,34.84,19,16.2255640064233,0.598343181564423,0.0160947625379794,0.0674231948971912,2,0.015044576808311,0.808100972374267,0.0273924309865991,36.5064349523859,0.260282605158627,0.288979591836735,1.98,1,1.28897959183673,132.650932904207,167,501.96,182.863053475902,822,25098,-0.111614895347453
"42",0.7,"Spatial","1","1",50,835,1,50,17,49,33.4,17,14.4781590410863,0.556014702430531,0.0157085451229496,0.132409910717487,2,0.0211960806430775,0.787061426614688,0.028617718236048,34.9433868819199,0.292846106626667,0.318367346938775,1.98,1,1.31836734693878,133.111311611974,136,448.2,160.466920744,786,22410,-0.107448033417062
"43",0.7,"Spatial","1","1",50,824,1,50,19,48,32.96,19,14.2142682992373,0.530783551467147,0.01557384786884,0.101057327504949,3,0.017523589131974,0.784106917103124,0.0290095761938374,34.4713757042902,0.293782050694002,0.306938775510204,2.06,2,1.32897959183673,133.601228577822,166,434.16,153.063593559897,756,21708,-0.0898887008287374
"44",0.7,"Spatial","1","1",50,957,1,50,20,49,38.28,20,18.8190233901216,0.682034895413763,0.0170039494218397,0.0662314420827014,2,0.00763608690256086,0.850857327725655,0.025223987553991,39.6448023081021,0.19489995191454,0.218775510204082,1.92,1,1.21877551020408,129.645604233558,185,631.2,199.162634803923,908,31560,-0.111358269160253
"45",0.7,"Spatial","1","1",50,891,1,50,18,48,35.64,18,16.2112924450751,0.584582185004031,0.0162700010022415,0.101810598817707,2,0.0114809286711198,0.81835095661881,0.0269600458831467,37.091925003923,0.239810777328951,0.252244897959184,2,2,1.27265306122449,131.393598546399,153,527.82,176.468496350146,825,26391,-0.0873676511245194
"46",0.7,"Spatial","1","1",50,864,1,50,15,49,34.56,15,13.9062918181057,0.595328068494087,0.0160412942856017,0.0829287765775034,2,0.0152898587015597,0.807402821674106,0.0275081867899859,36.3528140780272,0.263483040041101,0.29469387755102,1.9,1,1.29469387755102,131.809269733746,105,495.6,185.769442358763,815,24780,-0.122511739158305
"47",0.7,"Spatial","1","1",50,924,1,50,23,49,36.96,23,18.4941993984857,0.642405742830017,0.0166415485723761,0.0908997207698506,2,0.00957430541178344,0.832842797783934,0.0260601741489729,38.3727289880529,0.221401479415566,0.245714285714286,1.96,1,1.24571428571429,130.065035946167,246,577.26,190.695698398666,875,28863,-0.11524992973976
"48",0.7,"Spatial","1","1",50,915,1,50,14,49,36.6,14,12.9418963419202,0.672176371681386,0.0165924330125386,0.0344310071963928,2,0.0132609240779632,0.845562867828255,0.0258885618159596,38.627097445928,0.216102136543167,0.253061224489796,1.98,1,1.2530612244898,127.377224367116,91,583.32,213.983066276426,866,29166,-0.0819255196937737
"49",0.7,"Spatial","1","1",50,909,1,50,8,49,36.36,8,7.81427482128063,0.657265517012323,0.0165398527983535,0.0472950485367569,2,0.0176264501506966,0.846234952991828,0.0259886694288724,38.4783069689993,0.219201938145849,0.257959183673469,1.98,1,1.25795918367347,126.953521443074,27,577.86,214.716805421961,860,28893,-0.085000971773513
"50",0.7,"Spatial","1","1",50,853,1,50,14,49,34.12,14,12.7952249383398,0.606756222991728,0.0159257414331058,0.101219198772967,2,0.018129109026956,0.803217408717709,0.0277900257398387,35.984133637071,0.27116388256102,0.303673469387755,1.96,1,1.30367346938776,131.528909601705,88,481.32,183.413265939105,804,24066,-0.103521170520345
"51",0.7,"Spatial","1","1",50,899,1,50,13,47,35.96,13,12.5311704620104,0.620472406960044,0.0163619625100824,0.0965991133393797,2,0.0121253694141563,0.825596213362461,0.0265867957626525,37.6126558810346,0.222387282560436,0.22530612244898,2,2,1.26612244897959,131.09270290988,78,544.2,188.209284292453,819,27210,-0.0478484519214159
"52",0.7,"Spatial","1","1",50,911,1,50,19,48,36.44,19,17.4704759849277,0.657030342080803,0.0165010217419821,0.0280141121865816,2,0.00884944936795534,0.8256505906386,0.026360752279287,37.9351844516877,0.220623347361425,0.235918367346939,2,2,1.25632653061224,130.923933687152,166,557.76,188.747164865854,841,27888,-0.114995083224991
"53",0.7,"Spatial","1","1",50,920,1,50,17,49,36.8,17,15.7793495574214,0.660336216250781,0.0166169772976266,0.0740997164461247,2,0.0107486548107755,0.838707809876686,0.0260036181983271,38.4561868418885,0.219662774127323,0.248979591836735,1.94,1,1.24897959183673,129.144952993146,126,579.48,201.436599637378,871,28974,-0.0917104726359869
"54",0.7,"Spatial","1","1",50,904,1,50,22,49,36.16,22,19.0611943664541,0.661824397864963,0.0164050629731324,0.0848680153105176,2,0.0105960867919147,0.817671555314141,0.0266320854418079,37.548692992332,0.238568895993082,0.262040816326531,1.96,1,1.26204081632653,133.388419803337,213,541.92,180.455414811232,855,27096,-0.0970887358726506
"55",0.7,"Spatial","1","1",50,919,1,50,19,49,36.76,19,17.0575054409887,0.629980596339735,0.0165652803288094,0.0501822840505304,2,0.0101779214302619,0.830175438596491,0.0262182096421336,38.1414297028492,0.226220214523976,0.249795918367347,1.92,1,1.24979591836735,131.624767561712,165,567.84,184.408194071783,870,28392,-0.082978012037717
"56",0.7,"Spatial","1","1",50,910,1,50,20,49,36.4,20,18.4143813162786,0.631394729867047,0.0164741736574889,0.0937181499818862,2,0.0107348306593571,0.82395498392283,0.0264654459668656,37.7851180460736,0.233643374040134,0.257142857142857,1.96,1,1.25714285714286,131.352606860175,176,553.5,180.876465905234,861,27675,-0.107222343430963
"57",0.7,"Spatial","1","1",50,884,1,50,21,49,35.36,21,17.5112187387245,0.631591451130968,0.0161987198057397,0.0969465971212711,2,0.0136966078727661,0.80875314861461,0.0271725661955227,36.8018240457824,0.254128665712867,0.278367346938776,1.98,1,1.27836734693878,131.951736055288,202,513.72,174.579850159269,835,25686,-0.101450847796629
"58",0.7,"Spatial","1","1",50,889,1,50,19,48,35.56,19,16.4908564751077,0.609423101106388,0.0162512204329719,0.0967752343667953,3,0.00977399328324725,0.814814814814815,0.0269903770592513,37.0502419364029,0.240585380020269,0.253877551020408,2.04,2,1.27510204081633,130.456841880399,166,524.04,179.3345932232,822,26202,-0.0973673591165571
"59",0.7,"Spatial","1","1",50,922,1,50,17,48,36.88,17,16.0227052434502,0.64896711619893,0.0166001956957064,0.0768794613238221,2,0.0072658764022746,0.830585708480873,0.0261279905635499,38.2731307854596,0.216044959408143,0.226938775510204,2,2,1.24734693877551,131.901777274765,133,572.34,184.932156341128,857,28617,-0.0901245044694718
"60",0.7,"Spatial","1","1",50,928,1,50,18,49,37.12,18,16.7521448606462,0.644126317386324,0.0166825558026707,0.0710272136964923,2,0.0105349579369596,0.838026157975898,0.0258856868328397,38.6313875485566,0.216012759405071,0.242448979591837,1.98,1,1.24244897959184,129.420963377619,144,586.92,193.818223274978,879,29346,-0.0950336060816871
"61",0.7,"Spatial","1","1",50,899,1,50,18,49,35.96,18,15.3537933260596,0.63535705181955,0.0163804531755453,0.0945674405253148,2,0.013370793813474,0.827097711587359,0.0265407570348473,37.6779003962482,0.235877075078163,0.266122448979592,1.98,1,1.26612244897959,130.207172231113,151,546.48,193.497480867428,850,27324,-0.0749426223859464
"62",0.7,"Spatial","1","1",50,907,1,50,15,49,36.28,15,14.5151617083991,0.669511783440312,0.016481558596108,0.0756720059223314,2,0.011414088994369,0.827324647510262,0.0263761397292143,37.9130536259784,0.230978049458784,0.259591836734694,1.98,1,1.25959183673469,130.064903553766,102,556.26,195.641572519644,858,27813,-0.122471492437531
"63",0.7,"Spatial","1","1",50,834,1,50,16,48,33.36,16,14.998320732073,0.558337973257461,0.0156753640765655,0.095129651674344,2,0.0192469526982692,0.788403853618943,0.0286497370657995,34.9043342947027,0.286426125245424,0.298775510204082,2,2,1.31918367346939,132.096841336364,113,446.82,157.257061098401,770,22341,-0.0574182544412448
"64",0.7,"Spatial","1","1",50,915,1,50,20,48,36.6,20,17.8097601269509,0.621825951140084,0.0165235930909854,0.0833175072411837,2,0.00942937461860551,0.826589254663877,0.0263398163402075,37.965336852919,0.220663607804432,0.23265306122449,2,2,1.2530612244898,131.004898704622,186,560.94,181.47506828257,847,28047,-0.102722785696732
"65",0.7,"Spatial","1","1",50,905,1,50,23,48,36.2,23,18.3369002232147,0.599722465872562,0.0164010142728749,0.0867885595677788,2,0.00938717404535923,0.81950909860347,0.0267160163533167,37.4307301947677,0.230359980775157,0.240816326530612,2,2,1.26122448979592,130.556185943758,242,542.22,169.059739471596,834,27111,-0.109232167889598
"66",0.7,"Spatial","1","1",50,859,1,50,21,49,34.36,21,17.0544297747887,0.625493449593777,0.0159824973683066,0.0638822520162465,2,0.0147926896495577,0.799359693709156,0.0277214080932226,36.0732036640117,0.269308256999757,0.298775510204082,1.98,1,1.29877551020408,132.744162403889,201,484.38,180.71478147871,810,24219,-0.132323676954705
"67",0.7,"Spatial","1","1",50,859,1,50,18,48,34.36,18,14.8011480752656,0.596947462898039,0.0159682875255177,0.113928939761289,2,0.0144343481236725,0.808583690987124,0.0276303053435971,36.192144370628,0.259023193840372,0.278367346938776,2,2,1.29877551020408,130.575298511314,152,489.84,184.225168348576,793,24492,-0.065938368205191
"68",0.7,"Spatial","1","1",50,792,1,50,18,48,31.68,18,13.9265905409035,0.537501077309473,0.015320990107758,0.137422201816141,2,0.0215723981010834,0.772106481481482,0.0298460950399007,33.5052206549338,0.314192234898255,0.333061224489796,2,2,1.3534693877551,131.792745644125,151,400.26,156.649199923698,726,20013,-0.12660223942083
"69",0.7,"Spatial","1","1",50,789,1,50,21,49,31.56,21,10.0048949879401,0.367993600895413,0.0152349933385493,0.194987799608367,2,0.0427353372116988,0.810067564897862,0.03028131503678,33.0236648832916,0.332840314931425,0.355918367346939,1.98,1,1.35591836734694,122.569106821036,210,410.04,128.727835024924,740,20502,-0.057822868198222
"70",0.7,"Spatial","1","1",50,812,1,50,12,49,32.48,12,11.3582519179847,0.540952880499226,0.0155200732590561,0.075938356912325,2,0.0251477482255962,0.790057879698146,0.0289990120761167,34.4839333621158,0.302418054955921,0.337142857142857,1.98,1,1.33714285714286,130.313437572193,66,431.34,171.126353842977,763,21567,-0.0992719044671909
"71",0.7,"Spatial","1","1",50,889,1,50,14,48,35.56,14,13.0809968633677,0.620955090041965,0.0162856498175092,0.0994735050694591,3,0.0125607905150197,0.820656031104391,0.0267865144018188,37.3322181825978,0.237254898937558,0.253877551020408,2.04,2,1.27510204081633,130.010431829552,91,531.9,194.0901589363,827,26595,-0.0992328534263556
"72",0.7,"Spatial","1","1",50,903,1,50,23,49,36.12,23,17.7517551408387,0.621494186886071,0.0164119649506979,0.10295446824845,2,0.0116041828634163,0.822283165571695,0.0265820747231282,37.6193359779375,0.237097167126302,0.262857142857143,1.96,1,1.26285714285714,132.332145398307,234,545.7,185.972156134038,854,27285,-0.105505597565477
"73",0.7,"Spatial","1","1",50,841,1,50,15,46,33.64,15,14.0394258416333,0.566566817744114,0.0157504689300746,0.126373393318921,3,0.0139729472892207,0.794300733158113,0.0283162951989824,35.3153543912742,0.255467841400303,0.252244897959184,2.04,2,1.31428571428571,132.329619718859,103,459.36,165.814349099669,733,22968,-0.0568692135250557
"74",0.7,"Spatial","1","1",50,833,1,50,17,47,33.32,17,13.8278972675814,0.573676886218045,0.0156715710580097,0.119693495645557,2,0.0173475013853989,0.794509444601071,0.0284747940116613,35.1187790714296,0.273864598162997,0.279183673469388,2,2,1.32,132.808650692779,130,450.9,168.993086442334,751,22545,0.0136485799362523
"75",0.7,"Spatial","1","1",50,840,1,50,14,48,33.6,14,13.2358719778237,0.585838628264173,0.0157971357816733,0.0764193594104308,2,0.0191707388663817,0.794557262137924,0.0281803325504387,35.4857416324007,0.275109102009914,0.293877551020408,2,2,1.31428571428571,131.712428566687,91,462.48,179.544121119494,778,23124,-0.107829875334209
"76",0.7,"Spatial","1","1",50,847,1,50,15,48,33.88,15,12.6769727475053,0.607694193617663,0.0158897291892485,0.0786239090950908,2,0.0175736833498702,0.805659047427248,0.0277535850754627,36.031381073147,0.261238131050796,0.288163265306122,2,2,1.30857142857143,131.948735009249,102,480.06,192.65432827757,779,24003,-0.101011338685844
"77",0.7,"Spatial","1","1",50,896,1,50,19,49,35.84,19,16.0861974554703,0.625158443967982,0.0163283080706338,0.106683847855548,2,0.0143706430791195,0.821944206533709,0.0267130535307058,37.4348817461296,0.2409399636223,0.268571428571429,1.96,1,1.26857142857143,132.485266821228,157,537.42,186.162984330113,847,26871,-0.0525329640689453
"78",0.7,"Spatial","1","1",50,927,1,50,16,48,37.08,16,15.4241117106592,0.697331908255999,0.0166484079317656,0.0700587318710296,3,0.00702194881091038,0.832965457933209,0.0259535418019902,38.5303866281294,0.210989142198047,0.222857142857143,2.06,2,1.24489795918367,131.741018148792,119,581.16,190.586994438182,863,29058,-0.0925691982819855
"79",0.7,"Spatial","1","1",50,897,1,50,21,49,35.88,21,17.129794771634,0.603683041996736,0.0163363211700927,0.0928450961895778,2,0.0119301506655269,0.816327780499755,0.0268285831448761,37.2736791428729,0.244298351190149,0.267755102040816,1.96,1,1.26775510204082,131.6883549394,192,533.16,176.718196053283,848,26658,-0.10859068536063
"80",0.7,"Spatial","1","1",50,867,1,50,12,49,34.68,12,11.6760093514404,0.594134417788755,0.016035207146619,0.11195787087479,2,0.0177285987048041,0.803780964797914,0.0275887609740288,36.2466440932729,0.265694914723481,0.292244897959184,1.98,1,1.29224489795918,132.662824880239,64,493.2,172.709854604626,818,24660,-0.105668823269109
"81",0.7,"Spatial","1","1",50,820,1,50,17,47,32.8,17,13.5384271173138,0.553377278457546,0.0155399099587177,0.13134741225461,2,0.0207429831765743,0.784643922310322,0.0289708465180268,34.5174587624756,0.285671095319042,0.289795918367347,2,2,1.33061224489796,132.900957344146,127,431.46,157.849348223849,739,21573,-0.0246268924664753
