"","radius","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"84",0.4,"Spatial","1","1",25,88,1,25,4,10,7.04,4,0.804026778290234,0.116658505380385,0.0196325598373114,0.440018078512397,4,0.223428111965116,0.621238938053097,0.128105417535172,7.80607111893173,0.55755054596313,0.123333333333333,3.52,2,2.15333333333333,48.5614780547551,4,14.04,6.47739659637008,29,351,0.237712371380713
"85",0.4,"Spatial","1","1",25,80,1,25,1,11,6.4,1,0.64522764568698,0.149310778067742,0.0192674968537011,0.420546875,5,0.230477436546277,0.621513944223108,0.134440842148093,7.43821582803276,0.506507750688538,0.191666666666667,3.84,3,2.22666666666667,46.0734610009613,0,12.48,7.06588045940962,25,312,0.127041479982654
"86",0.4,"Spatial","1","1",25,95,1,25,3,14,7.6,3,0.861926281693231,0.141381250868106,0.0212995154180048,0.379224376731302,4,0.167221461945194,0.64493758668516,0.110563312682303,9.04459151720101,0.554104767925964,0.266666666666667,3.28,2,2.01,48.6595655083677,3,18.6,10.8704492394136,43,465,0.234121210321584
"87",0.4,"Spatial","1","1",25,98,1,25,2,12,7.84,2,0.832584915017777,0.131010343494597,0.0207139703931189,0.400614327363598,4,0.185328496441495,0.671936758893281,0.110886113000706,9.01826182683162,0.502409072770218,0.173333333333333,3.44,2,2.06666666666667,48.9572797803479,1,20.4,11.1989582848882,39,510,0.189727762854584
"88",0.4,"Spatial","1","1",25,87,1,25,3,12,6.96,3,0.906226293141258,0.179285464144507,0.019694199060613,0.329105562161448,5,0.151078624810509,0.616580310880829,0.123199552143217,8.11691262349333,0.574531690976098,0.21,3.76,3,2.16666666666667,48.9341426181649,3,14.28,8.10102874125667,34,357,0.314868569585551
"89",0.4,"Spatial","1","1",25,121,1,25,2,15,9.68,2,0.726450825820461,0.212166908351776,0.0224464964005431,0.193326958541083,4,0.0894497468349728,0.744630071599045,0.0828783569705321,12.065876261948,0.454462496571553,0.221666666666667,3.56,3,1.92333333333333,49.1322659936479,1,37.44,26.2933451656498,74,936,0.500696548946593
"90",0.4,"Spatial","1","1",25,99,1,25,3,14,7.92,1,0.220634767173861,0.062263926884421,0.0194260307014545,0.42225283134374,5,0.245320048309179,0.749068322981366,0.101687583003367,9.83404237237978,0.560880817854755,0.253333333333333,3.96,3,2.25,47.6689636450076,3,24.12,15.8254015220257,53,603,0.445908509232045
"91",0.4,"Spatial","1","1",25,82,1,25,2,11,6.56,2,0.645091657366902,0.126600985096557,0.0189127704805915,0.389277215942891,5,0.166554538582392,0.62803738317757,0.121909313762086,8.20281871122305,0.56128809059932,0.185,3.92,3,2.26666666666667,47.0192636722117,1,13.44,9.66126285741155,30,336,0.406698055489054
"92",0.4,"Spatial","1","1",25,106,1,25,3,13,8.48,3,0.64027089929294,0.145457648983212,0.02033546030104,0.28938234247063,5,0.123876655022887,0.709677419354839,0.0949485396654286,10.532020855968,0.484263526496599,0.188333333333333,3.84,3,2.15,49.2416177217005,3,26.4,17.8489028607736,52,660,0.49975986134603
"93",0.4,"Spatial","1","1",25,102,1,25,4,13,8.16,4,1.30975972363851,0.179479060733035,0.0218413443694189,0.379998077662437,4,0.164864634577044,0.644128113879004,0.104493356212244,9.56998642065655,0.473020737799103,0.201666666666667,3.08,2,1.96,49.7064991038247,6,21.72,12.8274445363577,42,543,0.136543129369995
"94",0.4,"Spatial","1","1",25,91,1,25,3,13,7.28,3,0.966306283700099,0.154585862035352,0.020268532425143,0.382864388358894,4,0.114403205705205,0.593508500772797,0.11974913452671,8.35079104289433,0.556829854092699,0.238333333333333,3.48,3,2.11,48.8246322078872,3,15.36,8.12342292386652,36,384,0.0929853521950819
"95",0.4,"Spatial","1","1",25,101,1,25,1,14,8.08,1,0.360591114592846,0.098437894063208,0.0201305692460549,0.360405842564454,6,0.195613326387783,0.766968325791855,0.0931513685673755,10.7352153315569,0.543677782833037,0.246666666666667,4.32,3,2.17333333333333,46.5183449620694,0,27.12,21.121316246863,60,678,0.548331613347093
"96",0.4,"Spatial","1","1",25,90,1,25,1,13,7.2,1,0.511059014216041,0.116496000133211,0.0189498190907015,0.390925925925926,6,0.19613208517194,0.662162162162162,0.111025341485817,9.00695270662818,0.588796445059877,0.241666666666667,4.48,3,2.29333333333333,47.0319253576683,0,17.64,12.0929731662648,45,441,0.323414806942968
"97",0.4,"Spatial","1","1",25,103,1,25,3,16,8.24,3,0.612166781966685,0.0959038479570582,0.0209171668345763,0.384343481949288,4,0.17332278120588,0.688235294117647,0.101321727119462,9.86955146176065,0.589860765656678,0.323333333333333,3.52,2,2.04333333333333,49.5579395316117,3,23.4,14.5745211470795,62,585,0.169963369963369
"98",0.4,"Spatial","1","1",25,127,1,25,5,17,10.16,5,1.96391103555567,0.239861520792575,0.0247526435869873,0.274660549321099,3,0.102803178437236,0.681068342498036,0.087324208566456,11.451578163906,0.465146432843801,0.285,2.84,2,1.71,52.7525014144811,9,34.68,19.0912720023226,71,867,0.19192210701353
"99",0.4,"Spatial","1","1",25,111,1,25,2,15,8.88,2,1.13486069631562,0.189237088745419,0.0223413594829556,0.258501744988231,4,0.130366074137975,0.705544933078394,0.0911284299013495,10.9735238616812,0.481190697544488,0.255,3.24,2,1.93,49.7592435399184,1,29.52,20.5793585905878,61,738,0.310034478851352
"100",0.4,"Spatial","1","1",25,88,1,25,1,13,7.04,1,0.786346198484488,0.170123208805377,0.020384349691369,0.362990702479339,5,0.192964595258393,0.59805510534846,0.120808800330128,8.27754267294563,0.565631317680476,0.248333333333333,3.76,3,2.11,47.7897478544716,0,14.76,7.97015265433061,36,369,0.172943542010256
"101",0.4,"Spatial","1","1",25,99,1,25,5,13,7.92,2,0.256843185287546,0.0374251744231753,0.0186962170024114,0.43521069278645,4,0.349184782608696,0.736220472440945,0.104325796752072,9.58535694078116,0.586145257350828,0.211666666666667,3.6,2,2.29,48.9006626699884,6,22.44,12.9424366587852,49,561,0.336272213803554
"102",0.4,"Spatial","1","1",25,88,1,25,2,11,7.04,2,0.61870197913724,0.136177335485657,0.0197409332717128,0.355049070247934,5,0.217630020987131,0.605911330049261,0.119815592955073,8.3461590877822,0.513866441300637,0.165,3.76,3,2.18,48.4762474790956,1,14.76,8.06887022244544,33,369,0.407506329466098
"103",0.4,"Spatial","1","1",25,111,1,25,1,16,8.88,1,0.90402122738271,0.267967899923262,0.0228594189198202,0.242837432026621,4,0.0912227542229407,0.649338374291115,0.0929364867219565,10.7600366150246,0.501729905003903,0.296666666666667,3.36,3,1.88666666666667,49.2864163099381,0,27.48,18.0141610962043,64,687,0.15579405548528
"104",0.4,"Spatial","1","1",25,96,1,25,1,12,7.68,1,0.744412102065442,0.129490187265006,0.0204902449638416,0.374782986111111,5,0.15455797379817,0.644351464435146,0.11546751858319,8.66044418612441,0.446552577275172,0.18,3.76,3,2.09,48.5359759375534,0,18.48,9.19293206762674,34,462,0.1430038887666
"105",0.4,"Spatial","1","1",25,97,1,25,3,11,7.76,3,0.779910837192142,0.102350088901489,0.0199752409396417,0.436018705494739,4,0.119545434762826,0.675637393767705,0.115620596660087,8.64897802715811,0.522746121312449,0.135,3.6,3,2.12666666666667,49.7867958286689,3,19.08,8.6790936546777,37,477,0.254867201592337
"106",0.4,"Spatial","1","1",25,100,1,25,2,14,8,2,0.676171087534045,0.148559797446447,0.0208256036522113,0.36065,4,0.182918527602631,0.694852941176471,0.101804706769211,9.82272855288488,0.542355759854048,0.25,3.68,3,2.06,48.3452516028993,1,22.68,15.4534785728004,50,567,0.411716975008113
"107",0.4,"Spatial","1","1",25,106,1,25,2,14,8.48,2,0.434373240480895,0.135397709258743,0.0198432697570063,0.186053755784977,5,0.133200259959914,0.743229689067202,0.0895308373570585,11.1693359463611,0.48732255030433,0.23,4.24,4,2.18333333333333,48.0464145064657,1,29.64,23.1424573745601,62,741,0.518688839725902
"108",0.4,"Spatial","1","1",25,101,1,25,2,13,8.08,2,0.753395994275248,0.106310022934617,0.0210604262019272,0.414861288109009,4,0.260025243491116,0.698884758364312,0.109305086930063,9.14870504279303,0.461621714326449,0.205,3.24,2,2.03333333333333,48.8667123320855,1,22.56,11.5941076988845,41,564,0.180898389827172
"109",0.4,"Spatial","1","1",25,92,1,25,2,10,7.36,2,0.685124161097142,0.084947836092583,0.0194377197143455,0.48765359168242,4,0.305740668852082,0.76625386996904,0.118900244983101,8.41041160295444,0.559743463946902,0.11,3.6,3,2.18,46.4992404741178,1,19.8,10.6066017177982,33,495,0.261878299527648
"110",0.4,"Spatial","1","1",25,97,1,25,2,12,7.76,2,0.565918209093257,0.0829964672102053,0.0204592514220416,0.381762142629397,4,0.238098178994918,0.766367137355584,0.0995541900844755,10.0447806280325,0.557189273739436,0.176666666666667,3.4,2,2.09333333333333,46.7967732143091,1,23.88,17.457854010922,50,597,0.489703482811005
"111",0.4,"Spatial","1","1",25,101,0,24,0,15,8.08,0,4.36820361770314e-15,4.50128103438035e-16,-1,0.355308303107539,4,0.226431411180833,0.675449101796407,0.103494368859191,9.66236145041423,0.503922596921437,0.288333333333333,3.08,0,1.94202898550725,47.5229566260648,0,22.56,12.887590930814,45,564,0.1669017539556
"112",0.4,"Spatial","1","1",25,94,1,25,1,12,7.52,1,0.406543698571732,0.0870583088137319,0.0167396376446871,0.369341330918968,7,0.174781099033816,0.69620253164557,0.108316272391259,9.23222317315178,0.55094547601626,0.186666666666667,5.4,4,2.62,46.7407658761873,0,19.8,12.5996031683542,42,495,0.425457908599231
"113",0.4,"Spatial","1","1",25,100,1,25,2,15,8,2,0.842587347874389,0.217831599973569,0.0218717489186196,0.2686,4,0.138243558830629,0.635831381733021,0.100960078379595,9.90490514716269,0.531354350198358,0.291666666666667,3.32,2,1.96666666666667,49.1328421335648,1,21.72,15.2930267333405,54,543,0.199672275288759
"114",0.4,"Spatial","1","1",25,96,1,25,3,11,7.68,3,1.07244526883821,0.14803071418637,0.0209174227387464,0.358018663194444,4,0.154881446887787,0.643776824034335,0.119055337605311,8.39945541387795,0.45059067145557,0.138333333333333,3.4,2,2.03,49.5872857551677,3,18,7.5773786144462,33,450,0.0647643752702112
"115",0.4,"Spatial","1","1",25,102,1,25,2,14,8.16,2,1.24838924707665,0.241850100069039,0.0218467339216484,0.235678585159554,5,0.130249254018978,0.632996632996633,0.100064949101221,9.99350930552566,0.476950579347371,0.243333333333333,3.6,3,1.98333333333333,50.3038020480761,1,22.56,15.6633329786479,48,564,0.132279253316719
"116",0.4,"Spatial","1","1",25,106,1,25,4,14,8.48,4,1.65090410758596,0.261846119907332,0.0228588779507318,0.222454610181559,4,0.140930637354363,0.624595469255663,0.0984236540943976,10.1601592544096,0.481559419173116,0.23,3.08,2,1.86666666666667,52.0162762860948,4,23.16,15.9991666449641,50,579,0.210866522231435
"117",0.4,"Spatial","1","1",25,95,1,25,2,13,7.6,2,0.452914666526209,0.0835093645375154,0.0181212413392807,0.368975069252078,5,0.184164366229584,0.696801112656467,0.1102098954723,9.07359539462898,0.581291425445053,0.225,4.2,3,2.39,47.9182650888676,1,20.04,11.3705760628035,46,501,0.241226457490705
"118",0.4,"Spatial","1","1",25,89,1,25,2,11,7.12,2,0.911273097992373,0.151248606669821,0.0205366903882461,0.3510289104911,4,0.182782272520182,0.600961538461538,0.121474659703949,8.23216959353616,0.49841469469796,0.161666666666667,3.52,2,2.08,48.5158920827029,1,15,8.11890797254573,30,375,0.162819610602861
"119",0.4,"Spatial","1","1",25,103,1,25,2,14,8.24,2,1.11818283203537,0.18992240199856,0.0222773783909166,0.309124328400415,4,0.149388621639647,0.627745664739884,0.103048149419876,9.7042014401,0.472078612303272,0.24,3.04,2,1.92333333333333,49.8430288021529,1,21.72,12.7198008370152,44,543,0.179795543677825
"120",0.4,"Spatial","1","1",25,99,1,25,2,12,7.92,2,0.747834254721374,0.105482904002035,0.0202015153761651,0.393990409141924,4,0.16789210017348,0.693506493506494,0.112412570678222,8.89580225740477,0.428580708005199,0.17,3.4,2,2.12,48.5850557491401,1,21.36,9.92001344085111,38,534,0.0977832512315277
"121",0.4,"Spatial","1","1",25,111,1,25,2,15,8.88,1,0.257419507255547,0.10166099201008,0.0209779708512579,0.291413034656278,6,0.18780193236715,0.677053824362606,0.0919215257654687,10.8788446631253,0.488613959047824,0.255,4.36,3,2.10333333333333,50.0980701587656,1,28.68,18.6608324215901,63,717,0.246291239205846
"122",0.4,"Spatial","1","1",25,96,0,19,1,15,7.68,0,-4.31012505344118e-15,1.22209400142871e-15,-1,0.252983940972222,4,0.101147342995169,0.764354066985646,0.0939370261479665,10.6454296139292,0.573477022646248,0.305,3.04,1,1.6989247311828,46.767644278439,0,25.56,21.1701047076611,64,639,0.396123474515434
"123",0.4,"Spatial","1","1",25,99,1,25,2,14,7.92,1,0.0547491891710639,0.0115704334561943,0.0136136573734175,0.244311804917865,8,0.379679951690821,0.790178571428571,0.089887804803568,11.1249796586456,0.527399931060767,0.253333333333333,6.68,4,3.28333333333333,46.0553225146797,0,28.32,24.3528232449546,61,708,0.570232824129834
"124",0.4,"Spatial","1","1",25,97,1,25,1,13,7.76,1,0.760156595394473,0.198487089707543,0.0215139648431597,0.32920607928579,4,0.129673592887299,0.63921568627451,0.110693470502231,9.03395652392925,0.433107875347216,0.218333333333333,3.32,2,1.99333333333333,49.6217710650894,0,19.56,10.4884062977493,38,489,0.0919275629220373
"125",0.4,"Spatial","1","1",25,82,1,25,2,14,6.56,2,0.98282556232547,0.202603107687656,0.02040664709993,0.361540749553837,4,0.254548754888429,0.594339622641509,0.131036878095776,7.63143944309396,0.612863324551626,0.31,3.4,3,2.08333333333333,47.908911220711,1,12.6,7.18795288428261,35,315,0.00827738434654508
"126",0.4,"Spatial","1","1",25,90,1,25,3,13,7.2,3,1.05639342489907,0.153680901644301,0.0203195069558382,0.390555555555556,4,0.0963184771462159,0.639024390243902,0.121751309630059,8.21346401150424,0.594275303949086,0.241666666666667,3.6,3,2.08666666666667,48.4452227397026,1,15.72,8.42377587546108,40,393,0.200951248513674
"127",0.4,"Spatial","1","1",25,82,1,25,4,10,6.56,3,0.341267360173653,0.0648047818397924,0.0172697214197086,0.447129684711481,5,0.261556465938855,0.663346613545817,0.128376856055343,7.78956605362653,0.588437703530217,0.143333333333333,4.2,3,2.5,46.9012370427171,5,13.32,7.11055553385247,29,333,0.395809348376698
"128",0.4,"Spatial","1","1",25,103,1,25,3,13,8.24,3,0.915240451032846,0.132930090554539,0.0214474223781837,0.404279385427467,4,0.178511871990431,0.681318681318681,0.109179242061405,9.15925024866519,0.465827525256982,0.198333333333333,3.28,2,1.98,49.263946366404,3,22.32,10.3106740807767,38,558,0.158112834549879
"129",0.4,"Spatial","1","1",25,116,1,25,4,14,9.28,4,1.61640907674581,0.240176970829375,0.0235975905895754,0.276382282996433,4,0.0970748770656557,0.660924750679964,0.0916876844870241,10.906590188146,0.434779801112644,0.196666666666667,3.04,2,1.81,51.9614068776381,6,29.16,18.0085165037731,56,729,0.233173630809079
"130",0.4,"Spatial","1","1",25,80,1,25,4,10,6.4,4,0.816782583487399,0.129157178176948,0.0193945467073586,0.46625,4,0.152997843891253,0.61304347826087,0.146810814401237,6.81148731500785,0.475341036796702,0.15,3.56,3,2.18,48.2476243581918,5,11.28,4.01580211995893,22,282,-0.00985221674876791
"131",0.4,"Spatial","1","1",25,94,1,25,2,13,7.52,2,0.733337484796585,0.218379772761013,0.0209487851374342,0.268843368039837,4,0.134568053725662,0.621513944223108,0.106345206395089,9.40333874838552,0.532425335806636,0.228333333333333,3.44,2,2.06333333333333,48.7531504146489,1,18.72,13.3807075049615,45,468,0.300395882818686
"132",0.4,"Spatial","1","1",25,119,1,25,2,16,9.52,2,0.902962601959747,0.284078918547199,0.0233895022647172,0.150448414659982,4,0.0828703489751183,0.676637025060631,0.085107322915373,11.7498702314295,0.467648251023591,0.27,3.28,2,1.85666666666667,51.0427298470153,1,33.48,23.7909646714882,75,837,0.260512863288091
"133",0.4,"Spatial","1","1",25,105,1,25,3,13,8.4,3,1.1794546472924,0.190819985302907,0.0218338641139921,0.307165532879819,4,0.116061286016966,0.68561872909699,0.0971113820213084,10.2974541107919,0.510935168169052,0.191666666666667,3.36,3,1.96,49.5434399998691,3,24.6,17.573654524126,53,615,0.4485146527499
"134",0.4,"Spatial","1","1",25,100,1,25,2,14,8,1,0.178329595272784,0.0419498002361217,0.0184904551464568,0.3179,6,0.294987922705314,0.766968325791855,0.0922184640499407,10.8438153931782,0.542687747825875,0.25,4.56,3,2.40333333333333,46.718770611818,1,27.12,21.6069433284766,62,678,0.52631395632336
"135",0.4,"Spatial","1","1",25,92,1,25,1,12,7.36,1,0.217469190411239,0.0627672453778127,0.0171251271765413,0.272388941398866,7,0.250900424673603,0.695833333333333,0.103538505747068,9.65824253290729,0.539031918702284,0.193333333333333,5.4,4,2.57,47.2779524110198,0,20.04,15.2765615677525,45,501,0.605468498097634
"136",0.4,"Spatial","1","1",25,84,1,25,2,12,6.72,2,0.7705223861234,0.161504928396983,0.0196698995139418,0.415178571428571,5,0.156378548272856,0.609800362976406,0.12814110601619,7.80389705605984,0.552281632007355,0.22,3.8,3,2.17,48.1734062222084,0,13.44,7.22887727566782,29,336,0.198468702682628
"137",0.4,"Spatial","1","1",25,75,1,25,3,9,6,3,0.417883853876098,0.0786498795034492,0.0176584234221744,0.517777777777778,5,0.302850744766506,0.666666666666667,0.147264389476482,6.79050789912586,0.614934209377088,0.125,3.96,3,2.40333333333333,46.2381404136936,3,10.8,4.64578662158878,20,270,0.13690476190476
"138",0.4,"Spatial","1","1",25,71,1,25,1,10,5.68,1,0.352663244939254,0.0886726304824431,0.0169079020221226,0.504364213449712,5,0.218830275669044,0.685483870967742,0.150949649193341,6.62472556474225,0.662370201092994,0.18,3.96,3,2.53,44.9015065775359,0,10.2,5.5,23,255,0.188244766505635
"139",0.4,"Spatial","1","1",25,74,1,25,3,8,5.92,2,0.141577495431705,0.0223801824262194,0.014161652086422,0.582085463842221,6,0.430253623188406,0.770992366412214,0.139436741962704,7.17171088426233,0.714799466730606,0.0866666666666667,5.08,3,3.01666666666667,44.5788225340434,2,12.12,7.32188500319419,23,303,0.233697173243774
"140",0.4,"Spatial","1","1",25,91,1,25,3,12,7.28,3,1.14179983996655,0.180795237077185,0.020839207771299,0.361067503924647,4,0.129644206195016,0.5953125,0.12053313009378,8.29647416624755,0.527168813316786,0.196666666666667,3.4,2,2.04333333333333,49.4985569136296,3,15.24,8.23751580676278,33,381,0.133154725103617
"141",0.4,"Spatial","1","1",25,103,1,25,3,13,8.24,3,0.665513738078116,0.145605642785067,0.0207243377619604,0.365208784993873,4,0.153480088566616,0.697183098591549,0.101125461964639,9.88870637099957,0.513717752958126,0.198333333333333,3.56,3,2.06333333333333,49.1408680393777,3,23.76,14.5667429441176,49,594,0.475006140997299
"142",0.4,"Spatial","1","1",25,95,1,25,3,12,7.6,3,1.06358802439685,0.170981684417927,0.0209920273326647,0.426426592797784,4,0.165073733551839,0.660431654676259,0.114655305321083,8.7217944010491,0.544588165920194,0.183333333333333,3.36,3,2.02,48.3498863383774,3,18.36,9.81444513629443,38,459,0.189948006932409
"143",0.4,"Spatial","1","1",25,89,1,25,1,10,7.12,1,0.349763970815135,0.0591425282201769,0.0170946276407674,0.494129529099861,6,0.32184822147458,0.732441471571906,0.121026841277825,8.26262992111343,0.544419277404413,0.12,4.72,3,2.53,46.3291123640045,0,17.52,8.16557815875071,30,438,0.372038327526133
"144",0.4,"Spatial","1","1",25,88,1,25,3,12,7.04,3,0.793664089118406,0.173756821192536,0.02072813246453,0.275116219008264,4,0.229194689661414,0.614285714285714,0.116286452846817,8.5994539821185,0.544266706185436,0.206666666666667,3.28,2,2.07,48.3499214317446,2,15.48,10.34456378974,36,387,0.299414944827076
"145",0.4,"Spatial","1","1",25,114,1,25,2,16,9.12,2,1.06468042370248,0.151409588907726,0.0224954404415583,0.29235918744229,4,0.130477286661647,0.694029850746269,0.0920680385579043,10.8615325759446,0.505663533247243,0.286666666666667,3.4,2,1.91333333333333,50.2400005824744,1,29.76,18.3513850521788,64,744,0.154494420389821
"146",0.4,"Spatial","1","1",25,85,1,25,3,10,6.8,3,0.476614039567288,0.0808683567197184,0.0182615510033168,0.448581314878893,6,0.185221644614915,0.657992565055762,0.13065229044534,7.65390332302179,0.548155276809536,0.133333333333333,4.52,3,2.35,47.5233770499021,3,14.16,6.19596642986387,27,354,0.258438215102975
"147",0.4,"Spatial","1","1",25,78,1,25,2,10,6.24,2,0.209349418482168,0.0461009906299328,0.0149911835626389,0.50525969756739,7,0.270872872095698,0.745182012847966,0.124661272271619,8.02173747931226,0.643266654771855,0.156666666666667,5.76,4,2.89333333333333,45.3886861651165,1,13.92,9.96209482655798,31,348,0.65527501859712
"148",0.4,"Spatial","1","1",25,96,1,25,2,14,7.68,1,0.151736451572894,0.0259493241101808,0.0180152456484026,0.336642795138889,5,0.464522946859903,0.76530612244898,0.0973840612303855,10.2686208334879,0.560308403221959,0.263333333333333,4.12,3,2.41,46.6392344206986,1,24,18.4571575998762,53,600,0.528870908422215
"149",0.4,"Spatial","1","1",25,91,1,25,3,11,7.28,3,0.325530486877295,0.0641972227638714,0.0163214722170457,0.414986112788311,6,0.218813500658028,0.724137931034483,0.112201766248525,8.91251567096558,0.572039766449265,0.155,4.88,3,2.65666666666667,46.7051746360371,3,18.48,11.5690679543917,37,462,0.637744946875613
"150",0.4,"Spatial","1","1",25,83,1,25,3,11,6.64,3,0.491746882393353,0.107967829688885,0.018550693576514,0.417549716940049,4,0.191159958001669,0.654545454545455,0.122190732773821,8.18392669639713,0.586497202866193,0.181666666666667,3.52,2,2.32,47.46769235339,3,14.4,9.32737905308882,34,360,0.28242074927954
"151",0.4,"Spatial","1","1",25,83,1,25,2,11,6.64,2,0.438117145621231,0.0998708344042021,0.0186261621179693,0.353389461460299,5,0.226541072764006,0.618279569892473,0.118802785251246,8.41731107469563,0.571973774343799,0.181666666666667,4.08,3,2.32,47.1496131250194,1,13.8,10.0829889748361,33,345,0.372134161953309
"152",0.4,"Spatial","1","1",25,81,1,25,2,10,6.48,2,0.392143254868181,0.0628235428237355,0.0181581484890862,0.478509373571102,4,0.344045233651212,0.641975308641975,0.14126556552432,7.07886593798292,0.492735558258926,0.146666666666667,3.6,2,2.35,46.9392137638441,1,12.48,5.22111099288264,22,312,0.0317460317460326
"153",0.4,"Spatial","1","1",25,79,1,25,1,12,6.32,1,0.612628079210691,0.124428985300085,0.0185917792352169,0.460423009133152,5,0.268511698312423,0.604938271604938,0.136838555321215,7.30788188791234,0.567354775168759,0.236666666666667,3.96,3,2.30333333333333,47.0174584219397,0,11.76,6.29338276816742,23,294,0.0108449176772165
"154",0.4,"Spatial","1","1",25,93,1,25,2,12,7.44,2,1.17578131957669,0.186722382224069,0.0206851859872421,0.335009827725749,4,0.112973568413013,0.626609442060086,0.111579403492778,8.96222751419108,0.533640786223402,0.19,3.48,3,2.06333333333333,48.9328758680201,0,17.52,11.8043777190216,40,438,0.315240315240314
"155",0.4,"Spatial","1","1",25,99,1,25,3,14,7.92,3,1.24722218035466,0.243982151272944,0.0217619950057354,0.317671666156515,5,0.146127218005855,0.602244389027431,0.107451442642055,9.30652930674209,0.523548035759301,0.253333333333333,3.56,3,1.97666666666667,50.3922333309268,2,19.32,12.0406256758802,46,483,0.135488541501709
"156",0.4,"Spatial","1","1",25,101,1,25,2,14,8.08,2,1.18370575107122,0.198509318585698,0.0219610494689507,0.340358788354083,4,0.1045396477223,0.654676258992806,0.103705523916178,9.64268789392806,0.513559442500522,0.246666666666667,3.4,3,1.95,49.0689057025883,1,21.84,13.4495353079577,47,546,0.217927515608373
"157",0.4,"Spatial","1","1",25,92,1,25,3,12,7.36,3,1.0295146399172,0.179936360425828,0.0206122583290009,0.352020321361059,4,0.199368817575339,0.645066273932253,0.111911041718531,8.93566876551034,0.522809320850795,0.193333333333333,3.36,2,2.07333333333333,49.2266774570304,3,17.52,11.7477657450257,39,438,0.320169399954688
"158",0.4,"Spatial","1","1",25,95,1,25,2,12,7.6,2,0.496992469369989,0.131263719674572,0.0189812071243331,0.383434903047091,5,0.184241646537842,0.773030707610147,0.1017181506962,9.83108710840297,0.551907240357662,0.183333333333333,4.2,3,2.26666666666667,46.4118921781235,0,23.16,16.7423614423613,46,579,0.668866148483662
"159",0.4,"Spatial","1","1",25,103,1,25,4,12,8.24,4,0.848925681515129,0.115576057522756,0.0208136563243175,0.387548308040343,4,0.212517827214385,0.721749696233293,0.101723524748616,9.83056773220595,0.545011762255391,0.156666666666667,3.36,2,2.03666666666667,48.8282738853615,2,23.76,14.7175632040996,48,594,0.444241470881751
"160",0.4,"Spatial","1","1",25,114,1,25,2,15,9.12,2,1.48315371585573,0.267928410478042,0.0235290917850196,0.303170206217298,4,0.114820934263187,0.637817497648166,0.0961862404440313,10.3964974135971,0.450505128663046,0.245,3.08,2,1.81666666666667,50.8662190813159,1,27.12,14.5554113648498,54,678,0.0566623584205811
"161",0.4,"Spatial","1","1",25,111,1,25,2,15,8.88,2,1.05638180365688,0.261310575869988,0.0226619536879395,0.297419040662284,4,0.0788052686810339,0.640949554896142,0.0968132772056179,10.3291617520202,0.480258781515164,0.255,3.4,2,1.9,51.305336791267,1,25.92,14.8854515103394,57,648,0.18127659574468
"162",0.4,"Spatial","1","1",25,85,1,25,4,10,6.8,2,0.202659463842384,0.0285488053207216,0.0165785365931003,0.558062283737024,5,0.474260265700483,0.782608695652174,0.132934067592412,7.52252615233359,0.63099040379728,0.133333333333333,4.2,3,2.57,46.5591169778419,5,16.56,7.46145651554261,28,414,0.0813705534554609
"163",0.4,"Spatial","1","1",25,78,1,25,2,10,6.24,1,0.115577043330557,0.0225061909475034,0.0145779538707943,0.513888888888889,7,0.439009661835749,0.740343347639485,0.126485106635956,7.90606915388196,0.608180916146534,0.156666666666667,5.68,4,2.97333333333333,44.7336215793831,1,13.8,8.83176086632785,28,345,0.489150161761225
"164",0.4,"Spatial","1","1",25,77,1,25,3,10,6.16,3,0.568216696770706,0.131591702076586,0.0184180097101755,0.430679709900489,5,0.214601817013502,0.596069868995633,0.130943663368523,7.63687202782493,0.594759189242113,0.16,3.96,3,2.32333333333333,46.5190996599267,2,10.92,7.92106895143158,27,273,0.43718220338983
"165",0.4,"Spatial","1","1",25,103,1,25,1,15,8.24,1,0.699938298165057,0.123895407535094,0.0209114272239715,0.389810538222264,5,0.192621328602175,0.712280701754386,0.101069346190401,9.89419678362355,0.566947473039689,0.281666666666667,3.68,3,2.05333333333333,48.6152867122086,0,24.36,15.0993377338213,55,609,0.279876256767208
"166",0.4,"Spatial","1","1",25,114,1,25,2,16,9.12,2,0.762793953725045,0.219130695719968,0.0223510072320351,0.231109572176054,5,0.0853904492685432,0.714036617262424,0.0863068956088304,11.5865597174565,0.497363833372562,0.286666666666667,3.72,3,1.93666666666667,49.3544020093356,1,32.76,24.6361522969801,75,819,0.312865478944072
"167",0.4,"Spatial","1","1",25,113,1,25,1,16,9.04,1,0.643126151091294,0.217631146925557,0.0221674242763177,0.215952697940324,4,0.101477651323697,0.700984780662489,0.0880988358090133,11.3508877934309,0.489154744519062,0.29,3.6,2,1.96666666666667,49.6486447971955,0,31.32,23.2391910358343,70,783,0.228997305776834
