"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"11",0.3,"Spatial","1","1",50,249,1,50,2,17,9.96,2,0.950267451537281,0.137731177655271,0.00832914099933508,0.442146094417832,5,0.0682415213168644,0.607361963190184,0.0798243914745386,12.5274991957686,0.624023256770736,0.143673469387755,4.22,3,2.51918367346939,107.604745990399,1,31.68,21.0125715528896,78,1584,0.432752008644022
"12",0.3,"Spatial","1","1",50,234,1,50,1,15,9.36,1,0.542307727726425,0.0668432145411122,0.00783325129967975,0.520847030462415,6,0.149162713402912,0.639412034910427,0.0904788630407274,11.0523051063304,0.630410843029349,0.115102040816327,4.7,3,2.66285714285714,103.537098452401,0,27.84,14.3332922005422,55,1392,0.285053048405011
"13",0.3,"Spatial","1","1",50,258,1,50,5,18,10.32,5,0.654762563650657,0.0670475992122377,0.00814491944850461,0.463876870380386,6,0.13495953429448,0.652934742982136,0.0749018643132165,13.3508025356793,0.682890392062964,0.156734693877551,4.66,3,2.56081632653061,107.181707245375,4,35.82,25.9612662814967,96,1791,0.496593464553989
"14",0.3,"Spatial","1","1",50,308,1,50,3,24,12.32,1,0.19520358485684,0.0566402755698068,0.00880873844306944,0.333630249620509,6,0.12748635962679,0.632321806633733,0.0630370040025538,15.8636980900851,0.587253377597609,0.238367346938776,4.74,3,2.43265306122449,112.412074013337,3,53.76,38.8532350976212,144,2688,0.399414072490831
"15",0.3,"Spatial","1","1",50,244,1,50,3,16,9.76,3,0.662451603657721,0.0775311755496656,0.00803290744972819,0.55025530771298,6,0.157861659087023,0.66557107641742,0.0883544123341345,11.3180538875438,0.544390362766121,0.12734693877551,4.64,4,2.59428571428571,103.297193416204,2,32.4,17.5231625139355,64,1620,0.111962194002107
"16",0.3,"Spatial","1","1",50,218,1,50,2,14,8.72,2,0.600561347827291,0.0785208428814899,0.00751940047588066,0.548386078612911,6,0.203117104583116,0.655098772023492,0.0948060569113989,10.5478492891499,0.700695966040854,0.107755102040816,4.92,3,2.78040816326531,102.092145207113,1,24.54,13.5303287439133,57,1227,0.364897641717011
"17",0.3,"Spatial","1","1",50,238,1,50,3,17,9.52,3,0.331474711439816,0.036457001529616,0.00703735248327052,0.532412965186074,7,0.134816190786322,0.705069124423963,0.0757391966238481,13.2032031573613,0.704942577613223,0.15265306122449,5.42,4,2.96489795918367,102.494991686358,3,33.66,26.4479542822179,95,1683,0.56878897189173
"18",0.3,"Spatial","1","1",50,225,1,50,3,18,9,3,0.365232070160958,0.0377373607532604,0.00729054626290055,0.566350617283951,6,0.190556719268236,0.69671729544341,0.0895472647397929,11.1672869395375,0.761597570019031,0.183673469387755,4.96,4,2.8530612244898,100.919360969061,2,28.44,18.1132041137206,76,1422,0.27559181097116
"19",0.3,"Spatial","1","1",50,221,1,50,2,17,8.84,2,0.45593897478023,0.0565036652392383,0.00743380904909566,0.525900370590283,6,0.173671731463723,0.671171171171171,0.087718240901002,11.4001374141621,0.721531877697985,0.166530612244898,4.9,3,2.81632653061224,100.851561058935,1,26.82,18.4475981512776,69,1341,0.376631555074982
"20",0.3,"Spatial","1","1",50,236,1,50,1,18,9.44,1,0.506882922509519,0.0976923994097436,0.00775958264490956,0.512675955185292,6,0.134223558289276,0.646173688736028,0.0848498009117963,11.785531483327,0.612743733079924,0.17469387755102,4.82,3,2.69959183673469,102.239784614472,0,30.06,19.5097150053976,66,1503,0.334630928901678
"21",0.3,"Spatial","1","1",50,236,1,50,3,19,9.44,1,0.197640533373134,0.058218085002477,0.00787318557190797,0.414571962079862,6,0.133442588512942,0.600973236009732,0.0781995395922894,12.7877990741854,0.662490818150714,0.195102040816327,4.94,4,2.70938775510204,103.875834158224,3,29.64,23.7742443387282,91,1482,0.514549620017269
"22",0.3,"Spatial","1","1",50,246,1,50,4,18,9.84,4,0.344158462562458,0.0376099932474587,0.00707114252316327,0.498983739837398,7,0.215884637229505,0.68605577689243,0.0761762052119579,13.1274588595944,0.688748649750842,0.166530612244898,5.38,4,2.93469387755102,103.232232762691,6,34.44,24.8038509189231,94,1722,0.542776995266135
"23",0.3,"Spatial","1","1",50,252,1,50,4,14,10.08,4,0.509149672327923,0.0481876741590935,0.00778223214013457,0.598458364827413,5,0.220088060316449,0.709113100081367,0.0903948087075704,11.0625821803,0.548115974235037,0.08,4.28,3,2.67265306122449,104.949594833501,4,34.86,16.1460300295238,63,1743,0.185566542683477
"24",0.3,"Spatial","1","1",50,208,1,50,2,14,8.32,2,0.470906199210112,0.0571672007204901,0.00707371987665155,0.598430565828402,6,0.133812888667535,0.655131264916468,0.0974379259047595,10.2629442356711,0.761069646360746,0.115918367346939,5.2,4,2.93469387755102,100.933737620282,1,21.96,13.9722173309342,57,1098,0.34285901124771
"25",0.3,"Spatial","1","1",50,224,1,50,4,14,8.96,4,0.587045754278435,0.0689251562760867,0.00749027623915439,0.532615194515306,6,0.210327907852438,0.657012195121951,0.0890529575076953,11.2292733221531,0.705580942781759,0.102857142857143,4.82,3,2.76979591836735,103.009184107788,6,25.86,16.3020093916082,60,1293,0.46765335567346
"26",0.3,"Spatial","1","1",50,235,1,50,4,14,9.4,4,0.586990805052997,0.0664818055352325,0.00776340414661496,0.568076052512449,6,0.249453929310345,0.663084112149533,0.0935916427219268,10.6847146915792,0.580767030575277,0.0938775510204082,4.72,3,2.68489795918367,104.013910904385,6,28.38,13.4344819819169,54,1419,0.316003638278519
"27",0.3,"Spatial","1","1",50,240,1,50,2,15,9.6,2,0.53157267596174,0.055519992919823,0.00775495708428951,0.538689236111111,6,0.261143793505971,0.634691195795007,0.0881084894926933,11.3496441234863,0.665678944644907,0.110204081632653,4.8,3,2.68897959183673,105.42162119534,0,28.98,15.388161365286,66,1449,0.264054330106808
"28",0.3,"Spatial","1","1",50,238,1,50,4,18,9.52,4,0.458142596912607,0.0729365177769312,0.00770453029410168,0.440320245745357,6,0.127740658368349,0.657584383895893,0.0749287126476041,13.3460186978399,0.659315468981036,0.173061224489796,4.9,3,2.7469387755102,104.221230430178,4,32.34,27.1973963339681,86,1617,0.574491299222642
"29",0.3,"Spatial","1","1",50,231,1,50,2,14,9.24,2,0.540264857415684,0.0638146082769216,0.00777569218257517,0.550336387998726,6,0.127531909182095,0.635854341736695,0.0891654022234033,11.2151123088584,0.632347063071401,0.0971428571428571,4.68,3,2.6930612244898,103.955569936241,1,27.24,15.5452729215052,61,1362,0.475091456853884
"30",0.3,"Spatial","1","1",50,223,1,50,2,16,8.92,2,0.241195488919498,0.0314472889697081,0.00687345826239635,0.541153049528444,7,0.198160133112957,0.718140929535232,0.0845027450512472,11.833935091618,0.716134572329235,0.144489795918367,5.54,4,3.05551020408163,98.8290291714896,1,28.74,19.4944366736895,71,1437,0.513732905737199
"31",0.3,"Spatial","1","1",50,210,1,50,3,13,8.4,3,0.41964022707526,0.0496279953748461,0.00707873350123915,0.56781179138322,7,0.164001906724976,0.6331569664903,0.103016905231299,9.70714464538368,0.665451751488146,0.0938775510204082,5.28,4,2.93959183673469,101.45754060257,1,21.54,10.2044608092816,43,1077,0.24276920482334
"32",0.3,"Spatial","1","1",50,236,1,50,3,14,9.44,3,0.264864481132771,0.0264211383507191,0.0068737875484539,0.584431557023844,6,0.23546120530192,0.703669298653042,0.0878960203076926,11.3770793774207,0.748591489097103,0.0930612244897959,5.26,4,3.00734693877551,102.398916432186,1,30.3,16.1703306038168,67,1515,0.267028672925651
"33",0.3,"Spatial","1","1",50,203,1,50,4,12,8.12,4,0.566725426745283,0.0746008491058784,0.00729293541242624,0.571549904147152,6,0.0961339470292702,0.606157793457344,0.110001349363026,9.0907975746716,0.460448780404558,0.0791836734693878,5.04,3,2.85959183673469,101.953336096259,5,18.9,8.66908652768501,36,945,0.279449563742546
"34",0.3,"Spatial","1","1",50,219,1,50,2,17,8.76,2,0.422346973191675,0.05778564964102,0.00760477326395013,0.501939075498843,6,0.182185250746587,0.608783442705704,0.0909783459349948,10.9916265208263,0.675073301456453,0.168163265306122,4.94,4,2.76489795918367,103.770415287402,1,24.12,14.852526755418,61,1206,0.301313779284275
"35",0.3,"Spatial","1","1",50,264,1,50,1,19,10.56,1,0.71713431653001,0.121065247109199,0.00848886540421366,0.385861455463728,5,0.0690891045284044,0.596491228070175,0.0778331817260016,12.8479907646629,0.580629188157443,0.172244897959184,4.32,3,2.47510204081633,108.90253951003,0,34.68,20.3293695255441,84,1734,0.337753090843935
"36",0.3,"Spatial","1","1",50,257,1,50,2,18,10.28,1,0.244941264736031,0.0881439878891487,0.00806199160968953,0.440930218474163,6,0.138043438725103,0.661016949152542,0.072348633522318,13.8219611251057,0.636640664315513,0.157551020408163,4.76,3,2.61795918367347,105.667987634903,1,38.22,28.94067824262,100,1911,0.556324099374622
"37",0.3,"Spatial","1","1",50,233,1,50,4,15,9.32,4,0.89911409169592,0.106208791927808,0.00791115282658582,0.434701320709536,6,0.0715051222893504,0.580425917535116,0.0876852684272039,11.4044242315367,0.598961902025048,0.115918367346939,4.78,3,2.64897959183673,106.514599529418,6,25.62,15.6334152848758,56,1281,0.387824740806959
"38",0.3,"Spatial","1","1",50,218,1,50,3,14,8.72,3,0.683665958209965,0.0811663711564407,0.00759120599788776,0.52054751283562,6,0.0988623787035262,0.589345172031077,0.105625717166899,9.46739134012125,0.492337058093669,0.107755102040816,4.7,3,2.74367346938776,105.011563124146,3,21.24,7.90133029357483,43,1062,0.154727147935293
"39",0.3,"Spatial","1","1",50,236,1,50,3,18,9.44,3,0.568818136166535,0.0557768816230082,0.00786032268722084,0.52685112036771,6,0.183351091855775,0.639945652173913,0.0933917002331816,10.7075896198826,0.531281773266923,0.17469387755102,4.66,3,2.64489795918367,104.731280332924,2,28.26,15.556099925687,69,1413,0.232283099948136
"40",0.3,"Spatial","1","1",50,240,1,50,5,14,9.6,5,0.739275583245899,0.0769571517322936,0.00797686309332157,0.521640625,6,0.127804004273499,0.633288227334235,0.0927172063837672,10.7854845826662,0.629123948192137,0.0897959183673469,4.58,3,2.60816326530612,106.370070215158,5,28.08,13.4359250382195,59,1404,0.228209480518234
"41",0.3,"Spatial","1","1",50,229,1,50,4,16,9.16,4,0.696993741820899,0.0838373740273399,0.00784134417691107,0.496043172326996,6,0.128938214893414,0.616889312977099,0.0908704634868839,11.0046759048867,0.650836796146457,0.139591836734694,4.56,3,2.65387755102041,105.013274896861,2,25.86,14.7717463353497,62,1293,0.395169246389027
"42",0.3,"Spatial","1","1",50,230,1,50,4,15,9.2,4,0.624880441761008,0.067031493072899,0.0074808203927976,0.516909262759924,6,0.133432323306638,0.633802816901408,0.095410918916836,10.4809807027605,0.53833884489746,0.118367346938776,4.86,4,2.77061224489796,104.840986465237,4,26.1,13.4076584876871,55,1305,0.236411521281997
"43",0.3,"Spatial","1","1",50,232,1,50,3,17,9.28,3,0.165091043457941,0.0173920774885942,0.00690459699066409,0.530274598692033,7,0.383189283377754,0.658233670653174,0.0918076783409417,10.8923351300351,0.737159678392992,0.157551020408163,5.28,4,3.01469387755102,103.576530106121,3,28.62,16.7489140677532,72,1431,0.183154926555663
"44",0.3,"Spatial","1","1",50,254,1,50,2,18,10.16,2,0.629596488328074,0.080345285556092,0.00830184877148102,0.451484902969806,6,0.193893016743831,0.611069277108434,0.0817674012436778,12.2298126733888,0.600319374185354,0.16,4.34,3,2.54122448979592,106.788733242925,1,32.46,17.0356289306038,72,1623,0.352538270080352
"45",0.3,"Spatial","1","1",50,253,1,50,3,17,10.12,3,0.71640036991309,0.0770220813132287,0.0081142905442054,0.48330703494821,6,0.142808136773698,0.643188854489164,0.0804811168453543,12.4252748867976,0.649241029173789,0.140408163265306,4.52,3,2.56571428571429,106.730395080962,3,33.24,19.3755157930027,77,1662,0.377280927835051
"46",0.3,"Spatial","1","1",50,243,1,50,3,18,9.72,3,0.574730898585517,0.0760220563913215,0.00765701877330594,0.465681044556216,6,0.107441740862421,0.647852760736196,0.0795835569333955,12.565409721972,0.664730048260118,0.168979591836735,4.74,3,2.74285714285714,104.959607326776,3,31.68,21.3258873059893,84,1584,0.40708472228235
"47",0.3,"Spatial","1","1",50,244,1,50,2,18,9.76,2,0.688624952300566,0.0922709987166421,0.00799189196900808,0.483950886858371,6,0.134063662804145,0.630756908289948,0.0792570672880583,12.6171713667567,0.63472202486696,0.168163265306122,4.78,3,2.64081632653061,104.487157804157,1,31.5,21.7951969994515,78,1575,0.488413774202897
"48",0.3,"Spatial","1","1",50,258,1,50,2,19,10.32,2,0.490069895227248,0.119296680925054,0.00821080799461416,0.449544798990445,6,0.0964201051055246,0.616367403314917,0.0760838463217319,13.1433944042649,0.605984131477687,0.177142857142857,4.8,3,2.58857142857143,107.270943686348,1,35.7,23.6317410207854,88,1785,0.408470021057299
"49",0.3,"Spatial","1","1",50,263,1,50,2,20,10.52,1,0.159549030893542,0.0538623408388254,0.00795805046912942,0.374184967254117,8,0.120338475286067,0.620954822172381,0.0706010383363979,14.1640976331712,0.60510428739413,0.193469387755102,6.12,4,2.71673469387755,107.203536799624,1,38.76,30.0900417454828,103,1938,0.436783168868855
"50",0.3,"Spatial","1","1",50,225,1,50,4,19,9,4,0.460779620457475,0.0519771056986231,0.00765153502421381,0.560641975308642,5,0.202560032852789,0.647727272727273,0.0901404237708923,11.0938018501186,0.72615214390466,0.204081632653061,4.38,3,2.7265306122449,102.881876694041,4,26.22,15.5067990354725,75,1311,0.266416739464348
"51",0.3,"Spatial","1","1",50,236,1,50,2,17,9.44,2,0.554408046901472,0.0696368138417736,0.00804290474506405,0.509309465670784,6,0.209410470473184,0.629139072847682,0.0902194430437033,11.0840852732331,0.625799280317371,0.154285714285714,4.6,3,2.59102040816327,104.575743590011,1,28.5,14.7969246666947,64,1425,0.131522684149803
"52",0.3,"Spatial","1","1",50,239,1,50,1,17,9.56,1,0.64594347548976,0.10329535292638,0.00819189245325657,0.440669806200872,6,0.139425525335348,0.614213197969543,0.0856643439293545,11.673468261482,0.597333363908669,0.151836734693878,4.68,3,2.55836734693878,105.474383457846,0,29.04,16.6634881322817,64,1452,0.305921287335385
"53",0.3,"Spatial","1","1",50,250,1,50,2,19,10,1,0.244801156895474,0.100358538778006,0.00816536847354605,0.469448,5,0.164356924470057,0.635807192042846,0.080532117367854,12.4174060323313,0.629912263292024,0.183673469387755,4.52,3,2.57959183673469,105.778751112536,1,33.24,19.7014036586851,84,1662,0.406119533734778
"54",0.3,"Spatial","1","1",50,267,1,50,4,22,10.68,4,0.75890575631664,0.0961274052052884,0.00822197153501878,0.446359185849149,5,0.10974566367187,0.679558011049724,0.0683148113788325,14.638114046083,0.648712783308515,0.231020408163265,4.3,3,2.54612244897959,107.075343380156,5,41.82,35.2742549350725,110,2091,0.562489964626403
"55",0.3,"Spatial","1","1",50,267,1,50,2,21,10.68,2,0.458285989919036,0.0550691510755207,0.00831376670613914,0.437816493428159,5,0.178525238703965,0.641737426518615,0.0720883506988183,13.871866817677,0.631369012594123,0.210612244897959,4.14,3,2.52408163265306,107.314900005917,1,39.3,27.0383325774987,107,1965,0.421961512926784
"56",0.3,"Spatial","1","1",50,236,1,50,3,15,9.44,3,0.809161082408074,0.0912163559460326,0.00766137177416637,0.507262640045964,5,0.0982755327594006,0.640036314117113,0.0904983121878852,11.0499298365243,0.578436774151414,0.113469387755102,4.68,4,2.71510204081633,103.950282365069,1,28.2,13.8018040820165,55,1410,0.369789191575381
"57",0.3,"Spatial","1","1",50,219,1,50,3,14,8.76,3,0.68563403619559,0.085767739516467,0.00757755435543085,0.541554596442943,6,0.140787764528509,0.631326584976026,0.100743440000507,9.92620462429086,0.57133805839133,0.106938775510204,4.56,3,2.74938775510204,103.767515756436,3,23.7,11.5303503672628,44,1185,0.256982547279943
"58",0.3,"Spatial","1","1",50,219,1,50,4,15,8.76,4,0.522863051693335,0.0858363718188221,0.00760636492172441,0.461114238652238,6,0.103436427405856,0.605504587155963,0.0885270273226172,11.2959853080316,0.647310038675055,0.12734693877551,4.72,3,2.77224489795918,103.708739212414,6,23.76,15.792739225508,56,1188,0.547383083105294
"59",0.3,"Spatial","1","1",50,248,1,50,2,17,9.92,2,0.709353518935803,0.0855982497081559,0.0080548565975477,0.484765218522373,6,0.10000293851012,0.618855761482675,0.0816897795412903,12.2414334524498,0.65732747103557,0.144489795918367,4.6,3,2.59265306122449,107.216956454522,1,30.72,18.5659772218992,78,1536,0.394713297098582
"60",0.3,"Spatial","1","1",50,251,1,50,2,18,10.04,2,0.692835229890996,0.0954295505701809,0.00817969658631148,0.512087109728417,5,0.105825098376769,0.646135739505688,0.0832888302459854,12.0064118687536,0.605216124001823,0.162448979591837,4.42,3,2.55510204081633,105.604948080956,1,32.94,17.6697712584666,73,1647,0.420216288578889
"61",0.3,"Spatial","1","1",50,246,1,50,2,19,9.84,2,0.396090208495562,0.0760451148359026,0.00778526401162051,0.421789278868398,7,0.1800004091807,0.636734693877551,0.0726481675973797,13.7649720987053,0.659256385464958,0.186938775510204,5.18,4,2.74204081632653,104.592199839177,1,34.32,29.2082180216459,102,1716,0.546405315625797
"62",0.3,"Spatial","1","1",50,219,1,50,2,16,8.76,1,0.124134089079293,0.0500975722449635,0.00728914070310217,0.497279039219366,8,0.124583047443154,0.625879043600563,0.0821207566268325,12.1771893133441,0.661981848232822,0.147755102040816,6.22,4,2.96408163265306,100.88296423467,0,26.7,21.8998182827239,74,1335,0.513513180586351
"63",0.3,"Spatial","1","1",50,212,1,50,1,15,8.48,1,0.553112090372958,0.0674010538157556,0.00743501990399989,0.546068440726237,6,0.165247512439984,0.636974789915966,0.0964952441921835,10.3632050301708,0.67740113673915,0.133061224489796,4.94,4,2.80244897959184,101.659904299557,0,22.74,12.8043519387523,52,1137,0.341939742069134
"64",0.3,"Spatial","1","1",50,260,1,50,2,17,10.4,2,0.469628940768178,0.0531157388340199,0.00764308043208653,0.497973372781065,6,0.153944009670702,0.674524982406756,0.0803258001171448,12.4493002066787,0.505489850552873,0.13469387755102,4.92,3,2.77142857142857,104.372001628988,1,38.34,22.7942080004405,80,1917,0.287672110781911
"65",0.3,"Spatial","1","1",50,243,1,50,1,15,9.72,1,0.496557760170252,0.0489377808780954,0.00782825758822952,0.542490135311352,6,0.183929901270369,0.686762225969646,0.0860519046281351,11.6208932773935,0.665049461068498,0.107755102040816,4.66,3,2.66285714285714,102.772865068327,0,32.58,18.7258306810106,65,1629,0.362904670079092
"66",0.3,"Spatial","1","1",50,214,1,50,3,15,8.56,3,0.434995076051099,0.0611667164219822,0.00726405369181375,0.512839549305616,6,0.159813398956194,0.634773100054675,0.095772518576797,10.4414086092779,0.644782766986012,0.131428571428571,5.02,3,2.90857142857143,101.787323728207,3,23.22,13.4578556074517,56,1161,0.465927122997842
"67",0.3,"Spatial","1","1",50,240,1,50,3,14,9.6,1,0.19501982196286,0.0466844581174661,0.00760832276154468,0.546067708333333,6,0.149318320249796,0.659843205574913,0.0913400488590986,10.9481001213674,0.532576542563612,0.0897959183673469,4.92,3,2.76979591836735,104.845825199312,3,30.3,15.0973034489134,56,1515,0.287947509797878
"68",0.3,"Spatial","1","1",50,188,1,50,3,12,7.52,3,0.199621772154672,0.0283917977433612,0.00642075652348798,0.62845178813943,7,0.165801068775296,0.652767247915087,0.114972978133815,8.69769589543132,0.703766838976886,0.0914285714285714,5.5,4,3.26938775510204,98.3510481153077,3,17.22,6.71364738607039,33,861,0.251460857089893
"69",0.3,"Spatial","1","1",50,269,1,50,2,20,10.76,2,0.297543209034392,0.0275667392045106,0.00733770379112073,0.514552037699866,5,0.208383878850502,0.790515075376884,0.0632365202401878,15.8136468642132,0.677207965664656,0.188571428571429,4.5,3,2.83183673469388,101.63004130194,1,50.34,46.0836019354709,129,2517,0.692868467576844
"70",0.3,"Spatial","1","1",50,242,1,50,3,18,9.68,3,0.535053484821635,0.0650268296996331,0.00774580500649029,0.46876067208524,6,0.159741171111967,0.687822292740976,0.0733200263357686,13.6388385271509,0.699704612742559,0.169795918367347,4.58,3,2.70040816326531,102.90624887463,3,34.68,30.0641762547646,102,1734,0.593249014110015
"71",0.3,"Spatial","1","1",50,248,1,50,3,19,9.92,2,0.327748189995472,0.0830665350209721,0.00800816948625183,0.468546761186264,6,0.0848604748021658,0.629323308270677,0.0761996908544916,13.1234128221014,0.644375138848418,0.18530612244898,4.84,3,2.64081632653061,106.163388571273,3,33.48,24.9237531160087,89,1674,0.50346013433961
"72",0.3,"Spatial","1","1",50,239,1,50,3,16,9.56,3,0.465866287512949,0.0698357425557447,0.00786280608853746,0.511143012202167,6,0.111587485131061,0.659824046920821,0.0837011085141564,11.9472730738192,0.665638112011862,0.131428571428571,4.84,3,2.6734693877551,104.604252976601,3,31.5,21.8419648514374,75,1575,0.384751062924169
"73",0.3,"Spatial","1","1",50,238,1,50,3,18,9.52,3,0.383819134018469,0.0417432716383642,0.00714539544594053,0.578905091448344,6,0.141899919758862,0.696309470875945,0.0862337946593579,11.5963817196056,0.724694372133306,0.173061224489796,5.1,4,2.89959183673469,102.421158375921,3,31.32,17.3375138862267,83,1566,0.208391966227453
"74",0.3,"Spatial","1","1",50,255,1,50,3,18,10.2,1,0.0634416541562828,0.00610667755800184,0.00575711403575422,0.558500576701269,8,0.514726859654412,0.838867528836071,0.0638719085836869,15.6563350332607,0.690265837187467,0.159183673469388,6.4,4,3.66938775510204,98.8613262488484,3,48,44.2123816806735,127,2400,0.800933082200556
"75",0.3,"Spatial","1","1",50,237,1,50,2,15,9.48,2,0.402175339919474,0.0455733888594593,0.00752416050125938,0.553107586035001,6,0.176438310377481,0.679090909090909,0.0912595886494796,10.9577526569938,0.618669429486906,0.11265306122449,4.86,3,2.78612244897959,102.691003450764,1,29.88,12.923069073781,56,1494,0.29385180560018
"76",0.3,"Spatial","1","1",50,249,1,50,3,18,9.96,3,0.384289488517847,0.0675975741585192,0.00787077875097372,0.477105207980516,6,0.114654849222014,0.647701582516956,0.078066532489763,12.8095864912552,0.592985103789426,0.164081632653061,4.76,3,2.70285714285714,105.027005066086,3,34.38,23.0791804756705,81,1719,0.507109457787996
"77",0.3,"Spatial","1","1",50,232,1,50,3,16,9.28,3,0.808322246656249,0.104155378190014,0.00812925140563251,0.450821195005945,6,0.107626539979611,0.595399188092016,0.0889477309374616,11.2425577298098,0.590172491093462,0.137142857142857,4.6,3,2.57387755102041,105.85183644038,2,26.4,15.9795788046966,56,1320,0.368312188444304
"78",0.3,"Spatial","1","1",50,240,1,50,2,16,9.6,2,0.75266827016357,0.0889512182063091,0.00796509854964863,0.512960069444444,6,0.16574222606311,0.625688851208139,0.0836800851246911,11.9502746502935,0.630286971697643,0.130612244897959,4.68,4,2.62040816326531,105.142037984841,1,29.52,18.2569416487907,71,1476,0.442435998662461
"79",0.3,"Spatial","1","1",50,241,1,50,4,14,9.64,4,0.518502749394782,0.0566058419233781,0.0077992398983152,0.552598956629535,6,0.163277372566093,0.655629139072848,0.0911923581889474,10.9658311272972,0.557181853957909,0.0889795918367347,4.54,3,2.68408163265306,105.561945224111,6,29.7,14.1005861797389,51,1485,0.382840658978186
"80",0.3,"Spatial","1","1",50,220,1,50,1,16,8.8,1,0.454443695312847,0.0517730564535411,0.00744586973083691,0.552117768595041,6,0.174792826748105,0.662258392675483,0.0910339693741614,10.9849104337071,0.675079974450475,0.146938775510204,4.96,3,2.81387755102041,101.106684657319,0,26.04,15.5457980411008,57,1302,0.396388462776736
"81",0.3,"Spatial","1","1",50,219,1,50,3,16,8.76,3,0.303937687494634,0.038183209255866,0.00681890062064691,0.540449531911345,7,0.174579572322001,0.662644281217209,0.0900762351947856,11.1017073242187,0.688692927467738,0.147755102040816,5.64,4,3.06040816326531,101.784072495245,2,25.26,15.6997465207667,57,1263,0.381165116163373
