"","radius","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"11",0.9,"Spatial","1","1",25,283,1,25,16,24,22.64,16,15.8468542545755,0.890076058569407,0.0396188237688238,0.00343992308556729,2,0.00121218684222762,0.952489054645695,0.0438985129990785,22.7798148885133,0.0530515265863815,0.0566666666666667,1.56,1,1.05666666666667,52.2445662921076,116,234.96,34.2399376946474,259,5874,-0.107951516634451
"12",0.9,"Spatial","1","1",25,268,1,25,15,24,21.44,15,14.5178898640255,0.834194719789143,0.0379760687629431,0.00512363555357542,2,0.00330220268351592,0.913113869400971,0.0460607060917582,21.7104791665131,0.0995443840646489,0.106666666666667,1.72,1,1.10666666666667,54.7296434601617,100,203.04,42.0064280795214,244,5076,-0.143425087572586
"13",0.9,"Spatial","1","1",25,274,1,25,16,24,21.92,16,15.3885657659923,0.854355682652813,0.0386032763532764,0.00532793435984868,2,0.00224135237075446,0.927498705334024,0.0452096129106229,22.1191896063554,0.0817743649410704,0.0866666666666667,1.64,1,1.08666666666667,54.7110972401224,116,214.92,38.2817624115366,250,5373,-0.133077409420778
"14",0.9,"Spatial","1","1",25,281,1,25,19,24,22.48,19,18.0293860003089,0.896727313446418,0.0393351101006273,0,2,0.00100917414279043,0.941825972313777,0.0442810351801607,22.5830312216375,0.0616073381896728,0.0633333333333333,1.56,1,1.06333333333333,52.752357538754,165,228.6,30.4740326617051,257,5715,-0.116513984261544
"15",0.9,"Spatial","1","1",25,271,1,25,16,24,21.68,16,14.8400836135877,0.812865470375155,0.0382703079168596,0.0175038466251821,2,0.00268111484843422,0.919047619047619,0.0456754358524301,21.89360607813,0.0915823444291316,0.0966666666666667,1.68,1,1.09666666666667,53.5880334482107,117,208.44,38.2547164848118,247,5211,-0.152460263780872
"16",0.9,"Spatial","1","1",25,282,1,25,14,24,22.56,14,13.8590021478424,0.868328587013023,0.0395433267206087,0.00024520899351141,2,0.00177014092322063,0.95405669599218,0.0439519649576018,22.752111332557,0.0542560290192607,0.06,1.6,1,1.06,51.957291288338,91,234.24,37.8530932245526,258,5856,-0.110935371908077
"17",0.9,"Spatial","1","1",25,259,1,25,17,24,20.72,17,12.4793927243079,0.709756581961759,0.037125843529848,0.0352111626242901,2,0.0061181140849922,0.900287081339713,0.0473962894584893,21.0986980505261,0.126143563020604,0.136666666666667,1.6,1,1.13666666666667,53.6752024252124,135,188.16,44.3186191120617,235,4704,-0.208749748037954
"18",0.9,"Spatial","1","1",25,264,1,25,15,24,21.12,15,14.138786236779,0.812715219512093,0.0375709468733384,0.0187600436179981,2,0.00408386920721045,0.903219837157661,0.0466743179931791,21.4250586403027,0.111953972160753,0.12,1.64,1,1.12,55.3249018233631,100,195.24,43.0060848407912,240,4881,-0.166079712844128
"19",0.9,"Spatial","1","1",25,268,1,25,14,24,21.44,14,13.3268095540239,0.838343207910082,0.0380126074361368,0.00665515705056803,2,0.00384780015387264,0.91727974161134,0.0459531566004858,21.7612907138011,0.0973351863564729,0.106666666666667,1.72,1,1.10666666666667,54.2346575851807,87,204.48,44.4101339786315,244,5112,-0.141132268768055
"20",0.9,"Spatial","1","1",25,281,1,25,16,24,22.48,16,15.4614607281382,0.85109430280737,0.0394147537647538,0.00288750142475404,2,0.00157531386232992,0.948924289702743,0.0441504256811506,22.6498382421471,0.0587026851240381,0.0633333333333333,1.52,1,1.06333333333333,51.4070969904498,119,231.12,36.3894673406102,257,5778,-0.145294358020507
"21",0.9,"Spatial","1","1",25,284,1,25,17,24,22.72,17,16.6179909246083,0.887335008376787,0.039752905208745,0,2,0.00108867036888067,0.95524790727624,0.0437531947744238,22.8554738723801,0.0497620055486924,0.0533333333333333,1.44,1,1.05333333333333,51.8066542767563,136,237.36,33.9777868614187,260,5934,-0.156571615863679
"22",0.9,"Spatial","1","1",25,260,1,25,16,24,20.8,16,14.3614560089188,0.805579899752099,0.0370863340445654,0.0283949704142012,2,0.00446760771848688,0.888123924268503,0.0474455256263455,21.0768030662247,0.127095518859797,0.133333333333333,1.76,1,1.13333333333333,55.8071773781503,113,185.76,40.4580853064831,236,4644,-0.134933090931484
"23",0.9,"Spatial","1","1",25,283,1,25,19,24,22.64,19,17.7047981606728,0.890430214736108,0.0395941111251456,0,2,0.000983821613122748,0.94982951777886,0.0439552439200708,22.7504140761549,0.0543298227758759,0.0566666666666667,1.52,1,1.05666666666667,52.2398233267423,168,234,31.4059442356592,259,5850,-0.128730384887467
"24",0.9,"Spatial","1","1",25,287,1,25,19,24,22.96,19,18.4965685833796,0.920990968940553,0.0400569660224833,0,2,0.000634809222337125,0.960967130214918,0.0434021828271772,23.040315828858,0.0417253987453056,0.0433333333333333,1.48,1,1.04333333333333,51.46255994198,168,243.24,27.7522972022137,263,6081,-0.117976496511145
"25",0.9,"Spatial","1","1",25,276,1,25,18,24,22.08,18,16.1423103943557,0.845450003572746,0.0388094143404488,0.0110008401596304,2,0.00182406760854609,0.931175468483816,0.04495291284454,22.2454994954006,0.0762826306347577,0.08,1.6,1,1.08,53.6244658684344,151,218.64,35.6369190587514,252,5466,-0.149641127226819
"26",0.9,"Spatial","1","1",25,282,1,25,18,24,22.56,18,17.6857534658358,0.888103551121901,0.0394846280156625,0,2,0.00111177869635014,0.947703873181892,0.0440763904780951,22.6878832216757,0.0570485555793192,0.06,1.56,1,1.06,52.5674361378514,143,231.96,33.7027199693635,258,5799,-0.0993462353642569
"27",0.9,"Spatial","1","1",25,294,1,25,20,24,23.52,20,19.7639320225002,0.940606825486397,0.0409106227106227,0,2,0.000228341082174034,0.981908638625057,0.0424499313274988,23.5571641396792,0.0192537330574262,0.02,1.24,1,1.02,49.6539064325269,190,260.52,19.9981665826312,270,6513,-0.122299885479621
"28",0.9,"Spatial","1","1",25,279,1,25,18,24,22.32,18,16.2731278286374,0.848317362878585,0.0391629489284662,0.00876144962166469,2,0.00157706250523812,0.940813604534845,0.044492314356529,22.4757919308653,0.0662699160493336,0.07,1.52,1,1.07,52.4728036406585,152,225.72,35.0101413878893,255,5643,-0.159892623138996
"29",0.9,"Spatial","1","1",25,282,1,25,18,24,22.56,18,17.3396123894806,0.892401672888243,0.0394687690342863,0.0074694431869624,2,0.00104521538094431,0.94636140637776,0.0441067160530018,22.6722841663916,0.0577267753742802,0.06,1.56,1,1.06,52.7144176125849,151,231.48,31.422019879908,258,5787,-0.120302924910485
"30",0.9,"Spatial","1","1",25,285,1,25,18,24,22.8,18,17.3493090180946,0.893217680570712,0.0398283945939118,0,2,0.000862090631350738,0.955964771817454,0.0436648576082021,22.9017121496844,0.0477516456658969,0.05,1.56,1,1.05,51.8325216102666,151,238.8,30.1510088277877,261,5970,-0.122022668783904
"31",0.9,"Spatial","1","1",25,278,1,25,17,24,22.24,17,16.4232586347197,0.880351464307893,0.0390136970350541,0.00330598830288287,2,0.00150355897540355,0.935451336359052,0.0446731813210057,22.3847948686339,0.0702263100593973,0.0733333333333333,1.68,1,1.07333333333333,53.5769113053104,133,222.6,34.2527371169079,254,5565,-0.114398157737598
"32",0.9,"Spatial","1","1",25,277,1,25,16,24,22.16,16,15.5344651553699,0.870563367727777,0.0389382875786102,0.00335596710500597,2,0.00190039605691808,0.936296045961473,0.0447451822084921,22.3487747874275,0.0717924005466284,0.0766666666666667,1.64,1,1.07666666666667,53.498572896807,117,221.64,38.0305578887995,253,5541,-0.108029845921802
"33",0.9,"Spatial","1","1",25,280,1,25,17,24,22.4,17,16.6968393687832,0.900167997341854,0.0392609904823475,0.000510204081632696,2,0.00135456149787655,0.942189829385456,0.0443571092758469,22.5443004813777,0.0632912834183612,0.0666666666666667,1.6,1,1.06666666666667,52.9389967881788,132,227.52,34.478399034758,256,5688,-0.13203175249991
"34",0.9,"Spatial","1","1",25,266,1,25,13,24,21.28,13,11.6156201355748,0.764362523286122,0.0378475560282012,0.00949036124144946,2,0.00550507347482251,0.921611322808928,0.0461046375606736,21.6897920232862,0.100443825074514,0.113333333333333,1.76,1,1.11333333333333,53.3927828440824,77,203.16,47.4804170158603,242,5079,-0.118750823827629
"35",0.9,"Spatial","1","1",25,245,1,25,13,24,19.6,13,11.8099468016161,0.745288272838284,0.0355774720294743,0.0653061224489796,2,0.00895723891647805,0.852177644282343,0.0500159707135829,19.9936137544248,0.174190706329356,0.183333333333333,1.84,1,1.18333333333333,56.7092146253174,75,158.88,41.9824566535436,221,3972,-0.0961279217743322
"36",0.9,"Spatial","1","1",25,237,1,25,14,24,18.96,14,10.3794316168304,0.667896609455546,0.0348713508645721,0.0701810607274476,2,0.0136302157272552,0.8417217034844,0.0513565531135115,19.4717117753159,0.196882096725393,0.21,1.92,1,1.21,57.1086224543064,83,147.84,42.4211818160063,213,3696,-0.130640177864965
"37",0.9,"Spatial","1","1",25,268,1,25,16,24,21.44,16,14.2512316401989,0.800747301209855,0.0379550657516175,0.0285071842281131,2,0.00327614183198787,0.912103746397695,0.0461170380772483,21.6839598051581,0.100697399775734,0.106666666666667,1.64,1,1.10666666666667,54.1240354736451,119,202.56,39.6485392753209,244,5064,-0.152118218523894
"38",0.9,"Spatial","1","1",25,282,1,25,18,24,22.56,18,17.4332057065666,0.888700582802946,0.0394651200651201,0,2,0.00101636300867495,0.946025515210991,0.0441127581470188,22.6691787592878,0.0578617930744415,0.06,1.56,1,1.06,52.75711602173,148,231.36,31.1192330668136,258,5784,-0.11945044396452
"39",0.9,"Spatial","1","1",25,273,1,25,17,24,21.84,17,15.460430249846,0.835340131389432,0.0385087723301294,0.010727367870225,2,0.00243916498145771,0.925642807505212,0.0453380820848038,22.0565130684074,0.0844994318083751,0.09,1.64,1,1.09,54.1534393818042,132,213.12,39.436996166882,249,5328,-0.145826642598472
"40",0.9,"Spatial","1","1",25,269,1,25,14,24,21.52,14,13.5575926696438,0.841134427906729,0.0380663425936245,0.0195063639253189,2,0.00336895706998303,0.916398713826367,0.0458942400836738,21.7892266693339,0.0961205795941777,0.103333333333333,1.8,1,1.10333333333333,54.3404446427924,88,205.2,41.6243118061228,245,5130,-0.105112186109827
"41",0.9,"Spatial","1","1",25,272,1,25,17,24,21.76,17,15.6243247277686,0.82653360374198,0.0383742179955751,0.0112456747404844,2,0.00238803333823343,0.920812894183602,0.0455391922495675,21.9591071031677,0.0887344737753163,0.0933333333333333,1.6,1,1.09333333333333,54.223233452671,128,210.24,38.0101740765987,248,5256,-0.14381833473507
"42",0.9,"Spatial","1","1",25,284,1,25,19,24,22.72,19,17.8190372565149,0.884731637534766,0.0397059688714861,0,2,0.000871771851543552,0.952258064516129,0.0438250869674522,22.8179809601444,0.0513921321676336,0.0533333333333333,1.48,1,1.05333333333333,51.8051427190196,170,236.16,29.7260828230024,260,5904,-0.143475884109116
"43",0.9,"Spatial","1","1",25,275,1,25,17,24,22,17,16.3107381488061,0.883948571836828,0.0387087723301294,0.00443636363636369,2,0.00197257490694388,0.928853077318704,0.045066406097554,22.1894774088559,0.0787183735280053,0.0833333333333333,1.68,1,1.08333333333333,53.9860283993097,132,216.72,38.0465942409217,251,5418,-0.130474731032376
"44",0.9,"Spatial","1","1",25,284,1,25,17,24,22.72,17,16.7681190721075,0.904645734405135,0.0397432185990584,0,2,0.00104283578472918,0.954589371980676,0.0437644967426624,22.8495715575128,0.0500186279342281,0.0533333333333333,1.48,1,1.05333333333333,52.1408339034872,136,237.12,33.3520614055563,260,5928,-0.152080096668403
"45",0.9,"Spatial","1","1",25,298,1,25,22,24,23.84,22,22,0.981828342972417,0.0414051282051282,0,2,4.11725955204217e-05,0.993537964458804,0.0419317998231984,23.8482489236429,0.00659787288509351,0.00666666666666667,1.12,1,1.00666666666667,48.5139612990105,231,270.6,10.087120500916,274,6765,-0.0962599632134647
"46",0.9,"Spatial","1","1",25,288,1,25,19,24,23.04,19,18.2534317530043,0.902331101028526,0.0401913575568748,0,2,0.000625880636070853,0.96485723250706,0.0432497789371234,23.1215054637343,0.0381954146202496,0.04,1.36,1,1.04,51.0939152438384,171,246,27.8313372537744,264,6150,-0.141859711243515
"47",0.9,"Spatial","1","1",25,267,1,25,15,24,21.36,15,14.2699800762765,0.839406470468867,0.0378586568644967,0.000750466411367844,2,0.00349015044451285,0.910277324632953,0.0462206225112563,21.6353641657783,0.102810253661814,0.11,1.68,1,1.11,54.8329830487927,99,200.88,42.0370075052923,243,5022,-0.126073501539929
"48",0.9,"Spatial","1","1",25,266,1,25,15,24,21.28,15,13.7921825874774,0.781257635991023,0.0377520058485576,0.0192139182542823,2,0.00372902528885417,0.907945205479452,0.0464111481327453,21.546547332546,0.106671855106697,0.113333333333333,1.68,1,1.11333333333333,54.1591556068495,103,198.84,40.535663310226,242,4971,-0.158462142576666
"49",0.9,"Spatial","1","1",25,256,1,25,12,24,20.48,12,11.1623449993752,0.75441116313502,0.0367965767952158,0.0350341796875,2,0.00738019727675623,0.892905999609146,0.0477445265609232,20.9448092175336,0.132834381846368,0.146666666666667,1.84,1,1.14666666666667,55.082769867189,65,182.76,47.6482598493026,232,4569,-0.13586045552737
"50",0.9,"Spatial","1","1",25,264,1,25,16,24,21.12,16,14.1073320462614,0.789525588837607,0.0375498401425543,0.0176480716253444,2,0.0039901123199753,0.902167871039466,0.0467277282787287,21.4005695726325,0.113018714233372,0.12,1.64,1,1.12,54.6774392431616,120,194.76,41.4369802632061,240,4869,-0.16461913200458
"51",0.9,"Spatial","1","1",25,279,1,25,18,24,22.32,18,16.3802064741074,0.852084167723377,0.0391541717541718,0.00292262432394243,2,0.00152523719951621,0.940126751167445,0.0445033677188293,22.4702095876871,0.066512626622303,0.07,1.56,1,1.07,52.2341418630989,151,225.48,34.5544497858091,255,5637,-0.154010608754429
"52",0.9,"Spatial","1","1",25,280,1,25,17,24,22.4,17,16.5571550409481,0.885809008519145,0.0392626184839755,0,2,0.00134207464556295,0.942189829385456,0.0443557054602376,22.5450139869028,0.0632602614390083,0.0666666666666667,1.52,1,1.06666666666667,52.8416902598683,133,227.52,34.7875935739549,256,5688,-0.127393397170457
"53",0.9,"Spatial","1","1",25,272,1,25,17,24,21.76,17,15.9699835828038,0.861358130275438,0.0383353227911626,0.0242687608131488,2,0.00218339220116812,0.917894736842105,0.0455803318278222,21.9392874053102,0.089596199769121,0.0933333333333333,1.72,1,1.09333333333333,54.2111939453933,132,209.28,36.6168449396358,248,5232,-0.104480079351971
"54",0.9,"Spatial","1","1",25,277,1,25,16,24,22.16,16,15.7524921878546,0.875185173719694,0.0389654926810099,0.00306924370185978,2,0.00189422159883149,0.936360567184335,0.0447245804080559,22.3590694619435,0.0713448060024569,0.0766666666666667,1.6,1,1.07666666666667,53.2913634834462,118,221.88,38.672039856551,253,5547,-0.163655404022755
"55",0.9,"Spatial","1","1",25,276,1,25,15,24,22.08,15,14.128047218881,0.817534713064412,0.038893216043216,0.0189035916824196,2,0.00259232076021292,0.939599592806244,0.0447895671691663,22.3266279002672,0.072755308684036,0.08,1.52,1,1.08,52.5719341727959,105,221.52,41.2907576421972,252,5538,-0.153179281205999
"56",0.9,"Spatial","1","1",25,272,1,25,16,24,21.76,16,14.7752929924319,0.821612337799862,0.0384062285775856,0.00378460207612452,2,0.00271070222189078,0.92392444910808,0.045471738650486,21.9916816395872,0.0873181895831654,0.0933333333333333,1.64,1,1.09333333333333,53.5938542519421,117,211.32,39.8515160732102,248,5283,-0.153400329664507
"57",0.9,"Spatial","1","1",25,279,1,25,16,24,22.32,16,15.2414332811481,0.851578388215485,0.0391948466006864,0.000173430454387813,2,0.00183843845647812,0.943741677762983,0.0444223464280409,22.5111926858678,0.0647307527883566,0.07,1.52,1,1.07,52.5362211828735,120,226.8,37.9308581500604,255,5670,-0.15067485365962
"58",0.9,"Spatial","1","1",25,280,1,25,18,24,22.4,18,16.426987855462,0.856115259216857,0.0392773974429147,0.0058928571428571,2,0.00146408922974648,0.943708609271523,0.0443428238080397,22.5515633449282,0.0629755067422504,0.0666666666666667,1.52,1,1.06666666666667,52.7004933703779,151,228,35.001190455945,256,5700,-0.149223101729704
"59",0.9,"Spatial","1","1",25,269,1,25,16,24,21.52,16,14.3730642198898,0.795636952717242,0.0380745906114649,0.0119885020936692,2,0.00320401185623204,0.915817694369973,0.0459466996467012,21.7643488583362,0.0972022235505987,0.103333333333333,1.68,1,1.10333333333333,54.1193076119162,120,204.96,39.8125608319786,245,5124,-0.16068544791956
"60",0.9,"Spatial","1","1",25,265,1,25,13,24,21.2,13,12.3909565834016,0.778846415187553,0.0376730735502704,0.0190744037023852,2,0.00457646185247688,0.909307875894988,0.0464706322176271,21.5189669750325,0.107871001085543,0.116666666666667,1.76,1,1.11666666666667,53.9956109545421,78,198.12,42.696916360162,241,4953,-0.144251810218344
"61",0.9,"Spatial","1","1",25,264,1,25,15,24,21.12,15,14.2684975054379,0.831674575835823,0.037498409644572,0.0218592171717172,2,0.00378039063234609,0.899387414145164,0.0467611882669702,21.3852563859321,0.113684504959472,0.12,1.8,1,1.12,55.6071655795558,98,193.8,41.097445176069,240,4845,-0.0928980203531981
"62",0.9,"Spatial","1","1",25,269,1,25,16,24,21.52,16,15.0605692026102,0.828009040461396,0.0380241540707058,0.0264438026008486,2,0.00274166340234143,0.910963812253673,0.0460246163475959,21.7275032223541,0.0988042077237366,0.103333333333333,1.68,1,1.10333333333333,54.7042735505366,115,203.4,37.9286611065212,245,5085,-0.126320742355491
"63",0.9,"Spatial","1","1",25,276,1,25,18,24,22.08,18,17.2334127097344,0.875999837366545,0.0387641699296872,0.0160680529300567,2,0.00150986307206161,0.927291346646185,0.0450159932810483,22.2143271116268,0.0776379516684013,0.08,1.64,1,1.08,53.7536595532542,144,217.32,33.3613049305129,252,5433,-0.111471494122839
"64",0.9,"Spatial","1","1",25,264,1,25,17,24,21.12,17,14.7305725168165,0.797755450439408,0.0374499138236624,0.00826446280991736,2,0.0032541648078452,0.893521965748325,0.046890296989609,21.3263737745488,0.11624461849788,0.12,1.76,1,1.12,55.0950140406634,127,192,36.7774840538791,240,4800,-0.119990176817275
"65",0.9,"Spatial","1","1",25,267,1,25,15,24,21.36,15,14.4227720469166,0.846421581424634,0.0378326383788008,0.0181725090827477,2,0.00323525908070009,0.906913445835602,0.0462664952631294,21.6139129258169,0.10374291626883,0.11,1.8,1,1.11,54.6220174115814,100,199.92,40.6303663122383,243,4998,-0.126400991254111
"66",0.9,"Spatial","1","1",25,262,1,25,13,24,20.96,13,12.5475001484295,0.835935948805979,0.0373878350899224,0.0113556902278422,2,0.00517844640758573,0.902247191011236,0.0468630745201097,21.3387621328789,0.115705994222656,0.126666666666667,1.8,1,1.12666666666667,55.5223702581027,76,192.72,45.7543440560566,238,4818,-0.148801342787993
"67",0.9,"Spatial","1","1",25,261,1,25,16,24,20.88,16,14.2874390444535,0.800724968175039,0.0372126311150227,0.0212195945450008,2,0.00437520198935205,0.892091788355775,0.0472554871798364,21.1615636549123,0.123410275873378,0.13,1.68,1,1.13,55.9049761347944,117,188.16,40.8336870732977,237,4704,-0.155576987776165
"68",0.9,"Spatial","1","1",25,263,1,25,18,24,21.04,18,15.0633498210058,0.803718407502419,0.0373651719927582,0.0148621492287007,2,0.00351151568588093,0.892241379310345,0.0470413564136748,21.2578904231873,0.119222155513594,0.123333333333333,1.72,1,1.12333333333333,55.3196573263708,140,190.44,37.2324679099663,239,4761,-0.146239259057338
"69",0.9,"Spatial","1","1",25,276,1,25,17,24,22.08,17,16.6185268045701,0.871912106705797,0.0388082432296003,0.000413516068052958,2,0.00175843628620191,0.930664395229983,0.0449479809472241,22.2479403729871,0.0761765055223024,0.08,1.6,1,1.08,53.6211701521753,129,218.52,36.3640390129223,252,5463,-0.134862209572782
"70",0.9,"Spatial","1","1",25,274,1,25,17,24,21.92,17,14.9435182646102,0.802834781756859,0.0386575576444319,0.00830491768341416,2,0.00258214805416159,0.931782945736434,0.0451491275804841,22.1488222162736,0.0804859905967992,0.0866666666666667,1.52,1,1.08666666666667,52.3497743143713,136,216.36,39.8945276113571,250,5409,-0.181719314225409
"71",0.9,"Spatial","1","1",25,294,1,25,21,24,23.52,21,20.829913513374,0.961593279208666,0.0408917378917379,0,2,0.000157011366250497,0.98069090360537,0.0424712111409215,23.5453610371965,0.019766911426239,0.02,1.32,1,1.02,49.587582643371,208,260.04,17.0989278416319,270,6501,-0.0954587581093339
"72",0.9,"Spatial","1","1",25,284,1,25,18,24,22.72,18,17.5738930594387,0.902524054679133,0.0397083435083435,0,2,0.000895158933880359,0.952588292210934,0.0438157484611575,22.8228441854986,0.0511806875870171,0.0533333333333333,1.48,1,1.05333333333333,52.0527163326595,150,236.28,30.4733763581699,260,5907,-0.127037019654462
"73",0.9,"Spatial","1","1",25,275,1,25,17,24,22,17,16.5231834480204,0.868562488569285,0.0387095722964466,0.00237355371900822,2,0.00193214823660824,0.928497942386831,0.0450793099106981,22.1831257395243,0.0789945330641613,0.0833333333333333,1.64,1,1.08333333333333,53.9955555350269,131,216.6,37.4432904536981,251,5415,-0.146621203701081
"74",0.9,"Spatial","1","1",25,272,1,25,13,24,21.76,13,12.8017264608236,0.852850954417895,0.0384409442409442,0.000858293685121083,2,0.00317936775542737,0.927424982554082,0.045360538517121,22.0455936523451,0.0849741890284736,0.0933333333333333,1.72,1,1.09333333333333,53.9996832842591,77,212.64,43.1208379634101,248,5316,-0.135669253152281
"75",0.9,"Spatial","1","1",25,285,1,25,18,24,22.8,18,16.8869094156751,0.876157669039218,0.0398501424501424,0,2,0.000978655613684247,0.9576,0.0436377912722536,22.9159169344997,0.0471340463261008,0.05,1.48,1,1.05,50.7257617296035,152,239.4,31.5171910761942,261,5985,-0.145241630346314
"76",0.9,"Spatial","1","1",25,276,1,25,18,24,22.08,18,16.4005969743618,0.859535773783451,0.0388209871865044,0.0125958307078345,2,0.00184072292733942,0.931721437084965,0.0449297974705413,22.2569443064074,0.0757850301562015,0.08,1.56,1,1.08,53.2223380253563,145,218.88,37.1038183120462,252,5472,-0.140026261611026
"77",0.9,"Spatial","1","1",25,250,1,25,15,24,20,15,12.7840645970911,0.753851126589417,0.0360922141159627,0.0409280000000001,2,0.00729818045414371,0.865622423742787,0.0491042264366218,20.364845809977,0.158050182174912,0.166666666666667,1.8,1,1.16666666666667,56.7283791484057,97,168,42.0773097999385,226,4200,-0.131308020943756
"78",0.9,"Spatial","1","1",25,261,1,25,14,24,20.88,14,12.6522287727329,0.783946622738436,0.037263192742562,0.0168450257629805,2,0.00532354656334233,0.898753305629014,0.047079332396404,21.2407429990741,0.119967695692432,0.13,1.84,1,1.13,54.8113540417468,90,190.32,44.2885613524154,237,4758,-0.148855442974668
"79",0.9,"Spatial","1","1",25,287,1,25,20,24,22.96,20,18.5558822874904,0.900888079244833,0.0400599918599919,0,2,0.000630384257540785,0.960967130214918,0.0434057370389474,23.0384292081646,0.0418074257319736,0.0433333333333333,1.4,1,1.04333333333333,51.2008869625179,188,243.24,27.4139259015073,263,6081,-0.141417280880874
"80",0.9,"Spatial","1","1",25,277,1,25,16,24,22.16,16,15.2706041997726,0.850332416131378,0.0389470647529046,0.000123812378631301,2,0.0019532446646277,0.936993243243243,0.0447337639156072,22.3544793120149,0.0715443777384833,0.0766666666666667,1.6,1,1.07666666666667,53.2185588102893,117,221.88,38.4093304636603,253,5547,-0.117207517024376
"81",0.9,"Spatial","1","1",25,269,1,25,15,24,21.52,15,14.4578479967232,0.843884208917577,0.0380290524290524,0.0211716255994251,2,0.00285306956569211,0.911548791405551,0.0459992995326836,21.7394614735269,0.0982842837596995,0.103333333333333,1.76,1,1.10333333333333,55.0160542032055,103,203.64,38.5496217015593,245,5091,-0.121003364179064
"82",0.9,"Spatial","1","1",25,271,1,25,11,24,21.68,11,10.8713312509392,0.825903867188245,0.0383279254244771,0,2,0.00400104764686696,0.926439606741573,0.0454652929867879,21.9947994240485,0.0871826337370229,0.0966666666666667,1.72,1,1.09666666666667,53.1974217257659,55,211.08,42.7871865554787,247,5277,-0.123243123324289
