"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1",0.9,"ER","1","1",750,252560,1,750,648,703,673.493333333333,648,645.052454473125,0.976717346542056,0.00121295599374947,0.00191002204420714,2,1.2144613295335e-05,0.899162073844276,0.00148459503133292,673.584364014854,0.0419638417461232,0.0393947485536271,2,2,1.10080996884735,5924.98422738364,188457,203651.76,4740.51028991729,221864,152738820,-0.00210363773302772
"2",0.9,"ER","1","1",750,252498,1,750,645,696,673.328,645,642.430928652934,0.976632721281178,0.00121272664015984,0.00010010577169187,2,9.5893061818851e-06,0.898978246036441,0.0014849339979169,673.43060459443,0.0326403065996226,0.0302696929238985,2,2,1.10103070761015,5932.46382561211,186650,203513.632,5024.806732885,217432,152635224,-0.00275378939411629
"3",0.9,"ER","1","1",750,252756,1,750,645,699,674.016,645,642.302841325064,0.977010737342243,0.00121373010956225,0.00140260584171132,2,9.8710601850383e-06,0.899876194961258,0.00148343585857312,674.110710092901,0.0358790185397294,0.0333564753004005,2,2,1.10011214953271,5914.24677376262,186921,204131.296,4845.77032559825,219564,153098472,-0.00208473750949641
"4",0.9,"ER","1","1",750,252952,1,750,648,697,674.538666666667,648,644.801510727317,0.977020389143242,0.00121450406418993,0.00176800319780325,2,9.33482889559295e-06,0.900586499144522,0.00148228046079764,674.636161271316,0.0323163836449396,0.0299884290164664,2,2,1.09941433021807,5895.03209073613,188829,204610.48,4918.98113686494,218452,153457860,-0.00325477354051204
"5",0.9,"ER","1","1",750,252966,1,750,648,702,674.576,648,645.024496179805,0.977328621347984,0.00121455880209809,1.55501727443924e-05,2,1.11801412341735e-05,0.900632357886155,0.00148219918543291,674.673154477498,0.039106824572291,0.0366141522029372,2,2,1.09936448598131,5894.27833142792,188873,204643.452,4914.446554219,221578,153482589,-0.00295719949199343
"6",0.9,"ER","1","1",750,252647,1,750,643,700,673.725333333333,643,640.2560434121,0.977110547741945,0.00121331161170201,0.000600297648187511,2,1.11407943779008e-05,0.899505775395556,0.0014840577018571,673.828247209413,0.037458538705478,0.0350796617712506,2,2,1.10050022251891,5922.19401897101,185800,203873.7,5037.12946359107,219996,152905275,-0.00242932110152083
"7",0.9,"ER","1","1",750,252938,1,750,647,697,674.501333333333,647,643.771208727861,0.977055090388581,0.0012144628236716,0,2,9.23123053008994e-06,0.9005618912969,0.00148233728759429,674.610298458402,0.0322726792866697,0.0300382732532265,2,2,1.09946417445483,5902.15359256234,188269,204585.7,5203.06431092597,218402,153439275,-0.0026310291252562
"8",0.9,"ER","1","1",750,252677,1,750,647,697,673.805333333333,647,644.26829502481,0.97712079550099,0.00121341459913946,0.000219766294358904,2,9.53123241162716e-06,0.899581523563922,0.00148390887566792,673.895827700262,0.0334016852593965,0.0309675122385403,2,2,1.10039341344014,5923.29673111831,188002,203935.544,4729.68050728574,218225,152951658,-0.00211906932607353
"9",0.9,"ER","1","1",750,252610,1,750,646,695,673.626666666667,646,643.145374037237,0.976902937016475,0.00121315892400183,0.00267794296817971,2,9.04965138079941e-06,0.899359681590623,0.00148428877190869,673.723347454871,0.0306946677250487,0.0285358255451713,2,2,1.10063195371607,5927.55450707852,187373,203778.96,4882.3785095259,216835,152834220,-0.00257385476728249
"10",0.9,"ER","1","1",750,252609,1,750,639,699,673.624,639,636.969739294557,0.977138034367806,0.00121316718044289,0.000658809066211424,2,1.04490186075421e-05,0.89938541963313,0.00148427246231689,673.730750511291,0.0363280119795956,0.0338798397863818,2,2,1.10063551401869,5924.62568082041,183313,203786.232,5132.19542281728,219406,152839674,-0.00248531318491416
"11",0.9,"ER","1","1",750,252869,1,750,645,703,674.317333333333,645,642.463307210369,0.977206387187582,0.00121419435044994,0.000170693225044109,2,1.19125663226574e-05,0.900320197429654,0.00148273656612904,674.428636106742,0.0407554882069583,0.0382946150422786,2,2,1.099709835336,5903.28804442993,186997,204419.876,5253.4522328123,222108,153314907,-0.00322155934738456
"12",0.9,"ER","1","1",750,252639,1,750,650,703,673.704,650,646.450502884006,0.977017206086328,0.00121327443438846,0.000771080938346873,2,1.25377942543395e-05,0.899463003742674,0.00148411561829089,673.801951597006,0.0415183936403685,0.0391134846461949,2,2,1.10052870493992,5925.55916555366,189590,203849.552,4925.72832313291,221857,152887164,-0.00148005070517205
"13",0.9,"ER","1","1",750,253011,1,750,646,699,674.696,646,643.001150389538,0.977233336654298,0.00121474782091644,0.00235016564379472,2,1.00685011657702e-05,0.900816475725505,0.00148191404247702,674.802971924402,0.0346927328085958,0.0324485981308411,2,2,1.09920427236315,5891.40199550939,187797,204761.176,5157.38103898342,219707,153570882,-0.00352973742297675
"14",0.9,"ER","1","1",750,252872,1,750,650,706,674.325333333333,650,646.416149308843,0.977017330102509,0.00121419431303108,0.00168162291711144,2,1.29560530018731e-05,0.900317275449786,0.00148274076349204,674.426726924856,0.044894780431716,0.04228927458834,2,2,1.09969915442813,5905.65507399701,190015,204421.036,5019.6680960428,224038,153315777,-0.00278227555462358
"15",0.9,"ER","1","1",750,252661,1,750,647,705,673.762666666667,647,643.70210619755,0.976851252407736,0.00121336981041379,0.00204570665297625,2,1.299561436853e-05,0.899571336684753,0.00148397019525353,673.867981444973,0.0443040831646508,0.0417053849577214,2,2,1.10045037828215,5922.11808248557,188096,203911.892,5106.3177738248,223198,152933919,-0.0021287031337425
"16",0.9,"ER","1","1",750,252705,1,750,650,699,673.88,650,646.295205942502,0.976975521440968,0.00121353533120085,0.00106022792820552,2,1.06812015244145e-05,0.89969888035354,0.00148372504999154,673.979319824586,0.0359284969216706,0.0335380507343124,2,2,1.10029372496662,5917.36228473185,189818,204010.068,4960.31261525226,219455,153007551,-0.00217870119031798
"17",0.9,"ER","1","1",750,252580,1,750,648,700,673.546666666667,648,644.964085302438,0.977351301328398,0.00121304229178985,0,2,1.06812137155753e-05,0.899245262931168,0.0014844632928591,673.644141158913,0.0378630425377645,0.035318202047174,2,2,1.10073876279484,5929.32762868375,188532,203704.852,4905.93053857898,220019,152778639,-0.00261547196836698
"18",0.9,"ER","1","1",750,252747,1,750,651,698,673.992,651,646.11840116773,0.977183851320272,0.00121370965895075,0.000106553475956554,2,9.77941512716988e-06,0.899873864256186,0.00148346148097274,674.099066828671,0.0344259634209444,0.0320534045393858,2,2,1.10014419225634,5913.04702615727,190380,204120.024,5143.44409888502,218888,153090018,-0.00360287981670198
"19",0.9,"ER","1","1",750,252924,1,750,648,698,674.464,648,645.127524672319,0.977434459898452,0.00121439439425218,0.000360347286067075,2,1.00350424742705e-05,0.900478723142919,0.00148244333457634,674.562040029535,0.0335518633812173,0.0314232309746328,2,2,1.09951401869159,5902.63624741337,188757,204540.804,4934.25489702032,218957,153405603,-0.00206523937453629
"20",0.9,"ER","1","1",750,252583,1,750,641,702,673.554666666667,641,638.693736150033,0.977267604848547,0.00121307207970971,0,2,1.16937862913088e-05,0.899305993690109,0.00148441292919891,673.666996783483,0.0405594624905609,0.0379777481085892,2,2,1.10072808188696,5930.04118529707,184613,203728.016,5260.0079560784,221265,152796012,-0.00421763957354873
"21",0.9,"ER","1","1",750,252893,1,750,649,698,674.381333333333,649,645.434360785949,0.977066605368571,0.00121427456225823,0.00222769733137541,2,9.27976711021875e-06,0.900376491281623,0.00148262151275423,674.480972653852,0.0339927252277526,0.0315336003560303,2,2,1.09962438807299,5901.46273061675,189178,204467.92,4973.39987876222,219050,153350940,-0.00259948053424686
"22",0.9,"ER","1","1",750,252960,1,750,641,698,674.56,641,638.817571248034,0.977094168858723,0.0012145461450666,0.00092985875194684,2,1.01244055777466e-05,0.900632363516407,0.00148221428837512,674.666279931932,0.0337603383888678,0.0312950600801068,2,2,1.09938584779706,5893.61135482933,184836,204636.504,5140.46249854193,219120,153477378,-0.00248059168157827
"23",0.9,"ER","1","1",750,252765,1,750,651,697,674.04,651,646.328335066851,0.976895276249451,0.00121377121397019,0.00197310873306126,2,9.83544493580781e-06,0.899918156251608,0.00148337250744256,674.13949967569,0.0327895031618958,0.0306542056074766,2,2,1.10008010680908,5911.87924200593,190414,204156.832,4963.94358855704,218195,153117624,-0.00255543730360545
"24",0.9,"ER","1","1",750,252762,1,750,647,697,674.032,647,643.933716567726,0.977261669287003,0.00121376210121589,0.00129360021891408,2,9.81837750659203e-06,0.899909311986134,0.00148338527287403,674.133698295735,0.0329627900289677,0.0306648865153538,2,2,1.10009078771696,5912.3461747698,188149,204150.62,5023.45148910765,218271,153112965,-0.00174773351253065
"25",0.9,"ER","1","1",750,252832,1,750,654,696,674.218666666667,654,649.090274506611,0.97739622634135,0.00121402710466459,0.00205911288962677,2,8.89354696443383e-06,0.900145383858936,0.00148299311134567,674.31196567906,0.0312955979726608,0.029080551846907,2,2,1.09984156653316,5911.43978251769,192162,204314.824,4812.96669663537,217692,153236118,-0.00196937944965167
"26",0.9,"ER","1","1",750,252797,1,750,653,699,674.125333333333,653,648.669635600655,0.97723263944343,0.00121388909577257,0,2,1.02849061157902e-05,0.900009525958301,0.0014831995321473,674.218119899385,0.0355879456201752,0.0332105028927459,2,2,1.09996617712506,5908.67986876966,191643,204227.284,4796.14659251151,219524,153170463,-0.00359820639379977
"27",0.9,"ER","1","1",750,252986,1,750,644,695,674.629333333333,644,641.751272621474,0.97715395993564,0.00121462592935947,0,2,7.9127524293592e-06,0.900681149416744,0.0014821027426301,674.717056541862,0.0294453711441951,0.0271971517578994,2,2,1.09929327992879,5891.52089249655,186515,204684.016,4673.70861793978,217275,153513012,-0.00171151810606732
"28",0.9,"ER","1","1",750,252949,1,750,652,698,674.530666666667,652,647.975635213246,0.97705370150665,0.00121448861459366,0.00106281392791397,2,1.00537619159566e-05,0.900568455167108,0.00148230465693341,674.62514896823,0.0334642354319996,0.0313342234089898,2,2,1.09942501112595,5897.92556613958,191005,204600.576,4847.16806660465,218968,153450432,-0.00221114863872084
"29",0.9,"ER","1","1",750,252661,1,750,651,701,673.762666666667,651,647.098569984885,0.976546135684397,0.00121336733953754,0.00244453580866604,2,1.12986316770154e-05,0.899562099228286,0.00148397497421204,673.865811336193,0.0388427507174736,0.0363649310191366,2,2,1.10045037828215,5920.27923511333,190414,203909.148,5056.27542231345,220676,152931861,-0.00243043909842538
"30",0.9,"ER","1","1",750,252787,1,750,647,698,674.098666666667,647,644.143209133583,0.977200968706834,0.00121386482054496,0,2,9.79239900320558e-06,0.900014302142614,0.00148323051281208,674.20403731048,0.0342865786723843,0.0319109924343569,2,2,1.10000178015131,5910.8952592065,188001,204216.004,5109.72233548736,218924,153162003,-0.00279846081893786
"31",0.9,"ER","1","1",750,252655,1,750,640,697,673.746666666667,640,637.963978679167,0.977086201970798,0.00121333790635441,0.00242162336636013,2,9.50938628201165e-06,0.899527611985879,0.00148402064367137,673.845073695245,0.033361987125996,0.0310458388963062,2,2,1.10047174009791,5922.33052798806,183899,203890.228,4930.12993326692,218176,152917671,-0.00331852427455308
"32",0.9,"ER","1","1",750,252707,1,750,649,700,673.885333333333,649,645.547506158298,0.976963512458779,0.00121354938555379,0.000422710140304305,2,1.08840708936685e-05,0.899731118950741,0.00148370214114636,673.989726285201,0.037486468710142,0.0348660436137072,2,2,1.10028660436137,5918.07579003005,189293,204022.136,5089.99770173251,220163,153016602,-0.00169439747389868
"33",0.9,"ER","1","1",750,252465,1,750,646,696,673.24,646,643.296613024537,0.977007129184438,0.00121259531855217,0.00142413836919683,2,9.84420492327527e-06,0.898852596272426,0.00148513177220523,673.340924162663,0.0326071124128753,0.0303871829105474,2,2,1.1011481975968,5936.4334826181,187217,203431.444,4988.17829457428,217312,152573583,-0.00234100639045407
"34",0.9,"ER","1","1",750,252643,1,750,650,704,673.714666666667,650,646.02462937234,0.976850781125223,0.00121329817423471,0,2,1.23331652586323e-05,0.899493669676723,0.00148407786243591,673.819093533705,0.0431025875299936,0.0404343569203382,2,2,1.10051446372942,5920.79760040828,189754,203864.968,5083.824234843,222589,152898726,-0.00278419293794495
"35",0.9,"ER","1","1",750,252839,1,750,648,700,674.237333333333,648,644.987100736954,0.977171209430782,0.00121406772294404,0.00235113018056281,2,1.04483694886038e-05,0.900198579633672,0.00148292809374634,674.341530258346,0.0368710720796046,0.0343960836671117,2,2,1.09981664441478,5904.42904585426,188689,204341.556,5082.05626323449,220226,153256167,-0.0026915077592242
"36",0.9,"ER","1","1",750,252646,1,750,650,700,673.722666666667,650,646.46015172208,0.977141992456133,0.00121330024138201,0.00138962770125724,2,1.08676042148523e-05,0.899479186221073,0.00148407778206194,673.819130026075,0.0375281424834487,0.0350832220738763,2,2,1.10050378282154,5921.43294967923,189622,203864.12,4881.78174525221,220033,152898090,-0.00310620753797208
"37",0.9,"ER","1","1",750,252971,1,750,647,698,674.589333333333,647,644.023083057922,0.97682072102128,0.00121458804165782,0.00185983438494028,2,9.52796919487756e-06,0.900669490539903,0.001482152220135,674.694533000745,0.0335324661415234,0.0312558967512239,2,2,1.09934668446818,5894.31527812042,188142,204662.444,5108.65999104163,219069,153496833,-0.00320951398009145
"38",0.9,"ER","1","1",750,252570,1,750,649,698,673.52,649,645.406243970666,0.977238871229467,0.00121300397395991,0.000480489549495554,2,1.07834856194995e-05,0.899223906906219,0.00148452056064849,673.618154243124,0.034820596102424,0.0326835781041389,2,2,1.10077436582109,5927.35445089106,189045,203684.08,4924.4044323774,218617,152763060,-0.00259940551587376
"39",0.9,"ER","1","1",750,252632,1,750,645,697,673.685333333333,645,642.536267302218,0.976705085542938,0.00121325294421201,0.00154526183584167,2,9.32634893757057e-06,0.899454126273741,0.00148414571148739,673.788289289878,0.0336376207421745,0.0311277258566978,2,2,1.1005536270583,5920.05982331245,186780,203837.748,5049.136110509,218237,152878311,-0.00126808504720553
"40",0.9,"ER","1","1",750,252852,1,750,650,697,674.272,650,646.706364735236,0.977046588349946,0.0012141113012485,0.000463077822317203,2,9.62548866863675e-06,0.900223184718799,0.00148286578825523,674.369864029717,0.0324942566427899,0.0303444592790387,2,2,1.09977036048064,5905.22176908572,189926,204366.268,4924.88038324062,218283,153274701,-0.00355255943744834
"41",0.9,"ER","1","1",750,252696,1,750,648,700,673.856,648,644.639456943319,0.976680130302956,0.00121351113991399,0.000805487562356112,2,1.01496804460426e-05,0.899691998783197,0.00148375737233137,673.964637782214,0.0375845527879663,0.0349052069425901,2,2,1.10032576769025,5911.03945324839,188708,203996.76,5191.70310166723,220178,152997570,-0.00106026599464475
