"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"14",0.001,"ER","1","1",250,38,0,6,0,3,0.304,0,-9.72772540388242e-16,-8.08523619430578e-16,-1,0.934903047091413,4,0.000255068726779121,0,0.5,2,0.991935483870968,0.0108273092369478,0.4,0,1.59090909090909,61.5132510642969,0,0,0,0,0,0.0256410256410257
"15",0.001,"ER","1","1",250,35,0,5,0,3,0.28,0,-1.24852080519703e-15,-6.28784039681813e-16,-1,0.932244897959184,4,0.000158166023336772,0,0.541196100146197,1.84775906502257,0.994911400695985,0.0109236947791165,0.388,0,1.57627118644068,55.1250178382582,0,0,0,0,0,-0.112469437652812
"16",0.001,"ER","1","1",250,26,0,6,0,2,0.208,0,-5.35880715099651e-16,-5.79120077165965e-16,-1,0.920118343195266,5,0.000191984416484438,0,0.554958132087371,1.80193773580484,0.989943712873246,0.00719678714859438,0.28,0,1.6,44.3016269138546,0,0,0,0,0,0.0972222222222222
"17",0.001,"ER","1","1",250,32,0,4,0,2,0.256,0,-3.76695280368554e-16,-3.89445208701891e-17,-1,0.953125,3,6.38647347519369e-05,0,0.618033988749895,1.6180339887499,0.995015854929436,0.00700401606425703,0.292,0,1.225,56.6142715787305,0,0,0,0,0,-0.0971428571428571
"18",0.001,"ER","1","1",250,33,0,3,0,2,0.264,0,0,0,-1,0.962350780532598,2,3.19974027474063e-05,0,0.707106781186547,1.4142135623731,0.998205468893728,0.0069718875502008,0.28,0,1.10810810810811,61.3137084989848,0,0,0,0,0,-0.137931034482759
"19",0.001,"ER","1","1",250,31,0,3,0,2,0.248,0,-2.49075419556586e-16,-2.39276476086423e-16,-1,0.959417273673257,2,3.19974027474063e-05,0,0.707106781186547,1.4142135623731,0.993750044411601,0.00703614457831325,0.264,0,1.11428571428571,57.3137084989848,0,0,0,0,0,-0.148148148148148
"20",0.001,"ER","1","1",250,36,0,4,0,2,0.288,0,-3.76695280368554e-16,-3.89445208701891e-17,-1,0.95679012345679,3,6.36045932661856e-05,0,0.618033988749895,1.6180339887499,0.995015854929436,0.00687550200803213,0.332,0,1.23913043478261,62.2711258282229,0,0,0,0,0,-0.185185185185185
"21",0.001,"ER","1","1",250,32,0,6,0,2,0.256,0,-7.05206897603009e-16,-8.10743318093671e-16,-1,0.939453125,5,0.000191724274998686,0,0.554958132087371,1.80193773580484,0.989943712873246,0.00700401606425703,0.336,0,1.5531914893617,57.1169086193618,0,0,0,0,0,0.333333333333333
"22",0.001,"ER","1","1",250,32,0,6,0,3,0.256,0,-6.65750962144507e-16,-5.59452249850585e-16,-1,0.939453125,4,0.000257410000150882,0,0.517638090205042,1.93185165257814,0.993290715886504,0.0110200803212851,0.312,0,1.4468085106383,55.0411151092973,0,0,0,0,0,0.0886075949367089
"23",0.001,"ER","1","1",250,30,0,3,0,2,0.24,0,0,0,-1,0.957777777777778,2,3.19974027474063e-05,0,0.707106781186547,1.4142135623731,0.997660967212236,0.00706827309236948,0.256,0,1.11764705882353,55.3137084989848,0,0,0,0,0,-0.153846153846154
"24",0.001,"ER","1","1",250,21,0,4,0,2,0.168,0,0,0,-1,0.929705215419501,3,6.42549469805638e-05,0,0.618033988749895,1.6180339887499,0.995015854929436,0.0073574297188755,0.192,0,1.23076923076923,38.128990204492,0,0,0,0,0,0.0735294117647059
"25",0.001,"ER","1","1",250,27,0,3,0,2,0.216,0,-3.76695280368554e-16,-3.89445208701891e-17,-1,0.949245541838134,2,3.18673320045306e-05,0,0.707106781186547,1.4142135623731,0.997080692706924,0.00716465863453815,0.236,0,1.15625,48.142135623731,0,0,0,0,0,-0.227272727272727
"26",0.001,"ER","1","1",250,30,0,5,0,2,0.24,0,-7.86729193532612e-16,-7.95810258310901e-16,-1,0.946666666666667,4,0.000128379823218252,0,0.577350269189626,1.73205080756888,0.993015924163029,0.00706827309236948,0.284,0,1.33333333333333,53.9493829893763,0,0,0,0,0,0.166666666666667
"27",0.001,"ER","1","1",250,34,0,4,0,2,0.272,0,0,0,-1,0.953287197231834,3,6.33444517804343e-05,0,0.618033988749895,1.6180339887499,0.995015854929436,0.00693975903614458,0.324,0,1.29545454545455,62.2448349897449,0,0,0,0,0,0.28042328042328
"28",0.001,"ER","1","1",250,31,0,4,0,2,0.248,0,-8.15341546582694e-16,-5.89476852126751e-17,-1,0.957336108220604,3,6.42549469805638e-05,0,0.618033988749895,1.61803398874989,0.995015854929436,0.00703614457831325,0.272,0,1.16666666666667,58.128990204492,0,0,0,0,0,0.138888888888889
"29",0.001,"ER","1","1",250,35,0,5,0,3,0.28,0,-9.36266906383104e-16,-6.73480412510743e-16,-1,0.953469387755102,3,0.000160897508937161,0,0.541196100146197,1.84775906502257,0.994911400695985,0.0109236947791165,0.32,0,1.28260869565217,61.3683874832365,0,0,0,0,0,-0.0324483775811209
"30",0.001,"ER","1","1",250,36,0,4,0,2,0.288,0,-8.28054604230941e-16,-3.89445208701891e-17,-1,0.958333333333333,3,6.37346640090612e-05,0,0.618033988749895,1.61803398874989,0.995015854929436,0.00687550200803213,0.328,0,1.22222222222222,63.4426987034767,0,0,0,0,0,-0.125
"31",0.001,"ER","1","1",250,37,0,6,0,3,0.296,0,-9.44084300781462e-16,-9.22180659804548e-16,-1,0.948137326515705,4,0.000257019787922255,0,0.517638090205042,1.93185165257814,0.993290715886504,0.010859437751004,0.364,0,1.44444444444444,64.6848239395507,0,0,0,0,0,0.161209068010076
"32",0.001,"ER","1","1",250,26,0,4,0,2,0.208,0,-7.69969272863624e-16,-3.89445208701891e-17,-1,0.931952662721893,3,6.347452252331e-05,0,0.618033988749895,1.6180339887499,0.995015854929436,0.00719678714859438,0.256,0,1.33333333333333,44.2579804089839,0,0,0,0,0,-0.0833333333333334
"33",0.001,"ER","1","1",250,29,0,3,0,2,0.232,0,-4.48590392729789e-16,-4.48590392729789e-16,-1,0.953626634958383,2,3.18673320045306e-05,0,0.707106781186547,1.4142135623731,0.997060312294789,0.0071004016064257,0.252,0,1.14705882352941,52.142135623731,0,0,0,0,0,-0.208333333333333
"34",0.001,"ER","1","1",250,28,0,4,0,3,0.224,0,-2.68031548330893e-16,-3.89445208701891e-17,-1,0.943877551020408,2,9.65124912137213e-05,0,0.577350269189626,1.73205080756888,0.997048182227545,0.01114859437751,0.248,0,1.22222222222222,47.6062372388687,0,0,0,0,0,-0.262295081967213
"35",0.001,"ER","1","1",250,22,0,3,0,2,0.176,0,0,0,-1,0.942148760330579,2,3.21274734902819e-05,0,0.707106781186547,1.4142135623731,0.978954000598037,0.00732530120481928,0.188,0,1.12,40.4852813742386,0,0,0,0,0,-0.157894736842105
"36",0.001,"ER","1","1",250,26,0,4,0,3,0.208,0,-2.68031548330893e-16,-5.55111512312579e-17,-1,0.943786982248521,2,9.67726326994726e-05,0,0.577350269189626,1.73205080756888,0.997048182227545,0.0112128514056225,0.224,0,1.1875,45.9493829893763,0,0,0,0,0,-0.181818181818182
"37",0.001,"ER","1","1",250,26,0,3,0,2,0.208,0,0,0,-1,0.952662721893491,2,3.21274734902819e-05,0,0.707106781186547,1.4142135623731,0.998329784022689,0.00719678714859438,0.22,0,1.10344827586207,48.4852813742386,0,0,0,0,0,-0.130434782608696
"38",0.001,"ER","1","1",250,35,0,4,0,2,0.28,0,0,0,-1,0.961632653061224,3,6.41248762376882e-05,0,0.618033988749895,1.6180339887499,0.995015854929436,0.00690763052208835,0.308,0,1.17073170731707,64.9574173292382,0,0,0,0,0,0.0666666666666667
"39",0.001,"ER","1","1",250,28,0,3,0,2,0.224,0,0,0,-1,0.961734693877551,2,3.23876149760332e-05,0,0.707106781186547,1.4142135623731,0.998329784022689,0.00713253012048193,0.228,0,1.03448275862069,54.8284271247462,0,0,0,0,0,-0.037037037037037
"40",0.001,"ER","1","1",250,28,0,4,0,3,0.224,0,-9.80547173841899e-16,-9.13575499175473e-17,-1,0.933673469387755,3,9.57320667564675e-05,0,0.577350269189626,1.73205080756888,0.997048182227545,0.01114859437751,0.272,0,1.35,46.8936548993755,0,0,0,0,0,-0.166666666666667
"41",0.001,"ER","1","1",250,35,0,8,0,3,0.28,0,-9.07502895022191e-16,-8.44194274071996e-16,-1,0.920816326530612,6,0.000447443355492185,0,0.502754139781758,1.98904379073655,0.989636212498488,0.0109236947791165,0.412,0,1.90909090909091,57.9492205774472,0,0,0,0,0,0.107843137254902
"42",0.001,"ER","1","1",250,32,0,4,0,3,0.256,0,-8.06596665958443e-16,-4.45853361078383e-16,-1,0.94921875,3,9.61222789850944e-05,0,0.577350269189626,1.73205080756888,0.997048182227545,0.0110200803212851,0.292,0,1.26190476190476,55.2499460691221,0,0,0,0,0,-0.161716171617162
"43",0.001,"ER","1","1",250,30,0,4,0,3,0.24,0,-1.33226763040959e-15,-7.64614695544066e-16,-1,0.948888888888889,3,9.63824204708457e-05,0,0.577350269189626,1.73205080756888,0.997048182227545,0.0110843373493976,0.268,0,1.23684210526316,53.5930918196297,0,0,0,0,0,-0.0756972111553785
"44",0.001,"ER","1","1",250,35,0,4,0,2,0.28,0,-8.41016138608321e-16,-5.85074605360834e-16,-1,0.953469387755102,3,6.347452252331e-05,0,0.618033988749895,1.61803398874989,0.995015854929436,0.00690763052208835,0.328,0,1.26086956521739,59.0995529529691,0,0,0,0,0,-0.26
"45",0.001,"ER","1","1",250,30,0,4,0,2,0.24,0,0,0,-1,0.944444444444445,3,6.36045932661856e-05,0,0.618033988749895,1.6180339887499,0.995015854929436,0.00706827309236948,0.284,0,1.275,50.2711258282229,0,0,0,0,0,-0.26984126984127
"46",0.001,"ER","1","1",250,41,0,4,0,2,0.328,0,-9.0964502390396e-16,-5.38186361140019e-16,-1,0.960142772159429,3,6.32143810375587e-05,0,0.618033988749895,1.61803398874989,0.995015854929436,0.006714859437751,0.384,0,1.25925925925926,68.7564072024615,0,0,0,0,0,-0.295977011494253
"47",0.001,"ER","1","1",250,34,0,6,0,2,0.272,0,-9.28779634761937e-16,-8.05885231490305e-16,-1,0.930795847750865,5,0.000190163426084179,0,0.554958132087371,1.80193773580484,0.989943712873246,0.00693975903614458,0.392,0,1.66666666666667,56.237864483992,0,0,0,0,0,0.128205128205128
"48",0.001,"ER","1","1",250,34,0,6,0,3,0.272,0,-1.06868154436095e-15,-7.56284629411568e-16,-1,0.942906574394464,4,0.000224632172946222,0,0.525731112119133,1.90211303259031,0.992560214848495,0.0109558232931727,0.336,0,1.46,57.1259298228277,0,0,0,0,0,-0.0535211267605634
"49",0.001,"ER","1","1",250,30,0,5,0,2,0.24,0,-8.34908357993706e-16,-9.08611531116653e-16,-1,0.937777777777778,4,0.000127729469503874,0,0.577350269189626,1.73205080756888,0.993015924163029,0.00706827309236948,0.304,0,1.41860465116279,51.2499460691221,0,0,0,0,0,0.0476190476190477
"50",0.001,"ER","1","1",250,30,0,5,0,2,0.24,0,-8.10638164895961e-16,-7.23519291160305e-16,-1,0.942222222222222,4,0.000127989610989625,0,0.577350269189626,1.73205080756888,0.993015924163029,0.00706827309236948,0.296,0,1.39024390243902,53.5930918196297,0,0,0,0,0,0.254658385093168
"51",0.001,"ER","1","1",250,29,0,5,0,3,0.232,0,-9.31889254121155e-16,-5.63062216257053e-16,-1,0.936979785969084,3,0.000160637367451409,0,0.541196100146197,1.84775906502257,0.994911400695985,0.0111164658634538,0.28,0,1.36585365853659,50.1836691887437,0,0,0,0,0,0.0224719101123595
"52",0.001,"ER","1","1",250,25,0,4,0,3,0.2,0,-5.33745130495738e-16,-5.33745130495738e-16,-1,0.9408,2,9.67726326994726e-05,0,0.577350269189626,1.73205080756888,0.997048182227545,0.0112449799196787,0.216,0,1.19354838709677,43.9493829893763,0,0,0,0,0,-0.19047619047619
"53",0.001,"ER","1","1",250,29,0,5,0,3,0.232,0,0,0,-1,0.941736028537455,3,0.000161027579680036,0,0.541196100146197,1.84775906502257,0.994911400695985,0.0111164658634538,0.268,0,1.30769230769231,50.5399603584903,0,0,0,0,0,-0.0235294117647059
"54",0.001,"ER","1","1",250,28,0,5,0,3,0.224,0,-8.49605576139622e-16,-9.17019548953813e-16,-1,0.936224489795918,3,0.000160767438194285,0,0.541196100146197,1.84775906502257,0.994911400695985,0.01114859437751,0.268,0,1.35897435897436,49.3552420639975,0,0,0,0,0,0.0819672131147541
"55",0.001,"ER","1","1",250,33,0,4,0,3,0.264,0,-8.00141203294302e-17,-9.40506983170716e-17,-1,0.951331496786042,2,9.62523497279701e-05,0,0.577350269189626,1.73205080756888,0.997048182227545,0.0109879518072289,0.296,0,1.23255813953488,55.2630914883611,0,0,0,0,0,-0.303951367781155
"56",0.001,"ER","1","1",250,27,0,4,0,3,0.216,0,-3.76695280368554e-16,-1.11022302462516e-16,-1,0.941015089163237,2,9.65124912137213e-05,0,0.577350269189626,1.73205080756888,0.997048182227545,0.0111807228915663,0.24,0,1.22857142857143,45.6062372388687,0,0,0,0,0,-0.274678111587983
"57",0.001,"ER","1","1",250,30,0,5,0,2,0.24,0,0,0,-1,0.944444444444445,4,0.000128249752475376,0,0.577350269189626,1.73205080756888,0.993015924163029,0.00706827309236948,0.288,0,1.35,52.7778101141225,0,0,0,0,0,0.0683229813664596
"58",0.001,"ER","1","1",250,35,0,3,0,2,0.28,0,-6.2051634444339e-16,-6.50987522020229e-16,-1,0.96,2,3.16071905187794e-05,0,0.707106781186547,1.4142135623731,0.993575356791983,0.00690763052208835,0.308,0,1.16666666666667,61.7989898732233,0,0,0,0,0,-0.25
"59",0.001,"ER","1","1",250,36,0,6,0,2,0.288,0,-8.76366322418928e-16,-7.3316216107838e-16,-1,0.930555555555556,5,0.000189383001626925,0,0.554958132087371,1.80193773580484,0.989943712873246,0.00687550200803213,0.432,0,1.6984126984127,59.5252821444988,0,0,0,0,0,0.2
"60",0.001,"ER","1","1",250,35,0,5,0,3,0.28,0,-8.22266208353062e-16,-3.89445208701891e-17,-1,0.943673469387755,4,0.000127209186532371,0,0.577350269189626,1.73205080756888,0.983345262505011,0.0109236947791165,0.352,0,1.42307692307692,57.542474809006,0,0,0,0,0,-0.163682864450128
"61",0.001,"ER","1","1",250,33,0,6,0,4,0.264,0,-9.64055377781578e-16,-8.44801566444965e-16,-1,0.931129476584022,3,0.000289277332155413,0,0.482087254297395,2.07431329305194,0.994447222053291,0.015004016064257,0.34,0,1.48148148148148,52.9050333560829,0,0,0,0,0,-0.13622754491018
"62",0.001,"ER","1","1",250,30,0,6,0,3,0.24,0,-7.60058826054539e-16,0,-1,0.937777777777777,4,0.000224892314431973,0,0.525731112119133,1.90211303259031,0.992560214848495,0.0110843373493976,0.296,0,1.48837209302326,54.6275030293501,0,0,0,0,0,0.282868525896414
"63",0.001,"ER","1","1",250,34,0,4,0,3,0.272,0,-7.40426284347131e-16,-6.46372173015469e-16,-1,0.953287197231834,2,9.62523497279701e-05,0,0.577350269189626,1.73205080756888,0.997048182227545,0.0109558232931727,0.304,0,1.22727272727273,57.2630914883611,0,0,0,0,0,-0.292397660818713
"64",0.001,"ER","1","1",250,27,0,4,0,2,0.216,0,-7.11035278567401e-16,0,-1,0.954732510288066,3,6.45150884663151e-05,0,0.618033988749895,1.61803398874989,0.995015854929436,0.00716465863453815,0.232,0,1.13333333333333,52.4721359549996,0,0,0,0,0,0.46
"65",0.001,"ER","1","1",250,21,0,3,0,2,0.168,0,0,0,-1,0.938775510204082,2,3.21274734902819e-05,0,0.707106781186547,1.4142135623731,0.979326112502553,0.0073574297188755,0.18,0,1.125,38.4852813742386,0,0,0,0,0,-0.166666666666667
"66",0.001,"ER","1","1",250,20,0,5,0,2,0.16,0,0,0,-1,0.92,4,0.000128770035446879,0,0.577350269189626,1.73205080756888,0.993015924163029,0.00738955823293173,0.192,0,1.38461538461538,37.4641016151378,0,0,0,0,0,0.607843137254902
"67",0.001,"ER","1","1",250,25,0,3,0,2,0.2,0,-3.76695280368554e-16,-3.89445208701891e-17,-1,0.944,2,3.18673320045306e-05,0,0.707106781186547,1.4142135623731,0.997692517045557,0.0072289156626506,0.22,0,1.16666666666667,44.142135623731,0,0,0,0,0,-0.25
"68",0.001,"ER","1","1",250,31,0,3,0,2,0.248,0,0,0,-1,0.963579604578565,2,3.22575442331575e-05,0,0.707106781186547,1.4142135623731,0.998329784022689,0.00703614457831325,0.256,0,1.06060606060606,59.6568542494924,0,0,0,0,0,-0.0689655172413793
"69",0.001,"ER","1","1",250,24,0,3,0,2,0.192,0,0,0,-1,0.951388888888889,2,3.22575442331575e-05,0,0.707106781186547,1.4142135623731,0.988670911326492,0.00726104417670683,0.2,0,1.07692307692308,45.6568542494924,0,0,0,0,0,-0.0909090909090909
"70",0.001,"ER","1","1",250,21,0,5,0,3,0.168,0,-3.76695280368554e-16,-2.40475169412511e-16,-1,0.920634920634921,3,0.000161417791908663,0,0.541196100146197,1.84775906502257,0.994911400695985,0.0113734939759036,0.192,0,1.32142857142857,38.0546789842517,0,0,0,0,0,0.118881118881119
"71",0.001,"ER","1","1",250,15,0,2,0,1,0.12,0,0,0,-1,0.933333333333333,1,0,NA,1,1,0.993660244209456,0.00353413654618474,0.12,0,1,30,0,0,0,0,0,NA
"72",0.001,"ER","1","1",250,14,0,2,0,1,0.112,0,0,0,-1,0.928571428571429,1,0,NA,1,1,0.989189605945652,0.00356626506024096,0.112,0,1,28,0,0,0,0,0,NA
"73",0.001,"ER","1","1",250,22,0,5,0,2,0.176,0,-6.04417865249576e-16,-3.89445208701891e-17,-1,0.909090909090909,4,0.000127989610989625,0,0.577350269189626,1.73205080756888,0.993015924163029,0.00732530120481928,0.232,0,1.48484848484848,37.5930918196297,0,0,0,0,0,0.161904761904762
"74",0.001,"ER","1","1",250,34,0,6,0,2,0.272,0,-8.70807505394969e-16,-8.42984969209851e-16,-1,0.949826989619377,5,0.000192244557970189,0,0.554958132087371,1.80193773580484,0.989943712873246,0.00693975903614458,0.336,0,1.47826086956522,62.6447726643623,0,0,0,0,0,0.392857142857143
"75",0.001,"ER","1","1",250,28,0,6,0,5,0.224,0,-5.50066767603071e-16,-5.50066767603071e-16,-1,0.926020408163265,3,0.000323095725303078,0,0.447213595499958,2.23606797749979,0.995015854929436,0.0191807228915663,0.252,0,1.37209302325581,46.6011261594915,0,0,0,0,0,-0.162162162162162
"76",0.001,"ER","1","1",250,24,0,3,0,2,0.192,0,0,0,-1,0.944444444444445,2,3.19974027474063e-05,0,0.707106781186547,1.4142135623731,0.998329784022689,0.00726104417670683,0.208,0,1.14285714285714,43.3137084989848,0,0,0,0,0,-0.2
"77",0.001,"ER","1","1",250,25,0,6,0,4,0.2,0,-8.44769354598848e-16,-7.82127380545476e-16,-1,0.9216,3,0.000290708110327045,0,0.482087254297395,2.07431329305194,0.994447222053291,0.0152610441767068,0.232,0,1.40540540540541,43.4754800718452,0,0,0,0,0,-0.0135135135135135
"78",0.001,"ER","1","1",250,38,0,3,0,2,0.304,0,0,0,-1,0.968144044321329,2,3.19974027474063e-05,0,0.707106781186547,1.4142135623731,0.970406028794054,0.00681124497991968,0.32,0,1.0952380952381,71.3137084989848,0,0,0,0,0,-0.117647058823529
"79",0.001,"ER","1","1",250,33,0,4,0,3,0.264,0,-6.48586049243776e-16,-5.4646272374227e-16,-1,0.955004591368227,2,9.65124912137213e-05,0,0.577350269189626,1.73205080756888,0.997048182227545,0.0109879518072289,0.288,0,1.19512195121951,57.6062372388687,0,0,0,0,0,-0.214046822742475
"80",0.001,"ER","1","1",250,25,0,4,0,2,0.2,0,-7.4102082703894e-16,-2.21143240737706e-16,-1,0.9376,3,6.38647347519369e-05,0,0.618033988749895,1.6180339887499,0.995015854929436,0.0072289156626506,0.236,0,1.28125,45.7726990347454,0,0,0,0,0,0.25
"81",0.001,"ER","1","1",250,29,0,4,0,2,0.232,0,-7.99435639140798e-16,-3.89445208701891e-17,-1,0.944114149821641,3,6.37346640090612e-05,0,0.618033988749895,1.6180339887499,0.995015854929436,0.0071004016064257,0.272,0,1.26315789473684,49.4426987034767,0,0,0,0,0,-0.208333333333333
"82",0.001,"ER","1","1",250,27,0,3,0,2,0.216,0,-4.92602061824489e-16,-4.92602061824489e-16,-1,0.957475994513031,2,3.22575442331575e-05,0,0.707106781186547,1.4142135623731,0.988598645624786,0.00716465863453815,0.224,0,1.06896551724138,51.6568542494924,0,0,0,0,0,-0.08
"83",0.001,"ER","1","1",250,33,0,4,0,3,0.264,0,-2.68031548330893e-16,-3.89445208701891e-17,-1,0.955004591368227,2,9.65124912137213e-05,0,0.577350269189626,1.73205080756888,0.997048182227545,0.0109879518072289,0.288,0,1.19512195121951,57.6062372388687,0,0,0,0,0,-0.214046822742475
"84",0.001,"ER","1","1",250,32,0,5,0,3,0.256,0,-5.6540988907579e-16,-5.40343454128941e-16,-1,0.94921875,3,0.000160897508937161,0,0.541196100146197,1.84775906502257,0.994911400695985,0.0110200803212851,0.296,0,1.30952380952381,58.5268149392513,0,0,0,0,0,0.173431734317343
"85",0.001,"ER","1","1",250,37,0,4,0,3,0.296,0,-9.10951503062195e-16,-1.13841899855668e-16,-1,0.953981008035062,3,9.57320667564675e-05,0,0.577350269189626,1.73205080756888,0.997048182227545,0.010859437751004,0.336,0,1.28,62.7140476842599,0,0,0,0,0,-0.204980842911877
"86",0.001,"ER","1","1",250,34,0,4,0,2,0.272,0,-1.04344322869297e-15,-9.4209438055224e-16,-1,0.958477508650519,3,6.38647347519369e-05,0,0.618033988749895,1.6180339887499,0.995015854929436,0.00693975903614458,0.308,0,1.21951219512195,63.7726990347454,0,0,0,0,0,0.296551724137931
"87",0.001,"ER","1","1",250,36,0,4,0,2,0.288,0,-6.47409480654026e-16,-7.50947292122628e-16,-1,0.961419753086419,3,6.39948054948125e-05,0,0.618033988749895,1.6180339887499,0.995015854929436,0.00687550200803213,0.32,0,1.18604651162791,65.7858444539843,0,0,0,0,0,0
"88",0.001,"ER","1","1",250,33,0,5,0,3,0.264,0,-1.02654755885351e-15,-6.84047169340426e-16,-1,0.943985307621671,3,0.000160507296708534,0,0.541196100146197,1.84775906502257,0.994911400695985,0.0109879518072289,0.308,0,1.34042553191489,54.8324890983742,0,0,0,0,0,-0.173333333333333
"89",0.001,"ER","1","1",250,41,0,4,0,2,0.328,0,-9.25291754741682e-16,-3.79595988881087e-16,-1,0.958953004164188,3,6.28241688089318e-05,0,0.618033988749895,1.6180339887499,0.968919243118024,0.006714859437751,0.396,0,1.30909090909091,71.5585434887297,0,0,0,0,0,0.00606060606060598
"90",0.001,"ER","1","1",250,43,0,6,0,3,0.344,0,-1.19392034829282e-15,-7.61435866538486e-16,-1,0.954029204975662,3,0.000224372031460471,0,0.5,2,0.991935483870968,0.0106666666666667,0.396,0,1.390625,71.0703388540065,0,0,0,0,0,-0.122129436325678
"91",0.001,"ER","1","1",250,38,0,4,0,2,0.304,0,-1.01821098295461e-15,-6.07586447139475e-16,-1,0.954293628808864,3,6.28241688089318e-05,0,0.618033988749895,1.6180339887499,0.995015854929436,0.00681124497991968,0.372,0,1.32692307692308,65.5585434887297,0,0,0,0,0,-0.0235690235690236
