"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"18",0.5,"Spatial","1","1",50,476,1,50,7,33,19.04,7,3.7215829605884,0.212498624293008,0.0120160732023468,0.371363251182826,3,0.0762737115540386,0.714225143099428,0.0474963654421636,21.0542425865765,0.466693569895259,0.284897959183673,2.74,2,1.72244897959184,118.919934855921,20,134.76,57.4173976336477,259,6738,0.0848297258930808
"19",0.5,"Spatial","1","1",50,531,1,50,9,36,21.24,9,4.54792797555099,0.231833201788651,0.0124716800298937,0.308290862920759,3,0.0609390758006261,0.727437289888803,0.0431162742603591,23.1930985957058,0.462522241172863,0.301224489795918,2.7,2,1.65877551020408,121.426760292655,29,168.78,70.4119916734967,348,8439,0.110989687276547
"20",0.5,"Spatial","1","1",50,600,1,50,8,40,24,8,5.8484435687213,0.382925369541817,0.0133440743105387,0.210661111111111,3,0.0539181171035856,0.71849234393404,0.0373762196372459,26.7549797626801,0.41208637203446,0.326530612244898,2.52,2,1.55673469387755,128.035059567414,27,219.6,108.717570815768,457,10980,0.0840433018592866
"21",0.5,"Spatial","1","1",50,618,1,50,10,38,24.72,10,6.43486456800156,0.379596060043676,0.0133905110078969,0.210071899121291,3,0.0213579473037818,0.724195133939543,0.0362914760715017,27.554679727818,0.372197197477969,0.271020408163265,2.5,2,1.55755102040816,127.362649857001,45,235.74,116.042182689164,446,11787,0.0819526804383993
"22",0.5,"Spatial","1","1",50,580,1,50,12,39,23.2,12,6.94009660020895,0.352815250139869,0.0131630014404774,0.263975921521998,3,0.0553287509513514,0.702255639097744,0.0397149942026408,25.1794069236829,0.4172744267861,0.322448979591837,2.58,2,1.57142857142857,126.612231601238,57,196.14,85.960838259557,404,9807,0.0141209664289382
"23",0.5,"Spatial","1","1",50,550,1,50,9,39,22,9,4.99099784073408,0.265057836483863,0.0127562603272407,0.28060826446281,3,0.0613680670519046,0.706672954491865,0.0412945586934643,24.2162655720128,0.44864689712397,0.346938775510204,2.78,2,1.62775510204082,122.750552573786,33,179.82,81.2423158061796,382,8991,0.000927796597040683
"24",0.5,"Spatial","1","1",50,469,1,50,9,33,18.76,9,3.97971449591622,0.252383164000384,0.011819097364697,0.36732648060338,3,0.0821885761092183,0.675696594427245,0.0488494363102141,20.4710652882376,0.455811483730205,0.290612244897959,2.72,2,1.75428571428571,121.041408703026,36,122.22,48.9369815504114,253,6111,0.0897219258279519
"25",0.5,"Spatial","1","1",50,532,1,50,11,37,21.28,11,5.47952455798613,0.306245164959746,0.0125922548733487,0.288314771892136,3,0.0762409579449482,0.685281792525443,0.0431286594836874,23.1864382517669,0.41089569344922,0.320816326530612,2.7,2,1.64408163265306,126.258394683975,51,160.26,68.0998097033512,323,8013,0.0732887355486513
"26",0.5,"Spatial","1","1",50,537,1,50,10,36,21.48,10,5.24408706757314,0.297841989186257,0.0126356154219449,0.270543990512156,3,0.0710016714969855,0.695963208993357,0.0431419176260239,23.179312720137,0.407844985174365,0.296326530612245,2.74,2,1.63428571428571,125.605171098797,44,163.44,63.8359376744441,310,8172,0.109420320753287
"27",0.5,"Spatial","1","1",50,535,1,50,10,37,21.4,10,4.83540386582015,0.247815213244918,0.0125851458473966,0.304646694034414,3,0.0953651862809855,0.714384210979919,0.0436804975597115,22.8935121133406,0.422052993341833,0.318367346938775,2.76,2,1.64,122.379592753722,37,165.78,60.5492850359717,320,8289,0.0489028731107305
"28",0.5,"Spatial","1","1",50,561,1,50,8,36,22.44,8,5.63943654527393,0.351964882948656,0.0129851068164126,0.236337899282221,3,0.035548426566495,0.705328450788431,0.0397320869821172,25.1685747202276,0.407426882271934,0.276734693877551,2.58,2,1.59918367346939,125.240516010249,28,188.76,95.0605735994751,371,9438,0.0963695364634095
"29",0.5,"Spatial","1","1",50,536,1,50,9,35,21.44,9,4.98463643692519,0.302756765548364,0.0126392517748846,0.251141679661395,3,0.0684184940879767,0.700269146072914,0.0411963552032672,24.273992081724,0.424537285188475,0.276734693877551,2.68,2,1.64408163265306,125.643910016374,34,171.72,89.0631603448488,345,8586,0.148157842065557
"30",0.5,"Spatial","1","1",50,512,1,50,10,34,20.48,10,4.45108771376014,0.241007940963647,0.012272432709876,0.320426940917969,3,0.0557865114688646,0.709172678722009,0.0449798302459825,22.2321870609843,0.451220297406024,0.275918367346939,2.84,2,1.68489795918367,122.335504377152,45,151.38,60.0781429914917,302,7569,0.115381182602447
"31",0.5,"Spatial","1","1",50,520,1,50,11,33,20.8,11,4.85025694841119,0.255427933214496,0.0124249661706229,0.294029215976331,3,0.055648264980473,0.693471483587016,0.0451846270060281,22.1314209336417,0.420571436028766,0.248979591836735,2.78,2,1.66040816326531,124.979946718726,45,151.26,51.1272162834821,273,7563,0.102578008519212
"32",0.5,"Spatial","1","1",50,478,1,50,10,33,19.12,10,2.88788091673823,0.161687956924377,0.0118314906829307,0.379542987692793,3,0.107983022652965,0.719973961158728,0.0487830147398766,20.498938110575,0.466230495562427,0.283265306122449,2.92,2,1.74530612244898,118.928936301265,42,132.72,44.2534629107354,244,6636,0.0418702454704623
"33",0.5,"Spatial","1","1",50,504,1,50,10,31,20.16,10,5.07748307619817,0.305050241433962,0.0123046238535848,0.310218647644243,3,0.0423858225667127,0.677328316086548,0.0448597572696496,22.2916944019348,0.411658451531475,0.221224489795918,2.7,2,1.68489795918367,123.442540402434,45,144,64.5382341985694,263,7200,0.0906161059994642
"34",0.5,"Spatial","1","1",50,531,1,50,7,32,21.24,7,4.49643143712057,0.271516442340707,0.0125399797124476,0.305966073322197,3,0.0549743006737018,0.711433604563376,0.0415796737960128,24.0502127290833,0.415386912755236,0.219591836734694,2.68,2,1.65551020408163,124.370220759987,13,169.62,85.9491757745619,320,8481,0.20146507094835
"35",0.5,"Spatial","1","1",50,631,1,50,10,39,25.24,10,6.81266991074629,0.352403630774816,0.0135507088609468,0.179456300340817,3,0.0264805833871224,0.723696853230843,0.03629798337907,27.5497398727835,0.371966186049205,0.280816326530612,2.5,2,1.53224489795918,128.416812081401,39,241.02,106.802409588349,454,12051,0.060283251481104
"36",0.5,"Spatial","1","1",50,607,1,50,12,41,24.28,12,6.13750780759417,0.346587695765642,0.0133295908931684,0.199993757616387,3,0.0463612300722298,0.723155017571261,0.0373473656548765,26.7756502357062,0.415097428395505,0.341224489795918,2.48,2,1.55510204081633,127.509804686477,60,222.24,106.090558159585,463,11112,0.137480152967818
"37",0.5,"Spatial","1","1",50,566,1,50,12,35,22.64,12,6.35027836120793,0.343055046879082,0.0129416130548606,0.226479291787886,3,0.0321401145479265,0.695616641901932,0.040069129232876,24.9568687701733,0.387040966619494,0.252244897959184,2.54,2,1.60326530612245,127.399926992939,63,187.26,87.1437494099519,351,9363,0.0700638803692667
"38",0.5,"Spatial","1","1",50,488,1,50,12,34,19.52,12,4.6176908882833,0.265145238988362,0.0121084244985264,0.341383784600914,3,0.0735231014531666,0.678378102338883,0.0471672647987772,21.2011445706287,0.446458015591218,0.295510204081633,2.7,2,1.70857142857143,123.734606548337,57,132.84,52.5948550288924,272,6642,0.0568100332891719
"39",0.5,"Spatial","1","1",50,530,1,50,8,37,21.2,8,4.84106711350903,0.267060514340743,0.0125278979213117,0.297949448202207,3,0.0723722702050703,0.698595146871009,0.0428330093985201,23.3464800639142,0.444700037980757,0.322448979591837,2.72,2,1.65551020408163,124.254851880357,26,164.1,73.5447246960123,338,8205,0.0546272845114335
"40",0.5,"Spatial","1","1",50,556,1,50,11,40,22.24,11,6.07379791256444,0.321836582656307,0.0129597237826578,0.22173574090368,3,0.0664102653497403,0.691178754464979,0.0413170788308725,24.2030663419697,0.45306250366292,0.362448979591837,2.62,2,1.59673469387755,127.728764749307,51,178.02,76.9901902046949,395,8901,0.000843218205292106
"41",0.5,"Spatial","1","1",50,562,1,50,9,35,22.48,9,5.64637564209595,0.328442040813977,0.0128939329576519,0.239156039057256,3,0.0353883580093711,0.697669172932331,0.0401831138697634,24.8860753609359,0.393409390907492,0.255510204081633,2.64,2,1.60979591836735,126.320485772735,35,185.58,87.1337442541929,351,9279,0.0770311298440603
"42",0.5,"Spatial","1","1",50,531,1,50,10,37,21.24,10,5.42874299208414,0.290704904622326,0.0125191863426503,0.278001212933704,3,0.0562327403540108,0.688676017789942,0.0430998076755115,23.2019596822513,0.452398969834385,0.321632653061225,2.72,2,1.65469387755102,125.283490128781,44,161.04,70.3582552486391,341,8052,0.0625865477778308
"43",0.5,"Spatial","1","1",50,512,1,50,10,33,20.48,10,3.86760040915096,0.200665387142281,0.0121814046531474,0.359184265136719,3,0.0729652259758133,0.714151298456906,0.0457871419049682,21.8401926478729,0.419089460219691,0.255510204081633,2.78,2,1.69714285714286,122.715093607281,39,151.8,55.1210171405812,272,7590,0.0489622988218815
"44",0.5,"Spatial","1","1",50,605,1,50,10,40,24.2,10,6.45124878717873,0.380469928377383,0.0134398583947582,0.223701932928079,3,0.051038272360448,0.719054691031187,0.0371735848690446,26.9008222780452,0.402078148980408,0.322448979591837,2.52,2,1.54285714285714,126.970638765317,41,222.72,109.925956526961,450,11136,0.0808276308838857
"45",0.5,"Spatial","1","1",50,565,1,50,10,34,22.6,10,4.86967622193928,0.292937473415723,0.0128376071842519,0.239628788472081,3,0.0705451505243923,0.727890141055303,0.0394050929180353,25.3774303255687,0.388700146875777,0.23265306122449,2.58,2,1.61714285714286,125.088282312265,44,195.06,96.9206302673924,349,9753,0.189083313703654
"46",0.5,"Spatial","1","1",50,532,1,50,9,36,21.28,9,4.6348325810795,0.300184130026314,0.012623573872845,0.26100436712081,3,0.0724828245622192,0.716303270564916,0.0409052085873188,24.4467644717014,0.420240985488255,0.300408163265306,2.68,2,1.6465306122449,122.71918874555,36,173.46,95.0106782398265,340,8673,0.187501572694299
"47",0.5,"Spatial","1","1",50,569,1,50,10,38,22.76,10,6.10199546541316,0.362992579368675,0.0130953173027015,0.229714202760678,3,0.0518135412978093,0.698541094901054,0.0391793147270518,25.5236725544242,0.383051422368797,0.311020408163265,2.56,2,1.58612244897959,126.565760723529,43,193.44,99.8703567795034,372,9672,0.0408244876226928
"48",0.5,"Spatial","1","1",50,580,1,50,7,39,23.2,7,3.89727741769763,0.385604306778927,0.0130343167947503,0.227663495838288,3,0.0407453287486316,0.722138450993831,0.0375582432762153,26.6253134537119,0.411402365824466,0.322448979591837,2.56,2,1.60244897959184,126.181838964,21,210.72,115.611601705796,437,10536,0.16674496893629
"49",0.5,"Spatial","1","1",50,609,1,50,4,37,24.36,4,2.61505981766797,0.389977692805555,0.013289331097571,0.171577945486558,3,0.0511817783779969,0.741793904926748,0.0356317179446,28.0648831345936,0.375560823124268,0.257959183673469,2.68,2,1.57469387755102,127.195297977511,6,240,133.152206906538,451,12000,0.189885840849209
"50",0.5,"Spatial","1","1",50,562,1,50,7,38,22.48,7,4.96560812489828,0.322858109432982,0.012956596718635,0.203347222046327,3,0.0515599448056114,0.716800356506239,0.0395666349161887,25.2738197756325,0.412030260145522,0.316734693877551,2.74,2,1.60326530612245,124.107788262253,21,193.02,99.1981093466966,385,9651,0.0759667758266359
"51",0.5,"Spatial","1","1",50,559,1,50,6,39,22.36,6,4.22753332661934,0.298031918295566,0.0127981747243467,0.257954883656926,3,0.0586870341462075,0.706721915285451,0.0407055477536729,24.5666759246538,0.443373915722595,0.339591836734694,2.82,2,1.62204081632653,126.140765034883,15,184.2,81.2742899328049,400,9210,0.114175888811175
"52",0.5,"Spatial","1","1",50,618,1,50,13,40,24.72,13,7.28575891300164,0.379366284714612,0.013571106554284,0.216332306951121,3,0.0442610041672816,0.714778356009781,0.0370763112011405,26.9713994624481,0.372352407950178,0.311836734693878,2.4,2,1.52571428571429,128.99166508188,71,228,102.748752413102,431,11400,0.0457355998189787
"53",0.5,"Spatial","1","1",50,605,1,50,6,40,24.2,6,4.20107798158149,0.355169044167171,0.013391975338411,0.181038180452155,3,0.0454685559377383,0.735496183206107,0.0365323894735424,27.3729699702294,0.395291767005218,0.322448979591837,2.64,2,1.55265306122449,126.220101879164,12,231.24,119.60369252371,455,11562,0.10844867138027
"54",0.5,"Spatial","1","1",50,556,1,50,10,38,22.24,10,5.63092310273248,0.317000256439455,0.0129031886507008,0.224436817452513,3,0.0689011733757153,0.723035645841319,0.0400859966787743,24.9463673814428,0.413197060421938,0.321632653061225,2.7,2,1.60571428571429,122.645602260386,41,188.64,94.4776747195239,369,9432,0.101308711768259
"55",0.5,"Spatial","1","1",50,581,1,50,7,42,23.24,7,5.56248380190238,0.310238064561195,0.0131846955589469,0.212997058309461,3,0.0621454548282648,0.724368810154833,0.0383609067940718,26.06820546157,0.43045543229979,0.382857142857143,2.74,2,1.57387755102041,124.679810362157,20,207.72,105.376688743822,444,10386,0.0607912721494702
"56",0.5,"Spatial","1","1",50,562,1,50,9,38,22.48,9,6.49488373562121,0.346460382018176,0.0129532708864115,0.273177581337622,3,0.0536426206174428,0.699153511782201,0.0407823008258989,24.5204409694548,0.411727085068708,0.316734693877551,2.56,2,1.59755102040816,125.658919076235,33,183.36,79.7001421144356,377,9168,0.0513893798117741
"57",0.5,"Spatial","1","1",50,540,1,50,11,37,21.6,11,6.12333562243948,0.345480199493397,0.0127102677703661,0.250533264746228,3,0.0544669858435474,0.679231215309419,0.0425423996977801,23.5059612787235,0.435143429160911,0.314285714285714,2.62,2,1.62938775510204,129.230185876103,49,163.98,71.6252976629495,347,8199,0.0674653963127364
"58",0.5,"Spatial","1","1",50,583,1,50,9,40,23.32,9,6.11277761454358,0.372134856575271,0.0131144087584778,0.210548149542939,4,0.0480971805659636,0.704916897506925,0.0383988033146026,26.0424782461831,0.414312541643665,0.340408163265306,2.72,2,1.58612244897959,126.301793050304,36,203.58,102.024624878667,427,10179,0.0896387031268231
"59",0.5,"Spatial","1","1",50,583,1,50,12,38,23.32,12,6.66672580375923,0.378936541417537,0.0131417106181057,0.236284492878557,3,0.0400511992643168,0.698813056379822,0.039226486187591,25.4929792900069,0.414748725199614,0.299591836734694,2.54,2,1.57632653061224,128.569205741302,63,197.82,89.4447018770679,404,9891,0.0641574954235775
"60",0.5,"Spatial","1","1",50,583,1,50,7,40,23.32,7,4.66632737125688,0.372628288689846,0.0131198898343779,0.235267984547896,3,0.0383576933972298,0.708729236448151,0.0381007343016641,26.2462133165849,0.423964802444877,0.340408163265306,2.6,2,1.58938775510204,125.955426040536,21,207.36,108.208747618778,444,10368,0.0279607495969031
"61",0.5,"Spatial","1","1",50,575,1,50,8,37,23,8,3.97437885103915,0.319367926969451,0.0128829780357166,0.218086956521739,3,0.0399032721061227,0.730242580107041,0.0374912589021067,26.6728840077389,0.397751977293083,0.285714285714286,2.76,2,1.62204081632653,124.413685640119,28,210.12,121.736020862809,406,10506,0.186547658369789
"62",0.5,"Spatial","1","1",50,557,1,50,8,35,22.28,8,5.79748521186848,0.365023524385086,0.0128043054745489,0.212011964583286,3,0.0330495265238444,0.6943151468905,0.0401046163115614,24.9347853681303,0.413911132926405,0.259591836734694,2.64,2,1.62204081632653,128.516783671073,22,181.98,92.8493381335416,368,9099,0.154459712525045
"63",0.5,"Spatial","1","1",50,519,1,50,7,37,20.76,7,4.74571605629015,0.246296483527479,0.0124512320591135,0.312415308823475,3,0.0806315994535477,0.701171342958322,0.044654067422089,22.3943765424005,0.458994396242327,0.331428571428571,2.7,2,1.65959183673469,123.278573754683,21,154.44,61.3691273843646,321,7722,0.0390337913977271
"64",0.5,"Spatial","1","1",50,597,1,50,6,41,23.88,6,5.15708055663847,0.313328728976311,0.013317485516451,0.247260871639044,3,0.0499684372174025,0.721370244971121,0.0380703086404068,26.2671892010517,0.421818505196763,0.349387755102041,2.68,2,1.56,125.631417544754,15,217.32,99.6267401200038,459,10866,0.00444698356929814
"65",0.5,"Spatial","1","1",50,585,1,50,12,37,23.4,12,6.22283878632905,0.3019800505901,0.0131646644449642,0.259184746877055,3,0.0562389852443342,0.710560160045727,0.039852638765349,25.0924413283639,0.379154405647076,0.277551020408163,2.54,2,1.56897959183673,127.46000175941,59,198.9,76.5061688855939,356,9945,0.0473199728892298
"66",0.5,"Spatial","1","1",50,510,1,50,10,32,20.4,10,4.68133405152032,0.307049386905793,0.0123111217512218,0.303452518262207,3,0.0339018456980834,0.686831460674157,0.0430716791251468,23.2171120400125,0.423770587980216,0.236734693877551,2.66,2,1.68897959183673,123.061088816615,41,152.82,80.0238969410554,303,7641,0.133984652512496
"67",0.5,"Spatial","1","1",50,504,1,50,7,34,20.16,7,4.11145029764681,0.25191649198934,0.012160409926577,0.317233953766692,3,0.0542108053178821,0.701697808972778,0.0448422476151648,22.3003986905826,0.462216312601337,0.282448979591837,2.76,2,1.70530612244898,121.646638343648,18,147.96,63.7315671630725,307,7398,0.150699964738406
"68",0.5,"Spatial","1","1",50,479,1,50,9,29,19.16,9,4.31456889618207,0.275125468650782,0.0119371470342664,0.302709629054964,3,0.0548948820669529,0.673501577287066,0.0469719819863634,21.2892868836217,0.429236064386906,0.200816326530612,2.76,2,1.73632653061224,123.166510979136,36,128.1,58.3725718369265,238,6405,0.172752972992599
"69",0.5,"Spatial","1","1",50,540,1,50,9,34,21.6,9,3.00760499015226,0.145251425857835,0.0120767526409545,0.352503429355281,3,0.0923267085477203,0.771794871794872,0.0429654415900515,23.274519311156,0.424960056565628,0.253061224489796,2.74,2,1.71265306122449,121.166544303085,30,180.6,66.770089845373,297,9030,0.135276349089718
"70",0.5,"Spatial","1","1",50,509,1,50,6,33,20.36,6,4.20621512416927,0.230898031958292,0.0122865548360404,0.324881021765394,3,0.0574805945116462,0.733253034374131,0.0435625282960558,22.9555087621152,0.439347471349686,0.257959183673469,2.82,2,1.68408163265306,120.011281971874,14,158.28,76.2867950699255,298,7914,0.208810793420519
"71",0.5,"Spatial","1","1",50,544,1,50,10,37,21.76,10,5.17812495263518,0.303402722664821,0.012810382293821,0.267165873702422,3,0.0465247224239529,0.697585159123621,0.0412232870778174,24.2581334698588,0.428570425473697,0.311020408163265,2.62,2,1.61795918367347,126.577892265423,41,174.48,85.7391011696983,353,8724,0.0788125519373605
"72",0.5,"Spatial","1","1",50,561,1,50,11,37,22.44,11,5.82385692675398,0.30863014526656,0.0128824259783177,0.264022737599334,3,0.040503945483721,0.696617986164489,0.0410769318055909,24.3445641152753,0.426398745963488,0.297142857142857,2.62,2,1.6065306122449,127.518517888991,49,181.26,75.7810514251554,372,9063,0.0636235064700218
"73",0.5,"Spatial","1","1",50,493,1,50,10,29,19.72,10,2.74189558895725,0.159994413088371,0.0118506566441685,0.329268995140898,3,0.150402435255239,0.737075481205281,0.0463169771626303,21.5903554432914,0.408749475655474,0.189387755102041,2.82,2,1.74612244897959,117.192462489943,43,146.28,57.5709110221331,254,7314,0.125991708442491
"74",0.5,"Spatial","1","1",50,465,1,50,10,34,18.6,10,2.36059517945667,0.142249234369537,0.0116363782458181,0.400802404902301,3,0.131237302730648,0.752820512820513,0.0481587302820492,20.7646670529589,0.503353667736338,0.314285714285714,2.84,2,1.77632653061224,114.077357635827,45,132.12,56.9796383252252,267,6606,0.154685013201137
"75",0.5,"Spatial","1","1",50,507,1,50,11,35,20.28,11,4.37249903474267,0.265703324591207,0.0123258569330693,0.257468420417897,4,0.0555732915156084,0.686052921719956,0.0440583614141219,22.6971673004496,0.443102125947436,0.300408163265306,2.9,2,1.68734693877551,121.167283317757,43,149.34,71.6404315213932,302,7467,0.0663622810110366
"76",0.5,"Spatial","1","1",50,525,1,50,7,35,21,7,3.50717681815139,0.299775757699522,0.0123973919028594,0.238557823129252,3,0.0428745916664078,0.702552438716199,0.0415676493689733,24.0571698227039,0.427272292142239,0.285714285714286,2.76,2,1.68326530612245,123.077248312659,21,166.8,89.223864291924,339,8340,0.170192511351528
"77",0.5,"Spatial","1","1",50,573,1,50,9,36,22.92,9,6.05889966091303,0.326695200069422,0.0129635293070052,0.226394866125137,3,0.0403964431493939,0.696452133118311,0.039909653933074,25.0565941182286,0.388040991349352,0.266938775510204,2.66,2,1.59918367346939,127.982904152068,34,190.02,84.769914281819,354,9501,0.115312099408971
"78",0.5,"Spatial","1","1",50,554,1,50,8,35,22.16,8,6.02827237600233,0.336001192690781,0.0128799810936795,0.265740463188625,3,0.0474223752906788,0.697307480963969,0.0411496646946692,24.301534591351,0.37986959708976,0.262040816326531,2.62,2,1.6065306122449,126.67475639915,26,177.66,80.5054466404324,322,8883,0.108349186901101
"79",0.5,"Spatial","1","1",50,524,1,50,9,35,20.96,9,4.7523723840811,0.293225308428266,0.0125456971657583,0.306904099411456,3,0.0614270597046754,0.691910054277591,0.0427424102126602,23.3959665593168,0.422121389716067,0.286530612244898,2.66,2,1.6530612244898,123.468552052496,34,160.62,76.5058061021968,313,8031,0.0733572364780381
"80",0.5,"Spatial","1","1",50,561,1,50,7,39,22.44,7,5.82699937394946,0.31071049496251,0.0129243358549702,0.254871775318457,3,0.072702899463828,0.696189105235245,0.0404195431405014,24.7405072472968,0.41455376263168,0.337959183673469,2.64,2,1.60489795918367,126.776478934466,21,183.78,87.4426435920561,379,9189,0.0526630084365069
"81",0.5,"Spatial","1","1",50,500,1,50,8,36,20,8,3.6503674469504,0.223024841564886,0.0121899234767772,0.270798,3,0.0994159269530836,0.708736923672995,0.0448903046575274,22.2765251345274,0.461063892111252,0.326530612244898,2.74,2,1.69877551020408,121.241346180343,28,146.34,67.2708840192746,304,7317,0.16901653774563
