"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1",0.4,"Spatial","1","1",250,10520,1,250,38,132,84.16,38,15.3076696768728,0.221004524896517,0.00219229178509643,0.338077033244662,4,0.0146453148699378,0.680904496234065,0.010495598923625,95.2780310372814,0.462835818436382,0.192128514056225,3.008,2,1.86207228915663,861.71281762261,646,2594.208,1219.77130844911,5001,648552,0.315518068413679
"2",0.4,"Spatial","1","1",250,10488,1,250,33,134,83.904,33,14.6441738645846,0.215953302488172,0.00217751073224265,0.361694593683326,4,0.0112803288931697,0.680429773069957,0.0105170373336085,95.0838119404954,0.471977310919393,0.20118875502008,3.124,2,1.87572690763052,866.599946038117,505,2583.072,1212.51500169414,5162,645768,0.320191036218668
"3",0.4,"Spatial","1","1",250,10197,1,250,26,128,81.576,26,13.3015762235891,0.204388212153901,0.00215093458474039,0.36532887677142,4,0.011778227470431,0.675648777722918,0.0107836555469647,92.7329323201048,0.450210216449274,0.186441767068273,3.192,2,1.90358232931727,853.727173012853,317,2441.292,1149.42169793979,4589,610323,0.333983687257249
"4",0.4,"Spatial","1","1",250,9646,1,250,37,117,77.168,37,12.8919734566244,0.18751741277246,0.00209916454848913,0.41562087338174,4,0.0119856459300838,0.673755083757934,0.0118162593436257,84.6291513176252,0.451101711713431,0.159967871485944,3.148,2,1.94255421686747,845.611926951969,641,2117.844,793.974651138563,3706,529461,0.296424601923499
"5",0.4,"Spatial","1","1",250,10247,1,250,36,129,81.976,36,14.4870212637582,0.200384026959339,0.00215088354992009,0.37770164665751,4,0.0119555680415481,0.683877320860045,0.0107689488267441,92.8595739554962,0.482444617020388,0.18885140562249,3.148,2,1.89921285140562,856.759793307749,611,2466.792,1135.33040532394,4816,616698,0.357506053956955
"6",0.4,"Spatial","1","1",250,9566,1,250,35,121,76.528,35,12.4402610376905,0.188530885205358,0.00208206045539668,0.409678303039342,4,0.0115006206205965,0.676622821047439,0.0117251332559521,85.2868771868638,0.479487226034834,0.178602409638554,3.312,2,1.96028915662651,844.55943803081,580,2106.768,866.2618359652,4158,526692,0.333979150705186
"7",0.4,"Spatial","1","1",250,9482,1,250,32,115,75.856,32,12.4973889641392,0.18596637019427,0.0020871600442814,0.411262215276085,4,0.0133482743292166,0.671685837139848,0.0120020909848118,83.3188151352516,0.449433093171641,0.157204819277108,3.304,2,1.95386345381526,845.015726516395,482,2045.724,776.917702391416,3756,511431,0.27345301879564
"8",0.4,"Spatial","1","1",250,9927,1,250,29,124,79.416,29,14.8884322115078,0.209251030672529,0.00213884582266898,0.376114158591931,4,0.0155348767303861,0.674259637667777,0.0114227178886186,87.5448391311827,0.464958869969802,0.179052208835341,3.152,2,1.90718072289157,855.348022452932,396,2263.584,908.740813659009,4167,565896,0.260034982776904
"9",0.4,"Spatial","1","1",250,9956,1,250,30,127,79.648,30,13.981806332218,0.214229942193399,0.00213823662874037,0.387022621309576,4,0.013472973633882,0.67452869607385,0.0112172116164578,89.148714867143,0.465940333778793,0.190168674698795,3.2,2,1.91058634538153,857.244138000858,433,2292.348,985.756013712461,4246,573087,0.309655030146532
"10",0.4,"Spatial","1","1",250,9906,1,250,33,129,79.248,33,13.6460024660485,0.190980967674219,0.00211420692586471,0.406528280840914,4,0.0206052993012275,0.682238167139973,0.0114144675863971,87.6081159660679,0.465617138110493,0.199807228915663,3.18,2,1.92877108433735,844.017903900002,511,2273.616,919.903079267039,4300,568404,0.295678808554337
"11",0.4,"Spatial","1","1",250,10014,1,250,32,136,80.112,32,12.6984907627063,0.193771636134462,0.00212672021416199,0.378155662958616,4,0.0137047528039428,0.682229347635982,0.0111498049867373,89.6876672901009,0.498780654779526,0.224449799196787,3.088,2,1.91865060240964,849.662701720864,483,2340.456,1016.28966875951,4974,585114,0.309044814844087
"12",0.4,"Spatial","1","1",250,10099,1,250,31,129,80.792,31,14.9749235571838,0.233429884336002,0.00215008227716699,0.363728835003806,4,0.0113871233674056,0.668595525760171,0.0109862460993214,91.0229018137292,0.4653594369659,0.193606425702811,3.136,2,1.89930923694779,867.035149399859,445,2349.672,1076.00419353925,4729,587418,0.311316555086487
"13",0.4,"Spatial","1","1",250,9377,1,250,33,121,75.016,33,11.839952655254,0.185806919135008,0.00208492699773856,0.379977407457402,4,0.0179870534433068,0.664224691717771,0.0118700254339111,84.2458178011253,0.446352538292755,0.184674698795181,3.24,2,1.95906827309237,843.389282513958,518,2005.932,876.086959621747,3833,501483,0.318832406291466
"14",0.4,"Spatial","1","1",250,9165,1,250,39,114,73.32,39,11.8437493299041,0.183931882192856,0.00205843497457021,0.426709078782067,4,0.012621353454513,0.672203176852074,0.0123064337647593,81.2583091995021,0.472279724767068,0.163373493975904,3.272,2,1.98171887550201,840.14309620705,718,1912.98,736.178973841351,3580,478245,0.309870986875609
"15",0.4,"Spatial","1","1",250,9641,1,250,32,119,77.128,32,12.5007725230354,0.182884856555481,0.00210065469263889,0.409797181958543,4,0.0139759420920813,0.678007304268432,0.0117152229748727,85.3590240787425,0.469170251094613,0.168160642570281,3.256,2,1.94204016064257,848.566285007487,493,2138.652,852.232251288665,3862,534663,0.300167475633732
"16",0.4,"Spatial","1","1",250,9635,1,250,29,120,77.08,29,13.2470589864559,0.197231967537011,0.00208860652285762,0.41388674690554,4,0.0121103249751733,0.677119548380434,0.0117747440700021,84.927535923914,0.476766740007723,0.172369477911647,3.208,2,1.95113253012048,843.817192043451,402,2124.468,823.999869000263,4087,531117,0.292888403136707
"17",0.4,"Spatial","1","1",250,9865,1,250,32,122,78.92,32,13.5663131750348,0.199477058646446,0.00210736028705386,0.39688842968519,4,0.0117402524695629,0.677788817434408,0.0114898989550801,87.0329672967107,0.458250088189824,0.173012048192771,3.168,2,1.93551807228916,847.152936448574,481,2234.808,880.473418621822,4213,558702,0.298831168005196
"18",0.4,"Spatial","1","1",250,10178,1,250,29,129,81.424,29,15.3266852544163,0.220905665319877,0.00214785054382519,0.382423597824706,4,0.0137486087675426,0.67674864000326,0.0110463883785861,90.5273258306348,0.464122709713313,0.191068273092369,3.232,2,1.89946987951807,855.0374024778,393,2391.516,1013.39668695161,4664,597879,0.285596403988557
"19",0.4,"Spatial","1","1",250,10093,1,250,28,124,80.744,28,15.1589364076214,0.23001181017054,0.00214900259176935,0.377003885660641,4,0.010197829251674,0.666749311639407,0.0110261252954165,90.6936909573935,0.432042683208885,0.173718875502008,3.156,2,1.90223293172691,859.395043330532,363,2344.992,1049.28138726207,4347,586248,0.293952607299688
"20",0.4,"Spatial","1","1",250,10168,1,250,29,130,81.344,29,15.0693470786118,0.220378644874279,0.00215923136913177,0.368787566173881,4,0.0115431537719838,0.670591815343695,0.0110286177675042,90.6731941464591,0.470111622258186,0.19540562248996,3.12,2,1.8910843373494,860.273018607559,404,2379.984,1030.40888272881,4669,594996,0.274046900234892
"21",0.4,"Spatial","1","1",250,11148,1,250,28,142,89.184,28,17.3453406337956,0.233843839615928,0.00224318710618693,0.347021064178874,4,0.010807401682636,0.683024456962529,0.00988479085299757,101.165519318676,0.431619254854103,0.212112449799197,3.092,2,1.82579919678715,869.389246607633,356,2964.348,1435.20015077589,5794,741087,0.287689769710825
"22",0.4,"Spatial","1","1",250,11073,1,250,30,139,88.584,30,17.5281120402783,0.255808175747476,0.0022380368156702,0.31137293601964,4,0.0141036184682717,0.680320318479941,0.00989450390884735,101.066208999709,0.45899683361349,0.202473895582329,3.072,2,1.82666666666667,884.971079985268,413,2901.06,1452.85006440395,5918,725265,0.322260381763084
"23",0.4,"Spatial","1","1",250,10538,1,250,29,132,84.304,29,15.495442999809,0.230514347302093,0.00218832371461999,0.345519186030324,4,0.00883882200558047,0.671059733296173,0.0104876903311692,95.3498786122638,0.46128094303826,0.191550200803213,3.124,2,1.86782329317269,873.331910511094,381,2581.14,1224.45628963262,5156,645285,0.3096559163796
"24",0.4,"Spatial","1","1",250,10206,1,250,28,127,81.648,28,14.9812233588413,0.199485771938409,0.00214982223974731,0.367335019891432,4,0.0121615661798626,0.677258492902392,0.0110594273598331,90.4205947978748,0.451092481180305,0.182136546184739,3.184,2,1.89914859437751,853.159759948007,349,2415.288,1011.85021048068,4382,603822,0.272940663522401
"25",0.4,"Spatial","1","1",250,10023,1,250,24,125,80.184,24,14.6091080896727,0.220272952922816,0.00214394667000942,0.377391318534666,4,0.0140494730373587,0.672890709857871,0.0111066780448243,90.0359221690053,0.453141240879783,0.179983935742972,3.224,2,1.90541365461847,854.742332496827,272,2326.848,1040.04436541145,4383,581712,0.285164681465683
"26",0.4,"Spatial","1","1",250,9863,1,250,32,130,78.904,32,14.5077894639942,0.222827042579839,0.0021322901000672,0.391512818177212,4,0.014577671793011,0.664256686286968,0.0113282597473399,88.2748120455854,0.453444964275712,0.205204819277108,3.196,2,1.91556626506024,856.503375290452,483,2216.412,967.960312680068,4394,554103,0.301234298389828
"27",0.4,"Spatial","1","1",250,10171,1,250,31,135,81.368,31,14.9875591775683,0.222716971348877,0.00214941986515802,0.379128489690901,4,0.0122980559344672,0.670891021772225,0.0109830201062321,91.0496375612173,0.479270684601573,0.215389558232932,3.248,2,1.90117269076305,858.248629089466,452,2383.284,1041.74427566824,4897,595821,0.30133178316476
"28",0.4,"Spatial","1","1",250,10366,1,250,34,129,82.928,34,14.5674832459018,0.217987942897887,0.00216636970971995,0.382772985110013,4,0.0108457783774442,0.678834225397371,0.0107380555938224,93.1267296264791,0.456581820449839,0.185028112449799,3.132,2,1.88655421686747,861.131009517766,554,2509.68,1113.3201410853,4861,627420,0.302587388717841
"29",0.4,"Spatial","1","1",250,9970,1,250,34,127,79.76,34,13.5157682580264,0.192833287621157,0.00212361265474316,0.39572774994995,4,0.0170736455866793,0.685784608846549,0.0111503788606857,89.6830513558448,0.499010164681746,0.189718875502008,3.152,2,1.92083534136546,849.646021709525,546,2323.74,1015.18348213987,4803,580935,0.319444993826824
"30",0.4,"Spatial","1","1",250,9776,1,250,36,129,78.208,36,13.2831141878448,0.215294369683058,0.00211284034357223,0.396442468621173,4,0.0124505778472715,0.670158475661619,0.0114365805190109,87.4387233437227,0.481877280496318,0.203983935742972,3.224,2,1.93317269076305,847.916812256965,610,2193.552,927.92439239845,4493,548388,0.305714991254094
"31",0.4,"Spatial","1","1",250,10632,1,250,29,132,85.056,29,15.1961176264533,0.21344343522263,0.00219478176487439,0.370726075178869,4,0.0115334337940926,0.678532034335928,0.0105237718005055,95.0229650506076,0.443615645683758,0.188530120481928,3.144,2,1.86191164658635,871.230108317273,396,2642.676,1167.93419857147,4964,660669,0.279458689329636
"32",0.4,"Spatial","1","1",250,10579,1,250,28,135,84.632,28,15.4832196433042,0.218800921893615,0.00220105356259566,0.333225056451426,4,0.00979540446209699,0.670076129092523,0.0105994169835761,94.3448117523357,0.439224335134815,0.202281124497992,3.112,2,1.85555020080321,875.059800007954,366,2582.46,1139.3310834304,4969,645615,0.258756953114752
"33",0.4,"Spatial","1","1",250,9882,1,250,34,130,79.056,34,14.05480661569,0.209886242357734,0.00214205826386398,0.379222134483812,4,0.0158204568723513,0.669478414924207,0.0113475417065118,88.1248138022835,0.456590981949376,0.20459437751004,3.16,2,1.9058313253012,856.436176094691,539,2241.636,957.174283996272,4328,560409,0.262943444279097
"34",0.4,"Spatial","1","1",250,10008,1,250,30,123,80.064,30,14.4260674292241,0.210490388831603,0.00213061918250639,0.405212755255428,4,0.0110612075283896,0.675662736348749,0.0112886821657334,88.5842993290645,0.437298255577867,0.172433734939759,3.204,2,1.91707630522088,843.115851922275,426,2308.872,931.130685257506,4066,577218,0.292142253560743
"35",0.4,"Spatial","1","1",250,10471,1,250,23,130,83.768,23,14.4715611227916,0.187857206060729,0.00216963895533244,0.384135947699018,4,0.0115282546968983,0.682341594701895,0.0110048102672405,90.8693540112028,0.417159811044006,0.185670682730924,3.072,2,1.87881124497992,864.794332757104,241,2527.164,935.700082119647,4601,631791,0.215503465941184
"36",0.4,"Spatial","1","1",250,10682,1,250,29,131,85.456,29,16.8511813545664,0.232348568955128,0.00220620564743436,0.347192537120419,4,0.00971407273372941,0.674249431318061,0.0104253030793506,95.920472756394,0.443139569293958,0.182907630522088,3.116,2,1.85146987951807,879.60149124563,401,2653.452,1212.8967415732,5072,663363,0.301816869094787
"37",0.4,"Spatial","1","1",250,9853,1,250,37,121,78.824,37,13.6377742402881,0.197478106485774,0.00212989557485549,0.383964000843867,4,0.0154858900518957,0.673201983868109,0.011407231491158,87.6636895442268,0.437233473876424,0.169381526104418,3.14,2,1.91569477911647,853.562077780841,613,2233.116,942.230741178874,4145,558279,0.287787700148477
"38",0.4,"Spatial","1","1",250,9742,1,250,35,128,77.936,35,13.3754019915209,0.20488239100767,0.00211023106996095,0.402992805639871,4,0.0160791252881328,0.678872640097377,0.0114730756613573,87.1605861859801,0.494571749651434,0.201060240963855,3.172,2,1.93301204819277,840.541411913569,559,2195.208,929.652111777157,4542,548802,0.320648813407849
"39",0.4,"Spatial","1","1",250,9969,1,250,29,137,79.752,29,11.4637436938799,0.208824895032186,0.00212060427673378,0.394281395608561,4,0.010401701532811,0.687074014971411,0.0109323831519182,91.471364121055,0.521941014424025,0.229911646586345,3.18,2,1.92783935742972,840.781266284596,402,2362.908,1130.33475313847,5299,590727,0.36007844120292
"40",0.4,"Spatial","1","1",250,9632,1,250,33,118,77.056,33,12.8366654880118,0.193664007774451,0.00209421369112015,0.423335456812356,4,0.0135138034151153,0.68147175072002,0.011825462147264,84.5632912732605,0.453988457623761,0.164433734939759,3.156,2,1.94702008032129,836.964346817394,505,2135.22,803.874790196367,3858,533805,0.275527385577678
"41",0.4,"Spatial","1","1",250,9862,1,250,33,129,78.896,33,14.1144343789934,0.194405977723038,0.00211841790690547,0.40497058042232,4,0.0252818877023755,0.683635751242472,0.0117706446770203,84.9571138573478,0.451880484846008,0.201220883534137,3.164,2,1.92115662650602,846.296686702515,502,2224.548,758.746837058968,3927,556137,0.222709450007156
"42",0.4,"Spatial","1","1",250,10245,1,250,39,128,81.96,39,15.837581321256,0.226399248983964,0.00216615647311697,0.36582352185987,4,0.0123045343776966,0.673796017304358,0.0110639849394755,90.3833479049731,0.44516768538601,0.184899598393574,3.088,2,1.88212048192771,862.286341615896,689,2401.692,962.379525207261,4543,600423,0.281072948198684
