"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"23",0.005,"ER","1","1",100,21,0,3,0,2,0.42,0,-1.11022302462516e-16,-9.40506983170716e-17,-1,0.929705215419501,2,0.000197814050627903,0,0.707106781186547,1.4142135623731,0.977478364587837,0.015959595959596,0.47,0,1.19230769230769,36.142135623731,0,0,0,0,0,-0.3125
"24",0.005,"ER","1","1",100,22,0,4,0,2,0.44,0,-3.76695280368554e-16,0,-1,0.921487603305785,3,0.000397710354420311,0,0.618033988749895,1.6180339887499,0.987387061454084,0.0157575757575758,0.53,0,1.3,36.6142715787305,0,0,0,0,0,-0.257142857142857
"25",0.005,"ER","1","1",100,24,0,3,0,2,0.48,0,-3.76695280368554e-16,0,-1,0.944444444444445,2,0.000199896303792408,0,0.707106781186547,1.4142135623731,0.922571182592758,0.0153535353535354,0.52,0,1.14285714285714,43.3137084989848,0,0,0,0,0,-0.2
"26",0.005,"ER","1","1",100,29,0,8,0,4,0.58,0,-1.07480253029932e-15,-5.7382089474064e-16,-1,0.903686087990488,4,0.00345862250624155,0,0.450129420185161,2.22158329395277,0.977989636470175,0.0345454545454545,0.75,0,1.70909090909091,46.5172662749365,0,0,0,0,0,0.055813953488372
"27",0.005,"ER","1","1",100,28,0,7,0,3,0.56,0,-8.01215963144011e-16,-7.55983113152573e-16,-1,0.913265306122449,5,0.00221968187336153,0,0.507713305942873,1.96961550602442,0.978376026988943,0.0246464646464646,0.77,0,1.70833333333333,46.0205976478286,0,0,0,0,0,0.0701107011070111
"28",0.005,"ER","1","1",100,27,0,5,0,3,0.54,0,-1.31864496175172e-15,-8.0998691663012e-16,-1,0.927297668038409,3,0.00100989278478456,0,0.541196100146197,1.84775906502257,0.987122728291881,0.0248484848484848,0.64,0,1.375,44.004061973628,0,0,0,0,0,-0.198224852071006
"29",0.005,"ER","1","1",100,24,0,7,0,3,0.48,0,-1.03897259124284e-15,-6.13393424271605e-16,-1,0.864583333333333,5,0.00219677708855198,0,0.507713305942872,1.96961550602442,0.978376026988943,0.0254545454545455,0.77,0,1.88235294117647,38.0489857936023,0,0,0,0,0,0.0704225352112675
"30",0.005,"ER","1","1",100,27,0,9,0,4,0.54,0,-1.26835566713369e-15,-9.31711812870015e-16,-1,0.820301783264746,6,0.00434358010115586,0,0.459700843380983,2.17532774716107,0.977103031343193,0.034949494949495,1.07,0,2.44303797468354,38.6790015295976,0,0,0,0,0,-0.0899082568807339
"31",0.005,"ER","1","1",100,27,0,5,0,3,0.54,0,-4.87208684762196e-16,-7.46573282985978e-16,-1,0.927297668038409,3,0.00100781053162006,0,0.541196100146197,1.84775906502258,0.987122728291881,0.0248484848484848,0.67,0,1.4,45.0120963134898,0,0,0,0,0,-0.0756972111553784
"32",0.005,"ER","1","1",100,23,0,4,0,3,0.46,0,-6.01657380285138e-16,-4.39609983465374e-16,-1,0.926275992438563,2,0.00060801792403524,0,0.577350269189626,1.73205080756888,0.992530093800318,0.0256565656565657,0.52,0,1.25806451612903,37.6062372388687,0,0,0,0,0,-0.338624338624339
"33",0.005,"ER","1","1",100,19,0,4,0,2,0.38,0,-7.86978010944143e-16,-5.72070230439463e-16,-1,0.89196675900277,3,0.000391463594926798,0,0.618033988749895,1.6180339887499,0.955325090988556,0.0163636363636364,0.5,0,1.41379310344828,30.2579804089839,0,0,0,0,0,-0.295454545454545
"34",0.005,"ER","1","1",100,20,0,4,0,2,0.4,0,0,0,-1,0.93,3,0.000406039367078328,0,0.618033988749895,1.6180339887499,0.987387061454084,0.0161616161616162,0.45,0,1.20833333333333,37.3005630797458,0,0,0,0,0,0.215686274509804
"35",0.005,"ER","1","1",100,24,0,6,0,3,0.48,0,-6.25173471397689e-16,-8.00147263721788e-16,-1,0.920138888888889,4,0.0014200966581919,0,0.525731112119134,1.90211303259031,0.981172788596193,0.0254545454545455,0.59,0,1.51428571428571,42.9837941990967,0,0,0,0,0,0.2
"36",0.005,"ER","1","1",100,19,0,3,0,2,0.38,0,0,0,-1,0.925207756232687,2,0.000199896303792408,0,0.707106781186547,1.4142135623731,0.986071017144344,0.0163636363636364,0.42,0,1.17391304347826,33.3137084989848,0,0,0,0,0,-0.266666666666667
"37",0.005,"ER","1","1",100,22,0,5,0,3,0.44,0,-6.6421834092462e-16,-7.14308968364528e-16,-1,0.921487603305785,3,0.00102030405060708,0,0.541196100146197,1.84775906502257,0.987122728291881,0.0258585858585859,0.51,0,1.33333333333333,38.8831061089979,0,0,0,0,0,0.0493827160493827
"38",0.005,"ER","1","1",100,28,0,5,0,2,0.56,0,-4.78200950128148e-16,-3.34123082430437e-16,-1,0.920918367346939,4,0.000785009443018101,0,0.577350269189626,1.73205080756888,0.982326012167664,0.0145454545454545,0.77,0,1.51111111111111,44.5505091488679,0,0,0,0,0,-0.166666666666667
"39",0.005,"ER","1","1",100,23,0,4,0,3,0.46,0,-4.98945169671798e-16,-4.98945169671798e-16,-1,0.918714555765596,2,0.000603853417706232,0,0.577350269189626,1.73205080756888,0.992530093800318,0.0256565656565657,0.5,0,1.3030303030303,37.2207319701595,0,0,0,0,0,-0.29673590504451
"40",0.005,"ER","1","1",100,28,0,9,0,3,0.56,0,-1.05775013236653e-15,-7.25630226156745e-16,-1,0.85905612244898,7,0.00376679597458818,0,0.496200083093186,2.0153160671926,0.970558844045321,0.0246464646464646,1.02,0,2.28169014084507,41.3217679279253,0,0,0,0,0,-0.125295508274232
"41",0.005,"ER","1","1",100,33,0,8,0,4,0.66,0,-1.32012750004107e-15,-8.38847110910349e-16,-1,0.903581267217631,5,0.00320666987333654,0,0.492969396658397,2.02852348802688,0.975749758404687,0.0337373737373737,0.96,0,1.8695652173913,48.8885692227915,0,0,0,0,0,-0.236947791164659
"42",0.005,"ER","1","1",100,28,0,6,0,4,0.56,0,-9.40589767071085e-16,-9.63403573084433e-16,-1,0.915816326530612,3,0.00182405377210572,0,0.482087254297396,2.07431329305194,0.985948072134858,0.0347474747474747,0.73,0,1.51063829787234,45.2481791065906,0,0,0,0,0,-0.105263157894737
"43",0.005,"ER","1","1",100,24,0,7,0,3,0.48,0,-1.34031279254912e-15,-6.75528207050723e-16,-1,0.868055555555555,5,0.00220094159488099,0,0.507713305942873,1.96961550602442,0.978376026988943,0.0254545454545455,0.75,0,1.86,37.2337040880952,0,0,0,0,0,-0.0140845070422537
"44",0.005,"ER","1","1",100,18,0,4,0,2,0.36,0,-7.52496890984514e-16,-3.89445208701891e-17,-1,0.907407407407408,3,0.00040187486074932,0,0.618033988749895,1.61803398874989,0.987387061454084,0.0165656565656566,0.43,0,1.29166666666667,30.9574173292382,0,0,0,0,0,-0.107692307692308
"45",0.005,"ER","1","1",100,23,0,12,0,4,0.46,0,-8.86468430545934e-16,-7.96041295834752e-16,-1,0.796786389413989,6,0.00846644136687427,0,0.43179357630499,2.31592143764007,0.967202708331662,0.0357575757575758,0.82,0,2.65432098765432,34.8473366486018,0,0,0,0,0,0.0767888307155322
"46",0.005,"ER","1","1",100,31,0,6,0,3,0.62,0,-9.78658825847072e-16,-9.39284308109732e-16,-1,0.90114464099896,4,0.0015679366328717,0,0.517638090205042,1.93185165257814,0.983021403467887,0.024040404040404,0.97,0,1.74603174603175,47.8341679499546,0,0,0,0,0,-0.0483091787439613
"47",0.005,"ER","1","1",100,24,0,7,0,4,0.48,0,-1.21287365990305e-15,-9.23156801601715e-16,-1,0.878472222222222,3,0.00243415394930546,0,0.459700843380983,2.17532774716107,0.980536953523164,0.0355555555555556,0.65,0,1.65957446808511,37.2038466550347,0,0,0,0,0,-0.0666666666666667
"48",0.005,"ER","1","1",100,25,0,7,0,3,0.5,0,-7.65240889009177e-16,-7.96473556752661e-16,-1,0.88,6,0.00177407969615762,0,0.541196100146197,1.84775906502257,0.940808579962284,0.0252525252525253,0.81,0,1.96,40.581493923503,0,0,0,0,0,0.134199134199134
"49",0.005,"ER","1","1",100,19,0,4,0,2,0.38,0,-6.50146644640083e-16,-5.78444133732841e-16,-1,0.903047091412742,3,0.000395628101255807,0,0.618033988749895,1.6180339887499,0.954367511779909,0.0163636363636364,0.48,0,1.37037037037037,32.6011261594915,0,0,0,0,0,0.0256410256410257
"50",0.005,"ER","1","1",100,20,0,6,0,3,0.4,0,0,0,-1,0.875,5,0.00119729556958994,0,0.554958132087371,1.80193773580484,0.974551436658827,0.0262626262626263,0.57,0,1.71428571428571,32.1088742795,0,0,0,0,0,-0.132075471698113
"51",0.005,"ER","1","1",100,24,0,9,0,3,0.48,0,-1.07792207480884e-15,-6.51063546788761e-16,-1,0.849826388888889,7,0.00315669579738844,0,0.509795579104159,1.96157056080646,0.96238941881022,0.0254545454545455,0.89,0,2.47368421052632,38.380651995458,0,0,0,0,0,0.111111111111111
"52",0.005,"ER","1","1",100,33,0,7,0,4,0.66,0,-1.4365874214334e-15,-8.87685335354106e-16,-1,0.909090909090909,4,0.00260906321512382,0,0.468213192462135,2.13577920506986,0.98268028553185,0.0337373737373737,0.96,0,1.71212121212121,49.9536218183769,0,0,0,0,0,-0.14859437751004
"53",0.005,"ER","1","1",100,26,0,11,0,3,0.52,0,-9.53514518771267e-16,-8.38715945210373e-16,-1,0.842455621301775,6,0.006619482809959,0,0.461976615528442,2.16461172792508,0.964923667731791,0.0250505050505051,0.91,0,2.59210526315789,41.0517256166865,0,0,0,0,0,0.35202492211838
"54",0.005,"ER","1","1",100,30,0,7,0,3,0.6,0,-1.00609025506708e-15,-8.76629477146094e-16,-1,0.902222222222222,4,0.00220094159488099,0,0.487120333776205,2.05288084003372,0.976865300169273,0.0242424242424242,0.85,0,1.72881355932203,44.7333267690444,0,0,0,0,0,-0.172839506172839
"55",0.005,"ER","1","1",100,23,0,4,0,2,0.46,0,-6.82841924163039e-16,-6.1153844147378e-16,-1,0.926275992438563,3,0.000397710354420311,0,0.618033988749895,1.6180339887499,0.987387061454084,0.0155555555555556,0.55,0,1.29032258064516,38.6142715787305,0,0,0,0,0,-0.232142857142857
"56",0.005,"ER","1","1",100,22,0,6,0,3,0.44,0,-6.97302628851105e-16,-5.55646837118156e-16,-1,0.892561983471075,4,0.00162207521514881,0,0.517638090205042,1.93185165257814,0.983021403467888,0.0258585858585859,0.56,0,1.56756756756757,36.0199353501965,0,0,0,0,0,-0.0476190476190476
"57",0.005,"ER","1","1",100,22,0,6,0,3,0.44,0,-5.60918366340751e-16,-6.73924406173731e-16,-1,0.896694214876033,5,0.00119937782275445,0,0.554958132087371,1.80193773580484,0.974551436658827,0.0258585858585859,0.6,0,1.66666666666667,37.2804471547538,0,0,0,0,0,0.0112359550561797
"58",0.005,"ER","1","1",100,26,0,10,0,4,0.52,0,-1.17548606622812e-15,-6.69240255533588e-16,-1,0.852810650887574,4,0.00609475501250393,0,0.434258545910665,2.30277563773199,0.973412742087102,0.0351515151515151,0.72,0,2.10606060606061,40.5248110499128,0,0,0,0,0,0.243636363636364
"59",0.005,"ER","1","1",100,26,0,9,0,4,0.52,0,-1.01064071819912e-15,-5.54177189503008e-16,-1,0.86612426035503,5,0.00361062698725036,0,0.461283852162194,2.16786257596632,0.971537907360867,0.0351515151515151,0.82,0,2.08196721311475,38.9137534775925,0,0,0,0,0,-0.149171270718232
"60",0.005,"ER","1","1",100,18,0,5,0,2,0.36,0,0,0,-1,0.895061728395062,4,0.000807914227827648,0,0.577350269189626,1.73205080756888,0.982326012167664,0.0165656565656566,0.46,0,1.46153846153846,31.1209558646301,0,0,0,0,0,0.169230769230769
"61",0.005,"ER","1","1",100,19,0,5,0,3,0.38,0,-5.75709628885812e-16,-5.48567715808311e-16,-1,0.897506925207756,3,0.00101822179744258,0,0.541196100146197,1.84775906502257,0.987122728291881,0.0264646464646465,0.46,0,1.39285714285714,31.7115332337441,0,0,0,0,0,-0.0780141843971631
"62",0.005,"ER","1","1",100,25,0,7,0,4,0.5,0,-5.90777507164146e-16,-4.05789830416109e-16,-1,0.8928,4,0.00243207169614096,0,0.475963149477968,2.10100298961546,0.982526867921509,0.0353535353535354,0.69,0,1.69565217391304,39.6779835619686,0,0,0,0,0,-0.0964912280701755
"63",0.005,"ER","1","1",100,24,0,5,0,4,0.48,0,-6.31409847931223e-16,-5.1636475742798e-16,-1,0.913194444444445,3,0.00122020035439949,0,0.5,2,0.989795918367347,0.0355555555555556,0.57,0,1.37837837837838,37.7858444539843,0,0,0,0,0,-0.277777777777778
"64",0.005,"ER","1","1",100,33,0,9,0,3,0.66,0,-1.24636426975191e-15,-9.85399186396676e-16,-1,0.894398530762167,7,0.00378137174673971,0.157894736842105,0.496200083093186,2.0153160671926,0.970558844045321,0.0236363636363636,1.08,0,2.1830985915493,50.6419632436597,0,0.03,0.171446607997765,1,3,0.095890410958904
"65",0.005,"ER","1","1",100,36,0,26,0,3,0.72,0,-1.19418619282504e-15,-8.84891501388417e-16,-1,0.749228395061728,15,0.0357439578218799,0,0.443045535170756,2.25710433943226,0.932740020665526,0.023030303030303,3.23,0,5.76384839650146,49.5853192707506,0,0,0,0,0,0.0985915492957747
"66",0.005,"ER","1","1",100,32,0,14,0,3,0.64,0,-1.11832247141447e-15,-1.06465002613065e-15,-1,0.84619140625,11,0.00889538551876214,0,0.481883274822251,2.07519134248613,0.960561224630279,0.0238383838383838,1.67,0,3.71074380165289,46.0956310528099,0,0,0,0,0,-0.163636363636364
"67",0.005,"ER","1","1",100,35,0,10,0,4,0.7,0,-1.47321023679623e-15,-8.06415281048248e-16,-1,0.862448979591837,5,0.00477877101253725,0.0882352941176471,0.38186607820077,2.61871911930926,0.970472842281097,0.0333333333333333,1.13,0,2.08247422680412,49.0888460041829,0,0.03,0.171446607997765,1,3,-0.023936170212766
"68",0.005,"ER","1","1",100,25,0,6,0,3,0.5,0,-8.62364625237888e-16,-7.4505669907204e-16,-1,0.896,3,0.00140343863287586,0,0.5,2,0.979591836734694,0.0252525252525253,0.66,0,1.57777777777778,39.2368006498831,0,0,0,0,0,-0.121372031662269
"69",0.005,"ER","1","1",100,28,0,5,0,3,0.56,0,-4.84888762166128e-16,-5.84372226551633e-16,-1,0.920918367346939,3,0.000997399265797534,0,0.541196100146197,1.84775906502257,0.987122728291881,0.0246464646464646,0.74,0,1.46666666666667,44.3126593932356,0,0,0,0,0,-0.204301075268817
"70",0.005,"ER","1","1",100,27,0,5,0,4,0.54,0,-6.06386452004587e-16,-5.64554078004756e-16,-1,0.924554183813443,3,0.00121811810123498,0,0.5,2,0.989795918367347,0.034949494949495,0.62,0,1.36585365853659,43.5930918196297,0,0,0,0,0,-0.24190800681431
"71",0.005,"ER","1","1",100,27,0,5,0,3,0.54,0,-1.0704867558417e-15,-7.62670794548117e-16,-1,0.91358024691358,4,0.000989070253139517,0,0.541196100146197,1.84775906502257,0.987122728291881,0.0248484848484848,0.74,0,1.55555555555556,43.6477708038814,0,0,0,0,0,-0.0344827586206896
"72",0.005,"ER","1","1",100,27,0,10,0,3,0.54,0,-1.16109404801773e-15,-8.69734656194054e-16,-1,0.819615912208505,7,0.0045122426074807,0,0.478784687807485,2.08862151498481,0.959532492364644,0.0248484848484848,1.14,0,2.56470588235294,39.0216462766274,0,0,0,0,0,-0.08
"73",0.005,"ER","1","1",100,28,0,8,0,3,0.56,0,-1.1624032853109e-15,-6.2670732005967e-16,-1,0.88265306122449,6,0.00300260906321512,0,0.5,2,0.974489795918367,0.0246464646464646,0.86,0,1.96666666666667,39.8987659787526,0,0,0,0,0,-0.361111111111111
"74",0.005,"ER","1","1",100,33,0,6,0,2,0.66,0,0,0,-1,0.923783287419651,5,0.00116397951895787,0,0.554958132087371,1.80193773580484,0.974551436658827,0.0135353535353535,0.99,0,1.70689655172414,53.8815733142454,0,0,0,0,0,0.131578947368421
"75",0.005,"ER","1","1",100,28,0,8,0,3,0.56,0,-8.94079394099321e-16,-8.5006312979843e-16,-1,0.885204081632653,5,0.00321708113915906,0,0.492969396658397,2.02852348802688,0.975749758404687,0.0246464646464646,0.84,0,1.93220338983051,42.6958165884369,0,0,0,0,0,-0.0888888888888889
"76",0.005,"ER","1","1",100,25,0,4,0,3,0.5,0,-1.30373163320932e-15,-7.39957179883803e-16,-1,0.9216,3,0.000595524405048215,0,0.577350269189626,1.73205080756888,0.992530093800318,0.0252525252525253,0.62,0,1.37837837837838,40.8936548993755,0,0,0,0,0,-0.222222222222222
"77",0.005,"ER","1","1",100,20,0,9,0,3,0.4,0,-8.23260141683267e-16,-5.38550169212103e-16,-1,0.81875,7,0.0033815791391549,0,0.5,2,0.969387755102041,0.0262626262626263,0.76,0,2.52,32.128990204492,0,0,0,0,0,0.25
"78",0.005,"ER","1","1",100,23,0,5,0,3,0.46,0,-6.85974212115322e-16,-6.68703282134741e-16,-1,0.907372400756144,3,0.00100572827845555,0,0.541196100146197,1.84775906502257,0.958762725581096,0.0256565656565657,0.57,0,1.47222222222222,39.2809308437572,0,0,0,0,0,0.0416666666666666
"79",0.005,"ER","1","1",100,30,0,8,0,3,0.6,0,-1.2092628964015e-15,-6.93936971478872e-16,-1,0.891111111111111,5,0.00279021924043569,0,0.489697028694032,2.04207896189791,0.968885790681019,0.0242424242424242,0.93,0,1.9375,47.5641378081127,0,0,0,0,0,0.0224032586558045
"80",0.005,"ER","1","1",100,28,0,5,0,3,0.56,0,-1.33209308403476e-15,-8.4579550094188e-17,-1,0.920918367346939,4,0.000785009443018101,0,0.577350269189626,1.73205080756888,0.957850067924822,0.0246464646464646,0.75,0,1.51111111111111,45.529329389767,0,0,0,0,0,-0.115942028985507
"81",0.005,"ER","1","1",100,27,0,8,0,4,0.54,0,-9.56833921478863e-16,-5.84017212068877e-16,-1,0.847736625514403,5,0.00297553977207657,0,0.468213192462136,2.13577920506986,0.98268028553185,0.034949494949495,0.87,0,2.02898550724638,38.192301240339,0,0,0,0,0,-0.196454948301329
"82",0.005,"ER","1","1",100,33,0,18,0,4,0.66,0,-1.38885089315662e-15,-8.58358438013291e-16,-1,0.795684113865932,9,0.0171098742527314,0,0.408793844866295,2.44622078477495,0.956573117973459,0.0337373737373737,1.74,0,3.63934426229508,44.4522980482203,0,0,0,0,0,0
"83",0.005,"ER","1","1",100,29,0,15,0,4,0.58,0,-1.13594738095549e-15,-7.8391926476038e-16,-1,0.804399524375743,8,0.011054682050353,0,0.425968953014503,2.34758893323841,0.957915682189298,0.0345454545454545,1.41,0,3.20454545454545,42.2294660577189,0,0,0,0,0,0.207395498392283
"84",0.005,"ER","1","1",100,27,0,11,0,4,0.54,0,-1.28075911880835e-15,-8.92967036288911e-16,-1,0.85116598079561,5,0.00623843048085472,0,0.432330712848751,2.31304408935167,0.965090056770382,0.034949494949495,0.89,0,2.31645569620253,41.5718775630323,0,0,0,0,0,0.153605015673981
"85",0.005,"ER","1","1",100,24,0,5,0,3,0.48,0,-6.75249276440878e-16,-5.66935055984076e-16,-1,0.913194444444445,4,0.00100156377212654,0,0.541196100146197,1.84775906502257,0.987122728291881,0.0254545454545455,0.62,0,1.51351351351351,41.5187805993895,0,0,0,0,0,0.16
"86",0.005,"ER","1","1",100,25,0,5,0,3,0.5,0,-8.72091264578342e-16,-1.08769628724621e-15,-1,0.9248,3,0.00101197503794906,0,0.541196100146197,1.84775906502257,0.987122728291881,0.0252525252525253,0.61,0,1.38888888888889,43.3552420639975,0,0,0,0,0,0.0521327014218009
"87",0.005,"ER","1","1",100,25,0,5,0,3,0.5,0,-1.05716665362647e-15,-8.7749556116822e-16,-1,0.9088,3,0.000999481518962038,0,0.541196100146197,1.84775906502257,0.987122728291881,0.0252525252525253,0.67,0,1.48780487804878,39.4842322684894,0,0,0,0,0,-0.19047619047619
"88",0.005,"ER","1","1",100,20,0,5,0,2,0.4,0,-7.07792865502259e-16,-5.0077111660103e-16,-1,0.9,4,0.000803749721498639,0,0.577350269189626,1.73205080756888,0.982326012167664,0.0161616161616162,0.52,0,1.46666666666667,32.7778101141225,0,0,0,0,0,-0.0989010989010988
"89",0.005,"ER","1","1",100,14,0,5,0,2,0.28,0,0,0,-1,0.857142857142857,4,0.000809996480992152,0,0.577350269189626,1.73205080756888,0.982326012167664,0.0173737373737374,0.37,0,1.52380952380952,24.2925287398839,0,0,0,0,0,0.3
"90",0.005,"ER","1","1",100,13,0,3,0,2,0.26,0,0,0,-1,0.911242603550296,2,0.00020614306328592,0,0.707106781186547,1.4142135623731,0.995773330996193,0.0175757575757576,0.27,0,1.07142857142857,24.8284271247462,0,0,0,0,0,-0.0833333333333333
