"","mu","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"11",0.5,"Spatial_noncomm","1","1",50,379,1,50,8,27,15.16,8,6.64019736901429,0.623712534140575,0.0120686928163991,0.108788577077575,3,0.0302446144527803,0.351369517728113,0.0596465627189948,16.7654254397051,0.454266520035023,0.241632653061225,2.22,2,1.69795918367347,144.368493222815,7,41.82,29.5349602598517,118,2091,0.00906445379414286
"12",0.5,"Spatial_noncomm","1","1",50,383,1,50,8,27,15.32,8,6.92715404371233,0.632531114500987,0.0120992907743338,0.118867127051108,3,0.0314104872829621,0.344701986754967,0.0593960521083338,16.8361358121257,0.451998229812304,0.238367346938776,2.22,2,1.6930612244898,146.529897330829,8,41.64,29.0838057190259,119,2082,0.00614191735030284
"13",0.5,"Spatial_noncomm","1","1",50,370,1,50,8,25,14.8,8,7.0920510356567,0.625811360917895,0.012017558725455,0.149923301680058,3,0.0275103453493564,0.340884955752212,0.061320666720912,16.3077157094734,0.454654334036943,0.208163265306122,2.24,2,1.70448979591837,146.249505587585,10,38.52,27.3057069612391,111,1926,-0.0159673203831658
"14",0.5,"Spatial_noncomm","1","1",50,374,1,50,7,27,14.96,7,6.27639795070346,0.625356829640932,0.0120101374082512,0.083920758385999,3,0.0333822458989991,0.348549854127338,0.0601060180039316,16.6372691655366,0.470075277650155,0.245714285714286,2.4,2,1.7069387755102,146.284729456907,8,40.62,29.6784742993081,124,2031,-0.00983742754102133
"15",0.5,"Spatial_noncomm","1","1",50,372,1,50,8,28,14.88,8,6.6558972339973,0.593665522707034,0.0119914647723366,0.140460602381778,3,0.0395975134274091,0.348290598290598,0.0618336459827076,16.1724249655222,0.490963979250477,0.267755102040816,2.34,2,1.70775510204082,146.644001815899,8,39.12,25.454753775983,131,1956,0.00878904533389551
"16",0.5,"Spatial_noncomm","1","1",50,375,1,50,7,27,15,7,5.87642009016546,0.605763815696148,0.0120091044304694,0.100725333333333,3,0.0320048217401903,0.350338365434669,0.0606896680398931,16.4772692337462,0.466604722230041,0.244897959183673,2.36,2,1.70612244897959,147.41352814335,6,40.38,27.3144127313245,119,2019,0.0358218981276546
"17",0.5,"Spatial_noncomm","1","1",50,372,1,50,8,24,14.88,8,6.87478105796685,0.640863988591465,0.0119701234430076,0.122720112151694,3,0.0207629671193787,0.331567796610169,0.0614063414526147,16.2849630240823,0.420955736153955,0.186122448979592,2.38,2,1.71183673469388,146.543130137242,8,37.56,24.4816966198782,100,1878,0.0175087777395665
"18",0.5,"Spatial_noncomm","1","1",50,370,1,50,9,26,14.8,9,7.10751535917851,0.595009221620886,0.0119935117959654,0.14036157779401,3,0.0327991003056108,0.334898843930636,0.0621040779415924,16.1020022057244,0.451261432126803,0.228571428571429,2.32,2,1.7069387755102,146.417652499583,7,37.08,24.8101690803573,106,1854,0.060453543500005
"19",0.5,"Spatial_noncomm","1","1",50,373,1,50,9,26,14.92,9,7.02029140902608,0.605023033808458,0.0120278002863616,0.140923172020211,3,0.0355006803545567,0.340414232607541,0.0615226398360698,16.254178992718,0.431231290671616,0.226122448979592,2.22,2,1.70204081632653,146.991644334093,5,38.46,25.190061208212,97,1923,0.0250986351324948
"20",0.5,"Spatial_noncomm","1","1",50,367,1,50,8,25,14.68,8,6.52480270954631,0.635316424167035,0.011955851438439,0.112789463133589,3,0.0307666147960466,0.333514394350896,0.0620500231582249,16.1160294404733,0.469138978033916,0.210612244897959,2.4,2,1.7134693877551,147.304502486711,6,36.84,24.9000942543909,115,1842,0.00450444480466368
"21",0.5,"Spatial_noncomm","1","1",50,371,1,50,7,27,14.84,7,6.33933922256968,0.605537778240475,0.0119877379647898,0.106236513829455,3,0.0270331291551474,0.348506151142355,0.0611455087739752,16.3544309312481,0.486382814491704,0.248163265306122,2.38,2,1.70938775510204,146.086504622084,7,39.66,26.1046637478393,125,1983,-0.030635481131045
"22",0.5,"Spatial_noncomm","1","1",50,368,1,50,9,26,14.72,9,6.89890512663098,0.605153925998971,0.0119731003718609,0.129803432183365,3,0.0393277558946207,0.334000363834819,0.0625322445815285,15.9917496435973,0.461592907589821,0.230204081632653,2.28,2,1.71020408163265,146.67427000551,8,36.72,23.2150900959541,107,1836,-0.00818652060175626
"23",0.5,"Spatial_noncomm","1","1",50,374,1,50,9,24,14.96,9,7.35739072418987,0.634414294184717,0.0120239219208597,0.119008979381738,3,0.0228179323316156,0.317364203027605,0.0620552374522818,16.1146752644201,0.409673219295305,0.184489795918367,2.26,2,1.70204081632653,147.586745086111,8,35.64,22.6632490420693,95,1782,0.0408595725667534
"24",0.5,"Spatial_noncomm","1","1",50,369,1,50,8,27,14.76,8,6.51938546479457,0.604386497595023,0.0120105972561917,0.174209208216743,3,0.0425825852169273,0.33027027027027,0.062387648303421,16.0288138308487,0.446273185129939,0.249795918367347,2.22,2,1.70448979591837,144.059062694088,10,36.66,22.3100691095628,106,1833,-0.0580819408327098
"25",0.5,"Spatial_noncomm","1","1",50,364,1,50,9,23,14.56,9,6.92071635929137,0.597659630593994,0.0119599596149906,0.145004377490641,3,0.0217689541531917,0.324633263478758,0.0645883893015477,15.4826588929357,0.39174884353982,0.172244897959184,2.26,2,1.71020408163265,148.262131686808,7,34.08,18.5261425878048,80,1704,0.0203227972761282
"26",0.5,"Spatial_noncomm","1","1",50,374,1,50,8,30,14.96,8,6.80627283991784,0.628434540291143,0.0120314478460653,0.145847035946124,3,0.0438412567154351,0.340114762649974,0.0608138940477477,16.4436107185449,0.523041729515154,0.306938775510204,2.24,2,1.70285714285714,145.472912095909,6,39.12,28.3632702987652,146,1956,-0.00526661504610459
"27",0.5,"Spatial_noncomm","1","1",50,369,1,50,7,24,14.76,7,6.17843051751339,0.588673097275256,0.0119777142539131,0.157893963763486,3,0.0240811011761861,0.337262012692656,0.0626772056082466,15.9547636225254,0.402154821194762,0.188571428571429,2.32,2,1.70938775510204,145.5866181353,10,37.2,21.2842760779705,88,1860,-0.0212167546378257
"28",0.5,"Spatial_noncomm","1","1",50,370,1,50,9,27,14.8,9,6.92836068595942,0.608777335221586,0.0119821639169461,0.114897735573411,3,0.0331698047799876,0.344558667139312,0.0611153247641118,16.362508157483,0.47695467077119,0.248979591836735,2.32,2,1.71020408163265,145.111882031715,5,38.88,28.4150290788347,124,1944,0.0237684531215365
"29",0.5,"Spatial_noncomm","1","1",50,367,1,50,7,28,14.68,7,5.74629397799144,0.622474717242827,0.0119593369412777,0.129969782239084,3,0.0443533981303454,0.349821428571429,0.0615914707641171,16.2360142986323,0.486561524204784,0.271836734693878,2.32,2,1.71428571428571,145.342109523387,8,39.18,26.2404034936623,120,1959,-0.0473973037758819
"30",0.5,"Spatial_noncomm","1","1",50,357,1,50,8,24,14.28,8,6.31735711811729,0.565106746664694,0.0119000409112678,0.14643896774396,3,0.0246536734792605,0.32399299474606,0.064432665174068,15.5200781668499,0.449277507764331,0.198367346938776,2.38,2,1.72,144.665860760669,6,33.3,22.2777000241799,95,1665,0.0516343341195141
"31",0.5,"Spatial_noncomm","1","1",50,365,1,50,8,26,14.6,8,6.64582814730087,0.626690083135059,0.0119463088198376,0.127817601801464,3,0.0245606187926668,0.341915736406194,0.0614115548053751,16.2835805601925,0.474575292370269,0.23265306122449,2.4,2,1.71591836734694,144.753781467011,7,37.98,28.8659746032577,118,1899,0.00396196699939479
"32",0.5,"Spatial_noncomm","1","1",50,367,1,50,7,25,14.68,7,6.37515821854216,0.609890465386238,0.0119645757484963,0.125188396973769,3,0.0291057282672816,0.329028737722808,0.0623519253090907,16.0379971435173,0.421756273458339,0.210612244897959,2.34,2,1.71183673469388,145.56266988082,8,36.18,23.2814983037026,98,1809,-0.000422770025971732
"33",0.5,"Spatial_noncomm","1","1",50,377,1,50,9,27,15.08,9,7.04908036368609,0.585153864190828,0.0120209288200559,0.128474836240317,3,0.0305143126683255,0.35366478728857,0.0599015737418964,16.6940522182071,0.475658009317733,0.243265306122449,2.42,2,1.70448979591837,145.353087455048,8,41.4,30.7823166835793,129,2070,0.0520132455831556
"34",0.5,"Spatial_noncomm","1","1",50,364,1,50,8,28,14.56,8,6.38362166910233,0.577408059717958,0.0119263236842504,0.094576440043473,3,0.0390531442668265,0.350162866449511,0.0616539162942902,16.2195698198106,0.502494620533884,0.274285714285714,2.46,2,1.71918367346939,144.976831843068,11,38.7,27.566061653817,129,1935,-0.017949232675495
"35",0.5,"Spatial_noncomm","1","1",50,367,1,50,8,27,14.68,8,6.27191818634039,0.596058630817324,0.0119809093045257,0.128585110885076,3,0.0366266130988842,0.341485344362525,0.0618573732530633,16.1662215417542,0.476714409101541,0.251428571428571,2.26,2,1.71020408163265,144.953688808499,7,37.98,25.6455350770413,121,1899,-0.0408429983258878
"36",0.5,"Spatial_noncomm","1","1",50,362,1,50,7,25,14.48,7,6.19649510806596,0.575633597936695,0.0119235671199929,0.138194041695919,3,0.0256538440944157,0.352583025830258,0.0620101231420613,16.1263991962903,0.447931638071232,0.21469387755102,2.46,2,1.71836734693878,145.908204285531,6,38.22,28.1078752854289,104,1911,0.0603919794439918
"37",0.5,"Spatial_noncomm","1","1",50,365,1,50,7,24,14.6,7,6.42410458414231,0.631619751987071,0.011942003338643,0.131765809720398,3,0.0236405497844504,0.338427947598253,0.0621517698388278,16.0896464025595,0.446215478157866,0.191836734693878,2.4,2,1.71591836734694,144.363743983579,5,37.2,25.2707784782733,106,1860,-0.021506469309742
"38",0.5,"Spatial_noncomm","1","1",50,372,1,50,8,25,14.88,8,6.81519370857241,0.627031120126387,0.0120264679032539,0.129093681350445,3,0.0246226337579333,0.342902430433251,0.0610573356646317,16.3780484214489,0.469123706290609,0.206530612244898,2.28,2,1.70285714285714,145.34916045613,10,38.94,28.1065102488257,122,1947,0.0267634485215535
"39",0.5,"Spatial_noncomm","1","1",50,367,1,50,9,25,14.68,9,6.98641602760356,0.595251073045222,0.0119724041400553,0.114370884036558,3,0.0212002087913167,0.326485285952249,0.0628077257489293,15.9216081791824,0.473082134645115,0.210612244897959,2.3,2,1.70938775510204,144.564256436761,7,35.28,23.9872755383996,110,1764,0.113410262305886
"40",0.5,"Spatial_noncomm","1","1",50,361,1,50,7,24,14.44,7,6.24223354663057,0.619757885029175,0.011933741058621,0.123299391502521,3,0.0250820291783893,0.32686822589846,0.063661964203432,15.7079664837939,0.436539225336087,0.195102040816327,2.36,2,1.71510204081633,144.415447919148,7,34.38,23.3088316449594,97,1719,0.0663364459913478
"41",0.5,"Spatial_noncomm","1","1",50,366,1,50,7,24,14.64,7,6.15886170669986,0.594248607526635,0.0119610825645207,0.12533593120129,3,0.0258472364206416,0.336824696802646,0.062571048724162,15.9818321794221,0.424155475049304,0.191020408163265,2.34,2,1.71183673469388,147.247120751051,6,36.66,24.3382708623975,99,1833,0.050503968168928
"42",0.5,"Spatial_noncomm","1","1",50,368,1,50,7,26,14.72,7,6.16738323570872,0.602959985425673,0.0119628433225969,0.150770912098299,3,0.0313068399792426,0.337213532193525,0.0622802804676934,16.0564466391369,0.435113391476281,0.230204081632653,2.36,2,1.71183673469388,145.54402889011,8,37.08,23.8924802447318,101,1854,0.0381238365358962
"43",0.5,"Spatial_noncomm","1","1",50,373,1,50,8,26,14.92,8,6.92298296516622,0.608533275722523,0.0120161354438724,0.145627439282968,3,0.0315737698249439,0.342586085734364,0.0611814073456312,16.3448348670817,0.445805429894656,0.226122448979592,2.28,2,1.70448979591837,147.414740179176,6,39,25.900910077778,103,1950,0.0185326985493947
"44",0.5,"Spatial_noncomm","1","1",50,370,1,50,7,26,14.8,7,6.10564176425976,0.58879732950754,0.0119791171766754,0.134233016800584,3,0.0276065381921409,0.342353569521097,0.0614460022694331,16.2744517636009,0.4685465698483,0.228571428571429,2.4,2,1.71020408163265,142.786541456349,8,38.46,26.1652597221302,120,1923,0.0214817729725829
"45",0.5,"Spatial_noncomm","1","1",50,359,1,50,8,25,14.36,8,6.67869691572464,0.629968614292371,0.0119187584854545,0.126484896920415,3,0.032593948549861,0.33162100456621,0.0636694869501128,15.7061105390017,0.42659850433293,0.217142857142857,2.26,2,1.71836734693878,146.047907280251,6,34.86,22.5958367124277,93,1743,0.0153455637709084
"46",0.5,"Spatial_noncomm","1","1",50,377,1,50,8,27,15.08,8,6.97511907860795,0.647599563474161,0.0120392587090329,0.129382462410908,3,0.0353499565025065,0.327812873484719,0.0604452756970704,16.5438901298364,0.450671057728533,0.243265306122449,2.3,2,1.70204081632653,145.092264492784,7,38.4,26.7436813059818,113,1920,-0.040149806924137
"47",0.5,"Spatial_noncomm","1","1",50,378,1,50,7,26,15.12,7,6.25773681902669,0.62912454271359,0.0120476314598603,0.102856163041348,3,0.0367241877286945,0.331969309462916,0.0601783945644436,16.6172595204268,0.443669065683518,0.222040816326531,2.26,2,1.70040816326531,145.796881828705,3,38.94,27.3476559455154,117,1947,0.0199027489140681
"48",0.5,"Spatial_noncomm","1","1",50,366,1,50,7,25,14.64,7,6.37791847617811,0.624727717201266,0.0119733359873504,0.132222520827734,3,0.0389221998334326,0.314573785517874,0.0627617677781771,15.9332669457999,0.401825647633011,0.211428571428571,2.26,2,1.71020408163265,146.177371644214,9,34.32,22.3300292001966,88,1716,-0.0191652091367712
"49",0.5,"Spatial_noncomm","1","1",50,364,1,50,8,26,14.56,8,6.70770184708293,0.633884515032986,0.0119771836367402,0.143585466731071,3,0.0349264708918943,0.331630791681868,0.0620480088562075,16.1165526248786,0.474577243800684,0.233469387755102,2.28,2,1.71020408163265,145.432895507931,5,36.36,26.6617206297489,115,1818,-0.00665875325470934
"50",0.5,"Spatial_noncomm","1","1",50,374,1,50,8,24,14.96,8,6.556753143264,0.605176612300585,0.0120159111413228,0.117193085304127,3,0.0191067642562556,0.347133206305214,0.0605452921254081,16.5165608240636,0.412891926089421,0.184489795918367,2.32,2,1.70530612244898,146.599666054926,5,40.08,26.8509415332962,101,2004,0.027296304047549
"51",0.5,"Spatial_noncomm","1","1",50,367,1,50,9,27,14.68,9,7.05454056467041,0.640687890161457,0.0119798004554064,0.119645999302096,3,0.0414157882036463,0.323259579060982,0.0616452236579205,16.2218569527651,0.44613922632886,0.251428571428571,2.28,2,1.71020408163265,145.804892407015,6,35.94,27.6733202391983,105,1797,0.0162768852497463
"52",0.5,"Spatial_noncomm","1","1",50,367,1,50,8,26,14.68,8,6.36111858233948,0.602355707388899,0.0119526228953695,0.1239893384018,3,0.0253839611668251,0.353320207624843,0.0611057537072942,16.3650710339022,0.483647208319566,0.231020408163265,2.34,2,1.71510204081633,144.819215941954,6,39.48,29.1892068394872,124,1974,0.0549842643990993
"53",0.5,"Spatial_noncomm","1","1",50,370,1,50,8,26,14.8,8,6.60352630334515,0.602349987966066,0.012020895288533,0.132914536157779,3,0.0334299693523646,0.33416503297095,0.0618628308482258,16.1647953429968,0.454979794449155,0.228571428571429,2.22,2,1.70367346938776,145.40103500761,7,37.5,25.9907754436697,116,1875,-0.0483792932220587
"54",0.5,"Spatial_noncomm","1","1",50,378,1,50,7,28,15.12,7,6.40900994648377,0.627968391948269,0.0120465763710879,0.130661935556115,3,0.0302971247342706,0.363575493806495,0.0593498191054794,16.8492510183182,0.485072502912227,0.262857142857143,2.34,2,1.70204081632653,145.767659344535,9,43.44,32.3401311319644,139,2172,-0.00185677690000708
"55",0.5,"Spatial_noncomm","1","1",50,363,1,50,8,26,14.52,8,6.07643342077564,0.567190302503753,0.0119357104930109,0.119842299782195,3,0.0280384477236005,0.330578512396694,0.062315619108082,16.0473411692432,0.46525965344068,0.234285714285714,2.4,2,1.71673469387755,142.895373891514,6,36,25.6148872529159,111,1800,-0.0124577948538826
"56",0.5,"Spatial_noncomm","1","1",50,374,1,50,9,24,14.96,9,6.78112496862021,0.606024120423209,0.0120227358484306,0.125114387028511,3,0.021901324278028,0.347596407818278,0.0612133027582855,16.3363183317967,0.412204745307792,0.184489795918367,2.32,2,1.70285714285714,146.279313053325,6,39.48,25.8553590544926,99,1974,0.0690940718068184
"57",0.5,"Spatial_noncomm","1","1",50,373,1,50,8,27,14.92,8,6.68016530583615,0.596611032329743,0.0119952697975018,0.105750778054899,3,0.0342746475774276,0.363683662851197,0.0604252329238735,16.5493776624717,0.468304279099832,0.246530612244898,2.46,2,1.70857142857143,146.195009095946,9,41.94,29.3281295631595,123,2097,0.00460633142164309
"58",0.5,"Spatial_noncomm","1","1",50,375,1,50,9,28,15,9,7.04585174303274,0.631289790893659,0.0120035123648021,0.120721777777778,3,0.0368377838305691,0.350162587711792,0.0600610491247396,16.6497258135322,0.473925429442653,0.26530612244898,2.44,2,1.70775510204082,146.261228108692,6,40.92,30.0372829554695,128,2046,0.0114042434321175
"59",0.5,"Spatial_noncomm","1","1",50,372,1,50,8,26,14.88,8,6.77587002394739,0.612330434093433,0.0120129379176159,0.118326540640536,3,0.0317533686216119,0.340238764044944,0.0609873074908971,16.3968543807129,0.444488942465911,0.226938775510204,2.32,2,1.70530612244898,146.242503368759,6,38.76,27.1568084446232,112,1938,0.0107346393263426
"60",0.5,"Spatial_noncomm","1","1",50,368,1,50,8,31,14.72,8,6.79990733406325,0.607240375801798,0.0119658140204706,0.120731923440454,3,0.0557466956782143,0.345029239766082,0.0613258546781877,16.3063361325754,0.532471430267921,0.332244897959184,2.36,2,1.7134693877551,143.789319063515,8,38.94,27.6511873753245,153,1947,-0.0511992579977438
"61",0.5,"Spatial_noncomm","1","1",50,368,1,50,9,32,14.72,9,7.18349402466911,0.63830648644704,0.0119862912091308,0.11890433010397,3,0.0565781858892576,0.329056740151789,0.0622583851770364,16.0620934377984,0.546895277527208,0.35265306122449,2.34,2,1.70857142857143,145.6934840968,8,36.42,26.6902795116155,156,1821,-0.0244015738477797
"62",0.5,"Spatial_noncomm","1","1",50,371,1,50,8,24,14.84,8,6.86404145031422,0.625790724581076,0.0120114603998303,0.117984466837643,3,0.0233253476978942,0.333989618757831,0.0619579927395708,16.1399676746036,0.404730628751686,0.186938775510204,2.24,2,1.70448979591837,147.08125979518,7,37.32,23.8108532962151,92,1866,0.00482486932404386
"63",0.5,"Spatial_noncomm","1","1",50,373,1,50,8,26,14.92,8,6.80810387563564,0.609554505332251,0.0120261129325374,0.122623608305961,3,0.0291911269889196,0.340814196242171,0.0609273019134016,16.4130031791222,0.439117922029772,0.226122448979592,2.26,2,1.70367346938776,146.43243348796,6,39.18,25.2341605198758,106,1959,-0.0325955224440049
"64",0.5,"Spatial_noncomm","1","1",50,380,1,50,8,23,15.2,8,7.12826408646195,0.639443293133761,0.0120625392454188,0.157901662049862,3,0.0189152695367554,0.327908172006168,0.0610692948452056,16.374841113439,0.389605709955606,0.159183673469388,2.26,2,1.69714285714286,147.444733973976,8,38.28,22.4717873007421,95,1914,-0.0262009694226693
"65",0.5,"Spatial_noncomm","1","1",50,376,1,50,8,27,15.04,8,6.77102916187186,0.593930090539401,0.0120786479022617,0.118167157084654,3,0.0354120861025153,0.33762223365929,0.0604455254709313,16.543821766938,0.463261571545742,0.244081632653061,2.12,2,1.69551020408163,145.345764497628,7,39.36,28.1517462393815,125,1968,-0.0297107539533745
"66",0.5,"Spatial_noncomm","1","1",50,374,1,50,9,26,14.96,9,6.73901773120698,0.594944704693112,0.0120242257568321,0.133057136320741,3,0.0278613030385132,0.343083700440529,0.0613587326852348,16.2975986666791,0.467473671299049,0.22530612244898,2.26,2,1.70285714285714,147.761976894245,11,38.94,26.3155188170829,118,1947,0.0309197204783341
"67",0.5,"Spatial_noncomm","1","1",50,376,1,50,8,24,15.04,8,6.34428694531327,0.600740590929629,0.0120068196261396,0.108664129696695,3,0.0211277318428415,0.342857142857143,0.0605290984452495,16.5209795897511,0.417158026939705,0.182857142857143,2.36,2,1.7069387755102,146.990846633581,9,39.84,26.2689076705538,99,1992,0.00473573615533078
"68",0.5,"Spatial_noncomm","1","1",50,367,1,50,8,25,14.68,8,6.73802465759512,0.621887453465255,0.0119790072615567,0.141277312920877,3,0.0297900684594044,0.323615160349854,0.06261401533552,15.9708652230887,0.429382575783562,0.210612244897959,2.32,2,1.70938775510204,145.93893104172,7,35.52,22.685282471601,96,1776,-0.0479708132865119
"69",0.5,"Spatial_noncomm","1","1",50,363,1,50,8,25,14.52,8,6.65973632165431,0.592378330380552,0.0119321263345154,0.132136541978766,3,0.0267824422645165,0.325891181988743,0.0634319161522241,15.7649344471984,0.447493193644899,0.213877551020408,2.32,2,1.71591836734694,146.109445299729,7,34.74,22.2946959922703,102,1737,0.0335969910917579
"70",0.5,"Spatial_noncomm","1","1",50,358,1,50,8,23,14.32,8,6.59682767084901,0.603401147822495,0.0119278112971602,0.119054492681252,3,0.0210080204653414,0.321102661596958,0.0637068256015006,15.6969051676693,0.426758798640885,0.177142857142857,2.3,2,1.71673469387755,145.108588224066,9,33.78,22.3791904068334,96,1689,-0.0493229891059107
"71",0.5,"Spatial_noncomm","1","1",50,354,1,50,8,29,14.16,8,6.61558993162778,0.59300893250496,0.0118675293343057,0.147814325385426,3,0.0440129428931152,0.327272727272727,0.0646237683414928,15.47418272973,0.534239978835278,0.302857142857143,2.42,2,1.72571428571429,142.623183739435,8,33.48,23.3485043003021,124,1674,-0.0226248973106901
"72",0.5,"Spatial_noncomm","1","1",50,370,1,50,9,26,14.8,9,7.04465034609338,0.622537434015918,0.0119984190086313,0.12299853907962,3,0.032639169535446,0.331308077197999,0.061911241457041,16.1521555127251,0.451226917545666,0.228571428571429,2.3,2,1.7069387755102,147.044974853999,9,37.08,24.0991489391604,105,1854,-0.0180925245249183
"73",0.5,"Spatial_noncomm","1","1",50,365,1,50,8,25,14.6,8,6.75056787329125,0.60953305934218,0.0119685921192108,0.143933195721524,3,0.0365408617352117,0.331458635703919,0.0620705728178094,16.1106939182794,0.439354360672412,0.212244897959184,2.32,2,1.71183673469388,143.312611553618,7,36.54,25.5000680271201,102,1827,-0.0475732544715286
"74",0.5,"Spatial_noncomm","1","1",50,375,1,50,7,25,15,7,6.39050148511954,0.591742660512575,0.0120490464391015,0.120202666666667,3,0.0337399217541957,0.347548342541436,0.0605103896428968,16.5260876008487,0.449594906349862,0.204081632653061,2.26,2,1.69959183673469,144.625031214471,8,40.26,27.6809888345258,114,2013,0.0105252624031897
"75",0.5,"Spatial_noncomm","1","1",50,373,1,50,9,25,14.92,9,6.83651633259311,0.594583400974906,0.0120158750477917,0.159168828928548,3,0.025324509722022,0.337309243992282,0.0612440705321397,16.3281112981414,0.432483217808801,0.205714285714286,2.32,2,1.70448979591837,146.192999990823,8,38.46,24.5574794292567,103,1923,-0.00929758304648669
"76",0.5,"Spatial_noncomm","1","1",50,367,1,50,9,25,14.68,9,6.77392349331304,0.603781589694184,0.0119503456578514,0.108642873582846,3,0.0326207464658112,0.308298223117787,0.0630394736506984,15.8630766103949,0.423967234108141,0.210612244897959,2.42,2,1.7134693877551,145.615471949279,10,33.66,19.4701341148175,89,1683,-0.0574943506850421
"77",0.5,"Spatial_noncomm","1","1",50,370,1,50,9,26,14.8,9,7.32197979732457,0.60959983719913,0.0119899068334657,0.137140248356465,3,0.0360564517824402,0.332374100719424,0.0620550241350408,16.1147306594202,0.427262100895634,0.228571428571429,2.3,2,1.70775510204082,145.825064162838,9,36.96,25.4164979363196,98,1848,0.00908790901936909
"78",0.5,"Spatial_noncomm","1","1",50,369,1,50,7,25,14.76,7,6.18683163266964,0.586322802745463,0.0119668112602929,0.138376627668716,3,0.0306414964855393,0.340255591054313,0.0613181552929546,16.3083836299769,0.437447898442191,0.208979591836735,2.42,2,1.71265306122449,144.360785574235,6,38.34,25.7552134607377,106,1917,-0.00637369717972513
