"","mu","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"11",0.3,"Spatial_noncomm","1","1",150,1321,1,150,9,38,17.6133333333333,9,7.06954415181101,0.577509459991809,0.00333549753622193,0.151653438806534,3,0.0213710017101003,0.156262284770815,0.0476862843897104,20.9703903920805,0.619528718157671,0.136823266219239,3,3,2.02058165548098,503.769238762632,0,26.5,29.1698911608455,151,3975,0.150669782273512
"12",0.3,"Spatial_noncomm","1","1",150,1334,1,150,8,39,17.7866666666667,8,6.88148289089521,0.560379060552184,0.00332731408982258,0.18076054751873,3,0.0152677275978253,0.163982657169402,0.0475591246234382,21.0264593370412,0.621251593017088,0.142371364653244,3,3,2.02586129753915,503.81696003632,0,28.24,28.9096440098892,149,4236,0.149450130903255
"13",0.3,"Spatial_noncomm","1","1",150,1323,1,150,9,36,17.64,9,7.0988423241807,0.567221227854127,0.00333225594198332,0.16756334900856,3,0.0164724569010577,0.164433617539586,0.0477714081501615,20.9330233024881,0.61678510582027,0.123221476510067,2.99333333333333,2,2.02255033557047,503.932868150536,3,27.9,29.02573493627,151,4185,0.151750542769279
"14",0.3,"Spatial_noncomm","1","1",150,1327,1,150,9,40,17.6933333333333,9,6.89570003843523,0.571395513776818,0.00333219927976682,0.158038467168808,3,0.025945050400869,0.163653294017227,0.0474002568140008,21.0969321099675,0.612671949916876,0.149709172259508,2.99333333333333,2,2.0227293064877,502.460662347438,4,28.12,29.7763295027731,144,4218,0.133309202209236
"15",0.3,"Spatial_noncomm","1","1",150,1328,1,150,8,38,17.7066666666667,8,6.87562906065623,0.572611671153814,0.0033256066794056,0.17978048324585,3,0.0170004660362071,0.161127422196124,0.0476040919051095,21.0065975419367,0.603212208067884,0.136196868008949,3,3,2.02657718120805,502.123170101697,1,27.44,28.8508034387329,124,4116,0.179543493139919
"16",0.3,"Spatial_noncomm","1","1",150,1321,1,150,9,38,17.6133333333333,9,6.79181091839643,0.538052741930703,0.00331993773722209,0.165017902851105,3,0.015459091643262,0.16106818272811,0.0483860863746488,20.6670982285506,0.62910050099,0.136823266219239,3,3,2.02979865771812,501.604283000213,2,26.82,28.35230658325,145,4023,0.19440672095437
"17",0.3,"Spatial_noncomm","1","1",150,1332,1,150,9,42,17.76,9,7.14863012834625,0.557608840630973,0.00334236457467758,0.161360695958138,3,0.0237986991717034,0.155237200563645,0.0480540637747773,20.809894553078,0.640755478954997,0.162684563758389,2.98666666666667,2,2.01610738255034,507.056599544665,2,26.44,27.4369270590377,154,3966,0.13611285299074
"18",0.3,"Spatial_noncomm","1","1",150,1319,1,150,8,39,17.5866666666667,8,6.74300631321387,0.555009867163031,0.00333127437355901,0.154677852988243,3,0.0211228138552228,0.150294341436066,0.0486599712961103,20.5507725007626,0.616448791167134,0.143713646532438,2.99333333333333,2,2.02263982102908,504.272224278295,1,25.02,24.9158233866264,132,3753,0.151469639245272
"19",0.3,"Spatial_noncomm","1","1",150,1330,1,150,9,40,17.7333333333333,9,6.94463584637711,0.574464582920336,0.00333225982292039,0.163179367780685,3,0.0188186047846477,0.163983786913723,0.0471931365212607,21.1895219032432,0.623413332033191,0.149440715883669,3,3,2.02281879194631,502.073021629547,2,28.32,30.6148009999813,150,4248,0.144762207709812
"20",0.3,"Spatial_noncomm","1","1",150,1318,1,150,8,37,17.5733333333333,8,6.83227321034985,0.573811378862877,0.00332731891027879,0.145135000348091,3,0.016682678800204,0.159192298661658,0.0474794892799143,21.0617261298773,0.607927492168001,0.130380313199105,2.98,2,2.0262192393736,500.792079911561,1,27.12,30.411919245828,139,4068,0.13371112759254
"21",0.3,"Spatial_noncomm","1","1",150,1323,1,150,8,37,17.64,8,7.0776092700338,0.550214688058361,0.00333619662298787,0.163809210062027,3,0.0161630969757812,0.160710059171598,0.0480766913986674,20.8001002337636,0.61720266884214,0.12993288590604,3,3,2.01977628635347,503.723011021374,1,27.16,28.3693472919595,146,4074,0.123682004411259
"22",0.3,"Spatial_noncomm","1","1",150,1316,1,150,9,37,17.5466666666667,9,6.89542426431513,0.574915850233583,0.00332828936017546,0.157032683491707,3,0.0150600529455611,0.156264888041925,0.0483793273430983,20.6699856099313,0.605817893524444,0.130559284116331,2.99333333333333,2,2.02523489932886,500.945431871916,2,26.24,26.4269742203483,132,3936,0.110489324162205
"23",0.3,"Spatial_noncomm","1","1",150,1314,1,150,9,36,17.52,9,7.3534585467663,0.57219320340573,0.00333173538443073,0.149463146924973,3,0.0182108545732406,0.152035981045699,0.048642805487605,20.5580247680167,0.573514721742754,0.124026845637584,2.99333333333333,2,2.02246085011186,502.545433132333,2,25.24,25.2784971093493,108,3786,0.14402035524552
"24",0.3,"Spatial_noncomm","1","1",150,1316,1,150,8,41,17.5466666666667,8,6.88120905041314,0.57431181905654,0.00333657731908575,0.152800813317299,3,0.0237000046396132,0.153481138846798,0.0482900672157964,20.7081923396637,0.624610989548527,0.157404921700224,2.98666666666667,2,2.01977628635347,501.696184115301,1,25.66,27.0356041659411,132,3849,0.143549617306082
"25",0.3,"Spatial_noncomm","1","1",150,1315,1,150,9,40,17.5333333333333,9,7.13231000178071,0.548931400541759,0.00331771454066436,0.155013665556908,3,0.0234794649521783,0.160697268106734,0.0481838503420334,20.7538416482181,0.620974972803423,0.150782997762864,2.98666666666667,2,2.03203579418345,499.639415956971,1,26.98,28.0298187338954,144,4047,0.132877616254324
"26",0.3,"Spatial_noncomm","1","1",150,1328,1,150,9,39,17.7066666666667,9,7.2475320845631,0.558819833308443,0.00333531260905128,0.170126289129257,3,0.0218088242608407,0.160726873971959,0.0480449749717577,20.8138312193488,0.618780227364872,0.142908277404922,2.98666666666667,2,2.02040268456376,503.481546408591,3,27.36,28.2878967169908,153,4104,0.121546750446048
"27",0.3,"Spatial_noncomm","1","1",150,1322,1,150,8,34,17.6266666666667,8,6.78430932957675,0.559498404446454,0.00332973303503036,0.170080810785294,3,0.015446134358902,0.160245918000719,0.0485357350180519,20.6033760409329,0.568139774771106,0.109888143176734,3,3,2.02398210290828,504.886802655962,1,26.76,27.1675586244097,124,4014,0.161910255844426
"28",0.3,"Spatial_noncomm","1","1",150,1328,1,150,8,39,17.7066666666667,8,6.86025937582251,0.577092442229515,0.00333558708448159,0.129992678761482,3,0.020576771464058,0.163061177017911,0.0473283685743852,21.1289767664042,0.61390073981622,0.142908277404922,2.99333333333333,2,2.02085011185682,504.344898629518,1,28.04,30.485969927429,151,4206,0.146237569980021
"29",0.3,"Spatial_noncomm","1","1",150,1334,1,150,9,36,17.7866666666667,9,7.16067440724836,0.576185474194638,0.00333045531358824,0.162407368421555,3,0.0169805018259524,0.159128719000271,0.0473616442184698,21.1141318360317,0.580361542002427,0.122237136465324,2.98666666666667,2,2.02371364653244,504.82920836847,2,27.42,28.7295348813141,131,4113,0.168090588362925
"30",0.3,"Spatial_noncomm","1","1",150,1322,1,150,8,40,17.6266666666667,8,6.79971228459168,0.540201089863963,0.00332036020879956,0.170068800449371,3,0.0173257710490872,0.166870343359483,0.0478129907539772,20.9148180072132,0.642937813264579,0.150156599552573,3,3,2.03006711409396,500.445277333183,1,28.22,29.8069560819699,163,4233,0.154370650970444
"31",0.3,"Spatial_noncomm","1","1",150,1330,1,150,9,37,17.7333333333333,9,7.13883417638009,0.568388379178871,0.00333463068257917,0.144925937056541,3,0.016853440171039,0.163642721162438,0.0474595841097858,21.0705596932066,0.621123807649348,0.129306487695749,3,3,2.0213870246085,501.602836746039,2,28.08,29.6990542863465,155,4212,0.159513194791599
"32",0.3,"Spatial_noncomm","1","1",150,1307,1,150,8,36,17.4266666666667,8,6.831206906587,0.56378410371629,0.00332041380355491,0.157336533069611,3,0.0168508278701591,0.1549072265625,0.0490953621898329,20.3685227157177,0.609065746296985,0.124653243847875,3,3,2.02944071588367,500.593695246605,1,25.38,25.3939880852237,136,3807,0.128947450602074
"33",0.3,"Spatial_noncomm","1","1",150,1319,1,150,8,37,17.5866666666667,8,6.50958646876644,0.559589013112461,0.00332498092633997,0.148108839988708,3,0.0188861751993706,0.158640114249445,0.0482280564748806,20.734818549465,0.60948194642199,0.130290827740492,2.99333333333333,2,2.02720357941834,502.203031675206,1,26.66,26.032202566625,135,3999,0.139603787624752
"34",0.3,"Spatial_noncomm","1","1",150,1316,1,150,9,37,17.5466666666667,9,7.11459338153345,0.573570088950411,0.00331666807346486,0.175999626517296,3,0.0167271393160667,0.162797169436273,0.0479271442199805,20.8650028345129,0.587713297405892,0.130559284116331,2.99333333333333,2,2.03221476510067,501.006739197586,2,27.3,28.8954955733507,127,4095,0.170663275237701
"35",0.3,"Spatial_noncomm","1","1",150,1323,1,150,8,35,17.64,8,6.97756928151404,0.572894014051565,0.00333540553797839,0.150331169366837,3,0.0160579844534048,0.159091801861963,0.0477363242645021,20.9484080604762,0.589483429093005,0.116510067114094,2.98666666666667,2,2.02102908277405,503.77447986054,1,27,28.2987418792127,129,4050,0.163174826578428
"36",0.3,"Spatial_noncomm","1","1",150,1327,1,150,9,40,17.6933333333333,9,6.81964255060694,0.562715141371892,0.00333298850824494,0.16886568069458,3,0.0198085866043756,0.166531275385865,0.04733623207213,21.1254668195014,0.620361494807307,0.149709172259508,3,3,2.0227293064877,502.630941081819,2,28.7,30.0272247833182,157,4305,0.127529562440495
"37",0.3,"Spatial_noncomm","1","1",150,1334,1,150,9,38,17.7866666666667,9,6.88314408121523,0.556449729679076,0.00332736908804994,0.145096018910408,3,0.018029283448326,0.167064982360305,0.0462885179077049,21.6036296948178,0.623138895254521,0.135659955257271,2.99333333333333,2,2.02657718120805,501.125554940968,1,29.36,34.2074759284571,157,4404,0.162765709676532
"38",0.3,"Spatial_noncomm","1","1",150,1316,1,150,8,38,17.5466666666667,8,6.97911103042468,0.557581715667723,0.00332358055508824,0.159884825348854,3,0.0195030849634022,0.154027772219777,0.0483103451669708,20.6995002114721,0.585647566779191,0.137270693512304,3,3,2.02818791946309,500.540059371598,1,25.66,26.603938246082,116,3849,0.165808544743883
"39",0.3,"Spatial_noncomm","1","1",150,1318,1,150,8,35,17.5733333333333,8,6.9738903536099,0.561226598307219,0.00331859920398269,0.149076029658318,3,0.01979324416904,0.169529996477909,0.047285814293399,21.1479915264904,0.588336432447754,0.116957494407159,3,3,2.03176733780761,499.409186326436,2,28.88,31.6344303126839,135,4332,0.163019203650299
"40",0.3,"Spatial_noncomm","1","1",150,1310,1,150,9,40,17.4666666666667,9,7.01034176587758,0.569156584170293,0.00332767897748623,0.160960614681244,3,0.0235981770115967,0.160177309212891,0.0482072176632909,20.7437817088848,0.621161555050583,0.151230425055928,2.98666666666667,2,2.02541387024608,500.790581725759,2,26.74,28.1807278617638,139,4011,0.129274677136714
"41",0.3,"Spatial_noncomm","1","1",150,1322,1,150,9,38,17.6266666666667,9,6.85785721116712,0.568624877401562,0.00332332876847812,0.169388175010681,3,0.0194014328461961,0.163948565156029,0.047570838951293,21.0212815675562,0.606743266657493,0.136733780760626,3,3,2.02890380313199,502.127811739213,1,27.88,29.8350993690723,138,4182,0.16606954535518
"42",0.3,"Spatial_noncomm","1","1",150,1291,1,150,9,41,17.2133333333333,9,6.75818338659523,0.566764547778433,0.00330817975256309,0.169760137796402,3,0.0207555339577351,0.154237498448939,0.0489014498017786,20.4492914638214,0.652988407852728,0.159642058165548,2.99333333333333,2,2.03767337807606,496.87150581761,1,24.86,26.2026255152536,154,3729,0.160479303873716
"43",0.3,"Spatial_noncomm","1","1",150,1306,1,150,9,37,17.4133333333333,9,6.87993505483121,0.54421723472184,0.00331864929416148,0.16284042596817,3,0.0187753446614858,0.157014104999394,0.0484902200516465,20.622715238968,0.591178270705178,0.131454138702461,3,3,2.03069351230425,497.873688507826,2,25.9,27.0953449529768,121,3885,0.138162949992848
"44",0.3,"Spatial_noncomm","1","1",150,1302,1,150,9,41,17.36,9,6.79103802363089,0.574354906875863,0.00330692166752895,0.16580069065094,3,0.0189785853759097,0.156821492150833,0.0481278748419543,20.7779795655609,0.658581017566236,0.158657718120805,3,3,2.03892617449664,498.77539514017,2,25.84,30.2612960771421,172,3876,0.171997446312423
"45",0.3,"Spatial_noncomm","1","1",150,1304,1,150,8,39,17.3866666666667,8,6.54602136485737,0.569339215073931,0.00331484947996467,0.146389454603195,3,0.0246894169238479,0.160501821125051,0.0483091070673538,20.7000307127552,0.608899064137641,0.145055928411633,3,3,2.03373601789709,500.321359831759,1,26.44,29.3155661058657,143,3966,0.167844668108105
"46",0.3,"Spatial_noncomm","1","1",150,1303,1,150,9,37,17.3733333333333,9,6.64808886281392,0.523871380629766,0.00330945009993682,0.156502887606621,3,0.0134560761426757,0.16009252495739,0.0482526682642943,20.7242425335466,0.63551951174835,0.1317225950783,2.99333333333333,2,2.03686800894855,499.750825930742,1,26.3,29.2865385848495,148,3945,0.172297313437128
"47",0.3,"Spatial_noncomm","1","1",150,1301,1,150,9,38,17.3466666666667,9,6.94280222934939,0.527206678329065,0.00330935307472538,0.156978532671928,3,0.0188034477503589,0.154173202344588,0.0493292620018336,20.2719432527255,0.601921336046833,0.138612975391499,2.99333333333333,2,2.03659955257271,498.1070546548,1,24.9,25.163292216397,114,3735,0.15419476395243
"48",0.3,"Spatial_noncomm","1","1",150,1303,1,150,9,38,17.3733333333333,9,6.80508322780588,0.572570756064644,0.00332099446261884,0.163883879780769,3,0.0198978900101754,0.156509079144255,0.0486469049827584,20.5562923346187,0.626145091180853,0.138434004474273,2.99333333333333,2,2.02953020134228,499.21331123047,1,25.8,27.2386913915634,135,3870,0.116809661000551
"49",0.3,"Spatial_noncomm","1","1",150,1311,1,150,9,36,17.48,9,7.22468328732142,0.581959573079988,0.0033262144740335,0.141013875603676,3,0.0153499054556048,0.154052431458875,0.048417230456689,20.6538042462907,0.584757439414498,0.124295302013423,2.98666666666667,2,2.02657718120805,501.702238028638,0,25.66,26.7300273553191,116,3849,0.141707033272549
"50",0.3,"Spatial_noncomm","1","1",150,1302,1,150,9,36,17.36,9,7.12305229543425,0.547548295160294,0.00331868843870698,0.164635360240936,3,0.0188933066170342,0.155485560009818,0.0490852307802628,20.3727268692419,0.618614469266723,0.12510067114094,3,3,2.03069351230425,498.488713584954,2,25.34,26.349950014598,148,3801,0.127320441979538
"51",0.3,"Spatial_noncomm","1","1",150,1313,1,150,8,36,17.5066666666667,8,7.06960739810695,0.578745528587727,0.00332103644894664,0.153660535812378,3,0.0157581196948394,0.154379738667527,0.048890589593151,20.4538339243118,0.568842501172481,0.124116331096197,3,3,2.02926174496644,502.521568227149,0,25.52,24.4374890789382,111,3828,0.137090178896163
"52",0.3,"Spatial_noncomm","1","1",150,1324,1,150,8,37,17.6533333333333,8,6.80330696548825,0.565294377036674,0.00333191284121628,0.163112327456474,3,0.0219249657146162,0.158006196321424,0.0475750351540868,21.0194274530998,0.596930072658644,0.129843400447427,3,3,2.02255033557047,501.004889979966,1,26.86,29.659823004717,135,4029,0.155500645774135
"53",0.3,"Spatial_noncomm","1","1",150,1328,1,150,9,38,17.7066666666667,9,7.03203103319839,0.549905887174425,0.0033326720459339,0.161923378705978,3,0.0153408415911556,0.160976182095506,0.0477412885079501,20.9462297992538,0.62356731999515,0.136196868008949,2.99333333333333,2,2.02192393736018,504.642356633325,2,27.44,29.0956487902141,151,4116,0.145853886729139
"54",0.3,"Spatial_noncomm","1","1",150,1312,1,150,9,39,17.4933333333333,9,6.97787225915395,0.573198634995922,0.00332291451803668,0.156775459647179,3,0.017127047598076,0.158618764703537,0.0482676275452905,20.7178195999312,0.640337035779184,0.144340044742729,2.99333333333333,2,2.02872483221477,499.517789563403,1,26.52,27.7558192701225,158,3978,0.133268422121075
"55",0.3,"Spatial_noncomm","1","1",150,1329,1,150,9,38,17.72,9,6.82017631845337,0.566707042646345,0.00333142626771953,0.172963082790375,3,0.0189931073920357,0.159841375790176,0.0481433739889491,20.7712903592827,0.580801957909265,0.136107382550336,3,3,2.02281879194631,504.097724772431,2,27.14,26.2992663280931,117,4071,0.137738700465829
"56",0.3,"Spatial_noncomm","1","1",150,1329,1,150,8,41,17.72,8,7.04117323627091,0.572544041913219,0.00333803743717536,0.161123812198639,3,0.0200980800616295,0.163516686554525,0.0472090022668106,21.1824006435957,0.627437760294658,0.156241610738255,2.99333333333333,2,2.0193288590604,503.159334618005,1,28.32,30.5381970081743,154,4248,0.123061869686732
"57",0.3,"Spatial_noncomm","1","1",150,1327,1,150,9,37,17.6933333333333,9,7.02984994304855,0.572789095330536,0.00332092415273011,0.152117714285851,3,0.0166345363560722,0.159631529850746,0.0472716627888773,21.1543225053487,0.602173501353727,0.129574944071588,3,3,2.03024608501119,500.408120936578,1,27.38,29.7187419680086,141,4107,0.168081595608175
"58",0.3,"Spatial_noncomm","1","1",150,1318,1,150,8,44,17.5733333333333,8,6.74059388204651,0.548876101151296,0.00332481160434687,0.181014984846115,3,0.0277189449046162,0.164556962025316,0.0475886589114312,21.0134099778086,0.660577486101673,0.177360178970917,3,3,2.02747203579418,501.901001394998,1,27.82,30.9533248964897,179,4173,0.147821522441693
"59",0.3,"Spatial_noncomm","1","1",150,1314,1,150,9,39,17.52,9,7.09107721141958,0.585892505242964,0.00333360638951065,0.146309286355972,3,0.021219003344705,0.159134157944814,0.0479455733123585,20.8569828435494,0.610142019876063,0.144161073825503,2.98666666666667,2,2.02237136465324,503.179315381361,1,26.76,28.5910015411758,127,4014,0.139862902828639
"60",0.3,"Spatial_noncomm","1","1",150,1314,1,150,9,38,17.52,9,6.98007597408535,0.564198980193882,0.00331779270188882,0.13566866517067,3,0.0190189494817079,0.163451696716794,0.0474817127747283,21.0607398419764,0.628032548738333,0.13744966442953,2.99333333333333,2,2.03230425055928,500.766539762977,2,27.68,29.811560299937,156,4152,0.156091412879889
"61",0.3,"Spatial_noncomm","1","1",150,1323,1,150,8,39,17.64,8,6.62086568653616,0.568259040295535,0.00333342349606159,0.14133857190609,3,0.0211947485402209,0.160134029455311,0.047623741920892,20.9979300169463,0.626944391546076,0.143355704697987,3,3,2.02219239373602,501.876884138053,1,27.4,28.9384906588222,150,4110,0.118724018341381
"62",0.3,"Spatial_noncomm","1","1",150,1314,1,150,8,35,17.52,8,6.50602271269443,0.56742188715072,0.00333300664488165,0.15796834230423,3,0.0156257460568173,0.156152355337579,0.0482181928113377,20.7390601284598,0.566130352146801,0.117315436241611,3,3,2.0227293064877,500.909618633863,1,26.32,26.09207239011,117,3948,0.095958652963259
"63",0.3,"Spatial_noncomm","1","1",150,1301,1,150,8,42,17.3466666666667,8,6.57882728339237,0.566882399288069,0.00331776254715592,0.139857247471809,3,0.027857333845505,0.155303487389888,0.0484291592250923,20.6487169300655,0.633951069499092,0.165458612975391,2.99333333333333,2,2.03167785234899,498.784883882638,3,25.74,26.9198237875302,139,3861,0.107228451220202
"64",0.3,"Spatial_noncomm","1","1",150,1320,1,150,8,36,17.6,8,6.68947968232927,0.581508769037177,0.00333977713626249,0.153860777616501,3,0.019715746159319,0.156657047032213,0.0476204352884765,20.9993880556146,0.592300364176375,0.123489932885906,3,3,2.01843400447427,502.226877925718,1,26.78,28.1696371360342,135,4017,0.111489793836164
"65",0.3,"Spatial_noncomm","1","1",150,1308,1,150,8,33,17.44,8,6.71053469739136,0.582034589071638,0.00332968686009003,0.160056859254837,3,0.0114846105280421,0.146841975915458,0.0493735095295162,20.2537759525113,0.571677168210105,0.104429530201342,3,3,2.02362416107383,503.303848018691,0,23.9,23.6806918772496,112,3585,0.146737723071467
"66",0.3,"Spatial_noncomm","1","1",150,1314,1,150,9,37,17.52,9,6.95962732432487,0.560216060501243,0.00332362597897682,0.175627648830414,3,0.018457226767137,0.157667386609071,0.0484674847382725,20.6323890212183,0.577931234820788,0.130738255033557,2.99333333333333,2,2.02800894854586,501.816873216978,0,26.28,26.5694278569241,120,3942,0.135839990287777
"67",0.3,"Spatial_noncomm","1","1",150,1323,1,150,9,37,17.64,9,6.81960274430678,0.562384816641756,0.00332208662743771,0.132018908858299,3,0.0167598404391536,0.170868347338936,0.0472509536902914,21.163593999701,0.616989234606707,0.12993288590604,2.99333333333333,2,2.02944071588367,501.55673073665,2,29.28,30.9682929427057,150,4392,0.150724180532556
"68",0.3,"Spatial_noncomm","1","1",150,1313,1,150,9,40,17.5066666666667,9,7.10011565256144,0.556427300568693,0.0033204132798456,0.187249600887299,3,0.0186300414339404,0.168287744650443,0.0475628283161691,21.0248220175764,0.650127552233764,0.150961968680089,3,3,2.02935123042506,498.267823913274,3,28.26,32.3220850380673,169,4239,0.160082388959247
"69",0.3,"Spatial_noncomm","1","1",150,1298,1,150,8,44,17.3066666666667,8,6.77364689317821,0.563319614304568,0.00331675076511958,0.148784682154655,3,0.029581986515215,0.150388297653778,0.0492917365415987,20.2873761437898,0.656096897700974,0.179149888143177,3,3,2.03203579418345,499.467524730165,2,24.4,24.4647397274708,156,3660,0.109855199044986
"70",0.3,"Spatial_noncomm","1","1",150,1295,1,150,9,41,17.2666666666667,9,6.95744007984372,0.578288660995049,0.00331604026898446,0.153124734759331,3,0.0198612930158902,0.15803119469937,0.0489244446803744,20.4396801339912,0.650988058990897,0.159284116331096,2.97333333333333,2,2.03230425055928,499.597006311489,2,25.6,27.9964043712424,156,3840,0.151359104816606
"71",0.3,"Spatial_noncomm","1","1",150,1306,1,150,8,39,17.4133333333333,8,6.86529242330431,0.56862859922709,0.00331220350372693,0.167353123426437,3,0.0199977176223846,0.169872695875668,0.0479930161079374,20.8363649775829,0.624783318972951,0.144876957494407,2.99333333333333,2,2.03525727069351,500.934259509203,1,28.2,31.2164988212599,159,4230,0.152569562692821
"72",0.3,"Spatial_noncomm","1","1",150,1308,1,150,9,35,17.44,9,7.04275567042741,0.572079883802554,0.00331883301126733,0.16122379899025,3,0.017070955536083,0.154820691330041,0.0487042433041378,20.5320919114873,0.585822896418372,0.117852348993289,3,3,2.03051454138702,500.991543796378,2,25.5,26.2176614481933,121,3825,0.141800846242487
"73",0.3,"Spatial_noncomm","1","1",150,1324,1,150,9,37,17.6533333333333,9,7.01800287619171,0.571627100582581,0.0033282790865141,0.156453937292099,3,0.0206401463720415,0.159530468349943,0.0477687735629753,20.9341778197773,0.623019840640188,0.129843400447427,3,3,2.02496644295302,503.418566287433,1,27,29.1908784134759,148,4050,0.16998483443127
"74",0.3,"Spatial_noncomm","1","1",150,1319,1,150,8,45,17.5866666666667,8,6.87451881578175,0.572312424758368,0.00332725678219662,0.155724838376045,3,0.0312164632678936,0.165879346395106,0.0468990030759177,21.3224148577583,0.635955801183743,0.183982102908277,3,3,2.02604026845638,500.259888466475,0,28.56,32.2287295236938,157,4284,0.130973176843456
"75",0.3,"Spatial_noncomm","1","1",150,1317,1,150,8,39,17.56,8,6.16349182345461,0.555749408058796,0.00331729607038095,0.145677477121353,3,0.0171461466728827,0.169404275385099,0.0471736337338678,21.1982821938532,0.631065265592084,0.143892617449664,2.98666666666667,2,2.03266219239374,502.023969472086,1,28.74,32.6690605432498,159,4311,0.18455440362979
"76",0.3,"Spatial_noncomm","1","1",150,1306,1,150,7,39,17.4133333333333,7,6.13313815210162,0.5768030413566,0.00331067946105813,0.163976103067398,3,0.0252882439496215,0.164807585052984,0.0478046771204276,20.9184552691537,0.601014537473224,0.144876957494407,3,3,2.03668903803132,497.729241068412,2,27.58,29.7849721127684,131,4137,0.144265536341155
