"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1",0.1,"ER","1","1",500,12547,1,500,31,70,50.188,31,29.3858709614805,0.735278264533709,0.00105215914508381,0.0828498331568592,3,0.00170227422386552,0.0998600502416445,0.0196091175643912,50.9966854304514,0.289002532164493,0.0397034068136273,2.826,2,1.90480961923848,2891.88635244571,52,125.298,32.8591637947557,236,62649,-0.0227495605458444
"2",0.1,"ER","1","1",500,12422,1,500,32,73,49.688,32,29.991447862581,0.741247230934581,0.00105108929074944,0.084394005488468,3,0.00205412184624231,0.0997491170381196,0.0197696164402209,50.5826707879632,0.323300170901184,0.0467174348697395,2.836,2,1.90677354709419,2876.97699227622,43,122.856,34.9051285630063,281,61428,-0.0119957320118322
"3",0.1,"ER","1","1",500,12308,1,500,31,74,49.232,31,29.0895494874536,0.734547519971893,0.00105033769338151,0.083945710962767,3,0.00228141928124658,0.098012476569241,0.0199302937520845,50.1748751141919,0.33981913484429,0.0496352705410822,2.882,2,1.90815230460922,2867.73158264913,35,118.59,34.7010406825054,257,59295,0.00624812885182667
"4",0.1,"ER","1","1",500,12298,1,500,30,75,49.192,30,28.2282639734485,0.736299868186661,0.00105031678097118,0.083976223109737,3,0.00240140487681777,0.0993515044599597,0.0199564503438391,50.109111729317,0.343650476201062,0.0517194388777555,2.882,2,1.90818436873747,2863.64392308969,40,119.958,34.980616390311,281,59979,0.00139848417115483
"5",0.1,"ER","1","1",500,12419,1,500,28,67,49.676,28,26.7602810879063,0.738860037610412,0.00105118117378093,0.086652565877875,3,0.00182534240560112,0.0985710660393933,0.0198017214188527,50.5006599601956,0.237651711805483,0.0347174348697395,2.87,2,1.90659719438878,2880.83026598301,40,121.188,32.2682372352215,216,60594,-0.015253357719487
"6",0.1,"ER","1","1",500,12471,1,500,34,67,49.884,34,31.2954442130681,0.737870180980597,0.00105150747339535,0.0845269950991617,3,0.00148958756424275,0.100094370919585,0.0196901696451538,50.7867640564552,0.251086408009631,0.0343006012024048,2.844,2,1.9060120240481,2881.98415573164,54,124.308,33.8819880501197,222,62154,-0.0227651030483784
"7",0.1,"ER","1","1",500,12410,1,500,31,69,49.64,31,29.2612437720128,0.737906945671278,0.00105109140813973,0.0859695301740623,3,0.00156636983248646,0.0998973634942606,0.0197807212095579,50.55427400275,0.294377219143232,0.0387975951903808,2.87,2,1.90676553106212,2876.63938631378,45,122.832,35.053234293984,239,61416,-0.00243371280701635
"8",0.1,"ER","1","1",500,12537,1,500,32,75,50.148,32,30.4590685334974,0.737531927985837,0.00105193622289807,0.0821971335907372,3,0.00219453805418445,0.0999648056107182,0.0195767423979174,51.0810215343275,0.338630426738154,0.0498036072144289,2.838,2,1.90523446893788,2889.25941125679,45,125.544,34.1231423184232,280,62772,-0.0248502787173365
"9",0.1,"ER","1","1",500,12772,1,500,34,73,51.088,34,31.9247611798284,0.743674490422515,0.00105362962853513,0.0869498902135691,3,0.00181337813738483,0.102950421543688,0.0192511980414312,51.9448191145227,0.307447658335571,0.0439118236472946,2.762,2,1.90214829659319,2915.73143245239,50,133.956,36.7463011103238,265,66978,-0.0105899643861029
"10",0.1,"ER","1","1",500,12389,1,500,33,68,49.556,33,30.5904502672132,0.738427728222863,0.00105074189872662,0.0797543270691395,3,0.00156296447609959,0.0986746198174341,0.0197970409293001,50.5125995127877,0.306375399890976,0.0369619238476954,2.856,2,1.90740681362725,2873.91655144265,49,121.026,35.3679389590689,244,60513,-0.00666668180409207
"11",0.1,"ER","1","1",500,12421,1,500,32,82,49.684,32,30.1994608365886,0.73664207815228,0.00105116601666097,0.0838815783183906,3,0.00317532436670929,0.0991455880847163,0.0197882181538759,50.5351210616268,0.400565983339523,0.0647615230460922,2.852,2,1.90662124248497,2873.68111099577,53,122.004,34.600844221517,338,61002,-0.0154992296624452
"12",0.1,"ER","1","1",500,12326,1,500,32,69,49.304,32,30.057687016545,0.74017535303244,0.00105062339197961,0.0825990272011353,3,0.00180295961072444,0.0981075549491294,0.0199079346326644,50.2312278220577,0.288052473445595,0.0394709418837675,2.846,2,1.90762324649299,2868.0427386071,50,119.07,33.9935909909047,242,59535,-0.0197205804670565
"13",0.1,"ER","1","1",500,12522,1,500,30,67,50.088,30,28.5797639110711,0.738595067112356,0.00105180560465298,0.0829479136046544,3,0.00146832286007947,0.100727961516102,0.0196010734482667,51.0176140423793,0.277120889052214,0.0338917835671343,2.842,2,1.9054749498998,2886.53935859987,41,126.138,36.4411150451171,258,63069,0.000524114577154325
"14",0.1,"ER","1","1",500,12465,1,500,29,72,49.86,29,27.634937281598,0.735346833510052,0.00105138232799513,0.0852502562731203,3,0.00196124514132104,0.100248726183864,0.0196630790649598,50.8567349343587,0.311649064349217,0.0443687374749499,2.828,2,1.90626052104208,2886.0972775616,39,124.542,36.1070030234395,244,62271,0.00662648332896373
"15",0.1,"ER","1","1",500,12483,1,500,31,69,49.932,31,29.0866401112603,0.736744168738278,0.00105159442157565,0.087068781242562,3,0.00165629911604046,0.0999509311024414,0.0196733569454409,50.8301660348687,0.276375907230698,0.0382124248496994,2.844,2,1.90585170340681,2884.03725124316,42,124.254,34.873166754957,226,62127,0.0242265416794966
"16",0.1,"ER","1","1",500,12282,1,500,31,67,49.128,31,29.1628668095541,0.73870730638567,0.00105026939533431,0.0873689845913546,3,0.00164465268917799,0.0981795573240487,0.0199519444169583,50.1204283202616,0.282593157188625,0.0358156312625251,2.85,2,1.90828056112224,2863.5963784699,35,118.434,34.5015123249027,223,59217,-0.00397178811086027
"17",0.1,"ER","1","1",500,12498,1,500,32,69,49.992,32,30.1040833451307,0.738381942271756,0.00105157612267296,0.0831554684211148,3,0.00159446272080683,0.100982974704955,0.0196386855555272,50.9199048567971,0.283163404480729,0.0380921843687375,2.856,2,1.90589178356713,2886.24442864268,43,125.97,35.3998219598571,244,62985,-0.00107657088459856
"18",0.1,"ER","1","1",500,12447,1,500,32,75,49.788,32,29.9379035995545,0.73562725208577,0.00105140832560836,0.087550783087625,3,0.00240586443066421,0.100201810472799,0.0197262730041867,50.693813260506,0.337436973410526,0.0505250501002004,2.86,2,1.90618036072144,2878.63516176503,52,123.93,34.6491302120111,269,61965,-0.00596439798798006
"19",0.1,"ER","1","1",500,12543,1,500,23,68,50.172,23,22.0708321684634,0.737879799150402,0.00105199868687488,0.0834553325351352,3,0.00152623990954754,0.0997625952009178,0.0195901080261292,51.0461707850822,0.270392074104326,0.0357274549098196,2.844,2,1.90512224448898,2893.66899993283,26,125.226,33.724971035461,236,62613,-0.00660186743233102
"20",0.1,"ER","1","1",500,12567,1,500,25,72,50.268,25,23.9553416853741,0.739885079883063,0.00105216052483004,0.0813257396153545,3,0.00202395339351033,0.1001702750267,0.0195514174966842,51.1471866512795,0.320505112427634,0.0435511022044088,2.838,2,1.90482565130261,2894.65656512016,29,126.246,34.2782654602874,282,63123,-0.016373131022882
"21",0.1,"ER","1","1",500,12410,1,500,32,77,49.64,32,29.8328761209325,0.738427624993883,0.00105094025048493,0.0810688755981017,3,0.00251043296679105,0.0994768309697874,0.0197527764581581,50.6257944101317,0.364572222315706,0.0548296593186373,2.852,2,1.90705410821643,2875.78738689626,40,122.49,36.6005615012176,263,61245,-0.00367693502558543
"22",0.1,"ER","1","1",500,12388,1,500,30,72,49.552,30,28.3140142079172,0.7425318842127,0.00105100289157472,0.0815528120008228,3,0.00204535134006715,0.0983911194500649,0.0198401244143179,50.4029097357038,0.319404725915289,0.0449859719438878,2.844,2,1.90691783567134,2877.96062788041,42,120.402,32.9830890658934,253,60201,-0.00254933282044132
"23",0.1,"ER","1","1",500,12719,1,500,33,73,50.876,33,30.951532412793,0.74184101399167,0.00105335174751009,0.0828343928253869,3,0.00178620052227039,0.102117082236333,0.0193115141752353,51.7825785656094,0.317863251279365,0.0443366733466934,2.778,2,1.90266132264529,2906.0711281193,48,131.874,36.6923804838435,299,65937,0.00268580947074742
"24",0.1,"ER","1","1",500,12388,1,500,27,68,49.552,27,25.8891135478247,0.737958158585795,0.00105117873406576,0.0773310521947297,3,0.00150070956285438,0.0989898626612108,0.0198458287126577,50.3884223974077,0.283459959986296,0.0369699398797595,2.87,2,1.90659719438878,2877.77775359816,28,121.104,33.2313380358858,250,60552,-0.00684171667912507
"25",0.1,"ER","1","1",500,12520,1,500,32,69,50.08,32,30.2702225717603,0.738948842942526,0.00105187472898296,0.0833824570782594,3,0.00167061098486282,0.0999510819521179,0.0196191723887181,50.9705496331254,0.289662641191681,0.0379158316633267,2.844,2,1.90533867735471,2888.92663234622,46,125.046,35.3323170660872,252,62523,-0.00847322585267198
"26",0.1,"ER","1","1",500,12358,1,500,28,68,49.432,28,26.7322628465649,0.732089669175605,0.00105064492245962,0.0790276096089053,3,0.00157358564869199,0.0993472996121207,0.0198704588538948,50.3259641537665,0.285593983200438,0.0372104208416834,2.866,2,1.90758316633267,2870.43363941197,27,121.098,33.2214950214906,231,60549,-0.00914514754220624
"27",0.1,"ER","1","1",500,12488,1,500,31,71,49.952,31,29.4321588875855,0.739983685551833,0.00105173929909211,0.0870930968810135,3,0.00189508076414266,0.0995984878196185,0.0196689649805199,50.8415161138575,0.301971982550738,0.0421803607214429,2.86,2,1.90557915831663,2887.95100107987,48,123.93,35.267388297898,244,61965,0.00660104605218783
"28",0.1,"ER","1","1",500,12392,1,500,31,71,49.568,31,29.3456300605413,0.734124937933767,0.00105078671354541,0.0866739044974142,3,0.00176262862302044,0.0991301539033773,0.0198073256442153,50.486371454798,0.325970080059801,0.0429498997995992,2.86,2,1.90732665330661,2870.86773397067,48,121.53,34.602076634428,264,60765,0.00492700649851498
"29",0.1,"ER","1","1",500,12319,1,500,33,73,49.276,33,30.2384519979048,0.734905441633806,0.00105031223067369,0.0874139774637292,3,0.00201819556094988,0.0985037674030915,0.0199191046505428,50.2030597029244,0.341419391351122,0.0475430861723447,2.886,2,1.90819238476954,2866.58380767263,46,119.358,34.4597269513722,262,59679,0.00478334500058764
"30",0.1,"ER","1","1",500,12146,1,500,31,70,48.584,31,28.9014585956242,0.735207106484412,0.00104893532835835,0.0860402291902225,3,0.00184759675734916,0.0972373397915589,0.02023492223999,49.4195128669047,0.327606142216304,0.0429178356713427,2.9,2,1.91069338677355,2849.83445425423,50,114.348,32.6200403135882,250,57174,-0.00807607537322698
"31",0.1,"ER","1","1",500,12409,1,500,31,70,49.636,31,29.2751011386097,0.741430516266608,0.00105089524812304,0.0815547143718804,3,0.00179738101313027,0.0988375027064161,0.0198002808989699,50.5043340093232,0.296406610370018,0.040809619238477,2.862,2,1.90712625250501,2874.25026150684,41,121.428,32.8571453416148,245,60714,-0.0155662516272334
"32",0.1,"ER","1","1",500,12507,1,500,31,69,50.028,31,29.1824442283804,0.740194900303479,0.00105182320327795,0.0835722736452523,3,0.00163182449287979,0.0997173049740863,0.0196417067989424,50.9120724709038,0.284107442338503,0.0380200400801603,2.834,2,1.90542685370741,2885.62696896025,52,124.446,34.3476725444161,247,62223,0.00533039763136498
"33",0.1,"ER","1","1",500,12537,1,500,31,68,50.148,31,29.3241071794225,0.738233940254479,0.00105173304767451,0.0868413304547072,3,0.0015634382902642,0.10115747091966,0.0195958228154353,51.0312840353057,0.279464009934766,0.0357755511022044,2.852,2,1.90560320641283,2887.16837684306,46,126.828,35.3095446570439,237,63414,0.01545830859093
"34",0.1,"ER","1","1",500,12595,1,500,30,72,50.38,30,28.5049272035805,0.741026052387297,0.0010524018661096,0.0871758186807654,3,0.0018808949700098,0.10141250880646,0.0195020383465882,51.2766912990377,0.321040162248167,0.0433266533066132,2.83,2,1.90438476953908,2896.92255658168,50,128.4,35.3788542303635,272,64200,-0.00309304688135289
"35",0.1,"ER","1","1",500,12428,1,500,33,71,49.712,33,30.4175420220145,0.736749345752875,0.00105125145696168,0.0812671493110908,3,0.00170125968825895,0.10050518220735,0.0197309921609233,50.6816885762324,0.31637747861047,0.0426613226452906,2.832,2,1.90648496993988,2880.63678924412,52,124.104,36.4959874259677,260,62052,-0.0137546288484773
"36",0.1,"ER","1","1",500,12436,1,500,26,70,49.744,26,24.9133613522967,0.738702561457485,0.00105129822264751,0.0859121474545362,3,0.00175784350240902,0.0992654020382302,0.0197222709831342,50.7040999920934,0.296118270219784,0.0405931863727455,2.84,2,1.90640480961924,2880.80966127734,33,122.67,35.590426478392,247,61335,0.00239103757377945
"37",0.1,"ER","1","1",500,12467,1,500,33,72,49.868,33,30.5652569980213,0.736916623256542,0.00105151712943514,0.0836503162606118,3,0.00209590401789312,0.0999929048737068,0.019707558220455,50.7419533568636,0.298136929928517,0.0443527054108216,2.846,2,1.9059879759519,2884.60477124921,48,124.02,34.6815400240081,260,62010,-0.0175369382482116
"38",0.1,"ER","1","1",500,12479,1,500,33,70,49.916,33,30.9716636180336,0.735363885830364,0.00105163134940864,0.0831934905228491,3,0.00158618558913237,0.0999311230483523,0.0196752023768588,50.8253984302677,0.300917541971123,0.040248496993988,2.862,2,1.90577955911824,2886.75498410719,50,124.194,34.9625101821433,269,62097,0.0144848948773721
"39",0.1,"ER","1","1",500,12534,1,500,32,68,50.136,32,29.9972050507429,0.740781975821136,0.00105176063083728,0.0758092352929599,3,0.00155796551594345,0.10041788969689,0.0195868063526713,51.0547754439618,0.2606750431086,0.0357995991983968,2.854,2,1.90555511022044,2888.67616621117,47,125.964,35.0694516192333,221,62982,0.000213479961553773
"40",0.1,"ER","1","1",500,12581,1,500,32,71,50.324,32,29.5893515315881,0.743235897901806,0.00105226473147458,0.0807857966475325,3,0.00158871571501647,0.100366625226666,0.0195288535546071,51.2062829087112,0.317949431228892,0.041434869739479,2.844,2,1.90463326653307,2894.37681201236,42,126.75,35.4376516477689,274,63375,0.00167478060137977
"41",0.1,"ER","1","1",500,12250,1,500,33,73,49,33,30.3668655366351,0.732649784025105,0.00105002597028036,0.0887041632653061,3,0.00234262681145322,0.0986504885471728,0.020024590771619,49.9385985663841,0.32549172589219,0.0480961923847695,2.88,2,1.90871342685371,2861.14703189114,46,118.248,34.3512228169251,253,59124,-0.00267077950848729
"42",0.1,"ER","1","1",500,12493,1,500,29,69,49.972,29,27.4496500617072,0.735910145471425,0.00105138347483617,0.0824887583408671,3,0.0016825658595954,0.101544299541273,0.0196059299461977,51.0049766955297,0.301368826086572,0.0381322645290581,2.864,2,1.90626853707415,2881.78139610672,36,126.84,37.2763390222512,265,63420,-0.00496293375401451
"43",0.1,"ER","1","1",500,12518,1,500,33,71,50.072,33,30.8534706343867,0.734591591542622,0.00105163390433806,0.0878755649541605,3,0.00184366969951024,0.100552468518889,0.01962459906049,50.9564550550889,0.292964054487323,0.041939879759519,2.848,2,1.90577955911824,2886.69478869181,50,125.766,33.6775830962736,253,62883,-0.0202124921395511
