"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"23",0.9,"Spatial","1","1",100,4579,1,100,64,99,91.58,64,62.1528467290336,0.838020529996966,0.00944644697062591,0.0233982143859557,2,0.000384269479220612,0.939577790962506,0.0108415806258056,92.2374729769345,0.0690053777863837,0.0749494949494949,1.72,1,1.07494949494949,256.640291676229,2003,3927.36,598.063685673367,4480,392736,-0.0835203180614208
"24",0.9,"Spatial","1","1",100,4540,1,100,69,99,90.8,69,64.2230485820597,0.830710130874465,0.00937987265588804,0.00907350715131282,2,0.000420352058093433,0.932412605023614,0.010932529193254,91.4701422079949,0.0768352835918894,0.0828282828282828,1.65,1,1.08282828282828,257.764325758095,2287,3832.02,601.870837178929,4441,383202,-0.0900215717179877
"25",0.9,"Spatial","1","1",100,4579,1,100,66,99,91.58,66,63.2565726102837,0.853490563204715,0.00944705066274356,0.0135002740703939,2,0.00038558748931148,0.939741225268929,0.0108398444451789,92.2522463359479,0.0688546292250226,0.0749494949494949,1.75,1,1.07494949494949,260.013310660995,2101,3928.56,605.759316807418,4480,392856,-0.0776804122280328
"26",0.9,"Spatial","1","1",100,4644,1,100,69,99,92.88,69,67.914646578407,0.872312859629991,0.00955037363372802,0.0132902586650108,2,0.000247185476656964,0.948123664047403,0.0107125957972175,93.3480567109367,0.0576728907047268,0.0618181818181818,1.73,1,1.06181818181818,254.726377237168,2297,4067.46,533.301256989959,4545,406746,-0.0710541543816388
"27",0.9,"Spatial","1","1",100,4676,1,100,74,99,93.52,74,71.0128995051228,0.876818138784928,0.00960494712430408,0.0074401865339345,2,0.000204662753327248,0.953213750836824,0.0106459043333221,93.932837332566,0.0517057415044301,0.0553535353535354,1.67,1,1.05535353535354,248.832829317644,2657,4143.42,508.995568236943,4577,414342,-0.0732740189696647
"28",0.9,"Spatial","1","1",100,4583,1,100,71,99,91.66,71,66.5480015918271,0.841602921722367,0.00944950110827219,0.0179189672922,2,0.000345773915987772,0.938848043902253,0.010840660197089,92.2453044205302,0.0689254650966298,0.0741414141414141,1.73,1,1.07414141414141,258.062551485423,2431,3927.99,574.022656347291,4484,392799,-0.0854162897474821
"29",0.9,"Spatial","1","1",100,4563,1,100,64,99,91.26,64,61.1256059005031,0.825385382668224,0.00942511025509135,0.0213528726736973,2,0.000446447967824889,0.938834977153348,0.0108668160539266,92.0232748062997,0.0711910734051051,0.0781818181818182,1.74,1,1.07818181818182,258.50775396134,2006,3901.77,632.646658926217,4464,390177,-0.0887855433105127
"30",0.9,"Spatial","1","1",100,4584,1,100,65,99,91.68,65,62.4981703431649,0.849689510560804,0.00945769366571751,0.01716701749617,2,0.000392484520081192,0.941238645826126,0.0108244065721486,92.3838173792379,0.0675120675587968,0.0739393939393939,1.74,1,1.07393939393939,257.141159034553,2060,3944.91,615.875382498503,4485,394491,-0.0818767178191104
"31",0.9,"Spatial","1","1",100,4501,1,100,61,99,90.02,61,57.9122956536443,0.818614762540284,0.00932151343571475,0.0222502580457941,2,0.000560882008160983,0.9288673470144,0.0110036329440396,90.8790764909758,0.082866566418615,0.0907070707070707,1.77,1,1.09070707070707,266.293537987641,1790,3759.99,651.278005388659,4402,375999,-0.0785923428588312
"32",0.9,"Spatial","1","1",100,4501,1,100,60,99,90.02,60,58.2278837396946,0.841965512646446,0.00932266292936553,0.00723994238412837,2,0.00055110269719426,0.928481983417186,0.0110026809610527,90.8869396049748,0.0827863305614816,0.0907070707070707,1.77,1,1.09070707070707,264.856094962052,1744,3759.21,654.55543236643,4402,375921,-0.0906318833801839
"33",0.9,"Spatial","1","1",100,4543,1,100,64,99,90.86,64,62.9344493328249,0.829944578006665,0.00938998749062418,0.0221800886280044,2,0.000462396504878419,0.934960237699904,0.0109145608979775,91.6207266006735,0.0752987081563929,0.0822222222222222,1.78,1,1.08222222222222,263.262157978102,1929,3851.55,630.858311822837,4444,385155,-0.0867404493809791
"34",0.9,"Spatial","1","1",100,4348,1,100,60,99,86.96,60,56.6270990207585,0.793279150732378,0.00907864332990691,0.0412078928526391,2,0.000920192819829651,0.905496105869689,0.0113515535508665,88.0936688990612,0.111289092866723,0.121616161616162,1.88,1,1.12161616161616,278.571981427335,1727,3432.12,692.57553692246,4249,343212,-0.0838190652524451
"35",0.9,"Spatial","1","1",100,4348,1,100,58,99,86.96,58,55.0976482641787,0.779271760260886,0.0090804595839486,0.0251834372347277,2,0.000923924203751997,0.906352970972244,0.0113511750556442,88.0966063070942,0.111259119315366,0.121616161616162,1.81,1,1.12161616161616,274.577467656578,1584,3435.54,697.027707230111,4249,343554,-0.0864225378179869
"36",0.9,"Spatial","1","1",100,4536,1,100,67,99,90.72,67,63.5609626885966,0.827890603711514,0.00937349680944122,0.0115248645754598,2,0.000429488656403779,0.931664258018605,0.0109408949756213,91.400201009901,0.0775489692867248,0.0836363636363636,1.71,1,1.08363636363636,260.134801133077,2190,3822.87,601.564486496786,4437,382287,-0.0970702802814882
"37",0.9,"Spatial","1","1",100,4483,1,100,63,99,89.66,63,60.8934166894129,0.831150862810314,0.00928696026284028,0.0228724132891755,2,0.000534473044037117,0.92361526498385,0.0110565489111721,90.4441347869001,0.0873047470724482,0.0943434343434343,1.77,1,1.09434343434343,267.339871287351,1891,3705.84,629.750419057447,4384,370584,-0.08176129936939
"38",0.9,"Spatial","1","1",100,4524,1,100,67,99,90.48,67,64.4412017767106,0.849543390422875,0.0093578316812242,0.0129729320625003,2,0.000478028108583266,0.931170948036183,0.0109582466437991,91.2554747584425,0.0790257677709941,0.0860606060606061,1.76,1,1.08606060606061,265.895240255079,2162,3804.69,634.376759210379,4425,380469,-0.0901121819376569
"39",0.9,"Spatial","1","1",100,4531,1,100,59,99,90.62,59,58.5670456292572,0.829990304881164,0.00937038819010428,0.0158505659119372,2,0.000477205083861109,0.932709573533717,0.0109410555546912,91.398859552562,0.0775626576269182,0.0846464646464647,1.8,1,1.08464646464646,262.014462787012,1666,3822.99,634.761762276592,4432,382299,-0.0930001756167573
"40",0.9,"Spatial","1","1",100,4485,1,100,64,99,89.7,64,60.3553143368359,0.815742367095361,0.00929739091564259,0.0292164517175423,2,0.000593483130059752,0.926712037536645,0.0110371790761631,90.6028608487189,0.0856850933804192,0.0939393939393939,1.8,1,1.09393939393939,266.034804262777,2000,3726.93,663.662949246091,4386,372693,-0.0872253016432916
"41",0.9,"Spatial","1","1",100,4517,1,100,69,99,90.34,69,64.297820135094,0.830044129279764,0.00934465115044653,0.0136156234418872,2,0.000470825802531603,0.929294889112656,0.0109801067817861,91.0737955352867,0.0808796373950342,0.0874747474747475,1.7,1,1.08747474747475,262.917616896712,2297,3783.81,620.162274218318,4418,378381,-0.100582867630515
"42",0.9,"Spatial","1","1",100,4488,1,100,63,99,89.76,63,60.776462565622,0.828418822923676,0.00930284421566046,0.0223348616711309,2,0.000576481140596824,0.9267965027203,0.0110301381609656,90.6606957598124,0.0850949412264035,0.0933333333333333,1.81,1,1.09333333333333,268.059865518798,1919,3732.33,666.045317337698,4389,373233,-0.0916695078199464
"43",0.9,"Spatial","1","1",100,4461,1,100,69,99,89.22,69,64.7878429087491,0.827627698323681,0.0092496492926404,0.0136168294287371,2,0.000552411475015381,0.919240227851096,0.011112249857554,89.9907770990418,0.0919308459281441,0.0987878787878788,1.74,1,1.09878787878788,270.298505022071,2263,3651.93,623.091190287699,4362,365193,-0.0903761689921431
"44",0.9,"Spatial","1","1",100,4656,1,100,72,99,93.12,72,68.593378357585,0.863584516546926,0.0095746421619705,0.00486005936987041,2,0.000250666714647775,0.951128935045667,0.0106822749358054,93.6130183888215,0.0549692001140662,0.0593939393939394,1.68,1,1.05939393939394,251.453342137177,2524,4102.98,544.216905286853,4557,410298,-0.0856672437633352
"45",0.9,"Spatial","1","1",100,4616,1,100,71,99,92.32,71,66.8949141639605,0.850272934069787,0.00950641556744583,0.0173151595385202,2,0.000307440917843321,0.944736693251881,0.0107667989814247,92.878115559252,0.0624682085790614,0.0674747474747475,1.68,1,1.06747474747475,255.541643063736,2451,4008.48,567.027986055095,4517,400848,-0.0827358819280777
"46",0.9,"Spatial","1","1",100,4574,1,100,63,99,91.48,63,61.4181720301962,0.844880992032843,0.00944033219694635,0.0205210903857835,2,0.000404826544523861,0.939481951703463,0.0108477051410703,92.1853965419764,0.0695367699798328,0.075959595959596,1.74,1,1.0759595959596,256.445558301854,1917,3920.43,616.415268248032,4475,392043,-0.0800598409365645
"47",0.9,"Spatial","1","1",100,4696,1,100,59,99,93.92,59,58.6859157803094,0.883569693489822,0.00964461680957109,0.00318332467517396,2,0.000226907535645372,0.958476743602952,0.0105930661479651,94.4013740716702,0.0469247543707112,0.0513131313131313,1.71,1,1.05131313131313,247.313271813481,1706,4205.01,533.856438444538,4597,420501,-0.061637056366447
"48",0.9,"Spatial","1","1",100,4648,1,100,67,99,92.96,67,66.3301191413052,0.873787156154343,0.00956071254574331,0.00211126192747386,2,0.000262382966370104,0.949851155867715,0.0106978434091467,93.4767842222286,0.0563593446711366,0.061010101010101,1.69,1,1.0610101010101,252.725370444773,2170,4084.17,554.531817360056,4549,408417,-0.0728679524100042
"49",0.9,"Spatial","1","1",100,4546,1,100,64,99,90.92,64,62.4657318279426,0.85016204127824,0.00938967488860869,0.00784462837622709,2,0.000421683532494204,0.93358908656786,0.0109157495766108,91.6107494938049,0.0754005153693406,0.0816161616161616,1.78,1,1.08161616161616,263.674107707265,1957,3847.47,607.754792642393,4447,384747,-0.0745910530744046
"50",0.9,"Spatial","1","1",100,4577,1,100,64,99,91.54,64,62.6679346429973,0.84240258645769,0.00944082481327962,0.00525399174344423,2,0.000373556372098348,0.938603886927488,0.0108485171792663,92.1784962382879,0.0696071812419626,0.0753535353535354,1.76,1,1.07535353535354,259.619946390709,1987,3918.69,591.265167999003,4478,391869,-0.0733224626571078
"51",0.9,"Spatial","1","1",100,4683,1,100,70,99,93.66,70,67.869384049289,0.871093641493781,0.009619436894159,0.0132617881890367,2,0.000214077660912881,0.955230862363106,0.0106274901379984,94.095594257436,0.0500449565567757,0.0539393939393939,1.67,1,1.05393939393939,248.399116454692,2386,4165.8,517.815984631021,4584,416580,-0.0773682732059476
"52",0.9,"Spatial","1","1",100,4676,1,100,72,99,93.52,72,70.373841928752,0.886384972540319,0.00960843116803424,0.0130370826841978,2,0.000224530130068917,0.954314697469949,0.0106400853251605,93.9842087201418,0.0511815436720228,0.0553535353535354,1.69,1,1.05535353535354,249.771390898145,2496,4150.62,533.53177709647,4577,415062,-0.0740152986340239
"53",0.9,"Spatial","1","1",100,4704,1,100,68,99,94.08,68,67.1508927014189,0.891039240293121,0.00965755751425669,0.00635963223512193,2,0.000197266130057896,0.959125092897516,0.0105809318574952,94.5096342617149,0.0458200585539292,0.0496969696969697,1.65,1,1.04969696969697,245.108535083115,2263,4220.16,516.385568107296,4605,422016,-0.0773952415395733
"54",0.9,"Spatial","1","1",100,4693,1,100,69,99,93.86,69,68.2815276306561,0.889901487057339,0.00963690536261291,0.00373960537769071,2,0.000196620541179831,0.956687653720463,0.0106069713916315,94.2776182831003,0.0481875685397936,0.0519191919191919,1.63,1,1.05191919191919,247.449112588028,2327,4189.23,512.566602816875,4594,418923,-0.0797891133495758
"55",0.9,"Spatial","1","1",100,4647,1,100,64,99,92.94,64,63.3947444323667,0.886668953487845,0.00956247738023549,0.0118906528939699,2,0.000289728564156926,0.95090325730627,0.0106923030437581,93.5252205168066,0.0558650967672787,0.0612121212121212,1.75,1,1.06121212121212,254.866001421504,2007,4089.93,581.632121141392,4548,408993,-0.066656049579713
"56",0.9,"Spatial","1","1",100,4576,1,100,68,99,91.52,68,64.78956536102,0.849741218907705,0.00944213029466782,0.0159692252677393,2,0.00038357562422406,0.939240785275603,0.010847263426729,92.1891504483864,0.0694984648123824,0.0755555555555556,1.75,1,1.07555555555556,257.946346400419,2197,3921.18,608.425927033742,4477,392118,-0.077217510453554
"57",0.9,"Spatial","1","1",100,4597,1,100,66,99,91.94,66,64.6081341370536,0.867369897264135,0.00947654331998289,0.00921709872263023,2,0.000339668540592593,0.941924667114709,0.0108047664884593,92.5517456641114,0.065798513631517,0.0713131313131313,1.72,1,1.07131313131313,257.214246013409,2077,3966.36,587.369113208649,4498,396636,-0.0913963863982038
"58",0.9,"Spatial","1","1",100,4620,1,100,72,99,92.4,72,68.3864893179934,0.855026202164768,0.00951385665674944,0.0107134424017541,2,0.000297066279510451,0.945294339089925,0.0107581672006651,92.95263601575,0.0617077957576526,0.0666666666666667,1.71,1,1.06666666666667,253.413707078977,2500,4017.69,568.516849336762,4521,401769,-0.0871488120531397
"59",0.9,"Spatial","1","1",100,4594,1,100,67,99,91.88,67,64.4221791153542,0.84465124978674,0.00947459549161802,0.0169229223103178,2,0.000373414171986411,0.942880361946221,0.0108039362237958,92.5588581129803,0.0657259376226501,0.0719191919191919,1.73,1,1.07191919191919,255.945981299918,2186,3967.98,611.596816753183,4495,396798,-0.0818588564793538
"60",0.9,"Spatial","1","1",100,4525,1,100,67,99,90.5,67,64.1054871890944,0.850473525927033,0.00936118665005285,0.010790000305241,2,0.000483331321275529,0.931707734637725,0.0109539386291085,91.2913641256531,0.0786595497382326,0.0858585858585859,1.7,1,1.08585858585859,264.139973600137,2176,3809.52,639.232343905524,4426,380952,-0.0977731450325447
"61",0.9,"Spatial","1","1",100,4541,1,100,69,99,90.82,69,65.4980298362416,0.847431771529451,0.00938200856931059,0.016659755320399,2,0.000426676536542165,0.932895469544474,0.0109273655662319,91.5133655901685,0.0763942286717482,0.0826262626262626,1.73,1,1.08262626262626,261.006383287964,2265,3836.43,611.166681210799,4442,383643,-0.0788816178181841
"62",0.9,"Spatial","1","1",100,4540,1,100,65,99,90.8,65,63.1063555450643,0.83455425135993,0.00938283992312434,0.0183095926565623,2,0.000442662023814117,0.933474375341966,0.0109262621715144,91.5226071187529,0.0762999273596654,0.0828282828282828,1.74,1,1.08282828282828,261.30866166536,2033,3838.68,620.394170563108,4441,383868,-0.0877424397732241
"63",0.9,"Spatial","1","1",100,4546,1,100,63,99,90.92,63,61.7420432330112,0.845564458320815,0.00939112905144743,0.0187216601319764,2,0.0004301446436871,0.934073425343461,0.0109139384806824,91.6259516919572,0.0752453908983965,0.0816161616161616,1.76,1,1.08161616161616,263.388645553692,1920,3850.26,614.283677764335,4447,385026,-0.0776423461959912
"64",0.9,"Spatial","1","1",100,4627,1,100,71,99,92.54,71,67.2688300167719,0.861127864480294,0.00952405949409431,0.0165585437875591,2,0.000286690874426059,0.946216929665044,0.0107445715716103,93.07025350757,0.0605076172696943,0.0652525252525253,1.7,1,1.06525252525253,255.346488225634,2432,4032.54,557.579752324293,4528,403254,-0.0771075438458968
"65",0.9,"Spatial","1","1",100,4602,1,100,66,99,92.04,66,64.4147474442272,0.853486739468648,0.00948156247501619,0.0221290518397892,2,0.000324112837276567,0.94209262240473,0.010797600449752,92.6131694401573,0.0651717404065575,0.0703030303030303,1.74,1,1.07030303030303,257.726749968001,2112,3973.53,570.731772960527,4503,397353,-0.0754107676902462
"66",0.9,"Spatial","1","1",100,4551,1,100,71,99,91.02,71,66.898259299702,0.850936827926534,0.00939378929199,0.00816721025091205,2,0.000377311124022284,0.932862190812721,0.0109142740953797,91.6231341874883,0.0752741409439982,0.0806060606060606,1.76,1,1.08060606060606,262.859213557095,2380,3849.12,580.428651772102,4452,384912,-0.0753988562593046
"67",0.9,"Spatial","1","1",100,4611,1,100,67,99,92.22,67,65.6010353981014,0.856070087586666,0.00949672259446202,0.00372655584288485,2,0.000305805265865737,0.943366142987734,0.0107788196815751,92.7745365022998,0.0635251377316372,0.0684848484848485,1.73,1,1.06848484848485,257.477400014342,2186,3993.75,564.451845921011,4512,399375,-0.0804505697041722
"68",0.9,"Spatial","1","1",100,4736,1,100,66,99,94.72,66,65.7100995902934,0.89724042999795,0.00970992378857041,0.00573489716490143,2,0.00014757673329135,0.963482711019831,0.0105206699207211,95.0509813097011,0.0402961090846847,0.0432323232323232,1.62,1,1.04323232323232,242.022939851621,2108,4292.46,465.168904264837,4637,429246,-0.0665954063330776
"69",0.9,"Spatial","1","1",100,4613,1,100,72,99,92.26,72,67.622071376105,0.841200776626502,0.00950461464856915,0.0123960932094705,2,0.000318261254528263,0.944826057009143,0.010770627128529,92.8451043812685,0.0628050573339932,0.0680808080808081,1.62,1,1.06808080808081,251.634902772189,2511,4005.42,579.382764219602,4514,400542,-0.102629343714973
"70",0.9,"Spatial","1","1",100,4502,1,100,63,99,90.04,63,60.4473846335943,0.823137415505947,0.00932105322952689,0.0301020021507791,2,0.000529442250118482,0.927809303118415,0.0110066598215515,90.8540843646278,0.0831215881160431,0.0905050505050505,1.8,1,1.09050505050505,265.493721250798,1880,3755.67,639.194838460975,4403,375567,-0.0845073471507314
"71",0.9,"Spatial","1","1",100,4605,1,100,66,99,92.1,66,64.2198606046473,0.845380496496332,0.00948932238536784,0.0167338291829799,2,0.000336970040210327,0.943548959738692,0.010786845610817,92.7055078082519,0.0642295121606941,0.0696969696969697,1.73,1,1.06969696969697,255.5182709961,2117,3986.4,584.342814837767,4506,398640,-0.077849411504731
"72",0.9,"Spatial","1","1",100,4560,1,100,60,99,91.2,60,59.2467633685296,0.845227004200051,0.00941585102274736,0.015795605378578,2,0.000420496010882551,0.936795660036166,0.0108811440935745,91.9021006798828,0.0724275440828297,0.0787878787878788,1.76,1,1.07878787878788,260.903751613198,1731,3885.36,611.181642725009,4461,388536,-0.0862223792112706
"73",0.9,"Spatial","1","1",100,4548,1,100,66,99,90.96,66,63.1571231586302,0.846650605335129,0.00940059409088651,0.0212055479362516,2,0.000462195317314863,0.936158003312317,0.0108992203651415,91.7496817660702,0.073982839121734,0.0812121212121212,1.71,1,1.08121212121212,259.979984900665,2059,3866.37,642.012156576431,4449,386637,-0.090471848692624
"74",0.9,"Spatial","1","1",100,4552,1,100,62,99,91.04,62,60.3657141007027,0.823970006943089,0.00940704471910524,0.0204058703796937,2,0.000456470152574953,0.936870835791163,0.0108922859004904,91.8080932814095,0.0733868032509252,0.0804040404040404,1.69,1,1.08040404040404,258.258163541206,1876,3875.31,633.927626991147,4453,387531,-0.096123483939825
"75",0.9,"Spatial","1","1",100,4596,1,100,66,99,91.92,66,64.7575765254055,0.856336674167167,0.00947543520193933,0.0126253265601223,2,0.000349128708535218,0.942181977119836,0.0108051417133126,92.5485316650628,0.0658313095401748,0.0715151515151515,1.72,1,1.07151515151515,257.325117051368,2099,3966.36,592.953104589582,4497,396636,-0.0874781887203845
"76",0.9,"Spatial","1","1",100,4577,1,100,73,99,91.54,73,68.4365318248578,0.850325550459894,0.00943896948233817,0.0148612609265133,2,0.00034704183967955,0.937657718973248,0.0108548564815999,92.124663434759,0.0701564955636841,0.0753535353535354,1.69,1,1.07535353535354,257.782882468756,2536,3912.63,576.433420248859,4478,391263,-0.0817433375013184
"77",0.9,"Spatial","1","1",100,4539,1,100,70,99,90.78,70,64.4811604305761,0.825866211396577,0.0093777527208309,0.0202329365420863,2,0.000429875494376638,0.932454141839,0.0109333179100833,91.4635436583937,0.0769026157306763,0.083030303030303,1.78,1,1.0830303030303,261.237105888956,2323,3830.82,604.640645927042,4440,383082,-0.0804900645384691
