"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"11",0.2,"ER","1","1",500,25004,1,500,76,127,100.016,76,72.7798128731243,0.82356853286188,0.00111371514670025,0.044769183115312,2,0.00099324706496953,0.200656593766567,0.00991960287888594,100.810487295668,0.212517790767738,0.0540761523046092,2,2,1.79956713426854,3884.69903652536,538,1001.52,181.136729100584,1603,500760,-0.00559339765900179
"12",0.2,"ER","1","1",500,25145,1,500,75,126,100.58,75,72.5171132831078,0.825603463600956,0.00111442035829654,0.0477910426149925,2,0.000937072868797233,0.201649068522255,0.00986251659892223,101.393999185693,0.198151503600425,0.0509418837675351,2,2,1.79843687374749,3887.13422365268,574,1018.206,185.395411164791,1590,509103,-0.0224809744005947
"13",0.2,"ER","1","1",500,25171,1,500,75,135,100.684,75,72.1170961416485,0.825787590494811,0.00111456155880447,0.0447031462951609,2,0.00121163681674493,0.202235515887826,0.00984300945996681,101.594944520491,0.260567776655528,0.0687695390781563,2,2,1.79822845691383,3897.61586381982,567,1024.134,197.981254664165,1867,512067,-0.00555923671589581
"14",0.2,"ER","1","1",500,24821,1,500,74,125,99.284,74,71.2868786984528,0.822869760122465,0.001112810040372,0.0472997304915759,2,0.000970032569734505,0.199111433825278,0.00998972082858861,100.102897484202,0.20656785822464,0.0515350701402806,2,2,1.80103406813627,3868.44045445255,493,979.506,182.597068275165,1573,489753,-0.000937320033142652
"15",0.2,"ER","1","1",500,25103,1,500,74,128,100.412,74,71.5957139893772,0.82431615030162,0.0011142156679076,0.0477827954809533,2,0.00103672633608034,0.201416283043658,0.00987492639622536,101.266577579985,0.21464659910037,0.0552865731462926,2,2,1.79877354709419,3885.91739470897,534,1013.934,187.281858793815,1582,506967,-0.00810645114346532
"16",0.2,"ER","1","1",500,24765,1,500,74,124,99.06,74,71.0284117077711,0.824852334482374,0.00111252532967131,0.0452172064896398,2,0.000841273203332575,0.198211273682972,0.0100166477340766,99.8337993456641,0.209002175462873,0.0499799599198397,2,2,1.80148296593186,3873.95257547014,513,970.176,175.936364156092,1566,485088,0.00715019193113888
"17",0.2,"ER","1","1",500,24648,1,500,73,123,98.592,73,70.2031774578767,0.823715996282682,0.00111194629414221,0.0476454165991138,2,0.000805518300140474,0.197764258410842,0.0100643150745463,99.3609592498847,0.216167939450843,0.0489138276553106,2,2,1.80242084168337,3863.52658733831,498,958.896,170.47139988972,1565,479448,-0.00511742941459321
"18",0.2,"ER","1","1",500,24837,1,500,72,126,99.348,72,69.5879877968494,0.824121942731706,0.00111289016794993,0.0502721315064246,2,0.00100233401809901,0.199722134481389,0.00998273464664538,100.17295214153,0.210490836554758,0.0534108216432866,2,2,1.80090581162325,3877.58845375137,518,983.856,179.806406871123,1581,491928,-0.00284323716391353
"19",0.2,"ER","1","1",500,24981,1,500,69,132,99.924,69,67.0383538151678,0.8262127109389,0.00111361109174817,0.0470515511808189,2,0.0012481806915424,0.20013213696032,0.00992141843001715,100.792039671919,0.240012257203034,0.0642805611222445,2,2,1.79975150300601,3881.82398098415,473,997.806,187.91486465076,1706,498903,-0.00611393641610705
"20",0.2,"ER","1","1",500,24909,1,500,74,125,99.636,74,71.4665602352811,0.825335797284971,0.00111322802050504,0.047121336591525,2,0.000915780250718732,0.198932272423734,0.00996796105363394,100.321419257095,0.207927173722512,0.0508296593186373,2,2,1.80032865731463,3879.8988226071,502,984.258,165.348830984122,1564,492129,0.00149464220204513
"21",0.2,"ER","1","1",500,24929,1,500,68,126,99.716,68,66.1994146509404,0.827272811245886,0.00111335743686946,0.0475487542147075,2,0.000929130914772944,0.199823946497776,0.00993867198247505,100.617064509555,0.210499577780189,0.0526733466933868,2,2,1.80016833667335,3878.83000597948,449,992.46,188.662915782575,1593,496230,-0.00811044751681862
"22",0.2,"ER","1","1",500,24954,1,500,71,131,99.816,71,68.8579890284079,0.827270255006471,0.00111346843276155,0.0422009614626073,2,0.00113367241153017,0.200363008383708,0.00993832549059064,100.620572444198,0.242483139571744,0.0624929859719439,2,2,1.79996793587174,3883.85287407595,511,996.162,181.290109945159,1722,498081,-0.00626751006106725
"23",0.2,"ER","1","1",500,24930,1,500,73,124,99.72,73,70.3033325497191,0.824986806582801,0.00111334334905219,0.0437184115523466,2,0.000963550358208598,0.199870406204374,0.00995152261325952,100.487135372389,0.206499553818938,0.0486573146292585,2,2,1.80016032064128,3878.42378013323,539,991.38,176.816435048914,1589,495690,0.000546210686071554
"24",0.2,"ER","1","1",500,25055,1,500,74,128,100.22,74,71.5582465167489,0.82765487840638,0.00111395514152473,0.0441705334673616,2,0.000963478678249639,0.200545256270447,0.00990923125441876,100.916001890063,0.225033170161467,0.0556713426853707,2,2,1.79915831663327,3887.8044302794,544,1004.094,167.709122780269,1647,502047,-0.00869638477150002
"25",0.2,"ER","1","1",500,24786,1,500,76,127,99.144,76,72.9986484091847,0.823485746120603,0.0011126256734745,0.0460501792055886,2,0.0010184305215505,0.198165496980578,0.0100117128052598,99.8830089767094,0.222736922700782,0.0558236472945892,2,2,1.80131462925852,3876.69549090935,571,971.328,170.566650845825,1568,485664,-0.00205141923014182
"26",0.2,"ER","1","1",500,24805,1,500,71,134,99.22,71,68.8360666873691,0.822695368989452,0.00111273720643187,0.0490557076907193,2,0.00130999839547279,0.199180294851352,0.0099914944414691,100.08512799142,0.262961327837939,0.0696993987975952,2,2,1.8011623246493,3874.37366498274,492,979.056,186.090128528817,1750,489528,-0.00375063298581067
"27",0.2,"ER","1","1",500,25187,1,500,78,128,100.748,78,74.1933844583493,0.827219569146796,0.00111461877556156,0.0461935030494078,2,0.00099659068929891,0.201589801754779,0.00985239635787348,101.49814965583,0.211178621177887,0.0546132264529058,2,2,1.7981002004008,3896.84684412103,593,1020.552,177.010374388855,1636,510276,-0.00923989506883397
"28",0.2,"ER","1","1",500,24981,1,500,78,134,99.924,78,74.4454697892166,0.8277951992303,0.001113594605832,0.0505415403485361,2,0.00131455545671538,0.200295843847785,0.00993304517453569,100.674061421123,0.254229500380132,0.0682885771543086,2,2,1.79975150300601,3885.91504819514,564,997.404,176.627640619643,1727,498702,-0.00090995924087094
"29",0.2,"ER","1","1",500,24893,1,500,73,133,99.572,73,70.178020242025,0.822879774279529,0.00111318116097475,0.0405599308147375,2,0.00128372422292947,0.2,0.00995172889759988,100.485052425531,0.252038356637718,0.0669899799599198,2,2,1.80045691382766,3876.07754453537,531,990.618,191.163886073383,1752,495309,-0.0104792610833054
"30",0.2,"ER","1","1",500,24983,1,500,71,133,99.932,71,68.7999252255942,0.825588167555607,0.00111361354903056,0.0467196987871618,2,0.00127036973802843,0.20034022081848,0.00992540648702219,100.75154113915,0.247615336918039,0.0662685370741483,2,2,1.79973547094188,3881.39676374327,465,998.46,181.863721578694,1709,499230,0.00250241912912366
"31",0.2,"ER","1","1",500,24926,1,500,76,124,99.704,76,72.5274572897949,0.825662312874686,0.00111332545399952,0.0435551480637521,2,0.000812644558196047,0.199212700676234,0.00995168873800347,100.485457928482,0.205901806693089,0.048689378757515,2,2,1.80019238476954,3880.32631217649,541,987.942,178.370812998819,1560,493971,-3.52382193283386e-05
"32",0.2,"ER","1","1",500,24935,1,500,74,126,99.74,74,71.1713658392449,0.825198525961925,0.00111337544735378,0.0468666561936109,2,0.000852921457436044,0.199132364558353,0.00994369556610194,100.566232478898,0.220815371332747,0.052625250501002,2,2,1.80012024048096,3879.66678880513,504,988.644,183.138452131983,1628,494322,0.00735363523647769
"33",0.2,"ER","1","1",500,24981,1,500,73,128,99.924,73,70.3266022423771,0.824704922156156,0.0011136002846912,0.0495336793820074,2,0.00099479427871966,0.20040105502764,0.00992843159185649,100.720843040327,0.225552828214998,0.0562645290581162,2,2,1.79975150300601,3882.50103000573,518,998.37,179.844591952355,1645,499185,0.00150603965759334
"34",0.2,"ER","1","1",500,24929,1,500,74,128,99.716,74,70.8083628798805,0.826088632022745,0.00111334879400194,0.0462619386814178,2,0.00102650189439751,0.199732848188868,0.00994496067292334,100.553439363783,0.227158024164649,0.0566813627254509,2,2,1.80016833667335,3881.89598588563,503,991.368,183.600978250196,1696,495684,-0.00741768371763243
"35",0.2,"ER","1","1",500,24997,1,500,72,136,99.988,72,69.6466247798573,0.825026133210358,0.00111370489273695,0.046691650923862,2,0.0014077002336854,0.20123875933562,0.00990594562855067,100.94947393188,0.264772345205845,0.0721683366733467,2,2,1.79962324649299,3885.71674990976,534,1005.642,196.436698682243,1768,502821,-0.0160881599662713
"36",0.2,"ER","1","1",500,25071,1,500,73,127,100.284,73,70.6036369562772,0.825921946141145,0.00111406086050148,0.0528175383768818,2,0.00101748297473642,0.201277726277965,0.00988325523330443,101.181238002457,0.2182199674703,0.0535390781563126,2,2,1.79903006012024,3888.7979463729,504,1010.952,193.712557170699,1605,505476,0.00648282370759044
"37",0.2,"ER","1","1",500,24565,1,500,75,132,98.26,75,71.339712845152,0.825363398554398,0.00111154571410452,0.0475268905497484,2,0.00120475567882942,0.196263822995938,0.0100900169459028,99.1078613010724,0.265648013154288,0.0676152304609218,2,2,1.80308617234469,3859.68339210049,497,945.93,179.897557967654,1740,472965,0.000854571451387643
"38",0.2,"ER","1","1",500,24935,1,500,78,128,99.74,78,73.9149288163,0.825443882605622,0.00111337548006324,0.046423994143345,2,0.00107402818015363,0.200381497185099,0.00994498599657348,100.553183317156,0.22042117546638,0.0566332665330661,2,2,1.80012024048096,3882.58883348785,609,994.824,181.299686090056,1615,497412,-0.00594820692978252
"39",0.2,"ER","1","1",500,25011,1,500,76,125,100.044,76,72.3416677182822,0.827351349529292,0.00111374903841348,0.0486908266460075,2,0.000952897695554142,0.200351724016398,0.00991894648537474,100.817158503121,0.195942870157203,0.0500120240480962,2,2,1.79951102204409,3884.96640936413,555,1000.494,176.97240584017,1524,500247,-0.0241025138296047
"40",0.2,"ER","1","1",500,24868,1,500,73,127,99.472,73,70.4193420689251,0.824520223403722,0.00111304935303325,0.0457786931630827,2,0.00114680541576926,0.19922969456993,0.00996749983517841,100.326061352987,0.203155423951338,0.0551663326653307,2,2,1.80065731462926,3871.22770185792,522,984.27,184.424211207094,1517,492135,-0.0145707655255691
"41",0.2,"ER","1","1",500,24858,1,500,69,124,99.432,69,67.0521759862611,0.827009326561542,0.00111299415208696,0.0467908771787548,2,0.000952038491236818,0.199334784658218,0.00997421677882425,100.258498704685,0.208922745779748,0.0492344689378758,2,2,1.8007374749499,3875.04655911714,457,983.586,181.344275057671,1565,491793,0.00117629147517281
"42",0.2,"ER","1","1",500,24867,1,500,75,123,99.468,75,71.7200263402195,0.824220237340544,0.00111303919090603,0.04837286299414,2,0.000883068110530338,0.199839615076183,0.00997081458386604,100.292708443111,0.187336842252157,0.0471583166332665,2,2,1.80066533066132,3877.70174497423,555,986.832,180.391401934193,1506,493416,-0.00528255017005413
"43",0.2,"ER","1","1",500,25142,1,500,73,127,100.568,73,70.530690913512,0.824865536892468,0.00111440587535548,0.0407796586283237,2,0.00100720411075702,0.202385272542585,0.00986219837627569,101.397270856524,0.214498618547565,0.0529699398797595,2,2,1.79846092184369,3888.73911359503,550,1021.704,185.681068778175,1627,510852,-0.00654312266596596
"44",0.2,"ER","1","1",500,25069,1,500,69,128,100.276,69,66.974166633595,0.827646919261838,0.00111403947735833,0.042690183390941,2,0.00103660168485436,0.200821565414535,0.00989287917107364,101.082807412018,0.217749662781751,0.0555591182364729,2,2,1.79904609218437,3889.37124215423,464,1007.67,183.134698338329,1661,503835,-0.00210013911340585
"45",0.2,"ER","1","1",500,24565,1,500,75,125,98.26,75,71.6281556088514,0.826185374687908,0.00111153999018239,0.0464340920164744,2,0.000963750062291903,0.19753860332656,0.0100946082812448,99.0627840267903,0.218288270077228,0.0535871743486974,2,2,1.80308617234469,3858.32687705829,520,951.66,176.721468290385,1537,475830,-0.00144498385636886
"46",0.2,"ER","1","1",500,25063,1,500,69,126,100.252,69,67.02431725441,0.828143307133935,0.00111400756692549,0.0462563088572955,2,0.000970365030728294,0.201284488266671,0.009896924591246,101.041489280874,0.200951994756594,0.0515991983967936,2,2,1.79909418837675,3890.35372262328,519,1009.362,179.313998271055,1565,504681,-0.00479757018209631
"47",0.2,"ER","1","1",500,24989,1,500,74,129,99.956,74,71.3076610613848,0.825177472977906,0.00111364612571752,0.0483302548675461,2,0.00103469725801075,0.200059512160692,0.0099210267244122,100.796019180086,0.230918800649525,0.0582044088176353,2,2,1.7996873747495,3882.49883681465,537,997.74,184.926526058541,1625,498870,0.00104294327771537
"48",0.2,"ER","1","1",500,24905,1,500,74,136,99.62,74,71.1979674117781,0.82593866787732,0.00111322090294162,0.0455226733702101,2,0.00135828579862142,0.199500672637588,0.00996048540362643,100.396713561361,0.272079752909908,0.0729058116232465,2,2,1.80036072144289,3882.29493216657,547,987.66,177.277474615395,1834,493830,-0.000589585946295232
"49",0.2,"ER","1","1",500,24865,1,500,71,132,99.46,71,68.7322492140122,0.827784319593578,0.00111302551352139,0.0472074591897392,2,0.00120773519417436,0.198349739502928,0.00997494097782681,100.25121975387,0.247258968902324,0.0652104208416834,2,2,1.80068136272545,3876.61178067148,511,979.044,175.186765680914,1714,489522,-0.0133083119829594
"50",0.2,"ER","1","1",500,24905,1,500,72,129,99.62,72,69.6759571719314,0.821814869478768,0.00111321534242602,0.0456910143306661,2,0.00110292342448647,0.198945327671448,0.0099650958953648,100.350263610122,0.229685481845343,0.058877755511022,2,2,1.80036072144289,3879.65099930768,531,984.51,170.917628029242,1646,492255,-0.00813958159914316
"51",0.2,"ER","1","1",500,25024,1,500,72,127,100.096,72,69.7179860074496,0.82909450457586,0.00111381331417282,0.0489906184627974,2,0.000951959662416458,0.200731041121463,0.00991230717774971,100.884686286227,0.217766549909889,0.0539158316633267,2,2,1.79940681362725,3886.54686385568,514,1003.434,178.975758941196,1605,501717,-0.00405783638369
"52",0.2,"ER","1","1",500,24837,1,500,79,126,99.348,79,74.4424861580388,0.8242751603405,0.00111288309810159,0.048187648054436,2,0.000942861595096444,0.199463952686797,0.00998834582276566,100.116677750662,0.215364615604279,0.0534108216432866,2,2,1.80090581162325,3868.93506781901,593,982.05,174.733956089884,1602,491025,-0.00563916947299796
"53",0.2,"ER","1","1",500,24847,1,500,69,131,99.388,69,66.9185534771675,0.826753976259202,0.00111295145381986,0.0476919852244559,2,0.00119400384791895,0.199264330358229,0.00996985162475572,100.302395425519,0.241433012012413,0.0633507014028056,2,2,1.80082565130261,3876.09863498592,441,983.226,191.017597013305,1698,491613,0.00140503285069395
"54",0.2,"ER","1","1",500,24816,1,500,75,124,99.264,75,71.8758881734044,0.824686373508678,0.00111277668266187,0.0430979666697636,2,0.000949840361299423,0.198135886863912,0.0099979389979186,100.020614269419,0.195587871224281,0.0495711422845691,2,2,1.80107414829659,3874.47103384179,522,973.698,172.693581067403,1472,486849,-0.000388931440308337
"55",0.2,"ER","1","1",500,24932,1,500,67,122,99.728,67,65.3908730553403,0.825480590806834,0.00111336148173197,0.0480421627301151,2,0.000840427240433769,0.200036906434935,0.00994482398813219,100.554821401904,0.196606455120265,0.0446332665330661,2,2,1.80014428857715,3882.92763138701,433,992.964,182.883546244527,1546,496482,-0.00100161224915648
"56",0.2,"ER","1","1",500,25125,1,500,80,131,100.5,80,75.1077704965886,0.826402723775529,0.00111431850992719,0.0472748749783421,2,0.00107231149957454,0.201394171193081,0.00987034285913321,101.313603212343,0.241115578788999,0.061122244488978,2,2,1.79859719438878,3894.45347704214,625,1015.11,185.50364174917,1789,507555,-1.66094938106507e-05
"57",0.2,"ER","1","1",500,25040,1,500,78,132,100.16,78,73.9645876099012,0.828267837174076,0.00111389541154579,0.045260347820484,2,0.00115992794172436,0.200399430936761,0.00990499138833168,100.95919933641,0.243849184438181,0.0638076152304609,2,2,1.79927855711423,3883.39228780625,602,1003.224,180.653394992301,1728,501612,-0.0121100221003587
"58",0.2,"ER","1","1",500,24932,1,500,77,131,99.728,77,73.4977357122467,0.826225941954769,0.00111335854863776,0.043677881327987,2,0.00116623924142773,0.199761746536519,0.00994693209604754,100.533510266684,0.240764684498851,0.0626693386773547,2,2,1.80014428857715,3878.30848036851,577,991.374,181.817858284555,1696,495687,0.00147946969311713
"59",0.2,"ER","1","1",500,25038,1,500,78,124,100.152,78,74.1460490760522,0.825171193061865,0.00111387853799826,0.0489833797543462,2,0.000867541025521433,0.200522342891363,0.00990934744911298,100.914818572591,0.189785607600129,0.0477915831663327,2,2,1.79929458917836,3885.59052709889,586,1003.182,176.776482387932,1548,501591,0.00532559215499637
"60",0.2,"ER","1","1",500,25044,1,500,71,132,100.176,71,68.5782594460148,0.829294812747548,0.00111391758408022,0.041527426025037,2,0.00114820861545522,0.200628515182795,0.00990032713916869,101.006763306204,0.245930221300052,0.0637755511022044,2,2,1.79924649298597,3886.52137668165,504,1004.874,185.284480735984,1751,502437,0.003347500371424
"61",0.2,"ER","1","1",500,24945,1,500,75,123,99.78,75,72.2336996681457,0.826805986868324,0.00111341085767964,0.0465096324762744,2,0.000813802251840601,0.199439681554096,0.00995069136581669,100.495529731258,0.201180910325016,0.0465330661322645,2,2,1.80004008016032,3880.37760385484,553,989.94,169.110523440372,1512,494970,-0.00206613778223393
"62",0.2,"ER","1","1",500,25033,1,500,74,126,100.132,74,71.5174965168548,0.824190066574567,0.00111385499087672,0.0427117369934069,2,0.000995227892525027,0.2001869111788,0.00991134146372025,100.894516010817,0.197690522807843,0.0518396793587174,2,2,1.79933466933868,3885.6228804199,542,1001.196,177.105828625334,1559,500598,-0.00750628149698977
"63",0.2,"ER","1","1",500,25129,1,500,75,126,100.516,75,71.7922686474677,0.825569705468329,0.00111434165436443,0.040813876500564,2,0.000945097032563836,0.201204611915569,0.00986683088644596,101.34966449802,0.206552633039174,0.0510701402805611,2,2,1.79856513026052,3890.30227547125,587,1014.732,184.619329349716,1613,507366,-0.00605396545296027
"64",0.2,"ER","1","1",500,24982,1,500,69,128,99.928,69,66.976682178209,0.82836072387715,0.00111362196168548,0.0448054165727368,2,0.00103210836457142,0.201063930874964,0.00991651059192024,100.841923248161,0.222290973297912,0.0562565130260521,2,2,1.79974348697395,3885.47749441166,478,1002.966,191.593551619161,1591,501483,-0.00286370189517001
"65",0.2,"ER","1","1",500,24917,1,500,73,130,99.668,73,70.3549921648698,0.824975477181389,0.00111329417855451,0.0445300044017068,2,0.00108222481571654,0.19982614417454,0.00994557170880811,100.54726156309,0.237912009053661,0.0607855711422846,2,2,1.80026452905812,3876.45435673093,537,991.224,190.129651534908,1709,495612,0.00176641855844273
"66",0.2,"ER","1","1",500,25080,1,500,75,127,100.32,75,72.1410735291651,0.824451492308563,0.00111408930697129,0.0499174444012016,2,0.00101756003687535,0.201788041189802,0.00989203249328462,101.091459280878,0.205652540692689,0.0534669338677355,2,2,1.79895791583166,3884.33757889976,574,1013.07,179.230041889834,1575,506535,-0.00456550669015947
"67",0.2,"ER","1","1",500,24914,1,500,77,124,99.656,77,72.7771804510936,0.826382711405147,0.00111327171756723,0.0479514835682738,2,0.000943711096934689,0.199718190170793,0.0099526995432873,100.475252533315,0.198837284216695,0.0487855711422846,2,2,1.80028857715431,3876.77357200163,552,989.91,181.068953251692,1534,494955,-0.00489292242628685
"68",0.2,"ER","1","1",500,24924,1,500,73,123,99.696,73,70.3753008577789,0.825650182689545,0.00111331626599033,0.0436563463312035,2,0.000833950557093185,0.199332484990996,0.00995133449500566,100.489034963288,0.189507200632535,0.0467014028056112,2,2,1.80020841683367,3880.5718218428,540,988.428,177.089905090522,1476,494214,0.00868304210657827
"69",0.2,"ER","1","1",500,25039,1,500,74,126,100.156,74,71.5079561706244,0.827711639795318,0.00111388616232831,0.0482485271775902,2,0.000959716057248792,0.200591823814914,0.00990799288969533,100.928615021518,0.204377869977995,0.0517915831663327,2,2,1.79928657314629,3889.12155498433,551,1003.8,178.078397992747,1583,501900,-0.00726267903463963
"70",0.2,"ER","1","1",500,24940,1,500,75,131,99.76,75,71.7984870115064,0.824484803637719,0.00111340624025945,0.0467233702505902,2,0.00121417590881274,0.200144418804874,0.00993861906045743,100.617600283995,0.233858960741135,0.0626052104208417,2,2,1.80008016032064,3882.16555488487,551,994.494,185.728511877548,1705,497247,-0.00640358559542128
"71",0.2,"ER","1","1",500,24735,1,500,74,122,98.94,74,71.0928742937643,0.825728877554874,0.00111238738888002,0.0488384042877955,2,0.000892851112337095,0.198681497500591,0.0100216393999373,99.7840732531499,0.194249889566238,0.0462124248496994,2,2,1.80172344689379,3868.23547486102,503,970.908,178.535569102825,1503,485454,-0.00597296094761983
"72",0.2,"ER","1","1",500,24669,1,500,67,132,98.676,67,65.0837797825274,0.825301130561963,0.0011120517021045,0.0471006074621511,2,0.00120641807557447,0.19803254551159,0.0100546765983685,99.4562072898754,0.261035522129151,0.0667815631262525,2,2,1.80225250501002,3867.02591771667,443,961.932,172.720572510447,1743,480966,-0.00349961307656913
"73",0.2,"ER","1","1",500,24858,1,500,76,130,99.432,76,73.028019981224,0.82767322291888,0.00111299784979341,0.0464123193752907,2,0.00112957825645916,0.199209903237662,0.00997262326387588,100.274518904402,0.235471671690845,0.0612585170340681,2,2,1.8007374749499,3876.72361766727,558,983.22,184.576044579097,1662,491610,-0.010313966201126
"74",0.2,"ER","1","1",500,25125,1,500,73,129,100.5,73,70.6682522140643,0.826234108230002,0.00111432079875589,0.0420168237419866,2,0.000945706406282627,0.201032351127922,0.00987000609382301,101.317060039693,0.234365668073589,0.0571142284569138,2,2,1.79859719438878,3887.48818402373,503,1013.466,184.534274976988,1716,506733,-0.0171583081828816
"75",0.2,"ER","1","1",500,24840,1,500,76,129,99.36,76,72.3644154390364,0.821775407744956,0.00111289995924403,0.0450653133354597,2,0.00112288501469252,0.199061924285571,0.00998536552324449,100.146559249348,0.22886314610886,0.0593987975951904,2,2,1.80088176352705,3871.69990677559,606,980.46,175.684702319976,1609,490230,-0.00265756528778053
"76",0.2,"ER","1","1",500,24975,1,500,77,125,99.9,77,73.114309072955,0.826663998692725,0.0011135775548913,0.0486132130128126,2,0.000901744824237976,0.19985258819718,0.00992702424534714,100.735122155938,0.202608733598092,0.0503006012024048,2,2,1.7997995991984,3880.77163770805,589,995.658,183.643652267199,1528,497829,-0.0128535207507875
"77",0.2,"ER","1","1",500,24903,1,500,77,127,99.612,77,73.3305690218059,0.825046442709696,0.00111320699561655,0.0454587902575868,2,0.000966068239303425,0.199473451069911,0.00996469509806171,100.354299871605,0.225707660345563,0.0548857715430862,2,2,1.80037675350701,3878.17175970882,559,987.084,173.416202537725,1611,493542,-0.00776019992036595
"78",0.2,"ER","1","1",500,24769,1,500,77,126,99.076,77,73.0041098669071,0.824959706651779,0.00111255453827502,0.0452356299316183,2,0.000941430113333044,0.198602930881693,0.0100094321620109,99.9057672617362,0.220542156297394,0.0539559118236473,2,2,1.80145090180361,3871.30622600358,570,973.092,179.526876357467,1567,486546,-0.0100123682231725
"79",0.2,"ER","1","1",500,24730,1,500,74,123,98.92,74,71.0238187216335,0.826488493623432,0.00111234357157876,0.0446109850518229,2,0.000951407442711366,0.197794263264003,0.010037714698641,99.6242700677063,0.189789495418799,0.0482565130260521,2,2,1.80176352705411,3868.81563412975,534,964.806,163.566280817413,1459,482403,-0.00383997726233074
"80",0.2,"ER","1","1",500,24870,1,500,68,129,99.48,68,66.0578906167663,0.825895185144288,0.00111305203135608,0.0465514062752368,2,0.0012114267633783,0.200155996952957,0.00997105589262008,100.290281267015,0.216967745958617,0.0591583166332665,2,2,1.80064128256513,3877.85763749971,466,988.482,179.316263402518,1575,494241,-0.00385661863860833
