"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"1",0.3,"ER","1","1",350,18260,1,350,82,127,104.342857142857,82,78.649623960291,0.845157698930781,0.00168479322737,0.0405559152871568,2,0.000945127800733973,0.298722563825725,0.00952503721920093,104.986466402899,0.179719815750012,0.0649201801064265,2,2,1.70102333196889,2641.13722108977,984,1620.54857142857,257.330313379904,2394,567192,-0.000479371252015445
"2",0.3,"ER","1","1",350,18256,1,350,77,125,104.32,77,74.4863707555371,0.841611479135332,0.0016847589655903,0.041939515065125,2,0.000848591174237268,0.299112187672784,0.00952175113908727,105.02269859742,0.166284470016899,0.0592550143266476,2,2,1.7010888252149,2635.5387256519,864,1622.94,264.235903002469,2373,568029,-0.00788241122049802
"3",0.3,"ER","1","1",350,18278,1,350,81,129,104.445714285714,81,78.121393397635,0.841536987488214,0.0016851255660118,0.0484143638604567,2,0.00103607850835077,0.298897954424412,0.00950826574195581,105.171650344967,0.192300468131464,0.070356119525174,2,2,1.70072861236185,2635.1581431242,891,1625.93142857143,275.527409617765,2465,569076,0.00421419609564004
"4",0.3,"ER","1","1",350,18305,1,350,80,129,104.6,80,76.9624231119145,0.846925885011188,0.00168556801480609,0.0335067691587528,2,0.00108877098813269,0.299836939275851,0.00949380885089745,105.331802620554,0.194028214245816,0.0699140401146132,2,2,1.70028653295129,2640.60652177918,954,1636.01142857143,275.668304662798,2536,572604,-0.000795943036632502
"5",0.3,"ER","1","1",350,18443,1,350,86,131,105.388571428571,86,82.1561410838161,0.844850222667344,0.00168777796564988,0.0396595577895541,2,0.00111960148408348,0.301591939130525,0.00943043764603947,106.039617410542,0.193736978458868,0.0733851821530905,2,2,1.69802701596398,2647.72835329371,1112,1669.32,266.808228566785,2567,584262,-0.00823755668590582
"6",0.3,"ER","1","1",350,18330,1,350,80,128,104.742857142857,80,77.305199242957,0.842879891805937,0.00168594265731357,0.0458807165951018,2,0.00103394637281602,0.30025896285273,0.00948739767018206,105.40298138265,0.18330248938319,0.0666393778141629,2,2,1.69987720016373,2647.02052577982,957,1641.80571428571,256.846830860588,2441,574632,-0.013163829613654
"7",0.3,"ER","1","1",350,18412,1,350,82,130,105.211428571429,82,78.4995019276366,0.842746702360586,0.00168729403513338,0.0435913671877747,2,0.00112199132036613,0.30088374621418,0.00944248717920982,105.904300532361,0.18826759084969,0.0710274252967663,2,2,1.69853458862055,2641.15226883016,983,1660.49142857143,270.592671573212,2452,581172,-0.0108676175706934
"8",0.3,"ER","1","1",350,18530,1,350,81,136,105.885714285714,81,78.2480219323052,0.841587081661246,0.00168922564458273,0.0378583088522892,2,0.00127805189664267,0.303967148686944,0.00938152962766073,106.592425722515,0.223550841736088,0.0862873516168645,2,2,1.69660253786328,2651.81316489527,1005,1699.34571428571,278.058934862111,2811,594771,-0.0122435962554845
"9",0.3,"ER","1","1",350,18482,1,350,76,131,105.611428571429,76,73.8847668300907,0.843019034809106,0.00168844245798464,0.0421451073381224,2,0.0010813947429622,0.303433905676632,0.00940534048118883,106.32257301052,0.192316480782732,0.0727466230045027,2,2,1.69738845681539,2645.94522250162,886,1687.57714285714,280.43865259887,2595,590652,-0.00585110488867407
"10",0.3,"ER","1","1",350,18243,1,350,81,124,104.245714285714,81,78.1828411825752,0.838311899588115,0.00168449630167745,0.0430661115594339,2,0.000855791226274966,0.297999129023318,0.00953814335237175,104.842207026731,0.158032234310242,0.0566025378632828,2,2,1.70130167826443,2635.88919143085,968,1612.96285714286,245.963100391077,2261,564537,-0.00978576431047659
