"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"26",0.2,"Spatial","1","1",250,2995,1,250,7,36,23.96,7,0.956549352658936,0.0424579940131431,0.00113711117311455,0.645466985877966,8,0.0399341289668634,0.631239030276437,0.0372489029217214,26.8464282586121,0.633015345982252,0.0483534136546185,6.404,4,3.60970281124498,677.250611081103,21,184.14,69.4187601230972,355,46035,0.417261834097976
"27",0.2,"Spatial","1","1",250,3045,1,250,8,42,24.36,8,1.00026288348595,0.0435165493397276,0.00115543733219772,0.602123052946902,9,0.0517108520686035,0.615840985029861,0.0355030363316253,28.166604981592,0.722066389373809,0.0708433734939759,6.624,5,3.5540562248996,687.698295865541,25,187.26,77.891235568023,427,46815,0.449322329637239
"28",0.2,"Spatial","1","1",250,3118,1,250,5,39,24.944,5,0.876001616759359,0.0395293190461966,0.00116655285998759,0.565734724937163,8,0.0624840681892267,0.612509646834001,0.0339233777730947,29.4781966197104,0.625384198409924,0.0564497991967872,6.428,4,3.52478714859438,692.37082054062,10,200.004,93.7879989068741,420,50001,0.474081474270579
"29",0.2,"Spatial","1","1",250,3002,1,250,7,42,24.016,7,0.84227245759249,0.0354294089356011,0.00112738292156341,0.609546333978547,8,0.0604026191536275,0.615987522964882,0.0321512393956596,31.1030000334917,0.777715281821493,0.0722248995983936,6.428,4,3.63363855421687,681.58584123198,19,186.42,103.017152624889,484,46605,0.547811412062493
"30",0.2,"Spatial","1","1",250,3023,1,250,7,37,24.184,7,0.772058262948704,0.0329709749694853,0.00113527867105736,0.640937015136681,9,0.0379983380199741,0.629817566751238,0.0365597748517177,27.3524660383136,0.694259986198167,0.0514698795180723,6.632,5,3.61873092369478,680.486665623368,21,187.668,71.0203162290135,339,46917,0.339755335248057
"31",0.2,"Spatial","1","1",250,3277,1,250,7,48,26.216,7,1.00757828229817,0.04181887197076,0.00118718710620906,0.608153767545489,8,0.0320243731193703,0.632882711140644,0.0288011593755382,34.7208244974101,0.799890141365024,0.0874859437751004,6.264,4,3.46795180722892,693.30878445592,20,232.392,140.881555879926,699,58098,0.614655014547842
"32",0.2,"Spatial","1","1",250,3149,1,250,5,41,25.192,5,1.00933645447475,0.0438632691311214,0.00119064307044838,0.575737674135488,9,0.0451001314184274,0.621552949110089,0.033353710650942,29.9816716186496,0.682311816052627,0.0634859437751004,6.476,5,3.45770281124498,691.797785896755,6,206.46,100.999107316426,432,51615,0.572905539317622
"33",0.2,"Spatial","1","1",250,3001,1,250,5,41,24.008,5,0.923935472425453,0.0379981135740873,0.00114413357583914,0.61624177034846,8,0.0390552880852941,0.628820786142572,0.034676600092977,28.8378906040021,0.776606028107885,0.0682409638554217,6.308,4,3.58628112449799,677.432763123105,9,188.772,95.9260090530791,469,47193,0.497613740129237
"34",0.2,"Spatial","1","1",250,2969,1,250,8,37,23.752,8,0.886455049999692,0.0382724499652841,0.00113846510849926,0.595210347498985,8,0.0522259628023936,0.608331732484426,0.0366783490164224,27.2640406892976,0.679875913098449,0.0532048192771084,6.46,4,3.60507630522088,683.32834332829,20,177.336,77.087958315609,359,44334,0.421058050458733
"35",0.2,"Spatial","1","1",250,3168,1,250,3,40,25.344,3,0.931624878782337,0.0353681929778692,0.00116520164912081,0.594489919714825,8,0.0371983177404631,0.609268150734759,0.0349235811161661,28.6339478381013,0.624617350837008,0.058859437751004,6.304,4,3.509140562249,699.190118524948,3,201,86.7204343562678,424,50250,0.402289780607469
"36",0.2,"Spatial","1","1",250,3163,1,250,3,43,25.304,3,1.11744408991083,0.0458764973376436,0.00119182791611547,0.589146468978324,8,0.0414131559734224,0.617270221349391,0.0308458707664683,32.4192501346752,0.752349455286242,0.0710682730923695,6.276,4,3.44864257028112,690.355265466992,3,208.704,113.551009290289,508,52176,0.61230890703639
"37",0.2,"Spatial","1","1",250,2963,1,250,8,37,23.704,8,0.827760826965113,0.0370196849286393,0.00113446609229699,0.603764177129359,8,0.0572665364432988,0.616847675513936,0.0354555421027758,28.2043353645891,0.753567224448552,0.0533975903614458,6.488,4,3.61503614457831,682.071340588468,14,178.116,77.8017157387133,389,44529,0.460006252113572
"38",0.2,"Spatial","1","1",250,3072,1,250,9,41,24.576,9,0.839547367714279,0.0388201056734046,0.00112289897236048,0.625191211700439,8,0.0439505682497374,0.63274585649512,0.0329281849910596,30.3691199582216,0.774709357861362,0.0659598393574297,6.456,4,3.64992771084337,680.233957829774,34,197.604,96.539810045881,476,49401,0.4738874043279
"39",0.2,"Spatial","1","1",250,3163,1,250,8,46,25.304,8,0.758454507257995,0.0395396623103523,0.00114292031959839,0.615359092430668,8,0.0455578357676941,0.623608804720348,0.0305441647844711,32.7394776402073,0.781901396647753,0.0831164658634538,6.568,4,3.60048192771084,691.841673402846,22,211.8,119.920656500128,592,52950,0.550833031094634
"40",0.2,"Spatial","1","1",250,3092,1,250,7,42,24.736,7,0.923948870516331,0.0382738560478057,0.00112348949574263,0.630856985602372,8,0.0510114764729862,0.638058133761125,0.0327834417915174,30.5032036099012,0.819689540906572,0.0693333333333333,6.544,4,3.64546184738956,684.489646239284,21,200.46,99.664781516335,499,50115,0.458294520787281
"41",0.2,"Spatial","1","1",250,3113,1,250,8,38,24.904,8,0.964850013854351,0.039664187424002,0.00113103144017572,0.610510476516363,8,0.0564066408290646,0.622495974838057,0.0352652733725646,28.3565078153619,0.713195420695188,0.0525943775100402,6.444,4,3.61166265060241,685.923644956148,26,199.5,87.8266021669561,405,49875,0.412445557234503
"42",0.2,"Spatial","1","1",250,3162,1,250,6,39,25.296,6,1.07066274990497,0.0464839160599316,0.00116641853180096,0.615944609873494,8,0.0331783430546673,0.626963414634146,0.0341222780723931,29.3063668808519,0.720291065279628,0.0550361445783133,6.228,4,3.51058634538153,692.452863309609,14,205.644,87.0652092782569,401,51411,0.424119831842809
"43",0.2,"Spatial","1","1",250,3191,1,250,4,43,25.528,4,1.05052180363365,0.0438211714393034,0.00118861698802692,0.585240767942508,9,0.0337265091875133,0.623940653370173,0.0332447151877203,30.0799689320056,0.683254296249267,0.0701686746987952,6.488,5,3.45847389558233,687.042650223974,6,214.98,106.308161968895,474,53745,0.51459220789198
"44",0.2,"Spatial","1","1",250,3092,1,250,4,46,24.736,4,0.927728835161898,0.0529570302123014,0.00116596100319171,0.562668192673494,9,0.0323117897443206,0.622816143497758,0.029583429125783,33.8027074463949,0.774722521822226,0.0853975903614458,6.724,5,3.54001606425703,679.491539296754,6,208.332,136.030433696163,605,52083,0.685238193791687
"45",0.2,"Spatial","1","1",250,3050,1,250,3,38,24.4,3,0.826447365762203,0.0384400889234993,0.00114647281215823,0.622490997043806,9,0.0356536307334338,0.645026619173465,0.0340601592775408,29.3598157263873,0.648047932356256,0.0546184738955823,6.7,5,3.59428112449799,670.386860590371,3,202.092,100.235803990423,412,50523,0.591414962089723
"46",0.2,"Spatial","1","1",250,3059,1,250,6,40,24.472,6,0.902625094621473,0.0396725209259794,0.00116188692223554,0.585586388046099,8,0.0482459930096966,0.614296552522278,0.0340851822245423,29.3382618116083,0.720761418481046,0.0623614457831325,6.3,4,3.53278714859438,686.665486458872,13,191.088,86.295887368442,406,47772,0.499431342056678
"47",0.2,"Spatial","1","1",250,3186,1,250,8,46,25.488,8,0.998347617647229,0.039424579189722,0.00116901053724713,0.586608165668302,9,0.0428049325613486,0.618692936088419,0.0294211189293483,33.9891899557387,0.798333543784104,0.0823775100401606,6.428,5,3.5145702811245,694.117833304295,21,216.3,135.800770975685,637,54075,0.587424866816579
"48",0.2,"Spatial","1","1",250,3060,1,250,9,42,24.48,9,0.855570399892664,0.0390436322528459,0.00113552709508352,0.590457089153744,8,0.0660430139382414,0.621954498316412,0.0324177863382391,30.8472635844487,0.750677995421111,0.0703614457831325,6.524,5,3.62133333333333,681.629981844332,20,194.316,97.9506890939308,487,48579,0.574436794947357
"49",0.2,"Spatial","1","1",250,3127,1,250,5,42,25.016,5,0.874305743444692,0.0361089585904587,0.00113976739419443,0.634374786832941,8,0.0464715495326644,0.63932625411937,0.0326459706635268,30.631651615041,0.740216101325138,0.0682088353413655,6.396,4,3.60093172690763,677.137970659729,10,209.52,109.799130215061,456,52380,0.514508345273978
"50",0.2,"Spatial","1","1",250,3028,1,250,5,36,24.224,5,1.03377794710265,0.0471710278749772,0.00114749126293469,0.626584561267885,9,0.076602155768705,0.62926464413185,0.036585815403198,27.3329974740044,0.607138332820785,0.0472931726907631,6.696,5,3.57590361445783,679.164015780481,10,191.82,84.8456879461308,363,47955,0.396163930612711
"51",0.2,"Spatial","1","1",250,3002,1,250,8,41,24.016,8,0.82286898222039,0.0333430282210306,0.00112557881203342,0.625557312224895,8,0.0407225228929042,0.628200972447326,0.0346918720482593,28.8251956714506,0.821792406237239,0.0682088353413655,6.428,4,3.64735742971888,680.338405696778,18,186.048,87.6030987330387,464,46512,0.418787625883092
"52",0.2,"Spatial","1","1",250,2934,1,250,5,37,23.472,5,0.728017083851687,0.0311853488253269,0.00110449214662068,0.640323251036551,8,0.0371286054085249,0.638362652232747,0.0347519352585385,28.7753758908808,0.783950172372857,0.0543293172690763,6.604,4,3.70666666666667,672.952649466517,10,181.152,86.8635597246171,405,45288,0.489377311356973
"53",0.2,"Spatial","1","1",250,2983,1,250,9,37,23.864,9,0.929002176255401,0.0398345226762138,0.00113744693721552,0.644527672679546,8,0.0530823965583512,0.629357012649837,0.0377046254276522,26.5219449512581,0.678119941462359,0.0527550200803213,6.336,4,3.59726907630522,676.037120513108,32,182.292,71.0434474225931,350,45573,0.325564265047043
"54",0.2,"Spatial","1","1",250,3141,1,250,5,43,25.128,5,0.860946965211011,0.0335561097914686,0.00113503484551963,0.635444569015175,9,0.0523679323739137,0.641659986883335,0.0321130240212501,31.1400134518092,0.801396355529493,0.0717751004016064,6.508,5,3.61121285140562,684.611182094827,10,211.332,108.288500652165,527,52833,0.46260956754774
"55",0.2,"Spatial","1","1",250,3125,1,250,5,44,25,5,0.992307702629633,0.0419825145359244,0.00115906060857773,0.5978291712,8,0.042372558113622,0.623925483988798,0.0313658172496342,31.8818410513969,0.806144759197825,0.0763052208835341,6.424,4,3.53558232931727,691.413118212143,8,204.972,113.560535384381,569,51243,0.519862835148545
"56",0.2,"Spatial","1","1",250,3199,1,250,8,39,25.592,8,1.2074833989934,0.0520151713684249,0.00119718427664262,0.577248956647812,8,0.0327382931666721,0.607732852240971,0.0334022829581921,29.938073432036,0.648975923305856,0.0538473895582329,6.396,4,3.43797590361446,701.682756670332,24,206.16,89.6668443288128,398,51540,0.534478952338248
"57",0.2,"Spatial","1","1",250,3328,1,250,6,45,26.624,6,1.15055234866322,0.04825634526789,0.00120421434799242,0.558970253848465,8,0.0419891577329657,0.619236059676225,0.0298038828521211,33.5526751652371,0.734531562140707,0.0737991967871486,6.432,5,3.4095421686747,697.176332990617,15,234.096,126.859845758473,564,58524,0.561152663177868
"58",0.2,"Spatial","1","1",250,3205,1,250,6,46,25.64,6,1.04899125305065,0.0438180219673477,0.00119818826592331,0.595386450091389,8,0.0413654234284662,0.618447353522282,0.0323307449913825,30.9303110790223,0.695933490522025,0.0817670682730924,6.284,4,3.42865863453815,691.915063211285,15,214.104,107.82261380709,502,53526,0.513564475003704
"59",0.2,"Spatial","1","1",250,3102,1,250,6,42,24.816,6,0.872258216711284,0.0352197221539708,0.00115653726230935,0.59775805505568,8,0.0408718929366791,0.617499088589136,0.0322781745006346,30.9806863452064,0.743735913939173,0.0690120481927711,6.528,5,3.55325301204819,687.128227337354,15,203.256,111.295467961436,496,50814,0.518537827564901
"60",0.2,"Spatial","1","1",250,3061,1,250,6,44,24.488,6,0.908833829714537,0.0392783887397234,0.00116103472275818,0.600979580928824,8,0.0408131149574067,0.623109649728292,0.0326090835975302,30.666301829952,0.749674951595147,0.0783614457831325,6.448,4,3.54727710843374,680.756992477217,12,198.6,102.911589146815,510,49650,0.59094083070105
"61",0.2,"Spatial","1","1",250,2988,1,250,9,38,23.904,9,0.710591458517759,0.0290057829123966,0.00108962723886008,0.657089424184915,8,0.0895738968017011,0.65157089904392,0.0360556926754855,27.7348714113016,0.743772889118257,0.0566104417670683,6.668,5,3.74933333333333,670.290924526828,34,190.548,89.5008452541361,422,47637,0.448819483309788
"62",0.2,"Spatial","1","1",250,3033,1,250,5,39,24.264,5,0.667715926303002,0.0265397669552524,0.00110776882153211,0.65238427413845,8,0.0753629348208667,0.646944905541064,0.0353801038098119,28.2644733145942,0.809205519250684,0.0591807228915663,6.66,5,3.69169477911647,674.691069392487,10,196.428,95.2435728470677,434,49107,0.40193814850234
"63",0.2,"Spatial","1","1",250,3227,1,250,2,43,25.816,2,1.06711727625463,0.0437082642101149,0.00117516646602657,0.6090869867458,8,0.0464552019756328,0.624908357771261,0.0328661395216235,30.4264514955301,0.723957303841102,0.0690120481927711,6.476,4,3.49892369477912,687.054351342088,0,218.208,102.28201787569,503,54552,0.476116291553449
"64",0.2,"Spatial","1","1",250,3193,1,250,4,43,25.544,4,1.16290448322549,0.0484171164636289,0.00120137603462378,0.564361792438812,8,0.0394743938568363,0.607182173192579,0.0321827073885788,31.0725877697563,0.703114633287111,0.0701044176706827,6.312,4,3.42791967871486,694.834067594531,6,209.592,105.766591243611,470,52398,0.563697868833972
"65",0.2,"Spatial","1","1",250,3118,1,250,6,39,24.944,6,1.0085792052409,0.0430533197285627,0.00116993376048951,0.599528138668848,8,0.0398999644805532,0.619716399506782,0.0337523317806739,29.6275826659355,0.700712631327949,0.0564497991967872,6.464,5,3.51865060240964,686.517465141673,15,201.036,91.7803969760226,408,50259,0.550535066744492
"66",0.2,"Spatial","1","1",250,2912,1,250,7,40,23.296,7,0.852582824114212,0.0372004822938014,0.00110542662360755,0.656832328900495,8,0.049023341977134,0.635863618458486,0.0368730013927524,27.1201139649173,0.839266324637129,0.0670843373493976,6.6,4,3.70917269076305,674.515120318433,20,174.336,73.106342084747,437,43584,0.338870780874891
"67",0.2,"Spatial","1","1",250,3239,1,250,4,46,25.912,4,0.891914517685,0.0389584108345302,0.0011740677920706,0.585521985686754,9,0.0415395720991219,0.635196796113318,0.028430047134402,35.1740535382349,0.785499107971835,0.0806746987951807,6.588,5,3.51209638554217,688.983164082387,6,232.2,156.706694023603,659,58050,0.65312951906499
"68",0.2,"Spatial","1","1",250,3178,1,250,6,45,25.424,6,1.0426452119704,0.0479941278082178,0.00119525912616759,0.549359910666512,8,0.044715921674442,0.606793241595541,0.0313144367072169,31.9341525875039,0.716386424035379,0.0786184738955823,6.28,4,3.44276305220884,696.292722778278,15,209.016,114.648825360867,501,52254,0.601608197611667
"69",0.2,"Spatial","1","1",250,3073,1,250,7,42,24.584,7,0.91710153316818,0.0420938884123292,0.00114612811083421,0.604651812935883,8,0.0448932644786386,0.623432542680163,0.0334346168404879,29.9091209799373,0.72224279887498,0.0699437751004016,6.508,4,3.57956626506024,681.373297503072,12,198.072,102.102450792483,470,49518,0.508693019061065
"70",0.2,"Spatial","1","1",250,3148,1,250,5,44,25.184,5,0.88434499163979,0.0369860902861851,0.00117206424132215,0.60889605994165,8,0.0450344995857074,0.632607231080171,0.0304410460879698,32.8503822473827,0.747669011262976,0.075566265060241,6.396,4,3.50621686746988,686.093285048849,10,214.092,130.871973430979,544,53523,0.631950556817772
"71",0.2,"Spatial","1","1",250,3125,1,250,5,41,25,5,1.05154921852231,0.0461256248049353,0.00118302586636996,0.5886153216,8,0.0550348477375282,0.608703622231999,0.0330180692558955,30.2864468618632,0.730609001561407,0.0642570281124498,6.272,4,3.47164658634538,695.003193637262,10,199.236,98.3045239126193,469,49809,0.520418268713845
"72",0.2,"Spatial","1","1",250,3004,1,250,9,39,24.032,9,1.01844990445281,0.048287580137955,0.00115732674076856,0.609942070138173,8,0.0431912367579784,0.614382407234008,0.0348458367511179,28.6978328901205,0.673652272333319,0.0601124497991968,6.452,4,3.54647389558233,681.766395918732,27,183.72,86.0130839024485,406,45930,0.536859550422508
"73",0.2,"Spatial","1","1",250,3068,1,250,10,37,24.544,10,0.841192109454454,0.0360870351113025,0.00114449375441743,0.619479329037259,8,0.0461423865605347,0.625052257525084,0.0364207591689791,27.456868632539,0.534121440857585,0.0500240963855422,6.456,4,3.58367871485944,683.255101222332,41,191.376,70.2518891969673,340,47844,0.394036124709562
"74",0.2,"Spatial","1","1",250,3079,1,250,9,40,24.632,9,0.888462752706573,0.035521534396487,0.0011511225068675,0.629399611254608,8,0.0730777552738907,0.629532485478134,0.0349088377551846,28.646041068826,0.740915735203896,0.061718875502008,6.288,4,3.55990361445783,685.226867522954,31,196.812,94.1745828992995,451,49203,0.500976857556123
"75",0.2,"Spatial","1","1",250,3131,1,250,5,37,25.048,5,1.14323095990117,0.0492295303515548,0.00117811239568881,0.594221088483602,8,0.0353716488768383,0.613998708652031,0.0356266087346474,28.0689079179037,0.567585332348373,0.048,6.348,4,3.48793574297189,694.236833974656,10,197.796,74.3975697016377,362,49449,0.432185953133566
"76",0.2,"Spatial","1","1",250,3191,1,250,6,43,25.528,6,0.986027182240932,0.0453962918514604,0.00117320713423488,0.587885408281145,8,0.0324863176500613,0.617613072658302,0.032075162097758,31.176771514115,0.690962624812149,0.0701686746987952,6.432,4,3.51138955823293,687.658458235824,13,211.656,100.951028248442,469,52914,0.563043042776758
"77",0.2,"Spatial","1","1",250,3131,1,250,7,49,25.048,7,1.05245629927256,0.0453320292817529,0.00116842460347518,0.568419053813357,8,0.0485346849943217,0.611960061553877,0.0297681479405678,33.5929531792339,0.790656600381638,0.0961927710843374,6.424,4,3.52073895582329,690.059578111112,19,205.2,126.695441669221,658,51300,0.618275926523975
"78",0.2,"Spatial","1","1",250,3133,1,250,6,47,25.064,6,0.886583407658361,0.0350366824386717,0.0011435082213888,0.619709273592511,8,0.0572940660212143,0.641176901656163,0.0298734802757113,33.4745061764047,0.825014629272732,0.0880963855421687,6.416,4,3.57734939759036,685.258169867717,11,209.988,127.286398191867,621,52497,0.550322798637606
"79",0.2,"Spatial","1","1",250,3100,1,250,7,41,24.8,7,0.909095938059302,0.0376521827412851,0.00115106896747156,0.617928772112383,8,0.0336358207897519,0.624668485023693,0.034348750786307,29.1131402775395,0.795101259370091,0.0650602409638554,6.5,4,3.56430522088353,679.375244087118,21,198.792,91.4248036085363,480,49698,0.43151657585614
"80",0.2,"Spatial","1","1",250,3241,1,250,6,39,25.928,6,0.979399291974649,0.0388485636892636,0.0011812325618994,0.606671778330727,8,0.0397042048108984,0.62342036822749,0.0333101103140289,30.0209152888587,0.67072918150731,0.0524979919678715,6.352,4,3.47087550200803,696.767174921762,14,217.656,99.0857892866289,451,54414,0.477587480037767
