"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"21",0.4,"Spatial","1","1",50,415,1,50,4,28,16.6,4,0.877228546377896,0.196908545068282,0.0109710546822992,0.234576861663522,4,0.149447302940432,0.6738768718802,0.0482803571371107,20.7123571426805,0.475608134662976,0.23265306122449,3.28,2,1.92163265306122,119.518967181603,6,105.3,72.147312450829,223,5265,0.328075569727895
"22",0.4,"Spatial","1","1",50,421,1,50,6,29,16.84,6,2.90461873082994,0.221334553497438,0.0109005009233174,0.340437596267229,4,0.0619128364536686,0.67316682249232,0.0506963160406974,19.7252991558052,0.505287969759113,0.248163265306122,3.24,2,1.9134693877551,118.700300513036,14,100.8,58.424554524862,224,5040,0.304122725534124
"23",0.4,"Spatial","1","1",50,416,1,50,7,27,16.64,7,2.32760707224129,0.151868332222263,0.010751269114989,0.432348488350592,4,0.0656584557721587,0.688202646933257,0.0550646526173271,18.1604705099934,0.451833644504706,0.211428571428571,3.18,2,1.93387755102041,116.82728543693,20,96.72,36.4619119137788,175,4836,0.154824702687856
"24",0.4,"Spatial","1","1",50,363,1,50,6,22,14.52,6,2.12722093834487,0.164578790174831,0.01027340327856,0.447438320090461,4,0.0895764574400665,0.65998865998866,0.063123405064885,15.8419844267288,0.434810956563862,0.15265306122449,3.3,2,2.01877551020408,116.721682328391,15,69.84,26.5017211608944,124,3492,0.175315568022439
"25",0.4,"Spatial","1","1",50,376,1,50,6,23,15.04,6,2.56299333249826,0.20222824766784,0.0103161177163822,0.399682407197827,4,0.0765924111885754,0.639173467615906,0.0596599511083247,16.7616630825643,0.47943875876194,0.162448979591837,3.5,3,2.01142857142857,118.092355732261,15,73.62,32.8533476068968,145,3681,0.224867710850542
"26",0.4,"Spatial","1","1",50,378,1,50,8,25,15.12,8,2.11831262573033,0.15916492889247,0.0102351594541723,0.418241370622323,4,0.0866345574257529,0.673060003519268,0.0601129748706182,16.6353437365612,0.533423094333146,0.201632653061224,3.44,2,2.02204081632653,116.47400986416,26,76.5,30.2589167158431,159,3825,0.276641031430234
"27",0.4,"Spatial","1","1",50,375,1,50,6,23,15,6,2.03300815321168,0.145323330549163,0.0101427716438593,0.425073777777778,4,0.0979525248179132,0.676871350203504,0.0603987556412923,16.5566324898975,0.446998986115244,0.163265306122449,3.46,3,2.04408163265306,115.484170838829,15,76.5,32.3464977759161,135,3825,0.219012353306356
"28",0.4,"Spatial","1","1",50,369,1,50,6,24,14.76,6,2.0664861949748,0.177659698036317,0.0103498085184823,0.372584660805958,4,0.117859096068771,0.673321858864028,0.0554034044212747,18.0494323488902,0.547715325252883,0.188571428571429,3.44,3,2.01795918367347,116.623898286495,15,78.24,49.9495909157729,179,3912,0.430754044495096
"29",0.4,"Spatial","1","1",50,391,1,50,6,26,15.64,6,2.30332657650756,0.194662920785566,0.0106459832018585,0.362111707798876,4,0.0959404217525846,0.669983162406245,0.0538351382439409,18.5752286075452,0.506345078983572,0.211428571428571,3.22,2,1.96244897959184,116.438571662273,15,87.54,49.8648008854637,189,4377,0.350423309471437
"30",0.4,"Spatial","1","1",50,353,1,50,3,23,14.12,3,1.80167794661669,0.141617869901301,0.0100598256116926,0.441874182442681,4,0.140163355720857,0.666601524330662,0.0616138169599774,16.2301257954782,0.534562012504188,0.181224489795918,3.56,3,2.06612244897959,113.551218610422,3,68.22,33.2168447554882,143,3411,0.196894046805479
"31",0.4,"Spatial","1","1",50,343,1,50,6,22,13.72,6,1.67434839672919,0.127932138208817,0.00988871518960636,0.445150405018317,4,0.137676471728092,0.662494696648282,0.0651950188543321,15.3385951499507,0.516729559861547,0.168979591836735,3.42,3,2.09387755102041,115.023958060855,12,62.46,27.3758496280416,120,3123,0.204723926199348
"32",0.4,"Spatial","1","1",50,335,1,50,7,21,13.4,7,1.07903056655576,0.0792033710099708,0.00915618523540139,0.504633548674538,4,0.0927831656240385,0.714252978918423,0.0704898387852377,14.1864418650001,0.414998663801635,0.155102040816327,3.76,3,2.25551020408163,110.909881021439,18,62.34,20.8919572455771,105,3117,0.139003868733593
"33",0.4,"Spatial","1","1",50,332,1,50,6,21,13.28,6,2.02039431253,0.170991547663283,0.0098366498062969,0.436021193206561,4,0.0611975950174444,0.623071763916834,0.0672343394656535,14.8733520392633,0.460891012297611,0.157551020408163,3.52,3,2.11510204081633,115.430058270519,15,55.74,23.5474423412889,98,2787,0.248777789222003
"34",0.4,"Spatial","1","1",50,366,1,50,4,25,14.64,4,1.37620294569671,0.122204878916196,0.00989305849190119,0.409892054107319,5,0.0920731447003014,0.670588235294118,0.0578005174654978,17.3008831728352,0.516701803196694,0.211428571428571,3.82,3,2.12081632653061,115.682604747823,6,75.24,40.4346588047069,159,3762,0.364342875224224
"35",0.4,"Spatial","1","1",50,413,1,50,7,29,16.52,7,2.67702055070295,0.212770156729612,0.0109775376989026,0.294956879620564,4,0.0790183388546495,0.658870744533629,0.0523028985795558,19.119399252394,0.506422293782679,0.25469387755102,3.12,2,1.90122448979592,119.141583789221,18,95.22,50.7540246720215,215,4761,0.235733597518389
"36",0.4,"Spatial","1","1",50,405,1,50,6,31,16.2,6,1.85143717189353,0.166016438325753,0.0108886904699105,0.380042676421277,4,0.17852901885302,0.692993630573248,0.0509003905893213,19.6462146640147,0.503651454362827,0.302040816326531,3.16,2,1.91591836734694,116.887810017484,15,97.92,62.0696909176471,221,4896,0.315097391182056
"37",0.4,"Spatial","1","1",50,376,1,50,6,24,15.04,6,2.56629152690582,0.198682175003268,0.010460155391289,0.373769239474876,5,0.069463945938174,0.642893358120669,0.0574640001765455,17.4021995845698,0.489045765343254,0.182857142857143,3.62,3,1.99102040816327,117.928274830546,15,76.08,40.5129558516376,156,3804,0.250052256379523
"38",0.4,"Spatial","1","1",50,347,1,50,5,22,13.88,5,1.84933372862598,0.148213075472463,0.00981084777283076,0.455061498725178,4,0.102560039993495,0.658916337969691,0.0660480634273437,15.1404893362249,0.48769491725156,0.165714285714286,3.5,2,2.12081632653061,114.16871849818,10,63.48,22.4201440036155,106,3174,0.178793938468708
"39",0.4,"Spatial","1","1",50,393,1,50,4,26,15.72,4,2.28299604755832,0.160913812210935,0.0105502058556769,0.382025781973337,4,0.074032981114166,0.666300423795323,0.0567607161460063,17.617818588259,0.494922126615322,0.209795918367347,3.22,2,1.97142857142857,118.874057221635,6,84.9,38.6872599395803,174,4245,0.190641642345767
"40",0.4,"Spatial","1","1",50,389,1,50,5,26,15.56,5,2.41057513835788,0.168639689193542,0.0105275144431776,0.412913607496646,4,0.0759286313143072,0.660892302663834,0.0588220571630106,17.0004254905392,0.469069579924715,0.213061224489796,3.34,2,1.97224489795918,117.851463102627,9,80.88,30.8496287147307,154,4044,0.172418007354153
"41",0.4,"Spatial","1","1",50,382,1,50,5,24,15.28,5,2.43237106989992,0.205412042065616,0.0105149277846073,0.366605219155177,4,0.0722968531244018,0.648473788984738,0.0575374560723978,17.3799828539817,0.465091934797555,0.177959183673469,3.4,2,1.98122448979592,117.862447823258,10,78.18,37.6144186422696,149,3909,0.323117182349408
"42",0.4,"Spatial","1","1",50,355,1,50,6,20,14.2,6,2.18711631055772,0.159123944064165,0.0100538008586103,0.419349335449316,4,0.142850720676402,0.660474308300395,0.0632800392724578,15.8027714820848,0.435646598118807,0.118367346938776,3.28,2,2.06040816326531,115.230127716942,14,66.84,28.8432498381249,110,3342,0.288780586199019
"43",0.4,"Spatial","1","1",50,367,1,50,5,22,14.68,5,1.55838699426979,0.110304229853479,0.0100095957881551,0.434163146210901,4,0.100059263726967,0.67866323907455,0.0617032258735705,16.2066080961309,0.474016133412419,0.149387755102041,3.56,2,2.07510204081633,115.465478820951,10,73.92,31.9794832187572,137,3696,0.197962611974931
"44",0.4,"Spatial","1","1",50,427,1,50,4,30,17.08,4,2.49435575575261,0.216586515359817,0.0110814518882892,0.268895787285621,4,0.0587609634699938,0.661140160693789,0.0497797176757488,20.0885028419349,0.510689313667737,0.263673469387755,3.18,2,1.88816326530612,120.988962310497,6,103.68,59.5724357571588,243,5184,0.240612009776582
"45",0.4,"Spatial","1","1",50,403,1,50,4,26,16.12,4,2.06382355524417,0.153861279161709,0.0105194847012949,0.349503414219655,5,0.0697649336047082,0.688700312639571,0.0527224643096519,18.9672469429114,0.522518750750008,0.201632653061224,3.46,3,1.97387755102041,118.283357821708,6,92.52,50.8207092610475,196,4626,0.416286206723633
"46",0.4,"Spatial","1","1",50,389,1,50,7,24,15.56,7,2.05305489757426,0.173429633141946,0.0104294228358231,0.329475089379531,4,0.08284436641286,0.680197561352061,0.0524625831064826,19.0612040198309,0.503886096506576,0.172244897959184,3.42,2,2.00734693877551,116.020147569924,21,88.14,56.5797288283155,184,4407,0.427322930005387
"47",0.4,"Spatial","1","1",50,397,1,50,7,25,15.88,7,2.57209372059801,0.22291428350362,0.0108330702505132,0.368617908875762,4,0.0657035472488383,0.648405927256399,0.0536098116818369,18.6533018607637,0.489906767351506,0.186122448979592,3.18,2,1.9265306122449,119.509518126427,21,86.64,49.1136790455343,177,4332,0.299508712607631
"48",0.4,"Spatial","1","1",50,408,1,50,3,28,16.32,3,1.91599318741298,0.240245825729683,0.0107777631169264,0.302350658400615,4,0.0621997481735745,0.66483591926404,0.0508560473180076,19.6633449262564,0.51015485428829,0.238367346938776,3.3,2,1.94857142857143,118.337322929779,3,96.84,58.7013750143166,223,4842,0.294184525607999
"49",0.4,"Spatial","1","1",50,441,1,50,3,30,17.64,3,1.72479582989464,0.259825289903169,0.0111469108213064,0.249978146965513,4,0.0544761836170118,0.670510132774284,0.0466876886940369,21.4189228032555,0.4882750006128,0.252244897959184,3.5,2,1.88734693877551,121.316814066239,3,115.14,74.8075108092054,262,5757,0.343327340225996
"50",0.4,"Spatial","1","1",50,399,1,50,6,26,15.96,6,2.26721056199553,0.162061237997913,0.0104850298671702,0.390889504462912,4,0.0695573719428284,0.690768531150523,0.0534246823260966,18.7179400318404,0.542323724150884,0.204897959183673,3.4,2,1.98448979591837,117.368270175258,15,91.14,49.2842691299513,207,4557,0.405013376974766
"51",0.4,"Spatial","1","1",50,383,1,50,4,23,15.32,4,1.90220416405415,0.150430124581144,0.0103608496445945,0.424452412928031,4,0.0624628390396288,0.668891855807744,0.0583175696271237,17.1474909944618,0.47577620554366,0.156734693877551,3.38,2,2.0065306122449,116.757021027741,6,80.16,34.9940869640712,155,4008,0.245391613886239
"52",0.4,"Spatial","1","1",50,411,1,50,6,26,16.44,6,2.75072008653123,0.204824453687029,0.0108356138793277,0.380751949135987,4,0.0469232130336648,0.659974551109854,0.0528805516632738,18.9105440194284,0.480798290605379,0.195102040816327,3.04,2,1.92163265306122,118.535451227365,15,93.36,48.5301337062965,188,4668,0.303578473532256
"53",0.4,"Spatial","1","1",50,406,1,50,4,29,16.24,4,1.47724304392374,0.213332408081235,0.0107579646636185,0.281130942269892,4,0.0777212612242942,0.673728813559322,0.0517833073480604,19.3112423908833,0.527525046445257,0.260408163265306,3.1,2,1.94204081632653,118.727911103673,6,95.4,55.5536144785616,223,4770,0.324322068312994
"54",0.4,"Spatial","1","1",50,392,1,50,7,26,15.68,7,2.39274710577237,0.169455609514028,0.0105025629096547,0.425392414618909,4,0.121983824849987,0.715791129285939,0.0540492053651029,18.501659612662,0.552613556552926,0.210612244897959,3.42,2,1.97714285714286,115.457168072322,18,91.02,51.5781515206363,196,4551,0.379956415216294
"55",0.4,"Spatial","1","1",50,398,1,50,5,28,15.92,5,1.5992210414304,0.133949097733922,0.0104351111129927,0.351256912704225,4,0.119694684736372,0.702051739518287,0.0517334594040098,19.3298498016642,0.547640084159242,0.246530612244898,3.42,2,1.99510204081633,115.910675471881,9,94.44,59.3812173973542,222,4722,0.378266275097789
"56",0.4,"Spatial","1","1",50,364,1,50,6,24,14.56,6,2.31883623152829,0.1732326345723,0.010283816119506,0.416446534234996,4,0.0880443617841291,0.652606373181065,0.0605777004409994,16.5077246696409,0.478583313612386,0.19265306122449,3.44,3,2.01877551020408,115.750056091039,14,70.86,34.5342243732391,143,3543,0.236847396931307
"57",0.4,"Spatial","1","1",50,347,1,50,5,22,13.88,5,1.98671230527502,0.160066032669513,0.0100937571394019,0.427576011759918,5,0.0856435584247309,0.642726347914547,0.0643854970284379,15.5314480147341,0.479305535284816,0.165714285714286,3.6,3,2.05714285714286,115.319133687115,10,63.18,28.2023953245255,114,3159,0.183838852775059
"58",0.4,"Spatial","1","1",50,394,1,50,5,26,15.76,5,2.2600470786377,0.198530949197337,0.0107402784625169,0.337637532531114,4,0.0750608815918219,0.646335912608102,0.053840550963893,18.5733611951822,0.491329459677474,0.208979591836735,3.06,2,1.94612244897959,119.780721007777,10,85.2,47.9578896916187,180,4260,0.296953830393403
"59",0.4,"Spatial","1","1",50,407,1,50,6,27,16.28,6,2.92808181495159,0.232489376133337,0.0109461342702003,0.351837318667786,4,0.0540469043085099,0.647875108412836,0.0536035910240401,18.6554665628935,0.489065703338588,0.218775510204082,3.18,2,1.90204081632653,120.121224210308,15,89.64,46.3904282878989,181,4482,0.26470283754736
"60",0.4,"Spatial","1","1",50,400,1,50,4,28,16,4,2.24490185253964,0.214987939394453,0.0106702184774158,0.3146375,4,0.0595726713876407,0.663495316159251,0.0529764087711908,18.8763267121234,0.51782738663507,0.244897959183673,3.48,2,1.96,118.722385082346,6,90.66,51.6837360436392,205,4533,0.300000688975701
"61",0.4,"Spatial","1","1",50,401,1,50,5,27,16.04,5,1.83960619667125,0.190768815218479,0.0106222996280262,0.262187424207561,4,0.0564864085485546,0.682127659574468,0.0503833490293317,19.847827094976,0.526491046647505,0.223673469387755,3.36,2,1.9730612244898,117.964627333536,10,96.18,64.2135118338876,226,4809,0.415783590891543
"62",0.4,"Spatial","1","1",50,380,1,50,5,27,15.2,5,2.55116199392486,0.230826196584847,0.0106361731072717,0.335914127423823,4,0.0645169642217572,0.635544108177721,0.0555820971938695,17.9914046156268,0.509146160491479,0.240816326530612,3.44,3,1.96571428571429,118.291555592749,6,78.96,46.7485501248489,180,3948,0.24313946589724
"63",0.4,"Spatial","1","1",50,370,1,50,4,21,14.8,4,2.09980686041725,0.145967433005336,0.0102036983724967,0.406559532505478,4,0.0825468670649646,0.660032567396418,0.0613310655098418,16.3049507078844,0.447038704580396,0.126530612244898,3.52,3,2.03428571428571,117.180437755971,6,72.96,30.0869216960269,130,3648,0.149640010912494
"64",0.4,"Spatial","1","1",50,417,1,50,4,26,16.68,4,2.29435792368755,0.169071169838888,0.0107843836536714,0.352213193473998,4,0.0606269618923602,0.684654070952834,0.0524923916287971,19.0503798545046,0.446879384354006,0.190204081632653,3.26,2,1.93877551020408,117.543628410355,6,100.74,51.5628445566719,181,5037,0.228599206706094
"65",0.4,"Spatial","1","1",50,392,1,50,5,26,15.68,5,2.08928447004667,0.139043466726538,0.0105537170332928,0.394314868804665,4,0.119587946761402,0.694012258368694,0.0566506716912782,17.6520413641266,0.462808822063943,0.210612244897959,3.36,2,1.96979591836735,115.891548437602,7,88.32,41.7462890932982,161,4416,0.180962494569676
"66",0.4,"Spatial","1","1",50,362,1,50,6,24,14.48,6,2.3038086936748,0.198082967686746,0.0103594880923333,0.401204938799182,4,0.0759037993884027,0.643748869187624,0.0591376058058712,16.9097139860999,0.480734568367974,0.194285714285714,3.34,2,2.01877551020408,116.86839267866,15,71.16,37.96903141955,150,3558,0.278441052725948
"67",0.4,"Spatial","1","1",50,368,1,50,4,24,14.72,4,1.24758527462076,0.119327413627862,0.0101034485757485,0.440745362712665,4,0.0893892340872039,0.692599277978339,0.060665205555257,16.4839134862759,0.492055972809416,0.189387755102041,3.36,2,2.05877551020408,113.815929092233,6,76.74,32.3323367544012,154,3837,0.239828742297934
"68",0.4,"Spatial","1","1",50,323,1,50,6,23,12.92,6,1.81474531354671,0.158633376434999,0.00979972583000675,0.426439436781719,4,0.116988036767997,0.617167179002128,0.0685874655303504,14.5799234928355,0.533800342252734,0.205714285714286,3.66,3,2.12489795918367,113.928017214907,13,52.2,22.9818029167888,121,2610,0.233307223053005
"69",0.4,"Spatial","1","1",50,383,1,50,3,26,15.32,3,1.06276196644289,0.071399776455558,0.00972136146559652,0.416169583268002,4,0.138944562011635,0.750619322873658,0.0534148834275204,18.7213738162869,0.599112174196632,0.217959183673469,3.58,2,2.13551020408163,113.499792603897,3,90.9,56.696200786944,201,4545,0.388596382238081
"70",0.4,"Spatial","1","1",50,362,1,50,5,27,14.48,5,1.78774790474844,0.128379693792594,0.010119475308379,0.397885443057294,4,0.100021315802515,0.695484581497797,0.0572222061636591,17.4757330596436,0.60368632292454,0.255510204081633,3.32,3,2.04979591836735,115.692224148147,10,75.78,46.3017124027673,188,3789,0.377590492804185
"71",0.4,"Spatial","1","1",50,392,1,50,3,27,15.68,3,1.6960529209134,0.199349378550774,0.0105573621402661,0.373434896917951,5,0.0620772982779439,0.676818181818182,0.0530538068861468,18.8487887805298,0.533863464069951,0.231020408163265,3.6,3,1.98204081632653,118.144862496428,3,89.34,54.6236137917794,203,4467,0.352141785340165
"72",0.4,"Spatial","1","1",50,382,1,50,4,25,15.28,4,1.74491358744324,0.199480011996713,0.0104381744435259,0.35243345851265,5,0.0911809519214719,0.659410801963993,0.0567831220350013,17.6108668238354,0.504730412436962,0.198367346938776,3.54,3,2.00081632653061,117.822974797853,4,80.58,41.1934658975554,170,4029,0.305781102557653
"73",0.4,"Spatial","1","1",50,361,1,50,5,21,14.44,5,1.43849538687379,0.107421982443141,0.00985636655774043,0.449106437182035,4,0.124226658457763,0.701538461538462,0.0622422618837793,16.0662541773824,0.517763209375756,0.133877551020408,3.6,3,2.10204081632653,112.726315777067,10,72.96,29.9386856418111,123,3648,0.291728184443823
"74",0.4,"Spatial","1","1",50,364,1,50,6,26,14.56,6,0.948565581434089,0.069488663804012,0.00970735044154525,0.469285865233667,5,0.23981446769623,0.785403050108932,0.0537342520126591,18.6101036591039,0.580305412409463,0.233469387755102,3.56,3,2.13714285714286,107.982025377908,15,86.52,58.8759470654795,171,4326,0.601999847657034
"75",0.4,"Spatial","1","1",50,352,1,50,5,22,14.08,5,1.68302960768159,0.137932518252563,0.00986324443515333,0.460973818440083,4,0.0743734407407257,0.672589339189459,0.0626522052694153,15.9611301102623,0.527993336479933,0.161632653061224,3.44,2,2.11428571428571,114.184529698609,9,67.38,28.977042285089,129,3369,0.344819800007508
"76",0.4,"Spatial","1","1",50,380,1,50,6,25,15.2,6,1.73793200950626,0.178932102135389,0.0103492168887114,0.353479916897507,4,0.079763462597048,0.673871277617675,0.0543222948315945,18.4086479243949,0.493242152233712,0.2,3.44,2,2.02938775510204,115.874723020884,15,84.18,50.9103614007913,182,4209,0.345576382353862
"77",0.4,"Spatial","1","1",50,376,1,50,6,26,15.04,6,2.57448370121791,0.200351665827125,0.0105639224984614,0.377312980986872,4,0.0755306184616529,0.632625318606627,0.0586159876193767,17.0601919478608,0.504631402936464,0.223673469387755,3.3,2,1.96734693877551,120.032200938912,13,74.46,37.0268573236415,162,3723,0.195568494373304
"78",0.4,"Spatial","1","1",50,384,1,50,3,26,15.36,3,2.24154849365823,0.204205531609838,0.0105447516838966,0.357357449001736,5,0.0762476529445504,0.65345080763583,0.0564274965079993,17.7218565749809,0.515459876315829,0.217142857142857,3.54,3,1.97551020408163,118.55937577732,3,80.1,41.8584836450298,166,4005,0.28503973962072
"79",0.4,"Spatial","1","1",50,378,1,50,6,23,15.12,6,2.21203540914238,0.18057680055219,0.0104254008367371,0.413030850200162,4,0.0733463036511555,0.659217877094972,0.0577148255728248,17.3265706007929,0.47622306559221,0.160816326530612,3.42,2,2.00081632653061,116.544163310437,15,77.88,37.4109227747344,143,3894,0.30474219118432
"80",0.4,"Spatial","1","1",50,366,1,50,4,23,14.64,4,2.08811322529162,0.1630961979249,0.0102049229263356,0.337700438950103,4,0.0668752084322415,0.659841129744042,0.0571096564432838,17.5101736252452,0.525924620802202,0.170612244897959,3.38,2,2.05142857142857,116.73850466882,6,74.76,44.3987313663214,158,3738,0.40209142743388
"81",0.4,"Spatial","1","1",50,351,1,50,6,22,14.04,6,1.30555389923353,0.112693831389931,0.00976607761784454,0.411080267205623,5,0.132462565867137,0.672672672672673,0.061375501478387,16.2931458955516,0.5616351276708,0.162448979591837,3.78,3,2.12734693877551,114.132358383168,15,67.2,33.4065861769801,143,3360,0.34583503749148
