"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"19",0.6,"ER","1","1",350,36639,1,350,185,245,209.365714285714,185,180.714350129021,0.915474546491005,0.00204733473429993,0.0176507847299928,2,0.000436994903149557,0.600346392748626,0.00476614325379129,209.813248731988,0.144906055081195,0.102103970528039,2,2,1.40009823986901,2923.37188675754,10244,13123.32,1217.56959775892,17892,4593162,-0.0106491649341302
"20",0.6,"ER","1","1",350,36686,1,350,184,239,209.634285714286,184,180.610601975332,0.917455722564075,0.00204832224697,0.0183443054093168,2,0.000356824678088409,0.600495714825082,0.00476170562672381,210.008782228739,0.122580851109163,0.0841424478100696,2,2,1.39932869422841,2918.64397301317,10169,13155.5142857143,1119.86533859485,17017,4604430,-0.00321565114599175
"21",0.6,"ER","1","1",350,36473,1,350,179,234,208.417142857143,179,175.892164239738,0.916417262597678,0.00204333909667061,0.0153785501304891,2,0.000319634725244582,0.59754303027585,0.00478792660730103,208.858673496607,0.107353387260748,0.0733033155955792,2,2,1.40281620957839,2924.9586404633,9631,12943.2771428571,1187.17277031697,16211,4530147,-0.00567353089946004
"22",0.6,"ER","1","1",350,36609,1,350,183,243,209.194285714286,183,179.805644591263,0.91711063837766,0.00204656156336146,0.0123443851109273,2,0.000410553586579689,0.599375664261827,0.00477066691532502,209.614298744617,0.139044098059295,0.0968645108473189,2,2,1.40058943921408,2925.7471811916,9966,13078.7828571429,1178.96874160772,17586,4577574,-0.00672906643178375
"23",0.6,"ER","1","1",350,36603,1,350,180,236,209.16,180,177.158551959693,0.916235227677857,0.00204636010795427,0.0122733548036855,2,0.000321535495801515,0.59952604244789,0.00477209401466953,209.55161338523,0.113640203443171,0.0769054441260745,2,2,1.40068767908309,2917.38148669472,9633,13075.8257142857,1135.59822081036,16581,4576539,-0.000467536248184014
"24",0.6,"ER","1","1",350,36651,1,350,186,233,209.434285714286,186,181.836510024997,0.916698328381636,0.0020474343903554,0.0204481190811077,2,0.000273295210691694,0.599873603770559,0.00476681365680375,209.783740669762,0.101483693976751,0.0675235366352845,2,2,1.39990176013099,2920.7409157345,10242,13115.1685714286,1075.92624593347,16216,4590309,-0.00139745924410362
"25",0.6,"ER","1","1",350,36493,1,350,185,232,208.531428571429,185,180.996009888873,0.914351265398286,0.00204372623328181,0.0149742402725025,2,0.000280545884793309,0.597424105339528,0.00478654908385425,208.918781042725,0.101048931294409,0.0672451903397462,2,2,1.40248874334834,2921.69985100588,10239,12951.5657142857,1123.5264708169,15985,4533048,-0.00719014160022581
"26",0.6,"ER","1","1",350,36760,1,350,181,237,210.057142857143,181,177.939946617667,0.918264925259479,0.00205018143672005,0.0153134057960289,2,0.000323248681814426,0.601968441408357,0.00475112779351068,210.476342346726,0.11296575910138,0.077200163733115,2,2,1.39811706917724,2917.7599677101,9831,13244.0057142857,1188.02339753494,16781,4635402,-0.00550204154643623
"27",0.6,"ER","1","1",350,36448,1,350,178,233,208.274285714286,178,175.278811570106,0.914838831737976,0.00204265266930096,0.0191494099306378,2,0.000294797555669249,0.596744971936065,0.00479244325402335,208.661834265952,0.106551477869037,0.0708473188702415,2,2,1.40322554236594,2927.60667759815,9435,12904.98,1113.8968290334,16099,4516743,-0.00960171552354234
"28",0.6,"ER","1","1",350,36482,1,350,179,231,208.468571428571,179,176.302856051956,0.917002631106218,0.00204350851606768,0.0172548581670538,2,0.000268180492450663,0.59732065297365,0.00478737327064253,208.882813908051,0.0968201069250174,0.064559967253377,2,2,1.40266884977487,2921.53078941275,9464,12943.1057142857,1159.9120842692,15855,4530087,-0.00393902735889631
"29",0.6,"ER","1","1",350,36614,1,350,174,235,209.222857142857,174,171.692550675141,0.916198726928407,0.00204669405153153,0.0184962494537721,2,0.000296520278944068,0.599756613129147,0.00476981502759476,209.651735804158,0.110553175227177,0.0738600081866558,2,2,1.40050757265657,2920.1836948279,9161,13091.2971428571,1179.74894019148,16514,4581954,-0.00920782344645579
"30",0.6,"ER","1","1",350,36542,1,350,182,233,208.811428571429,182,178.678858688319,0.91710341351954,0.00204482004916822,0.0101655230432477,2,0.000295899587784336,0.597891632591863,0.00478112606241007,209.155748446407,0.102825604147991,0.0693082275890299,2,2,1.40168645108473,2926.03621335112,9938,12993.9771428571,1050.76117834516,16090,4547892,-0.0114418971229197
"31",0.6,"ER","1","1",350,36507,1,350,173,238,208.611428571429,173,170.821228584632,0.914793091819224,0.0020441612659463,0.0190884558931914,2,0.000343156181980052,0.598068048426364,0.00478346100993202,209.053653395246,0.125813117681249,0.0842079410560786,2,2,1.40225951698731,2928.3340901812,8950,12978.9857142857,1196.46303832906,16934,4542645,-0.00937956557988001
"32",0.6,"ER","1","1",350,36664,1,350,183,237,209.508571428571,183,179.395634379598,0.916850166521276,0.0020478578589261,0.0147006834514075,2,0.000333311308869007,0.600387896359398,0.00476380677162639,209.916154860873,0.115325746674806,0.0787720016373312,2,2,1.39968890708146,2922.10877958027,10034,13139.5371428571,1164.4870939715,16728,4598838,-0.00688764346734309
"33",0.6,"ER","1","1",350,36524,1,350,185,232,208.708571428571,185,180.643166837724,0.915239555999544,0.00204445739145777,0.0161767120155846,2,0.000295304633207395,0.597976290721541,0.0047826143095228,209.090663658341,0.0982570386490757,0.0667376176831764,2,2,1.40198117069177,2925.6021872454,10231,12985.3114285714,1109.93083634684,15912,4544859,-0.00876496809581998
"34",0.6,"ER","1","1",350,36627,1,350,177,236,209.297142857143,177,174.565425578727,0.915327293467228,0.00204690803998236,0.0175541965935406,2,0.000318597492520172,0.599783881325491,0.00476937429560517,209.671109462193,0.114513839522358,0.0765124846500205,2,2,1.40029471960704,2921.30790491354,9350,13097.6057142857,1113.4012393284,16676,4584162,-0.00359920558661862
"35",0.6,"ER","1","1",350,36495,1,350,177,234,208.542857142857,177,174.477585522294,0.91536041187264,0.00204370381454865,0.0161510056020038,2,0.000308377833737605,0.59733194079204,0.00478714359533112,208.892835588908,0.108266150857907,0.0729431027425297,2,2,1.40245599672534,2924.87972510224,9306,12948.6,1063.40686227229,16240,4532010,-0.00485663715859614
"36",0.6,"ER","1","1",350,36528,1,350,185,237,208.731428571429,185,181.107774589494,0.916417822569063,0.00204458402310577,0.0170634711107437,2,0.000348926733004251,0.598043576910682,0.00478173907687388,209.128934875669,0.117612776729646,0.0809987720016373,2,2,1.40191567744576,2923.90899703384,10241,12990.6171428571,1138.07009857718,16662,4546716,-0.00973427721551267
"37",0.6,"ER","1","1",350,36733,1,350,181,236,209.902857142857,181,177.676811368199,0.91733689045935,0.00204954654557429,0.0153160412548194,2,0.00030669028184889,0.601623859363838,0.00475439887286954,210.331532279799,0.110422109563913,0.0747769136307818,2,2,1.3985591485878,2922.1593184746,9859,13217.6057142857,1187.41255095117,16660,4626162,-0.00741565584622711
"38",0.6,"ER","1","1",350,36534,1,350,185,240,208.765714285714,185,181.164365197248,0.917478432100086,0.00204467216986626,0.0117842517279911,2,0.000380175013314775,0.597829857846207,0.0047816272597356,209.133825302664,0.12973808756436,0.0894965206713058,2,2,1.40181743757675,2926.2098771659,10182,12988.3114285714,1098.56154587241,17107,4545909,-0.00591727632773286
"39",0.6,"ER","1","1",350,36849,1,350,178,241,210.565714285714,178,175.5190267786,0.915797446913138,0.00205227641832307,0.0196068336035597,2,0.000377361214063084,0.603490173345405,0.00474023678986872,210.959925490915,0.124339021373595,0.0872042570609906,2,2,1.39665984445354,2917.34013734232,9601,13340.3485714286,1152.30827949229,17338,4669122,-0.00550050139104948
"40",0.6,"ER","1","1",350,36644,1,350,186,231,209.394285714286,186,182.04347812155,0.919009768832109,0.00204727077667068,0.0014714148812232,2,0.000241234374452771,0.59960882679807,0.00476766603248901,209.746234989102,0.0950785006455762,0.0619074907900123,2,2,1.4000163733115,2918.81689487381,10282,13104.5314285714,1076.72393275908,15965,4586586,-0.0017370197512933
"41",0.6,"ER","1","1",350,36770,1,350,183,234,210.114285714286,183,179.74175136066,0.916527376652737,0.00205042530017653,0.00840910417194728,2,0.000287768588680682,0.602153464209258,0.00474979816888913,210.535261592784,0.101461680579721,0.0684404420794106,2,2,1.39795333606222,2919.45680113973,9977,13255.4657142857,1185.5301415764,16339,4639413,-0.00759163281655339
"42",0.6,"ER","1","1",350,36635,1,350,185,231,209.342857142857,185,180.993220255997,0.917103017991535,0.00204714308794553,0.013458652799932,2,0.000282349174669466,0.599899650844043,0.00476774482270831,209.742768790204,0.0941384207336404,0.0620548505935325,2,2,1.40016373311502,2916.37194437483,10227,13107.4628571429,1149.40708649239,15887,4587612,-0.00241257785375244
"43",0.6,"ER","1","1",350,36746,1,350,179,241,209.977142857143,179,176.50141639342,0.915946641077327,0.00204979983895259,0.0162022369926901,2,0.000371083631618224,0.601569796029459,0.00475352358357864,210.370261642241,0.129009630569747,0.0888907081457225,2,2,1.39834629553827,2922.22498352214,9595,13223.5542857143,1146.1591253389,17356,4628244,-0.00846852949701754
"44",0.6,"ER","1","1",350,36591,1,350,178,235,209.091428571429,178,175.280143586465,0.915952731205835,0.00204606217400883,0.0155213358855543,2,0.000317139097743556,0.598952572929053,0.00477380613372748,209.476457984937,0.109649869945403,0.0742365943512075,2,2,1.40088415882112,2927.07986878591,9447,13054.44,1116.83179639222,16393,4569054,-0.00514849063509991
"45",0.6,"ER","1","1",350,36696,1,350,183,232,209.691428571429,183,179.981889826125,0.917812261062271,0.00204852067734435,0.0141614631328411,2,0.000248106003870459,0.600626583944272,0.00476090090035503,210.044279628973,0.097306874184527,0.0639214081047892,2,2,1.39916496111339,2919.71923872426,9908,13164.2228571429,1079.08870952719,16140,4607478,-0.00415109472732358
"46",0.6,"ER","1","1",350,36703,1,350,188,236,209.731428571429,188,182.967430045506,0.917248417148423,0.00204867296043093,0.0106367447921256,2,0.000306568439068173,0.600538801079635,0.00476020621165877,210.074932794043,0.111932341944222,0.0752681129758494,2,2,1.39905034793287,2923.98772148987,10540,13166.7342857143,1070.23829160933,16646,4608357,-0.00393138385608751
"47",0.6,"ER","1","1",350,36585,1,350,176,233,209.057142857143,176,173.526916317729,0.916727241291677,0.00204596897851053,0.0180837087128103,2,0.000294551963069452,0.5990537743022,0.00477399863371117,209.468011351865,0.1013257598303,0.0686041751944331,2,2,1.40098239869014,2920.17135803515,9236,13054.1228571429,1154.54119903897,16118,4568943,-0.0106580016379877
"48",0.6,"ER","1","1",350,36557,1,350,185,237,208.897142857143,185,181.300135774235,0.916374015624991,0.00204526077011726,0.0148869300928862,2,0.000339761303163349,0.598395682947762,0.00477812058180179,209.287309284043,0.117708264439184,0.080523945968072,2,2,1.4014408514122,2921.68147247577,10194,13018.4485714286,1125.96708204119,16697,4556457,-0.00861171918344384
"49",0.6,"ER","1","1",350,36554,1,350,184,241,208.88,184,180.197873055408,0.916531003325583,0.00204522861261568,0.0144896281733795,2,0.000397676113136211,0.598610152159326,0.00477805312416219,209.290264049826,0.132274165552792,0.0920343839541547,2,2,1.4014899713467,2923.72963809768,10183,13022.2114285714,1162.52129703422,17233,4557774,-0.00755045035606761
"50",0.6,"ER","1","1",350,36735,1,350,180,236,209.914285714286,180,177.289452268489,0.917894377538397,0.00204954691425787,0.0166879053437829,2,0.000296067688588266,0.601614308415776,0.00475478502155169,210.31445069911,0.111961084622039,0.0747441670077773,2,2,1.3985264019648,2920.16353729359,9720,13217.0142857143,1155.50599557619,16713,4625955,-0.00656547164048501
"51",0.6,"ER","1","1",350,36650,1,350,187,239,209.428571428571,187,182.219672450164,0.916767151841209,0.00204743811145839,0.0169143879736976,2,0.000342033741753278,0.59992425753171,0.00476663446003245,209.791627275986,0.124399614261598,0.0847318870241506,2,2,1.39991813344249,2926.89201296665,10316,13116.48,1098.03621967286,17102,4590768,-0.00440845666586724
"52",0.6,"ER","1","1",350,36650,1,350,186,235,209.428571428571,186,182.005164875237,0.916333281431468,0.00204750104834103,0.0176555622765402,2,0.00028877455056101,0.600261448327044,0.00476587825724226,209.824914952536,0.109699067876222,0.0732705689725747,2,2,1.39991813344249,2919.68133913396,10343,13126.0371428571,1144.43547039333,16555,4594113,-0.0080015806386434
"53",0.6,"ER","1","1",350,36532,1,350,187,231,208.754285714286,187,181.676776297869,0.916575860815345,0.00204472354773814,0.0168524862714385,2,0.000282216232957857,0.598363206827085,0.00478061513365847,209.1781019893,0.0982185371288572,0.0637413016782644,2,2,1.40185018419975,2927.43618664372,10347,13001.9828571429,1175.99938343885,15980,4550694,-0.00676347732819466
"54",0.6,"ER","1","1",350,36512,1,350,187,234,208.64,187,182.251563239988,0.915533356266013,0.00204415245493925,0.0186587988030636,2,0.000289653518077592,0.597367507710328,0.00478435875441176,209.014426244244,0.110050947026851,0.0726647564469914,2,2,1.4021776504298,2927.826403478,10353,12962.8885714286,1104.20998824943,16329,4537011,-0.000804576220669062
"55",0.6,"ER","1","1",350,36693,1,350,185,237,209.674285714286,185,181.268133819205,0.916914900113244,0.00204846955530493,0.0154097144207718,2,0.000313805813877527,0.600723024735613,0.00476106226440293,210.037160714471,0.11679491324882,0.0782971756037659,2,2,1.39921408104789,2925.59679003134,10268,13164.8914285714,1091.46807089491,16807,4607712,-0.00770446885305318
"56",0.6,"ER","1","1",350,36671,1,350,187,233,209.548571428571,187,182.702855142768,0.917022435211516,0.00204799391208537,0.0108652013378475,2,0.00026040144367228,0.600537269323378,0.00476326152637324,209.940183729824,0.103342256797712,0.0671960704052395,2,2,1.39957429390094,2920.49578865684,10363,13146.7542857143,1142.05009809444,16293,4601364,-0.00422803695504121
"57",0.6,"ER","1","1",350,36274,1,350,181,234,207.28,181,177.674404443452,0.916893263505761,0.00203845557405142,0.0174055517255836,2,0.000319479815907276,0.59365780973029,0.00481604224288529,207.639374732914,0.114606159632701,0.0765616045845272,2,2,1.40607449856734,2924.00127090154,9655,12713.9571428571,1062.32296466402,16193,4449885,-0.00741746499872686
"58",0.6,"ER","1","1",350,36458,1,350,182,235,208.331428571429,182,178.214992165575,0.915599993562692,0.00204288329074754,0.0185664465933898,2,0.000307782152162317,0.596927095265857,0.00479118702555443,208.716544494374,0.114991555052014,0.076414244781007,2,2,1.40306180925092,2922.09822275763,9833,12915.7371428571,1112.73058885469,16445,4520508,-0.00408802983808848
"59",0.6,"ER","1","1",350,36839,1,350,188,234,210.508571428571,188,183.11208329793,0.917735696045513,0.00205202681286729,0.0146146339834561,2,0.000255995173572061,0.60313553878324,0.00474158796348584,210.899809873998,0.103433232053425,0.0673106835857552,2,2,1.39682357756856,2918.44562310037,10478,13324.9028571429,1155.5136650329,16509,4663716,0.00159876903266736
"60",0.6,"ER","1","1",350,36641,1,350,187,238,209.377142857143,187,182.576602123433,0.91666990940542,0.00204722059246207,0.0168444020909885,2,0.000359303857340353,0.599764971864873,0.00476784537546393,209.738345363747,0.120874644484197,0.0820139173147769,2,2,1.40006549324601,2925.10060744717,10392,13106.4857142857,1093.35247101282,16938,4587270,-0.00670546762782639
"61",0.6,"ER","1","1",350,36635,1,350,181,232,209.342857142857,181,177.295707754721,0.917718130075261,0.00204715966237736,0.0132952825549978,2,0.000275452638237941,0.599702184230749,0.00476757888075151,209.75006916768,0.0958220809278497,0.0649201801064265,2,2,1.40016373311502,2920.92586921452,9786,13103.8028571429,1152.99476435905,16012,4586331,-0.0101090351125891
"62",0.6,"ER","1","1",350,36729,1,350,180,236,209.88,180,177.065401473362,0.918478024461476,0.00204943610862403,0.0102305004513274,2,0.000309085862104256,0.601430033380714,0.00475516758285417,210.297530544607,0.110354953098785,0.0748424068767908,2,2,1.39862464183381,2922.24031210192,9702,13209.7628571429,1183.80724651324,16645,4623417,-0.00726080576173777
"63",0.6,"ER","1","1",350,36937,1,350,183,238,211.068571428571,183,179.983929819529,0.916570508164539,0.00205440828082767,0.0166607295065919,2,0.000304838386201222,0.604870502738336,0.00472884463835887,211.468144224558,0.114405289352486,0.0771674171101105,2,2,1.39521899304134,2917.62660655066,10114,13435.1485714286,1173.16634009458,17061,4702302,-0.00190259742039853
"64",0.6,"ER","1","1",350,36451,1,350,184,235,208.291428571429,184,180.06230480629,0.915356473396463,0.0020427302842343,0.012478153420709,2,0.000328485351034762,0.596785745422266,0.00479193967407679,208.683762320664,0.113514874135047,0.0765288579615227,2,2,1.40317642243144,2927.44196479351,10066,12908.2028571429,1123.40424691985,16341,4517871,-0.00600274545537271
"65",0.6,"ER","1","1",350,36805,1,350,185,240,210.314285714286,185,181.431438214616,0.918140225538893,0.00205126132227878,0.0153482506498513,2,0.00035677922448774,0.602636152298067,0.00474539954104396,210.730411918067,0.122946374601666,0.0850593532541957,2,2,1.39738027015964,2922.68952464696,10262,13291.0628571429,1187.31159158912,17234,4651872,-0.00685682642121363
"66",0.6,"ER","1","1",350,36482,1,350,178,236,208.468571428571,178,175.14752240092,0.915482502139812,0.00204356842464907,0.0179860043402046,2,0.000350310346305481,0.597742065192314,0.00478664855464007,208.914439525881,0.114271105809814,0.0788866148178469,2,2,1.40266884977487,2923.31301583101,9466,12954.3514285714,1198.24222713245,16470,4534023,-0.00906951553586681
"67",0.6,"ER","1","1",350,36579,1,350,183,240,209.022857142857,183,179.330902553416,0.9165436485888,0.00204581156883519,0.0153955169602319,2,0.000400721931961779,0.598921842783167,0.00477490877492762,209.428084836062,0.126198887835493,0.0887597216537045,2,2,1.40108063855915,2917.68611663617,9956,13046.4342857143,1152.72146401731,17023,4566252,-0.00375858778059088
"68",0.6,"ER","1","1",350,36848,1,350,184,237,210.56,184,180.770544481123,0.916963758537058,0.00205223355666811,0.0154069123364925,2,0.000305225021011955,0.6033688514641,0.00474059782991083,210.943858956036,0.111623239916049,0.0757593123209169,2,2,1.39667621776504,2918.75110401987,10055,13336.26,1140.06322066191,16868,4667691,-0.00443243585548916
"69",0.6,"ER","1","1",350,36447,1,350,183,239,208.268571428571,183,179.2193908336,0.913290741030486,0.0020427038817709,0.0163294597939503,2,0.000371476149448831,0.596973564661152,0.00479153988426808,208.70117418479,0.128715872474405,0.0880556692591077,2,2,1.40324191567745,2927.43464277276,9894,12911.8457142857,1179.78472572345,16953,4519146,-0.00239182026589222
"70",0.6,"ER","1","1",350,36885,1,350,178,232,210.771428571429,178,175.734542044887,0.917471882716021,0.00205313513138323,0.00737822690570983,2,0.000274342112018973,0.603992968367328,0.00473571791463832,211.161225821529,0.0928404686910103,0.0608268522308637,2,2,1.39607040523946,2922.07623097836,9482,13377.2828571429,1151.83653403508,16209,4682049,-0.00393746204281042
"71",0.6,"ER","1","1",350,36846,1,350,188,243,210.548571428571,188,183.159806600293,0.918160743184515,0.00205211565212628,0.0158981197464003,2,0.000399288924624707,0.603124624211086,0.00474176601616437,210.891890614397,0.132623311453763,0.0929840360212853,2,2,1.39670896438805,2922.35147759488,10551,13326.8657142857,1082.30632271322,17629,4664403,-0.0060811795137745
"72",0.6,"ER","1","1",350,36594,1,350,183,232,209.108571428571,183,179.372948617815,0.917239978487077,0.00204625351215046,0.0148988164201785,2,0.000266319390695088,0.599549059912558,0.00477189303350407,209.560439217491,0.101006669862789,0.0655914858780188,2,2,1.40083503888661,2922.07865234149,9967,13073.6914285714,1220.77637079475,16163,4575792,-0.00160958605707498
"73",0.6,"ER","1","1",350,36501,1,350,181,237,208.577142857143,181,177.973934273433,0.917369660845173,0.0020439256440706,0.0185288387136386,2,0.000348340856564888,0.597645811240721,0.00478538356452422,208.969664921609,0.120074620699364,0.0814408514121981,2,2,1.40235775685632,2922.17309158111,9785,12962.34,1128.62897091241,16652,4536819,-0.00519908511894409
"74",0.6,"ER","1","1",350,36657,1,350,178,234,209.468571428571,178,175.25653395988,0.913801173030671,0.00204771430976942,0.0209643530116689,2,0.000275103054707497,0.600237024693664,0.00476433237307605,209.892996897351,0.106331617264267,0.070290626279165,2,2,1.39980352026197,2922.58720270652,9468,13132.2085714286,1181.30013821435,16407,4596273,-0.00428386407222496
"75",0.6,"ER","1","1",350,36717,1,350,182,236,209.811428571429,182,178.927227272077,0.917229557283965,0.00204910127722112,0.0143943804112785,2,0.000299708368142373,0.601331163936565,0.00475730685492664,210.202963671432,0.111790978188893,0.0750388866148178,2,2,1.39882112157184,2923.66989483315,9898,13197.3257142857,1141.82114485765,16708,4619064,-0.00839710115956688
"76",0.6,"ER","1","1",350,36696,1,350,185,233,209.691428571429,185,181.350243341962,0.918696512393892,0.00204858316724627,0.0201228008466644,2,0.000252007574690836,0.600659719298666,0.00476020066927904,210.075177387733,0.102477916545938,0.0667867376176832,2,2,1.39916496111339,2919.5430413019,10286,13167.0685714286,1128.75939245622,16365,4608474,-0.0111719337231946
