"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"18",0.2,"Spatial","1","1",50,111,0,49,0,9,4.44,0,4.10955378542764e-15,1.11022302462526e-15,-1,0.651935719503287,12,0.475704567541302,0.608519269776876,0.146055502269727,6.84671227348395,0.834703747672792,0.0930612244897959,9.28,0,5.19897959183673,81.6442984695874,0,6,5.74988908499946,22,300,0.615005058116728
"19",0.2,"Spatial","1","1",50,105,0,46,1,8,4.2,0,-3.15124436197721e-16,4.51165258752187e-16,-1,0.73609977324263,16,0.305393586005831,0.669902912621359,0.154633061063045,6.46692235881105,0.87817795671241,0.0775510204081633,11.42,1,6.38136407300672,80.1062745160067,0,5.52,5.19513115860438,20,276,0.462851060907781
"20",0.2,"Spatial","1","1",50,124,0,49,0,9,4.96,0,1.14031734491697e-15,-1.14339229755092e-16,-1,0.667338709677419,12,0.517319172566986,0.666134185303514,0.132088525621491,7.57068030924629,0.837441566474712,0.0824489795918367,8.94,0,4.94557823129252,82.7885356085943,0,8.34,7.6468214017996,26,417,0.655948167256584
"21",0.2,"Spatial","1","1",50,129,0,47,1,10,5.16,0,1.19410405872914e-15,8.94691885211287e-16,-1,0.612282915690163,10,0.263963609035324,0.62158273381295,0.12864644169199,7.77324259301499,0.789525856863217,0.0987755102040816,7.32,1,4.22509225092251,85.5561823089419,0,8.64,7.75323500619093,28,432,0.607294485397033
"22",0.2,"Spatial","1","1",50,128,1,50,1,10,5.12,1,0.0536650381457409,0.0160716717738289,0.00447542580913699,0.669921875,14,0.382776191137291,0.629179331306991,0.135628547084328,7.37307905671396,0.813808376126535,0.0995918367346939,10.3,7,4.86204081632653,86.0527506684922,0,8.28,6.9342097823849,26,414,0.434863556572158
"23",0.2,"Spatial","1","1",50,127,1,50,1,11,5.08,1,0.0368562575553233,0.00935977855894988,0.00401959208863115,0.664362328724658,15,0.402748854643898,0.623003194888179,0.144812524741979,6.90548004588527,0.800863676795343,0.120816326530612,11.2,8,5.32,87.1555658608775,0,7.8,5.86932530976404,25,390,0.430964498704219
"24",0.2,"Spatial","1","1",50,113,0,48,1,9,4.52,0,4.72413093703277e-15,-2.64203771099175e-16,-1,0.696217401519305,13,0.373715812855755,0.608267716535433,0.146016734814054,6.8485300761824,0.845660456551659,0.0914285714285714,10.2,1,5.84056687333924,82.618099395248,0,6.18,5.67374907547281,21,309,0.431041084351189
"25",0.2,"Spatial","1","1",50,97,0,44,1,7,3.88,0,1.3770656065293e-15,1.48863589056977e-16,-1,0.680731214794346,14,0.334052467616608,0.528358208955224,0.193499997009343,5.16795873620461,0.784703984524078,0.0636734693877551,9.96,2,5.49739854318418,80.681895524549,0,3.54,2.61245056588324,10,177,0.394065590838104
"26",0.2,"Spatial","1","1",50,112,1,50,1,8,4.48,1,0.0154841815346031,0.00341467601537279,0.00311724609483524,0.736128826530612,17,0.402945531954278,0.615720524017467,0.183707634142704,5.44343192195922,0.883063995716574,0.0718367346938776,13.5,9,6.7869387755102,82.7524329499292,0,5.64,3.45087980500211,13,282,-0.0210378681626938
"27",0.2,"Spatial","1","1",50,121,0,49,0,11,4.84,0,1.57460694067218e-15,6.12883171501496e-16,-1,0.651116726999522,14,0.343650221448535,0.663414634146341,0.12058366117831,8.29299749425651,0.823813436432154,0.125714285714286,10.42,0,5.10459183673469,83.0029656872936,0,8.16,9.55192041808711,33,408,0.690359237934138
"28",0.2,"Spatial","1","1",50,129,0,49,0,10,5.16,0,-1.15569852949735e-15,5.23433935923146e-16,-1,0.649239829337179,13,0.333947306610218,0.656832298136646,0.132024769320714,7.57433627905688,0.805787260652619,0.0987755102040816,9.38,0,4.74914965986395,85.6779546016406,0,8.46,6.58758882525407,26,423,0.589279397062216
"29",0.2,"Spatial","1","1",50,117,1,50,1,8,4.68,1,0.0356463123534052,0.00860437090100423,0.00411230764972552,0.744977719336694,14,0.434166677685003,0.690944881889764,0.161033096791965,6.2099035535029,0.816237560704525,0.0677551020408163,10.38,7,5.21959183673469,82.9442601490926,0,7.02,4.84658516432983,16,351,0.364775143090761
"30",0.2,"Spatial","1","1",50,129,1,50,1,9,5.16,1,0.0199434674301989,0.00432948756020247,0.00351056738777353,0.680788414157803,16,0.391424229356341,0.650986342943854,0.137010363417231,7.2987179586901,0.835387477180844,0.0783673469387755,12.72,8,6.10367346938776,86.2565345467033,0,8.58,7.23960197349923,24,429,0.413693676082494
"31",0.2,"Spatial","1","1",50,111,1,50,1,8,4.44,1,0.0573885212558143,0.0180745541703789,0.00404767745649468,0.678029380732084,14,0.267409385198848,0.616883116883117,0.15202066181611,6.5780531939115,0.824011990484687,0.0726530612244898,10.82,7,5.32326530612245,82.3036244964654,0,5.7,4.91249967544269,18,285,0.609704641350211
"32",0.2,"Spatial","1","1",50,148,0,26,1,15,5.92,0,4.89604040105981e-15,9.94091330340609e-16,-1,0.554282322863404,8,0.0659707760655283,0.74928503336511,0.0932001168181132,10.7296002852826,0.77822099874455,0.18530612244898,5.82,4,3.01497504159734,85.4422284595308,0,15.72,19.414953210432,59,786,0.703547819885829
"33",0.2,"Spatial","1","1",50,97,1,50,1,7,3.88,1,0.017823383895179,0.00442244340390044,0.00315370019673433,0.725635030290148,18,0.428640844092739,0.594427244582043,0.194801762350342,5.13342378392629,0.885971289056122,0.0636734693877551,13.74,9,6.71428571428571,79.5841618113187,0,3.84,2.67535997959306,11,192,0.39905247813411
"34",0.2,"Spatial","1","1",50,107,0,47,0,9,4.28,0,5.87060424213851e-17,0,-1,0.695562931260372,13,0.332795363043176,0.63716814159292,0.149554556773944,6.68652310949994,0.840674674603253,0.0963265306122449,9.68,0,5.45748613678373,79.4148269296521,0,5.76,5.52013013747809,19,288,0.469120260663507
"35",0.2,"Spatial","1","1",50,114,0,48,1,8,4.56,0,7.39459763288954e-16,8.52872967397321e-17,-1,0.646583564173592,12,0.262886965237548,0.57029702970297,0.161964957630799,6.1741750476638,0.752331040434077,0.0702040816326531,8.5,1,4.38795394154119,83.6055550436155,0,5.76,4.3825255974432,16,288,0.423204241461905
"36",0.2,"Spatial","1","1",50,136,1,50,1,10,5.44,1,0.0377560331869927,0.00856412605266335,0.00458682108122437,0.653708910034602,13,0.377840758090179,0.667539267015707,0.11903704744335,8.40074599864302,0.808232105667565,0.0930612244897959,9.7,7,4.67591836734694,87.1065804352133,0,10.2,9.91597350804473,33,510,0.622371541501976
"37",0.2,"Spatial","1","1",50,107,1,50,1,7,4.28,1,0.0651106476110112,0.0156014224065777,0.00442388602312319,0.6566512359158,10,0.362437443393295,0.526829268292683,0.189240312540671,5.2842863477362,0.745433467990893,0.0555102040816327,8.08,5,4.81469387755102,82.3784903398499,0,4.32,2.61424668198809,11,216,0.304485629868385
"38",0.2,"Spatial","1","1",50,98,0,45,2,7,3.92,0,1.22552685789714e-14,1.14510920825582e-16,-1,0.726364014993753,9,0.27999328983294,0.630630630630631,0.166585573944596,6.00292075910839,0.879243147869048,0.0628571428571429,6.94,1,4.574,80.404419513997,0,4.2,4.33777898591114,16,210,0.646156160673988
"39",0.2,"Spatial","1","1",50,104,1,50,1,9,4.16,1,0.0327201386515435,0.00805832647828468,0.00380124194357029,0.719027366863905,13,0.430572909435883,0.564356435643564,0.179023630171119,5.58585477818851,0.803879473932016,0.0987755102040816,10.3,7,5.5730612244898,79.7894685796057,0,4.56,3.63744696293475,12,228,0.270799785292539
"40",0.2,"Spatial","1","1",50,117,1,50,1,9,4.68,1,0.0279351423169483,0.00879835856974259,0.004164870277533,0.677916575352473,13,0.379160071467052,0.683478260869565,0.133416624493437,7.49531779713998,0.84675236517179,0.0881632653061225,10.5,7,5.15183673469388,81.167258269811,0,7.86,8.53327221491718,27,393,0.627187698161065
"41",0.2,"Spatial","1","1",50,125,1,50,1,11,5,1,0.0348903326723265,0.0095600364362252,0.00445081359724721,0.5768,14,0.389135524821176,0.588744588744589,0.122290042993878,8.17728063150702,0.75110717491695,0.122448979591837,10.36,7,4.88979591836735,84.6526401748134,0,8.16,8.42096509084466,27,408,0.615003079975361
"42",0.2,"Spatial","1","1",50,107,0,49,0,8,4.28,0,2.73086624278422e-16,4.74900358437482e-17,-1,0.719189448860162,17,0.401007681984358,0.610047846889952,0.183303030230319,5.45544718351631,0.859165174940825,0.0759183673469388,12.6,0,6.10969387755102,80.6935448181736,0,5.1,3.39417267729049,12,255,0.164515255461274
"43",0.2,"Spatial","1","1",50,117,1,50,1,10,4.68,1,0.0424957961530513,0.00990264662681433,0.00472726788891614,0.585141354372124,10,0.461216999326886,0.530386740331492,0.1466238035059,6.82017500630284,0.78248217618274,0.108571428571429,8.02,5,4.49632653061224,85.0735302378023,0,5.76,4.93864395169693,21,288,0.520884520884521
"44",0.2,"Spatial","1","1",50,126,1,50,2,10,5.04,1,0.0692426606010978,0.0129806737180514,0.00487429893087523,0.664997480473671,9,0.350831795066188,0.596938775510204,0.148777312944698,6.72145490604277,0.830749606922033,0.101224489795918,7.48,5,4.32734693877551,88.2899201809632,0,7.02,5.30494570939155,21,351,0.418781725888324
"45",0.2,"Spatial","1","1",50,122,1,50,1,9,4.88,1,0.101205669709987,0.0209481519274281,0.00459191006672131,0.693765116904058,10,0.260195753038043,0.586837294332724,0.156549992587567,6.38773585019906,0.808786738754983,0.0840816326530612,8.42,7,4.52489795918367,86.2926699574968,0,6.42,4.44508442104355,18,321,0.275637109976299
"46",0.2,"Spatial","1","1",50,143,1,50,1,14,5.72,1,0.0512349705739527,0.0132083642218274,0.00495065487509289,0.473372781065089,11,0.311617584859535,0.607983623336745,0.101965257186957,9.80726207718438,0.757822091238567,0.168979591836735,8.22,6,4.41061224489796,87.4776200948588,0,11.88,14.07797527186,49,594,0.563251470314062
"47",0.2,"Spatial","1","1",50,127,1,50,1,9,5.08,1,0.0683625808673394,0.0135249427703179,0.0045376491896188,0.649730299460599,11,0.308284135335669,0.614285714285714,0.135793545422145,7.36412026721356,0.832262222195719,0.08,8.54,6,4.62285714285714,86.9333026047921,0,7.74,6.9040360866463,25,387,0.486771484498326
"48",0.2,"Spatial","1","1",50,112,1,50,1,8,4.48,1,0.0219962053539571,0.00459743751684816,0.00356556273821575,0.697624362244898,15,0.361251297293572,0.642857142857143,0.178648151293447,5.59759500873538,0.811254444046172,0.0718367346938776,11.78,8,6.00081632653061,82.3673621583433,0,5.94,4.13254875151806,13,297,0.342939481268011
"49",0.2,"Spatial","1","1",50,112,0,49,0,11,4.48,0,3.50698585354581e-16,6.73090815969579e-16,-1,0.544403698979592,10,0.201271208174735,0.559502664298401,0.126741643905203,7.89006651000954,0.803647785945896,0.133061224489796,7.32,0,4.18112244897959,81.5339779991809,0,6.3,8.3452296039628,28,315,0.616077190829357
"50",0.2,"Spatial","1","1",50,120,0,34,1,9,4.8,0,-7.78211355682871e-16,8.82590742735702e-16,-1,0.642291666666667,7,0.138499348307762,0.598920863309353,0.144353119384235,6.92745681053297,0.79008273908136,0.0857142857142857,5.7,4,3.18208516886931,85.3820626153623,0,6.66,5.20051017905445,20,333,0.482609945386605
"51",0.2,"Spatial","1","1",50,126,0,48,1,11,5.04,0,-3.69343718706809e-15,8.32667268468867e-16,-1,0.693153187200806,13,0.357678623765671,0.659711075441412,0.151247561456875,6.61167684534953,0.825652837004057,0.121632653061224,9.34,1,4.99025686448184,84.036950797254,0,8.22,5.55598592437353,20,411,0.236826165960024
"52",0.2,"Spatial","1","1",50,117,1,50,1,8,4.68,1,0.0789007851378138,0.0214200231500901,0.00468891624414924,0.654320987654321,10,0.316897907827392,0.586206896551724,0.160764994212501,6.22025960874412,0.792059985614218,0.0677551020408163,8.02,5,4.50367346938776,84.5122586291895,0,6.12,5.35910440278971,16,306,0.409597257926307
"53",0.2,"Spatial","1","1",50,134,1,50,1,11,5.36,1,0.108387580010415,0.0281226149951015,0.00539030048357131,0.616813321452439,9,0.195231169075287,0.584033613445378,0.129392674385232,7.72841279269617,0.791646502415096,0.115102040816327,7,5,3.96734693877551,88.9237995157532,0,8.34,7.26357982242466,27,417,0.546282532266818
"54",0.2,"Spatial","1","1",50,129,1,50,1,12,5.16,1,0.0351769994783543,0.0147477421237529,0.00426286665522462,0.556486989964545,17,0.269647239243241,0.57887323943662,0.130324642312288,7.67314593968937,0.770487373891566,0.139591836734694,12.26,9,5.17632653061225,86.3667465361647,0,8.22,7.53573798235949,29,411,0.494236443645793
"55",0.2,"Spatial","1","1",50,133,1,50,2,12,5.32,1,0.0275229971149923,0.0058338705539146,0.0039084220450114,0.641641698230539,15,0.376366840561447,0.6158357771261,0.133048891854505,7.51603403877684,0.803948524227613,0.136326530612245,11.44,8,5.54204081632653,88.9785791850268,0,8.4,6.5621051873462,29,420,0.482251860041923
"56",0.2,"Spatial","1","1",50,113,1,50,1,7,4.52,1,0.0266942015433698,0.00625843068603686,0.00354804883445911,0.698801785574438,15,0.41435860058309,0.61038961038961,0.167189251682802,5.98124574357949,0.827191610175208,0.0506122448979592,11.94,8,5.99836734693878,84.0728929877206,0,5.64,4.05955662603689,15,282,0.394113733317679
"57",0.2,"Spatial","1","1",50,101,0,39,1,8,4.04,0,2.46791176291988e-15,-2.6040194889656e-16,-1,0.700568571708656,10,0.199552269887547,0.59375,0.167853389973288,5.9575800057368,0.890002583012652,0.0808163265306122,6.66,2,4.14195979899498,80.3314036420164,0,4.56,4.23378057522868,17,228,0.33937915429218
"58",0.2,"Spatial","1","1",50,121,1,50,1,8,4.84,1,0.038842852821941,0.0095478487343173,0.00420117395595573,0.653780479475446,14,0.422945879031885,0.589189189189189,0.156840611633702,6.37589964476469,0.75335222379528,0.0644897959183673,10.36,7,5.15020408163265,84.2323029572394,0,6.54,4.42262273280626,15,327,0.455951836610272
"59",0.2,"Spatial","1","1",50,120,1,50,1,10,4.8,1,0.0445031046612844,0.00989820870858504,0.00425164908244233,0.6615625,12,0.320161738164654,0.648370497427101,0.136635413857502,7.31874681510391,0.82571375974589,0.106122448979592,9.22,6,5.04163265306122,82.7254025350626,0,7.56,6.96393039386611,24,378,0.504496417554797
"60",0.2,"Spatial","1","1",50,122,1,50,1,11,4.88,1,0.0348701714399948,0.00895041064553871,0.00392238741015175,0.601619188390218,13,0.50404345411634,0.619512195121951,0.131122995053618,7.62642738286357,0.812297379003455,0.124897959183673,10.14,7,5.41224489795918,84.3074938318797,0,7.62,7.48846732363458,28,381,0.602951750236518
"61",0.2,"Spatial","1","1",50,105,0,47,1,7,4.2,0,4.23062835448366e-16,3.13399816477111e-17,-1,0.707664399092971,12,0.282599922226745,0.579207920792079,0.176309447549002,5.67184580237577,0.762625650991377,0.0571428571428571,8.64,1,4.78321033210332,82.2730729939774,0,4.68,3.72218939302543,13,234,0.499136117788461
"62",0.2,"Spatial","1","1",50,103,1,50,1,7,4.12,1,0.0312086706966577,0.00687759251843798,0.00373584711176946,0.74573475351117,13,0.383451339719561,0.656,0.187042894503481,5.34636722049546,0.848293820619189,0.0587755102040816,10.34,7,5.73795918367347,81.0302364289735,0,4.92,3.48665092802213,12,246,0.420996657550896
"63",0.2,"Spatial","1","1",50,117,1,50,1,10,4.68,1,0.0325319618661935,0.0079293511286722,0.00424030200580779,0.606764555482504,13,0.407196093576768,0.602150537634409,0.134059664600515,7.45936522353615,0.803979755907529,0.108571428571429,10.02,7,5.05224489795918,84.0338653505238,0,6.72,6.7673887889206,25,336,0.57522025203524
"64",0.2,"Spatial","1","1",50,122,1,50,1,9,4.88,1,0.0366217302347001,0.00749674562911633,0.00410896273994922,0.688423810803547,12,0.430310217456198,0.615384615384615,0.159393463941721,6.27378297246634,0.839548352464695,0.0840816326530612,9.58,6,5.1730612244898,85.1597624467929,0,6.72,4.4125979205184,18,336,0.263787901271207
"65",0.2,"Spatial","1","1",50,126,1,50,1,9,5.04,1,0.0273051745520853,0.00428170836022135,0.00377956899254604,0.689751826656589,15,0.445774908602897,0.75334323922734,0.113190018424018,8.83470127422307,0.832096023082985,0.0808163265306122,11.38,8,5.59673469387755,82.8373184392071,0,10.14,12.4490963527479,35,507,0.669400228425612
"66",0.2,"Spatial","1","1",50,108,0,46,1,9,4.32,0,-2.44825827158192e-17,4.44446881761063e-16,-1,0.646862139917695,14,0.344314620892089,0.563714902807775,0.152875921114433,6.54125249228403,0.797768750429745,0.0955102040816326,9.84,1,4.90105667627281,82.4533265272471,0,5.22,4.55035320450119,18,261,0.515960465799002
"67",0.2,"Spatial","1","1",50,104,1,50,1,8,4.16,1,0.033702109408113,0.00838081459432031,0.00418743446523512,0.706037352071006,13,0.453491600721921,0.62621359223301,0.161782131236758,6.18115234578386,0.839632702962532,0.0783673469387755,9.86,7,5.09632653061225,79.5309921484592,0,5.16,4.53719323469693,15,258,0.587359550561798
"68",0.2,"Spatial","1","1",50,98,1,50,1,8,3.92,1,0.0310935847934592,0.00810045447809831,0.00385355887943185,0.744741774260725,13,0.424163542968208,0.612244897959184,0.184432925155535,5.42202537403062,0.864704786866278,0.083265306122449,10.26,7,5.53714285714286,79.8855041162213,0,4.2,3.45820526768863,13,210,0.343963553530752
"69",0.2,"Spatial","1","1",50,152,1,50,1,15,6.08,1,0.0206469301925076,0.0047785516079848,0.00345947470079928,0.474398372576177,17,0.484884770234624,0.735613010842369,0.0862269837400407,11.5972976976073,0.750921294162841,0.182040816326531,12.98,9,6.19102040816326,85.4673875452436,0,17.64,23.1611567861683,67,882,0.757231838401822
"70",0.2,"Spatial","1","1",50,125,0,39,1,11,5,0,1.24693826883961e-17,4.08955218696588e-16,-1,0.669696,8,0.303264843352307,0.800829875518672,0.10153162908134,9.84914759122867,0.810103721282186,0.122448979591837,6.32,4,3.86809045226131,81.6851242364862,0,11.58,15.9515721187983,47,579,0.868982383877018
"71",0.2,"Spatial","1","1",50,120,0,49,0,10,4.8,0,9.57046941696404e-15,-5.85970590860538e-17,-1,0.654583333333333,11,0.352490968467461,0.593525179856115,0.155201228288739,6.44324797571563,0.839921438295343,0.106122448979592,8.64,0,4.46428571428571,83.6323173143735,0,6.6,4.81070235442364,20,330,0.288300304878048
"72",0.2,"Spatial","1","1",50,118,1,50,1,9,4.72,1,0.0802616406749834,0.0171345415725489,0.00438003588000592,0.677858374030451,11,0.315304174166325,0.623869801084991,0.14344057203656,6.97152824896097,0.853123095966717,0.0873469387755102,9.02,7,4.75836734693878,84.7158769592063,0,6.9,6.31244317008163,23,345,0.456519813643691
"73",0.2,"Spatial","1","1",50,119,1,50,1,9,4.76,1,0.0191838764789917,0.00373862482632393,0.00340197266070631,0.710331191300049,14,0.384093433291684,0.642857142857143,0.135282884009487,7.39191810790987,0.841993445930324,0.086530612244898,11.22,7,6.19755102040816,85.1500185826196,0,7.02,6.83176852831606,26,351,0.575389041454165
"74",0.2,"Spatial","1","1",50,131,1,50,1,9,5.24,1,0.0260942622649639,0.00435406464017719,0.00364087724292906,0.703193287104481,12,0.413629737609329,0.670164917541229,0.140121858561989,7.13664527620867,0.844072830215661,0.076734693877551,9.82,6,5.78775510204082,86.9000263636566,0,8.94,7.49805416935158,22,447,0.466827835240835
"75",0.2,"Spatial","1","1",50,141,0,49,0,12,5.64,0,3.04632687699837e-15,1.40127512146941e-16,-1,0.581434535486143,17,0.382106413994169,0.698360655737705,0.103841431106766,9.63006758806932,0.798395742139328,0.129795918367347,12.94,0,6.33503401360544,85.4548943296576,0,12.78,14.2818423324221,46,639,0.640382739716813
"76",0.2,"Spatial","1","1",50,118,1,50,1,9,4.72,1,0.0605124042755715,0.0177549173252352,0.00451525864901199,0.662812410226946,12,0.204341940857976,0.56353591160221,0.146677498291306,6.81767831909683,0.808183038640561,0.0873469387755102,9.16,6,4.77551020408163,85.5016139717815,0,6.12,5.56461121365938,20,306,0.500310541471403
"77",0.2,"Spatial","1","1",50,100,0,49,0,8,4,0,1.22102538514459e-15,1.33562865653569e-15,-1,0.6892,14,0.204892444506147,0.547008547008547,0.183741537661975,5.442427513803,0.85619408995712,0.0816326530612245,10.38,0,5.25425170068027,81.449728796549,0,3.84,3.03960255189217,13,192,0.482528053956626
"78",0.2,"Spatial","1","1",50,110,1,50,1,7,4.4,1,0.0333145106156851,0.00815556595782916,0.00364641979620407,0.70202479338843,16,0.338192419825073,0.604026845637584,0.172972839082851,5.78125447499314,0.7186961550541,0.0530612244897959,12.48,8,5.90775510204082,82.3129956430148,0,5.4,3.94347821195493,13,270,0.465186313994414
"79",0.2,"Spatial","1","1",50,112,1,50,1,8,4.48,1,0.0283780447830232,0.00642236014433743,0.00372232977105926,0.732700892857143,12,0.472650284603637,0.69327731092437,0.1618464748242,6.17869497056527,0.865261630966392,0.0718367346938776,9.82,6,5.70530612244898,80.3288433745782,0,6.6,5.57692037026947,17,330,0.527439024390244
"80",0.2,"Spatial","1","1",50,125,0,49,0,8,5,0,-1.84688962394597e-16,2.53468564824037e-16,-1,0.716448,12,0.30304371284692,0.654639175257732,0.153764310076199,6.50345973980856,0.828444364348799,0.0612244897959184,9.08,0,5.02551020408163,84.705715755438,0,7.62,5.18195455993436,19,381,0.264030681142981
"81",0.2,"Spatial","1","1",50,114,1,50,1,9,4.56,1,0.0584841666788912,0.0126962039016093,0.00418051247083531,0.699599876885195,11,0.290883813842997,0.667946257197697,0.148190994120612,6.74804839480397,0.850243803503816,0.0906122448979592,8.94,7,4.98938775510204,80.7488796751325,0,6.96,6.80623963427557,22,348,0.442876489175874
