"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"33",0.7,"Spatial","1","1",200,14715,1,200,82,199,147.15,82,71.1666611334133,0.61211221187048,0.00404401476567769,0.096372114460628,2,0.0027209949653417,0.827995198894031,0.00654383167159311,152.815666750876,0.23325420832891,0.260552763819095,1.995,1,1.2605527638191,698.92663326313,3250,9271.41,2992.96020451812,14516,1854282,-0.0776213379390086
"34",0.7,"Spatial","1","1",200,14823,1,200,78,199,148.23,78,73.8527140914733,0.661282575357655,0.00405888133430898,0.0746358106180944,2,0.00250188142399072,0.828694198166282,0.00650857642958583,153.643428915474,0.22907359133599,0.255125628140703,1.975,1,1.2551256281407,707.862094400545,2947,9394.065,2973.75905637999,14624,1878813,-0.0684907182155341
"35",0.7,"Spatial","1","1",200,14708,1,200,73,198,147.08,73,70.2629415850151,0.648008566112254,0.00403860427630512,0.079543432338074,3,0.00247958563117327,0.824798220504704,0.00655825218037391,152.47965044598,0.23305219252813,0.255879396984925,2.01,2,1.26095477386935,714.161105802615,2600,9203.28,2922.89059816549,14437,1840656,-0.0569059007691287
"36",0.7,"Spatial","1","1",200,14447,1,200,66,199,144.47,66,63.3391265385353,0.628805022846902,0.00400133921562359,0.0920442662778841,2,0.00311380347571757,0.820705316702089,0.00664459479374969,150.498266792832,0.244958248521054,0.274020100502513,1.995,1,1.27402010050251,705.633201936849,2113,8879.535,2963.71493905451,14248,1775907,-0.0627967615991511
"37",0.7,"Spatial","1","1",200,14659,1,200,66,198,146.59,66,64.869144073332,0.643920312281577,0.00403583201399899,0.0753018081224087,2,0.002762887179686,0.827330511328884,0.00655189234930751,152.627660328652,0.232453587567597,0.258341708542714,2,2,1.26336683417085,704.787228472297,2135,9211.44,3055.17872827574,14395,1842288,-0.0612976109339083
"38",0.7,"Spatial","1","1",200,14178,1,200,83,198,141.78,83,70.6705438761738,0.608325393852202,0.00395277766914353,0.0922492172302336,2,0.00310945210565481,0.807961662678014,0.00679893536921824,147.081851156791,0.260028483281342,0.28251256281407,2,2,1.28753768844221,714.723416507854,3250,8384.505,2689.50073265089,13895,1676901,-0.0631491229894501
"39",0.7,"Spatial","1","1",200,14980,1,200,53,199,149.8,53,52.5846365063335,0.636089420099905,0.00408575608212721,0.0836754101151335,2,0.00255764260441508,0.836235458441097,0.00643607864854996,155.374111257217,0.220332771428196,0.247236180904523,1.995,1,1.24723618090452,695.438359914541,1344,9686.985,3046.31665797868,14781,1937397,-0.0650569113353123
"40",0.7,"Spatial","1","1",200,15274,1,200,68,199,152.74,68,67.2513724480091,0.654357716583519,0.00413576626882643,0.0912674706430581,2,0.00201581301895261,0.844045146381161,0.00633131882532102,157.944976013634,0.207348605991746,0.232462311557789,1.99,1,1.23246231155779,680.651523458441,2207,10140.945,3107.21047187953,15075,2028189,-0.0867248210025674
"41",0.7,"Spatial","1","1",200,14602,1,200,85,198,146.02,85,74.7606348899318,0.633578877785907,0.00402087766077301,0.0710756094018976,2,0.00254579341660488,0.820653638445936,0.00661761827090769,151.11176847359,0.239441660491036,0.261206030150754,2,2,1.26623115577889,705.975977950537,3424,9014.355,2820.01384917213,14313,1802871,-0.0728763650667344
"42",0.7,"Spatial","1","1",200,14254,1,200,77,199,142.54,77,66.8727111046007,0.595705714326545,0.00396775964775443,0.10855236586496,2,0.00336767145926378,0.814313564144214,0.00674107561612009,148.344278709569,0.255836976214295,0.283718592964824,1.995,1,1.28371859296482,709.213108841608,2786,8565.06,2828.44914027024,14055,1713012,-0.0533573707030317
"43",0.7,"Spatial","1","1",200,14451,1,200,69,199,144.51,69,65.9827952346747,0.622667411133476,0.00400087653284979,0.115533736231555,2,0.0032727378081099,0.820775474382929,0.00664489139588643,150.491549134882,0.244992176086453,0.273819095477387,1.995,1,1.27381909547739,709.563117635926,2341,8880.015,2957.4092058471,14252,1776003,-0.0536998988101357
"44",0.7,"Spatial","1","1",200,15406,1,200,80,198,154.06,80,73.730161229142,0.676309591694255,0.00415416448965163,0.0632364126936387,3,0.00191144683874297,0.846783022883335,0.00628746116947298,159.046707891449,0.199748417603026,0.220804020100503,2.01,2,1.22587939698492,692.070784198467,3111,10325.325,3081.26866441186,15128,2065065,-0.0655555087401353
"45",0.7,"Spatial","1","1",200,15176,1,200,73,198,151.76,73,70.2078380968888,0.66764915951977,0.00411827817644906,0.0725343372258559,2,0.00211768963529615,0.839743946281305,0.00636769523122117,157.042691851353,0.209913889314554,0.232361809045226,2,2,1.23738693467337,697.843777153368,2611,9964.62,3083.39326974024,14901,1992924,-0.0774057343066161
"46",0.7,"Spatial","1","1",200,14854,1,200,76,199,148.54,76,73.2891785980468,0.656521421688494,0.00406730906150994,0.0705416387201026,2,0.00249862535118121,0.831030040905702,0.00648360322906978,154.235224561,0.226084724439396,0.25356783919598,1.99,1,1.25356783919598,704.739210399762,2733,9480.345,3069.68786588225,14655,1896069,-0.077369027583224
"47",0.7,"Spatial","1","1",200,14247,1,200,61,197,142.47,61,60.1285343676983,0.593179106326268,0.00397174794499053,0.0963564203470946,3,0.00324597103292009,0.816398296716334,0.00671899339009427,148.831817794952,0.249094305438616,0.274020100502513,2.015,2,1.28417085427136,704.18021459277,1827,8618.925,2947.26360769464,13890,1723785,-0.07090924260677
"48",0.7,"Spatial","1","1",200,14167,1,200,66,199,141.67,66,62.1328096676052,0.590023629973528,0.00395587870035535,0.124842670587215,2,0.00353358578189291,0.812294673656309,0.00677310412831362,147.642791407812,0.259379841374685,0.288090452261307,1.99,1,1.28809045226131,707.149502306766,2121,8454.96,2833.17382417492,13968,1690992,-0.0616631596615251
"49",0.7,"Spatial","1","1",200,14595,1,200,64,198,145.95,64,61.9232378421074,0.624371315545883,0.00402990261603386,0.0575812860209556,2,0.00289085254388592,0.829109302495607,0.00655671498867029,152.515398599444,0.232286156455632,0.261557788944724,2,2,1.26658291457286,696.908351017671,1993,9185.76,3150.17886425262,14307,1837152,-0.0681725637734339
"50",0.7,"Spatial","1","1",200,13807,1,200,76,199,138.07,76,62.249625050895,0.560350921806308,0.00389639836050951,0.133508218705332,2,0.00430567896097186,0.802547354736284,0.00695006416232418,143.88356375484,0.278365839622019,0.306180904522613,1.995,1,1.30618090452261,707.384932793451,2718,7926.375,2634.76631640938,13608,1585275,-0.0425199086669216
"51",0.7,"Spatial","1","1",200,14313,1,200,71,199,143.13,71,67.6568883567149,0.623233052327262,0.00397992522085262,0.0954776530533103,2,0.00319460341856362,0.815568907965555,0.00671338298007445,148.956197340154,0.252746478080031,0.280753768844221,1.995,1,1.28075376884422,698.757435833976,2429,8657.79,2880.38458590404,14114,1731558,-0.0768932616631781
"52",0.7,"Spatial","1","1",200,14917,1,200,71,198,149.17,71,68.6597861351043,0.637755924747228,0.00407709444123006,0.0851401688435434,2,0.00237420048556475,0.833628055265909,0.00646261713547399,154.736073488076,0.221770927927594,0.245376884422111,2,2,1.25040201005025,694.704007169891,2437,9581.625,3056.88793770617,14648,1916325,-0.080217814401818
"53",0.7,"Spatial","1","1",200,15355,1,200,71,199,153.55,71,70.1894849399469,0.656276748781538,0.00414876335106715,0.0468201887787361,2,0.00193065491725739,0.845939667141849,0.00630382914246199,158.633741080337,0.203869994543752,0.228391959798995,1.985,1,1.22839195979899,688.385947411534,2482,10263.105,3103.07025686986,15156,2052621,-0.0901369038146657
"54",0.7,"Spatial","1","1",200,15308,1,200,83,199,153.08,83,79.3060193721998,0.678869019479274,0.00414010891557014,0.0483467795043933,2,0.00191709058212243,0.842775737474812,0.00632520046656939,158.097755997664,0.206576989910785,0.230753768844221,1.98,1,1.23075376884422,690.809873312247,3335,10159.08,3079.95458486389,15109,2031816,-0.0896704970318505
"55",0.7,"Spatial","1","1",200,14926,1,200,48,199,149.26,48,47.1246905399583,0.673268473836977,0.00408161509263342,0.0605102013023506,2,0.00320385709356949,0.840483542587882,0.00642029088774017,155.756182622433,0.21840311806852,0.249949748743719,1.995,1,1.24994974874372,689.458522653419,1120,9715.725,3223.37285497442,14727,1943145,-0.0413924784303064
"56",0.7,"Spatial","1","1",200,14712,1,200,56,197,147.12,56,55.1603957497219,0.636168858201834,0.00404478560035925,0.0927279847015942,2,0.00274744032629518,0.830119052555129,0.00652802942146461,153.185584107806,0.226582351685628,0.250653266331658,2,2,1.26070351758794,699.298559711408,1518,9309.615,3069.04163699731,14323,1861923,-0.0612515844395099
"57",0.7,"Spatial","1","1",200,14741,1,200,80,199,147.41,80,75.7398782552034,0.653232148425926,0.00404625126558249,0.0855366897450408,2,0.0025057414028224,0.824933814745499,0.00654718194614534,152.737469070758,0.23364914610728,0.259246231155779,1.99,1,1.25924623115578,704.183659857345,3096,9249.855,2939.76479488089,14542,1849971,-0.0819978188765208
"58",0.7,"Spatial","1","1",200,15149,1,200,59,196,151.49,59,58.1886862575618,0.692828510061235,0.00411764448802441,0.0800687797665072,2,0.00202621135904041,0.84328605796152,0.00634825633853832,157.523569728794,0.204131836748531,0.223668341708543,2,2,1.23874371859296,697.747942803195,1674,10014.705,3239.85720077011,14748,2002941,-0.0617902486003874
"59",0.7,"Spatial","1","1",200,14916,1,200,61,199,149.16,61,59.6243540091652,0.642401567358355,0.00407509660127962,0.0807264221249797,2,0.0026231185042357,0.833871756239604,0.0064619001962547,154.753241249315,0.223468478538813,0.250452261306533,1.995,1,1.25045226130653,700.96007162805,1822,9577.605,3040.37355860333,14717,1915521,-0.0597947005147892
"60",0.7,"Spatial","1","1",200,14519,1,200,66,196,145.19,66,62.3631858624307,0.645862023930509,0.00401362045823662,0.0767731760517429,2,0.00282462462934163,0.824800707377426,0.00659961243157923,151.524049384323,0.23199626208314,0.255326633165829,2,2,1.27040201005025,703.490286830672,2052,9024.825,3052.46772965381,14043,1804965,-0.0476853993331103
"61",0.7,"Spatial","1","1",200,14470,1,200,65,199,144.7,65,62.6943116740555,0.64650805827851,0.00400400258794369,0.0917619730357449,2,0.00317065939045579,0.821827746419737,0.00663374129460487,150.744497801457,0.243714657568399,0.27286432160804,1.995,1,1.27286432160804,702.070933499649,2015,8915.775,2972.70318489797,14271,1783155,-0.0488822927576044
"62",0.7,"Spatial","1","1",200,14050,1,200,68,199,140.5,68,64.5853654751086,0.609404214107926,0.00393921050761871,0.0885918263446512,2,0.00375042597142885,0.810280775391379,0.00680960064850936,146.851489774059,0.263376314272428,0.293969849246231,1.995,1,1.29396984924623,709.178185173296,2168,8316.495,2870.06131112614,13851,1663299,-0.0534532019909354
"63",0.7,"Spatial","1","1",200,14338,1,200,67,196,143.38,67,63.0303288693087,0.620125724759,0.00398335985896151,0.094233607229372,3,0.00281608030664524,0.816810467089215,0.00669131360656988,149.447486517169,0.244176141134696,0.264422110552764,2.015,2,1.27959798994975,712.314654534761,2205,8711.01,2921.59697499871,13913,1742202,-0.0631012996708612
"64",0.7,"Spatial","1","1",200,14217,1,200,70,196,142.17,70,65.6060280341362,0.596111375512596,0.00396340784800064,0.0762134107301319,2,0.00302895747000778,0.813271827307263,0.00675244726029004,148.094455454813,0.250510777222241,0.270502512562814,2,2,1.28557788944724,704.367597762568,2395,8522.43,2838.44741783587,13771,1704486,-0.0641128333675988
"65",0.7,"Spatial","1","1",200,14158,1,200,80,198,141.58,80,68.4990005693878,0.595746867355915,0.00395289919387884,0.0605282225354879,2,0.00317044446072398,0.810059407200592,0.00679644186283739,147.135813147752,0.259841058460975,0.283517587939699,2,2,1.28854271356784,703.807978227513,3128,8402.325,2748.12392824632,13879,1680465,-0.0755646872220589
"66",0.7,"Spatial","1","1",200,14825,1,200,62,198,148.25,62,61.3843722494614,0.628487985084124,0.00406027569099647,0.0917543095529918,2,0.00244614089275744,0.830726354969182,0.00650350304258262,153.763286255477,0.226451541002697,0.25,2,2,1.25502512562814,702.362803256699,1871,9425.28,2996.90433607714,14547,1885056,-0.0674876527427381
"67",0.7,"Spatial","1","1",200,14405,1,200,74,198,144.05,74,67.5829695233503,0.624620858274612,0.00399580823026988,0.0663651440014236,3,0.0030030756486027,0.819992626245366,0.00666001662521596,150.149775334468,0.244827383335541,0.271105527638191,2.01,2,1.27618090452261,697.886064469326,2653,8829.615,2968.16535839039,14133,1765923,-0.0724592077251942
"68",0.7,"Spatial","1","1",200,14370,1,200,68,197,143.7,68,65.0702896652458,0.619672896663386,0.00398642429926532,0.109069724533395,3,0.00299631481038454,0.816201362638781,0.00668793596585341,149.522962705639,0.245818631237274,0.2678391959799,2.015,2,1.27798994974874,712.901416408988,2273,8726.625,2877.73507121058,14019,1745325,-0.0589471329124467
"69",0.7,"Spatial","1","1",200,15005,1,200,67,198,150.05,67,66.0497830814352,0.672537658777986,0.00409169141840685,0.0846385759894986,2,0.00227200031939819,0.836646741677884,0.00641758108271015,155.821950219552,0.216311335620952,0.240954773869347,2,2,1.24597989949749,701.718951232661,2157,9736.74,3132.00804988152,14740,1947348,-0.0653590262167437
"70",0.7,"Spatial","1","1",200,15276,1,200,64,197,152.76,64,62.1671406750311,0.677656735031031,0.00413597821353113,0.0858156481789452,3,0.00178288662781596,0.844738029493858,0.00631908623039004,158.250728592807,0.202488451295409,0.222311557788945,2.025,2,1.23261306532663,694.846611034952,1989,10165.89,3160.22230117824,14951,2033178,-0.0730493263454279
"71",0.7,"Spatial","1","1",200,15462,1,200,80,199,154.62,80,77.740876152344,0.682202560809246,0.00416482502064614,0.0754646844004974,2,0.00180830324415392,0.847541257975809,0.00627026161550305,159.482978752837,0.199580915389716,0.223015075376884,1.99,1,1.22301507537688,690.148136226161,2991,10406.565,3093.23734331613,15263,2081313,-0.0820789009830953
"72",0.7,"Spatial","1","1",200,15767,1,200,74,199,157.67,74,72.9251610361436,0.721840790809949,0.00421657551762339,0.0603052682313513,2,0.0016168189895787,0.857030726576928,0.00615833701651679,162.381499635044,0.184941921035131,0.207688442211055,1.995,1,1.20768844221106,689.170601915635,2626,10924.245,3149.02336538708,15568,2184849,-0.0797234528913466
"73",0.7,"Spatial","1","1",200,15205,1,200,83,199,152.05,83,76.3889910828781,0.656744967237071,0.00412269317727934,0.079373964132197,2,0.00204480147848904,0.839771011416659,0.00636252350053595,157.170342854649,0.211260894673489,0.235929648241206,1.99,1,1.23592964824121,697.136104324288,3307,9994.14,3064.23756744622,15006,1998828,-0.083424890727184
"74",0.7,"Spatial","1","1",200,14764,1,200,77,198,147.64,77,70.7172800823898,0.631451690654431,0.00405363806781227,0.0626883375108021,2,0.00260079866344036,0.830355837354282,0.00651502130974308,153.491439621927,0.22759088211291,0.253065326633166,2,2,1.25809045226131,694.695055089537,2782,9370.275,3064.64510793058,14481,1874055,-0.0772734371328083
"75",0.7,"Spatial","1","1",200,14489,1,200,71,198,144.89,71,66.2068691496004,0.644161404881846,0.0040118252844534,0.063214150607046,2,0.00292318448957484,0.822615605446746,0.00661272249096996,151.223645233193,0.239440443085868,0.266884422110553,2,2,1.27190954773869,703.619198152997,2440,8977.455,3061.68027207563,14220,1795491,-0.0807729635006274
"76",0.7,"Spatial","1","1",200,14341,1,200,71,199,143.41,71,67.8860343150403,0.639876214595459,0.00398620916989369,0.0918933900826464,2,0.00303189809551289,0.815832294468867,0.00669737221027637,149.312292732605,0.250948016501995,0.279346733668342,1.985,1,1.27934673366834,700.08643209724,2454,8703.87,2917.85219644544,14142,1740774,-0.0902264058330505
"77",0.7,"Spatial","1","1",200,14227,1,200,70,199,142.27,70,67.2640414872749,0.608955846075563,0.00396620722112364,0.11271574537131,2,0.00340785360090771,0.81443495301313,0.00674263003073135,148.310080108538,0.256009696421525,0.285075376884422,1.985,1,1.28507537688442,703.321846308237,2365,8553.09,2877.46241009462,14028,1710618,-0.0656570594312788
"78",0.7,"Spatial","1","1",200,14370,1,200,75,198,143.7,75,68.6117769713655,0.61288477639192,0.0039903381858393,0.113366312036646,2,0.00308341796549868,0.818010814139557,0.00667588639869861,149.79284251975,0.245899731108189,0.27286432160804,2,2,1.27788944723618,702.79708275974,2753,8766.99,2964.70388157521,14069,1753398,-0.0717318985440176
