"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"35",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"36",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"37",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"38",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"39",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"40",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"41",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"42",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"43",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"44",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"45",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"46",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"47",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"48",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"49",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"50",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"51",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"52",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"53",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"54",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"55",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"56",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"57",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"58",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"59",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"60",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"61",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"62",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"63",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"64",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"65",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"66",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"67",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"68",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"69",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"70",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"71",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"72",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"73",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"74",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"75",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"76",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"77",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"78",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"79",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"80",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"81",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"82",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"83",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"84",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"85",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"86",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"87",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"88",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"89",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"90",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"91",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"92",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"93",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"94",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"95",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"96",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"97",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"98",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"99",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"100",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"101",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"102",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"103",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"104",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"105",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"106",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"107",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"108",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"109",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"110",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"111",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"112",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"113",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"114",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"115",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"116",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"117",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"118",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"119",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"120",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"121",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"122",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"123",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"124",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"125",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"126",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"127",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"128",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"129",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"130",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"131",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"132",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"133",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"134",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"135",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"136",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"137",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"138",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"139",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"140",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"141",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"142",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"143",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"144",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"145",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"146",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"147",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"148",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"149",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"150",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"151",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"152",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"153",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"154",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"155",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"156",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"157",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"158",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"159",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"160",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"161",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"162",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"163",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"164",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"165",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"166",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"167",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"168",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"169",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"170",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
"171",0.001,"ER","1","1",50,0,0,1,0,0,0,0,0,0,-1,0,0,0,NA,Inf,0,0,0,0,0,NA,0,0,0,0,0,0,NA
