"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"13",0.1,"ER","1","1",100,470,1,100,2,20,9.4,2,1.82878108220513,0.439682163319485,0.00444975571157595,0.255475328202807,4,0.0414611460034422,0.0976553608012748,0.0959399463147756,10.4231869873998,0.590935106179744,0.107070707070707,3.15,3,2.28020202020202,251.397006792717,0,4.29,3.57119508616294,21,429,-0.0157521510769515
"14",0.1,"ER","1","1",100,465,1,100,3,17,9.3,3,2.31712070824077,0.409653947365635,0.00441836568254571,0.240575789108567,4,0.0242013408156237,0.101542712410776,0.0954480177173664,10.4769069480429,0.515863162251074,0.0777777777777778,3.31,3,2.2989898989899,250.311377900206,0,4.41,3.58192713775727,14,441,0.0475322442484373
"15",0.1,"ER","1","1",100,453,1,100,2,15,9.06,2,1.66863111201144,0.40846183190078,0.00438206457991544,0.270826328279949,4,0.021971418579565,0.0891751300470646,0.100379380489447,9.96220533663414,0.426307305393379,0.06,3.39,3,2.31656565656566,246.984801368683,0,3.6,2.73769054039157,11,360,-0.0356501048050847
"16",0.1,"ER","1","1",100,466,1,100,2,16,9.32,2,1.76168105126491,0.430216243727568,0.00442960565515427,0.248581664793973,4,0.0248249220725157,0.100207325501037,0.0965554330224291,10.3567450188713,0.484049110987267,0.0674747474747475,3.28,3,2.29292929292929,249.542458305302,0,4.35,3.3192885936111,15,435,-0.0393253790893434
"17",0.1,"ER","1","1",100,472,1,100,3,19,9.44,3,2.46660624417513,0.444441882368715,0.00447127652904822,0.223059106578569,4,0.0291907807859334,0.10035922766053,0.0957870197307916,10.4398278891074,0.52926720003577,0.0965656565656566,3.2,3,2.26848484848485,253.105060958428,0,4.47,3.23945063306117,13,447,-0.123397316589101
"18",0.1,"ER","1","1",100,474,1,100,4,18,9.48,4,2.68398027376168,0.414121574663613,0.00446020951182291,0.236044348306005,4,0.0262298932831155,0.0929384965831435,0.0969247154333761,10.3172859010082,0.515824796392629,0.0860606060606061,3.2,3,2.27414141414141,254.571913886693,0,4.08,2.9565199307649,17,408,-0.0157625622648333
"19",0.1,"ER","1","1",100,477,1,100,4,20,9.54,4,2.98479482300294,0.441719204068774,0.00448265064156296,0.223813228203877,4,0.0419791660762231,0.0927284856571047,0.0953885811490824,10.4834351025423,0.556546747108043,0.105656565656566,3.13,3,2.26363636363636,254.212145247339,0,4.17,3.06183743605837,15,417,-0.0374574844840294
"20",0.1,"ER","1","1",100,473,1,100,3,17,9.46,3,2.47553513232204,0.420368661393694,0.00446430870010512,0.238031278913328,4,0.0280804293826497,0.0901201602136182,0.0947270719668994,10.5566442542363,0.478954253465499,0.0761616161616162,3.21,3,2.27434343434343,252.163480255857,0,4.05,3.21729857194046,16,405,-0.0336767991334385
"21",0.1,"ER","1","1",100,473,1,100,4,15,9.46,4,2.99086422720471,0.431489916590883,0.00445220845864211,0.262058114951571,4,0.0198241851254378,0.0838028169014085,0.0992967072912054,10.0708273947828,0.404709713513084,0.055959595959596,3.15,3,2.2759595959596,255.460924673169,0,3.57,2.21680906355113,10,357,0.0177755627543809
"22",0.1,"ER","1","1",100,482,1,100,3,16,9.64,3,2.31709445423601,0.439857858316889,0.0044808401794792,0.242039135001119,4,0.0243723523641073,0.100790513833992,0.0956965886214656,10.4496932900667,0.432137031573043,0.0642424242424242,3.18,3,2.26383838383838,255.454535912476,0,4.59,3.09478218420566,16,459,-0.0731411287234864
"23",0.1,"ER","1","1",100,485,1,100,1,19,9.7,1,0.856640910872099,0.452692120189977,0.00450502289286181,0.20611754702944,4,0.037598389414042,0.0919931856899489,0.093120400745409,10.7387854003549,0.513679934457021,0.0939393939393939,3.39,3,2.2559595959596,255.899198837921,0,4.32,3.51872336812858,17,432,0.00429127486400313
"24",0.1,"ER","1","1",100,474,1,100,3,15,9.48,3,2.25799534718465,0.424028298793916,0.00446535392812849,0.251773665188983,4,0.0198697261957967,0.0892978868438991,0.0965475944510842,10.3575858692849,0.427530585544902,0.0557575757575758,3.29,3,2.27373737373737,254.011761617425,0,3.93,2.73863122930069,11,393,0.0418760264975929
"25",0.1,"ER","1","1",100,472,1,100,4,19,9.44,4,3.09553348442646,0.444379203341486,0.00446656616024443,0.254239532461936,4,0.0382837824527932,0.0942126514131898,0.0953854951658252,10.483774270517,0.514900459146109,0.0965656565656566,3.13,3,2.27151515151515,252.684343721595,0,4.2,3.52766841475279,16,420,-0.0434993865626877
"26",0.1,"ER","1","1",100,466,1,100,4,16,9.32,4,2.924178758912,0.407181707518809,0.00443421964074541,0.253766877267955,4,0.0229240607431736,0.0933081998114986,0.0986214996668759,10.1397768577623,0.451406675854614,0.0674747474747475,3.21,3,2.28707070707071,252.119003598999,0,3.96,3.12345315251559,12,396,-0.046803156317898
"27",0.1,"ER","1","1",100,455,1,100,4,16,9.1,4,2.90012009005179,0.41558664076428,0.00437633663663508,0.258637845670813,4,0.0296812151612985,0.0937730740831898,0.0997843133564754,10.0216152856365,0.510130033696168,0.0696969696969697,3.25,3,2.31676767676768,247.340294099255,0,3.81,3.03413242887643,15,381,-0.0207544813774015
"28",0.1,"ER","1","1",100,451,1,100,4,19,9.02,4,2.63532469995423,0.414817310903014,0.00439863847193819,0.265404299880532,4,0.0490609164652301,0.0832507433102081,0.100308876504663,9.96920746045355,0.539864051624068,0.100808080808081,3.21,3,2.30686868686869,246.956543124094,0,3.36,2.6112422060364,12,336,-0.054366012728364
"29",0.1,"ER","1","1",100,464,1,100,4,17,9.28,4,2.79144477269651,0.444181774379374,0.00442321831704133,0.242336132580262,4,0.0296581839041233,0.0952825782344699,0.0966980610305983,10.3414689947461,0.4900634537461,0.077979797979798,3.15,3,2.29353535353535,250.496667833202,0,4.08,3.4220910377585,15,408,0.0198083680802769
"30",0.1,"ER","1","1",100,469,1,100,2,17,9.38,2,1.72436530487345,0.429870027098561,0.00444488896990152,0.239569741908793,4,0.0268677309828869,0.0905349794238683,0.0963555080060551,10.3782339037345,0.480747409796723,0.076969696969697,3.33,3,2.28444444444444,251.712228881989,0,3.96,3.21586973956007,16,396,-0.0408852596074363
"31",0.1,"ER","1","1",100,460,1,100,3,16,9.2,3,2.44429180085871,0.421425460547903,0.00441546077460118,0.251457939508507,4,0.0298826767470449,0.0932305468561792,0.0990961079521542,10.0912136779663,0.437651588690002,0.0686868686868687,3.21,3,2.29838383838384,250.624505842398,0,3.87,3.02399494949073,16,387,0.0117497033638163
"32",0.1,"ER","1","1",100,456,1,100,2,16,9.12,2,1.69371050165899,0.425585598898484,0.00438704038594226,0.224766274238227,4,0.020913989195527,0.0992102665350444,0.099976563641662,10.0023441852254,0.54719773736997,0.0694949494949495,3.41,3,2.31393939393939,249.85425239118,0,4.02,3.43181784734763,24,402,0.0355975670645912
"33",0.1,"ER","1","1",100,464,1,100,3,17,9.28,3,2.55658109868405,0.377874437241761,0.00440717579917641,0.266261333234245,4,0.0286553752020439,0.0937052932761087,0.0988618933445471,10.1151208637575,0.5004602495322,0.077979797979798,3.22,3,2.3010101010101,250.450659930574,0,3.93,2.5475478405714,11,393,0.00711537245000366
"34",0.1,"ER","1","1",100,465,1,100,2,18,9.3,2,1.62005948329269,0.454475457132522,0.00442986553567204,0.219981500751532,4,0.0277517983353371,0.0841584158415842,0.0974405367318863,10.262669249776,0.559022702684532,0.0878787878787879,3.32,3,2.29131313131313,252.600046454604,0,3.57,2.86481617510997,16,357,0.0403078870135395
"35",0.1,"ER","1","1",100,473,1,100,2,17,9.46,2,1.72482582010217,0.395235041010207,0.00442762554256191,0.243461956205946,4,0.0250227982329994,0.104430379746835,0.0956602722275832,10.4536604037768,0.467227236401071,0.0761616161616162,3.36,3,2.29353535353535,252.379307958349,0,4.62,3.14555964091375,15,462,0.0525656372196962
"36",0.1,"ER","1","1",100,465,1,100,4,16,9.3,4,2.7414760444777,0.431119035383581,0.00443465432014375,0.261570123713724,4,0.0277812354391313,0.0937947494033413,0.0997074203304852,10.029343821006,0.404835638565403,0.0676767676767677,3.19,3,2.28686868686869,252.134350621567,0,3.93,2.4546595558964,13,393,-0.0514567328598391
"37",0.1,"ER","1","1",100,470,1,100,4,17,9.4,4,2.97226029270906,0.441426030255094,0.00445179900549123,0.255805794477139,4,0.024765938380733,0.0984971098265896,0.0973386110660727,10.273415544436,0.475447439707388,0.0767676767676768,3.13,3,2.2779797979798,253.6875692938,0,4.26,3.2956046639441,15,426,-0.0159006575600706
"38",0.1,"ER","1","1",100,470,1,100,3,18,9.4,3,2.03474524283725,0.410579142295632,0.00445404640424252,0.238551380715256,4,0.0382495599853066,0.117213663764233,0.0942073097977095,10.6148875511602,0.495385683651301,0.0868686868686869,3.27,3,2.28121212121212,252.296521959337,0,5.25,4.06108658396053,18,525,-0.0182589404396172
"39",0.1,"ER","1","1",100,488,1,100,4,16,9.76,4,2.80845846774904,0.440859348901502,0.00449881868466237,0.257850292260145,4,0.0171035272544101,0.0975872468763464,0.0946743992783378,10.5625175086673,0.428978955479521,0.063030303030303,3.16,3,2.25373737373737,256.934821649443,0,4.53,3.10572947237127,17,453,-0.0326538651389783
"40",0.1,"ER","1","1",100,509,1,100,3,17,10.18,3,2.6938617088439,0.459524750060403,0.00458339067200918,0.224068920530645,4,0.0242108642729095,0.108034849951597,0.0894233339862677,11.1827635520005,0.471591595587126,0.0688888888888889,3.13,3,2.21393939393939,262.310114681383,0,5.58,4.09034339523091,20,558,-0.0306295865707626
"41",0.1,"ER","1","1",100,522,1,100,4,19,10.44,4,3.26123474389929,0.441798792412242,0.00462618149043241,0.240799459784795,4,0.0262801069850611,0.105993340732519,0.0878129300246688,11.3878445887078,0.463910326380011,0.0864646464646465,3.05,3,2.19272727272727,264.538762579127,0,5.73,4.43096313948044,22,573,-0.0486974976893852
"42",0.1,"ER","1","1",100,524,1,100,3,17,10.48,3,2.6521598649587,0.461240969614157,0.00462815937617346,0.245518544956588,4,0.0174855692821819,0.101893095768374,0.0878748971130432,11.3798141773479,0.426194091638467,0.0658585858585859,3.03,3,2.19131313131313,265.368710467583,0,5.49,3.75646244504189,14,549,0.0369837805934793
"43",0.1,"ER","1","1",100,517,1,100,3,19,10.34,3,2.67119128529582,0.433312198701151,0.00460077239862089,0.247589687566641,4,0.0284189555609351,0.113795055670881,0.0884641057483198,11.3040197664463,0.483155132523428,0.0874747474747475,3.06,3,2.20383838383838,264.993371383814,0,6.03,4.76191753245041,23,603,-0.0334085274301125
"44",0.1,"ER","1","1",100,521,1,100,3,18,10.42,3,2.67272621849567,0.45112684198483,0.00461924574754873,0.227290645112566,4,0.0281912292049256,0.102316960148285,0.0878563209295003,11.3822203049277,0.444328421636802,0.0765656565656566,3.05,3,2.19616161616162,264.396475085658,0,5.52,3.96571162426981,19,552,-0.0469242535658863
"45",0.1,"ER","1","1",100,520,1,100,5,17,10.4,5,3.75254369382298,0.464857926505948,0.0046248938623055,0.227679363905325,4,0.0186550343940397,0.0892278360343184,0.089471434714927,11.1767515876569,0.461587675740354,0.0666666666666667,3.02,3,2.19070707070707,265.399577884082,0,4.68,3.55868549105459,18,468,0.0191793701218618
"46",0.1,"ER","1","1",100,515,1,100,5,20,10.3,5,3.52730467464173,0.467490606501271,0.00459296357681671,0.203397115656518,4,0.0308918163393876,0.112101669195751,0.0880260378288448,11.3602750352614,0.522563215269332,0.097979797979798,3.12,3,2.20989898989899,264.093943438988,0,5.91,4.31603774522209,22,591,0.0427958548033971
"47",0.1,"ER","1","1",100,515,1,100,3,18,10.3,3,2.39025047291419,0.455236348135123,0.00459321762068259,0.245001413893864,4,0.0249753430828403,0.0982295830953741,0.0888751302126454,11.2517416020361,0.430712839546592,0.0777777777777778,3.15,3,2.21030303030303,263.013873768806,0,5.16,3.65070907738165,18,516,-0.00643446635892968
"48",0.1,"ER","1","1",100,521,1,100,4,19,10.42,4,3.18373836610465,0.438571195287196,0.00460432798831182,0.224638134990661,4,0.0298302397517526,0.105697151424288,0.0886931752369713,11.2748246674921,0.434799989850321,0.0866666666666667,3.1,3,2.20262626262626,265.512980103098,0,5.64,3.58030527449628,18,564,-0.027681841096414
"49",0.1,"ER","1","1",100,523,1,100,3,21,10.46,3,2.70673261743516,0.468910366659711,0.00463200920078489,0.238662079706357,4,0.024417150498661,0.104147633838845,0.0867315945049356,11.5298237707724,0.573027893818418,0.106464646464646,3.02,3,2.19010101010101,265.155354750059,0,5.7,4.64388378037786,30,570,-0.0297494236776544
"50",0.1,"ER","1","1",100,531,1,100,3,18,10.62,3,2.68029827534948,0.453325032721241,0.00467758658415175,0.214229982160653,4,0.0232753956120039,0.106931757119828,0.086362096648555,11.579153804816,0.462783372862214,0.0745454545454545,3.02,3,2.16909090909091,267.492956136135,0,5.97,4.54707142959714,20,597,-0.0168863085909689
"51",0.1,"ER","1","1",100,537,1,100,4,18,10.74,4,3.51050261096061,0.480327916110262,0.00467315220956907,0.230319486491266,4,0.0233931813461157,0.107384882710686,0.0855268842177595,11.6922299829596,0.430068229944453,0.0733333333333333,3.05,3,2.17131313131313,267.202447710332,0,6.18,4.15210789840534,22,618,-0.0903027606588756
"52",0.1,"ER","1","1",100,528,1,100,4,21,10.56,4,3.51125023082338,0.46698905076536,0.00466124114825178,0.241138300619835,4,0.0293123710039035,0.101923422613698,0.0864346844940034,11.5694296317976,0.541769861907269,0.105454545454545,3.03,3,2.17676767676768,265.606481945359,0,5.67,4.35786760939454,24,567,-0.0370011594876687
"53",0.1,"ER","1","1",100,520,1,100,4,20,10.4,4,3.29373566988367,0.471833078138033,0.00463414424651425,0.215231139053254,3,0.025566557630334,0.0971162790697674,0.0877931061277395,11.390415991718,0.527804132520743,0.096969696969697,3,3,2.18909090909091,265.733612471583,0,5.22,3.71614006325071,18,522,-0.0261098655686513
"54",0.1,"ER","1","1",100,514,1,100,3,17,10.28,3,2.52787377617324,0.457715999946484,0.00459553660758453,0.226345213402171,4,0.021797950913965,0.0990647070051537,0.0888750447510398,11.2517524216302,0.434293986213145,0.0678787878787879,3.1,3,2.20909090909091,262.292588307895,0,5.19,3.78912585532267,16,519,-0.00437887662180589
"55",0.1,"ER","1","1",100,512,1,100,4,17,10.24,4,3.23704797596203,0.4543704988368,0.00457655006577847,0.236532211303711,4,0.0243728913504975,0.0960978450786255,0.090053636403382,11.1044932768805,0.501924014465282,0.0682828282828283,3.04,3,2.21575757575758,261.503616992871,0,4.95,3.29178653406605,18,495,-0.0318745312056055
"56",0.1,"ER","1","1",100,512,1,100,4,18,10.24,4,3.2923455420226,0.468151571256512,0.00458624502660384,0.220188140869141,4,0.0234960610323887,0.103308964986533,0.0892015348619656,11.2105694318763,0.486587791055971,0.0783838383838384,3.02,3,2.21111111111111,261.51973161195,0,5.37,3.94828949027169,19,537,-0.0143028100272756
"57",0.1,"ER","1","1",100,498,1,100,3,18,9.96,3,2.54005242527846,0.470778255477691,0.00454891853526049,0.238748165352172,4,0.0233181846191991,0.110610405571487,0.0918177237203192,10.8911434468365,0.516060454968858,0.0812121212121212,3.07,3,2.23010101010101,260.429276821748,0,5.4,3.69547908349725,17,540,0.0156329304636948
"58",0.1,"ER","1","1",100,498,1,100,5,19,9.96,5,3.51853342714153,0.442183294342362,0.00454795159038981,0.217794874276221,3,0.0351102188390995,0.0967149561314018,0.0917177651502091,10.9030131552188,0.563120788184998,0.0913131313131313,3,3,2.22989898989899,258.846536608865,0,4.74,3.82078314464245,22,474,-0.0067165436768419
"59",0.1,"ER","1","1",100,485,1,100,2,17,9.7,2,1.58007254850927,0.448868230058611,0.004480705392396,0.241526198320757,4,0.0302230920979695,0.0948999354422208,0.0937096784453142,10.6712563375571,0.460832436611897,0.0737373737373737,3.38,3,2.26606060606061,256.158873735056,0,4.41,3.00872468704337,16,441,0.0128949907961241
"60",0.1,"ER","1","1",100,490,1,100,2,18,9.8,2,1.63278750532433,0.445035174937481,0.0045129583941526,0.236561849229488,4,0.029469501045976,0.0989080218395632,0.0925846787190384,10.8009231531131,0.502818009150297,0.0828282828282828,3.25,3,2.24909090909091,257.336145063883,0,4.71,3.73434780588974,19,471,0.0170111915032018
"61",0.1,"ER","1","1",100,491,1,100,2,19,9.82,2,1.78819579768313,0.435820840860772,0.00453071648768256,0.224231689764021,4,0.0351396806932514,0.104752066115702,0.0915549868872058,10.9223979381045,0.515319762617579,0.0927272727272727,3.25,3,2.24181818181818,257.945070431837,0,5.07,3.7288257419919,18,507,-0.0198726353932068
"62",0.1,"ER","1","1",100,497,1,100,3,20,9.94,3,2.38616967013808,0.454952055214001,0.00454296818040248,0.223629503378419,4,0.0275371007208786,0.10720631786772,0.0886388897317628,11.2817297579672,0.536034732045796,0.101616161616162,3.15,3,2.23575757575758,256.629835294576,0,5.43,4.71673358984539,20,543,-0.0198543955666918
"63",0.1,"ER","1","1",100,504,1,100,3,18,10.08,3,2.65161731637423,0.462439391637929,0.00456542069152933,0.216939090450995,4,0.0305752730328009,0.102421595871378,0.0908860879847594,11.0027840583004,0.453953786343241,0.08,3.1,3,2.22181818181818,260.836941868713,0,5.16,3.64239903182926,17,516,-0.0610294863964402
"64",0.1,"ER","1","1",100,491,1,100,3,17,9.82,3,2.59160790376015,0.454697847651227,0.004512098952651,0.241259161858462,4,0.0227154392002651,0.100586756077117,0.0928842570248512,10.7660870854837,0.473833422105175,0.0725252525252525,3.15,3,2.24868686868687,257.660277088625,0,4.8,3.77391365063169,17,480,-0.0364956983756669
"65",0.1,"ER","1","1",100,494,1,100,1,19,9.88,1,0.898150541137941,0.437203725862244,0.0045318428401721,0.224132914815847,4,0.0426279953484855,0.113276492082826,0.0911859815035828,10.9665979738422,0.478923474203727,0.0921212121212121,3.32,3,2.2420202020202,256.776605563118,0,5.58,3.79574456038295,19,558,-0.072631432797466
"66",0.1,"ER","1","1",100,484,1,100,2,19,9.68,2,1.77811013605884,0.440875842492548,0.00448415494815156,0.219695546752271,4,0.0299012803565177,0.0916224814422057,0.0924051812413424,10.8219039946279,0.529236958496619,0.0941414141414141,3.27,3,2.2650505050505,254.396925934559,0,4.32,3.11360650284288,16,432,0.000359741038400384
"67",0.1,"ER","1","1",100,487,1,100,4,18,9.74,4,3.39039823735154,0.464373852480056,0.00449890257911987,0.249258967234335,4,0.0310117402063884,0.0873409532025016,0.0946729658187404,10.5626774375547,0.459470740110186,0.0834343434343434,3.07,3,2.25292929292929,256.395319030591,0,4.05,2.92800825190646,13,405,-0.0350607634241677
"68",0.1,"ER","1","1",100,490,1,100,3,17,9.8,3,2.68551592632369,0.438188906447049,0.00450220049409906,0.240985006247397,4,0.0264476024675817,0.110178384050367,0.0926112919184562,10.7978193510193,0.46358067076115,0.0727272727272727,3.14,3,2.25373737373737,256.788711281144,0,5.25,3.88827556491137,16,525,-0.00638187298617676
"69",0.1,"ER","1","1",100,498,1,100,3,18,9.96,3,2.55922176429505,0.440132207171575,0.00454976852670665,0.242056579732585,4,0.0248194347503831,0.10492069947133,0.0916102273291019,10.9158117947638,0.460839568109911,0.0812121212121212,3.12,3,2.23030303030303,259.97224569444,0,5.16,3.61176528651136,17,516,-0.0391627813797627
"70",0.1,"ER","1","1",100,498,1,100,3,19,9.96,3,2.5518484709015,0.442751467968096,0.00452178378786812,0.23828446315382,4,0.0359974644904844,0.113691931540342,0.0913278522094099,10.9495622179645,0.464002451232732,0.0913131313131313,3.12,3,2.24363636363636,259.184101001897,0,5.58,4.25258091568455,19,558,0.0264321794262423
"71",0.1,"ER","1","1",100,494,1,100,3,20,9.88,3,2.56314967978861,0.451222461778339,0.00455271672316571,0.237534626038781,4,0.0294390947231272,0.101947782842934,0.0924906344914227,10.8119055026348,0.559090800614997,0.102222222222222,3.08,3,2.22828282828283,260.752087078285,0,4.92,4.02687938430711,26,492,-0.0363364474455043
"72",0.1,"ER","1","1",100,483,1,100,2,18,9.66,2,1.79143342604233,0.459389085313378,0.00450108439044721,0.227798996094972,4,0.0244937922028525,0.0954223081882656,0.0936730110008175,10.6754335033735,0.493063385470633,0.0842424242424242,3.16,3,2.25535353535354,254.941915516778,0,4.44,3.72358033417442,19,444,-0.0329699628028993
"73",0.1,"ER","1","1",100,488,1,100,3,22,9.76,3,2.30324391119713,0.446030065306846,0.00450517636260647,0.229879820612738,4,0.0365831736310618,0.109420591913297,0.091307104938347,10.9520502339355,0.623469691356723,0.123636363636364,3.19,3,2.25414141414141,255.509574505393,0,5.25,4.30263015638415,29,525,-0.00139497485664508
"74",0.1,"ER","1","1",100,497,1,100,3,18,9.94,3,2.28136544282133,0.439183113203541,0.00454149844094678,0.230896445068803,4,0.0253375941633728,0.107033639143731,0.0911473601746847,10.9712447851862,0.521978432902416,0.0814141414141414,3.17,3,2.23474747474747,260.153918203625,0,5.25,4.29558147426169,21,525,0.00749477494010184
"75",0.1,"ER","1","1",100,516,1,100,3,19,10.32,3,2.51957316442966,0.453290791933989,0.00457859609812948,0.219929316146866,4,0.0259814558817272,0.113123016613776,0.0876598729425911,11.4077281478026,0.505395977641968,0.0876767676767677,3.2,3,2.21878787878788,261.885513406173,0,6.06,4.27777908959707,19,606,-0.0395138221314647
"76",0.1,"ER","1","1",100,503,1,100,4,18,10.06,4,2.84035577088463,0.467003156931725,0.00457141145546403,0.222298416261872,4,0.0277766401691171,0.0897590361445783,0.0914530214935071,10.9345758474584,0.477271022459896,0.0802020202020202,3.06,3,2.21878787878788,260.107794051879,0,4.47,3.32561226989813,15,447,-0.042019434645002
"77",0.1,"ER","1","1",100,503,1,100,1,19,10.06,1,0.686483694452284,0.411652500277987,0.00455613096880605,0.234902710970756,5,0.0453131916364173,0.1125,0.0897531359372663,11.1416719823468,0.459888620314452,0.0903030303030303,3.74,3,2.23393939393939,259.667458612184,0,5.76,3.46153466286591,15,576,-0.103334791491257
"78",0.1,"ER","1","1",100,512,1,100,3,17,10.24,3,2.108906834905,0.453995495205384,0.00458054355571339,0.268001556396484,4,0.0236885480627278,0.119377162629758,0.0887052167781039,11.2732941344532,0.470586093767605,0.0682828282828283,3.16,3,2.2159595959596,263.72779402942,0,6.21,4.40453164251308,20,621,0.0358952509928636
"79",0.1,"ER","1","1",100,511,1,100,4,19,10.22,4,3.40873304614931,0.44335661939345,0.00458726094630282,0.254351430945807,4,0.03183460650796,0.101033295063146,0.088391167449584,11.3133475759371,0.522077110345944,0.0886868686868687,3.1,3,2.21212121212121,261.641794067275,1,5.28,3.63507047713485,20,528,-0.0141943851283199
"80",0.1,"ER","1","1",100,507,1,100,3,17,10.14,3,2.39919925772443,0.452854344563217,0.00455120252153076,0.215822664161308,4,0.0260707067940137,0.105978260869565,0.0890697092563996,11.2271613812206,0.444835368716339,0.0692929292929293,3.21,3,2.23171717171717,259.26340903521,0,5.46,4.0785717444649,17,546,-0.00782626678503649
"81",0.1,"ER","1","1",100,505,1,100,3,19,10.1,3,2.66780551631611,0.443938940045983,0.00457859086224288,0.22350357808058,4,0.0328063778953977,0.107947805456702,0.0903996903258769,11.0619847965757,0.486567235426126,0.0898989898989899,3.12,3,2.2159595959596,262.304420361808,1,5.46,3.65264536765044,19,546,-0.0291290267325571
