"","mu","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"11",0.7,"Spatial_noncomm","1","1",100,838,1,100,8,32,16.76,8,6.71228291883114,0.587782980440047,0.0053377276997633,0.155134111642838,3,0.019447660843016,0.201834248226001,0.0520155741675464,19.2250112779476,0.527559507239126,0.153939393939394,2.89,2,1.89878787878788,321.027954329286,3,30.15,28.0617554905626,118,3015,0.113010174707328
"12",0.7,"Spatial_noncomm","1","1",100,841,1,100,8,32,16.82,8,6.83759184162055,0.580795366968473,0.00532065222229219,0.157725140452385,3,0.0227495506002757,0.211685571089422,0.0516249361847707,19.3704839928693,0.528876249278073,0.153333333333333,2.88,2,1.90585858585859,321.863003659166,4,32.1,28.2615847347096,118,3210,0.0885359761819361
"13",0.7,"Spatial_noncomm","1","1",100,840,1,100,9,32,16.8,9,7.29241550679831,0.589082415954542,0.00535697860166687,0.139668360352516,3,0.021933489924061,0.20796986518636,0.0516351013793208,19.366670603662,0.534843383101179,0.153535353535354,2.86,2,1.89171717171717,321.71890753665,2,31.47,28.7628601013898,118,3147,0.076647426874619
"14",0.7,"Spatial_noncomm","1","1",100,827,1,100,9,36,16.54,9,6.73092290169381,0.568125081881562,0.005312391556316,0.152604296803474,3,0.0239405218917626,0.211584819891177,0.0528555106620767,18.9195031411831,0.60031994195461,0.196565656565657,2.92,2,1.90808080808081,319.533348862179,3,30.72,27.0364811529036,157,3072,0.0915871816731761
"15",0.7,"Spatial_noncomm","1","1",100,842,1,100,8,33,16.84,8,6.75140413218655,0.589701024162364,0.00534749682812168,0.130179390311241,3,0.0173375433939631,0.214045942210228,0.0513459385917579,19.4757370772948,0.565550784412358,0.163232323232323,2.86,2,1.89555555555556,322.736482009571,2,32.52,30.8461414838946,139,3252,0.113538775650526
"16",0.7,"Spatial_noncomm","1","1",100,841,1,100,9,35,16.82,9,6.91571793206893,0.582185011103618,0.00533332836382023,0.168573036789894,3,0.0253633712290988,0.225134008338297,0.0512467772940963,19.5134221662598,0.578126013984745,0.183636363636364,2.9,2,1.90060606060606,322.938215116778,4,34.02,32.7404793779656,143,3402,0.145438171880318
"17",0.7,"Spatial_noncomm","1","1",100,833,1,100,8,28,16.66,8,6.59031071511092,0.556081537079929,0.00532492590021505,0.176727831363678,3,0.0152331036931631,0.210576725730314,0.052781688936748,18.9459644081941,0.50524265922618,0.114545454545455,2.95,2,1.90343434343434,322.4270425531,2,30.78,25.5297726768041,102,3078,0.13424548711092
"18",0.7,"Spatial_noncomm","1","1",100,835,1,100,8,33,16.7,8,6.60899208488728,0.587071405854261,0.00533330941483016,0.155240401625633,3,0.0257208169421939,0.210733859109745,0.0520245376423287,19.2216989389709,0.527175477039401,0.164646464646465,2.91,2,1.9010101010101,320.414070838972,2,31.53,28.3689455339297,118,3153,0.0712727545916902
"19",0.7,"Spatial_noncomm","1","1",100,837,1,100,9,33,16.74,9,6.79979985493481,0.569633711259849,0.00533712988120068,0.146614402532578,3,0.0209303303980928,0.211703267273701,0.0519934516694528,19.2331912556504,0.554177610522869,0.164242424242424,2.93,2,1.8989898989899,323.351563878989,3,31.62,28.1126090549915,128,3162,0.0968668006717913
"20",0.7,"Spatial_noncomm","1","1",100,839,1,100,9,33,16.78,9,6.79723479325705,0.566783671632665,0.00532747789978886,0.153802067041397,3,0.0209094008622064,0.207261121085179,0.0516324987415607,19.3676468188255,0.556604522790631,0.163838383838384,2.91,2,1.9030303030303,322.60342881635,2,31.17,29.0308282675329,130,3117,0.120133901473615
"21",0.7,"Spatial_noncomm","1","1",100,838,1,100,9,32,16.76,9,7.09337817502385,0.58783062790155,0.00534296533044093,0.133733436465263,3,0.0118059497103463,0.203541019056629,0.0523810565333297,19.0908711313165,0.57287370361263,0.153939393939394,2.89,2,1.89656565656566,323.906907010399,2,30.12,27.1722080238042,135,3012,0.151151327951198
"22",0.7,"Spatial_noncomm","1","1",100,836,1,100,9,32,16.72,9,7.02729488910038,0.606257850958762,0.00533861878777541,0.140247613191605,3,0.0177374472302667,0.207159585145534,0.0521019007638936,19.1931577416269,0.527270703414499,0.154343434343434,2.84,2,1.89858585858586,322.172697482603,5,30.96,27.9537569076596,118,3096,0.0768024388811807
"23",0.7,"Spatial_noncomm","1","1",100,845,1,100,7,32,16.9,7,6.49733067122264,0.589294087477774,0.00534795524129857,0.160343140363693,3,0.0223012576174469,0.214117800705237,0.0512402753888434,19.5158982345698,0.532314020559054,0.152525252525253,2.9,2,1.89494949494949,322.54237300386,3,32.79,29.9006080813813,124,3279,0.088823526171709
"24",0.7,"Spatial_noncomm","1","1",100,848,1,100,9,33,16.96,9,7.29071475245706,0.579489787653238,0.00535394970980549,0.136400297284126,3,0.0206542103453703,0.205762667366763,0.0516549294498207,19.3592365849891,0.518831795846984,0.162020202020202,2.85,2,1.89272727272727,323.885357010013,2,31.35,27.7530142143119,118,3135,0.114902036817124
"25",0.7,"Spatial_noncomm","1","1",100,834,1,100,9,32,16.68,9,7.16025937446652,0.583176792912682,0.00533571403814572,0.150168359279633,3,0.0211799968759448,0.201899426072697,0.0528626970404758,18.9169311439846,0.544607315049589,0.154747474747475,2.93,2,1.89919191919192,322.306181107522,5,29.55,25.1610469342649,116,2955,0.109867315873211
"26",0.7,"Spatial_noncomm","1","1",100,848,1,100,8,35,16.96,8,7.03821231832085,0.574195755968851,0.00535635177075508,0.116380237042904,3,0.0252041605584566,0.211114701130856,0.0511168562011692,19.5630184310342,0.554997817125991,0.182222222222222,2.89,2,1.89252525252525,321.685907698224,4,32.67,30.2675126700613,138,3267,0.0655167224302098
"27",0.7,"Spatial_noncomm","1","1",100,848,1,100,8,37,16.96,8,7.00594592125624,0.570258906187343,0.00536473202557937,0.156320244073868,3,0.0310310674053128,0.209980430528376,0.0515280136285954,19.4069192577036,0.562767585001659,0.202424242424242,2.89,2,1.88868686868687,324.335401779605,3,32.19,28.0514300397097,137,3219,0.0739076200784148
"28",0.7,"Spatial_noncomm","1","1",100,841,1,100,8,33,16.82,8,6.97411706197793,0.588882818898638,0.00533755168920791,0.138975888490677,3,0.0258757668338157,0.20921938977678,0.0517314271852446,19.3306091559993,0.514796311277137,0.163434343434343,2.92,2,1.89939393939394,322.026328043105,3,31.68,28.713098408253,118,3168,0.0780305636578749
"29",0.7,"Spatial_noncomm","1","1",100,849,1,100,8,34,16.98,8,6.78641847088454,0.585422071379828,0.00535625183129881,0.131781876087189,3,0.0184598576692479,0.217024589632129,0.0510448041566999,19.5906325143329,0.558760007249499,0.171919191919192,2.86,2,1.89252525252525,324.586065375575,4,33.45,31.1089239851711,145,3345,0.118635991194012
"30",0.7,"Spatial_noncomm","1","1",100,847,1,100,9,33,16.94,9,7.01593069543366,0.571842428472642,0.00534551473060134,0.144818365573883,3,0.0215363691851353,0.213664514428778,0.0519197229754045,19.260503382765,0.537150003869286,0.162222222222222,2.9,2,1.89616161616162,322.135117900328,5,32.43,27.0951391518214,127,3243,0.0861997035792587
"31",0.7,"Spatial_noncomm","1","1",100,831,1,100,9,35,16.62,9,7.17190475830523,0.592326977592307,0.00532590239292329,0.118481196463108,3,0.0240080270027246,0.210783657066309,0.0518377807962068,19.2909492775426,0.569540041694368,0.185656565656566,2.82,2,1.90383838383838,320.975447773503,2,31.47,29.4026230534665,141,3147,0.0747084981762328
"32",0.7,"Spatial_noncomm","1","1",100,846,1,100,9,38,16.92,9,7.05615922047398,0.581076250777949,0.00534753424756605,0.132828518748283,3,0.0280734575584394,0.213220579691434,0.0510484356413145,19.5892388755334,0.589944189097079,0.212929292929293,2.87,2,1.8959595959596,321.684485615243,2,33.03,29.8011778629671,162,3303,0.0586658464000724
"33",0.7,"Spatial_noncomm","1","1",100,840,1,100,8,32,16.8,8,6.86025815510149,0.579609957393005,0.00533365805001453,0.133377268910408,3,0.0229568665319291,0.214656549520767,0.0518204283614337,19.297408987538,0.548768866227958,0.153535353535354,2.89,2,1.90020202020202,323.945267193167,2,32.25,29.5325107621955,127,3225,0.104060845085655
"34",0.7,"Spatial_noncomm","1","1",100,830,1,100,8,36,16.6,8,6.87403436499233,0.574521444973351,0.0053303115473357,0.167368978261948,3,0.0260267465136961,0.214832728738412,0.0521441040566542,19.1776235893037,0.581489204925858,0.195959595959596,2.86,2,1.9020202020202,320.023504713018,4,31.98,28.9101638832708,152,3198,0.0455943817581661
"35",0.7,"Spatial_noncomm","1","1",100,828,1,100,8,33,16.56,8,6.47865383513741,0.561673225409756,0.00531864584479757,0.162933349609375,3,0.0244738730731392,0.20994923857868,0.0522948188900034,19.122353250776,0.537841701051046,0.166060606060606,2.93,2,1.90606060606061,318.944768395396,3,31.02,27.8828646558086,122,3102,0.0686174113483955
"36",0.7,"Spatial_noncomm","1","1",100,836,1,100,9,32,16.72,9,7.03571839870791,0.574829581243948,0.00532315470436408,0.141350075602531,3,0.0252280048559123,0.203389830508475,0.0524423248665823,19.0685672792746,0.538354130361787,0.154343434343434,2.93,2,1.90444444444444,320.138601662827,3,30.24,25.5422486215772,115,3024,0.073641050965686
"37",0.7,"Spatial_noncomm","1","1",100,835,1,100,9,32,16.7,9,7.06517093913024,0.58257401072622,0.00535238887992736,0.168900996446609,3,0.0243725667515647,0.207371405427299,0.0521511323290954,19.1750390708601,0.525357801125712,0.154545454545455,2.91,2,1.89313131313131,322.201721055791,3,30.72,28.0371614868985,114,3072,0.107312903357165
"38",0.7,"Spatial_noncomm","1","1",100,831,1,100,9,33,16.62,9,7.09559829248205,0.584250530087782,0.00532595112458718,0.167133674025536,3,0.0205255933061847,0.211658948515391,0.0524901455185715,19.051195040909,0.550517037381135,0.165454545454545,2.92,2,1.90323232323232,321.409769268595,2,31.08,27.8185607685287,118,3108,0.0954058100709003
"39",0.7,"Spatial_noncomm","1","1",100,838,1,100,9,35,16.76,9,6.89146830389502,0.580817425917605,0.00534152510236076,0.135642319917679,3,0.0268417132412676,0.213835238470635,0.0513307614695511,19.4814955276514,0.558545881635695,0.184242424242424,2.86,2,1.8979797979798,321.829956340238,3,32.55,30.7539518689152,142,3255,0.0632168250115473
"40",0.7,"Spatial_noncomm","1","1",100,840,1,100,9,33,16.8,9,6.81689161703649,0.586521756107743,0.00533365217102577,0.146822571754456,3,0.0214496208829965,0.215909090909091,0.0511946853732911,19.5332775796628,0.519555193466963,0.163636363636364,2.88,2,1.90121212121212,322.053005033488,4,33.06,29.1564293722221,117,3306,0.064305152321565
"41",0.7,"Spatial_noncomm","1","1",100,848,1,100,9,33,16.96,9,7.10449062914719,0.590708000141226,0.00535593709134371,0.132269456982613,3,0.0189850590575535,0.212749161239392,0.0514464495068453,19.4376873348071,0.545577874927854,0.162020202020202,2.93,2,1.89191919191919,325.630275405241,4,32.34,28.9943289474185,116,3234,0.162403083464258
"42",0.7,"Spatial_noncomm","1","1",100,847,1,100,8,31,16.94,8,7.08242621692326,0.575153499430512,0.00535786405716818,0.128173753619194,3,0.0238221066109835,0.210247349823322,0.0515618707109014,19.3941760881181,0.553325610043386,0.142020202020202,2.91,2,1.89131313131313,323.977953035703,4,32.13,27.9847198566386,133,3213,0.082722083020683
"43",0.7,"Spatial_noncomm","1","1",100,843,1,100,8,31,16.86,8,7.00682092814628,0.560191363515145,0.0053379658658903,0.167462408542633,3,0.017443563732853,0.204348118731911,0.0526162147009472,19.0055481125669,0.520450183382505,0.142828282828283,2.92,2,1.89838383838384,323.191730203295,3,30.36,25.5771836454353,111,3036,0.128509614488749
"44",0.7,"Spatial_noncomm","1","1",100,846,1,100,9,33,16.92,9,7.21603530511086,0.590660387612418,0.00535882488610162,0.125674143433571,3,0.0172161592892756,0.211910539778317,0.0515704193396536,19.3909611906351,0.559557446822301,0.162424242424242,2.88,2,1.89070707070707,323.83562592534,4,32.31,29.3604196568142,139,3231,0.0864627437178828
"45",0.7,"Spatial_noncomm","1","1",100,846,1,100,9,36,16.92,9,7.19290889142141,0.585850986646848,0.00535824879074324,0.159161597490311,3,0.0264821062288775,0.216881518429747,0.0510223645982472,19.5992484447566,0.552648704838083,0.192727272727273,2.87,2,1.89191919191919,322.194389445288,4,33.48,31.4570349922724,134,3348,0.0668025470772817
"46",0.7,"Spatial_noncomm","1","1",100,852,1,100,8,33,17.04,8,6.56624436433112,0.584698862446003,0.00535122231711348,0.150939375162125,3,0.0226802409278762,0.223198929868144,0.0504277664493461,19.8303448756646,0.552728733184087,0.161212121212121,2.85,2,1.89494949494949,324.176132592263,2,35.04,32.5094920093666,143,3504,0.0945828315791261
"47",0.7,"Spatial_noncomm","1","1",100,840,1,100,8,36,16.8,8,6.91348419771412,0.577139824747994,0.00533934960167298,0.175578936934471,3,0.0307088339777243,0.225760052304675,0.0511050082149939,19.5675538450771,0.549228544366847,0.193939393939394,2.91,2,1.89878787878788,322.697963994729,4,34.53,31.5279113155184,131,3453,0.0603126519124991
"48",0.7,"Spatial_noncomm","1","1",100,858,1,100,8,37,17.16,8,6.8926321151556,0.58411297939952,0.00538097960538879,0.15454775094986,3,0.0306730844008061,0.221165953160413,0.0505169583376212,19.7953327537394,0.571713854313025,0.20040404040404,2.85,2,1.88323232323232,326.75906344667,4,35.13,30.7070402877308,155,3513,0.053492898808803
"49",0.7,"Spatial_noncomm","1","1",100,834,1,100,8,34,16.68,8,6.64910401004366,0.580792858344044,0.00532135977574328,0.151228666305542,3,0.0180348082583958,0.209939959973316,0.0518897608571984,19.2716247575705,0.572358496358976,0.174949494949495,2.87,2,1.90565656565657,319.455613181473,3,31.47,28.3913683710348,140,3147,0.068976754110885
"50",0.7,"Spatial_noncomm","1","1",100,847,1,100,9,33,16.94,9,6.6817953553292,0.585775133066413,0.0053512866020202,0.164085626602173,3,0.019888242388932,0.219749562058003,0.051198964400904,19.5316450576946,0.549496567812707,0.162222222222222,2.89,2,1.89454545454545,323.316953802107,4,33.87,29.4846835773519,137,3387,0.073523988144085
"51",0.7,"Spatial_noncomm","1","1",100,847,1,100,9,36,16.94,9,7.20694012834012,0.5905188728787,0.00536667957598938,0.141766414046288,3,0.0271329999900808,0.209792916586027,0.051134541007661,19.556252589618,0.556654711817859,0.192525252525253,2.83,2,1.88888888888889,323.863571021569,4,32.52,28.2805140467332,128,3252,0.0517753730311413
"52",0.7,"Spatial_noncomm","1","1",100,840,1,100,9,30,16.8,9,6.97572018713559,0.576796315675156,0.00535475658337839,0.135190635919571,3,0.0180431427005595,0.207487565533002,0.052334250091684,19.107945527988,0.514778592379908,0.133333333333333,2.87,2,1.89232323232323,323.740867193403,4,30.87,26.7327420020748,109,3087,0.107486102754159
"53",0.7,"Spatial_noncomm","1","1",100,840,1,100,8,35,16.8,8,6.95408078264743,0.576051492814527,0.00534789205910813,0.164649218320847,3,0.0309785993314746,0.209297698786392,0.0517972907343519,19.3060290571685,0.557828116798198,0.183838383838384,2.9,2,1.89494949494949,322.684738277443,3,31.56,28.9011970672357,130,3156,0.06532383385858
"54",0.7,"Spatial_noncomm","1","1",100,839,1,100,8,30,16.78,8,6.62060301156418,0.584222296142083,0.00534583610587604,0.150727853178978,3,0.0216555126169503,0.194681925277684,0.0527547322775027,18.95564543366,0.501132119149112,0.133535353535354,2.89,2,1.8959595959596,322.962792210141,3,28.92,23.6816768448059,99,2892,0.0708149944138805
"55",0.7,"Spatial_noncomm","1","1",100,833,1,100,9,30,16.66,9,7.00457456575493,0.586820063912994,0.0053264999621305,0.139915034174919,3,0.0171298923856525,0.19880633875283,0.053190144977088,18.8004751713077,0.507101130238008,0.134747474747475,2.9,2,1.90242424242424,322.623048649174,2,28.98,23.2899943835081,99,2898,0.0987593311212426
"56",0.7,"Spatial_noncomm","1","1",100,845,1,100,9,35,16.9,9,7.04178092628602,0.583288968817003,0.00532299627596458,0.154124155640602,3,0.0279709946992982,0.227727272727273,0.0508931488658605,19.6490101769043,0.55349689808991,0.182828282828283,2.85,2,1.90545454545455,321.672910329978,3,35.07,32.0681896570229,148,3507,0.10671408050862
"57",0.7,"Spatial_noncomm","1","1",100,850,1,100,9,33,17,9,6.90634190708591,0.56404204455687,0.00533053340934596,0.139611765742302,3,0.0197960417322822,0.21728330500719,0.0514733067861755,19.4275453130316,0.537449376696695,0.161616161616162,2.95,2,1.90181818181818,323.150948976238,3,33.24,28.1428965506862,119,3324,0.139504823438559
"58",0.7,"Spatial_noncomm","1","1",100,844,1,100,9,34,16.88,9,6.87708952741288,0.580595035206931,0.00535063874857037,0.152347341179848,3,0.0229324346750669,0.2193968066233,0.0514589393700132,19.4329695139953,0.542387636412974,0.172929292929293,2.87,2,1.89434343434343,323.711873012356,1,33.39,29.5914589779626,127,3339,0.120598797317584
"59",0.7,"Spatial_noncomm","1","1",100,854,1,100,9,31,17.08,9,6.85895783803262,0.557866146628547,0.00535586935670215,0.171942606568336,3,0.0251779656202089,0.231459672799032,0.0504103818766854,19.8371835874248,0.546570679264591,0.140606060606061,2.9,2,1.89272727272727,321.536314017708,2,36.36,32.9647868447101,141,3636,0.0932841674226763
"60",0.7,"Spatial_noncomm","1","1",100,830,1,100,8,34,16.6,8,6.44918964737773,0.572606688471906,0.00531943139346891,0.149857759475708,3,0.0199074771475404,0.212579295451478,0.0519728824025357,19.2408031606731,0.584412768912771,0.175757575757576,2.86,2,1.90626262626263,319.551363980497,3,31.5,29.7886494551807,148,3150,0.0987912896442328
"61",0.7,"Spatial_noncomm","1","1",100,828,1,100,8,32,16.56,8,5.80681853908438,0.552749252557231,0.00530614441967032,0.15316940844059,3,0.0218204977037496,0.212148127903799,0.0523886437980259,19.0881062669861,0.546617303451746,0.155959595959596,2.9,2,1.91111111111111,319.41152550619,3,31.05,27.2097631764999,122,3105,0.110003013072214
"62",0.7,"Spatial_noncomm","1","1",100,838,1,100,8,34,16.76,8,6.80928532435741,0.587103841756397,0.00532915871044063,0.150905519723892,3,0.0244931472552508,0.21902698443963,0.0511347147865639,19.5561861286212,0.524588666982148,0.174141414141414,2.87,2,1.9030303030303,321.657503759065,2,33.36,31.0120602151466,128,3336,0.0867551934742491
"63",0.7,"Spatial_noncomm","1","1",100,839,1,100,9,32,16.78,9,6.84656526826882,0.572381820854569,0.00534203270794067,0.166952684521675,3,0.0165348403011128,0.207998392282958,0.052142769128238,19.17811456351,0.544073971062917,0.153737373737374,2.88,2,1.89717171717172,323.861833988466,3,31.05,28.0322235214325,124,3105,0.0849679405937681
"64",0.7,"Spatial_noncomm","1","1",100,825,1,100,9,34,16.5,9,7.15472217119759,0.569948796917085,0.00533351461571156,0.159836918115616,3,0.0248698905020369,0.200721821210439,0.0534763227645881,18.6998646934302,0.549709675812001,0.176767676767677,2.9,2,1.89979797979798,322.267677757446,3,28.92,23.7196078799755,121,2892,0.0418797729881913
"65",0.7,"Spatial_noncomm","1","1",100,826,1,100,8,31,16.52,8,6.50725951143448,0.55874198747354,0.00532556001575625,0.172411173582077,3,0.0156811282056621,0.206810631229236,0.0527785779457868,18.947081162876,0.547539937700597,0.146262626262626,2.9,2,1.9030303030303,321.827166007825,1,29.88,27.8180524193201,118,2988,0.136179226303387
"66",0.7,"Spatial_noncomm","1","1",100,826,1,100,8,41,16.52,8,6.88834681161255,0.594126523614631,0.00533006787855431,0.151838093996048,3,0.0443882098642046,0.206094296891085,0.0526693369992784,18.9863791149241,0.62690638615897,0.247272727272727,2.89,2,1.9020202020202,320.720182176201,3,30.03,28.6033320796827,171,3003,0.075724124888003
"67",0.7,"Spatial_noncomm","1","1",100,829,1,100,7,33,16.58,7,5.85816624761685,0.571795362592529,0.00531822979826823,0.128912568092346,3,0.0199516618698925,0.217839805825243,0.0516535639648723,19.3597483550228,0.57738704011257,0.165858585858586,2.87,2,1.90707070707071,319.562281685699,2,32.31,31.5311918678324,144,3231,0.117949460602904
"68",0.7,"Spatial_noncomm","1","1",100,832,1,100,9,33,16.64,9,7.15142919487223,0.600295211768758,0.00534886995420385,0.153786197304726,3,0.0257132043142854,0.209805772862153,0.0521817817563383,19.1637764434622,0.532291948451555,0.165252525252525,2.87,2,1.89454545454545,320.973163637103,3,31.11,28.7549363351123,122,3111,0.073678919559351
"69",0.7,"Spatial_noncomm","1","1",100,828,1,100,8,35,16.56,8,6.85851620948554,0.567900908604519,0.00530352670231101,0.15584596991539,3,0.0262437365988738,0.204213271117821,0.0525525025331526,19.0285895399397,0.567216798429165,0.186262626262626,2.92,2,1.91171717171717,317.012579359701,2,29.76,27.5937776619398,123,2976,0.120292424181414
"70",0.7,"Spatial_noncomm","1","1",100,828,1,100,9,33,16.56,9,7.05521830962747,0.551707559411309,0.00531887374640176,0.154226914048195,3,0.0202288617236996,0.212431318681319,0.0526901775828768,18.9788694188227,0.571916356483572,0.166060606060606,2.95,2,1.90545454545455,322.097259092802,4,30.93,27.3386007489244,132,3093,0.100604559853998
"71",0.7,"Spatial_noncomm","1","1",100,829,1,100,9,33,16.58,9,6.82388392520957,0.590441290265973,0.00531840518711671,0.166381940245628,3,0.019423123397272,0.209634619310063,0.0522000330898172,19.1570759788479,0.574552799835765,0.165858585858586,2.88,2,1.90646464646465,318.283446162851,2,30.81,29.1043733046177,141,3081,0.115633410124864
"72",0.7,"Spatial_noncomm","1","1",100,823,1,100,9,31,16.46,9,6.62583784411279,0.564682871849947,0.00531494410334373,0.155304133892059,3,0.0225147250848692,0.206694968334609,0.0530969485170837,18.8334740117552,0.521982599510035,0.146868686868687,2.96,2,1.90727272727273,320.94186383429,4,29.7,25.8165634718285,104,2970,0.0897720814504779
"73",0.7,"Spatial_noncomm","1","1",100,833,1,100,9,38,16.66,9,6.82753912920568,0.573715323629634,0.00533998111874478,0.159226477146149,3,0.0322064967245037,0.202733020599633,0.0525430356525754,19.0320179940153,0.597134359012274,0.215555555555556,2.93,2,1.89777777777778,322.662241274729,2,29.82,27.4672918434294,145,2982,0.0881483936439953
"74",0.7,"Spatial_noncomm","1","1",100,821,1,100,9,30,16.42,9,6.8508180157633,0.565812398330004,0.00528933854202282,0.15859642624855,3,0.0200374126673098,0.213668002531112,0.0531035961248116,18.8311164021671,0.544486694433312,0.137171717171717,2.93,2,1.91636363636364,320.381986315678,3,30.39,27.9830016945714,121,3039,0.148549864305595
"75",0.7,"Spatial_noncomm","1","1",100,827,1,100,8,33,16.54,8,6.89818432985448,0.581411138002966,0.00532054014742305,0.153262972831726,3,0.0228534009267406,0.217050030714627,0.0522968163160142,19.121622891101,0.53078999713702,0.166262626262626,2.89,2,1.90525252525253,320.259518109952,3,31.8,28.535641367995,108,3180,0.103159979444543
"76",0.7,"Spatial_noncomm","1","1",100,826,1,100,8,34,16.52,8,6.82797647224541,0.567697242893554,0.00531815131549452,0.188495561480522,3,0.0237918492547634,0.21220585154668,0.0532494564387356,18.7795344192953,0.57804344532665,0.176565656565657,2.92,2,1.90565656565657,319.94602852809,3,30.39,26.9274727347144,132,3039,0.132740083576606
"77",0.7,"Spatial_noncomm","1","1",100,824,1,100,9,33,16.48,9,6.77635020843375,0.565401576632708,0.00532485231165123,0.158146232366562,3,0.0228198058574093,0.198481788425378,0.0531081783181001,18.8294916464718,0.55933166771971,0.166868686868687,2.96,2,1.90282828282828,320.253864524849,3,28.5,25.4639773290455,121,2850,0.105133841223239
"78",0.7,"Spatial_noncomm","1","1",100,820,1,100,8,32,16.4,8,6.67917143264805,0.577120226261127,0.00531703127108937,0.143990188837051,3,0.0194447103138433,0.197811507236145,0.0536565170245025,18.6370650846261,0.560719846179501,0.157575757575758,2.92,2,1.90606060606061,322.008564599597,2,28.02,23.7371889956275,116,2802,0.107637335973396
