"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"48",0.6,"Spatial","1","1",200,11181,1,200,54,191,111.81,54,38.6739149632472,0.439474163334855,0.00353353812565985,0.19417493826989,3,0.0124572114210642,0.747676366485639,0.00831737054504299,120.230305309168,0.382133050647542,0.397939698492462,2.125,2,1.44020100502513,689.131793772718,1423,4981.005,2077.54018277148,10440,996201,-0.0120139389787974
"49",0.6,"Spatial","1","1",200,11611,1,200,50,185,116.11,50,38.7233027269444,0.477624520463529,0.00359148126835059,0.16712978786736,3,0.0091426905704507,0.763828266611425,0.0079334819063862,126.048059578359,0.346314945893123,0.346180904522613,2.18,2,1.42030150753769,682.382317981262,1213,5530.785,2431.48198264652,10613,1106157,0.011490937733694
"50",0.6,"Spatial","1","1",200,10846,1,200,52,188,108.46,52,36.1440638465521,0.395060579463157,0.00348164166273397,0.22833638382411,3,0.0182731228331641,0.746438234964992,0.00862927500233927,115.88459050487,0.400847921894076,0.399698492462312,2.125,2,1.45793969849246,674.657566030991,1311,4635.945,1778.11866643784,9941,927189,0.0183243620171458
"51",0.6,"Spatial","1","1",200,11200,1,200,53,188,112,53,41.2635007327296,0.452702792772834,0.00353149165517446,0.180343893494898,3,0.0106440914093075,0.744539830354009,0.00836315867020584,119.5720468108,0.380946628422294,0.381909547738693,2.155,2,1.43934673366834,695.669621874729,1345,4942.65,1960.27690524225,10289,988530,-0.00720359393853133
"52",0.6,"Spatial","1","1",200,11891,1,200,55,191,118.91,55,43.8962077227904,0.475523955686936,0.00362364368590252,0.154606540483312,3,0.0093750666102704,0.757519333996589,0.00789735731810128,126.624636536064,0.350820952237305,0.362261306532663,2.135,2,1.40482412060301,699.113158652078,1467,5661.12,2235.26525256998,11163,1132224,-0.0177597237537626
"53",0.6,"Spatial","1","1",200,12502,1,200,64,191,125.02,64,51.2062611153514,0.50267224124235,0.00371178918620615,0.156621288378214,3,0.00607499277986137,0.77319891776324,0.00754632337649839,132.51486188815,0.320836664043344,0.331557788944724,2.08,2,1.37286432160804,701.327211959202,1955,6368.565,2458.56344167866,11765,1273713,-0.0418768083788158
"54",0.6,"Spatial","1","1",200,12291,1,200,60,193,122.91,60,49.5197712727809,0.513897400815335,0.00368323158223989,0.147259569970032,3,0.00710768208012204,0.767126753507014,0.0076499265188485,130.720209865562,0.334572713929931,0.352211055276382,2.08,2,1.38346733668342,701.004844593552,1693,6124.74,2430.13072676054,11711,1224948,-0.0342466736085001
"55",0.6,"Spatial","1","1",200,12008,1,200,45,186,120.08,45,37.1794383435717,0.520874686143474,0.00364148706950281,0.125849242299493,3,0.00695794929953565,0.771779181727533,0.00770904966300441,129.717675162865,0.32862467831992,0.331256281407035,2.195,2,1.40140703517588,693.928740070817,969,5944.305,2562.63609212826,11027,1188861,0.0299654244918562
"56",0.6,"Spatial","1","1",200,11811,1,200,47,187,118.11,47,42.5105451575019,0.481412951894439,0.00361402621160695,0.173922021679169,3,0.00814562663099246,0.762279864419942,0.00788970112083381,126.7475135857,0.342595246211753,0.346180904522613,2.165,2,1.40979899497487,694.129134004434,1036,5653.845,2336.12434724781,10829,1130769,0.00431869185376818
"57",0.6,"Spatial","1","1",200,11585,1,200,57,190,115.85,57,45.6638090884367,0.496224253516067,0.00358901100782919,0.15867435697456,3,0.00854570285898445,0.75254632689068,0.00805735871358363,124.110150180373,0.361307800176166,0.372613065326633,2.12,2,1.41989949748744,678.223570035318,1590,5380.71,2237.90263795924,10793,1076142,-0.0490881740472306
"58",0.6,"Spatial","1","1",200,12051,1,200,53,187,120.51,53,44.1260270235391,0.508802819757187,0.00364999948651391,0.14740084359614,3,0.00686734200125459,0.768981106878486,0.00772088081349554,129.518901295831,0.331054990432457,0.334120603015075,2.145,2,1.39763819095477,690.414571101582,1372,5954.04,2489.24968178997,11146,1190808,-0.0152643740869343
"59",0.6,"Spatial","1","1",200,11933,1,200,45,190,119.33,45,42.4455264277913,0.480756402472402,0.00363139709195238,0.161953638477702,3,0.00842284689172064,0.763867721892492,0.0078374814648013,127.592008286217,0.347291480239626,0.355125628140704,2.19,2,1.40286432160804,690.612216589181,952,5766.51,2338.62516410624,11227,1153302,-0.00870416011780539
"60",0.6,"Spatial","1","1",200,11397,1,200,53,187,113.97,53,40.0683173993854,0.461115282870679,0.00355983155404927,0.190567756382169,3,0.0113301338917404,0.756507837383928,0.00812727084458928,123.042534095655,0.355737857107497,0.366984924623116,2.16,2,1.43065326633166,679.151293749951,1366,5245.44,2236.85634719576,10299,1049088,0.0119951215679251
"61",0.6,"Spatial","1","1",200,11663,1,200,50,190,116.63,50,40.5865501539705,0.467420972195859,0.00359726109481165,0.174879341986064,3,0.0100440047291761,0.761087639176291,0.00797887144749644,125.331007847454,0.356966470497999,0.368693467336683,2.145,2,1.41577889447236,689.843095358744,1214,5507.82,2289.74267225067,10898,1101564,-0.000526118960927632
"62",0.6,"Spatial","1","1",200,11596,1,200,60,191,115.96,60,43.2362007596221,0.46653470705292,0.00358823915359519,0.167299247126526,3,0.00933192154876003,0.755405489735231,0.00807527161689222,123.834843884156,0.364145799922187,0.377085427135678,2.105,2,1.41869346733668,693.771418108254,1709,5386.755,2162.24054300256,10830,1077351,-0.0354653674892766
"63",0.6,"Spatial","1","1",200,11599,1,200,61,188,115.99,61,44.1712384604846,0.4765631629822,0.0035862670112461,0.161464062907219,3,0.00865032718297382,0.754659745792026,0.00805102046479248,124.20785717451,0.357766584463185,0.361859296482412,2.155,2,1.42050251256281,690.613626410332,1798,5399.715,2207.6082976275,10703,1079943,-0.0318739386246543
"64",0.6,"Spatial","1","1",200,11354,1,200,60,191,113.54,60,40.9430889146161,0.435889035786057,0.00355178730745619,0.14298967765285,3,0.0109309647538572,0.749927414884788,0.00826441471908486,121.000704101976,0.379742610493751,0.389246231155779,2.185,2,1.43175879396985,685.665501436045,1737,5114.19,1997.39355887748,10635,1022838,-0.0242349562444742
"65",0.6,"Spatial","1","1",200,11109,1,200,57,190,111.09,57,40.5263983847079,0.434836136060613,0.00351887475839749,0.211862310279677,3,0.0121295603325732,0.743595370098991,0.00845663567991922,118.250334748907,0.391827922783407,0.396532663316583,2.14,2,1.44386934673367,685.308166486229,1542,4845.84,1868.70665628294,10330,969168,-0.0169343903766519
"66",0.6,"Spatial","1","1",200,11781,1,200,56,190,117.81,56,43.8076690707085,0.479197507627064,0.0036096250364775,0.129496318594418,3,0.00875984974730075,0.756170317097091,0.00796288320328315,125.582653226371,0.354835908901189,0.362763819095477,2.125,2,1.41035175879397,695.562960298648,1492,5551.5,2210.9882030827,11000,1110300,-0.0199236534507247
"67",0.6,"Spatial","1","1",200,11432,1,200,49,190,114.32,49,39.7975400941682,0.465472751132318,0.00356311964047877,0.178329789748345,3,0.00929216715945234,0.75149463398362,0.0081571032012452,122.592539940815,0.371352564882385,0.380301507537688,2.225,2,1.42924623115578,690.419757912952,1159,5226.555,2145.78467848175,10708,1045311,-0.0228358163309431
"68",0.6,"Spatial","1","1",200,11359,1,200,53,188,113.59,53,40.9241192988009,0.459172477460405,0.00355085000942205,0.187452415438919,3,0.0111551641198659,0.746986403775172,0.00822246427388152,121.618041342725,0.371157764220803,0.37391959798995,2.18,2,1.43291457286432,701.719942729186,1376,5116.08,2065.42109875344,10463,1023216,-0.00598034789269437
"69",0.6,"Spatial","1","1",200,12083,1,200,57,187,120.83,57,46.5377462232393,0.520556753447119,0.00365167081664385,0.163261913588945,3,0.00683716350849293,0.764552755755185,0.00773131547494693,129.344094577497,0.330445475992326,0.33251256281407,2.16,2,1.39582914572864,704.247183375572,1588,5926.92,2427.56793395568,11130,1185384,-0.00339401289776741
"70",0.6,"Spatial","1","1",200,12325,1,200,53,187,123.25,53,46.9067372956019,0.528718360031272,0.00368469537244351,0.151941858637559,3,0.00595377294098276,0.769923734166198,0.00760691415637397,131.459351248506,0.321371100484332,0.32035175879397,2.15,2,1.38371859296482,701.740269956398,1368,6192.435,2482.74731839751,11413,1238487,-0.0175361111990998
"71",0.6,"Spatial","1","1",200,12501,1,200,65,192,125.01,65,52.1751263139793,0.520814010224993,0.00371229217207634,0.16068622517558,3,0.00612338924763647,0.77290450412629,0.007538141691746,132.658689753068,0.320575854311297,0.336633165829146,2.085,2,1.37286432160804,698.610129252748,2013,6370.02,2484.89960558757,11782,1274004,-0.0389905187156852
"72",0.6,"Spatial","1","1",200,12833,1,200,53,192,128.33,53,50.7371229641139,0.568513718811618,0.00375810031098726,0.129288851821421,3,0.00516589124711918,0.780881366017006,0.00735051353267995,136.044916529173,0.306183694148338,0.319949748743719,2.115,2,1.35658291457286,707.915722061094,1365,6771.975,2617.34795469666,12205,1354395,-0.0249303413631556
"73",0.6,"Spatial","1","1",200,12284,1,200,61,193,122.84,61,48.3378767550178,0.511291819326034,0.00368575131567149,0.147601146973065,3,0.00707046931223753,0.768243338128778,0.00762237102757237,131.192774057141,0.331501349330358,0.352562814070352,2.065,2,1.38366834170854,701.523474840507,1791,6154.455,2517.52883501873,11693,1230891,-0.0389754052311128
"74",0.6,"Spatial","1","1",200,11799,1,200,50,187,117.99,50,44.257250436352,0.473152029184304,0.00361184453923649,0.155602488962489,3,0.00772271278072951,0.758396899107466,0.00791344751167541,126.36717417088,0.345567256592229,0.34678391959799,2.17,2,1.41085427135678,696.238632300173,1205,5611.5,2301.49272512843,10859,1122300,-0.0146072578231865
"75",0.6,"Spatial","1","1",200,11555,1,200,54,186,115.55,54,43.3476723750925,0.49104907763722,0.00357908251536777,0.180927747395904,3,0.00822878361510833,0.752620974818704,0.00805030199057819,124.21894249065,0.355040017763798,0.354020100502513,2.21,2,1.42396984924623,697.588760507565,1390,5360.43,2253.01496159833,10557,1072086,-0.0152581113507157
"76",0.6,"Spatial","1","1",200,11608,1,200,62,194,116.08,62,45.3644103677372,0.502102541416009,0.00359507980988836,0.181562469423877,3,0.0105424313926179,0.752149164457137,0.00803248639585635,124.494452989782,0.36572732666911,0.391557788944724,2.08,2,1.4178391959799,689.034598805748,1835,5409.705,2259.44521762139,11040,1081941,-0.0615265885370956
"77",0.6,"Spatial","1","1",200,11352,1,200,52,190,113.52,52,40.9433328225074,0.449836264042111,0.00355551846852368,0.173705812736739,3,0.0109978321556947,0.751740032802376,0.00820656642388661,121.853641139043,0.373077976971254,0.384321608040201,2.14,2,1.43231155778894,677.675723550839,1314,5163.255,2128.50689639829,10568,1032651,-0.0367730206673986
"78",0.6,"Spatial","1","1",200,11496,1,200,60,188,114.96,60,42.1247505032544,0.456740119090473,0.00357395879533385,0.188765027313969,3,0.0109583222756103,0.753958715065515,0.00810003575482607,123.456245165855,0.36228823780389,0.367035175879397,2.13,2,1.42507537688442,684.364646342805,1726,5310.135,2203.10534304143,10608,1062027,-0.0219795881903675
