"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"49",0.3,"Spatial","1","1",150,2197,1,150,12,44,29.2933333333333,12,2.63239437892509,0.100173276578012,0.0027643892605177,0.482335638306799,5,0.0324170707262397,0.640202209105254,0.0291457506516292,34.3103189193071,0.535194382847673,0.0987024608501119,4.29333333333333,3,2.47982102908277,420.84775895357,48,292.12,144.846316149267,552,43818,0.457286375060352
"50",0.3,"Spatial","1","1",150,2195,1,150,11,42,29.2666666666667,11,2.60207609256327,0.0892993635916536,0.00273425798166213,0.502842243450376,5,0.0577276825038786,0.655143683819854,0.0309985535522828,32.259569734871,0.532180076852951,0.0854586129753915,4.3,3,2.49610738255034,420.617505531425,54,288.32,110.708233750405,510,43248,0.312830338878022
"51",0.3,"Spatial","1","1",150,2160,1,150,9,48,28.8,9,2.63275443491224,0.0955459117024305,0.00270939446640699,0.505261595507545,5,0.0366481238761495,0.654615456850408,0.0310583175763884,32.1974941991138,0.633658807890896,0.128859060402685,4.26,3,2.51668903803132,412.758724711978,36,278.84,104.874362674148,623,41826,0.309695911850692
"52",0.3,"Spatial","1","1",150,2359,1,150,7,49,31.4533333333333,7,2.76292363999568,0.092980437309112,0.00285227947336771,0.469600068716654,5,0.0384918948252849,0.634416381370712,0.0288083815708749,34.7121200661614,0.441381586038376,0.117762863534676,4.14,3,2.39606263982103,429.41782765308,19,327.38,127.605341139187,626,49107,0.278456805445975
"53",0.3,"Spatial","1","1",150,2407,1,150,11,54,32.0933333333333,11,3.67586622612368,0.15096737561959,0.00295892184065966,0.382089163496097,5,0.0237603160002505,0.623723450726674,0.0256537165432939,38.9807066867825,0.546710594567507,0.147024608501119,3.98,3,2.32098434004474,436.098266211135,47,352.2,201.922571378771,729,52830,0.475011273488098
"54",0.3,"Spatial","1","1",150,2245,1,150,10,49,29.9333333333333,10,2.89768782243254,0.105972623549264,0.00280331125387841,0.478394154790899,5,0.0406280290797361,0.643804181540031,0.0289195917799375,34.5786347058236,0.59117873126792,0.127964205816555,4.25333333333333,3,2.44035794183445,423.913955673313,42,303,138.182157765872,624,45450,0.401082568157856
"55",0.3,"Spatial","1","1",150,2260,1,150,12,44,30.1333333333333,12,2.94850831126345,0.105086975515255,0.00281569616042609,0.479119743127888,5,0.0272283752555619,0.639440382452193,0.0297041232902392,33.6653598636456,0.48929586297719,0.0930648769574944,4.18,3,2.42765100671141,425.050937381522,64,303.18,126.953041574831,521,45477,0.366511774780685
"56",0.3,"Spatial","1","1",150,2272,1,150,12,45,30.2933333333333,12,2.59590054003256,0.0918674109500543,0.00278771467045975,0.505943354338177,5,0.0358036692799274,0.64641690414958,0.0295028184008503,33.8950667835578,0.466108219668442,0.0987024608501119,4.20666666666667,3,2.45109619686801,423.791211395453,51,310,132.764463184106,571,46500,0.320978190886418
"57",0.3,"Spatial","1","1",150,2221,1,150,9,47,29.6133333333333,9,2.40628814486448,0.083645996986407,0.0027362158520941,0.518627399504667,5,0.0389085745761393,0.660464776381175,0.0296410861736786,33.7369553241272,0.58223960528685,0.11668903803132,4.30666666666667,3,2.50326621923937,419.411604863902,36,301.26,130.45251289571,643,45189,0.386445032517815
"58",0.3,"Spatial","1","1",150,2273,1,150,10,43,30.3066666666667,10,2.60092010897849,0.0915794479639147,0.00278581465482489,0.475663157992532,5,0.0467023221549723,0.654655448160768,0.0293391296076161,34.0841740492673,0.421912193335408,0.0851901565995526,4.14,3,2.45351230425056,419.907279824793,45,313.82,138.357579234184,564,47073,0.403292988820505
"59",0.3,"Spatial","1","1",150,2424,1,150,10,50,32.32,10,3.53585970696837,0.12518793142893,0.00291845612102007,0.435992114062891,5,0.0401168550184853,0.633788458037502,0.0272364866644225,36.7154549821671,0.51618062428836,0.118657718120805,3.97333333333333,3,2.34532438478747,433.294765518725,43,348.14,151.680299163611,658,52221,0.398911042691585
"60",0.3,"Spatial","1","1",150,2410,1,150,8,53,32.1333333333333,8,3.28702024525289,0.135503154403807,0.0029289501640533,0.427647681685921,5,0.0282417068831915,0.635472924532811,0.0262430145012849,38.1053784789487,0.552278287969189,0.140044742729306,4.14,3,2.34675615212528,434.039348112093,28,354.56,184.38544687728,741,53184,0.451385978363069
"61",0.3,"Spatial","1","1",150,2226,1,150,9,47,29.68,9,3.2067519648685,0.126472627612232,0.00281644234320242,0.44551758641038,6,0.0365317221316781,0.628668621366962,0.0289122152428977,34.5874569485177,0.57089053143704,0.116241610738255,4.32666666666667,3,2.4338255033557,423.706736254342,31,294.46,138.403535567984,579,44169,0.408514198639082
"62",0.3,"Spatial","1","1",150,2218,1,150,11,49,29.5733333333333,11,2.84981119559033,0.121038116935015,0.00281017383896245,0.450521330925512,5,0.040911635841249,0.635342722471464,0.0277933421814117,35.9798398290078,0.606931616327733,0.130380313199105,4.17333333333333,3,2.44447427293065,421.955572763075,51,298.34,162.579369568823,680,44751,0.485897791284111
"63",0.3,"Spatial","1","1",150,2223,1,150,12,51,29.64,12,2.28008599794653,0.0898101590534007,0.00274723758022313,0.454409580128736,6,0.0254900228305328,0.646292368295745,0.0284859991319348,35.1049649116548,0.632369097091565,0.143355704697987,4.34666666666667,3,2.49404921700224,420.908620702495,66,298.6,143.679966891373,705,44790,0.446715341280912
"64",0.3,"Spatial","1","1",150,2226,1,150,11,50,29.68,11,2.34176264565225,0.0994013029498571,0.00275721751728482,0.507475364656365,5,0.0329597263044088,0.653455034644371,0.029117750820759,34.3433119596266,0.582730474270425,0.136375838926174,4.31333333333333,3,2.48456375838926,419.359309568308,55,301.16,135.718870508417,677,45174,0.431113176647399
"65",0.3,"Spatial","1","1",150,2253,1,150,13,46,30.04,13,2.42445310738082,0.0941060338058814,0.00275551501191541,0.502280728816675,6,0.0342114309858951,0.649597783212927,0.0288133099460757,34.706182728451,0.583386590185409,0.107114093959732,4.34666666666667,3,2.48715883668904,424.033792713922,74,306.32,137.51111340079,615,45948,0.429614232713695
"66",0.3,"Spatial","1","1",150,2158,1,150,15,44,28.7733333333333,15,2.45762662787076,0.0922005727633846,0.00268866419109652,0.522746042271317,5,0.0716534123374767,0.655481509292285,0.0310100385509188,32.2476219549998,0.535114805660907,0.102192393736018,4.38,3,2.53691275167785,413.143515591628,95,279.34,111.365221156434,527,41901,0.338801066388796
"67",0.3,"Spatial","1","1",150,2137,1,150,14,46,28.4933333333333,14,2.48628863235932,0.0941125277541241,0.00269838392383535,0.532421171292001,5,0.0384415650016457,0.647931140089299,0.0316742028281806,31.5714338707933,0.567800412226096,0.117494407158837,4.13333333333333,3,2.52850111856823,415.77993375761,87,267.98,95.3491267561186,533,40197,0.285422647668002
"68",0.3,"Spatial","1","1",150,2149,1,150,9,45,28.6533333333333,9,2.30887617402841,0.0845255890810542,0.00270451867266887,0.534348981345766,6,0.0446055603142543,0.660958472493541,0.0312883747703264,31.9607524309122,0.609240597858668,0.109709172259508,4.39333333333333,3,2.52393736017897,412.786845837172,35,279.7,114.273940848502,596,41955,0.291904747132889
"69",0.3,"Spatial","1","1",150,2267,1,150,10,47,30.2266666666667,10,3.09411009832022,0.120067649922239,0.00282007410661469,0.456067171937597,5,0.0334216339291868,0.633140767216658,0.0287671329634772,34.7618930697613,0.577498351227058,0.112572706935123,4.16666666666667,3,2.42917225950783,426.053742597931,43,304.68,134.470042071701,626,45702,0.360923125629948
"70",0.3,"Spatial","1","1",150,2337,1,150,14,51,31.16,14,2.7515228381746,0.0929998564861596,0.00284108962560071,0.483306994748213,5,0.0359334297611654,0.654118712013449,0.0272668564764228,36.6745613255669,0.605130777120601,0.133154362416107,4.08666666666667,3,2.41118568232662,422.56779813481,86,337.22,168.050163092561,761,50583,0.391733034973109
"71",0.3,"Spatial","1","1",150,2427,1,150,9,52,32.36,9,2.72802971910549,0.0977266689708156,0.00290053237323,0.434344584148016,5,0.0363613297275271,0.644579248414793,0.0257708301947021,38.8035617186123,0.604612769620112,0.131812080536913,4.11333333333333,3,2.35955257270694,434.155259918096,36,359.86,191.483331322851,809,53979,0.500657451237218
"72",0.3,"Spatial","1","1",150,2429,1,150,8,50,32.3866666666667,8,3.32136198406988,0.126749426517498,0.00293102011834614,0.418951495421811,5,0.0392730895624213,0.637100897794161,0.0265014527600891,37.7337804479153,0.548053385296097,0.11821029082774,4.01333333333333,3,2.33485458612975,433.529718217762,26,357.18,177.143898204654,756,53577,0.428834422129818
"73",0.3,"Spatial","1","1",150,2303,1,150,12,50,30.7066666666667,12,2.97594728729677,0.110736207439378,0.00284031399478919,0.468279023622457,5,0.0307389284123595,0.643287773326768,0.0276371522125648,36.1831780752492,0.587966470431335,0.129485458612975,4.09333333333333,3,2.41091722595078,426.866622508795,58,322.24,162.36113033696,709,48336,0.434816256093857
"74",0.3,"Spatial","1","1",150,2254,1,150,8,50,30.0533333333333,8,2.59785532644987,0.0934516244905913,0.00277671161110219,0.45861217640098,5,0.0308770636250744,0.643248023879277,0.0282155593061829,35.4414381493714,0.603446235287103,0.133870246085011,4.24666666666667,3,2.46666666666667,421.29442165071,23,310.32,158.451623680478,720,46548,0.425709475917211
"75",0.3,"Spatial","1","1",150,2160,1,150,10,47,28.8,10,2.84068529319097,0.108615614722927,0.00277171181578142,0.508825124314129,5,0.0531968077567991,0.645404319437469,0.0298108166087876,33.5448710823045,0.609150660200479,0.122147651006711,4.22,3,2.47364653243848,417.73163180297,45,282.7,133.068774164783,627,42405,0.419197545261834
"76",0.3,"Spatial","1","1",150,2309,1,150,11,47,30.7866666666667,11,3.09799764219819,0.108573698150756,0.00283405262970939,0.479503162442106,5,0.0455840135224357,0.636553776848202,0.0285521416894853,35.02364238996,0.548799765109941,0.108814317673378,4.08666666666667,3,2.41181208053691,426.540316476185,53,316.52,136.924400833541,609,47478,0.365038518287669
"77",0.3,"Spatial","1","1",150,2331,1,150,12,47,31.08,12,3.14300437353669,0.114781801643945,0.002858741550548,0.482786426801871,5,0.0367605213889849,0.636270777230941,0.0286909008273271,34.8542559196166,0.509373409089546,0.106845637583893,4.12666666666667,3,2.394451901566,427.308020748664,65,319.76,127.82988275898,628,47964,0.352576881435506
"78",0.3,"Spatial","1","1",150,2230,1,150,10,46,29.7333333333333,10,3.04224728747386,0.117087474819756,0.00281383191124553,0.486460717086609,5,0.0307489711242267,0.636066093777034,0.0299571942661363,33.380963220925,0.496469262714853,0.10917225950783,4.12,3,2.4303355704698,422.837964325422,44,294.1,118.340695173842,566,44115,0.349980402597432
