"","mu","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"11",0.4,"Spatial_noncomm","1","1",50,375,1,50,8,27,15,8,6.07689656064959,0.571068487350766,0.0119941472791643,0.135576888888889,3,0.0339109315666935,0.350858927641853,0.0605789405340777,16.5073867450268,0.477176205218813,0.244897959183673,2.38,2,1.70857142857143,145.286472624523,6,40.44,28.6136545112608,123,2022,0.0755363399437329
"12",0.4,"Spatial_noncomm","1","1",50,383,1,50,8,25,15.32,8,6.77791148299095,0.64087033456403,0.0120870949262434,0.137218878034481,3,0.0206774973239843,0.340705021616229,0.0596217403719942,16.7724053971045,0.442811505523461,0.197551020408163,2.3,2,1.69469387755102,147.635720563479,8,40.98,28.6787199782668,117,2049,0.0110654198259231
"13",0.4,"Spatial_noncomm","1","1",50,374,1,50,7,29,14.96,7,6.21832355864589,0.636785131495254,0.0120238869521242,0.1142154479682,3,0.0388099317032507,0.355350742447517,0.0599863028384281,16.6704723025435,0.485251772494426,0.286530612244898,2.3,2,1.70530612244898,146.474073519178,6,41.64,30.1254248848011,133,2082,-0.0390119015708068
"14",0.4,"Spatial_noncomm","1","1",50,378,1,50,7,25,15.12,7,6.22077288028832,0.614463753653722,0.0120180784486166,0.131431790823325,3,0.0234797534046399,0.351187468418393,0.0596307727362869,16.7698648552222,0.452237013973646,0.201632653061224,2.38,2,1.70612244897959,144.747544586595,7,41.7,29.1661321622549,128,2085,-0.00754974473367548
"15",0.4,"Spatial_noncomm","1","1",50,372,1,50,9,25,14.88,9,6.99704852312227,0.619225062676101,0.0119804685142658,0.135828563995838,3,0.0264958656895136,0.334881228790856,0.0620893032552129,16.1058338163271,0.424120994938819,0.206530612244898,2.36,2,1.70938775510204,147.733746550299,10,37.5,22.3307694741163,96,1875,0.0038936120367022
"16",0.4,"Spatial_noncomm","1","1",50,377,1,50,8,24,15.08,8,6.53155064633228,0.612441797830978,0.0120124129060598,0.0800399636949532,3,0.0236912059329403,0.358436283635133,0.0596432688618282,16.7663513265283,0.422692636664918,0.182040816326531,2.38,2,1.7069387755102,146.05881043727,9,42.36,30.394521525688,112,2118,0.0328903887220804
"17",0.4,"Spatial_noncomm","1","1",50,373,1,50,7,30,14.92,7,6.34162977737822,0.587214682246828,0.0120260737409753,0.11817449992453,3,0.0497996264205896,0.347116052814454,0.060731798423976,16.4658387525243,0.50019864834847,0.307755102040816,2.3,2,1.70367346938776,146.128182465399,7,39.96,28.5499633653577,133,1998,-0.0153278323085095
"18",0.4,"Spatial_noncomm","1","1",50,366,1,50,7,26,14.64,7,6.13885194910125,0.616353319017767,0.0119605358628283,0.1189756337902,3,0.031157740937298,0.340301763315761,0.0620263304671362,16.122185408499,0.456414903863163,0.231836734693878,2.42,2,1.71265306122449,145.847476462155,5,37.44,25.0861047805598,106,1872,0.0263150260658865
"19",0.4,"Spatial_noncomm","1","1",50,373,1,50,8,25,14.92,8,6.48581013472543,0.604750591946229,0.0120084863564091,0.111173802729841,3,0.023198664606127,0.343066969749956,0.0608560188566645,16.4322283775303,0.419211676965205,0.205714285714286,2.32,2,1.70612244897959,146.034794085804,8,39.24,27.3544832724371,105,1962,0.0399892041391567
"20",0.4,"Spatial_noncomm","1","1",50,371,1,50,8,22,14.84,8,6.56708472733263,0.621115109005652,0.0119746684959623,0.130037561482407,3,0.0184075880470222,0.32745909009171,0.0620127752209862,16.1257095241495,0.387251019942271,0.146122448979592,2.36,2,1.71020408163265,148.126164640739,7,36.42,23.3675948654524,90,1821,0.0787973354672394
"21",0.4,"Spatial_noncomm","1","1",50,368,1,50,7,26,14.72,7,5.8849610055817,0.613362360180101,0.0119646306242797,0.134617940689981,3,0.0278105906357742,0.338012958963283,0.0616597462180578,16.2180362608619,0.487841241032315,0.230204081632653,2.32,2,1.71265306122449,146.206973514178,4,37.56,26.064410014189,125,1878,0.0503497816280443
"22",0.4,"Spatial_noncomm","1","1",50,373,1,50,8,28,14.92,8,6.93146741846042,0.620317778287399,0.0120276627468724,0.131554169152369,3,0.0399026389299761,0.348800834202294,0.0606433668516291,16.4898496227397,0.493867841977582,0.266938775510204,2.24,2,1.70367346938776,146.534610617129,9,40.14,29.6675525358832,135,2007,0.0022182098733215
"23",0.4,"Spatial_noncomm","1","1",50,382,1,50,9,27,15.28,9,7.09978679982231,0.600214754979498,0.0121084373587405,0.0922637811463502,3,0.0328019895517813,0.3445,0.059630633811379,16.7699039249382,0.445417237851608,0.239183673469388,2.1,2,1.69142857142857,147.692090195137,10,41.34,28.2182528856477,118,2067,-0.00699121863647446
"24",0.4,"Spatial_noncomm","1","1",50,365,1,50,8,26,14.6,8,6.98437824832144,0.607581437579839,0.0119587211900012,0.141613811221618,3,0.0342015490673168,0.318544644514572,0.0629933216023761,15.8746986912702,0.450067606872766,0.23265306122449,2.32,2,1.71183673469388,145.316011776064,4,34.32,23.4602921150281,101,1716,0.0490017093977616
"25",0.4,"Spatial_noncomm","1","1",50,368,1,50,9,23,14.72,9,7.09664476625297,0.594373490703827,0.0119813509544024,0.143707909971645,3,0.0231062165582701,0.320339922409015,0.0636033921021653,15.7224318852949,0.399839145667449,0.168979591836735,2.28,2,1.70775510204082,146.405836208224,10,34.68,19.1497215837383,84,1734,-0.0492511457686232
"26",0.4,"Spatial_noncomm","1","1",50,371,1,50,8,25,14.84,8,6.50142438322576,0.599544005838206,0.0119629229210131,0.146086558510909,3,0.0323460486277249,0.348185980979218,0.0609611299967076,16.4038954011189,0.437909490751567,0.20734693877551,2.42,2,1.7134693877551,144.605863280531,8,39.54,28.1353942244154,114,1977,0.030079723209221
"27",0.4,"Spatial_noncomm","1","1",50,364,1,50,8,25,14.56,8,6.5923201089236,0.618439919350676,0.0119347659013722,0.140687266030673,3,0.0270975164558206,0.322254865956665,0.0625187125522835,15.9952110204399,0.442912720576251,0.213061224489796,2.4,2,1.71673469387755,143.535148771253,11,35.1,23.5937124104309,100,1755,-0.00781097441905986
"28",0.4,"Spatial_noncomm","1","1",50,373,1,50,8,29,14.92,8,6.84634953519914,0.626624684483142,0.012050828859512,0.115896038927901,3,0.0396421607152453,0.356502242152466,0.0602793859017192,16.5894191694391,0.494208061976496,0.28734693877551,2.2,2,1.70040816326531,146.597563248718,10,41.34,30.5317566357605,136,2067,-0.0015272565731403
"29",0.4,"Spatial_noncomm","1","1",50,361,1,50,8,27,14.44,8,6.23388131208883,0.571430360079907,0.0119406621660856,0.109410609188082,3,0.0322773728190742,0.335617706982775,0.0625815140291104,15.9791595891215,0.495369166663961,0.256326530612245,2.28,2,1.71591836734694,143.825689226792,6,36.24,25.1368174564071,123,1812,-0.0337068897782489
"30",0.4,"Spatial_noncomm","1","1",50,359,1,50,7,28,14.36,7,6.4145064932974,0.602920156120343,0.0119092624675213,0.156853997098098,3,0.0346290571068486,0.330243994703991,0.0634377628993445,15.7634814705979,0.521741474712537,0.278367346938776,2.4,2,1.72,143.220904457637,8,34.92,24.7731256627427,132,1746,-0.0203356315143393
"31",0.4,"Spatial_noncomm","1","1",50,370,1,50,8,24,14.8,8,6.8348172556461,0.624262429261381,0.0119776176116915,0.161033601168736,3,0.0190343266410999,0.345454545454545,0.0614608521282853,16.2705196132447,0.450531884774832,0.187755102040816,2.4,2,1.71020408163265,146.147148637068,7,38.76,26.6784021796123,111,1938,0.0473452976980617
"32",0.4,"Spatial_noncomm","1","1",50,365,1,50,9,27,14.6,9,6.72737395530761,0.589953036756718,0.0119270873650955,0.118070932632764,3,0.0309236267229709,0.328911000552792,0.0625393155606283,15.9899415437407,0.493170626091452,0.253061224489796,2.38,2,1.71755102040816,144.790529436248,4,35.7,25.098377864487,125,1785,0.0468027547969544
"33",0.4,"Spatial_noncomm","1","1",50,374,1,50,8,28,14.96,8,6.78230663900387,0.59955591006271,0.0119906791617733,0.126487031370643,3,0.0287018147886141,0.351434426229508,0.0597336759909564,16.740975394707,0.495661908227456,0.266122448979592,2.5,2,1.71020408163265,144.486578074854,6,41.16,30.9966160101652,136,2058,0.0137520139172584
"34",0.4,"Spatial_noncomm","1","1",50,367,1,50,8,28,14.68,8,6.56867100357802,0.572836176825905,0.0119564788392456,0.173833794890451,3,0.052467325928807,0.352120236178207,0.0613904243328509,16.2891853390381,0.456853589765692,0.271836734693878,2.4,2,1.71428571428571,143.878726223103,9,39.36,27.3755141597414,109,1968,-0.00163638131315849
"35",0.4,"Spatial_noncomm","1","1",50,371,1,50,7,27,14.84,7,6.21155627976101,0.603449453529897,0.0119552605235638,0.12284856983021,3,0.0340641392184694,0.349851164419541,0.0607455215987572,16.462118913149,0.462212190765882,0.248163265306122,2.44,2,1.71510204081633,145.291663585833,9,39.96,28.835182591793,117,1998,0.00164360574096344
"36",0.4,"Spatial_noncomm","1","1",50,363,1,50,8,26,14.52,8,6.40057190595686,0.593781754187186,0.0119341211776413,0.151135699595504,3,0.0351931585404017,0.342289289657711,0.0622102856981624,16.0745122575372,0.458610988872774,0.234285714285714,2.38,2,1.71673469387755,145.113597203579,9,37.2,27.1571390997217,112,1860,0.0224971037781696
"37",0.4,"Spatial_noncomm","1","1",50,361,1,50,8,24,14.44,8,6.15180046376197,0.605602232250059,0.0118833400242066,0.114663024378266,3,0.0193391345845168,0.311666031261914,0.0636891850993394,15.7012528648348,0.441962390806122,0.195102040816327,2.48,2,1.72326530612245,144.632317372183,8,32.7,22.6600880809571,96,1635,0.0973858793013401
"38",0.4,"Spatial_noncomm","1","1",50,365,1,50,8,30,14.6,8,6.66388655077145,0.63317513934914,0.0119620543596369,0.118157252767874,3,0.0487336490200041,0.338552915766739,0.061650445211195,16.2204830244829,0.521842130506882,0.314285714285714,2.36,2,1.7134693877551,144.423431221884,9,37.62,27.7164137621867,136,1881,-0.0310053189732074
"39",0.4,"Spatial_noncomm","1","1",50,363,1,50,9,21,14.52,9,6.86832152160234,0.60966535628029,0.0119438688359465,0.131977172172514,3,0.0137106827788068,0.330848623853211,0.0640657143128323,15.6089729229742,0.392656696306923,0.132244897959184,2.32,2,1.71265306122449,147.163909878005,7,34.62,21.9599728634456,88,1731,0.145188532943416
"40",0.4,"Spatial_noncomm","1","1",50,366,1,50,8,26,14.64,8,6.50977073074687,0.572737077756282,0.0119800347907844,0.149657350174684,3,0.0314009473711884,0.323995576852193,0.0628917330608652,15.9003409721946,0.459218585005862,0.231836734693878,2.3,2,1.70857142857143,146.760275592222,10,35.16,22.3390935814508,103,1758,0.0100424202934742
"41",0.4,"Spatial_noncomm","1","1",50,368,1,50,8,24,14.72,8,6.52759372341104,0.578964386116187,0.0119896413510532,0.128511194470699,3,0.0203401788612932,0.335294117647059,0.0627993155747331,15.9237404237307,0.427577521904063,0.189387755102041,2.22,2,1.7069387755102,145.73403896988,5,36.48,22.7661044143279,100,1824,0.0482793111446132
"42",0.4,"Spatial_noncomm","1","1",50,376,1,50,7,29,15.04,7,6.34491543625658,0.616667077545127,0.0120060538337043,0.0805405443639656,3,0.0393509309158229,0.347514095335725,0.0600493570024159,16.6529676572518,0.495341694891935,0.284897959183673,2.34,2,1.70775510204082,145.844734779719,7,40.68,28.2910817418219,136,2034,0.0264833283403003
"43",0.4,"Spatial_noncomm","1","1",50,367,1,50,8,25,14.68,8,6.43924603240787,0.592853840392627,0.011953372599647,0.136559036001455,3,0.0275540453560778,0.33551912568306,0.062123166979079,16.0970544263586,0.43943678086815,0.210612244897959,2.38,2,1.7134693877551,145.800397964536,6,36.84,26.5124999398628,106,1842,0.0392943634030671
"44",0.4,"Spatial_noncomm","1","1",50,377,1,50,8,25,15.08,8,6.86750871133408,0.611129183793278,0.0120395427728955,0.13335420638997,3,0.0259996999831122,0.343162175902389,0.0601189785261027,16.6336824829087,0.440751735960022,0.202448979591837,2.34,2,1.70204081632653,144.834267737794,9,40.5,27.894297566612,115,2025,-0.0574330546010338
"45",0.4,"Spatial_noncomm","1","1",50,366,1,50,8,25,14.64,8,6.77663156751572,0.624352525215673,0.0119896222274717,0.117691630087491,3,0.0356865758697799,0.332432432432432,0.0622616756928072,16.0612445597176,0.389582791806978,0.211428571428571,2.22,2,1.70857142857143,145.216371451883,6,36.9,22.3937400144937,83,1845,-0.117202972723885
"46",0.4,"Spatial_noncomm","1","1",50,373,1,50,8,25,14.92,8,6.48506092168847,0.603805155133903,0.0119996297923991,0.123198614235709,3,0.0346353645603438,0.341990587415025,0.060842578724324,16.4358582585885,0.402402997502154,0.205714285714286,2.3,2,1.70775510204082,146.71056379845,10,39.24,26.9463260908777,98,1962,-0.00662092497266602
"47",0.4,"Spatial_noncomm","1","1",50,374,1,50,8,28,14.96,8,7.01939190023621,0.593648184485385,0.0120329231247081,0.154722754439647,3,0.0306630132634514,0.337818696883853,0.0616376402671149,16.2238527572822,0.501005678585378,0.266122448979592,2.22,2,1.70122448979592,147.702821851562,8,38.16,25.4015586859049,129,1908,0.0252149400353597
"48",0.4,"Spatial_noncomm","1","1",50,362,1,50,8,25,14.48,8,6.37172913986005,0.611759723409851,0.0119006691699887,0.126106498580629,3,0.0303915766731069,0.327242524916944,0.0627601520027889,15.9336771516354,0.436709962374619,0.21469387755102,2.4,2,1.72244897959184,143.987904301537,8,35.46,22.859115986264,94,1773,-0.0571804015998971
"49",0.4,"Spatial_noncomm","1","1",50,369,1,50,8,27,14.76,8,6.56581642668296,0.616644782493205,0.0119658555317431,0.13095893831567,3,0.0431441012094181,0.345544205706235,0.0606533681879091,16.487130556409,0.458177636675475,0.249795918367347,2.38,2,1.7134693877551,143.546215331221,6,39.24,29.4594567471421,116,1962,0.017292974737401
"50",0.4,"Spatial_noncomm","1","1",50,370,1,50,8,25,14.8,8,6.36824764553288,0.594470006789299,0.0119928718705956,0.123301680058437,3,0.0313867218290686,0.338230088495575,0.061379938825507,16.2919680132435,0.450744312301741,0.208163265306122,2.3,2,1.70857142857143,145.916387979787,11,38.22,25.6318440337684,111,1911,-0.0285907884005709
"51",0.4,"Spatial_noncomm","1","1",50,362,1,50,8,25,14.48,8,6.69648382636562,0.610048343983769,0.011954325805465,0.131921339397454,3,0.0225576322116077,0.332521999625538,0.0631335892158003,15.8394289382447,0.465374481705847,0.21469387755102,2.32,2,1.71265306122449,145.365714389645,6,35.52,24.0061556731619,108,1776,0.0142070522140422
"52",0.4,"Spatial_noncomm","1","1",50,371,1,50,8,24,14.84,8,6.38793341927561,0.571727423109486,0.0119842052124382,0.110345028007643,3,0.0217664554782135,0.344009909750487,0.0610722237327214,16.3740558126135,0.441200845775509,0.186938775510204,2.42,2,1.70938775510204,145.243039562101,7,38.88,28.1291772408099,109,1944,0.0501952800767445
"53",0.4,"Spatial_noncomm","1","1",50,370,1,50,7,26,14.8,7,6.35010904796385,0.593498872567526,0.0120004842952543,0.125427319211103,3,0.024477468954978,0.330220865505477,0.0621419783099866,16.0921816008438,0.477624283492571,0.228571428571429,2.3,2,1.70612244897959,145.76076905478,5,36.78,23.4749453934293,114,1839,-0.0245166147296613
"54",0.4,"Spatial_noncomm","1","1",50,379,1,50,8,27,15.16,8,6.63834810297072,0.631904204477683,0.0120393882308957,0.122412820851985,3,0.0295082772383528,0.357705852758678,0.0595800706454773,16.7841358556011,0.463350378959077,0.241632653061225,2.3,2,1.70285714285714,146.923008470083,6,42.66,30.1909636433534,127,2133,-0.00657900107788943
"55",0.4,"Spatial_noncomm","1","1",50,368,1,50,8,28,14.72,8,6.36838162131086,0.593404935643878,0.0119628969479984,0.118339437618147,3,0.0430768360078494,0.345639379347245,0.061346613928619,16.3008181863724,0.473719417915907,0.271020408163265,2.38,2,1.7134693877551,144.974917276524,9,38.76,27.2939852834477,120,1938,0.00892853294298339
"56",0.4,"Spatial_noncomm","1","1",50,370,1,50,8,25,14.8,8,6.35911135820355,0.60765694402641,0.0119774602611223,0.129510591672754,3,0.0316353240410618,0.342477876106195,0.0611582502010404,16.351023724727,0.455640629634187,0.208163265306122,2.36,2,1.71102040816327,146.036985814793,5,38.7,27.0798140047271,108,1935,0.00812063550147919
"57",0.4,"Spatial_noncomm","1","1",50,370,1,50,8,27,14.8,8,6.73650450189072,0.625666630778499,0.0120079673360634,0.114525200876552,3,0.0369267882596472,0.336008374040475,0.0607954942517807,16.4485873880482,0.449596345359424,0.248979591836735,2.32,2,1.7069387755102,145.192783168151,4,38.52,27.3355864344317,114,1926,-0.0683071373643724
"58",0.4,"Spatial_noncomm","1","1",50,376,1,50,8,27,15.04,8,6.69477230309815,0.610426760422722,0.0120234967492938,0.121212228383884,3,0.0378335792466845,0.351490236382323,0.0600288094194451,16.6586678908223,0.460606523537849,0.244081632653061,2.36,2,1.70448979591837,145.830627108626,4,41.04,30.1187852425989,123,2052,0.0340174660903852
"59",0.4,"Spatial_noncomm","1","1",50,376,1,50,9,26,15.04,9,6.88028561118094,0.600032424151455,0.0120491204350029,0.117809953598914,3,0.0302561341447559,0.355209047292666,0.0600055434806533,16.6651269531858,0.457277287917066,0.223673469387755,2.22,2,1.70040816326531,145.528489347497,8,41.46,30.7824559097668,122,2073,0.0486108798316151
"60",0.4,"Spatial_noncomm","1","1",50,370,1,50,8,27,14.8,8,6.7811865126787,0.60241720186239,0.0119996286642315,0.127797662527392,3,0.0345994606328924,0.349365750528541,0.061132029965575,16.3580368681218,0.469096268130651,0.248979591836735,2.28,2,1.70775510204082,144.958329528101,9,39.66,27.8572234431069,119,1983,-0.0200814566583471
"61",0.4,"Spatial_noncomm","1","1",50,364,1,50,8,25,14.56,8,6.61381584719471,0.586432551810141,0.0119456924628194,0.131328492935636,3,0.0226537901560559,0.327282830153732,0.0628957678774077,15.8993209519142,0.459480548328664,0.213061224489796,2.36,2,1.71428571428571,144.400650960443,4,35.34,24.1522466948349,110,1767,0.00149235732733009
"62",0.4,"Spatial_noncomm","1","1",50,370,1,50,9,25,14.8,9,6.95833072190466,0.650267418818302,0.0119922544693302,0.112735573411249,3,0.0321552712033355,0.327965646806227,0.0618530345553886,16.1673555256939,0.415707757436185,0.208163265306122,2.34,2,1.70775510204082,146.229522383737,6,36.66,23.9520013223726,94,1833,-0.000901370350155662
"63",0.4,"Spatial_noncomm","1","1",50,373,1,50,8,26,14.92,8,6.75274991442352,0.618581348604111,0.0120207697235712,0.119126853495677,3,0.0278763826936449,0.337571851593799,0.0610285962745369,16.3857611192875,0.449249181717705,0.226122448979592,2.28,2,1.70448979591837,145.880932504804,7,38.76,25.0701546277885,113,1938,-0.0434088741974454
"64",0.4,"Spatial_noncomm","1","1",50,380,1,50,9,29,15.2,9,7.34169431042894,0.630091658037937,0.012046932820315,0.126558171745152,3,0.0401561932800534,0.33389888021717,0.060388339411916,16.5594883008602,0.487836038898379,0.281632653061224,2.32,2,1.70040816326531,146.824764164786,9,39.36,25.6449541522185,129,1968,-0.000473649543740764
"65",0.4,"Spatial_noncomm","1","1",50,378,1,50,8,26,15.12,8,6.62186413052569,0.593399367219364,0.0120303206684214,0.131095853979452,3,0.0350267096559235,0.350676022591135,0.0605491217945968,16.5155161687124,0.413566281722898,0.222040816326531,2.38,2,1.70285714285714,147.336374790488,10,40.98,26.3256606405854,104,2049,-0.0225304529025754
"66",0.4,"Spatial_noncomm","1","1",50,368,1,50,8,25,14.72,8,6.92778645469618,0.601689742540808,0.0119612359906839,0.153144937381853,3,0.0364321877844073,0.340751290724586,0.0614853555877189,16.2640354022729,0.429591174335864,0.209795918367347,2.44,2,1.7134693877551,143.478508671942,7,38.28,26.2911795560599,101,1914,-0.0428653857034573
"67",0.4,"Spatial_noncomm","1","1",50,376,1,50,6,26,15.04,6,5.30892558571804,0.60088982806859,0.0119777707396264,0.123871802851969,3,0.0285295140809213,0.343138951375671,0.0605155417336235,16.5246806250498,0.468618214035747,0.223673469387755,2.48,2,1.71102040816327,146.253452443127,5,39.66,27.225895536329,126,1983,0.0710884713325461
"68",0.4,"Spatial_noncomm","1","1",50,365,1,50,7,25,14.6,7,6.34957934787388,0.617325198023103,0.0119561895400623,0.126849315068493,3,0.0374198075024741,0.335255948089402,0.0619041052091235,16.1540175182537,0.423934995091381,0.212244897959184,2.36,2,1.71428571428571,145.067196367636,4,37.2,24.5755810444732,93,1860,-0.0641297482631051
"69",0.4,"Spatial_noncomm","1","1",50,362,1,50,8,26,14.48,8,6.24808037208349,0.603373394900705,0.0119016415342138,0.146439363877782,3,0.0416903294008977,0.324293996633626,0.0632448709590766,15.8115588637545,0.42726014537925,0.235102040816327,2.34,2,1.72163265306122,143.86528613581,7,34.68,22.3135723317465,87,1734,-0.0123607417159466
"70",0.4,"Spatial_noncomm","1","1",50,356,1,50,8,26,14.24,8,6.39909167667091,0.595061114931633,0.0119080566727421,0.182304159828305,3,0.0385503179143491,0.333716915995397,0.0638718722658183,15.6563439355317,0.45966098708769,0.24,2.36,2,1.72,144.53699875046,10,34.8,23.8284686534269,104,1740,-0.0522927403005414
"71",0.4,"Spatial_noncomm","1","1",50,357,1,50,8,25,14.28,8,6.75605399927756,0.624992816318206,0.0119441692089282,0.133975158690927,3,0.0295061137996191,0.31811320754717,0.063412976424376,15.7696430034721,0.443957501764781,0.218775510204082,2.24,2,1.71510204081633,143.74685968088,9,33.72,23.1181879100612,98,1686,-0.0814988840743183
"72",0.4,"Spatial_noncomm","1","1",50,371,1,50,8,27,14.84,8,6.74671667410498,0.614452956801041,0.0120274779285928,0.148287937460495,3,0.0271855946032486,0.350759448957965,0.0612216073185533,16.334102350445,0.476397412918379,0.248163265306122,2.2,2,1.70285714285714,147.084975515039,7,39.72,26.5099442258399,123,1986,0.00172309750174744
"73",0.4,"Spatial_noncomm","1","1",50,367,1,50,8,25,14.68,8,6.63147748036814,0.6167833931468,0.0119850372413647,0.102829481249397,3,0.0356004879516162,0.332547169811321,0.0621787855385276,16.0826557054636,0.455449600816711,0.210612244897959,2.3,2,1.70857142857143,145.441895428103,9,36.66,24.4152929659311,112,1833,0.0106279279801913
"74",0.4,"Spatial_noncomm","1","1",50,372,1,50,7,26,14.88,7,6.30576679561274,0.619462051752231,0.0120060418128345,0.146266909469303,3,0.0275774841559392,0.349834408227297,0.0604837000539682,16.5333800529353,0.480813253044573,0.226938775510204,2.32,2,1.7069387755102,144.988720758981,7,40.14,29.8533900580685,128,2007,0.0190962001655278
"75",0.4,"Spatial_noncomm","1","1",50,362,1,50,9,25,14.48,9,6.15498995743897,0.564747886514603,0.0118937251175607,0.0963607643234333,3,0.0259351171214579,0.315700619020822,0.0632588328779872,15.8080690791243,0.441882893711521,0.21469387755102,2.42,2,1.72244897959184,143.394963804822,8,33.66,22.0478237160098,91,1683,0.0194363100020405
"76",0.4,"Spatial_noncomm","1","1",50,368,1,50,8,24,14.72,8,6.77721078648441,0.612440692547345,0.0119776160050284,0.132173765359168,3,0.0247187703108847,0.332302655511095,0.062475021044444,16.0063971693361,0.447912296565236,0.189387755102041,2.28,2,1.70938775510204,146.415409084393,9,36.54,22.41010158525,103,1827,0.0033836556710584
"77",0.4,"Spatial_noncomm","1","1",50,376,1,50,8,27,15.04,8,6.92585062639299,0.619611188114027,0.0120624376360198,0.127380177682209,3,0.0369487398573947,0.344989561586639,0.0609780203259056,16.3993516787747,0.460634076906524,0.244081632653061,2.18,2,1.69714285714286,147.210226986681,10,39.66,26.1257633420362,115,1983,0.046178195945964
"78",0.4,"Spatial_noncomm","1","1",50,376,1,50,8,25,15.04,8,6.42429968871226,0.612898331370636,0.0120123715409034,0.119210474196469,3,0.0202869729735623,0.352544132917965,0.0606435212232538,16.4898076468645,0.443994009810263,0.203265306122449,2.36,2,1.70530612244898,147.257045250974,7,40.74,26.6946528315301,113,2037,0.0477907704271419
