"","radius","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"82",0.6,"Spatial","1","1",25,175,1,25,5,21,14,5,3.50589911494706,0.432212446678119,0.0294894539205576,0.11650612244898,3,0.0536564867963434,0.755697720911635,0.0648252168649588,15.4260957133882,0.323656335563391,0.291666666666667,2.32,2,1.44,56.1333759015019,10,75.6,37.7756535350482,131,1890,0.0548518481271891
"83",0.6,"Spatial","1","1",25,182,1,25,7,21,14.56,7,5.54022043943042,0.527058315380104,0.0301354396348833,0.147189349112426,3,0.0391935882070304,0.741229724632214,0.0640753706630654,15.6066206040135,0.299783327811145,0.268333333333333,2.16,2,1.40333333333333,56.3550210041551,19,78.6,34.41535510011,132,1965,0.00607468330083091
"84",0.6,"Spatial","1","1",25,155,1,25,8,23,12.4,8,3.36500690265264,0.302788381093983,0.0280026201004587,0.252882414151925,3,0.173102498849781,0.719112988384372,0.0759704461020003,13.1630133994128,0.457172952794516,0.441666666666667,2.32,2,1.50666666666667,53.9238216270189,25,54.48,20.8028844153882,124,1362,-0.0925382685386982
"85",0.6,"Spatial","1","1",25,152,1,25,5,18,12.16,5,3.33679052026601,0.38720842487263,0.027617218363422,0.22290512465374,3,0.0821631714943551,0.700890518596124,0.0737845849456448,13.5529663917832,0.356474339571537,0.243333333333333,2.44,2,1.54,54.36272404008,10,53.52,27.5319814034515,96,1338,-0.0317077715242262
"86",0.6,"Spatial","1","1",25,190,1,25,7,22,15.2,7,5.38026144809921,0.536702371433587,0.0310827803102395,0.111343490304709,2,0.0472865353413361,0.765482233502538,0.0608046080889363,16.4461219540687,0.298147386477965,0.283333333333333,2,2,1.36666666666667,56.7987235166652,21,90.48,41.8341168585323,155,2262,-0.13631900797056
"87",0.6,"Spatial","1","1",25,169,1,25,7,20,13.52,7,4.12149696437953,0.372928480572178,0.0288763958582419,0.201936206715451,3,0.0568746609097631,0.737400530503979,0.0691693011473302,14.4572806637153,0.344353564004949,0.27,2.36,2,1.46333333333333,54.8041927374423,17,66.72,27.6594167207722,118,1668,0.0401422764227623
"88",0.6,"Spatial","1","1",25,175,1,25,10,24,14,10,4.81577894572416,0.40507534120316,0.0297890969609985,0.1952,2,0.10186023886205,0.729963008631319,0.0674846571108281,14.8181830183671,0.399209433984038,0.416666666666667,1.96,1,1.41666666666667,56.0941087538351,41,71.04,27.9470928720681,151,1776,-0.116341970630635
"89",0.6,"Spatial","1","1",25,206,1,25,2,22,16.48,2,1.8273486143462,0.594101692664505,0.0320561224418579,0.0587119426901687,3,0.0835304050317637,0.835584938200632,0.0556446343169661,17.9711846842904,0.248400674581406,0.23,2.24,2,1.33,54.0157265553815,1,116.28,50.1477151357201,176,2907,0.0699654642390866
"90",0.6,"Spatial","1","1",25,171,1,25,6,24,13.68,6,4.31082771430997,0.444884774414823,0.0297181221889351,0.151003727642693,2,0.104816632726506,0.746595130004127,0.0663437839730077,15.0730021731479,0.388130340297918,0.43,1.92,1,1.43,54.6212090173913,15,72.36,36.5375149674961,147,1809,-0.128848627868914
"91",0.6,"Spatial","1","1",25,164,1,25,5,22,13.12,5,3.33170817675887,0.428819139223043,0.0289563188313545,0.128773795359905,3,0.130838856778621,0.746982565936522,0.0677846393414026,14.752604863226,0.363319335072605,0.37,2.16,2,1.46666666666667,55.3997701748765,10,66.84,36.2981634062478,123,1671,0.00352005199927029
"92",0.6,"Spatial","1","1",25,188,1,25,8,23,15.04,8,5.80776628433029,0.512165604828133,0.0307809286610218,0.107726912630149,3,0.0464280796028985,0.757373595505618,0.0622450514144206,16.0655341633845,0.330348480362586,0.331666666666667,2.08,2,1.37666666666667,56.6340319621538,28,86.28,36.5359640172073,157,2157,-0.121511882350488
"93",0.6,"Spatial","1","1",25,182,1,25,9,20,14.56,9,4.61274875752754,0.39406760907699,0.029570309617666,0.224731312643401,3,0.0429057683675021,0.761346444780635,0.0644065925688111,15.5263608912646,0.280763970150182,0.226666666666667,2.32,2,1.44,54.8304714197963,36,80.52,32.353670580013,126,2013,-0.0155310484931479
"94",0.6,"Spatial","1","1",25,162,1,25,7,19,12.96,7,3.91129021457523,0.384712205313316,0.0284458445720286,0.206199512269471,3,0.0719379719427393,0.713949104618285,0.0709035909607464,14.1036580298679,0.313996733032378,0.251666666666667,2.4,2,1.49,55.7291942088299,21,60.6,27.757881763564,101,1515,-0.0264465385214628
"95",0.6,"Spatial","1","1",25,165,1,25,5,21,13.2,5,3.03307227105521,0.435112494299567,0.0287902352822735,0.0887419651056015,3,0.10110601593814,0.763779527559055,0.066467169619251,15.0450215606949,0.356659748055495,0.325,2.36,2,1.48,54.2113175202365,10,69.84,39.002863142766,127,1746,0.0979095516738795
"96",0.6,"Spatial","1","1",25,149,1,25,4,18,11.92,4,2.78516770459819,0.365571548885875,0.0271968399885115,0.182063870996802,3,0.0568568620172414,0.75,0.0731417486359286,13.6720822054394,0.362476556708267,0.253333333333333,2.64,2,1.56333333333333,52.9758958131755,6,55.08,31.4416390582086,96,1377,0.171692211239612
"97",0.6,"Spatial","1","1",25,167,1,25,7,20,13.36,7,3.40536553689204,0.343670240553059,0.0289295693068513,0.164778227975187,3,0.0940082749837053,0.744661921708185,0.0685005079561174,14.5984318925141,0.359071481637358,0.276666666666667,2.24,2,1.46333333333333,55.161821424416,21,66.96,31.4344291078005,120,1674,0.00892208316511803
"98",0.6,"Spatial","1","1",25,201,1,25,9,24,16.08,9,6.27985369604751,0.507455634933956,0.0318868747177544,0.109044330585877,2,0.0483944250361823,0.786111111111111,0.0587697353979623,17.0155607002218,0.303671273903401,0.33,1.96,1,1.33,56.1139309056075,36,101.88,40.4158797174246,177,2547,-0.142189229667248
"99",0.6,"Spatial","1","1",25,185,1,25,6,21,14.8,6,3.6660863570938,0.420574650667708,0.0302137562862345,0.103564645726808,3,0.0792255208440232,0.795244854506742,0.0611847489919209,16.343942182913,0.302747940428299,0.258333333333333,2.24,2,1.41333333333333,54.6583197785697,15,89.64,43.3665385598928,147,2241,0.0434491348095496
"100",0.6,"Spatial","1","1",25,162,1,25,3,20,12.96,3,2.79942317286545,0.463174036482348,0.028665627188847,0.131553878981863,3,0.112007581120627,0.752338530066815,0.0676437304511402,14.7833360657469,0.362369258697724,0.293333333333333,2.32,2,1.49333333333333,52.7661438448233,3,67.56,37.3330505941675,125,1689,-0.10512614641719
"101",0.6,"Spatial","1","1",25,159,1,25,7,22,12.72,7,2.51682676019364,0.276228349205205,0.028445700204883,0.223033107867569,3,0.184372543804156,0.773166023166023,0.0699460034065358,14.2967425056134,0.397271646887863,0.386666666666667,2.2,2,1.49,52.8499083849788,21,64.08,32.8543756598722,120,1602,0.0343373395888917
"102",0.6,"Spatial","1","1",25,168,1,25,8,23,13.44,8,4.53790246388774,0.428121987038287,0.0292210247514308,0.201743197278912,3,0.0943231752602696,0.719480519480519,0.0684313763639492,14.6131797011,0.388639545070339,0.398333333333333,2.2,2,1.45333333333333,55.5344526343125,27,66.48,31.9480307165663,136,1662,-0.139225362643936
"103",0.6,"Spatial","1","1",25,195,1,25,6,22,15.6,6,5.1833756989407,0.562132755182897,0.0311165770113784,0.119710716633794,3,0.0283683291047891,0.77644775153672,0.0595044928159675,16.8054537174655,0.283458240158275,0.266666666666667,2.2,2,1.37,56.3403844795817,15,96,42.7239199200323,159,2400,-0.067852906703352
"104",0.6,"Spatial","1","1",25,197,1,25,7,23,15.76,7,5.8323836420832,0.542206757055599,0.0316133729827526,0.0798139606792239,3,0.0512576574199083,0.784790154622909,0.0589017755391252,16.977416908863,0.291708254535602,0.301666666666667,2.08,2,1.34666666666667,55.5335199651748,20,99.48,44.5637371263527,167,2487,-0.144572905369801
"105",0.6,"Spatial","1","1",25,193,1,25,8,23,15.44,8,5.47486869085011,0.468525052643167,0.0310781021462468,0.1264597707321,3,0.0444072268717101,0.777555110220441,0.0608455984001377,16.4350425715878,0.31481218290819,0.315,2.16,2,1.36666666666667,55.7336924354705,28,93.12,37.9520750420843,162,2328,-0.112567458486171
"106",0.6,"Spatial","1","1",25,170,1,25,7,21,13.6,7,4.13261075933521,0.464924769164827,0.0293536319648379,0.136280276816609,3,0.0812243307148199,0.754773016546457,0.0667592832604777,14.9791901764172,0.341489176434316,0.308333333333333,2.16,2,1.44333333333333,54.4672572929631,19,71.16,35.5348186056062,126,1779,0.0211725350339651
"107",0.6,"Spatial","1","1",25,174,1,25,4,21,13.92,4,3.04741785906433,0.442008298790329,0.0291509406718315,0.0998810939357906,3,0.0451422040611331,0.785857774206509,0.0639375502304147,15.6402614175278,0.344251237280314,0.295,2.52,2,1.46,54.313429522105,6,78.24,42.0022618438579,139,1956,0.262105397846709
"108",0.6,"Spatial","1","1",25,186,1,25,6,22,14.88,6,5.06963015724664,0.53244345268389,0.0304578714585954,0.145753844375072,3,0.0436938290503527,0.751601423487544,0.0623466780131193,16.0393469526889,0.315911013943581,0.296666666666667,2.24,2,1.39666666666667,55.2191412384062,15,84.48,37.8716252621933,149,2112,-0.0922392862786779
"109",0.6,"Spatial","1","1",25,170,1,25,6,20,13.6,6,4.71584613625373,0.412180041401006,0.029302823735784,0.219446366782007,3,0.0505546645718747,0.730186227804244,0.0687370243052257,14.5482003346481,0.336839341996857,0.266666666666667,2.16,2,1.44,54.7722315170276,15,67.44,26.9383246200155,118,1686,-0.0672913672837144
"110",0.6,"Spatial","1","1",25,161,1,25,6,20,12.88,6,3.92899820408442,0.378950470476171,0.0283790914273027,0.214825816905212,3,0.063007393459355,0.729377713458755,0.0715783413854807,13.9707065104312,0.376942390389929,0.296666666666667,2.4,2,1.49,54.2178209774918,12,60.48,27.1018449556483,113,1512,0.0376516995116974
"111",0.6,"Spatial","1","1",25,185,1,25,4,23,14.8,4,3.83335014634773,0.467481778546207,0.0304963434652186,0.105420014609204,3,0.0663204067302799,0.779721528025705,0.0617932776718404,16.1829900868927,0.331096682029841,0.341666666666667,2.16,2,1.39333333333333,55.7933753972108,6,87.36,40.9978454718456,156,2184,-0.0263483723760849
"112",0.6,"Spatial","1","1",25,181,1,25,5,20,14.48,5,2.59148564012711,0.359254784785546,0.0293860660255595,0.124477274808461,3,0.058471219679267,0.80980906027705,0.0619065348918155,16.1533835118949,0.31498479221162,0.23,2.4,2,1.45,53.5305077736991,10,86.52,43.4694528759373,142,2163,0.345813163713652
"113",0.6,"Spatial","1","1",25,193,1,25,4,23,15.44,4,3.07937074046321,0.465664818099762,0.0312608377113856,0.068847485838546,3,0.0871225673648681,0.83424,0.0577812133256494,17.3066632291727,0.27882363475297,0.315,2.2,2,1.37,53.8470218835582,6,104.28,52.2266853884742,164,2607,0.0478506421932771
"114",0.6,"Spatial","1","1",25,185,1,25,5,23,14.8,5,4.74881043575982,0.489108208132252,0.0305781858041069,0.164733382030679,3,0.0583054295883476,0.7660485021398,0.0622159173559644,16.0730572255097,0.334258607584288,0.341666666666667,2.12,2,1.39,55.6939479423247,10,85.92,39.3583112781362,157,2148,-0.123027751952239
"115",0.6,"Spatial","1","1",25,176,1,25,6,22,14.08,6,5.15767829124779,0.489431933610273,0.0297430955926435,0.165289256198347,3,0.0607081479477313,0.731852439508132,0.0655261560596474,15.2610813777893,0.342228698898401,0.33,2.16,2,1.42666666666667,57.094039746612,15,73.8,34.0306234637765,137,1845,-0.0857723979509142
"116",0.6,"Spatial","1","1",25,180,1,25,7,23,14.4,7,4.86016315230798,0.44572557380127,0.0299479545062711,0.164814814814815,3,0.075669870842597,0.743034055727554,0.0650576655346847,15.3709788351822,0.364078835732524,0.358333333333333,2.2,2,1.41333333333333,56.2153109158167,21,76.8,32.7490457876256,150,1920,-0.0358385918011319
"117",0.6,"Spatial","1","1",25,174,1,25,4,22,13.92,4,3.51021374108738,0.390400053740583,0.0297324421394088,0.202916501519355,3,0.060049270689556,0.772433306386419,0.0658705182359652,15.181298504708,0.361108521800825,0.336666666666667,2.12,2,1.42666666666667,54.5823165138425,6,76.44,34.7671780083841,141,1911,-0.0792511401678225
"118",0.6,"Spatial","1","1",25,169,1,25,7,22,13.52,7,4.53650927308436,0.42090962229982,0.0292188494421323,0.208308532614404,3,0.0810289741117296,0.72248597324126,0.0682405657614894,14.6540402888092,0.372821212081853,0.353333333333333,2.24,2,1.45,55.5760051936915,21,66.96,30.9050697027742,132,1674,-0.0737244595811644
"119",0.6,"Spatial","1","1",25,190,1,25,6,23,15.2,6,5.25831185361067,0.56464172762854,0.0310392347114815,0.099432132963989,3,0.051957146952618,0.761937013206908,0.0608635002116072,16.4302085243742,0.316978833124804,0.325,2.08,2,1.37,56.0384605226495,15,90,41.6333199893227,161,2250,-0.132802058651637
"120",0.6,"Spatial","1","1",25,166,1,25,4,23,13.28,4,3.69362000373594,0.311932462503344,0.0288303559295719,0.270866598925824,3,0.153839792370137,0.759855006796556,0.0702640839107773,14.2320221703854,0.407706244324869,0.405,2.28,2,1.46666666666667,53.6292264634568,5,67.08,25.2321223839771,134,1677,-0.0962743649453757
"121",0.6,"Spatial","1","1",25,170,1,25,3,21,13.6,3,2.10801948761448,0.420374391427119,0.0291816143984076,0.153702422145329,3,0.0949596963523594,0.771322620519159,0.0653210621127445,15.3089978585161,0.340382196464223,0.308333333333333,2.4,2,1.46333333333333,54.2032582181496,3,74.88,38.0003508755731,132,1872,-0.0138172884333587
"122",0.6,"Spatial","1","1",25,171,1,25,5,21,13.68,5,3.04927871653363,0.390856137118556,0.0294463322513855,0.136041859033549,3,0.123337324224907,0.79103249691485,0.064880971044283,15.4128396031168,0.349913150278384,0.305,2.16,2,1.44333333333333,54.1254247318753,9,76.92,40.3834949783531,136,1923,0.0615474043060208
"123",0.6,"Spatial","1","1",25,167,1,25,2,22,13.36,2,1.69144489407644,0.420083526354968,0.0285784702217523,0.115870056294596,3,0.0829530153542542,0.772920203735144,0.0659290848553426,15.1678125397029,0.366100663356906,0.36,2.68,2,1.50333333333333,53.2753991063235,1,72.84,39.6228890079122,136,1821,-0.0172327759953537
"124",0.6,"Spatial","1","1",25,191,1,25,6,23,15.28,6,5.18649965964402,0.565524123504876,0.0310066655136265,0.104479043885858,3,0.0487385375292984,0.773769386378962,0.0605064717316081,16.5271576970436,0.314639286390555,0.321666666666667,2.12,2,1.37,56.6973305407887,11,91.8,42.1050274116207,162,2295,-0.0384489511523086
"125",0.6,"Spatial","1","1",25,175,1,25,7,22,14,7,4.91205383343048,0.469698352900704,0.0297865890267791,0.151281632653061,3,0.0657127967476699,0.731470230862697,0.066413580388646,15.0571614140977,0.354005218545288,0.333333333333333,2.08,2,1.42,55.5180234879295,20,72.24,32.0952748339482,137,1806,-0.0839358384202265
"126",0.6,"Spatial","1","1",25,148,1,25,7,20,11.84,7,3.74818018285106,0.381830074003766,0.0273622727927632,0.253127282688093,3,0.10406985892225,0.689281641961231,0.0778829820664835,12.8397754357475,0.419758293141794,0.34,2.28,2,1.54666666666667,54.6185217070013,18,48.36,21.4104335936166,101,1209,-0.0417711063005586
"127",0.6,"Spatial","1","1",25,153,1,25,6,20,12.24,6,3.53813379506977,0.398100898240579,0.0275487688463424,0.20319108035371,3,0.0632140877978305,0.688421052631579,0.0745069357215177,13.4215692850082,0.404795011677367,0.323333333333333,2.4,2,1.54333333333333,55.4856706536169,15,52.32,25.3668418741212,108,1308,-0.0240595914701208
"128",0.6,"Spatial","1","1",25,186,1,25,6,23,14.88,6,5.29279009246188,0.464045094535898,0.0305326509809063,0.16127587004278,3,0.0558232193195961,0.756275009094216,0.0635039340828015,15.7470559020189,0.348170779612684,0.338333333333333,2.08,2,1.38333333333333,56.0589490351272,11,83.16,31.9370213597532,157,2079,-0.0659143801718772
"129",0.6,"Spatial","1","1",25,221,1,25,9,23,17.68,9,7.81947189895237,0.624301477604331,0.0334594390888083,0.0454126655883377,3,0.0199429431617897,0.819659442724458,0.0541093614677966,18.481090385721,0.222396968590939,0.221666666666667,2.08,2,1.26666666666667,56.7006562905741,33,127.08,45.322841923251,189,3177,-0.0979931393998353
"130",0.6,"Spatial","1","1",25,172,1,25,8,22,13.76,8,4.00449031596681,0.397110260253589,0.0294204298685222,0.11729313142239,3,0.0816634714548756,0.752179327521793,0.0667438497526006,14.9826538880616,0.347679699762775,0.343333333333333,2.24,2,1.44333333333333,54.4698772916195,28,72.48,32.6778722277527,131,1812,-0.0807304305449881
"131",0.6,"Spatial","1","1",25,170,1,25,2,21,13.6,2,1.50859701884,0.449912667180471,0.0290869955224,0.0694117647058823,3,0.0938520464958418,0.790996784565916,0.0633676657565448,15.7809189917449,0.326666834016195,0.308333333333333,2.56,2,1.47666666666667,53.0959544293109,1,78.72,44.9791803689959,134,1968,0.0628300115661206
"132",0.6,"Spatial","1","1",25,182,1,25,3,23,14.56,3,2.48748108778002,0.51009359201216,0.0300558134620674,0.0849686028257457,3,0.0609609836285561,0.770622286541245,0.0618458164773506,16.1692424315592,0.337224107684564,0.351666666666667,2.44,2,1.42666666666667,55.7014754528815,3,85.2,43.6768435977998,156,2130,-0.067534426229507
"133",0.6,"Spatial","1","1",25,178,1,25,5,21,14.24,5,3.96686260205651,0.535765877384434,0.029989841948493,0.124116273197829,3,0.0681045818246269,0.759479126771352,0.0636778164058229,15.7040560817434,0.323554117304073,0.281666666666667,2.2,2,1.41666666666667,56.2086938509489,9,79.32,39.7520649358831,139,1983,-0.00702589347526242
"134",0.6,"Spatial","1","1",25,177,1,25,1,22,14.16,1,0.79448754417061,0.431006316067298,0.0289585569522456,0.108174534776086,4,0.0709862257643055,0.798175598631699,0.0627338821364941,15.9403493924421,0.341426022203899,0.326666666666667,3,2,1.49333333333333,52.8247233117483,0,84,42.1564546263875,150,2100,0.0252054207104434
"135",0.6,"Spatial","1","1",25,162,1,25,5,20,12.96,5,3.37125625135024,0.395369965724797,0.0282245610588014,0.148357719859777,3,0.0758299205414035,0.737517831669044,0.0701085328905435,14.2635990052915,0.355099486522796,0.293333333333333,2.52,2,1.5,54.4971101862203,10,62.04,31.4437063124986,110,1551,0.164317092078442
"136",0.6,"Spatial","1","1",25,150,1,25,6,21,12,6,3.68175952022686,0.372212106989685,0.0275824131056011,0.226644444444444,3,0.104147426548812,0.696902654867257,0.0765807365981144,13.0581141475286,0.431495114904645,0.375,2.48,2,1.53333333333333,54.3358598500293,13,50.4,23.6625583288593,108,1260,-0.0377843062332822
"137",0.6,"Spatial","1","1",25,138,1,25,6,17,11.04,6,2.26277153198631,0.297772410460661,0.0261036867100992,0.281873555975635,3,0.12419621583433,0.703034215622983,0.0802871325850715,12.4552959833309,0.422129615867146,0.248333333333333,2.52,2,1.63,53.0769463747131,15,43.56,22.3347263247169,86,1089,0.132022825787728
"138",0.6,"Spatial","1","1",25,134,1,25,5,22,10.72,5,3.29980441441799,0.366170865472106,0.0266705774033961,0.258882824682557,3,0.175174722591232,0.670061099796334,0.0845263831656879,11.8306256880743,0.505577619609335,0.47,2.48,2,1.58666666666667,53.9099137098367,10,39.48,19.4339050802114,100,987,-0.146648118092587
"139",0.6,"Spatial","1","1",25,139,1,25,6,23,11.12,6,2.79089073764713,0.274196468868958,0.0273038810722071,0.302158273381295,3,0.24001997524416,0.707474226804124,0.0829550738927016,12.0547177294237,0.508328828554134,0.495,2.12,2,1.54333333333333,53.1339124894855,14,43.92,18.7236926557415,110,1098,-0.115390787995506
"140",0.6,"Spatial","1","1",25,179,1,25,7,22,14.32,7,5.4825757378164,0.530319775889148,0.0300088083454404,0.11084235822852,3,0.0558562883647013,0.73772363913209,0.0641476270759443,15.5890411786566,0.330804949737308,0.32,2.24,2,1.41666666666667,55.8037736083898,18,77.52,37.2347507936694,141,1938,-0.099522969352416
"141",0.6,"Spatial","1","1",25,172,1,25,6,19,13.76,6,3.65105540586334,0.443697512766261,0.0291821846180404,0.125,3,0.0546913320066358,0.761138613861386,0.0653801036597907,15.295173057595,0.293187183487722,0.218333333333333,2.4,2,1.45666666666667,53.690331393965,11,73.8,37.6330971353674,117,1845,0.149535099210788
"142",0.6,"Spatial","1","1",25,179,1,25,9,21,14.32,9,5.11720754506185,0.437556252280974,0.0297064615447217,0.206095315377173,3,0.0516915401426271,0.736696886085928,0.0659675407352337,15.1589704399257,0.304734043255421,0.278333333333333,2.2,2,1.42333333333333,55.6599992409887,34,74.76,28.6345944619441,126,1869,-0.044312231770915
"143",0.6,"Spatial","1","1",25,175,1,25,9,24,14,9,4.49880537573539,0.401365043799985,0.0298438689963458,0.197142857142857,2,0.101474109626284,0.753958587088916,0.0665981978284563,15.0154213268023,0.390633855356422,0.416666666666667,1.96,1,1.41666666666667,54.9892518654958,34,74.28,31.0490472210233,151,1857,-0.107920331685413
"144",0.6,"Spatial","1","1",25,166,1,25,6,22,13.28,6,3.89446831086612,0.436082049030938,0.0292943631373173,0.118721875453622,3,0.0895319057117065,0.731927710843373,0.0672748670801465,14.8643920590534,0.368415871178898,0.363333333333333,2.12,2,1.45333333333333,54.9630575548611,15,68.04,36.5085378142337,131,1701,-0.156964091403699
"145",0.6,"Spatial","1","1",25,177,1,25,4,23,14.16,4,3.4500020786461,0.427071541477619,0.0296407589906265,0.174838009511954,3,0.0839043620873064,0.757647058823529,0.0648529314658334,15.4195034425981,0.366383601100381,0.368333333333333,2.36,2,1.43666666666667,54.7183374150953,6,77.28,35.424238406304,150,1932,-0.0323183420393264
"146",0.6,"Spatial","1","1",25,155,1,25,5,23,12.4,5,2.81550987297677,0.308848613643568,0.0281323482532094,0.217127991675338,3,0.206396317998069,0.736627610799796,0.0728019425949386,13.735897207632,0.435599990619193,0.441666666666667,2.32,2,1.50666666666667,53.3296972108188,10,57.84,27.7003008407249,125,1446,-0.0158696763747133
"147",0.6,"Spatial","1","1",25,147,1,25,7,17,11.76,7,3.28924790892149,0.308398886205313,0.0268103817648364,0.280438706094683,3,0.0618947962658641,0.701413427561837,0.0797609760872927,12.5374594075375,0.329840324940088,0.218333333333333,2.56,2,1.57666666666667,53.6416259926076,15,47.64,18.0020369217856,75,1191,-0.0474328165983471
"148",0.6,"Spatial","1","1",25,154,1,25,5,19,12.32,5,2.33178271313999,0.334295439156732,0.02756329478009,0.128014842300557,3,0.116022227599675,0.760375494071146,0.0692968718655062,14.4306658162122,0.372367349516254,0.278333333333333,2.56,2,1.55666666666667,52.7930151190442,7,61.56,38.3015230332511,112,1539,0.121526246140276
"149",0.6,"Spatial","1","1",25,155,1,25,5,20,12.4,5,2.96009013475844,0.403560496469637,0.0283136547011035,0.13741935483871,3,0.113472081712571,0.726526423807081,0.0731033484059605,13.6792639708753,0.402122356433814,0.316666666666667,2.12,2,1.49,54.5523806998267,10,56.64,26.5720404435439,114,1416,0.0213661293878048
"150",0.6,"Spatial","1","1",25,154,1,25,5,23,12.32,5,3.20861840466699,0.383066260972443,0.0281566782887458,0.176758306628436,3,0.144307420094331,0.720610687022901,0.0724932345741663,13.79439068865,0.437159461774225,0.445,2.28,2,1.50666666666667,55.0255467151354,10,56.64,30.1577519056046,126,1416,-0.0687281189363138
"151",0.6,"Spatial","1","1",25,148,1,25,6,20,11.84,6,2.79197057192296,0.324699022381089,0.0271740267250451,0.17670288531775,3,0.105690842060136,0.709367945823928,0.0764257163882812,13.0846009335326,0.415526302398956,0.34,2.6,2,1.56,53.9403256024325,15,50.28,24.2100530083407,99,1257,0.017734095400884
"152",0.6,"Spatial","1","1",25,154,1,25,4,22,12.32,4,3.43856790076328,0.343361999224145,0.0277943537134689,0.243864901332434,3,0.128236848533697,0.701173959445037,0.0762140664653004,13.1209374644153,0.443665351864551,0.403333333333333,2.4,2,1.52,53.8321104937687,6,52.56,20.2876809911828,118,1314,-0.0704684072044094
"153",0.6,"Spatial","1","1",25,174,1,25,8,22,13.92,8,5.06869490222191,0.456196155380382,0.0295496496211839,0.110566124983485,3,0.0670849956731474,0.725409836065574,0.0668502165490038,14.9588146699115,0.34859825179523,0.336666666666667,2.16,2,1.43333333333333,56.2250362338764,28,70.8,31.3382088405405,132,1770,-0.088777075850954
"154",0.6,"Spatial","1","1",25,170,1,25,6,23,13.6,6,4.6347030743454,0.44641966104094,0.0293230447048907,0.196107266435986,3,0.0934605339555083,0.733590733590734,0.0678872187412513,14.7303132834392,0.394153032193388,0.391666666666667,2.16,2,1.44333333333333,55.7403648432475,10,68.4,32.3238817800915,141,1710,-0.0345416834878738
"155",0.6,"Spatial","1","1",25,188,1,25,6,21,15.04,6,5.48596164784942,0.532711120378553,0.0306527949618432,0.148879583521956,3,0.0382911487358236,0.754213483146067,0.0621175615761859,16.0985070022995,0.293079824613387,0.248333333333333,2.16,2,1.38333333333333,56.6859886763261,15,85.92,36.5341392855139,144,2148,-0.0729148069400931
"156",0.6,"Spatial","1","1",25,188,1,25,6,21,15.04,6,4.84404566889959,0.507641005467335,0.0306597509984512,0.0788394069714803,3,0.0377751708207804,0.772112382934443,0.0611354277898597,16.3571277105853,0.27508499994951,0.248333333333333,2.24,2,1.38666666666667,56.3231793402549,15,89.04,41.6758123296155,142,2226,-0.00259372423492948
"157",0.6,"Spatial","1","1",25,163,1,25,5,20,13.04,5,3.8918264241817,0.462890780535806,0.0286928833701517,0.146844066393165,3,0.088764972136085,0.725606962895099,0.069418901556189,14.4052985221983,0.343910162003755,0.29,2.32,2,1.48,54.8887209271046,10,63.36,31.6608064753042,112,1584,-0.0409306802781397
"158",0.6,"Spatial","1","1",25,151,1,25,3,19,12.08,3,2.23810161708382,0.317659685283813,0.0271553998289515,0.223170036401912,3,0.121679326923126,0.747980613893376,0.0732603091255044,13.6499560531047,0.37102682563244,0.288333333333333,2.72,2,1.56333333333333,53.7808481865786,3,55.56,29.427991210184,97,1389,0.210327884802491
"159",0.6,"Spatial","1","1",25,158,1,25,6,19,12.64,6,3.09667752277775,0.341810961446621,0.0278394507352135,0.200448646050312,3,0.0908907903759513,0.726315789473684,0.072423741176487,13.8076269432579,0.351327989491376,0.265,2.36,2,1.52,54.5142591804388,15,57.96,26.0631924368447,100,1449,0.0942874085787687
"160",0.6,"Spatial","1","1",25,208,1,25,5,23,16.64,5,4.85706582932872,0.622655219244378,0.0324161856324292,0.107976608727811,3,0.0395918493744581,0.793737431772479,0.0566868552785329,17.6407739516765,0.265817380784914,0.265,2.08,2,1.31,56.9153418047172,10,110.52,44.1598611108927,180,2763,-0.138644719053154
"161",0.6,"Spatial","1","1",25,187,1,25,7,22,14.96,7,4.86591915300285,0.453631400650365,0.0305798011337556,0.144813978094884,3,0.0649560324605615,0.765273311897106,0.0624936419669204,16.0016278220643,0.313585806077219,0.293333333333333,2.12,2,1.38333333333333,55.9574261241474,18,85.68,35.605149440308,149,2142,0.0133711898965237
"162",0.6,"Spatial","1","1",25,140,1,25,8,23,11.2,8,2.14869050079351,0.230855152271383,0.027271055227092,0.310127551020408,3,0.289944933287325,0.717063989962359,0.0809309293769987,12.3562154506063,0.48784650603725,0.491666666666667,2.24,2,1.55,52.1196702868546,28,45.72,20.7274375325718,109,1143,-0.0889525923850373
"163",0.6,"Spatial","1","1",25,146,1,25,4,19,11.68,4,2.04664680062157,0.264236783205156,0.02639517900264,0.211202852317508,3,0.106096632081686,0.752136752136752,0.0744974618451566,13.4232761121245,0.430294191522071,0.305,2.64,2,1.61666666666667,52.549938014558,6,52.8,30.0818328342318,105,1320,0.165611401793423
