"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"11",0.3,"Spatial","1","1",200,3910,1,200,15,60,39.1,15,3.74808468116996,0.103149641783885,0.00207529920068955,0.509641191514969,5,0.029393090932363,0.647829673616665,0.0230751060067913,43.3367456559327,0.550852359171835,0.105025125628141,4.21,3,2.46547738693467,599.295930917737,102,514.38,196.294122460564,981,102876,0.306454219571684
"12",0.3,"Spatial","1","1",200,4067,1,200,13,68,40.67,13,3.90786375352823,0.113483034681023,0.00210410027104724,0.458463833808057,6,0.0345600787538115,0.650843989769821,0.0208799513540517,47.8928318866007,0.604291379716024,0.137336683417085,4.31,3,2.43427135678392,601.88094126449,70,572.58,276.898061173073,1245,114516,0.440512595480029
"13",0.3,"Spatial","1","1",200,4251,1,200,10,75,42.51,10,3.19324165733485,0.108244269149787,0.00213641994910711,0.423159541632475,6,0.0268229405251656,0.653493174835038,0.019172266157409,52.1586750251512,0.613551091708462,0.163266331658291,4.28,3,2.40894472361809,605.27157209373,45,648.69,370.64910318041,1561,129738,0.485677321607911
"14",0.3,"Spatial","1","1",200,4124,1,200,13,72,41.24,13,3.63082009959466,0.12113631511341,0.00212610245733799,0.44182894527645,5,0.0241038679544011,0.652361964176609,0.0195383196929006,51.1814739300922,0.609838988693808,0.154572864321608,4.075,3,2.41798994974874,593.091739424879,78,608.595,355.898990490505,1429,121719,0.532546652578119
"15",0.3,"Spatial","1","1",200,3895,1,200,13,63,38.95,13,3.55578208852406,0.107912329935893,0.00207419967898043,0.465694242808248,6,0.0291065297322666,0.641316036475071,0.0222981391477873,44.8467916256246,0.533574830155806,0.120854271356784,4.325,3,2.47442211055276,598.043150451085,72,515.865,230.705465548978,995,103173,0.464630142241254
"16",0.3,"Spatial","1","1",200,3811,1,200,16,61,38.11,16,3.7273510797631,0.114859947797165,0.0020737479835226,0.470253353117979,6,0.0248692899815381,0.634779233381853,0.0223856271829897,44.6715203387232,0.598389676378768,0.115025125628141,4.265,3,2.47527638190955,598.157761020948,120,490.605,232.899613837439,1073,98121,0.467290888292144
"17",0.3,"Spatial","1","1",200,3776,1,200,14,59,37.76,14,2.93346369126101,0.0870078184991791,0.00203910968371011,0.485786435796556,5,0.0432201281007808,0.645233173141461,0.0232379886680156,43.0329842348354,0.574711119987999,0.106733668341709,4.32,3,2.50994974874372,593.012516068467,91,480.66,196.003395519762,961,96132,0.40618569537309
"18",0.3,"Spatial","1","1",200,3787,1,200,20,55,37.87,20,2.58352055090965,0.0653100598565637,0.00197135456724513,0.548770692672366,5,0.0508110918451453,0.689342109750691,0.0240750925927536,41.5367042160822,0.638726221426505,0.0860804020100503,4.31,3,2.58386934673367,577.037388831688,154,505.305,195.147468977287,952,101061,0.250115760159025
"19",0.3,"Spatial","1","1",200,3990,1,200,15,63,39.9,15,3.13783193107128,0.0808925141345599,0.00206897975305011,0.517480197988706,5,0.033878419498042,0.665209874171549,0.0223226357818105,44.7975772115068,0.577723340645109,0.11608040201005,4.31,3,2.47371859296482,595.424052208027,103,554.04,237.375301090571,1112,110808,0.365931530100518
"20",0.3,"Spatial","1","1",200,3919,1,200,13,65,39.19,13,3.60639238110349,0.105257972464737,0.00208166707909059,0.440096243391552,5,0.0342043164273684,0.642659617979037,0.0211063388926975,47.3791312213785,0.632002776901717,0.129698492462312,4.25,3,2.46090452261307,604.936868778497,76,526.38,275.855736822145,1236,105276,0.486785015898035
"21",0.3,"Spatial","1","1",200,3750,1,200,17,61,37.5,17,3.24995058656108,0.0911613852901853,0.00202710939356029,0.502713528888889,5,0.0336277198724884,0.650336136181411,0.0229498886289665,43.5731962000825,0.658492261350244,0.118090452261307,4.305,3,2.52040201005025,594.650042764476,130,474.495,205.127390189682,1081,94899,0.43119177608346
"22",0.3,"Spatial","1","1",200,3931,1,200,19,59,39.31,19,3.53060854791219,0.100478601599036,0.00208615259686579,0.472748818156186,5,0.028366784557296,0.638556523995132,0.022417503659559,44.6079998552199,0.551467369099586,0.0989447236180905,4.035,3,2.45542713567839,606.517710786446,160,516.87,213.897766168465,1005,103374,0.414530014631026
"23",0.3,"Spatial","1","1",200,4225,1,200,12,67,42.25,12,4.69884206946989,0.129343364148451,0.00217635139341799,0.464741962816428,5,0.0199464791824416,0.638372511863186,0.0203584465759121,49.1196612802074,0.548277944647468,0.124371859296482,4.185,3,2.3605527638191,614.309598656992,62,611.43,289.526359185682,1225,122286,0.424949936818953
"24",0.3,"Spatial","1","1",200,4140,1,200,14,64,41.4,14,3.18749956893396,0.09431935869207,0.00212513660422041,0.453178720623585,5,0.019636396636812,0.650896049509606,0.020990726074899,47.6400862186379,0.525884357480534,0.11356783919598,4.135,3,2.41522613065327,600.68421912354,84,595.29,270.110522512284,1146,119058,0.409513917319598
"25",0.3,"Spatial","1","1",200,4140,1,200,13,66,41.4,13,3.97723333895556,0.107977116411705,0.00213124785403187,0.461538075567691,5,0.0261092223436911,0.648875900014694,0.0206690428246275,48.3815340886751,0.578275962347371,0.123618090452261,4.08,3,2.40859296482412,607.111996143797,70,596.145,283.023151875403,1227,119229,0.402788643007975
"26",0.3,"Spatial","1","1",200,4328,1,200,14,72,43.28,14,5.22085212785237,0.142738498295062,0.00221011735222742,0.431917637077569,5,0.0232839822999181,0.637850924018465,0.020217134784396,49.4629931819922,0.556159821881483,0.144321608040201,3.89,3,2.31899497487437,619.178079047354,91,636.285,287.495324454007,1277,127257,0.38203362545469
"27",0.3,"Spatial","1","1",200,4486,1,200,12,75,44.86,12,4.68040026049738,0.120031995933864,0.00222444915959738,0.41332625164255,5,0.0175257471832775,0.646773171614772,0.0185023946281134,54.0470582375621,0.554832063275089,0.151457286432161,4.125,3,2.31075376884422,622.700483755864,60,714.555,398.577844927859,1619,142911,0.475279878670155
"28",0.3,"Spatial","1","1",200,4243,1,200,11,75,42.43,11,3.81430981487985,0.118477631300817,0.00216102411192174,0.388538880275225,5,0.036531040893096,0.644284294234592,0.0185819753579653,53.8155917622257,0.60604786380633,0.163668341708543,4.17,3,2.38236180904523,612.648917379212,52,648.15,415.781080660455,1640,129630,0.542575073027122
"29",0.3,"Spatial","1","1",200,4036,1,200,13,64,40.36,13,4.08871552800304,0.121835081132819,0.00213197986943125,0.457389410813089,5,0.028772536920721,0.637335395392208,0.0208231345357724,48.0235095384935,0.572355083388886,0.118793969849246,4.145,3,2.40964824120603,604.880348940167,78,560.46,286.997572171196,1139,112092,0.488105953785516
"30",0.3,"Spatial","1","1",200,3923,1,200,14,62,39.23,14,3.64457500007597,0.11377842874801,0.00208643534408785,0.478151945990134,5,0.0252201007099291,0.645184742494162,0.0219977202050198,45.4592562629197,0.581510108019073,0.114422110552764,4.23,3,2.45788944723618,600.55008977902,90,523.59,239.942773537492,1033,104718,0.472689077473527
"31",0.3,"Spatial","1","1",200,3934,1,200,12,68,39.34,12,3.42615899055727,0.107444201506121,0.00208904743861047,0.457098137313461,6,0.0303005962016931,0.640792862787205,0.0211385789440129,47.306869711941,0.609126111773388,0.144020100502513,4.345,3,2.4548743718593,599.251403686301,53,531.15,271.179736980372,1191,106230,0.496149492743887
"32",0.3,"Spatial","1","1",200,3932,1,200,13,64,39.32,13,3.98423346700194,0.118347013944504,0.00209901324526962,0.464598776866962,5,0.0368816718354463,0.6366568323835,0.0218366848706732,45.7944970091595,0.59879173457326,0.124020100502513,4.195,3,2.44050251256281,601.04988216688,65,521.145,236.813698111121,1097,104229,0.438244743670358
"33",0.3,"Spatial","1","1",200,4122,1,200,8,69,41.22,8,3.66899415046843,0.093855001419716,0.00211144949900898,0.447756956024183,5,0.0313912199359722,0.650699525941098,0.0204858363281062,48.814214073751,0.610451119836888,0.139597989949749,4.13,3,2.42834170854271,603.002004374305,28,590.91,292.012789525101,1314,118182,0.443102100733179
"34",0.3,"Spatial","1","1",200,4038,1,200,16,68,40.38,16,4.00250907645918,0.110079549518422,0.00211456980598249,0.457440870668717,5,0.0390694109199241,0.641730606529159,0.021489499284784,46.5343555355926,0.616383557455081,0.138793969849246,4.105,3,2.41819095477387,609.936623691031,109,549.915,241.694349474371,1286,109983,0.398133996853233
"35",0.3,"Spatial","1","1",200,4138,1,200,17,62,41.38,17,3.56290467227961,0.0924301327898008,0.00210325278307826,0.511556093647835,6,0.0393488221250891,0.663587740989807,0.0213026991582796,46.9424082164412,0.544831856116163,0.103618090452261,4.23,3,2.43085427135678,604.552143859748,126,593.055,247.057440424988,1099,118611,0.422418739365141
"36",0.3,"Spatial","1","1",200,3997,1,200,16,67,39.97,16,3.0482226929164,0.0904714690344089,0.00208516819016587,0.508737100736486,6,0.0260968733706781,0.659310183424509,0.0207112554640599,48.2829252787353,0.623809886145983,0.135829145728643,4.255,3,2.45984924623116,599.494359549623,107,563.43,288.257832486734,1263,112686,0.498446697990943
"37",0.3,"Spatial","1","1",200,4019,1,200,13,65,40.19,13,3.60851956253321,0.108494895495743,0.00210171794848062,0.468446718098983,6,0.0406397992163528,0.651402211069064,0.0201659390099101,49.5885661217448,0.623595530069529,0.124673366834171,4.245,3,2.44241206030151,602.444241451489,72,569.775,326.565151794912,1329,113955,0.546175513515968
"38",0.3,"Spatial","1","1",200,3961,1,200,14,60,39.61,14,3.52132292615688,0.0924054009813817,0.00205206978525618,0.53199992530046,5,0.0414728479303288,0.669494485752782,0.0230551890491992,43.374183480605,0.605365185026358,0.102462311557789,4.19,3,2.48261306532663,593.856758000205,89,536.64,179.140354844095,1031,107328,0.247630477016956
"39",0.3,"Spatial","1","1",200,4220,1,200,11,65,42.2,11,3.87254665530097,0.0979688569441988,0.00215578748876167,0.469819832214011,5,0.023864694962238,0.648444524366121,0.0209741163040681,47.677813239075,0.52546914090573,0.114572864321608,4.105,3,2.3756783919598,611.577794471449,52,613.02,272.717350689013,1177,122604,0.358651071698747
"40",0.3,"Spatial","1","1",200,4297,1,200,17,70,42.97,17,4.365343315889,0.116976852069028,0.00219437977105625,0.449355696742817,5,0.0214247509984072,0.650801386450776,0.019369281168999,51.6281420706787,0.563219124490585,0.135829145728643,4.06,3,2.34105527638191,611.345367477177,110,654.345,361.462058970754,1426,130869,0.504415059208492
"41",0.3,"Spatial","1","1",200,3976,1,200,13,62,39.76,13,4.06203324424991,0.108852543571348,0.00208931647183487,0.473016924484533,5,0.0344501058155092,0.642733479040299,0.0229494053340687,43.5741138144214,0.556424680875631,0.111758793969849,4.16,3,2.44185929648241,607.979281827591,73,523.455,187.358276019408,948,104691,0.315878304273277
"42",0.3,"Spatial","1","1",200,4018,1,200,14,65,40.18,14,3.36958432233203,0.0825139441089282,0.00209114170527644,0.493199281679431,5,0.0431053547323524,0.65144748408564,0.02197628393385,45.5035984705176,0.59167893212193,0.124723618090452,4.195,3,2.44517587939698,609.065854711684,83,552.105,245.918305622418,1152,110421,0.395513679581846
"43",0.3,"Spatial","1","1",200,3944,1,200,15,58,39.44,15,3.32258766125696,0.0890802767000217,0.00207597121395448,0.521816877718073,5,0.0393947953241323,0.658331372816087,0.0227600025475731,43.9367261892786,0.540491479157269,0.0932663316582915,4.145,3,2.46251256281407,598.019254049996,98,531.675,206.156425399909,978,106335,0.362393580838758
"44",0.3,"Spatial","1","1",200,4278,1,200,12,66,42.78,12,4.16017114787223,0.109154307901134,0.00215858667476026,0.456663751024245,5,0.0328701677503855,0.651371938649295,0.020048091733849,49.8800590737326,0.588940932606752,0.116683417085427,4.09,3,2.37030150753769,609.213632462292,60,631.935,301.680986912204,1322,126387,0.43371383102043
"45",0.3,"Spatial","1","1",200,4153,1,200,14,66,41.53,14,4.47725583755574,0.130667599999447,0.00216981671380975,0.451035341018468,5,0.0224853739759289,0.634542831477802,0.0208965078159603,47.8548860320201,0.516033727540364,0.122964824120603,4.02,3,2.36341708542714,613.225284841514,91,582.78,263.583369283447,1143,116556,0.413526701818102
"46",0.3,"Spatial","1","1",200,4164,1,200,17,68,41.64,17,4.20413096913092,0.124381277747059,0.00214400951578298,0.443026966653471,5,0.0242545292370837,0.643523698877295,0.0198950341603539,50.2637990937841,0.569988816263393,0.132462311557789,4.23,3,2.39537688442211,608.681905602517,128,600.99,321.765293998763,1268,120198,0.515245171281955
"47",0.3,"Spatial","1","1",200,3953,1,200,14,58,39.53,14,3.27363727597506,0.0889706933959641,0.00207397060049738,0.482015343580775,5,0.0253106587654728,0.64553810211798,0.0227678542823118,43.9215741457416,0.486622050068612,0.0928140703517588,4.245,3,2.47120603015075,600.800388011881,89,525,198.377640983582,981,105000,0.377008833751552
"48",0.3,"Spatial","1","1",200,3948,1,200,19,64,39.48,19,3.1196136998062,0.086885645755951,0.00206067563019245,0.498706397452598,5,0.0388338099412406,0.661351072800525,0.0228161220014255,43.8286576455684,0.594082835449982,0.12321608040201,4.175,3,2.48015075376884,596.284134683064,125,529.395,183.088739159554,1056,105879,0.362247316336317
"49",0.3,"Spatial","1","1",200,4052,1,200,15,63,40.52,15,3.33478667921434,0.10380826384786,0.00209040533055554,0.491979726292648,5,0.037414179544544,0.667760431058303,0.0214214812661772,46.6821125754231,0.528695483605085,0.112964824120603,4.14,3,2.45376884422111,594.713616659535,105,579.99,268.388584072239,1211,115998,0.477560258254882
"50",0.3,"Spatial","1","1",200,3884,1,200,13,69,38.84,13,2.76000246799337,0.0739529914340893,0.00201007328127874,0.519933106430459,5,0.0443187670762497,0.682255513993764,0.0218117512783336,45.8468459152721,0.69319746662287,0.151557788944724,4.235,3,2.53638190954774,586.546440203751,65,537.15,254.634662914908,1319,107430,0.396618846410547
"51",0.3,"Spatial","1","1",200,3932,1,200,14,64,39.32,14,3.50278630370853,0.0962978657814745,0.00206923320180002,0.492358620195407,5,0.0271156985376427,0.647636438167285,0.0225884535176416,44.270405639722,0.560570710733826,0.124020100502513,4.17,3,2.47085427135678,601.984967699291,91,521.37,204.494801201872,1032,104274,0.344778838038448
"52",0.3,"Spatial","1","1",200,4125,1,200,15,65,41.25,15,3.89691268666028,0.108819846440821,0.00212974581647612,0.490596055096419,5,0.0237566153935417,0.648867486071059,0.0215689413644619,46.3629615891883,0.503455673640977,0.119346733668342,4.03,3,2.40492462311558,605.945116929743,103,579.39,233.804148378499,1160,115878,0.40561243862886
"53",0.3,"Spatial","1","1",200,4264,1,200,12,69,42.64,12,4.33027249867446,0.113790778212057,0.00218394629067963,0.458227439288392,5,0.0212084653615764,0.637082669060628,0.0203199187500867,49.2127952035109,0.540310836992237,0.132462311557789,3.98,3,2.34748743718593,622.083473273097,62,617.4,282.370564468735,1227,123480,0.44013685131787
"54",0.3,"Spatial","1","1",200,4210,1,200,14,66,42.1,14,4.69104754711958,0.130543437813276,0.00217762423506061,0.458110256656191,5,0.0191174388522903,0.631605562579014,0.0203295524871104,49.189474319911,0.561789853213442,0.120100502512563,4.095,3,2.35592964824121,619.360393814023,90,599.52,292.918548371214,1210,119904,0.483350326954662
"55",0.3,"Spatial","1","1",200,4107,1,200,13,73,41.07,13,3.45694825887737,0.117142584129562,0.00212284198226361,0.436908746544898,6,0.0263880182836002,0.644883293710828,0.0198731263787994,50.3192090131727,0.620349755308055,0.160452261306533,4.285,3,2.42085427135678,605.593751793644,53,596.775,336.49219808468,1489,119355,0.530354420093167
"56",0.3,"Spatial","1","1",200,3994,1,200,9,63,39.94,9,4.07936895960903,0.115627420706291,0.00210073258508136,0.464731931397346,6,0.0256813506504806,0.636560529579236,0.021185380313431,47.2023624407642,0.562465195081221,0.115879396984925,4.36,3,2.44306532663317,604.369692822041,30,546.675,279.25647759073,1106,109335,0.493708174274209
"57",0.3,"Spatial","1","1",200,3982,1,200,16,61,39.82,16,4.03865099789113,0.112808468859579,0.00210890661597296,0.493100323883392,5,0.0221660327618741,0.641321261422555,0.0221380542004261,45.1710882513221,0.541483213424882,0.10643216080402,4.14,3,2.43115577889447,601.967099646967,118,533.73,217.21065684546,1019,106746,0.411937575289354
"58",0.3,"Spatial","1","1",200,4213,1,200,12,66,42.13,12,4.40037722650963,0.123251851858097,0.00214618307782614,0.476624802831019,5,0.0267390454738325,0.647152608766808,0.0203348247548868,49.1767208251786,0.569419140498191,0.119949748743719,4.15,3,2.39281407035176,609.38901890879,66,612.915,289.912493772218,1289,122583,0.456134076521808
"59",0.3,"Spatial","1","1",200,4191,1,200,11,67,41.91,11,4.07536758219504,0.110268452803587,0.00212992159773866,0.48524983459517,5,0.0218557234671244,0.647822102425876,0.0208640159816812,47.9294111391598,0.566499849337341,0.12608040201005,4.235,3,2.40663316582915,609.042301880332,55,600.855,264.954578405602,1188,120171,0.419428877255941
"60",0.3,"Spatial","1","1",200,4157,1,200,12,69,41.57,12,3.38556559570293,0.0944207440807463,0.0020987103718841,0.48946642571121,5,0.0225965292318084,0.660919850251918,0.0197393201070085,50.6603061594277,0.622970850239392,0.137839195979899,4.195,3,2.44256281407035,603.410015675251,66,612.6,330.040975071476,1427,122520,0.539601992895291
"61",0.3,"Spatial","1","1",200,3984,1,200,15,67,39.84,15,3.56174708663669,0.105636575483728,0.00210705924474151,0.446003706089418,5,0.0262642129957353,0.64398184898641,0.0211651311712807,47.2475219693851,0.608329404842464,0.136482412060302,4.11,3,2.43201005025126,602.774563365919,80,543.54,261.01777678732,1259,108708,0.445763826340179
"62",0.3,"Spatial","1","1",200,3889,1,200,14,67,38.89,14,3.23379662840538,0.0903055126613234,0.00206962338125148,0.463940265483654,6,0.0415580449586359,0.651822343406044,0.0219813008606691,45.4932129057608,0.632362334092479,0.141256281407035,4.37,3,2.47115577889447,588.271147536294,90,521.145,235.766970325537,1200,104229,0.356686075537283
"63",0.3,"Spatial","1","1",200,3933,1,200,14,59,39.33,14,3.77659959565151,0.102538009708514,0.00208566360755224,0.490876096559916,5,0.0244299441659532,0.647483212164937,0.0227793634666248,43.8993829421595,0.499354719182404,0.0988442211055276,4.135,3,2.45447236180905,596.745415508898,89,525.015,210.326056457885,1009,105003,0.329327124371507
"64",0.3,"Spatial","1","1",200,3878,1,200,14,59,38.78,14,3.13279516956052,0.0837977577821627,0.0020590436111152,0.472333153178122,5,0.0249896641680017,0.652525109724516,0.0236010604620336,42.370977423183,0.507822709481131,0.101608040201005,4.185,3,2.48321608040201,595.811829595043,84,507.72,182.645251896131,921,101544,0.283959799185753
"65",0.3,"Spatial","1","1",200,3817,1,200,12,60,38.17,12,3.02972709277025,0.0811170452192973,0.00203812390330523,0.522386028775615,5,0.056437912741415,0.664589968152866,0.0236987637956714,42.1962938076395,0.582165381167979,0.109698492462312,4.125,3,2.50522613065327,586.254312028192,54,500.835,193.912112338445,1017,100167,0.300783385938605
"66",0.3,"Spatial","1","1",200,4046,1,200,14,65,40.46,14,3.90295139892962,0.111771203282166,0.00211409928491404,0.478884786155455,5,0.0255982372726067,0.642991228171821,0.0214486388193973,46.623005236847,0.591783538029148,0.123316582914573,4.095,3,2.42211055276382,604.887432017786,87,554.895,241.309521987861,1169,110979,0.411195902135605
"67",0.3,"Spatial","1","1",200,3993,1,200,14,61,39.93,14,3.459226036991,0.0981395794886675,0.00207812167067674,0.463425789772723,6,0.0320125052822062,0.655978736899333,0.0223533385072358,44.7360469075479,0.546010263563873,0.105879396984925,4.33,3,2.46452261306533,596.229705120283,90,542.97,208.42780488516,1086,108594,0.39556260271442
"68",0.3,"Spatial","1","1",200,3986,1,200,16,59,39.86,16,3.29755418221374,0.0865482927403311,0.00207772132188322,0.53132533108227,5,0.0528084521562608,0.668911397025276,0.0228764641455493,43.7130490812565,0.530251316524144,0.0961809045226131,4.27,3,2.45904522613065,592.695563098029,120,549.795,198.96754356417,991,109959,0.284487264207609
"69",0.3,"Spatial","1","1",200,4143,1,200,12,61,41.43,12,4.32918357957077,0.116403271793945,0.00213751834367281,0.485471336714625,5,0.0222673697667529,0.646273508242396,0.02150671367587,46.4971085341586,0.515999928496839,0.0983417085427136,4.185,3,2.39763819095477,609.078867093728,65,584.535,238.586896772555,1021,116907,0.376407959271479
"70",0.3,"Spatial","1","1",200,4221,1,200,13,67,42.21,13,4.73455406370432,0.13927084155153,0.00216221389526092,0.461072644696105,5,0.0217092983417067,0.63748007973366,0.0206162821813423,48.5053508292102,0.523085494571626,0.124572864321608,4.17,3,2.37316582914573,609.388152487314,76,606.03,272.864405923712,1181,121206,0.424885421090929
"71",0.3,"Spatial","1","1",200,4315,1,200,13,64,43.15,13,4.63786061824412,0.11713236879243,0.00218919603721277,0.450896291333286,5,0.023870686945794,0.646003779122359,0.0202762284211592,49.3188367791542,0.48330829211598,0.104773869346734,4.01,3,2.34075376884422,615.378544248845,74,642.735,301.62052229973,1250,128547,0.417979296724304
"72",0.3,"Spatial","1","1",200,4413,1,200,9,71,44.13,9,5.26006039633506,0.138745552122328,0.00222213800782944,0.428100026244483,5,0.0226845212627994,0.634233155285157,0.0196608859188766,50.8624079365565,0.541022690437135,0.135025125628141,4.025,3,2.30793969849246,622.637451153405,36,661.965,312.698345135134,1318,132393,0.421556946838947
"73",0.3,"Spatial","1","1",200,4211,1,200,17,66,42.11,17,4.56082853141791,0.11992225038439,0.00217534279054942,0.476442435906322,5,0.016577945015283,0.642656195053335,0.0208902574791384,47.8692041492848,0.521592527542526,0.120050251256281,3.985,3,2.35713567839196,613.151502187545,127,603.075,257.710307102635,1166,120615,0.413881911192985
"74",0.3,"Spatial","1","1",200,4055,1,200,12,63,40.55,12,4.01650189886874,0.109377023489441,0.00212650254603909,0.480638234144873,5,0.0279935251567238,0.643256093718672,0.0214821179655669,46.5503448776733,0.547568193868892,0.112814070351759,4.175,3,2.41175879396985,607.350241198063,60,561.45,251.900130764946,1118,112290,0.424769045478554
"75",0.3,"Spatial","1","1",200,3939,1,200,13,64,39.39,13,3.85949656543587,0.115634557743063,0.00210167372817853,0.471466875435566,6,0.0301226147887524,0.632301593074853,0.0219233540748009,45.6134584419917,0.570814591742495,0.123668341708543,4.31,3,2.44276381909548,608.300681599403,76,521.535,236.496515373736,1041,104307,0.455488477846269
"76",0.3,"Spatial","1","1",200,3844,1,200,19,61,38.44,19,3.85712870616157,0.107845517806588,0.00208309481485637,0.488785548731431,5,0.0308808744561859,0.651681712765818,0.0233034855188323,42.9120355919232,0.540743998968757,0.113366834170854,4.015,3,2.4570351758794,594.80633111544,165,497.37,178.330738690247,888,99474,0.374160207379042
"77",0.3,"Spatial","1","1",200,3810,1,200,15,62,38.1,15,3.34371149531591,0.0980298044958785,0.00206802427154602,0.481659639985947,5,0.0384224063720748,0.644640535385468,0.0234338852524051,42.6732481288977,0.574327519194187,0.120100502512563,4.06,3,2.4743216080402,591.184033048448,98,488.37,187.502262900918,949,97674,0.321066113631645
"78",0.3,"Spatial","1","1",200,3935,1,200,14,59,39.35,14,3.64717881625306,0.102550880395648,0.00209205488545913,0.469872305523848,5,0.0293342040718317,0.642161528886285,0.0219326877590609,45.594047158533,0.573841472326108,0.0987437185929648,4.1,3,2.45256281407035,599.559142020023,83,526.2,236.297572381876,1029,105240,0.468152103047259
"79",0.3,"Spatial","1","1",200,4152,1,200,11,62,41.52,11,4.46573282942881,0.120846640785726,0.00214356263713678,0.459662230705262,5,0.0273884017510829,0.642043732886712,0.0214476337877886,46.6251899810672,0.498341782853644,0.102914572864322,4.115,3,2.39040201005025,609.689094620008,54,582.69,236.845419342061,1045,116538,0.374146467836156
"80",0.3,"Spatial","1","1",200,4376,1,200,11,74,43.76,11,4.82799187484589,0.142588073635638,0.00221300481379746,0.422034195787894,5,0.0205004343388258,0.637340381217771,0.0192016993462939,52.0787239694495,0.544641633882924,0.151959798994975,3.99,3,2.32381909547739,615.007058252018,52,665.565,346.803820950881,1451,133113,0.457068540077526
