"","mu","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"11",0.8,"Spatial_noncomm","1","1",100,837,1,100,8,32,16.74,8,6.68940349537534,0.590154131168142,0.00534250063316023,0.150354221463203,3,0.0182314811101599,0.20565002008301,0.0519127749219332,19.2630812262263,0.544077216697542,0.154141414141414,2.87,2,1.89717171717172,321.21356275288,3,30.72,29.0106493856614,131,3072,0.11708275213362
"12",0.8,"Spatial_noncomm","1","1",100,840,1,100,8,34,16.8,8,6.76690349279894,0.572151215934874,0.00531643560056171,0.159997180104256,3,0.0237286388008796,0.21346987002757,0.0513931516294334,19.4578454189855,0.568081933107334,0.173737373737374,2.88,2,1.90767676767677,320.647895905913,4,32.52,29.0501064863571,141,3252,0.0753099946374419
"13",0.8,"Spatial_noncomm","1","1",100,840,1,100,9,34,16.8,9,7.24253767644114,0.577277546958305,0.00534377099901419,0.149360120296478,3,0.022626844603875,0.208966063647168,0.0516566573082922,19.3585890397804,0.560836160760695,0.173737373737374,2.86,2,1.89676767676768,321.581808728405,4,31.65,28.3250879267939,129,3165,0.0698568398217726
"14",0.8,"Spatial_noncomm","1","1",100,828,1,100,9,36,16.56,9,6.74957740553755,0.565578387923565,0.00531140038847567,0.154955491423607,3,0.0239103048313277,0.21153714246519,0.0526833163433142,18.9813411419174,0.600301391466037,0.196363636363636,2.92,2,1.90848484848485,318.145563114271,3,30.84,27.2481006658994,158,3084,0.0939079851255112
"15",0.8,"Spatial_noncomm","1","1",100,842,1,100,8,32,16.84,8,6.73414836547689,0.58472653973806,0.00534872276575007,0.165310218930244,3,0.0170169340861619,0.215384615384615,0.0513794409558194,19.4630377714675,0.539448849799701,0.153131313131313,2.87,2,1.89515151515152,322.041505617524,3,32.76,30.5568256852638,129,3276,0.101322809806175
"16",0.8,"Spatial_noncomm","1","1",100,844,1,100,9,34,16.88,9,6.91522188164591,0.585442722734575,0.00534183776192935,0.177649319171906,3,0.0245066488006712,0.224926011180533,0.0511628240549957,19.5454418021391,0.552180588084062,0.172929292929293,2.92,2,1.89717171717172,322.889521099483,3,34.2,32.5380895678783,140,3420,0.137125704678581
"17",0.8,"Spatial_noncomm","1","1",100,833,1,100,8,29,16.66,8,6.52690781040627,0.557158569416733,0.00533186958913161,0.169866517186165,3,0.014996765315344,0.208747514910537,0.0528235750557758,18.9309413258022,0.520614356863169,0.124646464646465,2.94,2,1.90060606060606,323.633193282166,2,30.45,25.745206477433,108,3045,0.14256766097162
"18",0.8,"Spatial_noncomm","1","1",100,834,1,100,8,31,16.68,8,6.54372336771801,0.577828774363018,0.00532006002816196,0.14320270717144,3,0.0211477080716451,0.206097642871533,0.0522497971197067,19.1388302945742,0.525810968961606,0.144646464646465,2.93,2,1.90585858585859,319.663438283439,2,30.69,27.0090501106349,115,3069,0.0673987086903867
"19",0.8,"Spatial_noncomm","1","1",100,838,1,100,9,33,16.76,9,6.82650648622492,0.56587164908039,0.00534189056697589,0.169137075543404,3,0.0204906791809852,0.211916091414785,0.0520763535733717,19.2025733635723,0.541060711410802,0.164040404040404,2.89,2,1.89717171717172,323.328695980426,2,31.62,27.6576400024487,123,3162,0.108506062936372
"20",0.8,"Spatial_noncomm","1","1",100,836,1,100,9,34,16.72,9,6.78011647600488,0.576166319821382,0.00532440783585066,0.153508529067039,3,0.0224460832336617,0.203410311493018,0.0519888787606454,19.2348829949566,0.562709963586698,0.174545454545455,2.94,2,1.9040404040404,321.553000647907,2,30.3,27.9781660903244,129,3030,0.10902762659757
"21",0.8,"Spatial_noncomm","1","1",100,838,1,100,9,33,16.76,9,7.05154556937556,0.581856447791352,0.00533770371629291,0.161547839641571,3,0.015276429506317,0.20773562139697,0.0520363582302476,19.2173325345954,0.572922759890268,0.164040404040404,2.9,2,1.8989898989899,321.591135911085,2,30.99,28.2647994666314,139,3099,0.135701604756317
"22",0.8,"Spatial_noncomm","1","1",100,837,1,100,9,32,16.74,9,7.00246766584395,0.593955526871353,0.0053423285577976,0.132755666971207,3,0.017571206142897,0.210989010989011,0.051949795367191,19.2493539759264,0.525092996300741,0.154141414141414,2.85,2,1.89737373737374,323.21906495026,5,31.68,28.3445182914037,118,3168,0.0685632917798239
"23",0.8,"Spatial_noncomm","1","1",100,843,1,100,7,31,16.86,7,6.49395595250902,0.574071832806087,0.00534914909366448,0.158125892281532,3,0.0184294557615268,0.215184069173326,0.0512422725919909,19.5151375888879,0.527596311601032,0.142828282828283,2.9,2,1.89454545454545,322.01450687026,3,32.85,30.0058495980535,123,3285,0.0931896449803049
"24",0.8,"Spatial_noncomm","1","1",100,848,1,100,9,34,16.96,9,7.28950087267915,0.581516224126643,0.00535389900165019,0.125018775463104,3,0.0232798959207849,0.208043563836767,0.0516151588269059,19.374153305496,0.529932907734341,0.172121212121212,2.85,2,1.89272727272727,323.922832660078,3,31.71,28.0620866485496,118,3171,0.115822532331093
"25",0.8,"Spatial_noncomm","1","1",100,839,1,100,9,31,16.78,9,7.11040654633645,0.579100709208579,0.00533934093760516,0.162452891469002,3,0.0194655539924091,0.20784708249497,0.0522102279871695,19.1533352477554,0.51642566753561,0.143636363636364,2.95,2,1.8979797979798,322.946478655476,5,30.99,26.9074339170423,111,3099,0.103515462095376
"26",0.8,"Spatial_noncomm","1","1",100,848,1,100,8,35,16.96,8,7.07086059337966,0.573621417616289,0.00535815072305948,0.1454768627882,3,0.0231327117698171,0.211365837907653,0.0510358301580513,19.5940772767511,0.554949293695737,0.182222222222222,2.89,2,1.89191919191919,321.771633390714,4,32.73,30.8659058090661,138,3273,0.0712002378652881
"27",0.8,"Spatial_noncomm","1","1",100,849,1,100,8,35,16.98,8,6.91043702074827,0.567248512424736,0.00537061198058583,0.127545610070229,3,0.0260584874375722,0.210728468198685,0.0515436131906051,19.4010457959566,0.542268886341575,0.182020202020202,2.9,2,1.88666666666667,323.888036882567,4,32.37,27.4548867796028,128,3237,0.069524123803989
"28",0.8,"Spatial_noncomm","1","1",100,839,1,100,8,33,16.78,8,6.9495985849096,0.592851858658754,0.00533676679751912,0.135959148406982,3,0.0259530270177281,0.215163122440893,0.051623428904352,19.3710495645844,0.519301263458477,0.163838383838384,2.91,2,1.89959595959596,321.872046045516,3,32.58,29.3994365368942,118,3258,0.0707473423226606
"29",0.8,"Spatial_noncomm","1","1",100,849,1,100,8,34,16.98,8,6.80940059865387,0.590240362362273,0.00536600564039376,0.134599566459656,3,0.0179832054926065,0.214508377711391,0.0511167834287798,19.563046281918,0.557796255481999,0.171919191919192,2.86,2,1.88868686868687,325.359317201184,3,33.03,30.8127138261681,145,3303,0.120613260323781
"30",0.8,"Spatial_noncomm","1","1",100,850,1,100,9,33,17,9,7.00968045817527,0.571942092586295,0.00535042728686646,0.158197924494743,3,0.0192076765630121,0.213892889878224,0.051758984693016,19.3203171571279,0.535736540197818,0.161616161616162,2.86,2,1.89434343434343,322.957423816185,5,32.67,27.40163491399,125,3267,0.0938487102376666
"31",0.8,"Spatial_noncomm","1","1",100,833,1,100,9,34,16.66,9,7.17566431045379,0.588666579406401,0.00533194028328557,0.121681556105614,3,0.0230520857239589,0.212615733031373,0.0515805545975418,19.3871509874703,0.563835689594349,0.175151515151515,2.83,2,1.90161616161616,320.815103603325,2,31.92,30.4112153687093,132,3192,0.0874527605793507
"32",0.8,"Spatial_noncomm","1","1",100,847,1,100,9,38,16.94,9,7.08097350581712,0.579571843677064,0.00535235812600248,0.135301485657692,3,0.0286843277634521,0.218115431426558,0.0508017872620874,19.6843468289999,0.586463850268074,0.212727272727273,2.86,2,1.89434343434343,322.00532371669,3,34.05,30.5433538539314,160,3405,0.043203530210332
"33",0.8,"Spatial_noncomm","1","1",100,838,1,100,8,32,16.76,8,6.82704465015052,0.570433954449012,0.0053212944138859,0.150931864976883,3,0.0241737018776128,0.212484993997599,0.0519041960965262,19.2662650653581,0.538039011766723,0.153939393939394,2.88,2,1.90525252525253,321.590755606152,3,31.86,28.8797646818808,123,3186,0.0843952899277337
"34",0.8,"Spatial_noncomm","1","1",100,831,1,100,8,37,16.62,8,6.91924431562076,0.58122832172632,0.00533389229325869,0.158976539969444,3,0.0298552239810657,0.213010630474026,0.052016871009508,19.2245319757356,0.583847450352623,0.205858585858586,2.86,2,1.90080808080808,320.954616151076,3,31.86,28.9764864619016,153,3186,0.0404299234314848
"35",0.8,"Spatial_noncomm","1","1",100,828,1,100,8,33,16.56,8,6.4225030919118,0.558372640296007,0.00531881146320346,0.175362914800644,3,0.0232689343473368,0.207975086317785,0.0524248382588357,19.0749277100814,0.515024810870414,0.166060606060606,2.92,2,1.90606060606061,318.599971901816,3,30.72,26.9316681153386,107,3072,0.0566425205710663
"36",0.8,"Spatial_noncomm","1","1",100,835,1,100,9,32,16.7,9,7.02154948916385,0.568539057483595,0.00532470675057495,0.164033129811287,3,0.025455153939703,0.203176748901656,0.0526257202490163,19.002115225562,0.514492611982496,0.154545454545455,2.92,2,1.90383838383838,321.675377022098,3,30.06,25.3017426636622,107,3006,0.0750228081538945
"37",0.8,"Spatial_noncomm","1","1",100,834,1,100,9,31,16.68,9,7.08430924156232,0.575811644811834,0.00534846696307388,0.154710054397583,3,0.0222937785913585,0.20733026778469,0.0522060168743489,19.1548802201637,0.533956033203351,0.144646464646465,2.91,2,1.89454545454545,322.0250014309,2,30.66,27.7835137512093,115,3066,0.104490679343813
"38",0.8,"Spatial_noncomm","1","1",100,832,1,100,9,32,16.64,9,7.09630272168221,0.582188224821921,0.00532273089910083,0.171022683382034,3,0.0185053347495399,0.211757526444264,0.0523118493674627,19.116127838944,0.542134248897755,0.155151515151515,2.9,2,1.90444444444444,320.382430945763,3,31.23,28.3751402790997,116,3123,0.0990588878812734
"39",0.8,"Spatial_noncomm","1","1",100,838,1,100,9,35,16.76,9,7.08899896629871,0.58085864842152,0.00534787360646971,0.134401991963387,3,0.0272651479280641,0.21179024935851,0.0514023122186879,19.4543777670071,0.555095961554769,0.184242424242424,2.85,2,1.89535353535354,322.921539342954,3,32.19,30.2085996853461,134,3219,0.0650915801432972
"40",0.8,"Spatial_noncomm","1","1",100,841,1,100,8,32,16.82,8,6.74933480230735,0.593848106231824,0.00533450801972032,0.149666830897331,3,0.0226462864587172,0.217738765884973,0.0512968886449284,19.4943597246588,0.511445727366987,0.153333333333333,2.89,2,1.90080808080808,321.799076541725,4,33.24,29.1593046985872,114,3324,0.0802542727395249
"41",0.8,"Spatial_noncomm","1","1",100,851,1,100,9,33,17.02,9,7.01246124012109,0.58690878609666,0.00535377495636539,0.135468617081642,3,0.0204595435108255,0.212650798826215,0.0512566702998417,19.5096558974704,0.541285011378097,0.161414141414141,2.92,2,1.89272727272727,324.806911359515,5,32.61,28.4633008442362,119,3261,0.155825006038379
"42",0.8,"Spatial_noncomm","1","1",100,849,1,100,8,31,16.98,8,7.089276461357,0.581393207095054,0.00535927600952811,0.122291721403599,3,0.0233930069357515,0.211148869428833,0.0514316543780281,19.4432788929925,0.554604108611217,0.141616161616162,2.91,2,1.89070707070707,324.20694480513,4,32.31,28.9575429366736,133,3231,0.115021493295579
"43",0.8,"Spatial_noncomm","1","1",100,844,1,100,8,31,16.88,8,7.05912835644232,0.579578320026165,0.00533821622517196,0.140587449073792,3,0.017614615759661,0.207547169811321,0.0524636047874486,19.0608328202267,0.518581518772511,0.142626262626263,2.91,2,1.89838383838384,322.575113675708,4,31.02,25.6900641092893,110,3102,0.113019469951194
"44",0.8,"Spatial_noncomm","1","1",100,848,1,100,9,33,16.96,9,7.21353162218854,0.600826102251283,0.00535867373985349,0.135889947414398,3,0.0164201831936315,0.21233055265902,0.0513285086492369,19.4823505750711,0.563372291212354,0.162020202020202,2.89,2,1.89090909090909,324.640998497575,3,32.58,30.0357295650539,145,3258,0.0906369883225832
"45",0.8,"Spatial_noncomm","1","1",100,846,1,100,9,35,16.92,9,7.21863616426001,0.58101348673125,0.00536405987916029,0.167479142546654,3,0.024375844025408,0.213170223841749,0.0513182920059281,19.4862291964916,0.543047671678238,0.182626262626263,2.87,2,1.88949494949495,322.712655868874,5,32.76,29.5546472101626,128,3276,0.0611998820033124
"46",0.8,"Spatial_noncomm","1","1",100,851,1,100,8,32,17.02,8,6.5281514850682,0.586103558128238,0.00535089116566001,0.147601291537285,3,0.025443380137323,0.223034031916939,0.050668153533351,19.7362629238458,0.541925272702528,0.151313131313131,2.9,2,1.89494949494949,324.707673707676,2,34.8,31.8284543302138,146,3480,0.095840209285114
"47",0.8,"Spatial_noncomm","1","1",100,839,1,100,8,34,16.78,8,6.74292840112326,0.581112417786143,0.00533427763940106,0.159484505653381,3,0.0236981259505566,0.222890778286462,0.0511101061216461,19.5656021065564,0.542601807289708,0.173939393939394,2.91,2,1.90080808080808,321.877000845966,3,34.08,31.3918473621429,133,3408,0.0548345944075789
"48",0.8,"Spatial_noncomm","1","1",100,857,1,100,8,37,17.14,8,6.87575682819221,0.585700832370349,0.00538099869042104,0.150841653347015,3,0.0336234032959404,0.216500693306441,0.0506187142641957,19.7555393205104,0.562575694550794,0.200606060606061,2.85,2,1.88323232323232,325.502700968039,3,34.35,30.0162834596036,144,3435,0.0375123937809757
"49",0.8,"Spatial_noncomm","1","1",100,833,1,100,8,34,16.66,8,6.61370851902955,0.574420017688288,0.00531002766261571,0.140129044651985,3,0.0188204325321617,0.211216945314061,0.0517715968488265,19.315610505892,0.573388366901211,0.175151515151515,2.9,2,1.91010101010101,319.04582415492,4,31.71,28.7838671846055,140,3171,0.0649026085696111
"50",0.8,"Spatial_noncomm","1","1",100,846,1,100,9,32,16.92,9,6.83306625560687,0.591086909477913,0.00534404663672847,0.146592363715172,3,0.0213155409876427,0.222077414309918,0.0512522247324019,19.5113481457868,0.535964878430011,0.152323232323232,2.86,2,1.89717171717172,323.562118377354,4,34.08,29.7476524835629,131,3408,0.0914810432542959
"51",0.8,"Spatial_noncomm","1","1",100,846,1,100,9,37,16.92,9,7.17224448748562,0.591340953695688,0.00535903394378196,0.144217103719711,3,0.0293679344667393,0.210298488176767,0.0511666805499281,19.5439686384229,0.564486245590761,0.202828282828283,2.86,2,1.89171717171717,322.903916294343,4,32.55,28.516298724226,132,3255,0.0498653893553257
"52",0.8,"Spatial_noncomm","1","1",100,843,1,100,9,32,16.86,9,6.89762083959589,0.571883375086937,0.00535602895577641,0.16974413394928,3,0.0213556519996444,0.210756972111554,0.051901705566098,19.267189567142,0.517301258666951,0.152929292929293,2.89,2,1.89191919191919,322.814145241632,4,31.74,28.1419992397861,116,3174,0.0993142438683206
"53",0.8,"Spatial_noncomm","1","1",100,840,1,100,8,33,16.8,8,6.91382912546077,0.583900760888752,0.00534525041472707,0.161420077085495,3,0.0309449553318658,0.214413459627741,0.0516819617990383,19.3491106991726,0.540644762936992,0.163636363636364,2.87,2,1.89616161616162,322.611438886305,3,32.37,29.1840744588586,127,3237,0.0788220573940263
"54",0.8,"Spatial_noncomm","1","1",100,838,1,100,8,31,16.76,8,6.62227641871304,0.585584691128107,0.00533998934503156,0.137128978967667,3,0.0171735772910665,0.194600067499156,0.0527585023100625,18.954290895579,0.520030725988539,0.143838383838384,2.88,2,1.89818181818182,322.509070388546,3,28.83,23.903871035986,103,2883,0.0843009944987612
"55",0.8,"Spatial_noncomm","1","1",100,832,1,100,9,31,16.64,9,6.89785202501606,0.592243332805872,0.00533139001733617,0.164278462529182,3,0.0192657743201803,0.200562260010971,0.0530969032217591,18.8334900780089,0.516309162565565,0.145050505050505,2.9,2,1.90060606060606,322.628908959758,3,29.25,23.8930170264507,99,2925,0.0923880801941916
"56",0.8,"Spatial_noncomm","1","1",100,847,1,100,9,35,16.94,9,7.02558709585746,0.57376134209159,0.00532624459143948,0.149017512798309,3,0.0279949337889703,0.227666451195863,0.0508177146067667,19.6781773391054,0.560682349978521,0.182424242424242,2.84,2,1.9040404040404,322.286660724267,4,35.22,32.0317330032566,147,3522,0.102352170509864
"57",0.8,"Spatial_noncomm","1","1",100,849,1,100,9,33,16.98,9,6.90146571324398,0.568170738978429,0.0053372654416984,0.162293061614037,3,0.0195613485199278,0.216523101018011,0.0513828444485074,19.4617485803484,0.542140586892471,0.161818181818182,2.89,2,1.89939393939394,323.495711302813,4,33.18,28.6131918435317,118,3318,0.123637103910612
"58",0.8,"Spatial_noncomm","1","1",100,844,1,100,9,34,16.88,9,6.84960521212616,0.583483399134606,0.00535403645698068,0.137175440788269,3,0.0224305961642935,0.222519932035028,0.0511541875648227,19.5487417082482,0.556400516145548,0.172929292929293,2.87,2,1.89313131313131,323.035162341153,1,34.05,31.1754160462465,140,3405,0.116167879434571
"59",0.8,"Spatial_noncomm","1","1",100,853,1,100,9,33,17.06,9,6.85157132471355,0.576550536813313,0.00535014992259617,0.168654456734657,3,0.0218738659078001,0.232115677321157,0.0501875795652686,19.9252486105553,0.562383489230862,0.161010101010101,2.88,2,1.89515151515152,321.121097381725,2,36.6,34.1239570455193,154,3660,0.0955243902625345
"60",0.8,"Spatial_noncomm","1","1",100,829,1,100,8,34,16.58,8,6.6069964489488,0.571679652169184,0.00531158013143481,0.160186171531677,3,0.0207301593647039,0.211747890008168,0.0521563353874734,19.1731261901536,0.586170790831021,0.175959595959596,2.9,2,1.90868686868687,321.04762940443,3,31.11,29.5429476791968,146,3111,0.126218640081469
"61",0.8,"Spatial_noncomm","1","1",100,827,1,100,8,32,16.54,8,5.84821180359147,0.548625125522469,0.00529857872756419,0.127518355846405,3,0.0219533503926646,0.210975943138327,0.0523167431187209,19.1143397005951,0.549739368873965,0.156161616161616,2.91,2,1.91393939393939,318.875306049491,3,30.87,27.4449513305335,123,3087,0.11156992390643
"62",0.8,"Spatial_noncomm","1","1",100,837,1,100,8,37,16.74,8,6.74936727940977,0.575712214451603,0.005346023782899,0.132396668195724,3,0.0296427783599171,0.220462771458118,0.0505347188394216,19.7883756547174,0.575547222539934,0.204646464646465,2.85,2,1.89676767676768,320.043019153286,2,34.11,33.6400720041507,159,3411,0.041658494492535
"63",0.8,"Spatial_noncomm","1","1",100,839,1,100,9,32,16.78,9,6.89953733450402,0.577126561425079,0.00534007446729754,0.15341991186142,3,0.0161311775073696,0.209386523633926,0.0521493041936871,19.1757112671324,0.546292980664473,0.153737373737374,2.9,2,1.89777777777778,322.44075985008,3,31.23,27.9768500981462,124,3123,0.0875814394440461
"64",0.8,"Spatial_noncomm","1","1",100,828,1,100,9,34,16.56,9,7.25235911568044,0.571116922984796,0.00534384382872252,0.167139977216721,3,0.0222435690959151,0.20414201183432,0.0531638887516111,18.8097602241276,0.550592763956727,0.176161616161616,2.89,2,1.8959595959596,321.748118142481,4,29.67,24.842556757762,122,2967,0.0464365086818247
"65",0.8,"Spatial_noncomm","1","1",100,824,1,100,8,31,16.48,8,6.51819035873912,0.557466636838407,0.00530431023808259,0.178926050662994,3,0.0151029699111581,0.209214922048998,0.0529516877468762,18.8851393137888,0.541396020135813,0.146666666666667,2.92,2,1.91111111111111,321.337978039582,1,30.06,27.7429834609245,123,3006,0.132520118953853
"66",0.8,"Spatial_noncomm","1","1",100,827,1,100,9,43,16.54,9,7.01347248136546,0.587741574853315,0.00533679134232923,0.143264159560204,3,0.0519051081263071,0.209207300463089,0.052402137427145,19.0831910509434,0.633076388167137,0.267272727272727,2.89,2,1.89939393939394,320.478921698227,3,30.72,29.6511978738387,178,3072,0.0601980753780729
"67",0.8,"Spatial_noncomm","1","1",100,828,1,100,7,33,16.56,7,5.82779812705289,0.571756158387514,0.00532317229105903,0.129455327987671,3,0.0243408297091323,0.21656828821494,0.0519373961598585,19.2539494456382,0.579680138775141,0.166060606060606,2.88,2,1.90484848484848,320.059644630232,2,31.92,30.5113590373,142,3192,0.115980873221461
"68",0.8,"Spatial_noncomm","1","1",100,833,1,100,9,33,16.66,9,7.07601765471401,0.597850511104924,0.0053404472650592,0.151823282241821,3,0.0244506439307101,0.209908998988878,0.0521315591391283,19.1822384849685,0.522032934260598,0.165050505050505,2.88,2,1.89757575757576,320.961316638036,3,31.14,29.0391654720505,115,3114,0.0822912607650248
"69",0.8,"Spatial_noncomm","1","1",100,830,1,100,8,35,16.6,8,6.85005982252109,0.572775758704271,0.00531150288915331,0.161606177687645,3,0.0254907258390078,0.205091649694501,0.0521935749227842,19.1594463778236,0.566392922397938,0.185858585858586,2.89,2,1.90888888888889,318.521775760578,2,30.21,28.6360989245421,126,3021,0.108606278388791
"70",0.8,"Spatial_noncomm","1","1",100,827,1,100,9,33,16.54,9,7.12235105198798,0.558039430350201,0.00532201451382432,0.133363261818886,3,0.0191162894753057,0.212471608507124,0.0527615999659619,18.9531780811259,0.56641701863941,0.166262626262626,2.94,2,1.90424242424242,322.873162567024,4,30.87,27.5243345041981,128,3087,0.0954303578215195
"71",0.8,"Spatial_noncomm","1","1",100,828,1,100,8,37,16.56,8,6.65341743593422,0.588289609700603,0.00533504959469099,0.142393201589584,3,0.0256773134746123,0.210104032093561,0.0520455555670282,19.2139365043788,0.609446200703225,0.206464646464646,2.89,2,1.9,320.703250231139,1,30.9,30.6460734545523,164,3090,0.100914450167952
"72",0.8,"Spatial_noncomm","1","1",100,825,1,100,8,32,16.5,8,6.62846736076449,0.57454107768143,0.00531765644932426,0.164737567305565,3,0.0230096401212514,0.208405336282574,0.0528736675094025,18.9130061731044,0.526564735246436,0.156565656565657,2.94,2,1.90646464646465,320.430793224926,3,30.15,26.1404037281505,101,3015,0.0953321152407851
"73",0.8,"Spatial_noncomm","1","1",100,836,1,100,9,37,16.72,9,6.73989843240008,0.575948883098547,0.00534252060138021,0.140426486730576,3,0.0293440285129311,0.207077856420627,0.052323922675956,19.1117169519769,0.588523664473234,0.204848484848485,2.9,2,1.8969696969697,323.6876277743,2,30.72,27.7321532382959,143,3072,0.0832830794622367
"74",0.8,"Spatial_noncomm","1","1",100,821,1,100,9,31,16.42,9,6.85463391072579,0.561985019512086,0.00529259054643744,0.164991453289986,3,0.0170485283960107,0.211489898989899,0.0529914057364053,18.8709845701073,0.556642426017275,0.147272727272727,2.92,2,1.91535353535354,319.196558462393,3,30.15,28.1041982557048,125,3015,0.143230053906804
"75",0.8,"Spatial_noncomm","1","1",100,827,1,100,8,33,16.54,8,6.90766044154261,0.582572623077024,0.00532263780067597,0.152603551745415,3,0.0217541500061435,0.219482372121459,0.0521522569011094,19.1746255947502,0.53033345550136,0.166262626262626,2.91,2,1.90464646464646,318.477894813887,4,32.31,28.8793012450793,110,3231,0.0810763277691774
"76",0.8,"Spatial_noncomm","1","1",100,827,1,100,9,34,16.54,9,6.79239030244372,0.559538439399635,0.00532125385431386,0.152795106172562,3,0.0234038210997612,0.209336403600586,0.0531835944400876,18.8027907953179,0.581102021810758,0.176363636363636,2.93,2,1.90444444444444,319.697716984415,3,30,27.1397431190064,130,3000,0.146687059414105
"77",0.8,"Spatial_noncomm","1","1",100,821,1,100,8,32,16.42,8,6.67628774205116,0.553967643624529,0.00530408602094215,0.15848071873188,3,0.0217800931494518,0.205211726384365,0.0528695886319875,18.9144653074712,0.545560278872949,0.157373737373737,2.92,2,1.91171717171717,318.085997877463,1,29.61,27.0453771325605,119,2961,0.075594603790236
"78",0.8,"Spatial_noncomm","1","1",100,818,1,100,8,33,16.36,8,6.70187031446695,0.574931880828426,0.00531391651905,0.145260810852051,3,0.0193974413340756,0.197921856095652,0.0539447683697115,18.537478799547,0.57179310885984,0.168080808080808,2.93,2,1.90707070707071,321.689339777972,3,27.81,23.2937738245631,119,2781,0.106898942454493
