"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"28",0.3,"ER","1","1",400,24227,1,400,98,146,121.135,98,94.3240455368227,0.852548644729858,0.00147767493232326,0.0415026851573985,2,0.000831027957970683,0.303709470101562,0.00820781566690178,121.835094814876,0.166514160796415,0.0623182957393484,2,2,1.69640350877193,3233.73914184918,1468,2222.82,338.542553086944,3161,889128,-0.0105785357023471
"29",0.3,"ER","1","1",400,24124,1,400,94,143,120.62,94,91.2075134979864,0.849621893139187,0.00147652544119882,0.038656547476297,2,0.000733680199062545,0.301606609396171,0.00824649486276745,121.263641903781,0.156171927253271,0.0560902255639098,2,2,1.69769423558897,3227.07560289793,1360,2187.555,321.370930799454,3043,875022,-0.00356494039780476
"30",0.3,"ER","1","1",400,24040,1,400,95,145,120.2,95,91.3260764314349,0.850472051773125,0.0014756164063935,0.0383592506319196,2,0.000807341464516801,0.301358058710393,0.008273745463711,120.86424514581,0.169932321956422,0.0621553884711779,2,2,1.69874686716792,3222.84000401194,1342,2170.8825,322.722517423064,3146,868353,-0.00145782309710406
"31",0.3,"ER","1","1",400,23933,1,400,97,147,119.665,97,92.6209587000526,0.85355516648538,0.00147445492721614,0.0363365062317096,2,0.00087212788610219,0.299740129144121,0.00831020843226048,120.333925213954,0.187365021360627,0.0685087719298246,2,2,1.70008771929825,3217.43145046129,1332,2140.17,324.73678734112,3262,856068,-0.00676162764901043
"32",0.3,"ER","1","1",400,23921,1,400,96,148,119.605,96,92.125713829522,0.849318787192946,0.00147436474008611,0.0383878002784625,2,0.00088471945910317,0.300304658117563,0.00830681972483077,120.383014574254,0.198601486347971,0.0711654135338346,2,2,1.7002380952381,3214.52851722289,1371,2143.92,348.615641881444,3316,857568,-0.000408142348250787
"33",0.3,"ER","1","1",400,23719,1,400,90,146,118.595,90,87.568192051754,0.85027300720693,0.00147212229529969,0.0388797528156518,2,0.000987482539636687,0.296585645878422,0.0083867705127178,119.235407536618,0.182009449223117,0.0686842105263158,2,2,1.7027694235589,3207.44770370891,1157,2079.5325,307.927316137769,3057,831813,-0.0191221344092072
"34",0.3,"ER","1","1",400,23937,1,400,96,156,119.685,96,92.3068629689496,0.850440892166191,0.00147448798441073,0.0389097389196864,2,0.00127242258953224,0.299802542441122,0.00831083422364435,120.324864278365,0.231060171414256,0.091015037593985,2,2,1.70003759398496,3215.80643163732,1365,2140.8225,315.290677823745,3566,856329,-0.0077644750494181
"35",0.3,"ER","1","1",400,23920,1,400,94,153,119.6,94,90.8962460805989,0.850766689100771,0.00147432408246458,0.0304195396653841,2,0.00113806659806919,0.299380366859825,0.00831234978743781,120.302925835877,0.21825351906613,0.0837092731829574,2,2,1.70025062656642,3218.10978185065,1309,2135.7975,329.283176033634,3457,854319,0.000476769237159362
"36",0.3,"ER","1","1",400,23919,1,400,91,145,119.595,91,88.3887658477411,0.852319067962991,0.00147430671361534,0.0396363691825758,2,0.000825539999677873,0.299162660013467,0.00831469776609686,120.268953620599,0.175335234041047,0.063671679197995,2,2,1.70026315789474,3217.86246513672,1245,2133.75,321.388142820896,3131,853500,-0.0165501055183158
"37",0.3,"ER","1","1",400,23906,1,400,94,143,119.53,94,90.8862251149249,0.850058540855391,0.00147415073471554,0.0389832928138906,2,0.000762660825773384,0.299619963783008,0.00832166917583912,120.168199296286,0.164052696265521,0.0588220551378446,2,2,1.70042606516291,3216.15077482757,1319,2133.9975,310.178600816952,3036,853599,-0.0122061009148747
"38",0.3,"ER","1","1",400,23907,1,400,83,144,119.535,83,81.3283004482779,0.851692776910576,0.00147421319325653,0.0351774328307988,2,0.000793495722661748,0.30028628041598,0.00831141054436285,120.316520843534,0.170714686014599,0.0613157894736842,2,2,1.70041353383459,3214.47077126829,996,2141.3775,346.038098926291,3120,856551,-0.00292772788459264
"39",0.3,"ER","1","1",400,23874,1,400,98,146,119.37,98,93.4857082067685,0.852073903463325,0.00147379572309553,0.0387144862529059,2,0.000915118572126868,0.298688631000321,0.00833406093281278,119.989523482221,0.179240769449282,0.0667418546365915,2,2,1.70082706766917,3210.83953490787,1442,2121.3225,306.785849392077,3109,848529,-0.0116464569966439
"40",0.3,"ER","1","1",400,23774,1,400,89,150,118.87,89,86.7138662471186,0.849230001770952,0.00147271806573231,0.0385598334924844,2,0.00113071230452912,0.297662993655191,0.00836718900847075,119.514450909095,0.201359291745488,0.0780200501253133,2,2,1.70208020050125,3210.74578434091,1163,2096.7225,312.050716419294,3245,838689,-0.00693834268537941
"41",0.3,"ER","1","1",400,23992,1,400,95,153,119.96,95,91.7102693739737,0.855697823046598,0.00147512687124321,0.0397908900263075,2,0.00106378229181333,0.300322355556298,0.00828458699860172,120.706077462737,0.222003060374446,0.0828070175438596,2,2,1.69934837092732,3222.77337770034,1332,2156.3025,343.315006923229,3484,862521,-0.00519637817783138
"42",0.3,"ER","1","1",400,24024,1,400,95,147,120.12,95,91.4973736713783,0.854469232952262,0.0014754622270598,0.0352028706876984,2,0.000895949020481466,0.301143377987924,0.00827630646290087,120.826845221666,0.181975658972083,0.0673684210526316,2,2,1.69894736842105,3222.67314341198,1308,2167.3575,333.957953161696,3255,866943,-0.013297917558557
"43",0.3,"ER","1","1",400,23779,1,400,90,151,118.895,90,87.3861848690681,0.851116801936618,0.0014728104869114,0.0376249758725865,2,0.00104344718311383,0.297728942714741,0.0083578403325915,119.648133992281,0.217526752300599,0.0804636591478697,2,2,1.70201754385965,3212.68273109488,1207,2099.88,337.88232680464,3397,839952,0.00103064525763176
"44",0.3,"ER","1","1",400,23870,1,400,90,151,119.35,90,87.4132187479781,0.850288006690555,0.00147377199882304,0.0370553562280254,2,0.00104272713561342,0.299012615002212,0.00833094608851142,120.034386176022,0.212150636395311,0.0793233082706767,2,2,1.70087719298246,3214.65955621201,1197,2123.8425,326.926681890726,3385,849537,0.00695211210444415
"45",0.3,"ER","1","1",400,24117,1,400,94,154,120.585,94,90.8004995093527,0.853639891016237,0.00147651181041451,0.0346966040105288,2,0.00111175688403123,0.303197139361743,0.00823777016069516,121.392073400068,0.215613121963776,0.0837468671679198,2,2,1.69778195488722,3227.23914672129,1310,2200.7625,359.639308438587,3619,880305,-0.00129582525178859
"46",0.3,"ER","1","1",400,23802,1,400,89,151,119.01,89,86.5525025501365,0.849947088353601,0.00147305354187849,0.0385386651100326,2,0.00111932278140885,0.298381892137465,0.00835122706574299,119.742882348635,0.209719786521301,0.0801754385964912,2,2,1.70172932330827,3211.99164195621,1179,2108.265,332.29372937426,3332,843306,-0.00317472179904311
"47",0.3,"ER","1","1",400,23867,1,400,91,147,119.335,91,88.3387575738162,0.850650751472638,0.00147375701514511,0.0305748691419127,2,0.000916039607597266,0.299709134035893,0.00832972958343365,120.051916449824,0.189654320010214,0.0693358395989975,2,2,1.70091478696742,3214.65298355476,1236,2129.07,330.890785425795,3235,851628,-0.0116961029056289
"48",0.3,"ER","1","1",400,23879,1,400,92,145,119.395,92,89.2072227220564,0.850362495673326,0.00147389186905333,0.039556026496717,2,0.000790187076891438,0.29897767563049,0.00832454546795926,120.126678849788,0.181222173863877,0.0641729323308271,2,2,1.70076441102757,3216.3846050369,1211,2126.25,334.374675415016,3157,850500,-0.0101983502437557
"49",0.3,"ER","1","1",400,23886,1,400,95,146,119.43,95,91.6368477303846,0.851510922270072,0.00147393928546881,0.0402481410818724,2,0.000797476413264736,0.299804572490458,0.008327098674459,120.08984630712,0.192550174678914,0.0665914786967419,2,2,1.70067669172932,3217.54059669094,1327,2132.01,319.209220129273,3221,852804,-0.00205566762209199
"50",0.3,"ER","1","1",400,24002,1,400,94,146,120.01,94,90.7793931708426,0.851677443419997,0.00147520980948356,0.0313999270510475,2,0.000876732633198347,0.300369465072776,0.00828562110923328,120.691012395634,0.180803237774496,0.0651378446115288,2,2,1.69922305764411,3226.12192617386,1298,2157.255,324.442286034695,3202,862902,-0.00412805055348723
"51",0.3,"ER","1","1",400,23958,1,400,101,143,119.79,101,95.1745866865235,0.853210889300631,0.00147469421369536,0.0381781968724925,2,0.000747348155467067,0.299251145729202,0.008307149484806,120.378235859247,0.162762932791482,0.0581704260651629,2,2,1.69977443609023,3223.21139578398,1482,2139.6225,304.074469828946,3040,855849,0.000822161032390353
"52",0.3,"ER","1","1",400,23662,1,400,96,150,118.31,96,91.8140286300243,0.851853796687654,0.00147154386220901,0.0385283575328739,2,0.00108597063822811,0.29707529491358,0.00839879731236823,119.064666381147,0.210049160988569,0.0794235588972431,2,2,1.70348370927318,3208.27276083943,1353,2074.785,336.80166594073,3304,829914,-0.00411733989854351
"53",0.3,"ER","1","1",400,24105,1,400,95,142,120.525,95,91.5496907648953,0.854904693419805,0.00147632386569205,0.0327335288669356,2,0.000678378982333121,0.301873955375506,0.00825211954999585,121.180987980295,0.158312964975895,0.0538220551378446,2,2,1.69793233082707,3227.9271395779,1335,2186.3025,323.086456136895,3093,874521,-0.00674597811589106
"54",0.3,"ER","1","1",400,24053,1,400,99,163,120.265,99,94.4337714655966,0.853730261048551,0.00147578464177525,0.0378350941695368,2,0.00148722620961353,0.301644758611776,0.00826503337183715,120.991646979608,0.262145857336888,0.107105263157895,2,2,1.69858395989975,3221.9401542144,1427,2176.425,346.605500254998,3934,870570,-0.000469647109495242
"55",0.3,"ER","1","1",400,23891,1,400,90,145,119.455,90,87.6481853680959,0.851647992407163,0.00147401701059216,0.0385974746716764,2,0.00089273202846205,0.299402783358293,0.00832062528500388,120.183275384638,0.171805723109114,0.0640225563909774,2,2,1.70061403508772,3216.52732082751,1156,2131.155,335.928125107284,3047,852462,0.00592621025610019
"56",0.3,"ER","1","1",400,24301,1,400,91,147,121.505,91,88.5898270749022,0.85599239446629,0.00147848887185382,0.0377833091049708,2,0.000844814207797716,0.304087558087075,0.00818227535596162,122.21539321228,0.178207564503112,0.0638972431077694,2,2,1.69547619047619,3232.76817478899,1218,2239.4475,343.32511936606,3301,895779,-0.0136655966147887
"57",0.3,"ER","1","1",400,24002,1,400,96,146,120.01,96,92.2362254660136,0.852383883763871,0.00147521893715854,0.0375031867084431,2,0.000890708956725469,0.301188474625585,0.00828445208419659,120.708043191848,0.174434431625155,0.0651378446115288,2,2,1.69922305764411,3221.8938535481,1346,2163.5475,330.354237978152,3156,865419,-0.0132732310232669
"58",0.3,"ER","1","1",400,23752,1,400,92,142,118.76,92,89.074005738901,0.848803067855812,0.00147251517177858,0.037086844279572,2,0.000767776690441423,0.297700290647792,0.00836768953036483,119.50730203017,0.167274124538528,0.0582456140350877,2,2,1.70235588972431,3203.8503558245,1231,2094.8775,331.391608961324,3008,837951,-0.00408666021749291
"59",0.3,"ER","1","1",400,23939,1,400,97,141,119.695,97,92.5680987311357,0.850903902282755,0.00147451376182941,0.0351871240764011,2,0.000664362344029871,0.299789366545611,0.00830927249784203,120.347479308171,0.152577102403172,0.0533959899749373,2,2,1.70001253132832,3221.42543996412,1377,2141.3175,315.75358669781,3014,856527,-0.00814133288243798
"60",0.3,"ER","1","1",400,23810,1,400,96,146,119.05,96,92.367755900196,0.85244709756374,0.00147310782558658,0.0374144084106978,2,0.000880301408904021,0.298144228339954,0.00835471065984196,119.692954156586,0.187421280645544,0.0675438596491228,2,2,1.7016290726817,3212.22544114353,1402,2106.465,312.718284705216,3147,842586,-0.00736658665759454
"61",0.3,"ER","1","1",400,23850,1,400,95,146,119.25,95,91.3233050823375,0.854842660546251,0.00147358574933391,0.0383824233394425,2,0.000878274252523954,0.298883628310166,0.008333399873361,119.999041831252,0.185386250764955,0.0670426065162907,2,2,1.70112781954887,3213.96243346429,1344,2120.805,338.003843870418,3138,848322,-0.0159609804356116
"62",0.3,"ER","1","1",400,23855,1,400,97,152,119.275,97,92.7119033725628,0.85114208792181,0.00147359302334871,0.0385996334927348,2,0.00106114011755292,0.298802454951485,0.00833927352932466,119.914522108376,0.222146401485105,0.0820175438596491,2,2,1.70106516290727,3213.64019033027,1378,2118.9225,314.550037050182,3409,847569,0.00374443513077739
"63",0.3,"ER","1","1",400,23777,1,400,88,144,118.885,88,85.591551108367,0.852605411990163,0.00147279200743885,0.0428447174136165,2,0.000856724242348373,0.298366730852672,0.00835807083611217,119.644834269574,0.171177945122317,0.0629448621553885,2,2,1.70204260651629,3210.24952436243,1134,2104.2075,335.011613824421,3046,841683,-0.00294292743791999
"64",0.3,"ER","1","1",400,23959,1,400,92,155,119.795,92,89.2175959118372,0.850450080833405,0.00147475795788401,0.0340448699211432,2,0.00126107086563563,0.300365740076249,0.00829748013193143,120.518516959344,0.221747766603969,0.0882330827067669,2,2,1.6997619047619,3214.88067257538,1235,2150.25,335.763608065635,3521,860100,-0.00355431804353314
"65",0.3,"ER","1","1",400,23937,1,400,92,151,119.685,92,89.5310931419403,0.852553432049472,0.00147451830697292,0.0306685948038787,2,0.00102489173334498,0.29980792174123,0.00830517793225094,120.406812251038,0.209814616719589,0.078483709273183,2,2,1.70003759398496,3218.51252574038,1258,2142.285,336.696502970824,3405,856914,-0.00424561696208543
"66",0.3,"ER","1","1",400,23769,1,400,95,143,118.845,95,91.4173910344675,0.85193150080104,0.00147269650430312,0.032433861905385,2,0.000794534749306472,0.297844922861643,0.00836259027326935,119.580174003796,0.174213814178587,0.0605388471177945,2,2,1.70214285714286,3209.70625293712,1358,2098.695,330.587404562149,3043,839478,-0.00445108599665825
"67",0.3,"ER","1","1",400,24062,1,400,93,147,120.31,93,89.8028261560187,0.847749940469292,0.00147588145030012,0.0430403653222857,2,0.000886769147329885,0.301886054263963,0.0082617675491907,121.039474185879,0.182880927131145,0.0668922305764411,2,2,1.69847117794486,3223.93351132478,1312,2179.8075,343.041665697859,3285,871923,0.00273290332337538
"68",0.3,"ER","1","1",400,23939,1,400,91,147,119.695,91,88.4868992312776,0.851098638319034,0.00147453910238273,0.0412331863558393,2,0.000934514499636453,0.300105258481458,0.00830465647968138,120.414372641018,0.18182669760059,0.0684335839598997,2,2,1.70001253132832,3219.13977286424,1234,2144.76,333.571299619474,3189,857904,-0.00671236970718672
"69",0.3,"ER","1","1",400,24112,1,400,93,146,120.56,93,90.1797779783741,0.852018926863275,0.00147641700875732,0.0421812964033911,2,0.000850781384417772,0.301981309416781,0.0082468649816051,121.258199598336,0.168826791420621,0.0637593984962406,2,2,1.69784461152882,3219.97864061501,1314,2189.175,331.132823413588,3185,875670,-0.0104229550823695
"70",0.3,"ER","1","1",400,23688,1,400,90,145,118.44,90,87.5988182286142,0.85043139247298,0.00147185353519134,0.0388713283378506,2,0.000907965822351085,0.297974404132575,0.00838469085970972,119.264981468216,0.185695513752023,0.0665664160401002,2,2,1.70315789473684,3206.26395250689,1189,2086.9725,351.083880963554,3108,834789,-0.0113739262688963
"71",0.3,"ER","1","1",400,23997,1,400,96,151,119.985,96,92.5700753248473,0.852182586464133,0.00147516917898412,0.0384479169340404,2,0.00106557040672606,0.30041432064261,0.00828543914780209,120.693662962364,0.201163524807649,0.0777318295739348,2,2,1.69928571428571,3220.69424084699,1364,2157.285,332.546947747443,3367,862914,-0.0138023399866569
"72",0.3,"ER","1","1",400,23863,1,400,96,148,119.315,96,92.1892154294841,0.850677490536495,0.00147369081541141,0.041050364975308,2,0.000920557428844822,0.298747338556718,0.00833480130988831,119.978864860715,0.196145493989103,0.0718922305764411,2,2,1.7009649122807,3212.70877446835,1347,2120.475,318.425724038312,3303,848190,-0.00363262946820316
"73",0.3,"ER","1","1",400,24115,1,400,97,149,120.575,97,93.1872907609188,0.853666693294705,0.0014764528105799,0.0391929042403381,2,0.000914573182125732,0.302058916714904,0.00824499775132649,121.285660731577,0.19408575380975,0.0712406015037594,2,2,1.69780701754386,3225.63838809854,1425,2190.3825,338.039180291694,3308,876153,-0.00104828453482711
"74",0.3,"ER","1","1",400,23978,1,400,94,153,119.89,94,90.5153669872204,0.853816606378314,0.00147498818490432,0.0345246333383381,2,0.00108261868242359,0.300804290104817,0.00828706399258652,120.66999855372,0.218400924028171,0.0829824561403509,2,2,1.69952380952381,3221.62470803489,1315,2157.885,350.633071246323,3514,863154,-0.00747900120451779
"75",0.3,"ER","1","1",400,23959,1,400,90,144,119.795,90,87.6744571019745,0.852716618337846,0.00147474811553843,0.0369712426334092,2,0.000755106586736912,0.300251494119578,0.00829931674795823,120.491846542189,0.174848393702768,0.0606641604010025,2,2,1.6997619047619,3223.31010563638,1147,2148.9675,330.189117897144,3138,859587,-0.00498197526696447
"76",0.3,"ER","1","1",400,23879,1,400,94,150,119.395,94,90.827978500377,0.850700352516656,0.00147386431401642,0.0374838172044369,2,0.00102681173799072,0.298832259439746,0.00832986463176625,120.049970102331,0.204758095962153,0.0767042606516291,2,2,1.70076441102757,3213.38576726337,1282,2123.895,315.363559104453,3315,849558,-0.0142186412888051
"77",0.3,"ER","1","1",400,23567,1,400,96,140,117.835,96,92.1236591946569,0.851666604924966,0.00147044991066708,0.0355631138284045,2,0.00075562300178065,0.294583781592078,0.00844501249201482,118.413087126342,0.157355273980044,0.0555513784461153,2,2,1.70467418546366,3205.22966153091,1315,2037.9225,286.660097541594,2837,815169,-0.0145726357903928
"78",0.3,"ER","1","1",400,24083,1,400,89,147,120.415,89,86.6565740933595,0.852383945318475,0.00147611231096954,0.0349302185331397,2,0.00078528031167793,0.302274270724791,0.00825425291145958,121.149668022853,0.193747453688993,0.0666290726817043,2,2,1.69820802005013,3223.68668858941,1197,2186.5425,342.952027880458,3341,874617,0.000817866193610661
"79",0.3,"ER","1","1",400,24147,1,400,96,146,120.735,96,92.6365411058268,0.851777147612527,0.0014767720269112,0.0348849564552564,2,0.000810658589601678,0.302131451554635,0.00823938924119339,121.368219260771,0.174879682166811,0.0633208020050125,2,2,1.69740601503759,3227.41805387207,1356,2195.34,319.730704983543,3191,878136,-0.00173279613894309
