"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"16",0.8,"ER","1","1",500,99771,1,500,373,421,399.084,373,368.172550236782,0.95670982717735,0.00167010636073971,0.00521474252412924,2,5.11515451337938e-05,0.799833497739469,0.00250431214660943,399.311244548286,0.051799490786026,0.0439198396793587,2,2,1.20023246492986,4189.40768372838,55537,63570.768,3032.99632766399,70659,31785384,-0.0045131832241513
"17",0.8,"ER","1","1",500,99889,1,500,374,427,399.556,374,369.93222904467,0.957686735765922,0.00167137055317772,0.00307252682388875,2,5.53496230176172e-05,0.800717372779421,0.00250154225173034,399.75339185588,0.0646907979918587,0.054997995991984,2,2,1.19928657314629,4183.52302060652,55997,63787.026,2840.62320022479,72875,31893513,-0.00536077075147837
"18",0.8,"ER","1","1",500,99781,1,500,372,425,399.124,372,368.532007538315,0.957011595023165,0.00167016702565829,0.00137627106653776,2,5.60978335426096e-05,0.799892666284231,0.00250423428274499,399.323660286234,0.0607732424344949,0.0518557114228457,2,2,1.20015230460922,4192.51503793576,55274,63583.788,2847.15609524969,72037,31791894,-0.00385408665782023
"19",0.8,"ER","1","1",500,99857,1,500,376,425,399.428,376,371.777884616252,0.956771269872444,0.00167099378563301,0.00413685248866793,2,5.49074558855342e-05,0.800396401291478,0.00250240621948873,399.615375078595,0.0599321893998635,0.0512464929859719,2,2,1.19954308617234,4185.75770161977,56492,63718.938,2767.08570535094,72054,31859469,-0.00465090124430416
"20",0.8,"ER","1","1",500,99755,1,500,374,425,399.02,374,369.918787633973,0.958113081360719,0.00166988190453596,0.0061527139165257,2,5.54520957937562e-05,0.799615036324801,0.00250486690707088,399.222807877393,0.0611464544143364,0.052064128256513,2,2,1.20036072144289,4193.95734149921,55667,63529.074,2864.56759451249,72002,31764537,-0.00400917054455776
"21",0.8,"ER","1","1",500,99838,1,500,375,424,399.352,375,370.832847340428,0.957435627315395,0.00167082558516179,0.00609991872805217,2,4.93855225994118e-05,0.800346408001688,0.00250273437435039,399.562978096532,0.0585436861639084,0.0493947895791583,2,2,1.19969539078156,4191.36711179035,56107,63694.458,2935.86281852787,71828,31847229,-0.0040558603008573
"22",0.8,"ER","1","1",500,100057,1,500,373,426,400.228,373,369.819191021508,0.958280964403074,0.00167328502648162,0.00183772284887613,2,5.46440799273239e-05,0.802142009787969,0.0024972291153723,400.443833464962,0.060069924363662,0.0516472945891784,2,2,1.19793987975952,4176.30375900848,55555,64118.79,2984.65816243556,72567,32059395,-0.00418046493253122
"23",0.8,"ER","1","1",500,99768,1,500,374,430,399.072,374,370.566504051401,0.957436035979224,0.00167000260420197,0.00486707940185645,2,6.78239711010498e-05,0.799690041887809,0.00250462612784966,399.261186682001,0.0715365438472466,0.0619799599198397,2,2,1.20025651302605,4185.64839138385,55711,63549.378,2779.55133544404,73664,31774689,-0.00232615593948469
"24",0.8,"ER","1","1",500,99623,1,500,372,423,398.492,372,368.119164591827,0.956865253030614,0.0016684358791406,0.00758971442491171,2,5.33081439220507e-05,0.798692696897755,0.00250809736941222,398.708603659336,0.0582059090070255,0.0491142284569138,2,2,1.20141883767535,4196.69957563354,55176,63289.938,2957.16247066539,71278,31644969,-0.00197519747194231
"25",0.8,"ER","1","1",500,99706,1,500,368,425,398.824,368,365.18212429806,0.956590792163889,0.00166934953655498,0.00284677316987029,2,5.15065187578651e-05,0.799309935915421,0.00250605054917911,399.034249459798,0.0624888659575483,0.0524569138276553,2,2,1.20075350701403,4194.35587826208,53925,63443.562,2916.78021589074,72116,31721781,-0.00322074378836915
"26",0.8,"ER","1","1",500,99816,1,500,373,426,399.264,373,369.219086110249,0.957193583559182,0.00167058935160056,0.00834339298880753,2,6.20217234010054e-05,0.800212516526486,0.002503254379134,399.479976280297,0.0616699854426329,0.0535791583166333,2,2,1.19987174348697,4187.38528759498,55632,63656.568,2962.62927241793,72232,31828284,-0.00571052206405816
"27",0.8,"ER","1","1",500,99559,1,500,368,428,398.236,368,365.178248570349,0.957260995744105,0.00166768698612528,0.00463054954156607,2,6.90512221557088e-05,0.798053572131248,0.00250983243995203,398.432972688454,0.0684760167375587,0.0596472945891784,2,2,1.20193186372745,4206.51233257189,53798,63154.884,2815.62539612189,72731,31577442,-0.00279418321165671
"28",0.8,"ER","1","1",500,99918,1,500,375,426,399.672,375,370.84881816915,0.958204081595074,0.00167169409513688,0.00263276696755431,2,5.60015947864486e-05,0.800955655257534,0.00250081432268779,399.869750795907,0.0614962067631729,0.0527615230460922,2,2,1.19905410821643,4180.93500071138,56078,63843.102,2844.55654953862,72461,31921551,-0.00366312691122825
"29",0.8,"ER","1","1",500,99754,1,500,375,428,399.016,375,370.678587924393,0.957443432045329,0.00166985862727152,0.00156164700279071,2,6.43408564574054e-05,0.799598940803351,0.00250493738292199,399.211575833288,0.0671041738775337,0.0580841683366733,2,2,1.20036873747495,4188.21348859732,56168,63525.438,2812.58483054539,72951,31762719,-0.00644492437691255
"30",0.8,"ER","1","1",500,99657,1,500,375,427,398.628,375,370.343092874558,0.956826559738956,0.00166876950936757,0.00423843374071218,2,6.17885223253153e-05,0.798805999694644,0.00250740300169984,398.819016856114,0.06604079591547,0.0568577154308617,2,2,1.20114629258517,4194.97252442455,56067,63338.208,2780.27950771465,72585,31669104,-0.00580039693908364
"31",0.8,"ER","1","1",500,99872,1,500,373,423,399.488,373,369.595478419407,0.957875532546608,0.00167117700144697,0.00314987817737366,2,4.93066545189865e-05,0.80050803844615,0.00250197413759126,399.684387210627,0.056212189279561,0.0471182364729459,2,2,1.19942284569138,4187.03658761704,55584,63748.392,2831.15479642117,71534,31874196,-0.00315226547422534
"32",0.8,"ER","1","1",500,99909,1,500,357,426,399.636,357,355.230174534727,0.957420244579328,0.00167163772113577,0.00610790708293307,2,5.3598739150177e-05,0.800946676087772,0.00250089348905868,399.857092825011,0.0622329632568082,0.0528336673346693,2,2,1.19912625250501,4185.44145345104,50945,63834.702,3002.12189641892,72537,31917351,-0.00593284934269023
"33",0.8,"ER","1","1",500,99854,1,500,376,428,399.416,376,371.965053807818,0.957298553292878,0.00167096018585022,0.00484767242016836,2,5.63659664722413e-05,0.800399304851989,0.00250248314988394,399.603090253127,0.0673820040099824,0.0572825651302605,2,2,1.19956713426854,4187.66201793395,56422,63715.26,2771.37691561737,73244,31857630,-0.00353848768225203
"34",0.8,"ER","1","1",500,99761,1,500,368,428,399.044,368,365.267846759861,0.957686477121734,0.00166993774174253,0.00337326137094684,2,6.38870249301439e-05,0.799694529674871,0.00250475824286635,399.240127404726,0.0672832655922713,0.0580280561122244,2,2,1.2003126252505,4188.62567789825,54008,63541.968,2824.83932878365,72961,31770984,-0.00385737699893935
"35",0.8,"ER","1","1",500,99620,1,500,376,423,398.48,376,371.395251758281,0.957768825580627,0.00166832699764071,0.00534869182274294,2,5.11975443988004e-05,0.798474285661058,0.00250843321767958,398.655221495213,0.0581012942272808,0.0491382765531062,2,2,1.20144288577154,4199.09807848617,56185,63262.308,2655.69798446763,71275,31631154,-0.00506472972223812
"36",0.8,"ER","1","1",500,99899,1,500,367,423,399.596,367,364.231717089177,0.957958748227856,0.00167148130760136,0.00299681190299623,2,5.23754719839843e-05,0.800757630447108,0.00250128769553708,399.794074781661,0.0552595631936629,0.0469018036072144,2,2,1.19920641282565,4188.17497734149,53839,63803.106,2836.0608210554,71455,31901553,-0.00473984576423984
"37",0.8,"ER","1","1",500,99823,1,500,373,425,399.292,373,369.563742753824,0.957055967460294,0.00167069340548319,0.00416735513125777,2,5.22073028551719e-05,0.800319900690068,0.00250299156898196,399.521921045354,0.0612774379643957,0.0515190380761523,2,2,1.19981563126252,4186.16181985657,55477,63676.206,3067.62883362472,72195,31838103,-0.00342108600829348
"38",0.8,"ER","1","1",500,99812,1,500,374,425,399.248,374,370.588864331886,0.957660712509308,0.00167050959919658,0,2,5.54271022877087e-05,0.800100880732547,0.00250347010129186,399.445553387665,0.0603980693541474,0.0516072144288577,2,2,1.19990380761523,4190.14851667789,55679,63639.6,2832.53136538181,72027,31819800,-0.0049942463161324
"39",0.8,"ER","1","1",500,99972,1,500,371,421,399.888,371,368.026676115426,0.958094450517958,0.00167228483868616,0.0047129435288814,2,4.60677183812838e-05,0.801382888578549,0.00249950542024442,400.079148418976,0.0502615862146766,0.0423086172344689,2,2,1.19862124248497,4182.51825267157,55007,63945.192,2797.92136255437,70841,31972596,-0.00252746934135624
"40",0.8,"ER","1","1",500,99653,1,500,372,426,398.612,372,368.462219298882,0.95767811790123,0.00166876554573977,0.00346013119741633,2,5.75877990457774e-05,0.798885830633029,0.00250736101842182,398.82569468573,0.0642630933436968,0.0548857715430862,2,2,1.20117835671343,4198.38891460998,55135,63343.02,2938.56788351265,72319,31671510,-0.00410886096633769
"41",0.8,"ER","1","1",500,99846,1,500,375,427,399.384,375,370.759875169266,0.957421540988572,0.00167090539547746,0.000311841030812713,2,5.74899313548062e-05,0.800413732160791,0.00250256192225978,399.590512068934,0.0649528300712703,0.0553426853707415,2,2,1.19963126252505,4191.86371665027,56161,63709.296,2901.677244983,72793,31854648,-0.00342102695857106
"42",0.8,"ER","1","1",500,100035,1,500,368,431,400.14,368,365.45645250742,0.957240134942937,0.00167304427154217,0.00608148036876051,2,6.42590798525151e-05,0.801970768904554,0.00249775281137207,400.35987366207,0.0716074167050597,0.0618436873747495,2,2,1.19811623246493,4178.72533890093,54167,64077.45,3010.97524855233,74301,32038725,-0.00169022286943144
"43",0.8,"ER","1","1",500,99583,1,500,369,422,398.332,369,365.776551330328,0.957041410387103,0.00166797906933598,0.00631201449187344,2,5.04127203287236e-05,0.7982906576188,0.00250914137682784,398.542708368327,0.0565831176309319,0.0474308617234469,2,2,1.20173947895792,4198.64347808066,54228,63206.352,2909.18988167346,70978,31603176,-0.00354464643719799
"44",0.8,"ER","1","1",500,99634,1,500,369,424,398.536,369,366.157004654353,0.957160027079139,0.00166854898974213,0.00834094780593905,2,5.40312625331599e-05,0.798729573303325,0.00250785431199935,398.747245888764,0.0600883002038934,0.0510300601202405,2,2,1.20133066132265,4197.39667269745,54146,63306.036,2920.89485950188,71609,31653018,-0.00318819503734777
"45",0.8,"ER","1","1",500,100071,1,500,374,425,400.284,374,370.2536792919,0.957336306774178,0.00167343175190192,0.0070570809375941,2,5.25731761764581e-05,0.802273793146593,0.00249691738118842,400.493827923152,0.0583316919400289,0.0495310621242485,2,2,1.19782765531062,4179.18286452905,55990,64146.39,2940.71028492433,72294,32073195,-0.00620665008337627
"46",0.8,"ER","1","1",500,99948,1,500,373,429,399.792,373,369.480302090656,0.958233101586209,0.00167202405942294,0.00586356512221911,2,6.07439637207329e-05,0.8011869143767,0.00250008034870081,399.987144621035,0.0683271793402144,0.0585330661322645,2,2,1.19881362725451,4187.14616972854,55743,63899.502,2824.32960708465,73545,31949751,-0.00341133093449493
"47",0.8,"ER","1","1",500,99720,1,500,367,422,398.88,367,364.399627673118,0.956782412442438,0.00166946088882499,0.00603454167255963,2,4.93847163087597e-05,0.799302495310707,0.00250584998135709,399.066188095758,0.0545581570721807,0.0463326653306613,2,2,1.20064128256513,4194.61674293205,53663,63456.972,2745.52660374649,70967,31728486,-0.003571868370673
"48",0.8,"ER","1","1",500,99782,1,500,362,424,399.128,362,359.878519441712,0.957847793856484,0.00167019592311628,0.0043702241582768,2,5.07474575143725e-05,0.799874964119925,0.00250414715799411,399.337553628848,0.0589195288070888,0.0498436873747495,2,2,1.20014428857715,4190.27384757343,52309,63585.246,2913.33435630503,71762,31792623,-0.00402685727738631
"49",0.8,"ER","1","1",500,99928,1,500,376,428,399.712,376,371.274773985438,0.956940298327027,0.00167180605759006,0.00434246324594123,2,6.08553102188286e-05,0.801025108911801,0.00250056748056646,399.909223714878,0.0658261039722596,0.056689378757515,2,2,1.19897394789579,4182.76342713836,56660,63861.408,2840.87462214958,73124,31930704,-0.0055508380477656
"50",0.8,"ER","1","1",500,100094,1,500,369,430,400.376,369,366.514131646049,0.958228030082056,0.00167364573254829,0.00324462059633214,2,6.08134458342793e-05,0.802333860545854,0.002496478250449,400.564274822001,0.0690842446784369,0.0593667334669339,2,2,1.19764328657315,4174.56422987948,54365,64177.068,2790.49718230011,74006,32088534,-0.000754124712356206
"51",0.8,"ER","1","1",500,99790,1,500,376,423,399.16,376,371.721226910818,0.957052260759963,0.00167028346164532,0.00492454773322403,2,5.08226416253915e-05,0.799911549256703,0.00250395674640426,399.367920965896,0.0561426617874148,0.0477755511022044,2,2,1.20008016032064,4191.28770403685,56416,63598.086,2912.38610356465,71366,31799043,-0.00361409170628669
"52",0.8,"ER","1","1",500,99877,1,500,375,424,399.508,375,371.291524486287,0.958140947108376,0.00167122159458646,0.00471901273192617,2,4.98079894733927e-05,0.800579204954035,0.00250189369910793,399.697237479177,0.0580743917483723,0.0490821643286573,2,2,1.19938276553106,4184.22184964845,56197,63759.396,2780.97068360494,71853,31879698,-0.00617205848939437
"53",0.8,"ER","1","1",500,99601,1,500,376,422,398.404,376,371.231590294786,0.957146659742398,0.00166814997073432,0.00534504108426384,2,4.79749530345134e-05,0.798382820275947,0.00250878711449183,398.598986029373,0.0564606656069249,0.0472865731462926,2,2,1.20159519038076,4200.8647797148,56226,63233.976,2800.05279069616,70962,31616988,-0.00217703899621239
"54",0.8,"ER","1","1",500,99926,1,500,377,427,399.704,377,372.600332013888,0.957420252655379,0.00167180195963076,0.00150164806683643,2,5.6337090387223e-05,0.801065686074922,0.00250055667084445,399.910952492949,0.0640726972779386,0.0547014028056112,2,2,1.19898997995992,4185.70072758592,56648,63863.592,2915.73641044014,72863,31931796,-0.0038143071502757
"55",0.8,"ER","1","1",500,99761,1,500,368,424,399.044,368,365.154044075708,0.957083084400381,0.00166993969105249,0.00352719680301756,2,5.22113811143112e-05,0.79966598760882,0.00250474656603671,399.241988614566,0.0586958999682345,0.0500120240480962,2,2,1.2003126252505,4198.50133062196,54120,63539.964,2832.66384444311,71703,31769982,-0.00288840164336493
"56",0.8,"ER","1","1",500,99897,1,500,372,428,399.588,372,368.708344679369,0.958018613757548,0.00167144239068781,0.00360084326699538,2,6.22372706204347e-05,0.800735544183107,0.00250139667715779,399.776656430298,0.066006552832527,0.056937875751503,2,2,1.19922244488978,4184.07696091292,55285,63797.208,2780.86614812788,73066,31898604,-0.00248978130868555
"57",0.8,"ER","1","1",500,100171,1,500,374,426,400.684,374,370.731846836548,0.958414818399924,0.00167448922262383,0.00511782871076625,2,5.54341710381818e-05,0.802928466721172,0.00249463271868909,400.860612669865,0.0588852663872708,0.0507334669338677,2,2,1.19702605210421,4170.74262713274,56068,64321.758,2712.20564972659,72563,32160879,-0.00265266297235971
"58",0.8,"ER","1","1",500,99851,1,500,374,424,399.404,374,370.20783068669,0.957510304982664,0.00167094159657563,0.00717826368933099,2,4.98426664407496e-05,0.80040489784892,0.00250250424647412,399.599721522527,0.0584006372696852,0.0492905811623246,2,2,1.19959118236473,4191.57930582833,55875,63713.28,2823.69213977027,71809,31856640,-0.00431821203447919
"59",0.8,"ER","1","1",500,99838,1,500,357,421,399.352,357,355.132244644877,0.957549886041051,0.00167079770688212,0.00478317995006073,2,4.85928619600512e-05,0.800293779234264,0.00250282120896522,399.549115381456,0.0520250446621976,0.0433827655310621,2,2,1.19969539078156,4192.48044178399,51011,63688.056,2825.30125814266,70806,31844028,-0.00443446231782868
"60",0.8,"ER","1","1",500,99833,1,500,365,420,399.332,365,362.628736299277,0.957616770004004,0.00167074240024977,0.00153668318618612,2,4.28348470447594e-05,0.80025186464869,0.00250294341230794,399.529607853942,0.0497742617196834,0.0414188376753507,2,2,1.19973547094188,4189.96564363175,53151,63678.36,2832.1918472659,70499,31839180,-0.00261973354580584
"61",0.8,"ER","1","1",500,99910,1,500,376,426,399.64,376,371.27135284579,0.957449572168529,0.00167162489325347,0.0069766042365764,2,5.59496317074599e-05,0.80095212400629,0.00250095129794951,399.847850223986,0.0618541148051176,0.0528256513026052,2,2,1.19911823647295,4182.27327694298,56479,63834.3,2912.89544985803,72458,31917150,-0.0063518323369304
"62",0.8,"ER","1","1",500,99797,1,500,368,423,399.188,368,365.372739301406,0.958189936408059,0.00167031169664689,0.00357928856167013,2,4.79530963979291e-05,0.799910504412525,0.00250394606881,399.369623993239,0.0569059961644503,0.0477194388777555,2,2,1.20002404809619,4195.42506051429,54055,63602.724,2718.09076423678,71469,31801362,-0.00364467937030544
"63",0.8,"ER","1","1",500,99601,1,500,370,422,398.404,370,366.920251943531,0.957837445151208,0.00166816469579614,0.00635903823861952,2,4.98277500317975e-05,0.798426097662153,0.00250873720804458,398.606915380923,0.0560513276112007,0.0472865731462926,2,2,1.20159519038076,4201.39730206872,54515,63238.662,2857.35580215629,70905,31619331,-0.0019444742218373
"64",0.8,"ER","1","1",500,99928,1,500,373,427,399.712,373,369.322491041483,0.957492670975249,0.00167183485496659,0.00414525707128138,2,5.92202511008716e-05,0.801109486497879,0.00250047107615171,399.924642015466,0.0635428300567448,0.054685370741483,2,2,1.19897394789579,4187.32098555613,55682,63870.612,2948.69228333844,72771,31935306,-0.00544693799172499
"65",0.8,"ER","1","1",500,99691,1,500,368,423,398.764,368,365.443290608333,0.957673764251606,0.00166915791410192,0.00478914036023521,2,5.12867713154974e-05,0.799165401097451,0.00250651006016824,398.961095704869,0.0571234735908576,0.0485691382765531,2,2,1.20087374749499,4195.38037279234,53835,63410.88,2826.33626360168,71310,31705440,-0.00301257521723769
"66",0.8,"ER","1","1",500,99584,1,500,373,423,398.336,373,368.995007730035,0.957415455061343,0.00166797341991723,0.00228083648833906,2,5.40403666859122e-05,0.798240423784788,0.00250917891212542,398.536746490087,0.0579574895335994,0.0494268537074148,2,2,1.20173146292585,4203.20733667708,55438,63202.116,2841.56935148565,71173,31601058,-0.00530670337639727
"67",0.8,"ER","1","1",500,99879,1,500,368,425,399.516,368,364.988171997425,0.957874787478262,0.00167125934713899,0.0043315637925354,2,5.41085479168818e-05,0.800618331634579,0.00250178017666281,399.715374407486,0.0597674549741234,0.0510701402805611,2,2,1.19936673346693,4187.84850625559,54036,63766.512,2856.17163466577,72098,31883256,-0.000400853420536115
"68",0.8,"ER","1","1",500,99980,1,500,370,421,399.92,370,367.349219898278,0.958291855021448,0.00167235082073615,0.00452441853643781,2,4.38134939914877e-05,0.801376170263998,0.00249938601642795,400.098261503908,0.0501964940601596,0.0422444889779559,2,2,1.19855711422846,4179.24444341266,54572,63952.854,2703.5976048039,70854,31976427,-0.00328216742904499
"69",0.8,"ER","1","1",500,99910,1,500,376,426,399.64,376,372.190874771642,0.957222085613046,0.00167161722306809,0.00367827701923022,2,5.57167457315173e-05,0.800923075085349,0.0025009770868933,399.843727173924,0.0617896351644895,0.0528256513026052,2,2,1.19911823647295,4186.87998969105,56267,63831.24,2893.63203450304,72464,31915620,-0.0038428278101349
"70",0.8,"ER","1","1",500,99846,1,500,374,425,399.384,374,369.747130322512,0.957878166915088,0.00167090368582238,0.00171483171478665,2,5.58109612728255e-05,0.800395375054133,0.00250256908745772,399.589367986587,0.0597936188364601,0.0513346693386774,2,2,1.19963126252505,4190.80983281654,55866,63707.718,2888.21008957434,72032,31853859,-0.00543347697623562
"71",0.8,"ER","1","1",500,99683,1,500,364,424,398.732,364,361.515042193345,0.957987697278873,0.00166909598996408,0.00624294086036631,2,5.33826813566326e-05,0.799123325814909,0.00250661705939216,398.944065370119,0.0602540952318626,0.0506372745490982,2,2,1.2009378757515,4199.02556016238,52969,63399.774,2924.00467742979,71774,31699887,-0.00388119962420447
"72",0.8,"ER","1","1",500,99848,1,500,373,421,399.392,373,369.580428080872,0.957186113567943,0.0016709122911198,0.00627694400753145,2,4.74487453895078e-05,0.800365747397654,0.00250256227016256,399.590456518408,0.0521111248748735,0.0433026052104208,2,2,1.19961523046092,4193.6093874167,55544,63706.722,2842.00233484396,70880,31853361,-0.00283847149489597
"73",0.8,"ER","1","1",500,99775,1,500,372,426,399.1,372,368.75400176739,0.957299838586368,0.00167011201770653,0.0034854618833242,2,6.06378112993825e-05,0.799825298946069,0.00250434969804677,399.305257081283,0.0623286841361171,0.0539078156312625,2,2,1.2002004008016,4191.83037452031,55166,63571.764,2886.89365273965,72257,31785882,-0.00651462713249037
"74",0.8,"ER","1","1",500,99767,1,500,366,425,399.068,366,363.564909528725,0.95757878153138,0.00167005523336373,0.00616769266402763,2,5.46840851566615e-05,0.799850439771998,0.0025044321415382,399.292112337213,0.0609079444735801,0.0519679358717435,2,2,1.20026452905812,4188.36954233893,53354,63566.514,3008.47050565079,72046,31783257,-0.00458272510955139
"75",0.8,"ER","1","1",500,99862,1,500,376,420,399.448,376,371.871319213278,0.957125995204775,0.00167105694438899,0.0050960181051132,2,4.46867242346249e-05,0.800490567089929,0.00250225271389441,399.639890266575,0.0488733200035543,0.041186372745491,2,2,1.19950300601202,4185.16783527407,56320,63733.506,2798.65889475341,70391,31866753,-0.0032602542769769
"76",0.8,"ER","1","1",500,100097,1,500,378,421,400.388,378,373.182766873452,0.957469282987006,0.00167366925082645,0.0050172202719698,2,4.50337203589865e-05,0.802305781934169,0.0024964443455942,400.569714988772,0.0498032298136076,0.0413066132264529,2,2,1.19761923847695,4174.44998203093,57099,64177.728,2740.42574220011,71011,32088864,-0.00452048487328122
"77",0.8,"ER","1","1",500,99904,1,500,362,425,399.616,362,359.874836342816,0.95738607887771,0.00167155567225646,0.00433933372161557,2,5.44177025995841e-05,0.800910998795809,0.00250110074489202,399.823958328064,0.0597938174949663,0.0508697394789579,2,2,1.19916633266533,4186.79599275521,52380,63823.284,2906.38421026873,72118,31911642,-0.00390227170291447
