"","radius","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"82",0.7,"Spatial","1","1",25,217,1,25,7,24,17.36,7,6.24981636875604,0.604670721186044,0.0332120389888387,0.08307672704878,2,0.0387586258849846,0.817312798725438,0.0546289571702749,18.3053100736129,0.247595214190743,0.276666666666667,1.96,1,1.27666666666667,56.0453630809199,21,123.12,46.6345008193147,193,3078,-0.101815398075242
"83",0.7,"Spatial","1","1",25,226,1,25,7,23,18.08,7,6.74648636717699,0.701734175537348,0.0339026238891089,0.0392356488370272,3,0.0201340758724919,0.828733366190242,0.0528864528772611,18.9084339295887,0.195179052017414,0.205,2.08,2,1.25,56.9458540573129,21,134.52,47.0869054692137,190,3363,-0.0958653815746495
"84",0.7,"Spatial","1","1",25,201,1,25,11,24,16.08,11,6.69622499268326,0.491362565875358,0.0317047998920962,0.146580530184896,2,0.0480240790476298,0.775780510879849,0.059755147291637,16.7349600046916,0.315871304143846,0.33,1.96,1,1.33,56.6810408124106,52,98.4,33.0592901718513,177,2460,-0.0821570958076405
"85",0.7,"Spatial","1","1",25,201,1,25,6,22,16.08,6,5.48814869841414,0.590380898785566,0.0318312219276888,0.122818742110344,3,0.029663217896769,0.788993615080572,0.0578554902457812,17.2844443241568,0.258830798077783,0.246666666666667,2.12,2,1.33666666666667,56.1622992505491,15,103.8,45.4578559400536,164,2595,-0.106346219307766
"86",0.7,"Spatial","1","1",25,231,1,25,12,24,18.48,12,9.65770557899253,0.677202441282449,0.0344415169729735,0.075523322276569,2,0.0178605760014275,0.837556239640066,0.05210433681124,19.1922603990284,0.209032156563982,0.23,1.92,1,1.23,57.4290176375798,60,141.48,47.7066731880003,207,3537,-0.156598040112515
"87",0.7,"Spatial","1","1",25,213,1,25,11,24,17.04,11,7.8962232215157,0.561123768418194,0.0327714250932042,0.112047874099054,2,0.0311970093446543,0.79972027972028,0.0564134839852218,17.7262584998644,0.272771369571115,0.29,1.88,1,1.29,56.7103505157318,51,114.36,39.9143666699932,189,2859,-0.10411290662022
"88",0.7,"Spatial","1","1",25,220,1,25,12,24,17.6,12,8.55516556647782,0.598449055831768,0.0333552783749702,0.0855268595041322,2,0.0245475157726063,0.809511297950604,0.0548215051286993,18.2410168719811,0.250390570783432,0.266666666666667,1.92,1,1.26666666666667,57.6612165361588,61,123.24,40.4910278127554,196,3081,-0.118000891133224
"89",0.7,"Spatial","1","1",25,244,1,25,8,24,19.52,8,7.58776353813855,0.737331423756638,0.0357189321189321,0.00516494221983336,2,0.0171367754493217,0.885786802030457,0.0491395126498969,20.3502221750687,0.158685992388319,0.186666666666667,1.96,1,1.18666666666667,54.713617429325,26,167.52,54.7616958588148,220,4188,-0.0814596578280881
"90",0.7,"Spatial","1","1",25,218,1,25,11,24,17.44,11,8.1423855251288,0.609931768318484,0.033331747044238,0.0513003955895968,2,0.0261309849738292,0.812137203166227,0.0546898973741349,18.2849127172241,0.248482055772866,0.273333333333333,1.84,1,1.27333333333333,56.7231990260062,52,123.12,46.4366234775958,194,3078,-0.156665088181505
"91",0.7,"Spatial","1","1",25,200,1,25,7,24,16,7,5.9715409632964,0.584024831019643,0.0318438962633457,0.1159875,2,0.0526403238133311,0.789376158122298,0.0582232840082173,17.1752592976182,0.296727856625295,0.333333333333333,1.92,1,1.33333333333333,56.0048606520739,19,102.24,45.7550361526831,176,2556,-0.0688296390196094
"92",0.7,"Spatial","1","1",25,237,1,25,10,24,18.96,10,8.93649816442218,0.680880604866625,0.0350318638972263,0.0699318129217184,2,0.0162484895840874,0.855697909642616,0.0507902427302656,19.6888210460177,0.187442563216622,0.21,1.88,1,1.21,55.9685339965979,45,152.28,49.9245430625058,213,3807,-0.161106459987652
"93",0.7,"Spatial","1","1",25,225,1,25,10,24,18,10,8.08985299539767,0.581197814528636,0.0338778397570542,0.0669234567901235,2,0.0243202768112188,0.831334332833583,0.0534599290800031,18.7055990759639,0.23019134452331,0.25,1.92,1,1.25,55.5195086671748,45,133.08,43.8015600939814,201,3327,-0.143085583535923
"94",0.7,"Spatial","1","1",25,204,1,25,7,24,16.32,7,6.170184334735,0.554938210941725,0.0322657905670913,0.125997212610534,2,0.044521195223188,0.806945261918776,0.0570616065516847,17.5249184246895,0.281525285883068,0.32,1.96,1,1.32,55.3990659745222,21,109.68,47.0281121599978,180,2742,-0.178855136030738
"95",0.7,"Spatial","1","1",25,218,1,25,7,24,17.44,7,6.30627355909486,0.639926820084143,0.0333299071626317,0.0528259405773925,2,0.0328187144310333,0.822478991596639,0.0542404211266196,18.4364350281423,0.241894129211203,0.273333333333333,1.96,1,1.27333333333333,56.7120591109143,20,125.28,49.4911776649805,194,3132,-0.0833445324140325
"96",0.7,"Spatial","1","1",25,197,1,25,6,22,15.76,6,4.86719176162451,0.486176550516417,0.0314874461731995,0.0909969337009457,3,0.0402608236601396,0.797892720306513,0.0590125628852961,16.9455443232269,0.277969516143016,0.26,2.08,2,1.34666666666667,55.6728906601825,14,99.96,43.3978494090817,160,2499,-1.06196569828672e-05
"97",0.7,"Spatial","1","1",25,215,1,25,10,24,17.2,10,6.94221884538638,0.511015901407367,0.0330087519678002,0.080302866414278,2,0.035166352535012,0.825470411780747,0.0555004176564012,18.0178824273165,0.260092068377543,0.283333333333333,1.88,1,1.28333333333333,55.403681943675,43,121.08,42.9873237129273,191,3027,-0.100855411597776
"98",0.7,"Spatial","1","1",25,248,1,25,10,24,19.84,10,9.44235540306885,0.714218170717206,0.0359884076764882,0.0141698100936524,2,0.0118791316707983,0.879460580912863,0.0489861666391395,20.4139263920482,0.155916243823993,0.173333333333333,1.96,1,1.17333333333333,55.5453826827563,40,169.56,48.8808756059054,224,4239,-0.0687819329354587
"99",0.7,"Spatial","1","1",25,221,1,25,8,23,17.68,8,6.74973870719396,0.583143749803838,0.033585503088706,0.0380725210376528,2,0.0264922003486315,0.844779167730406,0.0533926055068476,18.729185259029,0.214697316973912,0.221666666666667,2,2,1.26333333333333,55.5163530317734,26,132.36,50.7345050237016,190,3309,-0.0346857426577849
"100",0.7,"Spatial","1","1",25,211,1,25,6,24,16.88,6,5.39259246793718,0.625829581536719,0.0328373590680042,0.0415534242267694,2,0.0473644712775148,0.821035242290749,0.055184828843319,18.1209223795765,0.255612070453194,0.296666666666667,1.96,1,1.29666666666667,56.4392036765548,15,119.28,50.1701438440566,187,2982,-0.142508821954612
"101",0.7,"Spatial","1","1",25,199,1,25,8,24,15.92,8,5.38433154610998,0.454078389698675,0.0316549875496342,0.104277669755814,2,0.0617269246118884,0.797023432552248,0.059213545615277,16.8880277242172,0.3092161859036,0.336666666666667,1.96,1,1.33666666666667,56.1507633536845,24,100.68,39.1926013426004,175,2517,-0.046350132837454
"102",0.7,"Spatial","1","1",25,219,1,25,12,24,17.52,12,9.14748326637228,0.617399101385045,0.03332772080709,0.10316715664811,2,0.0229799743499925,0.804549061094948,0.055087872592868,18.1528157275303,0.254225403150856,0.27,1.84,1,1.27,56.8733872978322,66,121.68,41.1508606633365,195,3042,-0.169004945131629
"103",0.7,"Spatial","1","1",25,235,1,25,9,23,18.8,9,8.27334755598268,0.699505757977346,0.034773783355939,0.0663739248528746,3,0.00938056139063173,0.853625170998632,0.0509929754433346,19.6105442231203,0.173250685242027,0.175,2.08,2,1.22,55.7241974555904,36,149.76,51.7713563018522,203,3744,-0.102123584833801
"104",0.7,"Spatial","1","1",25,226,1,25,11,24,18.08,11,9.31970192181208,0.63528392405152,0.0339263566994117,0.0633467773513979,2,0.0214387088088335,0.826713008937438,0.0532656731577765,18.7738169953834,0.227225348026811,0.246666666666667,1.96,1,1.24666666666667,56.86724928072,46,133.2,45.134982736971,202,3330,-0.103442687546075
"105",0.7,"Spatial","1","1",25,220,1,25,12,24,17.6,12,7.68820606987556,0.550017842912376,0.0334241914538649,0.133512396694215,2,0.0308789334491327,0.825156576200417,0.0545121290153472,18.3445412619724,0.245889510349027,0.266666666666667,1.88,1,1.26666666666667,55.7922911929726,66,126.48,42.6518073083271,196,3162,-0.121006910049289
"106",0.7,"Spatial","1","1",25,221,1,25,10,24,17.68,10,9.10437899668774,0.688564570983623,0.0335087625278252,0.0633381789889642,2,0.0238347288279353,0.808796895213454,0.0543005266484973,18.4160276469008,0.242781406656487,0.263333333333333,1.92,1,1.26333333333333,57.6222169057145,43,125.04,44.7562658555574,197,3126,-0.127525254448753
"107",0.7,"Spatial","1","1",25,219,1,25,9,23,17.52,9,7.85009102114423,0.642862985684696,0.0332491865474362,0.0685869769187464,2,0.0226501180984877,0.811755361397935,0.0547258540937664,18.2728989169656,0.233951438937557,0.228333333333333,2,2,1.27,56.9902729812419,28,122.64,44.2840076476072,187,3066,0.00858052051369451
"108",0.7,"Spatial","1","1",25,236,1,25,11,24,18.88,11,10.4126673878747,0.735644740796612,0.0348865549138369,0.0444825481183568,2,0.0133767041885248,0.839644160583942,0.0513486154647336,19.4747217807032,0.196751226925948,0.213333333333333,1.8,1,1.21333333333333,56.9092231669511,55,147.24,46.2675912491671,212,3681,-0.189933594063611
"109",0.7,"Spatial","1","1",25,217,1,25,9,24,17.36,9,8.22784029501797,0.618188326450689,0.03314014873337,0.0868143303106883,2,0.0288543973722869,0.802522135766032,0.0552985489462322,18.0836571493461,0.257232297854516,0.276666666666667,1.96,1,1.27666666666667,56.790593432863,36,119.64,41.3772078967798,193,2991,-0.148745804755863
"110",0.7,"Spatial","1","1",25,216,1,25,9,24,17.28,9,7.82118469989242,0.615616902393984,0.0330085118798166,0.0872770919067215,2,0.0284021513074955,0.79940119760479,0.0556908364162202,17.9562754727948,0.26277063161762,0.28,1.96,1,1.28,57.87525867086,36,117.48,40.3041767893436,192,2937,-0.105369504988995
"111",0.7,"Spatial","1","1",25,235,1,25,10,24,18.8,10,8.87804492169728,0.6618310633569,0.0347813651659974,0.0265821638750566,2,0.0173251301251754,0.849862258953168,0.0513156810697953,19.4872206536611,0.196207797666911,0.216666666666667,1.92,1,1.21666666666667,56.0542558354239,45,148.08,48.1247683977111,211,3702,-0.111255248799666
"112",0.7,"Spatial","1","1",25,226,1,25,6,22,18.08,6,4.48232561784287,0.545500847042368,0.0337315387373786,0.0956222100399405,3,0.0357893191528457,0.869309838472834,0.0520294216830766,19.2198945837076,0.191068334401453,0.163333333333333,2.16,2,1.26,53.8219394572917,15,142.08,52.6418084795726,193,3552,0.210080941869021
"113",0.7,"Spatial","1","1",25,233,1,25,10,24,18.64,10,8.1314517461472,0.653342426613882,0.034705613185831,0.0336716461898359,2,0.0227265375023527,0.86969557195572,0.0509798882849175,19.6155784887401,0.190627022228694,0.223333333333333,1.96,1,1.22333333333333,54.9345048021123,41,150.84,55.9230721616758,209,3771,-0.0370143995076362
"114",0.7,"Spatial","1","1",25,243,1,25,9,24,19.44,9,8.8136091091598,0.729569892782669,0.0355477149249969,0.0426425511016274,2,0.0128279698026075,0.864888123924269,0.0498491982562978,20.0605031771732,0.171282470557687,0.19,1.92,1,1.19,55.9353048713126,34,160.8,48.4596051710425,219,4020,-0.150134650267632
"115",0.7,"Spatial","1","1",25,219,1,25,9,23,17.52,9,7.61925393877945,0.616263180099717,0.0333092960432965,0.0304205500302329,3,0.0167732237436366,0.815123859191656,0.054326659878679,18.4071688234318,0.22581998059585,0.228333333333333,2.12,2,1.27666666666667,56.242307519259,36,125.04,47.0898786011035,187,3126,-0.153038059080567
"116",0.7,"Spatial","1","1",25,224,1,25,10,24,17.92,10,8.82840828375078,0.646621022496916,0.0338071114596852,0.0870137117346939,2,0.0218169469754615,0.820996978851964,0.0536728169327668,18.631405190688,0.233417165622261,0.253333333333333,1.88,1,1.25333333333333,57.3807528235298,45,130.44,44.8117172177099,200,3261,-0.164083640836409
"117",0.7,"Spatial","1","1",25,204,1,25,8,24,16.32,8,6.95955595714318,0.527825390770497,0.0321409964966815,0.130286428296809,2,0.044454857407756,0.791080514815923,0.0579673007545109,17.2511051400333,0.2934302113029,0.32,1.92,1,1.32,56.5707194715315,26,105.72,41.4211298735319,180,2643,-0.160279993956968
"118",0.7,"Spatial","1","1",25,212,1,25,11,24,16.96,11,7.84078454251746,0.581518488829672,0.0327308801206531,0.11497641509434,2,0.0350335910231744,0.79394449116905,0.0563717121692418,17.7393937760442,0.272200270606776,0.293333333333333,1.96,1,1.29333333333333,57.1301964780281,47,113.28,41.6268342939183,188,2832,-0.130848392521889
"119",0.7,"Spatial","1","1",25,235,1,25,11,24,18.8,11,9.81744476188997,0.700896857527809,0.034817253964617,0.0355273879583522,2,0.0147724700487382,0.842889908256881,0.0513956375525554,19.4569042747536,0.197525901097672,0.216666666666667,1.84,1,1.21666666666667,56.7966671005768,55,147,47.6515127426891,211,3675,-0.179066596748817
"120",0.7,"Spatial","1","1",25,208,1,25,12,24,16.64,12,6.82082151065418,0.48623978314733,0.0323476914539533,0.138637204142012,2,0.0436710531819227,0.802519777322004,0.0577168806053545,17.3259536813434,0.290175926898112,0.306666666666667,1.92,1,1.30666666666667,55.7992406385357,66,109.56,36.1214156237912,184,2739,-0.122269302343311
"121",0.7,"Spatial","1","1",25,215,1,25,7,24,17.2,7,6.14742963363332,0.590350231856572,0.0330860721496817,0.0636992969172526,2,0.0416965427721768,0.821995159989244,0.0547521060674418,18.2641376163363,0.249385321028855,0.283333333333333,1.96,1,1.28333333333333,56.0667982564916,21,122.28,49.2159526982868,191,3057,-0.0767454309768892
"122",0.7,"Spatial","1","1",25,220,1,25,6,22,17.6,6,5.25716158317023,0.611410655745336,0.0334838367448655,0.0443388429752066,3,0.0328136872520931,0.840891621829362,0.0533761490495888,18.7349596740476,0.204485158641862,0.183333333333333,2.08,2,1.27,55.4415511674164,15,131.28,52.2785169389237,185,3282,-0.0408244482653231
"123",0.7,"Spatial","1","1",25,221,1,25,9,24,17.68,9,8.04670798157457,0.648767332867621,0.0335321928151598,0.0857066808623902,2,0.0315819886132386,0.818954416688128,0.0540313671599099,18.507767849746,0.238792702184958,0.263333333333333,1.96,1,1.26333333333333,56.5393287361286,33,127.2,46.2331050222673,197,3180,-0.111995524678995
"124",0.7,"Spatial","1","1",25,234,1,25,11,23,18.72,11,9.7905190447391,0.708055748022592,0.0346406159950948,0.0706406603842501,2,0.0124645089545452,0.837825278810409,0.0516991079167496,19.3426935259751,0.181475740145373,0.178333333333333,2,2,1.22,57.622513118876,50,144.24,46.1702285027917,200,3606,-0.107479376779355
"125",0.7,"Spatial","1","1",25,225,1,25,10,24,18,10,8.41105095114,0.637100825185693,0.0338829594469609,0.0416888888888889,2,0.0227604583922519,0.82913444749314,0.053309491711246,18.7583855688694,0.227896279614373,0.25,1.88,1,1.25,56.6223307613839,41,132.96,46.257864196264,201,3324,-0.119509137731256
"126",0.7,"Spatial","1","1",25,197,1,25,9,22,15.76,9,7.24220493564224,0.56658975103127,0.0314117046020218,0.130279058981164,2,0.0250122449511036,0.761237785016287,0.0604526333746742,16.5418765763633,0.288082401443469,0.26,2,2,1.34333333333333,57.0259324421372,31,93.48,34.797174214774,157,2337,-0.0812992921068868
"127",0.7,"Spatial","1","1",25,203,1,25,9,23,16.24,9,7.1316606608492,0.597405453158388,0.031982392695428,0.0640515421388532,2,0.0307820995094546,0.776223776223776,0.0583950376915306,17.1247427783583,0.281375425301789,0.281666666666667,2,2,1.32333333333333,58.0651722745757,34,102.12,39.8050666791721,171,2553,-0.113328481006201
"128",0.7,"Spatial","1","1",25,231,1,25,13,24,18.48,13,9.91272543902313,0.650427302571835,0.0343444240279678,0.0873578081370289,2,0.0167331159178985,0.831022944550669,0.0525135146126944,19.042717048656,0.215534041362783,0.23,1.92,1,1.23,57.4574767116438,72,139.08,42.5244243543245,207,3477,-0.137141460502007
"129",0.7,"Spatial","1","1",25,252,1,25,12,24,20.16,12,10.5508246616799,0.729346508374336,0.0363832285293909,0.0577522675736961,2,0.00973584171766548,0.883809907370117,0.0483980262625077,20.6619996149443,0.145130451524159,0.16,1.88,1,1.16,54.8753031692485,66,175.56,47.1081026293071,228,4389,-0.123493081751896
"130",0.7,"Spatial","1","1",25,210,1,25,10,24,16.8,10,7.37205306242948,0.56696596438286,0.0326098132738147,0.12172335600907,2,0.0362635552852944,0.799431818181818,0.0566180214851346,17.6622208577627,0.275555614879884,0.3,1.92,1,1.3,56.7116738738994,42,112.56,42.3930811965034,186,2814,-0.141694424330197
"131",0.7,"Spatial","1","1",25,221,1,25,6,24,17.68,6,5.52051341613704,0.630623680202801,0.0337231447314612,0.0538993878094224,2,0.034163287899701,0.845027763755679,0.0530156545403627,18.8623531798266,0.223375948703191,0.263333333333333,1.92,1,1.26333333333333,55.1839390316731,15,133.92,54.2877518414605,197,3348,-0.137637348058002
"132",0.7,"Spatial","1","1",25,231,1,25,6,24,18.48,6,5.80024817591574,0.73031250886782,0.0345203579975549,0.0360844062142764,2,0.0239711591330704,0.85172171468728,0.0515003172929579,19.4173560972747,0.199245387075011,0.23,1.92,1,1.23,56.4181771569433,15,145.44,52.2470732832631,207,3636,-0.134866713214099
"133",0.7,"Spatial","1","1",25,227,1,25,10,24,18.16,10,9.11868387748262,0.716642949753496,0.0340976635843831,0.0259562576413282,2,0.0202776164053338,0.829178885630499,0.0527960393540253,18.9408147322278,0.219964576859662,0.243333333333333,1.92,1,1.24333333333333,57.6482022752096,44,135.72,48.0611762929983,203,3393,-0.150090336910165
"134",0.7,"Spatial","1","1",25,212,1,25,2,23,16.96,2,1.89981953440723,0.607179069089255,0.0327113790844341,0.0737362050551798,3,0.0407367569108964,0.837057220708447,0.0548171179084264,18.2424767692189,0.247691095947354,0.251666666666667,2.2,2,1.30666666666667,54.3110063390444,1,122.88,49.9185336323094,187,3072,-0.124958269150798
"135",0.7,"Spatial","1","1",25,204,1,25,7,24,16.32,7,6.21725780276693,0.567270320144398,0.0320565096739045,0.0696727220299884,2,0.0465491592076737,0.784894259818731,0.0582530318905759,17.1664884649854,0.297109197174546,0.32,1.96,1,1.32,56.9034719067755,20,103.92,39.5072989037047,180,2598,-0.103067451531027
"136",0.7,"Spatial","1","1",25,206,1,25,10,24,16.48,10,8.06663048899859,0.605331082258008,0.0322760521220597,0.0786949759638043,2,0.0345421905657413,0.776595744680851,0.0578312201424116,17.2916981093856,0.291665299591932,0.313333333333333,1.96,1,1.31333333333333,57.2174893692135,41,105.12,40.6102614290198,182,2628,-0.173684315010031
"137",0.7,"Spatial","1","1",25,175,1,25,7,24,14,7,4.6208615680036,0.481338729937923,0.0299103665711049,0.168359183673469,2,0.113627649859534,0.744910179640719,0.0655099317714844,15.2648609601405,0.379788653906934,0.416666666666667,1.96,1,1.41666666666667,55.2164635267435,20,74.64,35.1696839147961,151,1866,-0.0905372745863551
"138",0.7,"Spatial","1","1",25,169,1,25,7,24,13.52,7,4.55262363090981,0.45729203427043,0.0294681585020892,0.124067784741431,2,0.109594696098319,0.724538031800602,0.068347822303066,14.6310440670052,0.407345910130209,0.436666666666667,1.96,1,1.43666666666667,55.7784677992173,21,67.44,30.4221410598706,145,1686,-0.149683544303799
"139",0.7,"Spatial","1","1",25,183,1,25,7,24,14.64,7,5.78569266185819,0.453565993291298,0.0304792260340546,0.15908208665532,2,0.071402647942503,0.753058954393771,0.0641235016644191,15.5949062986821,0.365438856579041,0.39,1.92,1,1.39,56.0914305738376,19,81.24,33.8788035994976,159,2031,-0.157739474700656
"140",0.7,"Spatial","1","1",25,230,1,25,10,24,18.4,10,9.2374096767609,0.704845300303555,0.0343522316213466,0.0468714555765595,2,0.0207292439915788,0.838771135984758,0.0520921855960146,19.1967372564323,0.208837510589899,0.233333333333333,1.96,1,1.23333333333333,56.889241101448,42,140.88,49.6280498642989,206,3522,-0.115262902207914
"141",0.7,"Spatial","1","1",25,202,1,25,8,23,16.16,8,6.14032264669044,0.547397390676646,0.0318922705445073,0.132045877855112,2,0.0419545501633364,0.792088316467341,0.0581718698385906,17.1904393442174,0.265998949421166,0.285,2,2,1.32666666666667,56.0271865709863,25,103.32,42.9842219114565,165,2583,0.00325494121959155
"142",0.7,"Spatial","1","1",25,214,1,25,10,22,17.12,10,7.53281911607285,0.584442969709609,0.0328570354160837,0.125687832998515,2,0.0199072683221234,0.801488833746898,0.0558163333832223,17.9159027364665,0.222037926371425,0.203333333333333,2,2,1.28666666666667,56.7791562952061,43,116.28,42.180682782525,171,2907,-0.0670201189109234
"143",0.7,"Spatial","1","1",25,210,1,25,10,24,16.8,10,7.16816544994458,0.54807087583541,0.0325453054635567,0.0866213151927438,2,0.036272949825939,0.797424892703863,0.0569167671944444,17.5695150882991,0.279586300508733,0.3,1.92,1,1.3,56.4943896064919,44,111.48,39.5338673375963,186,2787,-0.122527137455786
"144",0.7,"Spatial","1","1",25,214,1,25,12,24,17.12,12,8.33234389644026,0.591675069150169,0.0329986219489589,0.0855860773866713,2,0.0283551073859045,0.801915184678523,0.0557521875501521,17.9365159277463,0.263629742271901,0.286666666666667,1.84,1,1.28666666666667,57.0018176214696,62,117.24,44.0324501551602,190,2931,-0.185565083677312
"145",0.7,"Spatial","1","1",25,215,1,25,8,24,17.2,8,7.12159037337914,0.585736201032454,0.0330500188325965,0.0650189291508923,2,0.0324704073854889,0.81072298943948,0.0553174087536247,18.0774917432204,0.257500358990416,0.283333333333333,1.92,1,1.28333333333333,56.4657558173558,28,119.76,44.1005290973551,191,2994,-0.152017814349776
"146",0.7,"Spatial","1","1",25,196,1,25,8,24,15.68,8,6.27561667489161,0.537151513729018,0.0313826833522901,0.101051645147855,2,0.0631446183982416,0.774256778830448,0.0600971646697801,16.6397201181581,0.320012168775735,0.346666666666667,1.96,1,1.34666666666667,56.7992150739791,22,94.8,38.8200978875633,172,2370,-0.011962345550154
"147",0.7,"Spatial","1","1",25,197,1,25,8,21,15.76,8,6.04515137963837,0.496834837489354,0.0312001073787407,0.152941328042464,3,0.0242223683120422,0.765727391874181,0.0605805404013656,16.5069508025957,0.261840810018729,0.218333333333333,2.16,2,1.35333333333333,56.6104467623825,28,93.48,33.7331686425492,147,2337,0.00740010353242892
"148",0.7,"Spatial","1","1",25,210,1,25,9,23,16.8,9,7.30314823528607,0.599985413551804,0.0325650917197255,0.054421768707483,2,0.0249708147126625,0.799488054607508,0.0563635163373117,17.7419732653908,0.25609017342619,0.258333333333333,2,2,1.3,56.4652700982566,31,112.44,44.9454113341952,178,2811,-0.0401555448098033
"149",0.7,"Spatial","1","1",25,220,1,25,8,23,17.6,8,7.30602530449739,0.644400400803984,0.0335051234714369,0.0332231404958678,2,0.0169828263691488,0.827746260959257,0.053878206779723,18.5603801568308,0.220362663448651,0.225,2,2,1.26666666666667,55.9092197324887,28,128.4,48.5249076935409,189,3210,-0.11933664578722
"150",0.7,"Spatial","1","1",25,207,1,25,9,24,16.56,9,7.18112339925974,0.561913069755774,0.0322206056999749,0.136934350859997,2,0.0402175446333055,0.779555555555556,0.0579124624212117,17.2674405161147,0.292719977560231,0.31,1.96,1,1.31,57.3790294078397,33,105.24,36.9496053204,183,2631,-0.0788955675067681
"151",0.7,"Spatial","1","1",25,189,1,25,6,23,15.12,6,5.02288542871753,0.533071005336281,0.0306501752987279,0.126480221718317,3,0.0475828995384253,0.75104748603352,0.0620121928867057,16.1258609549088,0.332059608241924,0.328333333333333,2.2,2,1.38333333333333,56.714876348519,15,86.04,36.1218770276407,160,2151,-0.0633391016230498
"152",0.7,"Spatial","1","1",25,199,1,25,8,24,15.92,8,6.68405499356125,0.509687032953419,0.0316228644795157,0.141259059114669,2,0.0517182407467734,0.776257161043921,0.0598308526627975,16.7137848700892,0.316791962170036,0.336666666666667,1.96,1,1.33666666666667,56.9378614531664,25,97.56,35.8388522881709,175,2439,-0.113207513188063
"153",0.7,"Spatial","1","1",25,212,1,25,9,23,16.96,9,7.09548761582153,0.607414868170602,0.0327054063767634,0.112039426842293,3,0.0263039953370569,0.803511705685619,0.055920245669545,17.8826109940467,0.240484461545849,0.251666666666667,2.08,2,1.29666666666667,56.7822271577081,33,115.32,45.0321366729732,177,2883,-0.0871181489352349
"154",0.7,"Spatial","1","1",25,202,1,25,7,23,16.16,7,6.33798517221709,0.584728441518993,0.031920796929378,0.0826389569650034,2,0.0340014169271416,0.786086423536623,0.0584082778458046,17.1208608930391,0.282880265470406,0.285,2,2,1.32666666666667,57.3342605196249,16,102.6,41.822043629327,170,2565,-0.0717234560716345
"155",0.7,"Spatial","1","1",25,231,1,25,11,24,18.48,11,9.13192183254761,0.669101544562347,0.0343973129076316,0.0535128652011768,2,0.0191520320879469,0.836894586894587,0.052165695027364,19.1696861217979,0.210013646878354,0.23,1.92,1,1.23,57.244813931255,52,141,46.153728632329,207,3525,-0.125303075772512
"156",0.7,"Spatial","1","1",25,245,1,25,12,24,19.6,12,10.9843670670434,0.745271216427673,0.0357297672318545,0.0480133277800917,2,0.0103803368585844,0.862237316917852,0.0496207347065597,20.1528656500889,0.167266710865701,0.183333333333333,1.84,1,1.18333333333333,56.8248240136728,66,162.48,48.0928962183259,221,4062,-0.167905354163498
"157",0.7,"Spatial","1","1",25,224,1,25,11,24,17.92,11,9.30894426478876,0.660505437909841,0.0337288154712253,0.034717793367347,2,0.0211422314853021,0.809620253164557,0.053889829353184,18.556377186615,0.236679252755868,0.253333333333333,1.92,1,1.25333333333333,56.9064555123809,55,127.92,42.6164287569946,200,3198,-0.139128347830602
"158",0.7,"Spatial","1","1",25,189,1,25,5,22,15.12,5,4.31625243101376,0.496384910634454,0.0307327193916567,0.123456790123457,3,0.0348363999292441,0.789638386648122,0.060894859145787,16.4217474845606,0.313414356021063,0.286666666666667,2.12,2,1.37666666666667,55.8800882041262,8,90.84,42.0740220722162,156,2271,0.175250679919896
"159",0.7,"Spatial","1","1",25,212,1,25,7,23,16.96,7,5.70915074864637,0.538133909994621,0.0327220857890532,0.117023406906372,2,0.0374617708177491,0.812622172577492,0.0558459155266424,17.9064125025031,0.253858590010482,0.251666666666667,2,2,1.29333333333333,56.5946230931216,21,116.4,43.6042811353809,182,2910,-0.0293931895967121
"160",0.7,"Spatial","1","1",25,255,1,25,7,24,20.4,7,6.94702439545423,0.807829715849345,0.0367315787514175,0.00479046520569012,2,0.0108891153987861,0.895829253965146,0.047658052686178,20.9828128435055,0.131182050282369,0.15,1.88,1,1.15,54.9412635105833,21,183,48.7903679018718,231,4575,-0.151300944467269
"161",0.7,"Spatial","1","1",25,228,1,25,8,23,18.24,8,7.05188235108307,0.62515734009416,0.0340677145697089,0.0620864112034472,3,0.0210046670506418,0.84122359796067,0.0524755816059685,19.0564824513781,0.184585477317384,0.198333333333333,2.08,2,1.24333333333333,55.5462288052067,28,138.6,47.887889909663,190,3465,-0.04255614297384
"162",0.7,"Spatial","1","1",25,178,1,25,8,24,14.24,8,4.63968161107656,0.390538308503565,0.0301887095856136,0.172184698901654,2,0.0912889843483141,0.759273570324575,0.0651898097604955,15.3398208044165,0.376529530242762,0.406666666666667,1.96,1,1.40666666666667,54.5341945936158,28,78.6,34.1418609139377,154,1965,-0.178831573401745
"163",0.7,"Spatial","1","1",25,189,1,25,7,22,15.12,7,5.02887439830905,0.452358274141241,0.0308902286671134,0.148022171831696,2,0.0552760067026371,0.787004864489229,0.0613092548262383,16.3107511718122,0.307189492997506,0.286666666666667,2,2,1.37,56.1609159976892,21,90.6,40.2947473830854,152,2265,0.0127035264882647
