"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"15",0.2,"ER","1","1",350,12351,1,350,50,93,70.5771428571429,50,47.4784986114162,0.790750144127462,0.00159407507788666,0.0625075677396401,2,0.00190253107930134,0.202690870482468,0.0139947976322404,71.4551239880922,0.241725461557706,0.0642488743348342,2,2,1.79777322963569,2288.48214397418,258,503.991428571429,113.920031448769,854,176397,-0.0190303286321534
"16",0.2,"ER","1","1",350,12200,1,350,49,97,69.7142857142857,49,46.8284278415313,0.7920429865848,0.00159184949271213,0.0609759036549315,2,0.00217316799646895,0.199362754523653,0.0141877305084641,70.4834363327822,0.279946235215796,0.0781825624232501,2,2,1.80024559967253,2279.29988173916,202,482.862857142857,102.952174296546,946,169002,-0.0130960982417408
"17",0.2,"ER","1","1",350,12044,1,350,48,90,68.8228571428571,48,45.9921524735054,0.793721774530778,0.00158957455342873,0.0584446582777794,2,0.0017802163288725,0.196209984589887,0.0143820250165219,69.5312376978353,0.229017043726239,0.0606794924273434,2,2,1.80279983626688,2269.64353184892,223,462.737142857143,93.5082518943067,777,161958,-0.0174804629521174
"18",0.2,"ER","1","1",350,12366,1,350,47,97,70.6628571428571,47,45.2872328424907,0.791963973999077,0.0015942719077042,0.0630596350633931,2,0.00188185521541687,0.202278172504957,0.0139900075348552,71.479589807837,0.281188431268315,0.0754645927138764,2,2,1.79752762996316,2297.00221660197,215,503.665714285714,111.976305933276,973,176283,-0.00441295103116033
"19",0.2,"ER","1","1",350,12376,1,350,50,93,70.72,50,47.1282964050781,0.793180281509555,0.00159442473177501,0.067605360757251,2,0.00168111925204392,0.20370834807763,0.0139743617119406,71.5596190089697,0.242475694375794,0.0638395415472779,2,2,1.79736389684814,2293.16034338051,235,508.234285714286,112.666416723107,868,177882,-0.0095897809893297
"20",0.2,"ER","1","1",350,12186,1,350,49,91,69.6342857142857,49,46.7840273914184,0.79497699949966,0.00159166853778825,0.059504835318443,2,0.00146997435602916,0.20001369964936,0.0141847954420665,70.4980205096504,0.248708004720422,0.0612198117069177,2,2,1.80047482603357,2278.62113439358,238,483.882857142857,109.342240205906,853,169359,0.00514437013010405
"21",0.2,"ER","1","1",350,12167,1,350,44,91,69.5257142857143,44,42.4322152090581,0.788776762244181,0.00159136276656777,0.0623521063868506,2,0.00162304122689571,0.199437798943708,0.0142324761943966,70.2618424469036,0.238637906360237,0.0615309046254605,2,2,1.80078591895211,2280.63098012007,205,480.222857142857,100.871000730512,834,168078,-0.0172707810559535
"22",0.2,"ER","1","1",350,12127,1,350,49,87,69.2971428571429,49,46.6450513924935,0.791116651064406,0.00159078674397948,0.0585483017412084,2,0.00133002387433558,0.197785229609567,0.014274150008894,70.0567108638285,0.221664019370888,0.0507245190339746,2,2,1.8014408514122,2277.10543004845,235,473.202857142857,99.8738258035535,803,165621,-0.00444143575572378
"23",0.2,"ER","1","1",350,12223,1,350,47,98,69.8457142857143,47,45.0979717876367,0.791270332538535,0.00159221174913544,0.0599153340454313,2,0.00223382625770695,0.200617725820798,0.0141391455875871,70.7256314609215,0.291681381709416,0.0806713057715923,2,2,1.79986901350798,2280.09188147773,225,488.451428571429,111.432360589247,935,170958,-0.000625560705801388
"24",0.2,"ER","1","1",350,12447,1,350,50,92,71.1257142857143,50,47.68227970818,0.791551981442575,0.00159541519480933,0.0671126672939653,2,0.00157131103348646,0.203081834715001,0.0139258874723113,71.8087089234557,0.225141916527064,0.0598117069177241,2,2,1.79620139173148,2300.92457274571,230,511.431428571429,102.80983438691,852,179001,-0.0202809377657334
"25",0.2,"ER","1","1",350,12104,1,350,49,92,69.1657142857143,49,46.3466648591646,0.794085440327663,0.00159049624134604,0.057281962908811,2,0.00177510903428095,0.197341696749607,0.0142706075874565,70.0741011811561,0.249936748570886,0.0654277527629963,2,2,1.80181743757675,2272.50585523689,213,471.377142857143,112.555624161991,812,164982,-0.00703639266628091
"26",0.2,"ER","1","1",350,12160,1,350,50,94,69.4857142857143,50,47.4508690714169,0.788158490873705,0.00159127061079003,0.0667048522442001,2,0.00186303957331348,0.199819757563236,0.0142348678841019,70.250037312734,0.270885600269447,0.0702415063446582,2,2,1.80090053213262,2275.43380726627,237,480.822857142857,101.238647064425,883,168288,-0.0234868167809011
"27",0.2,"ER","1","1",350,12236,1,350,50,91,69.92,50,47.6684641618688,0.793888391473428,0.00159236332977712,0.0559904690161807,2,0.00157611397882657,0.200087519958891,0.0141513192118174,70.6647899769603,0.231533720162276,0.0604011461318052,2,2,1.79965616045845,2284.34856705696,249,487.285714285714,102.175440846806,849,170550,-0.00581491426968782
"28",0.2,"ER","1","1",350,12281,1,350,44,95,70.1771428571429,44,42.6136952098595,0.790762445839774,0.00159306432024522,0.0691849101145813,2,0.00198904398340406,0.202413938525776,0.0140682400267985,71.0820968433228,0.259567319039995,0.0711256651657798,2,2,1.79891936144085,2286.8485877818,196,497.794285714286,114.070545565164,882,174228,-0.0182003646346427
"29",0.2,"ER","1","1",350,12198,1,350,49,89,69.7028571428571,49,46.4985711547049,0.789943604794973,0.00159182968975774,0.0589373246821768,2,0.00138559233543882,0.199312378368815,0.0141820942513893,70.5114479056603,0.223373331107281,0.0552926729431027,2,2,1.80027834629554,2279.94678947999,226,482.82,103.692454403812,794,168987,-0.00672777507611185
"30",0.2,"ER","1","1",350,12219,1,350,50,92,69.8228571428571,50,47.3144240131161,0.795228900084877,0.00159210563998964,0.0607093605507224,2,0.00170201277367394,0.199784581700039,0.0141778433738217,70.5325890287673,0.242474052177944,0.0635448219402374,2,2,1.79993450675399,2280.52379334504,243,484.911428571429,99.8603932989241,863,169719,0.000493534721439805
"31",0.2,"ER","1","1",350,12239,1,350,50,96,69.9371428571429,50,47.5280755981698,0.795312909227257,0.00159241104633338,0.0581465119483024,2,0.00213951652380872,0.199088571740096,0.0141456655203848,70.6930330396219,0.265774868895347,0.0746786737617683,2,2,1.79960704052395,2284.53964661917,235,485.177142857143,102.339104514014,892,169812,-0.009551913670866
"32",0.2,"ER","1","1",350,12227,1,350,51,97,69.8685714285714,51,47.614784199296,0.790573305284515,0.00159228347621382,0.0646850633221728,2,0.00202166968112916,0.200866991055859,0.0141242856974275,70.8000405416701,0.2902490146407,0.0777404830126893,2,2,1.79980352026197,2279.4557269782,237,489.711428571429,114.966942480362,933,171399,0.000764692628245982
"33",0.2,"ER","1","1",350,12169,1,350,50,91,69.5371428571429,50,46.9830537950473,0.791124535227691,0.00159141634630753,0.0624390951869723,2,0.00161902741998926,0.199353884864984,0.0142106594493824,70.3697111004557,0.238455232959701,0.061498158002456,2,2,1.8007531723291,2278.2292425908,231,480.797142857143,105.713249450066,829,168279,-0.00753677994518075
"34",0.2,"ER","1","1",350,12204,1,350,51,90,69.7371428571429,51,48.1658375403779,0.78814594086118,0.00159191219594238,0.065675225391012,2,0.00156436973383565,0.200320101074625,0.0141811987782737,70.5159003575952,0.224174221864629,0.0580597625869832,2,2,1.80018010642652,2281.30340321275,263,485.622857142857,101.735600589683,794,169968,-0.021751007865243
"35",0.2,"ER","1","1",350,12163,1,350,49,93,69.5028571428571,49,46.9332589231182,0.792821244932604,0.0015913303382572,0.0602223041646428,2,0.00199980516872772,0.198924233907976,0.0142151575438018,70.3474440517916,0.265379576577022,0.0673270568972575,2,2,1.80085141219812,2278.02443022817,212,479.297142857143,109.020556106197,865,167754,0.00509422658760436
"36",0.2,"ER","1","1",350,12222,1,350,51,90,69.84,51,48.256592913297,0.797516925127567,0.00159216260910151,0.0570081961056408,2,0.00138770305938864,0.199084329190005,0.0141643643911606,70.5997087044768,0.233286610038331,0.0577650429799427,2,2,1.79988538681948,2282.52666959598,243,483.788571428571,102.061815561262,826,169326,0.00150135453670007
"37",0.2,"ER","1","1",350,12203,1,350,52,91,69.7314285714286,52,48.8303079001178,0.793112778199412,0.00159189090739958,0.0644878286116311,2,0.0016641255383457,0.1997297268614,0.0141844859930263,70.4995584959259,0.243318819597077,0.0609414654113795,2,2,1.80019647973803,2281.46019391037,257,483.934285714286,103.862172951074,817,169377,-0.00288639220386718
"38",0.2,"ER","1","1",350,12306,1,350,48,88,70.32,48,46.0469812186344,0.797099258402471,0.00159338640719688,0.058922720505225,2,0.00141759067989599,0.20013310438143,0.0140669910785688,71.0884079199788,0.208525063342322,0.0506590257879656,2,2,1.7985100286533,2290.88829633441,229,493.174285714286,104.009454724676,784,172611,-0.00935563887366907
"39",0.2,"ER","1","1",350,12159,1,350,50,87,69.48,50,47.2110518234577,0.790988714311655,0.00159125271188323,0.067733642675891,2,0.00123057212583621,0.198860714239053,0.0142354865987382,70.2469840468003,0.221651066446286,0.0502005730659026,2,2,1.80091690544413,2277.28448890791,244,478.362857142857,102.1078271171,758,167427,-0.00611480946303068
"40",0.2,"ER","1","1",350,12345,1,350,51,90,70.5428571428571,51,48.1599804501069,0.793224802028726,0.00159395348318426,0.066733455151698,2,0.00142578546807606,0.2020944941762,0.0140223834310805,71.3145525448626,0.217576357831505,0.0557511256651658,2,2,1.79787146950471,2286.8653527442,238,501.188571428571,105.357537733499,818,175416,-0.00583216899135806
"41",0.2,"ER","1","1",350,12196,1,350,47,94,69.6914285714286,47,45.1068942349837,0.792450053822513,0.0015917954894004,0.0603182887657277,2,0.00184721295934562,0.199773167430053,0.0141885578613826,70.4793263536479,0.2665639245989,0.0696520671305772,2,2,1.80031109291854,2280.89563419031,229,483.634285714286,104.676896635869,897,169272,-0.00472024694748307
"42",0.2,"ER","1","1",350,12197,1,350,51,96,69.6971428571429,51,48.0247877075094,0.788396735485856,0.00159183060353043,0.0618260387637944,2,0.0018112782488157,0.199939647977972,0.0141737445038219,70.5529861731563,0.293858672223315,0.0753663528448629,2,2,1.80029471960704,2282.63526847514,240,484.628571428571,108.564529478972,919,169620,-0.0136435816869004
"43",0.2,"ER","1","1",350,12293,1,350,51,90,70.2457142857143,51,48.1269895082511,0.790240284806711,0.00159318915066051,0.0635124676767997,2,0.00144335227053069,0.200328027395286,0.0140855228996346,70.9948794322675,0.224006105479175,0.0566025378632828,2,2,1.79872288170282,2285.39642654639,259,492.402857142857,102.549564466794,810,172341,0.00495577666510707
"44",0.2,"ER","1","1",350,12305,1,350,49,95,70.3142857142857,49,46.5569828135066,0.792513492312166,0.00159339093321146,0.0691493284676137,2,0.00173370574315906,0.202425308290119,0.0140540552822129,71.1538399358383,0.272066356197328,0.0707327056897257,2,2,1.7985264019648,2287.08655234776,231,499.208571428571,110.343846209175,940,174723,-0.000992715666732839
"45",0.2,"ER","1","1",350,12001,1,350,52,93,68.5771428571429,52,48.103432564297,0.791167517174314,0.00158896567588477,0.0600234748373641,2,0.00190685818855641,0.196357889653861,0.0144214401623471,69.3412023170125,0.268479462175295,0.0699795333606222,2,2,1.80350388866148,2264.609800271,247,460.08,100.267575541005,867,161028,-0.0023449108660965
"46",0.2,"ER","1","1",350,12135,1,350,51,93,69.3428571428571,51,47.6687438685121,0.788623694645415,0.00159090705777152,0.0655109960750919,2,0.00186866083473394,0.197667014837814,0.0142639807622224,70.1066565266591,0.262959564759154,0.0677855096193205,2,2,1.80130986492018,2272.74858181531,226,473.648571428571,100.474515639949,875,165777,-0.0190792608944775
"47",0.2,"ER","1","1",350,12223,1,350,53,92,69.8457142857143,53,48.8749298064046,0.794213164979452,0.00159219391619633,0.0579859453969237,2,0.00181230736039118,0.199868213339347,0.0141544096158344,70.6493613750807,0.246185403697958,0.0634793286942284,2,2,1.79986901350798,2279.52989168599,270,486.18,105.213109699895,837,170163,-0.0171967154819544
"48",0.2,"ER","1","1",350,12123,1,350,47,91,69.2742857142857,47,45.1525282668504,0.793168287427438,0.00159074856303579,0.0651837017242134,2,0.00163152268841923,0.19889241582993,0.0142644545600883,70.1043279143656,0.240203094384001,0.0622513303315596,2,2,1.80150634465821,2274.71314791098,212,476.022857142857,104.590425322671,831,166608,-0.00374005998098226
"49",0.2,"ER","1","1",350,12257,1,350,48,95,70.04,48,45.2625372145742,0.794254040931704,0.0015927243707812,0.0589531072280426,2,0.00198408585345461,0.200987278931948,0.0140906656203695,70.9689681766628,0.259111893720382,0.0715186246418338,2,2,1.79931232091691,2286.93642838521,195,492.54,116.040390902982,891,172389,-0.0198892913072853
"50",0.2,"ER","1","1",350,12257,1,350,48,91,70.04,48,46.0388567226393,0.794507323689955,0.00159269173656483,0.0587516315958442,2,0.00163176763855064,0.200596487868221,0.0141107709202425,70.8678502154305,0.235639527504499,0.0600573065902579,2,2,1.79931232091691,2284.27419032394,228,490.8,107.2254674021,809,171780,-0.00929957336718378
"51",0.2,"ER","1","1",350,12346,1,350,48,92,70.5485714285714,48,46.083894166908,0.79405119119578,0.00159401060145634,0.062421874034353,2,0.00146496232679578,0.201488574187319,0.0139896419438106,71.4814577825866,0.240788859177871,0.0614654113794515,2,2,1.79785509619321,2292.2166804423,213,500.82,117.421432124051,890,175287,0.00736561997052107
"52",0.2,"ER","1","1",350,12130,1,350,53,94,69.3142857142857,53,48.8177187573213,0.793849146374748,0.00159081047466829,0.062482222338516,2,0.00182737108653544,0.198142966044788,0.0142848948867486,70.0040152852403,0.270540329496695,0.0707327056897257,2,2,1.80139173147769,2280.40170120691,261,473.802857142857,97.6356802931793,898,165831,-0.00106690662835409
"53",0.2,"ER","1","1",350,12319,1,350,52,94,70.3942857142857,52,49.1961187904617,0.796786866321619,0.00159356817325962,0.0585108164583425,2,0.00180103416150526,0.20063613540795,0.0140575720611734,71.1360393991486,0.252608789667323,0.0676381498158002,2,2,1.79829717560377,2289.02596602481,274,495.265714285714,105.486324818435,895,173343,-0.00679872648298166
"54",0.2,"ER","1","1",350,12380,1,350,48,96,70.7428571428571,48,46.0972740365676,0.795501637787363,0.0015944582692557,0.0508098162391266,2,0.00189307767537947,0.202118882945811,0.0139850203570084,71.5050800407925,0.271528766392223,0.0723700368399509,2,2,1.79729840360213,2296.57472504733,239,503.982857142857,106.005458814174,903,176394,0.00256561999391211
"55",0.2,"ER","1","1",350,12300,1,350,51,87,70.2857142857143,51,48.2605235939319,0.796689523210539,0.00159329440427717,0.0591563586489523,2,0.00120625261819667,0.200488954980619,0.0140780022961886,71.0328055757411,0.211982492170501,0.0478919361440851,2,2,1.79860826852231,2290.34082203498,246,493.448571428571,101.706930146314,757,172707,-0.0139650811509503
"56",0.2,"ER","1","1",350,12232,1,350,48,94,69.8971428571429,48,45.9630728266406,0.788933017489046,0.00159233107765092,0.0649018354434711,2,0.00205353588775884,0.200801442502714,0.0141366710050194,70.7380117741254,0.247249726572062,0.0690626279164961,2,2,1.79972165370446,2278.65180495395,220,489.36,108.241010929275,835,171276,-0.00231056596297357
"57",0.2,"ER","1","1",350,12303,1,350,47,95,70.3028571428571,47,45.0378478812167,0.796722849087222,0.00159338845636842,0.0622012524803733,2,0.0020145453798397,0.201715481462106,0.0140380051393881,71.2351926125303,0.255646477211081,0.0707654523127303,2,2,1.7985591485878,2288.06810519701,230,497.957142857143,118.021443794133,879,174285,-0.00276366903817648
"58",0.2,"ER","1","1",350,12279,1,350,50,95,70.1657142857143,50,47.4660528701361,0.790710186084384,0.00159304084527686,0.0670396763321829,2,0.0019816074324782,0.201508144912044,0.0140661033337526,71.0928944763563,0.259255799173112,0.0711584117887843,2,2,1.79895210806386,2283.25717306085,217,495.514285714286,117.385137768683,881,173430,-0.00952985633380063
"59",0.2,"ER","1","1",350,12127,1,350,51,91,69.2971428571429,51,47.980068264397,0.790378785036804,0.00159079749681923,0.0685427035711747,2,0.00155168565058221,0.198979262997329,0.0142689946017858,70.0820224485084,0.25100055153627,0.0621858370855506,2,2,1.8014408514122,2274.50481416435,238,476.314285714286,102.148431645313,809,166710,-0.0173240628474551
"60",0.2,"ER","1","1",350,12280,1,350,46,95,70.1714285714286,46,44.042496652246,0.790670816067869,0.0015930540838407,0.0626350577990218,2,0.00184046554711623,0.20270303237296,0.0140649612483142,71.098667272891,0.272889135803819,0.071142038477282,2,2,1.79893573475235,2284.28434865757,193,498.54,115.227853754213,864,174489,-0.0108083342286102
"61",0.2,"ER","1","1",350,12239,1,350,51,96,69.9371428571429,51,48.041319437373,0.787300294657435,0.00159244418015722,0.0684833284166634,2,0.00208288178549401,0.201611449625813,0.0141214218883541,70.8143987132554,0.26644514312797,0.0746786737617683,2,2,1.79960704052395,2281.52395108381,249,492.154285714286,111.46062905671,913,172254,-0.00345409628666937
"62",0.2,"ER","1","1",350,12190,1,350,51,91,69.6571428571429,51,47.954852793957,0.796530813638681,0.00159173441969766,0.0575316377751502,2,0.00155751913444092,0.199280107028336,0.0141763272898657,70.5401321197542,0.241814106484671,0.0611543184609087,2,2,1.80040933278756,2280.15519820925,252,482.614285714286,110.607322262258,841,168915,-0.00539960471453342
"63",0.2,"ER","1","1",350,12105,1,350,52,94,69.1714285714286,52,47.7894143327083,0.792699577512052,0.00159049712409363,0.0598522804300318,2,0.00200846161874572,0.19717600200107,0.014279786687038,70.0290572903108,0.271130996626872,0.071142038477282,2,2,1.80180106426525,2270.79048795664,239,470.717142857143,107.79002985539,896,164751,-0.00618813960884434
"64",0.2,"ER","1","1",350,12277,1,350,44,91,70.1542857142857,44,42.6495880470725,0.795097975988961,0.00159297591461715,0.0613755656512078,2,0.00159992526547377,0.201210396650568,0.0140910230082704,70.9671682044005,0.22571671905803,0.0597298403602129,2,2,1.79898485468686,2287.77990727248,209,493.765714285714,107.496821950377,829,172818,-0.00113898495107634
"65",0.2,"ER","1","1",350,12161,1,350,50,96,69.4914285714286,50,47.3541996378829,0.788790957789689,0.00159129125102595,0.0619106051182487,2,0.00218526880142086,0.200387855885666,0.014225031707746,70.2986130748284,0.272882541312635,0.0759557920589439,2,2,1.80088415882112,2279.66026651787,243,482.408571428571,107.724584811168,895,168843,0.00565335392757346
"66",0.2,"ER","1","1",350,12167,1,350,50,95,69.5257142857143,50,47.592186763766,0.792913129718669,0.00159138440577607,0.0658155030230541,2,0.00192633430143384,0.199410917581799,0.0142132594812769,70.3568383675324,0.273166375874272,0.0729922226770364,2,2,1.80078591895211,2275.11315804441,251,480.685714285714,108.651270812641,883,168240,0.00684496986372982
"67",0.2,"ER","1","1",350,12321,1,350,49,94,70.4057142857143,49,47.0588255927116,0.79181405850526,0.00159360247400701,0.0583350412580665,2,0.00180861687168631,0.202331335607525,0.014051212283341,71.1682365788176,0.253289976761025,0.0676054031927957,2,2,1.79826442898076,2287.01775387846,241,499.748571428571,106.216272237001,875,174912,-0.00522116513985988
"68",0.2,"ER","1","1",350,12206,1,350,43,96,69.7485714285714,43,41.538039190907,0.795220776635757,0.00159196451435134,0.063455283271559,2,0.00208248141052132,0.20028360448354,0.0141603526109158,70.6197103615293,0.272614761892826,0.0752189930413426,2,2,1.80014735980352,2279.75107366013,179,486.274285714286,108.139166260769,908,170196,-0.0110912482845618
"69",0.2,"ER","1","1",350,12292,1,350,51,91,70.24,51,48.1112827142112,0.793675647790635,0.00159321090567681,0.0602491981376483,2,0.00175434682007123,0.202547775135692,0.0140662862780291,71.091969851485,0.233859862584072,0.0594842406876791,2,2,1.79873925501433,2287.97200921998,239,498.668571428571,111.090550771579,847,174534,-0.0216938467059968
"70",0.2,"ER","1","1",350,12158,1,350,48,95,69.4742857142857,48,45.7944096889227,0.792832975612795,0.0015912497183055,0.0642980192719964,2,0.00178692773003179,0.199342967592417,0.014227744469712,70.2852094461492,0.281486610168232,0.0731395824805567,2,2,1.80093327875563,2276.94611265695,217,479.717142857143,105.791043937976,948,167901,-0.00149740338648816
"71",0.2,"ER","1","1",350,12165,1,350,51,90,69.5142857142857,51,47.7724965358539,0.786097766878235,0.00159133406535084,0.0686807155144642,2,0.00141582995194303,0.199489374430264,0.0142310624232728,70.2688225416429,0.242901876510615,0.058698321735571,2,2,1.80081866557511,2281.4921468088,257,480.197142857143,102.373570040398,829,168069,0.00525416432148398
"72",0.2,"ER","1","1",350,12290,1,350,48,90,70.2285714285714,48,45.897387733848,0.79660442853998,0.00159315617725168,0.0584514456373999,2,0.00140852289323956,0.200643472519911,0.0140817613433304,71.0138437670394,0.226092844090495,0.0566516577977896,2,2,1.79877200163733,2292.31461685464,223,493.2,107.101965180657,814,172620,0.00354134523538167
"73",0.2,"ER","1","1",350,12308,1,350,48,93,70.3314285714286,48,46.1487453075825,0.79264154300928,0.00159345063938325,0.0610200135900892,2,0.00173538114105327,0.201968568165751,0.0140385486174614,71.2324348655377,0.24040137588335,0.064952926729431,2,2,1.79847728203029,2286.7771239826,237,498.737142857143,116.439511912867,874,174558,0.00139227588396656
"74",0.2,"ER","1","1",350,12287,1,350,51,92,70.2114285714286,51,48.3037528712211,0.796250706358775,0.00159312639668,0.0594783106080903,2,0.0017017479878241,0.200489724956798,0.0140773781553734,71.0359549173787,0.234515804901862,0.0624314367580843,2,2,1.79882112157184,2287.70434416176,246,492.908571428571,107.671141497712,822,172518,-0.00595997412170937
"75",0.2,"ER","1","1",350,12233,1,350,50,93,69.9028571428571,50,47.4532893069345,0.788679311281727,0.00159231277132479,0.0596930305435105,3,0.00160769989611623,0.199566086707563,0.0141500903869948,70.6709266620014,0.261532757480666,0.0661809250920999,2.00571428571429,2,1.79972165370446,2281.61432561213,244,485.94,102.998758442457,892,170079,-0.00607239913490913
"76",0.2,"ER","1","1",350,12331,1,350,51,91,70.4628571428571,51,47.5666003997433,0.796245547840222,0.00159375387193587,0.0575999236216507,2,0.00162188907251137,0.20187332161882,0.0140347058893928,71.2519384361153,0.238135924162035,0.0588456815390913,2,2,1.79810069586574,2291.44810006294,257,499.585714285714,107.007470062617,819,174855,-0.000253905901891391
"77",0.2,"ER","1","1",350,12241,1,350,53,88,69.9485714285714,53,49.3207092836888,0.797477395984627,0.0015924427824339,0.0435829872117166,2,0.00137942009509891,0.198856998219992,0.0141403977661433,70.7193684745079,0.204536614499348,0.051723291035612,2,2,1.79957429390094,2279.90201988676,255,484.851428571429,104.481641417853,760,169698,-0.00388050365691951
"78",0.2,"ER","1","1",350,12050,1,350,47,97,68.8571428571429,47,45.0207788795205,0.786192390167964,0.00158969724264289,0.0612188219899795,2,0.00210524791291821,0.197250543609568,0.014347323615297,69.6994106227454,0.298102421004224,0.0806385591485878,2,2,1.80270159639787,2266.84841776693,219,466.525714285714,106.279208270103,961,163284,-0.0114652029959016
