"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"47",0.01,"ER","1","1",100,57,0,31,0,6,1.14,0,-1.54170192254563e-15,-1.49384041985841e-15,-1,0.837026777469991,15,0.0616575984541353,0,0.373615465189828,2.6765487330454,0.963092200139435,0.0490909090909091,4.35,0,5.61196911196911,75.8158693120805,0,0,0,0,0,-0.103535353535354
"48",0.01,"ER","1","1",100,57,0,40,0,5,1.14,0,-1.48505217371775e-15,-1.37159116501039e-15,-1,0.773622653124038,12,0.0884603611876339,0.0416666666666667,0.347189287898222,2.88027319636989,0.916310949070571,0.038989898989899,4.12,0,5.25529265255293,76.1565695922272,0,0.03,0.171446607997765,1,3,0.20532319391635
"49",0.01,"ER","1","1",100,59,0,31,0,4,1.18,0,-1.08258574561548e-15,-9.07458635270543e-16,-1,0.812266590060328,11,0.0406060189609973,0.0416666666666667,0.386172078438507,2.5895191699087,0.924860175148136,0.0284848484848485,4.01,0,4.8375,74.6269886609693,0,0.03,0.171446607997765,1,3,-0.158756137479542
"50",0.01,"ER","1","1",100,52,0,14,0,5,1.04,0,-1.75792636653486e-15,-1.21545051232827e-15,-1,0.854474852071006,7,0.0106215733921362,0,0.389872343620363,2.56494213134991,0.962477972551424,0.04,2.31,0,2.66945606694561,70.6216295416282,0,0,0,0,0,-0.0140521938629193
"51",0.01,"ER","1","1",100,54,0,10,0,4,1.08,0,-1.1834890981736e-15,-1.29238819025694e-15,-1,0.914266117969822,5,0.00550964187327824,0.0625,0.437573144078419,2.28533220910099,0.972557915858541,0.0294949494949495,1.77,0,2.05479452054795,76.1928405529833,0,0.03,0.171446607997765,1,3,-0.0887096774193548
"52",0.01,"ER","1","1",100,54,0,32,0,5,1.08,0,-1.94581655539752e-15,-9.12018423722055e-16,-1,0.736282578875171,13,0.0487122305304123,0,0.377054075475719,2.65213948089097,0.937478895470827,0.0395959595959596,3.99,0,4.8499127399651,67.0425947893119,0,0,0,0,0,-0.140014559572919
"53",0.01,"ER","1","1",100,43,0,16,0,4,0.86,0,-1.49678172740898e-15,-7.06063172026125e-16,-1,0.848296376419686,7,0.0101093391136681,0,0.390209529527848,2.56272572638089,0.949570803569297,0.0317171717171717,1.74,0,2.94915254237288,58.955086970723,0,0,0,0,0,0.0766871165644171
"54",0.01,"ER","1","1",100,44,0,22,0,3,0.88,0,-1.51995383436843e-15,-1.1119888803391e-15,-1,0.839101239669422,11,0.0246976047841849,0,0.435256841957555,2.29749403938725,0.922658039971854,0.0214141414141414,2.6,0,4.43956043956044,61.7085567241775,0,0,0,0,0,0.0503597122302159
"55",0.01,"ER","1","1",100,44,0,12,0,3,0.88,0,-1.00732804853444e-15,-9.22550263976608e-16,-1,0.880423553719008,8,0.00656326197451739,0,0.461583656232079,2.16645452346175,0.955711929547814,0.0214141414141414,1.84,0,2.6986301369863,64.5977591501639,0,0,0,0,0,0.0601265822784811
"56",0.01,"ER","1","1",100,46,0,13,0,4,0.92,0,-1.61059447835793e-15,-1.10890428114629e-15,-1,0.891068052930057,7,0.00952630822760693,0,0.429448215885137,2.32856945962367,0.967739955467319,0.0311111111111111,1.71,0,2.55172413793103,65.5561120058861,0,0,0,0,0,-0.0686115613182063
"57",0.01,"ER","1","1",100,46,0,13,0,4,0.92,0,-1.74615557791839e-15,-1.27991671213998e-15,-1,0.860822306238185,6,0.0104195948351793,0,0.435136692468833,2.29812842104007,0.967079563671878,0.0311111111111111,1.88,0,2.73099415204678,65.2178079328482,0,0,0,0,0,-0.00167504187604698
"58",0.01,"ER","1","1",100,38,0,7,0,4,0.76,0,-1.31410631350841e-15,-1.07786859576118e-15,-1,0.901662049861496,5,0.00210099344298478,0,0.5,2,0.989795918367347,0.0327272727272727,1.3,0,2.01111111111111,55.7022597923034,0,0,0,0,0,-0.200815494393476
"59",0.01,"ER","1","1",100,29,0,6,0,3,0.58,0,-1.28645278364768e-15,-7.79318690972691e-16,-1,0.9179548156956,4,0.00139302736705334,0,0.525731112119134,1.90211303259031,0.981172788596193,0.0244444444444444,0.8,0,1.63265306122449,46.933177188473,0,0,0,0,0,0.00343642611683852
"60",0.01,"ER","1","1",100,20,0,4,0,2,0.4,0,0,0,-1,0.905,3,0.000393545848091303,0,0.618033988749895,1.6180339887499,0.987387061454084,0.0161616161616162,0.51,0,1.37931034482759,33.4295532842377,0,0,0,0,0,-0.0989010989010988
"61",0.01,"ER","1","1",100,39,0,8,0,5,0.78,0,-8.16935815691115e-16,-6.97488832879016e-16,-1,0.913872452333991,4,0.00360854473408586,0,0.434258545910665,2.302775637732,0.982275161391401,0.0426262626262626,1.18,0,1.78823529411765,55.6235380496929,0,0,0,0,0,-0.281362007168459
"62",0.01,"ER","1","1",100,49,0,15,0,4,0.98,0,-1.35599908023246e-15,-1.04604834560117e-15,-1,0.861932528113286,10,0.00955545977190999,0,0.432181990804051,2.31384005182528,0.971463703367809,0.0305050505050505,2.3,0,3.32828282828283,69.0614884117226,0,0,0,0,0,0.0606060606060607
"63",0.01,"ER","1","1",100,39,0,10,0,4,0.78,0,-1.47892426432773e-15,-1.05814385673248e-15,-1,0.874424720578567,6,0.0044643507846971,0,0.474670774325424,2.10672334192292,0.963408758353547,0.0325252525252525,1.48,0,2.35652173913043,54.8971323960473,0,0,0,0,0,-0.215827338129496
"64",0.01,"ER","1","1",100,32,0,14,0,4,0.64,0,-8.15549751464761e-16,-5.92938203445812e-16,-1,0.84228515625,8,0.0113836780503447,0,0.429663453891454,2.32740297305488,0.963305995499573,0.0339393939393939,1.34,0,2.95798319327731,47.523867961468,0,0,0,0,0,0.125
"65",0.01,"ER","1","1",100,34,0,5,0,3,0.68,0,-1.47400863176686e-15,-9.1646798329015e-16,-1,0.918685121107266,3,0.000978658987316996,0,0.468213192462136,2.13577920506986,0.980443310086997,0.0234343434343434,0.87,0,1.50847457627119,50.3514465531362,0,0,0,0,0,-0.214285714285714
"66",0.01,"ER","1","1",100,45,0,25,0,3,0.9,0,-1.7420175370859e-15,-1.16377852882078e-15,-1,0.82,14,0.0326372361004396,0,0.457981299274583,2.18349526843988,0.914718257546534,0.0212121212121212,3.41,0,5.85373134328358,65.0700517576363,0,0,0,0,0,0.126984126984127
"67",0.01,"ER","1","1",100,48,0,17,0,3,0.96,0,-1.83431602158449e-15,-1.19403368877087e-15,-1,0.867404513888889,11,0.0147111186072225,0,0.444769453575023,2.24835584359959,0.949941543484724,0.0206060606060606,2.45,0,3.5,66.0399855524891,0,0,0,0,0,-0.0800794176042357
"68",0.01,"ER","1","1",100,50,0,13,0,4,1,0,-1.12656013980023e-15,-1.04439205434469e-15,-1,0.9126,8,0.00973453354405735,0,0.441856020299203,2.26318066080179,0.966158760431234,0.0303030303030303,1.77,0,2.57342657342657,72.3355460015644,0,0,0,0,0,-0.186623516720604
"69",0.01,"ER","1","1",100,49,0,13,0,4,0.98,0,-1.78307735678948e-15,-1.02744534432325e-15,-1,0.894835485214494,8,0.00756690799980843,0,0.444910711327851,2.24764199768413,0.961751478165288,0.0305050505050505,1.91,0,2.64197530864198,66.1104449728939,0,0,0,0,0,-0.364142538975501
"70",0.01,"ER","1","1",100,53,0,17,0,3,1.06,0,-1.19063271372907e-15,-1.05946747220526e-15,-1,0.87878248487006,11,0.0131806625313119,0,0.452132313176745,2.21174194114519,0.926400544845809,0.0195959595959596,2.77,0,3.5,70.76127103076,0,0,0,0,0,-0.270436385986478
"71",0.01,"ER","1","1",100,51,0,20,0,3,1.02,0,-1.36541495804363e-15,-1.41261279138203e-15,-1,0.871780084582853,14,0.0202332539994878,0,0.457005771437285,2.18815617329076,0.94450981382501,0.02,3,0,4.66390041493776,76.1436517162863,0,0,0,0,0,0.17320819112628
"72",0.01,"ER","1","1",100,56,0,27,0,5,1.12,0,-1.61766077092558e-15,-9.22488178344962e-16,-1,0.819834183673469,9,0.0434024849609265,0,0.389802765529359,2.56539996231679,0.921701705069734,0.0391919191919192,3.63,0,4.1044776119403,71.0675488396749,0,0,0,0,0,-0.177993527508091
"73",0.01,"ER","1","1",100,54,0,21,0,5,1.08,0,-1.95825214842964e-15,-1.1783199876503e-15,-1,0.850308641975309,11,0.0257949522018786,0,0.417216578721189,2.39683668147872,0.978146298375909,0.0395959595959596,2.99,0,3.82352941176471,70.6691136313017,0,0,0,0,0,-0.155080213903743
"74",0.01,"ER","1","1",100,50,0,14,0,3,1,0,-1.38257717327826e-15,-1.0495610258806e-15,-1,0.8746,8,0.0101343261516422,0.0666666666666667,0.428412206443545,2.33420053154293,0.979865210543693,0.0202020202020202,2.17,0,2.80978260869565,70.7935079110876,0,0.03,0.171446607997765,1,3,0.0793650793650793
"75",0.01,"ER","1","1",100,50,0,17,0,3,1,0,-1.47777644376849e-15,-1.23106368359821e-15,-1,0.8518,11,0.0146049236958328,0,0.464075453077042,2.15482200872621,0.928149827700283,0.0202020202020202,3.12,0,3.77732793522267,67.5259248504445,0,0,0,0,0,-0.153136531365314
"76",0.01,"ER","1","1",100,58,0,27,0,5,1.16,0,-1.09287978711227e-15,-9.82482586525637e-16,-1,0.787752675386445,9,0.0422051893913366,0,0.374853118095701,2.66771156948119,0.941953046775893,0.0387878787878788,3.73,0,4.13527397260274,72.9151712345989,0,0,0,0,0,-0.101735159817351
"77",0.01,"ER","1","1",100,57,0,43,0,6,1.14,0,-2.26722372533149e-15,-1.14606087962171e-15,-1,0.76915974145891,12,0.1131121564022,0,0.352194048009967,2.83934383800745,0.926677123293499,0.0490909090909091,4.43,0,5.48283261802575,73.700993341754,0,0,0,0,0,-0.00649675162418809
"78",0.01,"ER","1","1",100,47,0,23,0,6,0.94,0,-1.59657809915284e-15,-1.00660768615713e-15,-1,0.833182435491173,8,0.0360792005813651,0,0.354635548777225,2.81979627662251,0.955588897592333,0.0511111111111111,2.32,0,3.42319749216301,61.2331287046656,0,0,0,0,0,-0.0704137066443794
"79",0.01,"ER","1","1",100,47,0,11,0,4,0.94,0,-1.26631046903903e-15,-1.01391424071e-15,-1,0.901765504753282,6,0.00694014979729265,0,0.444599944747878,2.24921305504677,0.970557300563826,0.0309090909090909,1.6,0,2.26515151515152,66.9704368221372,0,0,0,0,0,-0.147040878584503
"80",0.01,"ER","1","1",100,45,0,15,0,4,0.9,0,-1.91896529204673e-15,-1.19424082186183e-15,-1,0.86641975308642,8,0.0127579651389175,0,0.43050891364703,2.32283227663874,0.961449731716012,0.0313131313131313,1.9,0,3.04945054945055,62.8465533162938,0,0,0,0,0,-0.0732984293193718
"81",0.01,"ER","1","1",100,58,0,32,0,5,1.16,0,-1.70602479134857e-15,-1.17526250167144e-15,-1,0.764268727705113,13,0.0439528938807438,0,0.362849321196622,2.75596491872205,0.925853169957592,0.0387878787878788,3.97,0,4.50799289520426,76.1979883103976,0,0,0,0,0,0.0884822389666308
"82",0.01,"ER","1","1",100,64,0,35,0,5,1.28,0,-1.76951759905625e-15,-1.27397595778005e-15,-1,0.780517578125,16,0.0532223908847285,0,0.362869198851142,2.75581394939565,0.940525723590774,0.0375757575757576,5.46,0,5.3717277486911,79.469055479253,0,0,0,0,0,-0.0971428571428571
"83",0.01,"ER","1","1",100,60,0,23,0,5,1.2,0,-1.88989401454176e-15,-1.29446173030493e-15,-1,0.824444444444444,11,0.0262613769107276,0.046875,0.4101246253265,2.4382832394029,0.975119558781538,0.0383838383838384,3.98,0,4.46853146853147,80.9563401472321,0,0.03,0.171446607997765,1,3,0.0422245108135942
"84",0.01,"ER","1","1",100,55,0,22,0,4,1.1,0,-1.42010985864965e-15,-1.36386939440447e-15,-1,0.870909090909091,11,0.0277814217208157,0,0.413889323788971,2.41610484379121,0.932447033019763,0.0292929292929293,2.82,0,3.92832764505119,77.1952910942929,0,0,0,0,0,0.0110091743119266
"85",0.01,"ER","1","1",100,54,0,34,0,4,1.08,0,-2.05815428393333e-15,-1.213187719634e-15,-1,0.784807956104252,15,0.0610058532136454,0,0.393399811977486,2.5419432586237,0.941450326629752,0.0294949494949495,4.66,0,5.85987261146497,70.4752840672696,0,0,0,0,0,0.0887906789875454
"86",0.01,"ER","1","1",100,62,0,13,0,5,1.24,0,-1.91166885252274e-15,-9.57343246463863e-16,-1,0.86732570239334,7,0.0102696726073349,0.0845070422535211,0.383042773919334,2.61067449404643,0.961764796759854,0.037979797979798,2.87,0,2.79310344827586,79.8426388620779,0,0.06,0.238683256575942,1,6,-0.145790554414784
"87",0.01,"ER","1","1",100,62,0,25,0,5,1.24,0,-1.6918315173813e-15,-1.30230299217272e-15,-1,0.804630593132154,13,0.0369475001509634,0,0.385295584532474,2.59540996612619,0.956637674730658,0.037979797979798,4.39,0,4.57610789980732,83.7901163527881,0,0,0,0,0,0.118403062619634
