"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"28",0.1,"Spatial","1","1",250,845,1,250,1,14,6.76,1,0.0149674125292048,0.00300613344575763,0.000466572387599715,0.808242008333042,27,0.25470197309263,0.597308488612836,0.0956970395947379,10.4496440457808,0.956452963665224,0.0290763052208835,19.92,14,9.01362248995984,480.040430257618,0,13.848,11.5741409597353,59,3462,0.543414631551467
"29",0.1,"Spatial","1","1",250,811,1,250,1,14,6.488,1,0.00942427876734023,0.0014900505778881,0.000393560438177886,0.796023693937095,27,0.203390902064936,0.591013824884793,0.103462842691843,9.66530566899684,0.928495585240274,0.0301686746987952,20.856,16,10.5223453815261,475.812638850514,0,12.312,9.6874165885773,45,3078,0.54543416362128
"30",0.1,"Spatial","1","1",250,816,1,250,1,15,6.528,1,0.0103889518564439,0.00142145233098601,0.000410579980357742,0.824653528690888,28,0.228707289320516,0.589953488372093,0.0881812679508118,11.340276945868,0.951946277053542,0.0340240963855422,22.044,14,10.2906024096386,477.2076473809,0,12.684,11.8328444946826,65,3171,0.526989327117023
"31",0.1,"Spatial","1","1",250,897,0,248,1,19,7.176,0,1.15463194561016e-14,-8.23783682871015e-16,-1,0.779476739633785,23,0.170869128752824,0.599302629667296,0.0778832638072819,12.8397289881745,0.925459497111694,0.0474859437751004,16.424,1,8.53364458519703,484.214344048692,0,16.5,15.585043288268,86,4125,0.63699190211744
"32",0.1,"Spatial","1","1",250,878,0,249,0,17,7.024,0,-4.09394740330526e-16,-1.91253263226443e-16,-1,0.818678296604937,26,0.167340234837102,0.632769230769231,0.0834279898202318,11.9863849309419,0.945856203585515,0.0400642570281124,17.82,0,8.71187977717321,476.653177177593,0,16.452,15.7212061014777,80,4113,0.643619552283004
"33",0.1,"Spatial","1","1",250,834,1,250,1,19,6.672,1,0.0244550723113389,0.00299717154520985,0.000455111735283801,0.828679502441213,23,0.185185880735358,0.633668341708543,0.0768456394003239,13.0131001290853,0.947481574555454,0.0495100401606426,17.372,12,9.01799196787149,469.659054923861,0,15.132,17.1429899497629,103,3783,0.65996759125317
"34",0.1,"Spatial","1","1",250,840,1,250,1,13,6.72,1,0.0251740908043492,0.00410879903632163,0.000458444190450615,0.826480300453515,22,0.225336582487539,0.621465968586387,0.0978783029731582,10.2167688816002,0.938912219071136,0.0252208835341365,16.796,12,8.98293975903614,473.31228760476,0,14.244,11.268913775102,48,3561,0.546845776849463
"35",0.1,"Spatial","1","1",250,815,0,249,0,12,6.52,0,-1.40448249333843e-14,2.22086255227731e-15,-1,0.812207459821597,20,0.16974938243128,0.572576018359151,0.105987787995671,9.43504925341821,0.952643746916065,0.0220080321285141,15.744,0,8.52176447726389,478.292024129399,0,11.976,8.78613731029406,43,2994,0.497556711102816
"36",0.1,"Spatial","1","1",250,862,0,249,0,15,6.896,0,7.07772419032189e-16,-4.1286416089558e-16,-1,0.795012139254203,19,0.207655769726681,0.571452504607137,0.100800604836972,9.92057539354383,0.91303778748091,0.0325461847389558,14.736,0,7.98079414431921,485.291993997427,0,13.644,10.0750827873865,52,3411,0.46959976568259
"37",0.1,"Spatial","1","1",250,809,0,249,0,15,6.472,0,1.01891324024501e-14,1.55653182941425e-15,-1,0.813348286657672,20,0.29553015913602,0.630867442733759,0.0916214824746372,10.9144708532393,0.956588698718605,0.0342489959839357,15.68,0,8.75430755279181,469.037004013509,0,13.44,13.3905799173183,65,3360,0.619480766858086
"38",0.1,"Spatial","1","1",250,830,1,250,1,13,6.64,1,0.0106578515153478,0.0018295137465695,0.000448028452430123,0.83059079692263,22,0.225555149301881,0.631692418253683,0.105214623646858,9.50438223641229,0.940522001906969,0.0255421686746988,17.34,12,9.26444979919679,470.212677638351,0,14.064,10.9046572711298,41,3516,0.530304107395406
"39",0.1,"Spatial","1","1",250,845,1,250,1,15,6.76,1,0.00893449688953451,0.00162720762313004,0.000450015118917846,0.791617240292707,25,0.25015821763479,0.571278825995807,0.0989126556712242,10.1099297477554,0.937835746832013,0.0330923694779116,18.432,13,9.41391164658635,482.192336529412,0,13.08,9.65351549673916,55,3270,0.515297904413414
"40",0.1,"Spatial","1","1",250,841,1,250,1,17,6.728,1,0.0109680423924381,0.00183218431218595,0.000415499039434593,0.806475078504866,27,0.386676415915357,0.583059068075524,0.0839430550628594,11.912837807144,0.938351064892376,0.0412530120481928,20.704,14,10.0502168674699,481.532537328052,0,13.464,12.7553714962769,74,3366,0.645845123284733
"41",0.1,"Spatial","1","1",250,801,1,250,1,15,6.408,1,0.0369830347355296,0.00564882670469446,0.000484744626707429,0.798918642583163,20,0.134178952722014,0.585993615323224,0.106281921316952,9.4089379229212,0.937241976414949,0.0345060240963855,16.112,11,8.45118072289157,473.762436244136,0,11.748,8.05780421922383,44,2937,0.505437499050913
"42",0.1,"Spatial","1","1",250,849,0,249,0,15,6.792,0,6.16164609535488e-15,8.89438805934122e-16,-1,0.821549220936153,26,0.383458212746228,0.594310344827586,0.0956742583043946,10.4521322424933,0.951709338195622,0.0329638554216867,20.212,0,10.0882886384247,481.186794886862,0,13.788,10.9979486951889,58,3447,0.493530641283064
"43",0.1,"Spatial","1","1",250,898,1,250,1,15,7.184,1,0.0352540412439255,0.00594459511022502,0.000515575730116506,0.78386949965526,20,0.154832324497825,0.606607525237076,0.0962170419850949,10.3931692283256,0.915531286624286,0.0313895582329317,15.66,11,8.02470682730924,487.086554256206,0,15.864,11.7153961104222,49,3966,0.566579195082399
"44",0.1,"Spatial","1","1",250,861,0,246,1,18,6.888,0,-1.24056519567795e-15,8.32667268468867e-17,-1,0.814315930615752,24,0.201012627821339,0.614491844416562,0.0811868277799164,12.317269036682,0.92885949187866,0.0446265060240964,17.672,2,8.63355562191036,474.48084820739,0,15.672,15.4931133814026,80,3918,0.636107074521143
"45",0.1,"Spatial","1","1",250,982,1,250,1,18,7.856,1,0.0137263155924552,0.00209640872957186,0.000451218064887973,0.819751971329138,23,0.204267241830302,0.662748860638043,0.0702589932501076,14.2330533607307,0.936788107210852,0.0407389558232932,17.752,12,9.32703614457831,489.384186542784,0,22.104,21.7522833588867,103,5526,0.643424857954568
"46",0.1,"Spatial","1","1",250,858,1,250,1,14,6.864,1,0.0308653348860344,0.00405372048178342,0.000487263065503832,0.814065887492461,21,0.183859767805824,0.630193676543619,0.0804311610666165,12.4329922226506,0.949399512973627,0.0286586345381526,16.144,11,8.51155020080321,477.32064528966,0,15.228,15.1601893578366,76,3807,0.645681789830042
"47",0.1,"Spatial","1","1",250,858,1,250,1,16,6.864,1,0.0174689325171768,0.00270197972194369,0.00047857576886776,0.788043832624252,25,0.261963243610229,0.590108834827145,0.0868385200033785,11.5156269356168,0.924670623129115,0.0366907630522088,18.736,13,8.71881124497992,479.772842109979,0,14.748,12.9480153074364,60,3687,0.603425531320518
"48",0.1,"Spatial","1","1",250,833,1,250,1,14,6.664,1,0.0268223401107177,0.00406023170573664,0.000469727942240143,0.805093465957812,21,0.177226089582898,0.581490727532097,0.101730442898893,9.82989920720067,0.925628671391828,0.0294618473895582,16.596,11,8.84481927710843,479.02157914597,0,13.044,10.0717338772017,44,3261,0.475811489330822
"49",0.1,"Spatial","1","1",250,881,1,250,1,16,7.048,1,0.00986532545903118,0.00139884586307097,0.000419549741056467,0.823123037617195,27,0.344738220976724,0.629047037263286,0.0846886854747191,11.8079527907954,0.945897216235203,0.0359518072289157,20.092,14,10.0150361445783,479.051118062469,0,16.476,14.6271404227823,73,4119,0.59388674657615
"50",0.1,"Spatial","1","1",250,846,0,245,1,14,6.768,0,4.37844275323813e-15,2.22044606032299e-16,-1,0.795116359002733,22,0.132492647326421,0.581574884199691,0.097709936781898,10.2343736260124,0.940484297703148,0.0290441767068273,16.316,1,8.04411371237458,481.352289337224,0,13.56,10.8615973589871,49,3390,0.538758594527953
"51",0.1,"Spatial","1","1",250,838,1,250,1,18,6.704,1,0.0247395229798663,0.00330812299208333,0.000450714480618418,0.824848628112166,22,0.188932352940199,0.645345983968592,0.0713764633694806,14.0102206356666,0.942030213843941,0.0453654618473896,17.408,12,9.13458634538153,471.869650144935,0,15.78,19.6418637416356,106,3945,0.711772777199534
"52",0.1,"Spatial","1","1",250,843,1,250,1,14,6.744,1,0.0144175804215637,0.00214916180615683,0.000405232541159123,0.826466370880702,26,0.271072684773004,0.613157894736842,0.0956307613164908,10.4568863222838,0.953362972872604,0.029140562248996,19.936,16,10.0567710843373,477.209429661771,0,13.98,11.2487214802287,57,3495,0.56610462620164
"53",0.1,"Spatial","1","1",250,836,1,250,1,12,6.688,1,0.0147298679557184,0.00220262886166296,0.000405568673162305,0.831396230626588,24,0.262159862153793,0.602772643253235,0.112103003955408,8.92036756122765,0.948350248706762,0.0213333333333333,19.42,15,10.0653815261044,480.715284896588,0,13.044,8.08005030005418,39,3261,0.384417486910182
"54",0.1,"Spatial","1","1",250,873,1,250,1,15,6.984,1,0.00898231785572766,0.0013740229723854,0.00042631450058422,0.818294540687994,24,0.255538638008618,0.603795004865391,0.0920675072071355,10.8615952612921,0.93701764183017,0.0321927710843374,18.572,12,9.74650602409639,483.994332256181,0,14.892,11.4169049604305,53,3723,0.509476642663084
"55",0.1,"Spatial","1","1",250,843,1,250,1,15,6.744,1,0.0274646399709969,0.00445084530126265,0.0004822751827932,0.805390565525315,20,0.228795850185721,0.603100775193798,0.088797040570649,11.2616365767773,0.940552677307679,0.0331566265060241,15.528,10,8.5821686746988,475.729870748533,0,14.004,11.4258559740159,64,3501,0.576239565450253
"56",0.1,"Spatial","1","1",250,844,1,250,1,14,6.752,1,0.0446828588973977,0.00686657034369012,0.000524052339809108,0.811286387322836,19,0.139463230610649,0.585157501334757,0.0974542179661269,10.2612285119109,0.952922164901874,0.0291084337349398,14.82,10,7.88915662650602,481.604097283369,0,13.152,10.4509225971935,53,3288,0.526396116740107
"57",0.1,"Spatial","1","1",250,836,1,250,1,14,6.688,1,0.0219888263528881,0.00385751073049578,0.000470449992083766,0.808772692932854,25,0.239852236952671,0.619450317124736,0.102801318893158,9.72750165821617,0.912361145624362,0.0293654618473896,18.064,14,8.87058634538153,471.833893400134,0,14.064,10.4986088196767,42,3516,0.582975309018149
"58",0.1,"Spatial","1","1",250,845,1,250,1,17,6.76,1,0.0243601977535277,0.00368881587037588,0.000481650234721334,0.832690031861629,20,0.175150330956888,0.629539106145251,0.102303948431332,9.77479379176861,0.944824818362016,0.0411244979919679,15.988,11,8.55636947791165,473.15779799592,0,14.424,10.4882906597718,54,3606,0.499962986453957
"59",0.1,"Spatial","1","1",250,850,0,247,1,14,6.8,0,-4.67754989196892e-15,6.66487001958779e-16,-1,0.831384775086505,21,0.159652057261409,0.614932595921189,0.101305750670931,9.87110794182139,0.940669501842148,0.0289156626506024,16.404,1,8.77244602422328,478.38751016904,0,14.232,10.231957182825,46,3558,0.49108631891035
"60",0.1,"Spatial","1","1",250,864,1,250,1,15,6.912,1,0.00906520639814848,0.00143044571084227,0.000403680966798992,0.825727130486968,25,0.452366272968542,0.603445447087777,0.0939172183877393,10.647674805183,0.936454745931888,0.0324819277108434,19.948,13,10.3864096385542,477.474283729618,0,14.712,11.2101617699135,57,3678,0.531191219233571
"61",0.1,"Spatial","1","1",250,865,1,250,1,16,6.92,1,0.0168818301992482,0.00262850525716043,0.000404876891209389,0.815260783855124,23,0.225375556891427,0.615028717294193,0.0807531707387628,12.3834146802112,0.953100768765151,0.0364658634538153,19.42,17,10.0527550200803,479.248666624832,0,15.42,15.8320629378319,85,3855,0.632174188844871
"62",0.1,"Spatial","1","1",250,871,1,250,1,16,6.968,1,0.016226404434387,0.00216547090543662,0.000430839518266025,0.829899781319491,22,0.225680315771749,0.642823455431536,0.0798635754932207,12.5213527421507,0.946143136345517,0.0362730923694779,17.704,13,9.4570281124498,475.709304769685,0,16.356,15.6348025957744,83,4089,0.670506467193959
"63",0.1,"Spatial","1","1",250,867,0,249,0,16,6.936,0,4.67681442388504e-15,2.90653426619682e-16,-1,0.819747262498187,21,0.202971439998364,0.60986328125,0.0846819409973703,11.8088932329864,0.943309390854789,0.0364016064257028,15.668,0,8.36957507449151,480.135807917247,0,14.988,12.9935053285436,71,3747,0.530183606735828
"64",0.1,"Spatial","1","1",250,821,0,249,0,13,6.568,0,2.79905839441399e-14,2.00113985634474e-15,-1,0.780643165623456,26,0.340624636030278,0.583900018378974,0.10407524608042,9.60843272210275,0.943033187301756,0.0258313253012048,18.956,0,9.4637906464568,474.734152503662,0,12.708,10.2239352211183,48,3177,0.5658589940952
"65",0.1,"Spatial","1","1",250,850,0,248,1,17,6.8,0,-2.917804886593e-15,4.02455846426619e-16,-1,0.807094809688581,23,0.177304174571996,0.588497768963808,0.0848290923071722,11.7884085848629,0.945181763868946,0.0409638554216867,16.404,1,8.46576773645891,481.945162002117,0,14.244,13.2450060301593,74,3561,0.607350547072907
"66",0.1,"Spatial","1","1",250,790,1,250,1,14,6.32,1,0.022433189272081,0.00311987762933605,0.000449656386903553,0.83297228008332,20,0.218124153743909,0.60774818401937,0.102127762461306,9.79165680222239,0.939349709990647,0.0308433734939759,16.144,10,9.14599196787149,466.810610144899,0,12.048,9.30505411744145,43,3012,0.503783390815718
"67",0.1,"Spatial","1","1",250,893,0,247,1,18,7.144,0,1.59100621581314e-14,5.553825628557e-16,-1,0.7927503827831,23,0.146011809879933,0.60168776371308,0.0714955317353906,13.986888071566,0.930915065637347,0.0435983935742972,16.98,1,8.38697998946814,481.952692984641,0,17.112,19.5368937364022,101,4278,0.726817398847232
"68",0.1,"Spatial","1","1",250,851,0,249,0,14,6.808,0,-4.37150315799776e-16,1.11022302462516e-15,-1,0.808332907576764,21,0.205565956365483,0.587995930824008,0.093564590689175,10.6878039291812,0.945173441737019,0.0288835341365462,16.412,0,8.5508161678974,480.36831976702,0,13.872,11.4456817412546,59,3468,0.605235054756031
"69",0.1,"Spatial","1","1",250,810,1,250,1,13,6.48,1,0.030548174841853,0.00485670789898251,0.000454420213533108,0.813913275415333,23,0.235840396191703,0.602612646724725,0.103842965710299,9.62992527380039,0.937200693284835,0.0261847389558233,17.86,13,9.01391164658635,472.718931851729,0,12.732,9.90660077704877,43,3183,0.518753655183468
"70",0.1,"Spatial","1","1",250,857,0,249,0,17,6.856,0,-1.66280731398231e-15,1.99938898512956e-15,-1,0.808851942068136,22,0.128805845766857,0.606849975880367,0.080646396931361,12.3998100107449,0.940662183829719,0.0407389558232932,16.024,0,8.33281513149372,478.413708719092,0,15.096,15.1643865182175,79,3774,0.629393556442365
"71",0.1,"Spatial","1","1",250,839,0,249,0,13,6.712,0,1.80555340468112e-15,-5.46781966362713e-16,-1,0.792863829890002,19,0.202071867891135,0.587313160772876,0.104570765544489,9.56290216288565,0.924547302334538,0.0252530120481928,15.232,0,8.20281124497992,482.950026343812,0,12.888,8.79915658608858,40,3222,0.543651254919642
"72",0.1,"Spatial","1","1",250,852,1,250,1,13,6.816,1,0.0161714691769238,0.00265842457695677,0.000437922296662311,0.838676326346183,27,0.27653115281728,0.612683438155136,0.0974375379843841,10.2629850947205,0.945454637737963,0.0248353413654618,19.952,14,9.62053012048193,480.52244906714,0,14.028,10.2723561661782,49,3507,0.49431248487363
"73",0.1,"Spatial","1","1",250,844,0,249,0,13,6.752,0,2.89741272945452e-14,-4.76744635073177e-16,-1,0.824831961321624,23,0.160350833190812,0.610495323865604,0.0977239726728113,10.2329036842177,0.955455534769895,0.0250923694779116,17.052,0,8.76561083041845,474.526358686938,0,14.1,11.6526881260183,51,3525,0.511347595394574
"74",0.1,"Spatial","1","1",250,846,1,250,1,14,6.768,1,0.0110089472775327,0.00190919278950787,0.000461832886119767,0.798170643104248,22,0.149463489017869,0.577855887521968,0.103658116916421,9.64709788049011,0.949822734359058,0.0290441767068273,17.32,12,9.0658313253012,483.295888468062,0,13.152,9.46484172692088,49,3288,0.490522407337754
"75",0.1,"Spatial","1","1",250,829,1,250,1,15,6.632,1,0.0231832160225409,0.0033672484306139,0.000501288452444157,0.775103639043654,20,0.305429818257808,0.56789224608664,0.102485460881843,9.75748161149327,0.94955143344846,0.0336064257028112,15.54,11,8.2621686746988,481.560792873611,0,12.48,9.8393521842458,47,3120,0.525279919820607
"76",0.1,"Spatial","1","1",250,842,1,250,1,14,6.736,1,0.0076809769375731,0.00133121476526224,0.000425946812393072,0.827345958327926,28,0.269720717783684,0.623268698060942,0.101937259511036,9.80995570017006,0.950136633131949,0.0291726907630522,20.44,14,9.96048192771084,472.527241914811,0,14.4,11.1877012220803,49,3600,0.552388561896971
"77",0.1,"Spatial","1","1",250,824,1,250,1,15,6.592,1,0.0330329913277638,0.00539170410952758,0.000484237681500555,0.817025196766896,21,0.239281754533432,0.605669634744685,0.0901620865919441,11.0911363944559,0.92456369766867,0.0337670682730924,16.016,11,8.50592771084337,474.764903838457,0,13.332,11.5608124948971,55,3333,0.621772094286375
"78",0.1,"Spatial","1","1",250,866,0,248,1,19,6.928,0,5.5875443161213e-15,-6.06157105845911e-16,-1,0.804197179567868,27,0.291247036567111,0.617240319606638,0.0754446872214666,13.2547437974594,0.929379425190119,0.0484819277108434,20.492,1,9.85347219954945,478.175937925112,0,16.068,17.2088335399942,90,4017,0.687843498950796
"79",0.1,"Spatial","1","1",250,853,1,250,1,14,6.824,1,0.0117426208868849,0.00210766799765998,0.000412032865329766,0.833975390628758,27,0.245554255183099,0.630829235204341,0.0950278029498246,10.5232360315434,0.935619150123908,0.0288192771084337,19.788,14,10.1345863453815,474.442269003709,0,14.88,12.1589869584362,52,3720,0.586784874350784
"80",0.1,"Spatial","1","1",250,861,1,250,1,14,6.888,1,0.00767508924020194,0.0010840898155484,0.000398096420642672,0.806740939485054,29,0.422286302327626,0.575569705093834,0.100204247568751,9.97961687516185,0.939099177119165,0.0285622489959839,21.92,15,10.4865863453815,482.357471974827,0,13.74,9.80248718540761,49,3435,0.508955765137365
