"","r","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"13",0.7,"Spatial","1","1",100,3565,1,100,30,98,71.3,30,28.7965167854277,0.604971000595382,0.00800118021632679,0.0586660083522009,3,0.00551917633257385,0.813791969910097,0.013479749311526,74.185355891221,0.250106548348331,0.26969696969697,2.06,2,1.28080808080808,303.871441099539,435,2129.01,708.444240800384,3437,212901,-0.0794132772422473
"14",0.7,"Spatial","1","1",100,3476,1,100,37,99,69.52,37,30.7040875453778,0.591128445108254,0.0078900511670244,0.117274619253378,2,0.00802942961349541,0.807197468598413,0.0137769522498513,72.5849942617602,0.269540874879997,0.297777777777778,1.99,1,1.29777777777778,300.927948951132,639,2010.18,692.634778920101,3377,201018,-0.0436873916739972
"15",0.7,"Spatial","1","1",100,3427,1,100,35,98,68.54,35,31.4576055006002,0.58631703308655,0.00783999016087307,0.065478368325683,2,0.00835432458298076,0.80102659362427,0.0139398988890889,71.7365318038804,0.274433358103075,0.297575757575758,2,2,1.30767676767677,302.025997799679,572,1949.13,684.28583511674,3294,194913,-0.0954134838560119
"16",0.7,"Spatial","1","1",100,3269,1,100,35,97,65.38,35,28.1500885311564,0.539439415857592,0.00763740932820174,0.146191205780901,2,0.010832588273577,0.783032730922787,0.0145877455701337,68.5506883289325,0.302216829161575,0.319393939393939,2,2,1.33959595959596,305.470674827283,586,1731.81,615.190726687277,3094,173181,-0.049724908812741
"17",0.7,"Spatial","1","1",100,3494,1,100,29,97,69.88,29,27.9899585648846,0.583087485145852,0.00792811096513821,0.102494946771127,3,0.00739714858016538,0.814132286146858,0.0136206131373071,73.4181339649813,0.252854320630487,0.273939393939394,2.03,2,1.29454545454545,300.381640039213,390,2064.9,742.273282735292,3319,206490,-0.070960357637992
"18",0.7,"Spatial","1","1",100,3715,1,100,38,99,74.3,38,35.9255560283122,0.664583067708901,0.00820835513731654,0.0597594416437671,2,0.00511505339135109,0.834483292460232,0.0129337879772791,77.3168697180367,0.221256431448605,0.249494949494949,1.99,1,1.24949494949495,302.986445480943,668,2371.71,786.241041701949,3616,237171,-0.0813981256836106
"19",0.7,"Spatial","1","1",100,3528,1,100,37,97,70.56,37,31.460818023292,0.596686461003331,0.00795759801320331,0.0844129696474206,3,0.00723389899581369,0.812463035019455,0.0135617820590062,73.7366221967793,0.249105425447002,0.267070707070707,2.02,2,1.28747474747475,305.544733958607,647,2088.03,720.472999164613,3350,208803,-0.045478481489578
"20",0.7,"Spatial","1","1",100,3470,1,100,30,96,69.4,30,27.6735414588312,0.575342273940313,0.00789392405710371,0.0897497695354998,3,0.0073745215769202,0.809899936810616,0.0137167396765131,72.9036216756581,0.25595555001204,0.268686868686869,2.03,2,1.29939393939394,304.580228322497,411,2025.09,725.606358694422,3278,202509,-0.0616740991318489
"21",0.7,"Spatial","1","1",100,3411,1,100,43,98,68.22,43,31.3718800558927,0.551721558784473,0.00780739074478411,0.0974248127683892,2,0.0079565683896631,0.797482288873785,0.0140590110162557,71.1287585480764,0.279667074569646,0.300808080808081,2,2,1.31090909090909,306.908506402788,839,1912.53,644.52984125068,3270,191253,-0.0687513348863208
"22",0.7,"Spatial","1","1",100,3504,1,100,40,97,70.08,40,33.7580008740159,0.606192246083289,0.00792190549376275,0.0979547917187924,3,0.00624003062556334,0.806767850928533,0.0136908601187621,73.0414299266407,0.254851791324554,0.271919191919192,2.02,2,1.29232323232323,308.974603860465,747,2040.09,687.448467784012,3318,204009,-0.0532973133314428
"23",0.7,"Spatial","1","1",100,3682,1,100,38,99,73.64,38,32.246939072863,0.613005285258612,0.00816600086217679,0.105823587657677,2,0.00578794321953853,0.834594857559845,0.0130206987132815,76.800794029584,0.226522509902205,0.256161616161616,1.98,1,1.25616161616162,300.552635977967,691,2333.16,785.826692282103,3583,233316,-0.0652597335925939
"24",0.7,"Spatial","1","1",100,3727,1,100,40,99,74.54,40,36.365941318133,0.6570588796597,0.00822991140940072,0.04676736933489,2,0.00471648980617291,0.83528017783743,0.0129012892530641,77.5116331697235,0.219269049288536,0.247070707070707,1.99,1,1.24707070707071,297.638964348379,774,2389.77,794.03111476322,3628,238977,-0.105082372878953
"25",0.7,"Spatial","1","1",100,3608,1,100,36,98,72.16,36,34.3265551617135,0.645385388746811,0.00805496148317968,0.093587950956485,2,0.0054896728909499,0.81792584061266,0.0133343149517257,74.994478803021,0.24111118291426,0.261010101010101,2,2,1.27111111111111,304.771941136197,620,2187.33,718.173174228764,3474,218733,-0.0558041439321578
"26",0.7,"Spatial","1","1",100,3642,1,100,33,99,72.84,33,31.8414506491256,0.64755506653497,0.00810045801215527,0.0875857309966915,2,0.00589761012189011,0.823123505800524,0.0132186182141038,75.6508724136563,0.238256403942283,0.264242424242424,1.99,1,1.26424242424242,304.542738359936,509,2241.39,733.329420030881,3543,224139,-0.0569076603996527
"27",0.7,"Spatial","1","1",100,3730,1,100,41,99,74.6,41,36.2860944525917,0.664595701861317,0.00821946343313146,0.0580954006713194,2,0.00472060349885077,0.8339196490515,0.0129241169438267,77.3747254335747,0.22066606700434,0.246464646464646,1.97,1,1.24646464646465,304.189014248396,798,2379.99,763.782195605025,3631,237999,-0.0702105311881323
"28",0.7,"Spatial","1","1",100,3648,1,100,44,99,72.96,44,36.9673996726087,0.643796642904925,0.00811606706895262,0.0604097760248345,2,0.00521037691824177,0.822789947676141,0.013204376981868,75.7324636651301,0.237423840151732,0.263030303030303,1.97,1,1.2630303030303,303.401285691855,894,2250.24,737.565626184744,3549,225024,-0.0976291404463364
"29",0.7,"Spatial","1","1",100,3691,1,100,38,97,73.82,38,34.2206655400428,0.633168045273569,0.00816465183158926,0.0934257551355634,3,0.00457608848292912,0.829857699686675,0.0130411429499995,76.6803955630317,0.218931071207174,0.234141414141414,2.04,2,1.25515151515152,304.161425767756,698,2322.78,751.554316403712,3513,232278,-0.067120005368632
"30",0.7,"Spatial","1","1",100,3712,1,100,42,97,74.24,42,37.060724910403,0.670376048296442,0.00819949013150859,0.0384576640996582,2,0.00424707580425395,0.83281799313821,0.0129626030442771,77.1449990857735,0.213424531119386,0.22989898989899,2,2,1.25010101010101,303.093716523049,828,2359.44,769.106766701385,3528,235944,-0.0778279496108921
"31",0.7,"Spatial","1","1",100,3484,1,100,39,99,69.68,39,30.9269807768869,0.587737976901637,0.0079030581023386,0.0885875203159334,2,0.00833944459641002,0.80523125818507,0.0137533221820149,72.7097051000298,0.268268315305819,0.296161616161616,1.98,1,1.29616161616162,307.505519999834,724,2016.75,688.108436001892,3385,201675,-0.0717269570881987
"32",0.7,"Spatial","1","1",100,3600,1,100,30,98,72,30,29.0933843363107,0.636662235712505,0.00806950493705669,0.0873975308641975,2,0.00590296536920816,0.825418246709793,0.0132476662062814,75.4849936908775,0.236902295426099,0.262626262626263,2,2,1.27272727272727,298.437452889906,431,2220.21,787.583906641064,3472,222021,-0.0911228974877779
"33",0.7,"Spatial","1","1",100,3608,1,100,43,97,72.16,43,35.6204367655605,0.607100624329659,0.00805672053504605,0.103746378766574,2,0.00506690719926699,0.817658263137609,0.013359335440617,74.8540228250914,0.236111710809163,0.250909090909091,2,2,1.27111111111111,305.711428293208,877,2185.02,703.436944544069,3418,218502,-0.0863585194213036
"34",0.7,"Spatial","1","1",100,3282,1,100,37,97,65.64,37,29.5348727016806,0.54636336572682,0.00765725545212289,0.136443041857401,3,0.00932418863301884,0.786275808964418,0.01453383811061,68.804949689785,0.299796391522803,0.316767676767677,2.04,2,1.33777777777778,297.96714017933,661,1756.32,622.784248193529,3109,175632,-0.0858343627589074
"35",0.7,"Spatial","1","1",100,3283,1,100,35,98,65.66,35,27.75899155803,0.550688907073206,0.00767268183714232,0.139661260915548,2,0.0103018254551888,0.788456923446124,0.0144250263823586,69.3239633324326,0.297937683498071,0.326666666666667,2,2,1.33676767676768,306.020057998933,576,1774.17,671.025644258493,3140,177417,-0.078521643453524
"36",0.7,"Spatial","1","1",100,3487,1,100,34,98,69.74,34,30.963881164279,0.581852772292767,0.00791207738787438,0.125472883878824,2,0.00735838050013231,0.810367975341203,0.0136843487896559,73.0761847254222,0.260776585297659,0.285454545454545,2,2,1.29555555555556,303.627049895542,560,2040.15,724.769937374069,3355,204015,-0.0506710894902671
"37",0.7,"Spatial","1","1",100,3417,1,100,24,97,68.34,24,23.2652445730748,0.621793380736324,0.00782652270973091,0.106683054283918,3,0.00706463740475036,0.8,0.0139119019103645,71.8808978415085,0.270256370010181,0.289494949494949,2.06,2,1.31070707070707,307.508510359427,276,1941.84,714.57687868805,3256,194184,-0.0603694315417988
"38",0.7,"Spatial","1","1",100,3506,1,100,32,95,70.12,32,29.6570673328583,0.610678143955106,0.00794336110557148,0.097617677006478,3,0.00590844189242933,0.812269486589558,0.0135932895588486,73.5657101741829,0.244302355741688,0.251313131313131,2.02,2,1.29191919191919,304.562212839454,461,2072.4,744.127975851227,3270,207240,-0.0757460796531809
"39",0.7,"Spatial","1","1",100,3587,1,100,22,98,71.74,22,21.6490609019465,0.602902254058586,0.00804829714607634,0.112439415667067,2,0.00731425977652975,0.825174746589351,0.013289605862039,75.2467763439428,0.236685168487864,0.265252525252525,2,2,1.27535353535354,299.845831127836,231,2202.87,772.749383171491,3440,220287,-0.0734001297395817
"40",0.7,"Spatial","1","1",100,3449,1,100,37,98,68.98,37,31.3798226413095,0.594772432474944,0.00786171414074448,0.123190412993845,2,0.00854125495450952,0.803687186235804,0.0138366252880628,72.2719578785388,0.268668862484535,0.293131313131313,2,2,1.30323232323232,306.797451984854,644,1978.71,701.541510395558,3311,197871,-0.0472331661102336
"41",0.7,"Spatial","1","1",100,3537,1,100,42,98,70.74,42,33.817927246891,0.606804532122797,0.00797342669963983,0.0935305345509792,2,0.00625748415632085,0.810928910944019,0.0135551997460637,73.7724281997683,0.252913615006234,0.275353535353535,2,2,1.28545454545455,308.058519744944,792,2093.34,716.320201241785,3396,209334,-0.0804466447419402
"42",0.7,"Spatial","1","1",100,3530,1,100,28,95,70.6,28,27.3461904091326,0.601100651526657,0.00796463270915073,0.0535962490670818,3,0.00589702943722648,0.815238117384429,0.0135193662690887,73.9679641853067,0.238056343912969,0.246464646464646,2.04,2,1.28747474747475,306.900879243377,375,2103.51,736.848565160982,3277,210351,-0.0544239800820803
"43",0.7,"Spatial","1","1",100,3419,1,100,33,99,68.38,33,31.4548721481153,0.597198582591052,0.00783569302977432,0.088315506459139,2,0.00865183519006416,0.798990256718581,0.0139346181110332,71.7637176729095,0.277921248235617,0.309292929292929,1.99,1,1.30929292929293,305.900714857678,515,1940.22,707.899019506442,3320,194022,-0.0897748775402528
"44",0.7,"Spatial","1","1",100,3741,1,100,36,97,74.82,36,34.0558942395971,0.633065846723532,0.00823637823285386,0.0926490886333562,2,0.00426831173844546,0.837510091028032,0.01287540700931,77.6674476602502,0.207487117600477,0.224040404040404,2,2,1.24424242424242,300.652619498045,614,2406.87,770.346683793942,3553,240687,-0.0713225547702344
"45",0.7,"Spatial","1","1",100,3776,1,100,46,99,75.52,46,39.2653566684704,0.641136587275858,0.00827595897625399,0.0843546888465958,2,0.00404558557346747,0.836126373626374,0.012835786246642,77.9071870460304,0.215232785244589,0.237171717171717,1.96,1,1.23717171717172,304.081006765024,1014,2434.8,735.089041538438,3677,243480,-0.0958287084435771
"46",0.7,"Spatial","1","1",100,3639,1,100,41,99,72.78,41,34.8667087151223,0.641766461860502,0.00810415801482323,0.0855605297590958,2,0.00577526987239904,0.822762897789579,0.0132058407682868,75.7240691862233,0.237509498099762,0.264848484848485,1.98,1,1.26484848484848,305.467720795625,777,2243.37,745.444490206882,3540,224337,-0.0838951217265639
"47",0.7,"Spatial","1","1",100,3794,1,100,42,99,75.88,42,37.3038831266452,0.657422540155056,0.00829740512295528,0.0692517581098697,2,0.00423645330746903,0.83956499117536,0.0127618631951295,78.3584641764256,0.210627916567086,0.233535353535354,1.98,1,1.23353535353535,301.696759909306,845,2468.85,743.56515443429,3695,246885,-0.0739093596297774
"48",0.7,"Spatial","1","1",100,3777,1,100,34,98,75.54,34,32.6482681144242,0.673023056068534,0.00829428492561473,0.0610629852845235,2,0.00441306945056262,0.844575259029893,0.012718379792121,78.6263672216724,0.203535134249716,0.226868686868687,2,2,1.2369696969697,300.45641478477,546,2482.08,813.811107559905,3639,248208,-0.0811543542742478
"49",0.7,"Spatial","1","1",100,3533,1,100,40,99,70.66,40,34.6046626792006,0.623451378107771,0.00796958586234078,0.0899134351629763,2,0.00673424694174169,0.810696889130393,0.0135690935891221,73.6968901741283,0.25819499822318,0.286262626262626,1.97,1,1.28626262626263,304.266628029849,769,2088.72,713.342212915563,3434,208872,-0.0898877616215391
"50",0.7,"Spatial","1","1",100,3650,1,100,36,99,73,36,34.7395820045755,0.620330693715011,0.00812039596042857,0.104446425220492,2,0.00544234403592217,0.825246544005779,0.0131819779705377,75.8611493840333,0.236110720571088,0.262626262626263,1.98,1,1.26262626262626,302.627653999976,604,2261.91,743.439374077868,3551,226191,-0.0954513862692973
"51",0.7,"Spatial","1","1",100,3845,1,100,36,99,76.9,36,34.9726093611369,0.683090022729152,0.00837514087932171,0.0654706685087451,2,0.00372770778007077,0.846606888793303,0.0125935098378804,79.4059807689252,0.199938971745662,0.223232323232323,1.95,1,1.22323232323232,299.541133674242,612,2558.7,776.276251203023,3746,255870,-0.0952697834702077
"52",0.7,"Spatial","1","1",100,3870,1,100,40,99,77.4,40,38.4343975970353,0.705031081293115,0.00841244710357722,0.0413392958489407,2,0.00375131101482564,0.85174446100607,0.0124928035503977,80.046083808639,0.193407308075111,0.218181818181818,1.99,1,1.21818181818182,300.918339365122,778,2611.44,801.849520127868,3771,261144,-0.0871623680538831
"53",0.7,"Spatial","1","1",100,3955,1,100,36,99,79.1,36,35.3603516048604,0.708344304332733,0.00852084191224696,0.0687150161184374,2,0.0029302759403435,0.85866270468245,0.0122960738168595,81.3267726669688,0.180339054418686,0.201010101010101,1.95,1,1.2010101010101,298.195782785301,629,2733.63,773.751828443851,3856,273363,-0.0920995884847458
"54",0.7,"Spatial","1","1",100,3924,1,100,40,98,78.48,40,38.2471442979157,0.702560090470911,0.00849771866977059,0.0305482752833916,2,0.00309946318737693,0.863421904517795,0.0122915475184271,81.3567208279374,0.175692255043243,0.197171717171717,2,2,1.20727272727273,293.905638554584,774,2728.56,852.623335312371,3786,272856,-0.0867894128962358
"55",0.7,"Spatial","1","1",100,3789,1,100,35,99,75.78,35,33.4962998457656,0.684337517227545,0.00830603412684198,0.056687375722851,2,0.00466081719494877,0.843185394172861,0.012716006457642,78.6410421645412,0.207744467708762,0.234545454545455,1.99,1,1.23454545454545,300.737712397652,580,2486.52,796.518592553136,3690,248652,-0.0860786772514713
"56",0.7,"Spatial","1","1",100,3655,1,100,40,99,73.1,40,35.4911353442015,0.653305608479575,0.00812043677943292,0.0668176008353903,2,0.00553639078871148,0.825196368681517,0.0131553147864018,76.0149047162035,0.234541788610168,0.261616161616162,1.98,1,1.26161616161616,305.545473361289,743,2266.08,751.731626300103,3556,226608,-0.0567051916742243
"57",0.7,"Spatial","1","1",100,3680,1,100,40,98,73.6,40,37.1776079986645,0.648565666309499,0.00815420299780441,0.0738242852079395,2,0.0048808300320573,0.827895607160831,0.0130838281503651,76.4302303964529,0.226139342117175,0.246464646464646,2,2,1.25656565656566,303.708422384608,705,2303.04,753.351192065068,3542,230304,-0.0717462204349628
"58",0.7,"Spatial","1","1",100,3738,1,100,41,99,74.76,41,35.7208583914053,0.657621368202094,0.00823483126654853,0.0741110630171355,2,0.00503231677542609,0.836601625733233,0.0128707074555171,77.6958068121844,0.21738972640628,0.244848484848485,1.99,1,1.24484848484848,302.414265383524,791,2403.18,785.511894862005,3639,240318,-0.0692297780198621
"59",0.7,"Spatial","1","1",100,3740,1,100,39,99,74.8,39,35.6980466754356,0.651512563641049,0.00823500184351614,0.044919643112471,2,0.00483975889250962,0.834272040460193,0.0128929132778784,77.5619891677855,0.218755212573617,0.244444444444444,1.99,1,1.24444444444444,305.81125800554,735,2395.17,762.993732251154,3641,239517,-0.0881312594917717
"60",0.7,"Spatial","1","1",100,3701,1,100,36,98,74.02,36,34.6070704662678,0.657227364988916,0.00818620086849246,0.0656427814298494,2,0.00432280866391277,0.829716039471721,0.0130146505642034,76.8364847805045,0.222202018670804,0.242222222222222,2,2,1.25232323232323,302.525128298672,628,2335.8,759.37276083554,3567,233580,-0.0948586110666206
"61",0.7,"Spatial","1","1",100,3550,1,100,42,99,71,42,35.6366006684526,0.643991570953392,0.00797962464457251,0.0895395358063876,2,0.00686063053044702,0.810404918773086,0.0135425684146293,73.8412367125099,0.256722074362144,0.282828282828283,1.99,1,1.28282828282828,306.625972323247,809,2099.67,693.214297109611,3451,209967,-0.0605347065024665
"62",0.7,"Spatial","1","1",100,3572,1,100,36,98,71.44,36,34.4152755854921,0.613294469559369,0.00801863707612213,0.1123890054411,2,0.00644236775190922,0.818936303436237,0.0133968533413593,74.6443940617579,0.244011070628988,0.268282828282828,2,2,1.27838383838384,300.943942374141,607,2158.02,746.14467657676,3431,215802,-0.0563184335712708
"63",0.7,"Spatial","1","1",100,3614,1,100,36,99,72.28,36,33.9579305562015,0.655284756085643,0.00807721325648005,0.0842626014126335,2,0.00568620169423474,0.818928100692446,0.0132891495541299,75.2493600833339,0.242353468537409,0.26989898989899,1.97,1,1.26989898989899,306.265940164741,629,2205.66,744.801094998598,3515,220566,-0.105788531342552
"64",0.7,"Spatial","1","1",100,3662,1,100,41,99,73.24,41,36.8764585719926,0.624329489496359,0.00812410905170027,0.103913396355801,2,0.00536457750737709,0.823622075890421,0.0131772157837277,75.8885652639067,0.23583096669483,0.26020202020202,1.99,1,1.26020202020202,307.876236263535,764,2263.89,717.030899620163,3563,226389,-0.0747003173316101
"65",0.7,"Spatial","1","1",100,3648,1,100,41,99,72.96,41,35.9131588797714,0.638451108513342,0.00811352863010002,0.0788457746614343,2,0.00553346753564084,0.823232249385893,0.0131920356554652,75.8033124012762,0.236700893864527,0.263030303030303,1.99,1,1.2630303030303,305.904889279264,811,2252.1,742.425964747538,3549,225210,-0.0799481493283604
"66",0.7,"Spatial","1","1",100,3547,1,100,42,99,70.94,42,36.1718293033128,0.609781451722162,0.00797989625061687,0.100736065985391,2,0.00618424124514658,0.809028784907937,0.0135761799682215,73.6584224974003,0.258587525536733,0.283434343434343,1.99,1,1.28343434343434,305.549523048011,835,2091.93,686.753205123554,3448,209193,-0.0935648667283711
"67",0.7,"Spatial","1","1",100,3675,1,100,38,99,73.5,38,35.9396274761008,0.646277370708475,0.00815298886814235,0.0634757369614513,2,0.0053425274141204,0.827015642719565,0.0130987862383134,76.3429513091098,0.231194374396838,0.257575757575758,1.99,1,1.25757575757576,303.564176424838,663,2297.16,753.161159193152,3576,229716,-0.0965889377968047
"68",0.7,"Spatial","1","1",100,3986,1,100,33,99,79.72,33,32.4947554814528,0.70006147094709,0.00856160765201971,0.0300878715242436,2,0.00292825434197535,0.8642866432566,0.0122098608397937,81.9010153449787,0.17447943525532,0.194747474747475,1.99,1,1.19474747474747,294.941985188267,516,2791.11,775.131411406798,3887,279111,-0.0706716838977312
"69",0.7,"Spatial","1","1",100,3673,1,100,42,99,73.46,42,34.7801152981958,0.590432243657487,0.00815273028692103,0.0935250270756002,2,0.00544405608102995,0.831446069871354,0.0130961391531756,76.3583822914343,0.231036915393529,0.257979797979798,1.98,1,1.2579797979798,299.012562027671,851,2309.25,748.484993405703,3574,230925,-0.103207268077954
"70",0.7,"Spatial","1","1",100,3441,1,100,29,97,68.82,29,27.9205091094634,0.576230865650441,0.0078540803206951,0.0635707704779899,2,0.00710531311565104,0.801373468313523,0.0138878554140294,72.0053579323562,0.26739781873303,0.284646464646465,2,2,1.30484848484848,308.390934334739,406,1963.95,687.717310008152,3270,196395,-0.0781230070212482
"71",0.7,"Spatial","1","1",100,3613,1,100,40,99,72.26,40,35.7967661572329,0.611177131804294,0.00805136987658574,0.097671561370513,2,0.00563608173444017,0.814773595935069,0.0133849770785295,74.7106247648397,0.247850767705718,0.27010101010101,1.99,1,1.27010101010101,307.265135937205,753,2174.37,670.014980308936,3514,217437,-0.0694898437025014
"72",0.7,"Spatial","1","1",100,3610,1,100,23,98,72.2,23,22.5280597336978,0.634185263582213,0.00806422560931058,0.100567214800378,3,0.00632729635870398,0.823426026601528,0.0132797741930367,75.3024852278249,0.235986822490704,0.260606060606061,2.02,2,1.27090909090909,306.499213904174,246,2211.36,746.317403703483,3461,221136,-0.0487579076335068
"73",0.7,"Spatial","1","1",100,3657,1,100,27,99,73.14,27,26.3927365619167,0.646429813077665,0.00813613484026901,0.0723716840482355,2,0.00694193289620594,0.830912109014766,0.0130847977564464,76.4245667845602,0.230361563422857,0.261212121212121,1.98,1,1.26121212121212,298.365528478285,349,2297.58,782.699358926942,3558,229758,-0.0777369908250239
"74",0.7,"Spatial","1","1",100,3627,1,100,38,98,72.54,38,33.5363755490358,0.603988750688771,0.00808532273353589,0.0980852031173545,2,0.00621091903798198,0.825724946577056,0.0132267101899888,75.6045899271984,0.234740553725545,0.257171717171717,2,2,1.26727272727273,303.697304032281,671,2237.31,747.692635156096,3490,223731,-0.0464325850141429
"75",0.7,"Spatial","1","1",100,3667,1,100,34,98,73.34,34,31.8905122104301,0.652630947434672,0.00813710506222179,0.0835456810865324,2,0.00542870375569151,0.828787276341948,0.0130950419502218,76.3647801817895,0.227205622895866,0.249090909090909,2,2,1.25919191919192,304.589130021357,542,2292.84,762.354708396388,3530,229284,-0.0449480228600885
"76",0.7,"Spatial","1","1",100,3614,1,100,43,99,72.28,43,36.2688537460223,0.628876704856534,0.00807020512052995,0.0649749452491984,2,0.00556497143899103,0.817820396372787,0.013316692014004,75.093724398551,0.243941587769888,0.26989898989899,1.96,1,1.26989898989899,302.711498099521,893,2196.96,724.851930821848,3515,219696,-0.0951146117641394
"77",0.7,"Spatial","1","1",100,3469,1,100,40,99,69.38,40,31.7745823764647,0.58845485106254,0.00788700181004298,0.110299966902003,2,0.00769012946101891,0.803414057029722,0.013804468878746,72.4403096405719,0.271017248565593,0.299191919191919,1.97,1,1.29919191919192,308.661380803722,771,1996.5,690.539380747859,3370,199650,-0.078333570326648
"78",0.7,"Spatial","1","1",100,3639,1,100,30,99,72.78,30,28.478353107616,0.606817063468182,0.00810841113413956,0.0879698883602051,2,0.00679897078952298,0.830088612181704,0.0131661307870027,75.9524583324947,0.235178996607197,0.264848484848485,1.99,1,1.26484848484848,298.54984040913,411,2267.91,766.351056183216,3540,226791,-0.0609180446183359
"79",0.7,"Spatial","1","1",100,4003,1,100,37,99,80.06,37,35.9665684479815,0.719316824959011,0.00859600825718753,0.0297920451742132,2,0.00294932801800251,0.87004885335423,0.0121241692566241,82.4798779061621,0.168572674426917,0.191313131313131,1.99,1,1.19131313131313,290.818273684136,647,2842.38,817.18879759153,3904,284238,-0.0754176533419744
