"","p","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"11",0.7,"ER","1","1",500,87210,1,500,322,379,348.84,322,317.281922485857,0.943315129443789,0.00154083734512135,0.00426182237600923,2,0.000104766958004529,0.699099724120745,0.00286417135840789,349.14112141526,0.0803313646662877,0.0604408817635271,2,2,1.30092184368737,4687.93894947126,36065,42451.392,2494.509732984,50174,21225696,-0.00403242527832501
"12",0.7,"ER","1","1",500,87342,1,500,320,373,349.368,320,315.409692676283,0.943624307721962,0.00154207339072918,0.00787290445964043,2,9.05222808383558e-05,0.70007298641591,0.00285996392449987,349.654760129491,0.0626833264740281,0.0473587174348697,2,2,1.29986372745491,4690.67451518118,35763,42637.584,2443.72231902256,48438,21318792,-0.00240762018636317
"13",0.7,"ER","1","1",500,87619,1,500,325,381,350.476,325,320.028917032533,0.944768135995899,0.00154467432521734,0.00405549360533212,2,0.000112988543402863,0.70211549273979,0.00285119019757164,350.73072320875,0.0796976629884389,0.0611703406813627,2,2,1.29764328657315,4685.14110290653,36948,43030.02,2326.32399511773,50757,21515010,-0.00373716223235941
"14",0.7,"ER","1","1",500,87125,1,500,316,378,348.5,316,312.745137498254,0.943588802399824,0.00154002464289744,0.00737688097173991,2,0.000106862715162665,0.698411907952895,0.00286700203745541,348.796403677321,0.0782863474613509,0.0591182364729459,2,2,1.30160320641283,4694.01836903115,34625,42326.322,2478.53354615079,49761,21163161,-0.00360531782589097
"15",0.7,"ER","1","1",500,87358,1,500,320,377,349.432,320,315.992258096539,0.943797109129337,0.00154223082684318,0.0112878061551847,2,9.60410576329498e-05,0.700235660593991,0.00285940674834664,349.722892896653,0.0739616333185414,0.0552464929859719,2,2,1.29973547094188,4691.36035916484,35759,42663.576,2469.70355133708,49677,21331788,-0.000490576485461369
"16",0.7,"ER","1","1",500,87246,1,500,323,377,348.984,323,318.27688618418,0.943398644282675,0.00154112569975917,0.00869271482183066,2,0.000105159673252593,0.699246077199091,0.00286334180184634,349.242273260978,0.0748222366329016,0.0561442885771543,2,2,1.30063326653307,4689.01067986052,36442,42490.134,2320.87298292037,49605,21245067,-0.00405202561279944
"17",0.7,"ER","1","1",500,87251,1,500,308,377,349.004,308,305.489259827526,0.943211913302671,0.00154124179194465,0.00566112089440877,2,0.000101799198937151,0.699471562815511,0.00286272335318713,349.317721842273,0.0743117928192556,0.0561042084168337,2,2,1.30059318637275,4690.72307690447,33139,42515.454,2549.29666906341,49546,21257727,-0.00300686506150049
"18",0.7,"ER","1","1",500,87151,1,500,320,378,348.604,320,315.5748997355,0.943546758160497,0.00154026344437222,0.00638180933148237,2,0.000113460270821069,0.698556062769188,0.00286619431135488,348.894698464212,0.0766774915203345,0.0589098196392786,2,2,1.30139478957916,4698.89060331815,35734,42359.688,2443.9803720107,49622,21179844,-0.00441353501201373
"19",0.7,"ER","1","1",500,87316,1,500,323,374,349.264,323,317.605372681356,0.943497081338915,0.00154182130959116,0.0097543047669228,2,8.69214119116679e-05,0.699901868732796,0.00286085674717786,349.545639076988,0.0662582149097859,0.0495711422845691,2,2,1.30007214428858,4687.89902729235,36367,42601.242,2419.32784671606,48862,21300621,-0.00545500086047473
"20",0.7,"ER","1","1",500,87323,1,500,316,382,349.292,316,312.649430953032,0.942514077735677,0.00154193949357835,0.0092094813598406,2,0.000121306062970084,0.700147995795688,0.0028603051189048,349.613051205844,0.0864006950164316,0.0655470941883768,2,2,1.30001603206413,4688.64802044154,34981,42627.924,2591.64806128671,51000,21313962,-0.00594106655077065
"21",0.7,"ER","1","1",500,87336,1,500,317,377,349.344,317,313.65403518186,0.944203694617177,0.00154200638581752,0.00584337288338233,2,0.000104242755842054,0.700103473684332,0.00286022897307377,349.622358704149,0.0734875444003798,0.0554228456913828,2,2,1.29991182364729,4689.41664326041,35102,42632.598,2411.12048150828,49628,21316299,-0.00394563719782538
"22",0.7,"ER","1","1",500,87303,1,500,320,377,349.212,320,316.05407514078,0.944071100070148,0.00154168355393778,0.00749371028095132,2,0.000100247320936821,0.699812202545151,0.0028613706091737,349.482865586844,0.0737858965858323,0.055687374749499,2,2,1.30017635270541,4693.57337117968,35674,42581.802,2369.71058048584,49587,21290901,-0.00669321645135528
"23",0.7,"ER","1","1",500,87454,1,500,314,389,349.816,314,311.007984493302,0.944483701266276,0.00154318210202527,0.00568790675771938,2,0.000145105170816806,0.701036507681777,0.00285605110610395,350.133790625386,0.100711044384764,0.0785250501002004,2,2,1.29896593186373,4679.66905123623,34415,42809.916,2579.79531837575,52845,21404958,-0.00637854036588418
"24",0.7,"ER","1","1",500,87388,1,500,316,381,349.552,316,312.862057134154,0.944560856630658,0.00154249708626967,0.00461018806280252,2,0.000109966746599522,0.700361052754131,0.00285855368702962,349.827258636909,0.0830811360886459,0.0630220440881764,2,2,1.29949498997996,4681.43807343191,34884,42698.712,2400.43300224199,50774,21349356,-0.00246158921285962
"25",0.7,"ER","1","1",500,87380,1,500,321,383,349.52,321,316.763082007161,0.944236284193177,0.00154244857297853,0.00462673041158862,2,0.0001193219736759,0.700467142861502,0.00285865066432208,349.815391044693,0.0883520763857296,0.0670941883767535,2,2,1.29955911823647,4693.86650888958,36048,42699.834,2497.07251491291,51347,21349917,-0.00279455524539664
"26",0.7,"ER","1","1",500,87020,1,500,314,383,348.08,314,310.326078258995,0.943591383449927,0.00153907266953918,0.00655018030815899,2,0.000126670940198872,0.697751273441077,0.00287017319216418,348.411030640968,0.0918820860962267,0.0699799599198397,2,2,1.30244488977956,4697.01366701742,34429,42188.646,2597.65067064403,51063,21094323,-0.0062916797550951
"27",0.7,"ER","1","1",500,87338,1,500,320,386,349.352,320,315.942507475677,0.943653612141499,0.00154201978000475,0.0095320239963243,2,0.000135475752502173,0.699963853551643,0.00286020923547935,349.624771361319,0.0946713267705848,0.0734428857715431,2,2,1.29989579158317,4691.55241160863,35752,42625.5,2380.11488709085,51960,21312750,-0.00788134692818302
"28",0.7,"ER","1","1",500,87619,1,500,323,376,350.476,323,318.550687227038,0.944106464285883,0.00154472393458587,0.00571134821811664,2,8.97993385109374e-05,0.702311651822733,0.0028508776459763,350.769175033306,0.0685980759056736,0.0511503006012024,2,2,1.29764328657315,4682.04184131516,36523,43046.826,2490.91699876038,49610,21523413,-0.00483023994380507
"29",0.7,"ER","1","1",500,87067,1,500,320,378,348.268,320,315.53938375749,0.943408543407002,0.0015394788516123,0.00942226996699101,2,0.000105529729099753,0.698006740195167,0.0028688843092402,348.567558747199,0.079157922860898,0.0595831663326653,2,2,1.30206813627255,4695.91653574383,35871,42245.79,2489.30915115017,49826,21122895,-0.003500997387726
"30",0.7,"ER","1","1",500,87238,1,500,317,376,348.952,317,313.542492563308,0.944264688748429,0.00154108373721394,0.005536929126332,2,9.43011081307779e-05,0.699216630855992,0.00286337424754937,349.238315898054,0.0728813036365619,0.0542044088176353,2,2,1.30069739478958,4692.13287055752,34916,42483.948,2433.50746752192,49337,21241974,-0.00327753652406494
"31",0.7,"ER","1","1",500,87279,1,500,308,381,349.116,308,305.466259948501,0.943818969733676,0.00154149972122968,0.00556665075423746,2,0.000116596946253587,0.69969777712653,0.00286186904465104,349.421998141055,0.0835640062505604,0.0638957915831663,2,2,1.30036873747495,4690.92586821763,33238,42555.63,2524.34734458875,50631,21277815,-0.00397255216607732
"32",0.7,"ER","1","1",500,87496,1,500,321,378,349.984,321,316.353697367792,0.944121723467626,0.00154354801382084,0.00518697486359679,2,9.96575245207501e-05,0.701245025904172,0.00285489174653841,350.275978489381,0.0744308848102855,0.0561442885771543,2,2,1.29862925851703,4686.38393901725,35899,42860.556,2475.50243131347,49968,21430278,-0.00386863685990834
"33",0.7,"ER","1","1",500,87238,1,500,311,378,348.952,311,308.19357384547,0.94396581318446,0.00154109703186566,0.00718191527444128,2,0.000103777981284004,0.699223043704006,0.00286329502023588,349.24797931497,0.0773313507016386,0.0582124248496994,2,2,1.30069739478958,4693.27053453249,33787,42485.634,2468.39581750329,49841,21242817,-0.00654548668645255
"34",0.7,"ER","1","1",500,87155,1,500,317,383,348.62,317,313.195505577003,0.942928821046621,0.00154032045054768,0.0110357361030178,2,0.000126192043738813,0.698678376993405,0.00286593872217427,348.925813473549,0.0898402852489883,0.0688977955911824,2,2,1.3013627254509,4692.26994437731,35050,42372.816,2509.51184287364,51097,21186408,-0.00366780686587861
"35",0.7,"ER","1","1",500,87276,1,500,322,374,349.104,322,315.597792274772,0.942981598933178,0.0015414508761162,0.00932226724859609,2,8.98516845874772e-05,0.699593699864891,0.00286208401148062,349.395753579812,0.0667835231824741,0.0498917835671343,2,2,1.30039278557114,4693.6449327103,36066,42544.512,2460.40339692645,48783,21272256,-0.000767339267462091
"36",0.7,"ER","1","1",500,87086,1,500,319,384,348.344,319,315.146625765161,0.943962795242298,0.00153965545486739,0.00902388853102683,2,0.000132613417988329,0.698052337237264,0.00286827951037511,348.641056906347,0.092639049301711,0.0714549098196393,2,2,1.30191583166333,4693.85760645712,35305,42266.646,2482.93880046563,51287,21133323,-0.00189283221312584
"37",0.7,"ER","1","1",500,87328,1,500,320,379,349.312,320,315.477993971867,0.944393663333635,0.00154197168630181,0.00574553346369242,2,0.000109542318290674,0.700018712672579,0.00286023243929463,349.621935008405,0.07834905305598,0.0594949899799599,2,2,1.29997595190381,4696.69620758624,35662,42623.592,2534.70339569431,50062,21311796,-0.0064806285279847
"38",0.7,"ER","1","1",500,87240,1,500,318,379,348.96,318,314.099745160851,0.94437521678989,0.0015410967035987,0.00656611781104833,2,0.000107940667375053,0.699203200036971,0.00286334864248835,349.241438908733,0.0793221617720496,0.0602004008016032,2,2,1.30068136272545,4689.61655609949,35214,42484.494,2410.70670210441,50100,21242247,-0.00373532795722698
"39",0.7,"ER","1","1",500,87364,1,500,320,378,349.456,320,316.044296132233,0.944692507454387,0.00154226346013917,0.00833709088132476,2,0.000105612985980089,0.700179264145546,0.00285938072400349,349.726075861585,0.0751286203176055,0.0572024048096192,2,2,1.2996873747495,4692.91205921205,35715,42663.624,2376.28744192223,49820,21331812,-0.00555370345593775
"40",0.7,"ER","1","1",500,87363,1,500,304,388,349.452,304,301.811956337083,0.944086531597709,0.001542268440648,0.0103659299411854,2,0.000144536126000559,0.700269804273739,0.00285931937612951,349.733579378474,0.0990657940159094,0.077250501002004,2,2,1.29969539078156,4695.38244132462,32450,42669.582,2422.05936806695,52482,21334791,-0.00571185221621317
"41",0.7,"ER","1","1",500,87255,1,500,321,376,349.02,321,316.658726806694,0.943747369684567,0.00154125464742299,0.00489116822797079,2,0.000100879215987007,0.699330520036179,0.00286276768561868,349.312312355478,0.0721322638510601,0.0540681362725451,2,2,1.30056112224449,4693.25791314886,36025,42508.242,2463.01542776956,49342,21254121,-0.0050749970756302
"42",0.7,"ER","1","1",500,87353,1,500,315,376,349.412,315,311.754187339018,0.943536518623975,0.00154218810629429,0.00940441886762873,2,9.89915200436826e-05,0.700168070040838,0.00285955328969725,349.704970913786,0.070254392794199,0.0532825651302605,2,2,1.2997755511022,4694.11960813137,34656,42654.96,2477.51900320107,49270,21327480,-0.00433928966643494
"43",0.7,"ER","1","1",500,87353,1,500,321,382,349.412,321,316.811242944907,0.943940387393585,0.00154219134355398,0.00940760127398101,2,0.000120389102890505,0.70024601506674,0.00285952687606711,349.708201160663,0.0850972423970893,0.0653066132264529,2,2,1.2997755511022,4687.49600376405,35977,42660.018,2496.92177337631,50924,21330009,-0.00195885946134526
"44",0.7,"ER","1","1",500,87440,1,500,313,379,349.76,313,310.062639991632,0.944084867219446,0.00154301354183091,0.0078591033851784,2,0.000109121506043554,0.700944721010131,0.00285671838377771,350.052005713494,0.0765360482473322,0.0585971943887776,2,2,1.29907815631263,4684.41932487416,34222,42787.32,2470.76460413737,50105,21393660,-0.00375459328706289
"45",0.7,"ER","1","1",500,87412,1,500,318,382,349.648,318,314.268156032811,0.944457904950048,0.00154277055923315,0.00854247581709722,2,0.000118295852719794,0.700754540543564,0.00285750440659826,349.955715795538,0.0846705591419751,0.0648336673346693,2,2,1.29930260521042,4689.24397681442,35334,42750.324,2542.25621926524,50952,21375162,-0.00629703847158886
"46",0.7,"ER","1","1",500,87217,1,500,315,388,348.868,315,311.577764123356,0.943529044764139,0.00154093582553494,0.00944870864430796,2,0.000137433408889994,0.699217616784026,0.00286373358819408,349.194493552948,0.101966059793532,0.0784208416833667,2,2,1.30086573146293,4690.94619183629,34776,42468.372,2609.31509022889,52632,21234186,-0.00130746789766917
"47",0.7,"ER","1","1",500,87327,1,500,319,380,349.308,319,315.212855341054,0.944076423889962,0.0015419359511959,0.00288326774041087,2,0.000110198126029432,0.699902464105168,0.00286042709520699,349.598142765333,0.0811409528904683,0.0615070140280561,2,2,1.29998396793587,4688.09634831393,35536,42613.038,2457.08420656523,50407,21306519,-0.00460267997584959
"48",0.7,"ER","1","1",500,87435,1,500,320,382,349.74,320,315.976203294837,0.944219301799803,0.00154297069003274,0.00273705703964211,2,0.000119188799258858,0.700812006504126,0.00285687158638539,350.033233823168,0.0835769908708836,0.0646492985971944,2,2,1.29911823647295,4688.82311517299,35777,42774.564,2485.30009677827,50943,21387282,-0.00618655879635385
"49",0.7,"ER","1","1",500,87184,1,500,321,383,348.736,321,316.894267536966,0.94393311908788,0.00154054606676814,0.00431722013691263,2,0.00012643843028282,0.698722020688049,0.00286530594765624,349.002870293129,0.0894784153957521,0.0686653306613226,2,2,1.30113026052104,4693.94465588851,36021,42398.898,2350.25537255602,51069,21199449,-0.00242365551621267
"50",0.7,"ER","1","1",500,87203,1,500,315,377,348.812,315,311.935324613227,0.94321246267131,0.00154073485147164,0.00709481359808622,2,0.000100307454582017,0.698970802054495,0.00286462488006822,349.085846093812,0.0751713485296186,0.0564889779559118,2,2,1.30097795591182,4699.92315609866,34575,42433.29,2383.16863174948,49573,21216645,-0.000563311388530914
"51",0.7,"ER","1","1",500,87228,1,500,317,379,348.912,317,313.502478230755,0.944158505700026,0.00154097111161701,0.0102042192177384,2,0.000105995502251708,0.69907380121792,0.00286381892773878,349.184087832529,0.0800182237344379,0.0602965931863727,2,2,1.30077755511022,4687.54359661075,35031,42463.77,2377.45412096524,50141,21231885,-0.00294970297775896
"52",0.7,"ER","1","1",500,87485,1,500,313,382,349.94,313,310.190361701432,0.944148667147297,0.00154348228868556,0.00768588058216557,2,0.000119981886231798,0.701356544952374,0.00285500517704696,350.262061883313,0.0834413028873399,0.064248496993988,2,2,1.29871743486974,4686.42805662287,34225,42860.28,2604.05155759813,50916,21430140,-0.00377195817661343
"53",0.7,"ER","1","1",500,87650,1,500,315,386,350.6,315,311.872077905453,0.944519907867656,0.0015450474518568,0.00568735431624183,2,0.000133952843940676,0.702698139763407,0.00284969540431948,350.914697228423,0.0904995590096289,0.0709418837675351,2,2,1.29739478957916,4678.9972064051,34678,43103.688,2579.75649272941,52069,21551844,-0.00480040222768569
"54",0.7,"ER","1","1",500,87083,1,500,322,377,348.332,322,316.858749096398,0.944407763788477,0.00153962100304659,0.00564588449486416,2,0.00010627310719852,0.698092076100256,0.0028684094424031,348.625264307532,0.0757511563860649,0.0574509018036072,2,2,1.30193987975952,4699.06157889696,36252,42265.746,2452.03510942231,49422,21132873,-0.00388692097098838
"55",0.7,"ER","1","1",500,87544,1,500,321,383,350.176,321,316.640689744131,0.944496927382048,0.00154400372543278,0.00394414686475404,2,0.000118819785766982,0.701718228446884,0.00285334336550372,350.466057499345,0.0859820330406522,0.0657795591182365,2,2,1.29824448897796,4684.74664803815,36204,42936.342,2477.64855412375,51295,21468171,-0.00335304978581099
"56",0.7,"ER","1","1",500,87358,1,500,313,383,349.432,313,310.069824484332,0.944203343448748,0.0015422550103514,0.00439684898471277,2,0.000124679754195476,0.700226913302903,0.00285926659977453,349.74003476236,0.087208434188178,0.0672705410821643,2,2,1.29973547094188,4687.22243050818,34192,42665.358,2533.48463714491,51162,21332679,-0.00640698852369527
"57",0.7,"ER","1","1",500,87062,1,500,313,372,348.248,313,309.815504827242,0.944249494036891,0.00153941470974036,0.00792387835129582,2,8.50872572924651e-05,0.69784989304543,0.00286915036268088,348.535236426444,0.0637605481477958,0.0475991983967936,2,2,1.30210821643287,4696.80744710966,34066,42230.022,2423.99140968454,48177,21115011,-0.00592527592852778
"58",0.7,"ER","1","1",500,87440,1,500,321,384,349.76,321,316.948480607493,0.943647988920621,0.00154300212792906,0.00920390005767383,2,0.000122586856967271,0.700847166573516,0.00285679469331119,350.042655267236,0.0894135155615507,0.0686172344689379,2,2,1.29907815631263,4684.45355055921,35977,42780.168,2439.40185262149,51557,21390084,-0.00231928549804726
"59",0.7,"ER","1","1",500,87581,1,500,321,386,350.324,321,316.947358798298,0.944318085164143,0.00154434684861147,0.00611816344710098,2,0.000125915820850277,0.701988252548745,0.00285220247250695,350.606245397805,0.0926413120838157,0.0714949899799599,2,2,1.29794789579158,4679.39741155496,35977,42988.212,2449.14085689857,52225,21494106,-0.00217162399510302
"60",0.7,"ER","1","1",500,87264,1,500,316,380,349.056,316,312.633054879017,0.9441179988131,0.00154131961643918,0.0092687636513621,2,0.000113748976908749,0.699420002088364,0.00286260164544982,349.332573601194,0.0815063407205946,0.0620120240480962,2,2,1.30048897795591,4695.51381612199,35004,42520.548,2389.61672992299,50306,21260274,-0.00553536860021194
"61",0.7,"ER","1","1",500,87252,1,500,317,385,349.008,317,313.094521176689,0.944342438405586,0.00154125990104014,0.0086095583753419,2,0.000134171761141278,0.699497344681303,0.00286263932022043,349.327976087115,0.0931566210349418,0.0721282565130261,2,2,1.30058517034068,4689.71622270834,34996,42518.802,2571.64081078899,51637,21259401,-0.00387524229666949
"62",0.7,"ER","1","1",500,87263,1,500,317,389,349.052,317,313.480592266032,0.944211470826664,0.00154130633674755,0.00590893474870158,2,0.000144504145350779,0.699344470853208,0.00286265731961803,349.32577963381,0.103268938574426,0.0800561122244489,2,2,1.30049699398798,4690.30263568914,35120,42514.626,2379.66645793608,52804,21257313,-0.00511782506717528
"63",0.7,"ER","1","1",500,87460,1,500,322,381,349.84,322,317.905112790441,0.943767906921885,0.00154319555959214,0.00821864749487388,2,0.000107728099550852,0.701047650846149,0.00285612531036379,350.124693889088,0.0827445261611418,0.0624448897795591,2,2,1.29891783567134,4685.85003977467,36139,42812.286,2448.00342273442,50831,21406143,-0.00325550675592366
"64",0.7,"ER","1","1",500,87407,1,500,321,380,349.628,321,316.606133437181,0.943857438889946,0.00154270418346988,0.0105774236193002,2,0.000110040627453892,0.700705021747078,0.00285778056981048,349.921897630621,0.0801154403608168,0.0608657314629258,2,2,1.29934268537074,4687.34594463593,36065,42740.694,2481.74665776155,50432,21370347,-0.00601249591089055
"65",0.7,"ER","1","1",500,87148,1,500,322,375,348.592,322,316.659427906525,0.944172884204187,0.00154023775487518,0.00882788985524484,2,9.37732686172819e-05,0.69859212285028,0.00286627942199827,348.884338465102,0.0708267747969691,0.0529218436873748,2,2,1.30141883767535,4697.81789127801,36035,42359.118,2462.14735042939,49024,21179559,-0.00327157441215485
"66",0.7,"ER","1","1",500,87455,1,500,320,386,349.82,320,315.762511744504,0.943965365340429,0.00154320094115414,0.00995875036638902,2,0.000130612096658341,0.701180694061605,0.0028559514224617,350.146011635606,0.0938047202155563,0.0725050100200401,2,2,1.29895791583166,4687.56945590002,35958,42820.638,2614.24491812452,52111,21410319,-0.0044769749565149
"67",0.7,"ER","1","1",500,87303,1,500,320,385,349.212,320,315.729752144738,0.943357769040633,0.00154172460604401,0.00803955876324924,2,0.000136081882005987,0.699871861337324,0.00286111769229195,349.513759148765,0.092388954731556,0.0717194388777555,2,2,1.30017635270541,4694.33284650291,35817,42589.182,2513.06991340379,51586,21294591,-0.00523551652122846
"68",0.7,"ER","1","1",500,87293,1,500,315,378,349.172,315,311.684165000972,0.943651353791673,0.00154159874134182,0.00939018646787905,2,0.000103625184972456,0.69968765047862,0.00286163069759897,349.451101722889,0.0765558090980812,0.0577715430861723,2,2,1.30025651302605,4697.6921823687,34667,42565.536,2395.7994830599,49851,21282768,-0.00855563369185751
"69",0.7,"ER","1","1",500,87378,1,500,316,375,349.512,316,312.667495957963,0.944929875500444,0.00154244032745474,0.00667687541701741,2,9.74316676349782e-05,0.700376452973005,0.0028586428612121,349.816345920172,0.0680642170946665,0.0510781563126253,2,2,1.2995751503006,4685.62902664533,34849,42693.51,2525.11186638841,49114,21346755,-0.00448157803314534
"70",0.7,"ER","1","1",500,87227,1,500,318,378,348.908,318,313.882285666709,0.943491769709366,0.00154102256466515,0.00935533254120191,2,0.000104879744405198,0.699255909420831,0.00286346276397958,349.227520112824,0.0771259428035743,0.0583006012024048,2,2,1.30078557114228,4689.46640216109,35289,42479.7,2573.66591820248,49827,21239850,-0.00397548554933423
"71",0.7,"ER","1","1",500,87364,1,500,314,380,349.456,314,310.773772676201,0.943783579052389,0.00154233756821442,0.00844929494747306,2,0.000116504738732372,0.700448389287096,0.0028589066977289,349.784062835766,0.0803966758787486,0.0612104208416834,2,2,1.2996873747495,4690.72415175859,34498,42687.132,2617.93010576167,50453,21343566,-0.0049311227172825
"72",0.7,"ER","1","1",500,87293,1,500,323,379,349.172,323,318.060203709957,0.944133263476595,0.00154161927616883,0.00806342741529045,2,0.000107568782565529,0.699739414706633,0.00286150273620614,349.466728564387,0.0788745699873518,0.0597755511022044,2,2,1.30025651302605,4693.2356744234,36360,42570.51,2477.01254097679,50123,21285255,-0.00559351919320101
"73",0.7,"ER","1","1",500,87471,1,500,321,381,349.884,321,316.237500973767,0.944132348196517,0.00154334501739152,0.0113795322195367,2,0.000114390918549293,0.701221140728776,0.00285548853593449,350.202771755391,0.0813489873204161,0.0623567134268537,2,2,1.29882965931864,4683.59251761208,36066,42837.894,2590.15768098948,50696,21418947,-0.00418252470493913
"74",0.7,"ER","1","1",500,87201,1,500,314,383,348.804,314,310.780232913157,0.943391943466695,0.00154076775552535,0.00992909560903394,2,0.000121661521407468,0.69909451775914,0.00286437159260563,349.11671466841,0.0898648281236674,0.0685290581162325,2,2,1.30099398797595,4694.39117238834,34397,42443.706,2551.1841330106,51207,21221853,-0.00350800605531062
"75",0.7,"ER","1","1",500,86919,1,500,323,374,347.676,323,316.565013738047,0.943739750342828,0.00153805025016166,0.0104702465927057,2,0.000100499518127641,0.696699994439126,0.00287393290975098,347.955234656695,0.0695536611187406,0.0527535070140281,2,2,1.30325450901804,4703.10414266812,36258,42020.946,2383.51476949416,48501,21010473,-0.00617913826018199
"76",0.7,"ER","1","1",500,87522,1,500,319,379,350.088,319,315.293332383038,0.943789278270608,0.00154378810423795,0.00829400862726333,2,0.000107812497812055,0.701571065705147,0.00285409449333079,350.373823409392,0.0754768405079034,0.057939879759519,2,2,1.29842084168337,4686.42983062396,35641,42905.238,2451.93616296398,50156,21452619,-0.00386081953390364
"77",0.7,"ER","1","1",500,87438,1,500,318,387,349.752,318,314.64112008621,0.944296579098993,0.00154297618325848,0.00835181545708809,2,0.000139107168500036,0.700865068672112,0.00285689862304495,350.029921234719,0.0959325255809552,0.0746452905811623,2,2,1.29909418837675,4689.80501780548,35286,42778.704,2415.14135402129,52252,21389352,-0.00193060178744929
"78",0.7,"ER","1","1",500,87199,1,500,310,380,348.796,310,307.307977911457,0.944072273242704,0.00154073257803708,0.00746255891270881,2,0.000115809064294416,0.698992376107547,0.00286452453127899,349.098075118773,0.082043208849048,0.0625330661322645,2,2,1.30101002004008,4686.90313717573,33515,42434.13,2503.29111169272,50261,21217065,-0.000122029944001989
