"","mu","GraphName","GraphID","GraphReplicate","order","edges","connected","max_component","minDegree","maxDegree","mean_degree","minCut","FiedlerValue","Normalized_FiedlerValue","closeness_centr","modularity","diameter","betw_centr","transitivity","threshold","spectral_radius","eigen_centr","deg_centr","mean_eccentr","radius","mean_path_length","graph_energy","min_triangle","mean_triangle","sd_triangle","max_triangle","num_triangle","deg_assort_coef"
"22",0.2,"Spatial_noncomm","1","1",100,842,1,100,9,34,16.84,9,7.08960411843745,0.587068470332513,0.00534051563298101,0.15257616341114,3,0.0244386929645769,0.208458009176142,0.0521615447687259,19.1712113671825,0.547948701654273,0.173333333333333,2.91,2,1.8979797979798,323.238527250523,5,31.35,25.806731171099,122,3135,0.0914951004260158
"23",0.2,"Spatial_noncomm","1","1",100,845,1,100,8,32,16.9,8,7.08230171378106,0.572024085336454,0.00535778003160262,0.159642860293388,3,0.0212067180718286,0.213946744002109,0.0516223084018178,19.371470028349,0.534063587465424,0.152525252525253,2.88,2,1.89131313131313,325.645108146133,1,32.46,29.8901760828307,130,3246,0.104719707017202
"24",0.2,"Spatial_noncomm","1","1",100,839,1,100,9,30,16.78,9,6.97909795997149,0.584926761518193,0.00534197115544849,0.142336279153824,3,0.0137226239383701,0.20282032251535,0.0524563129556524,19.0634824228958,0.514624093311516,0.133535353535354,2.88,2,1.8969696969697,323.393334144539,3,30.06,26.1115787621995,107,3006,0.132513665916399
"25",0.2,"Spatial_noncomm","1","1",100,835,1,100,9,34,16.7,9,7.26530210325931,0.57853933123743,0.00533082503935721,0.17077200114727,3,0.0180108036865966,0.210157260535094,0.0525864181974001,19.0163170316369,0.583193025411805,0.174747474747475,2.91,2,1.9010101010101,321.561022593801,3,30.87,27.3269227515779,145,3087,0.130682687239073
"26",0.2,"Spatial_noncomm","1","1",100,852,1,100,8,35,17.04,8,6.81972715456181,0.583183835776525,0.00536060341216163,0.161086738109589,3,0.0253265962492338,0.217968449403617,0.0511322691148443,19.5571215068507,0.54363856427499,0.181414141414141,2.85,2,1.89111111111111,325.726995002513,4,33.99,28.2515736577879,132,3399,0.0418744342685508
"27",0.2,"Spatial_noncomm","1","1",100,847,1,100,8,31,16.94,8,6.98133958246134,0.565549936763269,0.00534065571626108,0.145309016108513,3,0.015866882679695,0.224096385542169,0.0511459409226512,19.5518936979244,0.557718402688592,0.142020202020202,2.85,2,1.89818181818182,321.858308540392,5,34.41,30.5134826963856,142,3441,0.109776027580832
"28",0.2,"Spatial_noncomm","1","1",100,842,1,100,8,33,16.84,8,6.76458349430021,0.569055173316906,0.00535079619780409,0.147062480449677,3,0.0191859123523304,0.214598831030818,0.0518826006153281,19.2742844063326,0.563027787016287,0.163232323232323,2.89,2,1.89414141414141,324.662174967462,4,32.31,28.1893650696553,143,3231,0.114233898482521
"29",0.2,"Spatial_noncomm","1","1",100,835,1,100,8,32,16.7,8,7.07703205861354,0.579000185741803,0.00533577044463124,0.165873989462852,3,0.0220380241944595,0.222709190209696,0.0521418261662202,19.178461391286,0.549722546172798,0.154545454545455,2.9,2,1.89919191919192,321.742065834164,4,33.03,30.2956659233194,140,3303,0.113430111911452
"30",0.2,"Spatial_noncomm","1","1",100,849,1,100,9,35,16.98,9,7.11633114679589,0.575017853992023,0.00536141754743575,0.141722202301025,3,0.0228708736205837,0.206382978723404,0.0510721371894847,19.5801479051065,0.549482937112853,0.182020202020202,2.93,2,1.89030303030303,323.612885867705,2,32.01,29.4009190401259,130,3201,0.0629630485301825
"31",0.2,"Spatial_noncomm","1","1",100,826,1,100,9,31,16.52,9,6.99482903415805,0.57474762116632,0.0053157494615135,0.165381014347076,3,0.0162218069921289,0.210887622708862,0.0528216498060234,18.9316313229953,0.529006512843026,0.146262626262626,2.92,2,1.90727272727273,318.449458887634,4,30.72,26.1012326037362,121,3072,0.0826666551671826
"32",0.2,"Spatial_noncomm","1","1",100,845,1,100,9,30,16.9,9,7.26499421496292,0.583887423832589,0.00533443081540948,0.162824839353561,3,0.0153467188157942,0.222520986358867,0.0515585855734302,19.3954118189645,0.522830248464266,0.132323232323232,2.93,2,1.90040404040404,323.917664919611,4,33.93,28.0469501754008,119,3393,0.0943050829448845
"33",0.2,"Spatial_noncomm","1","1",100,837,1,100,8,31,16.74,8,6.70629631983753,0.543054793775808,0.00532473625121778,0.167324706912041,3,0.018123995791995,0.210650807596134,0.0522999398889828,19.1204808671425,0.541105705766327,0.144040404040404,2.91,2,1.90343434343434,322.21441465496,4,31.17,27.1475783468988,126,3117,0.133760035956044
"34",0.2,"Spatial_noncomm","1","1",100,832,1,100,9,33,16.64,9,6.97099481544896,0.59137598317939,0.00532342583508267,0.139371082186699,3,0.0236682053212286,0.209457187058586,0.0522987858370198,19.120902789528,0.553099781002217,0.165252525252525,2.83,2,1.90484848484848,321.940437434435,5,31.14,26.3270111321341,126,3114,0.0627736477137577
"35",0.2,"Spatial_noncomm","1","1",100,827,1,100,9,35,16.54,9,6.72961246767123,0.577867575015687,0.00530364227833016,0.14313180744648,3,0.0299169630190582,0.214050267820354,0.0525602403049165,19.0257882041392,0.555731086640362,0.186464646464646,2.9,2,1.91151515151515,321.89073978619,3,31.17,27.6263141284398,126,3117,0.117454976033702
"36",0.2,"Spatial_noncomm","1","1",100,841,1,100,9,33,16.82,9,7.09943777187793,0.596447458326232,0.00533539884546134,0.152554631233215,3,0.0207467984069045,0.212464589235127,0.0517936989021319,19.3073679076209,0.522577050037022,0.163434343434343,2.9,2,1.90020202020202,321.495882204799,3,32.25,27.9784819914422,113,3225,0.0520122109899045
"37",0.2,"Spatial_noncomm","1","1",100,841,1,100,8,35,16.82,8,7.15164782861832,0.58221006305464,0.00533959265492478,0.157280474901199,3,0.0289589488243652,0.208388462556232,0.0518388337907819,19.2905574233389,0.563547756859404,0.183636363636364,2.92,2,1.89838383838384,323.331423540157,4,31.5,27.7435951294541,140,3150,0.0714433370177315
"38",0.2,"Spatial_noncomm","1","1",100,839,1,100,9,31,16.78,9,7.3571403799653,0.58366435182382,0.00535115440413807,0.134996697306633,3,0.0196144721977146,0.206618240516546,0.052324447470472,19.1115252686486,0.516846812821843,0.143636363636364,2.92,2,1.89333333333333,325.031746847328,3,30.72,27.0719505217209,116,3072,0.10719087217348
"39",0.2,"Spatial_noncomm","1","1",100,841,1,100,9,31,16.82,9,7.3476289901244,0.608180682907415,0.00535895470531391,0.141339153051376,3,0.0215228836394192,0.20432708020132,0.0514059754315437,19.4529914393256,0.542879088345063,0.143232323232323,2.84,2,1.89131313131313,322.857345594331,3,31.26,29.5038501168436,128,3126,0.045463960054163
"40",0.2,"Spatial_noncomm","1","1",100,844,1,100,9,33,16.88,9,7.05264759291063,0.582756326504392,0.00533921487499576,0.16224505007267,3,0.0218998496375174,0.21691007924553,0.051434978724599,19.4420222346033,0.526794915349404,0.162828282828283,2.86,2,1.89878787878788,322.587230442395,4,33.12,29.6863332838258,119,3312,0.0908513930551672
"41",0.2,"Spatial_noncomm","1","1",100,847,1,100,8,33,16.94,8,6.84032515648881,0.598441071504838,0.0053555101424742,0.150416284799576,3,0.0218901015126555,0.212448458668761,0.0512602057792424,19.5083102925222,0.537872547331709,0.162222222222222,2.9,2,1.89212121212121,325.075422080513,1,32.46,30.9999739328662,134,3246,0.126345177040673
"42",0.2,"Spatial_noncomm","1","1",100,847,1,100,8,39,16.94,8,6.85700188027612,0.575109938267202,0.00534696724915812,0.133895725011826,3,0.0265343519792467,0.223943933646242,0.0505331096701653,19.7890057929762,0.622750526349189,0.222828282828283,2.9,2,1.89636363636364,321.830045546071,2,34.83,34.229190389892,186,3483,0.0812173706527447
"43",0.2,"Spatial_noncomm","1","1",100,839,1,100,9,34,16.78,9,7.02576855372037,0.582636409310068,0.00535110533768466,0.16216379404068,3,0.0253971107496918,0.211691525650458,0.0522032142953682,19.1559085680425,0.537425768662708,0.173939393939394,2.92,2,1.89353535353535,323.118752059,4,31.65,27.2060506490595,115,3165,0.0837113799350105
"44",0.2,"Spatial_noncomm","1","1",100,847,1,100,9,33,16.94,9,7.08412870484148,0.583684556345899,0.00535009441682125,0.165271833539009,3,0.0225489177017068,0.214859306652739,0.0512658423972509,19.5061653771561,0.53484973786758,0.162222222222222,2.91,2,1.89454545454545,324.317985725184,4,32.91,29.3137313981835,135,3291,0.115370237337884
"45",0.2,"Spatial_noncomm","1","1",100,849,1,100,8,32,16.98,8,6.92197305738288,0.578916205176586,0.00534507268804431,0.169145166873932,3,0.0204534423690454,0.223738062755798,0.0513092350276782,19.489668857089,0.530253094990364,0.151717171717172,2.86,2,1.89676767676768,324.072777424986,5,34.44,29.0542230800942,126,3444,0.100145940345417
"46",0.2,"Spatial_noncomm","1","1",100,853,1,100,8,40,17.06,8,6.80956380601913,0.570619071276261,0.00533826078776172,0.134443089365959,3,0.0308278426637204,0.227051614125971,0.0499453101799891,20.0218998820165,0.617262900074078,0.231717171717172,2.89,2,1.90020202020202,321.732784788943,4,35.94,35.1696666823195,195,3594,0.105811704238857
"47",0.2,"Spatial_noncomm","1","1",100,850,1,100,8,33,17,8,7.02537243565215,0.590668340607971,0.00535215712705853,0.160257443785667,3,0.0209647181410891,0.217745060054243,0.0508056515193794,19.682849645547,0.535590363514262,0.161616161616162,2.89,2,1.89373737373737,322.546371964709,2,33.72,31.3517289649376,133,3372,0.119377263078042
"48",0.2,"Spatial_noncomm","1","1",100,849,1,100,8,37,16.98,8,6.75196869479503,0.589923694640779,0.0053650180445535,0.158577740192413,3,0.0260528464155017,0.213201919336013,0.0511604908751866,19.5463331741606,0.589995010843358,0.202222222222222,2.92,2,1.88848484848485,323.060742683652,3,32.88,31.1925528537719,165,3288,0.0735821392000802
"49",0.2,"Spatial_noncomm","1","1",100,841,1,100,8,33,16.82,8,6.88042718158987,0.591713127672199,0.00534873724061548,0.146542176604271,3,0.0177709647246191,0.203958691910499,0.0518224708819011,19.2966484033329,0.547714957184942,0.163434343434343,2.9,2,1.89454545454545,322.951555093036,3,30.81,27.077776119836,123,3081,0.0852688646702613
"50",0.2,"Spatial_noncomm","1","1",100,826,1,100,9,35,16.52,9,6.53425318671354,0.58819593040508,0.00531626802492162,0.120933465659618,3,0.0247715745191687,0.2041292269703,0.0526804021191863,18.9823911696338,0.576697016375157,0.186666666666667,2.94,2,1.90727272727273,318.800315952348,2,29.76,27.211153387662,137,2976,0.0842678366519936
"51",0.2,"Spatial_noncomm","1","1",100,837,1,100,9,37,16.74,9,6.83739606911501,0.578560682120602,0.00532197752215693,0.141055345535278,3,0.0332427934338572,0.209454113924051,0.0513701518065151,19.4665572289232,0.572339804148952,0.204646464646465,2.91,2,1.90545454545455,319.424424054577,2,31.77,28.9097708134265,132,3177,0.0741799151432706
"52",0.2,"Spatial_noncomm","1","1",100,846,1,100,9,29,16.92,9,7.04957184250122,0.580023910053474,0.00533743401648177,0.16633203625679,3,0.0149639299408362,0.215581998271621,0.0518706158767896,19.2787377419104,0.526689385788497,0.122020202020202,2.92,2,1.89858585858586,323.684721882674,4,32.43,28.1752291091578,121,3243,0.173216102254044
"53",0.2,"Spatial_noncomm","1","1",100,837,1,100,9,36,16.74,9,7.06393495557514,0.547708638676088,0.00533755426311894,0.159204870462418,3,0.0255279939855558,0.21931117662825,0.0518611025792565,19.2822741952266,0.587369959204531,0.194545454545455,2.93,2,1.89858585858586,325.065582490852,4,32.73,31.0264973104206,157,3273,0.104274452695261
"54",0.2,"Spatial_noncomm","1","1",100,837,1,100,8,33,16.74,8,6.88606013283901,0.578032895995134,0.00532539429129772,0.150162935256958,3,0.0242767722016082,0.207173447537473,0.0521419359812047,19.1784209999503,0.530586854690493,0.164242424242424,2.83,2,1.9040404040404,322.212352331762,3,30.96,27.176534738705,121,3096,0.0881146180170583
"55",0.2,"Spatial_noncomm","1","1",100,844,1,100,9,33,16.88,9,6.68339949082897,0.576165759957893,0.00532812865137738,0.151597693562508,3,0.0246287596963139,0.209339453202953,0.0520594786858809,19.2087978067135,0.520887562355574,0.162828282828283,2.93,2,1.90222222222222,323.652522071492,4,31.47,25.0730065322381,108,3147,0.134753842938121
"56",0.2,"Spatial_noncomm","1","1",100,851,1,100,9,32,17.02,9,7.04710195852203,0.594251149641343,0.00534758346188612,0.154655948281288,3,0.0231502757961131,0.218516129032258,0.0507863900563062,19.6903146471193,0.545489515566916,0.151313131313131,2.9,2,1.89575757575758,323.279143880104,1,33.87,30.6411801207447,133,3387,0.130383939712625
"57",0.2,"Spatial_noncomm","1","1",100,846,1,100,9,34,16.92,9,6.70038484118004,0.55146393770368,0.00533661259357242,0.158661395311356,3,0.0240182687573045,0.222524800622447,0.0509757751103506,19.6171612464005,0.564146847744534,0.172525252525253,2.91,2,1.89979797979798,321.33190928177,4,34.32,31.7912636496954,148,3432,0.0835865523988543
"58",0.2,"Spatial_noncomm","1","1",100,838,1,100,8,31,16.76,8,6.70859743135708,0.59244984421295,0.00534494857149712,0.142243295907974,3,0.0211189209494383,0.210354259790513,0.0518624705457045,19.281765590375,0.519817781706539,0.143838383838384,2.87,2,1.89636363636364,322.863196217279,2,31.53,28.481592496051,117,3153,0.105663922070671
"59",0.2,"Spatial_noncomm","1","1",100,841,1,100,8,32,16.82,8,6.46691700673909,0.580318151959568,0.00533263923200525,0.155422672629356,3,0.0255295002061398,0.221451717433571,0.0510348594192824,19.5944499775025,0.526276676884742,0.153333333333333,2.89,2,1.90161616161616,319.439828558604,4,34.17,30.5881917534769,124,3417,0.0257291508091265
"60",0.2,"Spatial_noncomm","1","1",100,829,1,100,9,33,16.58,9,6.82636426856055,0.561186602886333,0.00531055216054979,0.170488953590393,3,0.0231228750382414,0.206243567753002,0.0527223123068942,18.9673016270426,0.530195976299501,0.165858585858586,2.9,2,1.90868686868687,321.201064019602,3,30.06,26.3740843107836,115,3006,0.10931590954283
"61",0.2,"Spatial_noncomm","1","1",100,832,1,100,8,39,16.64,8,6.3270263926034,0.582657298575743,0.00531633706937701,0.159090116620064,3,0.0345702112766119,0.217978574755473,0.0515475585367613,19.3995608790443,0.605306775666743,0.225858585858586,2.92,2,1.90787878787879,320.763210783769,5,32.76,31.0779794723017,162,3276,0.0721585862461414
"62",0.2,"Spatial_noncomm","1","1",100,837,1,100,9,33,16.74,9,6.94229778145092,0.565462949996297,0.00533389859552599,0.161328136920929,3,0.0173746375222942,0.221447079928244,0.0514434535094031,19.4388193595365,0.556374880165284,0.164242424242424,2.9,2,1.90040404040404,321.681527478617,3,33.33,31.3842445835615,141,3333,0.102860866912233
"63",0.2,"Spatial_noncomm","1","1",100,830,1,100,8,33,16.6,8,6.73213733369983,0.569425617724947,0.00531140553553781,0.167709395289421,3,0.0221273011446306,0.208736540820499,0.0524952194242685,19.0493536548149,0.548032645483401,0.165656565656566,2.91,2,1.90929292929293,320.936918251527,3,30.63,27.370505027393,128,3063,0.0974316438671511
"64",0.2,"Spatial_noncomm","1","1",100,831,1,100,9,30,16.62,9,6.97146531925046,0.590673951453506,0.00532523510242867,0.156915903091431,3,0.0162683110840655,0.208143255940628,0.0525217405735382,19.0397345761962,0.528456083807749,0.135151515151515,2.89,2,1.90343434343434,320.402639859043,2,30.57,27.3511601142613,117,3057,0.0927887427396681
"65",0.2,"Spatial_noncomm","1","1",100,834,1,100,9,33,16.68,9,6.87322626410933,0.587714785152548,0.00533177435551135,0.145256459712982,3,0.0184619490015205,0.206988148753576,0.0524725199278632,19.0575943631972,0.5481693965929,0.164848484848485,2.92,2,1.90080808080808,323.447622109163,4,30.39,27.0606856356358,124,3039,0.131943302127427
"66",0.2,"Spatial_noncomm","1","1",100,831,1,100,8,33,16.62,8,6.80286629728567,0.577670770109234,0.00533228956951849,0.182222843170166,3,0.0194246065392665,0.20009606807109,0.0529914432299617,18.8709712181342,0.563918612108827,0.165454545454545,2.88,2,1.90040404040404,321.424927650434,4,29.16,25.6151470340453,125,2916,0.0908376698987131
"67",0.2,"Spatial_noncomm","1","1",100,833,1,100,8,42,16.66,8,6.91693811311951,0.590747747204879,0.00532672833311513,0.13205498456955,3,0.040609014881644,0.214721511513482,0.050850616710851,19.6654448791889,0.635787562140208,0.255959595959596,2.89,2,1.90383838383838,316.974274420158,4,32.73,34.3649031084996,198,3273,0.0607499417895579
"68",0.2,"Spatial_noncomm","1","1",100,829,1,100,9,39,16.58,9,7.08626665151651,0.586354620018259,0.00531668790936776,0.138734444975853,3,0.0302931174128123,0.216341316160193,0.0517690384294687,19.31656508093,0.616020665747246,0.226464646464646,2.9,2,1.90707070707071,317.487801565858,2,32.25,31.1899928914012,176,3225,0.0660332473920249
"69",0.2,"Spatial_noncomm","1","1",100,825,1,100,9,35,16.5,9,6.54884951887863,0.570718850567449,0.00530373869548536,0.145733699202538,3,0.0299171319260766,0.214462639328471,0.052426527177147,19.0743132121081,0.548980950648222,0.186868686868687,2.91,2,1.91171717171717,320.927754702931,3,31.17,28.5176022197456,118,3117,0.137087936278544
"70",0.2,"Spatial_noncomm","1","1",100,825,1,100,8,36,16.5,8,6.90451028171244,0.580912901279561,0.00532976132992811,0.147020012140274,3,0.0237381507757544,0.209538270412037,0.05286605328886,18.9157301857962,0.599732496789038,0.196969696969697,2.91,2,1.90141414141414,321.008339656579,3,30.36,27.8377405329491,150,3036,0.0836081420067592
"71",0.2,"Spatial_noncomm","1","1",100,830,1,100,8,33,16.6,8,6.5382168998204,0.573573090525421,0.00530558400513251,0.153838723897934,3,0.0281015738617269,0.213395956708189,0.0524564836601095,19.0634203863049,0.53460622609632,0.165656565656566,2.92,2,1.91111111111111,320.337522245577,2,31.35,27.3600663800955,118,3135,0.0911494542479701
"72",0.2,"Spatial_noncomm","1","1",100,829,1,100,8,32,16.58,8,7.00701162840284,0.568143812845461,0.00532694632641851,0.132011920213699,3,0.0229679326479543,0.20856052344602,0.0524626578592921,19.0611768599688,0.54827004745603,0.155757575757576,2.88,2,1.9030303030303,322.124503624095,4,30.6,28.1015474608956,124,3060,0.0934685170180176
"73",0.2,"Spatial_noncomm","1","1",100,829,1,100,9,32,16.58,9,6.63043619884593,0.562752120035114,0.00531460000160242,0.15397509932518,3,0.0198239292318949,0.20960608154803,0.0530446338016488,18.8520483285704,0.537118692237577,0.155757575757576,2.93,2,1.90686868686869,320.80017605312,2,30.33,26.1197920235506,126,3033,0.120569486175213
"74",0.2,"Spatial_noncomm","1","1",100,831,1,100,9,36,16.62,9,6.61745227591116,0.55621146952531,0.00531913027314791,0.135275542736053,3,0.0270503700796485,0.215805674518201,0.0516353005923908,19.3665958855164,0.576321852988326,0.195757575757576,2.92,2,1.90646464646465,319.009695618555,5,32.25,29.8431505770359,137,3225,0.084581403236342
"75",0.2,"Spatial_noncomm","1","1",100,823,1,100,8,34,16.46,8,6.58686143023575,0.559990762939406,0.00530299010147269,0.149512276053429,3,0.0247268935048926,0.21332598360091,0.0524324948454598,19.0721422458995,0.565104338611107,0.177171717171717,2.89,2,1.91212121212121,319.233244366865,3,30.96,29.1831278223385,138,3096,0.112228498152046
"76",0.2,"Spatial_noncomm","1","1",100,815,1,100,8,33,16.3,8,6.69870638914975,0.563636175313628,0.00528772653894536,0.173052057623863,3,0.0264262761375421,0.211422916519403,0.0534426337914562,18.7116526461289,0.547101113557756,0.168686868686869,2.94,2,1.91737373737374,317.376302597998,2,29.91,27.076806206483,123,2991,0.0802968984404337
"77",0.2,"Spatial_noncomm","1","1",100,817,1,100,8,33,16.34,8,6.77372950661469,0.571598917195617,0.00530442546136657,0.146553725004196,3,0.0222538879974503,0.192773645058448,0.0538867391518626,18.5574413248836,0.53546904373531,0.168282828282828,2.93,2,1.91070707070707,320.310652065233,2,27.21,23.8786050216041,119,2721,0.0765250776149235
"78",0.2,"Spatial_noncomm","1","1",100,838,1,100,9,31,16.76,9,7.16864745006843,0.601743970342163,0.00535268371940887,0.142935365438461,3,0.0179983909687004,0.202445379835638,0.0522076201529635,19.1542919801763,0.49431796961425,0.143838383838384,2.89,2,1.89333333333333,324.354948548712,3,30.3,26.2830359699556,112,3030,0.0713674725309345
